InstrumentName, Swansea (DEH) B,,
03/29/2018 23:11:38.836666,1.66,78.0,39.0
03/29/2018 23:14:18.406666,2.67,78.0,38.0
03/29/2018 23:16:57.923333,3.36,78.0,38.0
03/29/2018 23:19:38.323333,2.37,78.0,38.0
03/29/2018 23:23:38.096666,1.97,79.0,38.0
03/29/2018 23:26:18.096666,2.2,78.0,39.0
03/29/2018 23:28:57.846666,2.47,78.0,39.0
03/29/2018 23:31:37.990000,1.95,78.0,39.0
03/29/2018 23:35:37.916666,1.83,78.0,38.0
03/29/2018 23:38:17.780000,1.41,78.0,39.0
03/29/2018 23:40:57.890000,1.92,78.0,38.0
03/29/2018 23:43:37.986666,1.89,78.0,40.0
03/29/2018 23:47:38.160000,2.08,77.0,39.0
03/29/2018 23:50:18.053333,3.68,77.0,39.0
03/29/2018 23:52:58.453333,1.89,77.0,40.0
03/29/2018 23:55:38.280000,1.26,76.0,40.0
03/29/2018 23:59:37.923333,1.03,75.0,39.0
03/30/2018 00:02:17.863333,1.84,75.0,39.0
03/30/2018 00:04:57.973333,1.03,75.0,39.0
03/30/2018 00:07:37.896666,1.27,75.0,39.0
03/30/2018 00:11:38.123333,1.18,75.0,39.0
03/30/2018 00:14:17.970000,1.69,75.0,39.0
03/30/2018 00:16:57.776666,1.14,74.0,39.0
03/30/2018 00:19:37.866666,1.08,75.0,38.0
03/30/2018 00:23:37.940000,1.44,75.0,39.0
03/30/2018 00:26:18.026666,1.37,75.0,39.0
03/30/2018 00:28:57.833333,1.89,75.0,39.0
03/30/2018 00:30:18.796666,2.34,75.0,39.0
03/30/2018 00:47:27.946666,1.66,74.0,40.0
03/30/2018 00:50:07.856666,2.61,73.0,40.0
03/30/2018 00:52:47.976666,1.71,74.0,40.0
03/30/2018 00:55:28.263333,2.24,74.0,40.0
03/30/2018 01:17:17.883333,8.88,71.0,41.0
03/30/2018 01:34:27.920000,8.58,69.0,42.0
03/30/2018 01:38:28.206666,5.83,69.0,42.0
03/30/2018 01:41:09.156666,4.71,69.0,42.0
03/30/2018 01:52:47.923333,5.47,68.0,43.0
03/30/2018 01:55:28.213333,6.25,68.0,43.0
03/30/2018 01:59:27.920000,7.49,68.0,43.0
03/30/2018 02:02:07.893333,7.15,68.0,43.0
03/30/2018 02:04:48.000000,7.13,67.0,43.0
03/30/2018 02:07:27.980000,6.11,67.0,43.0
03/30/2018 02:08:47.900000,5.84,67.0,43.0
03/30/2018 02:19:38.116666,5.86,67.0,42.0
03/30/2018 02:23:37.926666,4.97,67.0,42.0
03/30/2018 02:26:17.916666,6.08,67.0,42.0
03/30/2018 02:28:58.016666,5.61,67.0,42.0
03/30/2018 02:31:38.100000,7.2,67.0,42.0
03/30/2018 02:35:38.090000,7.3,68.0,42.0
03/30/2018 02:38:17.993333,8.03,68.0,42.0
03/30/2018 02:40:58.083333,9.97,67.0,42.0
03/30/2018 02:43:38.036666,8.42,67.0,42.0
03/30/2018 02:47:37.963333,10.34,67.0,42.0
03/30/2018 02:50:17.910000,9.38,67.0,42.0
03/30/2018 02:52:58.006666,8.5,67.0,42.0
03/30/2018 02:55:38.070000,9.28,67.0,42.0
03/30/2018 02:58:18.136666,7.89,67.0,42.0
03/30/2018 03:02:18.060000,8.9,67.0,42.0
03/30/2018 03:04:58.146666,9.54,67.0,42.0
03/30/2018 03:07:38.696666,12.2,66.0,42.0
03/30/2018 03:11:38.063333,10.49,67.0,42.0
03/30/2018 03:14:18.356666,11.8,67.0,42.0
03/30/2018 03:16:57.990000,9.8,66.0,42.0
03/30/2018 03:19:38.146666,11.26,67.0,42.0
03/30/2018 03:22:18.003333,12.43,67.0,42.0
03/30/2018 03:26:18.100000,10.57,67.0,42.0
03/30/2018 03:28:58.080000,9.62,67.0,42.0
03/30/2018 03:31:38.236666,9.31,67.0,42.0
03/30/2018 03:35:37.950000,6.95,67.0,42.0
03/30/2018 03:38:18.020000,7.47,66.0,42.0
03/30/2018 03:40:58.050000,7.42,67.0,42.0
03/30/2018 03:43:38.050000,3.5,66.0,42.0
03/30/2018 03:47:38.510000,7.13,67.0,42.0
03/30/2018 03:50:17.956666,9.74,67.0,42.0
03/30/2018 03:52:57.976666,11.21,67.0,42.0
03/30/2018 03:55:38.536666,10.62,67.0,42.0
03/30/2018 03:59:38.186666,10.13,67.0,41.0
03/30/2018 04:02:18.096666,9.63,67.0,41.0
03/30/2018 04:04:58.176666,8.19,67.0,41.0
03/30/2018 04:07:38.106666,10.26,67.0,41.0
03/30/2018 04:11:38.156666,7.69,67.0,41.0
03/30/2018 04:14:18.096666,7.68,67.0,41.0
03/30/2018 04:16:58.076666,6.82,67.0,41.0
03/30/2018 04:19:38.006666,8.38,67.0,41.0
03/30/2018 04:23:38.193333,8.5,67.0,41.0
03/30/2018 04:26:18.160000,8.08,66.0,41.0
03/30/2018 04:28:58.393333,7.45,66.0,41.0
03/30/2018 04:31:38.180000,9.03,66.0,41.0
03/30/2018 04:35:38.180000,9.79,66.0,41.0
03/30/2018 04:38:18.026666,8.18,66.0,42.0
03/30/2018 04:40:58.276666,6.57,66.0,42.0
03/30/2018 04:43:38.103333,9.68,65.0,42.0
03/30/2018 04:47:38.196666,6.41,65.0,42.0
03/30/2018 04:50:18.000000,6.95,65.0,42.0
03/30/2018 04:52:58.176666,7.62,65.0,42.0
03/30/2018 04:55:38.110000,7.9,65.0,42.0
03/30/2018 04:59:38.080000,8.13,65.0,42.0
03/30/2018 05:02:18.503333,8.37,65.0,42.0
03/30/2018 05:04:58.076666,7.35,65.0,42.0
03/30/2018 05:07:38.196666,8.05,65.0,42.0
03/30/2018 05:11:38.103333,9.7,65.0,42.0
03/30/2018 05:14:18.150000,9.74,65.0,42.0
03/30/2018 05:16:58.096666,9.73,65.0,42.0
03/30/2018 05:19:38.533333,11.56,65.0,42.0
03/30/2018 05:23:38.196666,8.85,65.0,42.0
03/30/2018 05:26:18.096666,10.21,65.0,42.0
03/30/2018 05:28:58.096666,10.85,65.0,42.0
03/30/2018 05:31:38.136666,10.21,65.0,42.0
03/30/2018 05:35:38.546666,10.2,65.0,42.0
03/30/2018 05:38:18.183333,8.26,65.0,42.0
03/30/2018 05:40:58.173333,12.55,65.0,42.0
03/30/2018 05:43:38.700000,10.11,65.0,42.0
03/30/2018 05:47:38.103333,11.79,65.0,41.0
03/30/2018 05:50:18.150000,10.33,65.0,41.0
03/30/2018 05:52:58.263333,11.33,66.0,41.0
03/30/2018 05:55:38.126666,11.21,66.0,41.0
03/30/2018 05:59:38.140000,11.92,66.0,41.0
03/30/2018 06:02:18.713333,13.25,66.0,41.0
03/30/2018 06:04:58.136666,10.46,66.0,41.0
03/30/2018 06:07:38.190000,11.85,67.0,41.0
03/30/2018 06:11:38.133333,14.11,67.0,41.0
03/30/2018 06:14:18.196666,11.49,67.0,41.0
03/30/2018 06:16:58.256666,12.27,67.0,41.0
03/30/2018 06:19:38.210000,10.95,67.0,41.0
03/30/2018 06:23:38.210000,13.32,67.0,41.0
03/30/2018 06:26:18.196666,11.74,67.0,41.0
03/30/2018 06:28:58.266666,10.33,66.0,41.0
03/30/2018 06:31:38.120000,10.08,66.0,41.0
03/30/2018 06:34:18.446666,8.08,66.0,41.0
03/30/2018 06:38:18.210000,7.51,66.0,41.0
03/30/2018 06:40:58.353333,8.47,66.0,41.0
03/30/2018 06:43:38.400000,7.31,66.0,41.0
03/30/2018 06:46:18.690000,7.76,65.0,40.0
03/30/2018 06:50:18.250000,6.18,65.0,40.0
03/30/2018 06:52:58.276666,4.72,65.0,40.0
03/30/2018 06:55:38.190000,5.39,65.0,40.0
03/30/2018 06:59:38.103333,5.46,65.0,40.0
03/30/2018 07:02:18.400000,5.0,64.0,40.0
03/30/2018 07:04:58.126666,6.51,64.0,40.0
03/30/2018 07:07:38.163333,5.13,64.0,40.0
03/30/2018 07:11:38.200000,6.03,64.0,40.0
03/30/2018 07:14:18.220000,5.05,64.0,40.0
03/30/2018 07:16:58.903333,5.15,64.0,40.0
03/30/2018 07:19:38.306666,5.26,64.0,40.0
03/30/2018 07:22:55.150000,0.0,64.0,40.0
03/30/2018 07:25:35.373333,5.43,64.0,40.0
03/30/2018 07:29:35.283333,5.47,64.0,40.0
03/30/2018 07:32:15.423333,6.31,64.0,40.0
03/30/2018 07:34:55.280000,6.13,64.0,40.0
03/30/2018 07:37:35.420000,6.28,64.0,39.0
03/30/2018 07:41:35.443333,5.26,64.0,40.0
03/30/2018 07:44:15.396666,5.26,64.0,39.0
03/30/2018 07:46:55.456666,5.45,64.0,39.0
03/30/2018 07:49:35.546666,6.23,64.0,39.0
03/30/2018 07:53:35.336666,4.13,64.0,39.0
03/30/2018 07:56:15.463333,6.15,64.0,39.0
03/30/2018 07:58:55.586666,4.82,64.0,39.0
03/30/2018 08:01:35.420000,4.65,64.0,39.0
03/30/2018 08:05:35.423333,5.67,64.0,39.0
03/30/2018 08:08:15.290000,6.46,64.0,39.0
03/30/2018 08:10:55.296666,4.49,64.0,39.0
03/30/2018 08:13:35.296666,6.0,64.0,39.0
03/30/2018 08:17:35.640000,4.82,64.0,39.0
03/30/2018 08:20:15.353333,4.05,64.0,39.0
03/30/2018 08:22:55.343333,3.0,64.0,39.0
03/30/2018 08:25:35.530000,4.23,63.0,39.0
03/30/2018 08:29:35.323333,2.31,63.0,39.0
03/30/2018 08:32:15.426666,1.92,63.0,39.0
03/30/2018 08:34:55.413333,4.22,63.0,39.0
03/30/2018 08:37:35.290000,1.9,63.0,39.0
03/30/2018 08:41:35.350000,2.22,62.0,39.0
03/30/2018 08:44:15.516666,4.15,62.0,39.0
03/30/2018 08:46:55.303333,3.14,62.0,39.0
03/30/2018 08:49:36.026666,2.13,61.0,39.0
03/30/2018 08:52:16.010000,1.28,61.0,39.0
03/30/2018 08:56:15.420000,2.13,61.0,39.0
03/30/2018 08:58:55.420000,2.03,61.0,39.0
03/30/2018 09:01:35.486666,0.92,61.0,39.0
03/30/2018 09:04:15.266666,2.51,61.0,39.0
03/30/2018 09:08:15.896666,2.03,61.0,39.0
03/30/2018 09:10:55.336666,1.85,61.0,39.0
03/30/2018 09:13:35.806666,2.89,61.0,39.0
03/30/2018 09:16:15.686666,1.51,60.0,39.0
03/30/2018 09:20:15.366666,1.61,61.0,39.0
03/30/2018 09:22:55.306666,3.43,61.0,39.0
03/30/2018 09:25:35.423333,3.68,61.0,38.0
03/30/2018 09:28:15.776666,3.25,62.0,38.0
03/30/2018 09:32:15.223333,2.47,62.0,37.0
03/30/2018 09:34:55.430000,4.41,62.0,37.0
03/30/2018 09:37:35.560000,2.05,63.0,37.0
03/30/2018 09:40:15.366666,2.15,64.0,38.0
03/30/2018 09:44:15.290000,3.47,63.0,38.0
03/30/2018 09:46:55.293333,4.58,63.0,38.0
03/30/2018 09:49:35.773333,4.89,63.0,38.0
03/30/2018 09:52:15.393333,4.74,62.0,35.0
03/30/2018 09:56:15.293333,4.39,67.0,37.0
03/30/2018 09:58:55.216666,4.13,67.0,37.0
03/30/2018 10:01:35.513333,4.53,66.0,37.0
03/30/2018 10:05:35.223333,4.56,66.0,37.0
03/30/2018 10:08:15.280000,5.68,65.0,37.0
03/30/2018 10:10:55.426666,4.53,65.0,37.0
03/30/2018 10:13:35.466666,4.68,65.0,37.0
03/30/2018 10:17:35.510000,4.93,65.0,38.0
03/30/2018 10:20:15.543333,5.76,64.0,38.0
03/30/2018 10:22:55.393333,3.89,64.0,38.0
03/30/2018 10:25:35.350000,4.74,64.0,38.0
03/30/2018 10:29:35.290000,6.3,63.0,36.0
03/30/2018 10:32:15.543333,4.78,65.0,35.0
03/30/2018 10:34:55.453333,6.58,67.0,37.0
03/30/2018 10:37:35.503333,3.53,66.0,38.0
03/30/2018 10:41:35.646666,7.21,65.0,36.0
03/30/2018 10:44:15.360000,5.42,66.0,37.0
03/30/2018 10:46:55.520000,6.87,66.0,37.0
03/30/2018 10:49:35.786666,7.16,65.0,35.0
03/30/2018 10:53:35.400000,6.37,69.0,37.0
03/30/2018 10:56:15.556666,7.05,68.0,37.0
03/30/2018 10:58:55.496666,9.27,68.0,37.0
03/30/2018 11:01:35.336666,9.15,68.0,37.0
03/30/2018 11:05:35.436666,7.63,67.0,38.0
03/30/2018 11:08:15.366666,7.76,66.0,36.0
03/30/2018 11:10:55.323333,9.37,68.0,38.0
03/30/2018 11:13:35.456666,9.66,68.0,38.0
03/30/2018 11:17:35.456666,11.16,67.0,37.0
03/30/2018 11:20:15.396666,9.2,67.0,38.0
03/30/2018 11:22:55.230000,10.29,66.0,38.0
03/30/2018 11:25:35.320000,7.58,65.0,38.0
03/30/2018 11:29:35.323333,11.27,67.0,34.0
03/30/2018 11:32:15.263333,11.0,69.0,35.0
03/30/2018 11:34:55.453333,9.4,70.0,36.0
03/30/2018 11:37:35.410000,11.08,69.0,36.0
03/30/2018 11:41:35.406666,9.05,70.0,36.0
03/30/2018 11:44:15.716666,9.49,70.0,37.0
03/30/2018 11:46:55.296666,11.39,68.0,36.0
03/30/2018 11:49:35.806666,10.21,69.0,34.0
03/30/2018 11:53:35.423333,11.86,71.0,36.0
03/30/2018 11:56:15.626666,10.78,70.0,35.0
03/30/2018 11:58:55.403333,10.58,71.0,36.0
03/30/2018 12:01:35.776666,11.21,71.0,37.0
03/30/2018 12:04:15.663333,13.68,70.0,37.0
03/30/2018 12:06:55.536666,12.11,69.0,36.0
03/30/2018 12:10:55.283333,13.73,69.0,36.0
03/30/2018 12:13:35.520000,11.05,69.0,35.0
03/30/2018 12:16:15.443333,12.95,70.0,36.0
03/30/2018 12:20:15.480000,13.66,69.0,37.0
03/30/2018 12:22:55.473333,14.78,68.0,36.0
03/30/2018 12:25:35.373333,13.92,69.0,35.0
03/30/2018 12:28:15.600000,14.65,69.0,35.0
03/30/2018 12:32:15.496666,13.86,70.0,36.0
03/30/2018 12:34:55.573333,14.16,70.0,36.0
03/30/2018 12:37:35.360000,12.59,70.0,37.0
03/30/2018 12:40:15.336666,14.03,69.0,37.0
03/30/2018 12:44:15.423333,15.32,68.0,35.0
03/30/2018 12:46:55.493333,13.68,68.0,35.0
03/30/2018 12:49:35.896666,13.13,69.0,36.0
03/30/2018 12:52:15.503333,14.27,69.0,34.0
03/30/2018 12:56:15.406666,12.82,72.0,35.0
03/30/2018 12:58:55.576666,14.21,72.0,36.0
03/30/2018 13:01:35.363333,15.42,71.0,36.0
03/30/2018 13:04:15.636666,14.76,70.0,37.0
03/30/2018 13:08:15.420000,16.4,69.0,38.0
03/30/2018 13:10:55.623333,18.82,69.0,36.0
03/30/2018 13:13:35.516666,18.58,69.0,36.0
03/30/2018 13:17:35.776666,16.62,70.0,38.0
03/30/2018 13:20:15.446666,18.05,69.0,38.0
03/30/2018 13:22:55.403333,17.08,67.0,38.0
03/30/2018 13:25:35.486666,19.59,67.0,38.0
03/30/2018 13:29:35.396666,21.78,68.0,39.0
03/30/2018 13:32:15.570000,22.46,67.0,39.0
03/30/2018 13:34:55.433333,21.34,66.0,40.0
03/30/2018 13:37:35.416666,24.59,66.0,40.0
03/30/2018 13:41:35.886666,20.43,65.0,40.0
03/30/2018 13:44:15.516666,20.27,64.0,40.0
03/30/2018 13:46:55.563333,19.56,64.0,40.0
03/30/2018 13:49:35.926666,17.18,63.0,41.0
03/30/2018 13:53:35.533333,21.37,63.0,41.0
03/30/2018 13:56:15.410000,19.69,62.0,41.0
03/30/2018 13:58:55.423333,18.4,62.0,41.0
03/30/2018 14:01:35.746666,18.26,61.0,41.0
03/30/2018 14:05:35.933333,20.7,61.0,42.0
03/30/2018 14:08:15.676666,19.87,61.0,42.0
03/30/2018 14:10:55.703333,22.69,60.0,43.0
03/30/2018 14:12:15.456666,19.29,60.0,43.0
03/30/2018 14:19:53.640000,16.66,57.0,44.0
03/30/2018 14:22:34.000000,15.71,56.0,44.0
03/30/2018 14:26:33.623333,20.24,55.0,45.0
03/30/2018 14:29:13.466666,20.68,55.0,45.0
03/30/2018 14:31:53.533333,19.92,54.0,46.0
03/30/2018 14:34:34.783333,20.71,53.0,46.0
03/30/2018 14:38:33.990000,23.2,52.0,44.0
03/30/2018 14:41:13.663333,20.76,54.0,44.0
03/30/2018 14:43:53.766666,20.62,54.0,46.0
03/30/2018 14:46:33.513333,19.65,52.0,48.0
03/30/2018 14:50:33.600000,17.46,51.0,46.0
03/30/2018 14:53:13.596666,18.57,51.0,46.0
03/30/2018 14:55:53.610000,17.73,50.0,45.0
03/30/2018 14:58:33.686666,19.71,50.0,46.0
03/30/2018 15:02:33.560000,15.51,50.0,49.0
03/30/2018 15:05:13.806666,16.23,48.0,49.0
03/30/2018 15:07:53.500000,13.75,48.0,49.0
03/30/2018 15:10:33.840000,15.39,47.0,49.0
03/30/2018 15:14:33.576666,10.9,44.0,49.0
03/30/2018 15:17:13.636666,11.47,46.0,51.0
03/30/2018 15:19:53.696666,11.22,45.0,51.0
03/30/2018 15:22:33.556666,14.0,45.0,50.0
03/30/2018 15:26:33.656666,15.0,46.0,51.0
03/30/2018 15:29:13.483333,14.49,43.0,51.0
03/30/2018 15:31:53.703333,14.6,44.0,52.0
03/30/2018 15:34:33.553333,15.13,43.0,52.0
03/30/2018 15:40:42.266666,12.0,41.0,54.0
03/30/2018 15:44:41.386666,10.69,41.0,54.0
03/30/2018 15:47:21.390000,10.7,40.0,54.0
03/30/2018 15:48:41.356666,12.23,40.0,52.0
03/30/2018 15:55:58.883333,10.9,39.0,56.0
03/30/2018 15:57:18.846666,12.1,38.0,56.0
03/30/2018 16:02:45.796666,13.17,40.0,51.0
03/30/2018 16:05:25.416666,11.26,39.0,56.0
03/30/2018 16:08:05.400000,14.74,39.0,54.0
03/30/2018 16:10:45.296666,12.91,38.0,55.0
03/30/2018 16:14:45.876666,13.84,39.0,53.0
03/30/2018 16:17:25.246666,15.79,39.0,54.0
03/30/2018 16:20:05.296666,14.11,36.0,56.0
03/30/2018 16:22:45.376666,14.79,37.0,56.0
03/30/2018 16:25:25.340000,14.78,36.0,56.0
03/30/2018 16:28:05.326666,14.71,36.0,57.0
03/30/2018 16:35:02.346666,9.58,34.0,59.0
03/30/2018 16:37:42.243333,11.29,33.0,60.0
03/30/2018 16:40:22.820000,12.19,33.0,60.0
03/30/2018 16:44:22.310000,12.46,32.0,58.0
03/30/2018 16:47:02.290000,10.63,33.0,56.0
03/30/2018 16:49:42.283333,11.3,33.0,57.0
03/30/2018 16:52:22.333333,11.32,33.0,57.0
03/30/2018 16:56:22.310000,11.91,33.0,58.0
03/30/2018 16:59:02.273333,10.69,33.0,58.0
03/30/2018 17:01:42.733333,12.32,31.0,60.0
03/30/2018 17:05:42.253333,12.29,31.0,61.0
03/30/2018 17:08:22.213333,11.34,30.0,61.0
03/30/2018 17:11:02.290000,10.87,29.0,62.0
03/30/2018 17:13:42.446666,11.19,31.0,61.0
03/30/2018 17:17:42.233333,8.91,29.0,66.0
03/30/2018 17:20:22.250000,7.08,28.0,66.0
03/30/2018 17:23:02.326666,8.66,27.0,68.0
03/30/2018 17:25:43.310000,7.69,27.0,68.0
03/30/2018 17:29:42.346666,6.39,25.0,68.0
03/30/2018 17:32:23.336666,5.78,25.0,69.0
03/30/2018 17:35:02.333333,5.28,24.0,69.0
03/30/2018 17:37:42.710000,5.69,24.0,69.0
03/30/2018 17:41:42.306666,6.9,25.0,70.0
03/30/2018 17:44:22.453333,4.05,23.0,71.0
03/30/2018 17:47:02.240000,4.06,22.0,71.0
03/30/2018 17:49:42.283333,2.37,22.0,72.0
03/30/2018 17:52:22.320000,2.64,22.0,70.0
03/30/2018 17:55:28.816666,0.0,20.0,71.0
03/30/2018 17:59:28.856666,2.82,21.0,72.0
03/30/2018 18:02:08.966666,2.64,20.0,72.0
03/30/2018 18:04:48.956666,2.34,19.0,74.0
03/30/2018 18:07:29.140000,1.28,19.0,70.0
03/30/2018 18:11:28.896666,1.35,19.0,72.0
03/30/2018 18:14:08.930000,1.79,19.0,73.0
03/30/2018 18:16:49.013333,1.11,19.0,74.0
03/30/2018 18:19:28.930000,1.76,18.0,74.0
03/30/2018 18:23:29.243333,1.74,17.0,73.0
03/30/2018 18:26:08.923333,1.3,17.0,74.0
03/30/2018 18:28:48.946666,0.95,17.0,75.0
03/30/2018 18:31:28.820000,1.08,17.0,75.0
03/30/2018 18:35:28.830000,0.79,16.0,74.0
03/30/2018 18:38:08.853333,0.53,17.0,71.0
03/30/2018 18:40:49.063333,1.66,17.0,74.0
03/30/2018 18:43:28.996666,2.53,16.0,75.0
03/30/2018 18:47:28.990000,1.91,17.0,76.0
03/30/2018 18:50:08.820000,1.19,17.0,73.0
03/30/2018 18:52:48.836666,0.65,15.0,76.0
03/30/2018 18:55:29.150000,0.7,15.0,77.0
03/30/2018 18:59:28.876666,0.82,15.0,76.0
03/30/2018 19:02:09.073333,1.4,15.0,79.0
03/30/2018 19:04:49.210000,0.62,14.0,79.0
03/30/2018 19:07:28.953333,0.32,14.0,77.0
03/30/2018 19:11:29.093333,0.97,14.0,74.0
03/30/2018 19:14:09.403333,1.03,16.0,72.0
03/30/2018 19:16:49.300000,0.55,16.0,72.0
03/30/2018 19:19:29.130000,1.16,16.0,71.0
03/30/2018 19:23:29.013333,0.35,14.0,77.0
03/30/2018 19:26:08.920000,0.08,14.0,73.0
03/30/2018 19:28:49.116666,0.77,14.0,73.0
03/30/2018 19:31:29.060000,0.31,16.0,72.0
03/30/2018 19:35:28.980000,1.22,16.0,70.0
03/30/2018 19:38:09.310000,0.42,16.0,72.0
03/30/2018 19:40:49.100000,1.95,18.0,70.0
03/30/2018 19:43:28.940000,1.0,17.0,71.0
03/30/2018 19:47:29.006666,1.63,18.0,68.0
03/30/2018 19:50:08.880000,1.62,18.0,68.0
03/30/2018 19:52:48.986666,1.42,18.0,69.0
03/30/2018 19:55:29.036666,1.65,18.0,70.0
03/30/2018 19:59:29.403333,1.24,17.0,72.0
03/30/2018 20:02:09.000000,1.57,17.0,72.0
03/30/2018 20:04:49.106666,2.42,18.0,69.0
03/30/2018 20:07:29.456666,1.97,18.0,70.0
03/30/2018 20:11:29.440000,2.11,18.0,68.0
03/30/2018 20:14:08.996666,2.65,19.0,69.0
03/30/2018 20:16:48.906666,1.54,18.0,69.0
03/30/2018 20:19:28.856666,2.13,18.0,69.0
03/30/2018 20:23:28.953333,1.05,17.0,69.0
03/30/2018 20:26:09.650000,1.5,17.0,67.0
03/30/2018 20:28:49.106666,1.18,17.0,70.0
03/30/2018 20:32:48.906666,1.23,17.0,72.0
03/30/2018 20:35:29.046666,1.34,16.0,70.0
03/30/2018 20:38:09.196666,0.5,16.0,71.0
03/30/2018 20:40:48.946666,1.43,16.0,73.0
03/30/2018 20:43:28.936666,0.17,15.0,73.0
03/30/2018 20:47:28.986666,0.71,15.0,77.0
03/30/2018 20:50:08.960000,0.39,14.0,76.0
03/30/2018 20:52:49.076666,0.7,14.0,76.0
03/30/2018 20:55:29.026666,0.45,13.0,76.0
03/30/2018 20:59:28.910000,1.61,15.0,71.0
03/30/2018 21:02:08.973333,0.74,15.0,71.0
03/30/2018 21:04:49.070000,0.82,16.0,72.0
03/30/2018 21:07:29.090000,0.71,15.0,75.0
03/30/2018 21:11:28.936666,0.97,14.0,77.0
03/30/2018 21:14:09.046666,1.0,15.0,71.0
03/30/2018 21:16:49.023333,0.53,16.0,71.0
03/30/2018 21:19:29.236666,0.51,16.0,71.0
03/30/2018 21:23:29.103333,1.22,16.0,72.0
03/30/2018 21:26:09.146666,0.49,17.0,70.0
03/30/2018 21:28:48.973333,0.88,16.0,72.0
03/30/2018 21:31:28.926666,0.79,15.0,73.0
03/30/2018 21:35:29.063333,1.33,15.0,74.0
03/30/2018 21:38:08.996666,0.89,15.0,75.0
03/30/2018 21:40:49.013333,1.1,15.0,72.0
03/30/2018 21:43:28.980000,1.0,15.0,74.0
03/30/2018 21:47:29.136666,1.37,15.0,73.0
03/30/2018 21:50:09.023333,1.16,16.0,74.0
03/30/2018 21:52:48.996666,1.08,14.0,74.0
03/30/2018 21:55:28.966666,0.9,15.0,74.0
03/30/2018 21:59:29.160000,1.05,15.0,72.0
03/30/2018 22:02:09.330000,0.53,15.0,73.0
03/30/2018 22:04:49.436666,1.16,14.0,74.0
03/30/2018 22:07:29.016666,1.0,14.0,74.0
03/30/2018 22:11:29.380000,0.74,15.0,72.0
03/30/2018 22:14:09.046666,0.75,15.0,71.0
03/30/2018 22:16:49.066666,1.0,16.0,69.0
03/30/2018 22:19:29.026666,0.82,16.0,70.0
03/30/2018 22:23:29.003333,1.24,16.0,71.0
03/30/2018 22:26:09.186666,0.82,15.0,71.0
03/30/2018 22:28:48.966666,0.5,15.0,72.0
03/30/2018 22:31:29.030000,0.54,15.0,70.0
03/30/2018 22:35:29.096666,0.66,16.0,70.0
03/30/2018 22:38:08.996666,0.93,16.0,69.0
03/30/2018 22:40:49.056666,0.69,17.0,69.0
03/30/2018 22:43:29.056666,0.79,17.0,69.0
03/30/2018 22:47:29.013333,1.0,17.0,68.0
03/30/2018 22:50:09.106666,0.4,17.0,68.0
03/30/2018 22:52:48.983333,1.0,16.0,70.0
03/30/2018 22:55:29.133333,0.26,16.0,69.0
03/30/2018 22:59:29.036666,0.3,16.0,70.0
03/30/2018 23:02:09.576666,0.45,16.0,71.0
03/30/2018 23:04:49.496666,1.33,16.0,70.0
03/30/2018 23:07:29.236666,0.49,16.0,70.0
03/30/2018 23:11:29.106666,2.75,17.0,70.0
03/30/2018 23:14:09.023333,0.76,17.0,70.0
03/30/2018 23:16:48.986666,1.16,17.0,68.0
03/30/2018 23:19:29.173333,1.03,18.0,68.0
03/30/2018 23:23:29.560000,0.97,19.0,67.0
03/30/2018 23:26:09.023333,0.95,18.0,67.0
03/30/2018 23:28:49.006666,0.9,18.0,67.0
03/30/2018 23:31:29.053333,0.92,18.0,68.0
03/30/2018 23:35:29.126666,0.9,17.0,69.0
03/30/2018 23:38:09.166666,1.5,17.0,69.0
03/30/2018 23:40:48.986666,1.0,18.0,68.0
03/30/2018 23:43:29.080000,1.15,18.0,68.0
03/30/2018 23:47:28.976666,1.49,18.0,68.0
03/30/2018 23:50:09.056666,1.0,18.0,67.0
03/30/2018 23:52:49.056666,1.05,19.0,67.0
03/30/2018 23:55:30.043333,1.08,19.0,67.0
03/30/2018 23:59:29.106666,1.97,18.0,68.0
03/31/2018 00:02:09.473333,1.79,19.0,68.0
03/31/2018 00:04:49.123333,1.49,18.0,69.0
03/31/2018 00:07:29.136666,1.58,18.0,68.0
03/31/2018 00:11:29.170000,1.26,18.0,68.0
03/31/2018 00:14:09.146666,1.5,18.0,69.0
03/31/2018 00:16:49.080000,2.0,18.0,69.0
03/31/2018 00:19:29.000000,1.3,18.0,67.0
03/31/2018 00:23:29.086666,0.92,19.0,67.0
03/31/2018 00:26:09.396666,1.6,19.0,66.0
03/31/2018 00:28:49.080000,1.0,19.0,67.0
03/31/2018 00:31:29.003333,1.45,19.0,66.0
03/31/2018 00:35:29.036666,1.98,19.0,67.0
03/31/2018 00:38:09.000000,1.26,19.0,68.0
03/31/2018 00:40:49.290000,1.97,19.0,68.0
03/31/2018 00:44:49.116666,2.0,19.0,68.0
03/31/2018 00:47:29.186666,1.7,20.0,65.0
03/31/2018 00:50:09.046666,4.07,22.0,63.0
03/31/2018 00:52:48.990000,1.57,21.0,64.0
03/31/2018 00:55:29.020000,0.92,21.0,65.0
03/31/2018 00:59:29.066666,1.15,20.0,66.0
03/31/2018 01:02:09.133333,2.28,20.0,66.0
03/31/2018 01:04:49.393333,2.0,20.0,66.0
03/31/2018 01:07:29.250000,3.31,20.0,66.0
03/31/2018 01:11:29.013333,8.36,20.0,66.0
03/31/2018 01:14:09.053333,4.76,20.0,65.0
03/31/2018 01:16:49.200000,0.71,19.0,66.0
