InstrumentName, Swansea (DEH),,
03/28/2018 21:30:32.670000,5.0,73.0,43.0
03/28/2018 21:35:39.116666,7.21,74.0,41.0
03/28/2018 21:38:19.056666,7.21,76.0,40.0
03/28/2018 21:40:59.066666,6.26,77.0,40.0
03/28/2018 21:43:39.233333,6.89,79.0,39.0
03/28/2018 21:47:38.856666,9.86,80.0,38.0
03/28/2018 21:50:19.043333,12.26,82.0,38.0
03/28/2018 21:51:38.723333,13.21,82.0,37.0
03/28/2018 21:56:24.946666,17.59,83.0,37.0
03/28/2018 21:59:05.103333,12.11,83.0,36.0
03/28/2018 22:01:45.000000,12.0,84.0,36.0
03/28/2018 22:05:45.083333,10.12,84.0,35.0
03/28/2018 22:08:24.856666,10.87,85.0,35.0
03/28/2018 22:11:05.133333,19.0,85.0,35.0
03/28/2018 22:13:45.206666,16.26,85.0,35.0
03/28/2018 22:16:25.310000,11.03,86.0,35.0
03/28/2018 22:20:25.223333,6.68,86.0,36.0
03/28/2018 22:23:05.256666,4.28,86.0,35.0
03/28/2018 22:25:45.433333,4.16,86.0,36.0
03/28/2018 22:29:45.230000,4.36,86.0,36.0
03/28/2018 22:32:24.986666,2.51,86.0,36.0
03/28/2018 22:35:04.936666,0.46,86.0,35.0
03/28/2018 22:37:45.126666,0.19,86.0,35.0
03/28/2018 22:41:45.410000,0.08,86.0,36.0
03/28/2018 22:44:25.100000,0.08,85.0,36.0
03/28/2018 22:47:04.853333,0.21,86.0,36.0
03/28/2018 22:49:45.793333,0.49,85.0,36.0
03/28/2018 22:53:45.533333,1.67,85.0,37.0
03/28/2018 22:56:27.776666,1.46,84.0,36.0
03/28/2018 22:59:05.703333,0.77,84.0,36.0
03/28/2018 23:00:25.173333,0.45,85.0,36.0
03/28/2018 23:04:51.350000,0.52,85.0,36.0
03/28/2018 23:07:47.740000,0.0,85.0,37.0
03/28/2018 23:11:48.843333,1.67,85.0,37.0
03/28/2018 23:14:44.196666,0.31,85.0,37.0
03/28/2018 23:17:24.513333,1.21,84.0,37.0
03/28/2018 23:20:04.976666,1.59,85.0,37.0
03/28/2018 23:22:44.706666,1.33,84.0,38.0
03/28/2018 23:26:44.400000,2.43,84.0,37.0
03/28/2018 23:29:24.650000,1.87,83.0,37.0
03/28/2018 23:32:04.320000,1.42,84.0,37.0
03/28/2018 23:34:46.446666,0.85,84.0,37.0
03/28/2018 23:38:44.420000,1.15,84.0,36.0
03/28/2018 23:41:24.446666,1.41,84.0,37.0
03/28/2018 23:44:04.936666,0.77,84.0,37.0
03/28/2018 23:46:44.606666,1.45,84.0,37.0
03/28/2018 23:50:44.313333,2.55,84.0,37.0
03/28/2018 23:53:24.266666,2.15,84.0,37.0
03/28/2018 23:56:04.510000,2.89,84.0,38.0
03/28/2018 23:58:44.666666,2.31,83.0,37.0
03/29/2018 00:02:45.176666,1.26,83.0,38.0
03/29/2018 00:13:28.223333,1.87,82.0,38.0
03/29/2018 00:17:24.816666,2.54,82.0,37.0
03/29/2018 00:20:04.516666,2.46,82.0,38.0
03/29/2018 00:26:44.606666,2.26,81.0,38.0
03/29/2018 00:29:24.676666,2.78,81.0,37.0
03/29/2018 00:32:04.426666,2.33,81.0,37.0
03/29/2018 00:34:44.290000,2.28,82.0,37.0
03/29/2018 00:38:44.423333,2.0,82.0,37.0
03/29/2018 00:41:24.856666,1.08,82.0,38.0
03/29/2018 00:44:04.446666,1.6,82.0,38.0
03/29/2018 00:46:44.616666,2.24,82.0,38.0
03/29/2018 00:50:44.826666,2.34,82.0,38.0
03/29/2018 00:53:24.683333,4.34,81.0,38.0
03/29/2018 00:56:04.423333,4.55,81.0,39.0
03/29/2018 00:58:44.663333,3.08,81.0,39.0
03/29/2018 01:02:44.393333,4.44,81.0,38.0
03/29/2018 01:05:25.313333,4.36,81.0,39.0
03/29/2018 01:08:05.113333,5.22,81.0,39.0
03/29/2018 01:10:46.223333,4.24,81.0,39.0
03/29/2018 01:14:45.080000,4.31,80.0,38.0
03/29/2018 01:17:24.510000,3.39,80.0,38.0
03/29/2018 01:20:04.586666,4.9,80.0,38.0
03/29/2018 01:22:44.473333,3.56,80.0,39.0
03/29/2018 01:26:44.513333,5.14,81.0,39.0
03/29/2018 01:29:24.770000,7.9,81.0,39.0
03/29/2018 01:32:04.526666,7.13,81.0,39.0
03/29/2018 01:34:44.630000,7.29,80.0,39.0
03/29/2018 01:38:44.436666,6.35,80.0,39.0
03/29/2018 01:41:25.790000,4.25,80.0,39.0
03/29/2018 01:44:04.706666,3.76,79.0,39.0
03/29/2018 01:46:44.623333,4.33,79.0,38.0
03/29/2018 01:50:44.303333,4.76,79.0,38.0
03/29/2018 01:53:24.383333,4.97,80.0,38.0
03/29/2018 01:56:04.696666,5.89,80.0,38.0
03/29/2018 01:58:44.426666,7.05,80.0,38.0
03/29/2018 02:02:44.403333,6.72,81.0,39.0
03/29/2018 02:05:25.173333,7.16,81.0,39.0
03/29/2018 02:08:04.866666,6.92,80.0,38.0
03/29/2018 02:10:45.293333,7.08,80.0,38.0
03/29/2018 02:14:44.596666,7.37,80.0,38.0
03/29/2018 02:17:24.796666,6.16,80.0,39.0
03/29/2018 02:20:04.800000,7.09,80.0,39.0
03/29/2018 02:22:47.330000,6.55,79.0,38.0
03/29/2018 02:26:44.516666,5.4,80.0,39.0
03/29/2018 02:29:24.600000,5.95,80.0,39.0
03/29/2018 02:32:04.606666,6.06,79.0,40.0
03/29/2018 02:34:44.796666,6.0,79.0,41.0
03/29/2018 02:38:44.590000,6.2,77.0,40.0
03/29/2018 02:41:24.356666,9.32,78.0,40.0
03/29/2018 02:44:04.596666,9.63,78.0,41.0
03/29/2018 02:46:44.370000,9.97,77.0,41.0
03/29/2018 02:49:24.746666,12.5,76.0,41.0
03/29/2018 02:53:24.656666,11.78,76.0,40.0
03/29/2018 02:56:04.706666,8.86,76.0,41.0
03/29/2018 02:58:47.320000,8.65,75.0,39.0
03/29/2018 03:02:45.150000,8.36,77.0,39.0
03/29/2018 03:05:24.616666,9.64,76.0,39.0
03/29/2018 03:08:14.906666,10.08,76.0,39.0
03/29/2018 03:10:55.770000,10.57,77.0,39.0
03/29/2018 03:13:37.476666,11.77,77.0,39.0
03/29/2018 03:17:34.536666,12.0,77.0,38.0
03/29/2018 03:20:15.196666,12.04,77.0,38.0
03/29/2018 03:22:54.740000,12.83,77.0,38.0
03/29/2018 03:26:21.200000,10.11,77.0,38.0
03/29/2018 03:47:01.446666,10.54,79.0,39.0
03/29/2018 03:53:58.450000,7.97,76.0,40.0
03/29/2018 04:07:55.273333,8.0,75.0,40.0
03/29/2018 04:09:11.323333,10.09,75.0,40.0
03/29/2018 04:14:27.710000,8.03,75.0,41.0
03/29/2018 04:17:08.416666,8.78,74.0,41.0
03/29/2018 04:25:51.393333,9.92,74.0,41.0
03/29/2018 04:28:44.710000,17.0,73.0,41.0
03/29/2018 04:37:48.956666,8.96,74.0,40.0
03/29/2018 04:40:51.090000,8.67,74.0,41.0
03/29/2018 04:43:49.153333,7.0,74.0,41.0
03/29/2018 04:47:39.453333,1.0,73.0,41.0
03/29/2018 04:50:19.940000,7.74,72.0,41.0
03/29/2018 04:53:30.580000,8.86,72.0,41.0
03/29/2018 04:58:46.113333,8.82,72.0,41.0
03/29/2018 05:00:35.543333,7.0,72.0,42.0
03/29/2018 05:04:58.910000,6.97,72.0,42.0
03/29/2018 05:07:39.630000,5.18,71.0,42.0
03/29/2018 05:11:39.406666,6.47,70.0,41.0
03/29/2018 05:14:19.306666,6.0,71.0,40.0
03/29/2018 05:16:59.033333,8.51,72.0,41.0
03/29/2018 05:19:39.356666,5.78,72.0,42.0
03/29/2018 05:23:39.036666,7.49,71.0,42.0
03/29/2018 05:26:19.260000,5.87,71.0,42.0
03/29/2018 05:28:59.163333,6.32,70.0,42.0
03/29/2018 05:31:39.640000,5.62,70.0,42.0
03/29/2018 05:35:39.390000,6.7,70.0,41.0
03/29/2018 05:38:19.316666,6.72,71.0,42.0
03/29/2018 05:40:59.286666,7.0,71.0,43.0
03/29/2018 05:43:39.033333,8.49,71.0,43.0
03/29/2018 05:46:19.186666,10.0,70.0,42.0
03/29/2018 05:50:19.206666,10.35,70.0,41.0
03/29/2018 05:52:59.290000,10.87,71.0,41.0
03/29/2018 05:55:39.146666,10.95,71.0,42.0
03/29/2018 05:59:39.146666,10.26,71.0,42.0
03/29/2018 06:02:20.336666,10.16,70.0,43.0
03/29/2018 06:04:59.136666,10.28,70.0,43.0
03/29/2018 06:07:39.156666,9.79,69.0,43.0
03/29/2018 06:11:39.076666,9.76,68.0,43.0
03/29/2018 06:14:19.040000,10.38,67.0,43.0
03/29/2018 06:16:59.200000,9.65,68.0,42.0
03/29/2018 06:19:39.386666,9.59,69.0,43.0
03/29/2018 06:23:39.136666,13.42,68.0,43.0
03/29/2018 06:26:19.246666,12.81,68.0,43.0
03/29/2018 06:28:59.186666,14.33,67.0,43.0
03/29/2018 06:31:39.020000,15.74,67.0,43.0
03/29/2018 06:35:39.596666,14.45,67.0,43.0
03/29/2018 06:38:19.746666,14.56,67.0,43.0
03/29/2018 06:40:59.496666,15.35,67.0,43.0
03/29/2018 06:43:39.203333,15.31,67.0,43.0
03/29/2018 06:47:39.040000,14.18,67.0,43.0
03/29/2018 06:50:19.640000,14.37,67.0,43.0
03/29/2018 06:52:59.036666,15.64,67.0,43.0
03/29/2018 06:55:39.280000,15.63,67.0,43.0
03/29/2018 06:59:39.520000,18.55,67.0,43.0
03/29/2018 07:02:19.263333,17.95,67.0,43.0
03/29/2018 07:04:59.953333,16.13,67.0,43.0
03/29/2018 07:07:39.136666,17.05,67.0,43.0
03/29/2018 07:11:41.066666,17.97,67.0,43.0
03/29/2018 07:14:20.076666,18.22,67.0,43.0
03/29/2018 07:16:59.333333,17.83,67.0,43.0
03/29/2018 07:19:39.096666,18.08,67.0,43.0
03/29/2018 07:23:39.033333,18.59,67.0,43.0
03/29/2018 07:26:19.023333,19.6,67.0,43.0
03/29/2018 07:28:59.120000,20.26,67.0,43.0
03/29/2018 07:31:39.130000,20.53,67.0,43.0
03/29/2018 07:34:46.290000,21.21,67.0,43.0
03/29/2018 07:38:46.423333,21.67,67.0,43.0
03/29/2018 07:41:26.383333,20.65,67.0,43.0
03/29/2018 07:44:06.573333,19.1,67.0,43.0
03/29/2018 07:46:46.393333,17.51,67.0,43.0
03/29/2018 07:50:46.366666,16.92,66.0,43.0
03/29/2018 07:53:26.596666,19.22,67.0,43.0
03/29/2018 07:56:06.523333,18.11,67.0,43.0
03/29/2018 07:58:46.530000,18.59,66.0,43.0
03/29/2018 08:02:46.500000,18.63,67.0,42.0
03/29/2018 08:05:26.720000,21.38,67.0,42.0
03/29/2018 08:08:06.446666,21.03,67.0,42.0
03/29/2018 08:10:46.556666,20.67,67.0,42.0
03/29/2018 08:14:46.356666,19.55,67.0,42.0
03/29/2018 08:17:26.443333,20.03,67.0,42.0
03/29/2018 08:20:06.383333,20.89,67.0,42.0
03/29/2018 08:22:46.360000,18.61,67.0,41.0
03/29/2018 08:26:46.773333,16.16,67.0,41.0
03/29/2018 08:29:26.613333,17.71,67.0,41.0
03/29/2018 08:32:06.346666,19.16,68.0,41.0
03/29/2018 08:34:46.400000,17.92,68.0,41.0
03/29/2018 08:38:46.616666,17.74,68.0,41.0
03/29/2018 08:41:26.643333,14.76,68.0,42.0
03/29/2018 08:44:06.646666,15.34,67.0,41.0
03/29/2018 08:46:46.706666,16.51,68.0,41.0
03/29/2018 08:50:46.626666,14.47,68.0,41.0
03/29/2018 08:53:26.580000,14.89,68.0,41.0
03/29/2018 08:56:06.716666,17.11,68.0,40.0
03/29/2018 08:58:46.476666,17.18,69.0,41.0
03/29/2018 09:01:26.446666,16.5,69.0,41.0
03/29/2018 09:05:26.353333,16.73,68.0,41.0
03/29/2018 09:08:06.440000,17.24,68.0,40.0
03/29/2018 09:10:46.710000,18.89,69.0,40.0
03/29/2018 09:13:26.506666,22.0,69.0,40.0
03/29/2018 09:17:26.476666,21.67,70.0,39.0
03/29/2018 09:20:06.700000,19.9,70.0,39.0
03/29/2018 09:22:46.430000,18.95,71.0,39.0
03/29/2018 09:25:26.386666,17.02,71.0,39.0
03/29/2018 09:29:26.410000,16.76,71.0,39.0
03/29/2018 09:32:06.370000,15.77,71.0,40.0
03/29/2018 09:34:46.526666,17.95,71.0,40.0
03/29/2018 09:38:46.616666,14.76,71.0,40.0
03/29/2018 09:41:26.780000,15.2,70.0,40.0
03/29/2018 09:44:06.366666,15.72,70.0,40.0
03/29/2018 09:46:46.413333,14.05,69.0,40.0
03/29/2018 09:50:46.473333,12.77,70.0,40.0
03/29/2018 09:53:26.586666,17.37,69.0,40.0
03/29/2018 09:56:06.646666,14.89,69.0,40.0
03/29/2018 09:58:46.476666,16.66,69.0,40.0
03/29/2018 10:02:46.503333,23.92,69.0,40.0
03/29/2018 10:05:26.596666,22.5,69.0,40.0
03/29/2018 10:08:06.710000,20.1,69.0,39.0
03/29/2018 10:10:46.626666,15.05,70.0,39.0
03/29/2018 10:14:46.680000,17.89,70.0,39.0
03/29/2018 10:17:26.733333,14.44,70.0,39.0
03/29/2018 10:20:06.706666,13.07,69.0,39.0
03/29/2018 10:22:46.713333,15.03,70.0,39.0
03/29/2018 10:26:46.670000,14.13,70.0,39.0
03/29/2018 10:29:26.656666,13.62,70.0,39.0
03/29/2018 10:32:06.456666,13.4,70.0,39.0
03/29/2018 10:34:46.636666,13.61,70.0,39.0
03/29/2018 10:38:46.833333,19.67,70.0,39.0
03/29/2018 10:41:26.723333,22.42,69.0,39.0
03/29/2018 10:44:06.650000,23.14,69.0,39.0
03/29/2018 10:46:46.646666,20.78,69.0,39.0
03/29/2018 10:50:46.626666,18.21,69.0,39.0
03/29/2018 10:53:27.003333,18.28,69.0,39.0
03/29/2018 10:56:06.516666,20.58,69.0,39.0
03/29/2018 10:58:46.690000,29.64,69.0,39.0
03/29/2018 11:02:46.550000,27.89,69.0,39.0
03/29/2018 11:05:26.750000,24.97,69.0,39.0
03/29/2018 11:08:06.823333,18.6,69.0,39.0
03/29/2018 11:10:46.516666,17.97,69.0,39.0
03/29/2018 11:14:46.680000,16.76,69.0,39.0
03/29/2018 11:17:26.796666,17.77,69.0,39.0
03/29/2018 11:20:06.680000,17.11,69.0,39.0
03/29/2018 11:22:46.466666,15.18,70.0,39.0
03/29/2018 11:26:46.670000,15.82,69.0,39.0
03/29/2018 11:29:26.830000,14.02,69.0,39.0
03/29/2018 11:32:06.780000,12.4,70.0,39.0
03/29/2018 11:34:46.573333,13.41,70.0,39.0
03/29/2018 11:38:46.840000,14.74,70.0,39.0
03/29/2018 11:41:26.430000,13.18,70.0,39.0
03/29/2018 11:44:06.473333,15.03,70.0,39.0
03/29/2018 11:46:46.956666,14.26,70.0,39.0
03/29/2018 11:50:46.930000,13.3,70.0,39.0
03/29/2018 11:53:26.833333,13.05,70.0,39.0
03/29/2018 11:56:06.533333,14.03,69.0,39.0
03/29/2018 11:58:46.840000,13.32,69.0,37.0
03/29/2018 12:02:46.923333,13.41,71.0,38.0
03/29/2018 12:05:26.783333,11.84,71.0,38.0
03/29/2018 12:08:06.886666,7.82,71.0,38.0
03/29/2018 12:10:46.566666,8.0,70.0,38.0
03/29/2018 12:14:46.633333,8.38,69.0,38.0
03/29/2018 12:17:26.926666,6.53,69.0,38.0
03/29/2018 12:20:06.806666,7.05,69.0,38.0
03/29/2018 12:22:46.653333,7.28,68.0,38.0
03/29/2018 12:26:46.723333,5.03,68.0,38.0
03/29/2018 12:29:26.916666,4.17,68.0,38.0
03/29/2018 12:32:06.783333,5.08,68.0,38.0
03/29/2018 12:34:46.820000,3.89,68.0,38.0
03/29/2018 12:37:26.483333,5.97,68.0,38.0
03/29/2018 12:41:26.746666,4.51,67.0,38.0
03/29/2018 12:44:06.833333,4.21,67.0,38.0
03/29/2018 12:46:47.003333,4.56,67.0,38.0
03/29/2018 12:49:26.816666,4.43,67.0,38.0
03/29/2018 12:53:26.986666,4.46,67.0,38.0
03/29/2018 12:56:06.600000,3.29,66.0,38.0
03/29/2018 12:58:46.726666,4.56,66.0,38.0
03/29/2018 13:01:26.660000,4.1,66.0,38.0
03/29/2018 13:05:26.696666,5.37,66.0,38.0
03/29/2018 13:08:06.923333,3.71,66.0,38.0
03/29/2018 13:10:46.776666,5.92,66.0,38.0
03/29/2018 13:13:26.736666,2.86,66.0,38.0
03/29/2018 13:17:27.370000,3.63,65.0,39.0
03/29/2018 13:20:06.570000,3.26,65.0,39.0
03/29/2018 13:22:46.850000,3.26,65.0,39.0
03/29/2018 13:26:46.683333,3.24,65.0,39.0
03/29/2018 13:29:26.860000,4.13,64.0,39.0
03/29/2018 13:32:06.983333,4.25,64.0,39.0
03/29/2018 13:34:46.556666,4.82,64.0,39.0
03/29/2018 13:38:46.796666,3.95,63.0,40.0
03/29/2018 13:41:26.513333,3.85,63.0,40.0
03/29/2018 13:44:06.826666,3.35,63.0,40.0
03/29/2018 13:46:46.910000,3.3,62.0,40.0
03/29/2018 13:50:46.726666,3.88,62.0,40.0
03/29/2018 13:53:26.680000,4.1,62.0,40.0
03/29/2018 13:56:06.540000,4.97,62.0,41.0
03/29/2018 13:58:46.616666,6.19,61.0,41.0
03/29/2018 14:02:46.526666,4.83,61.0,41.0
03/29/2018 14:05:26.873333,4.85,61.0,41.0
03/29/2018 14:08:06.843333,6.97,60.0,41.0
03/29/2018 14:10:47.636666,6.53,60.0,41.0
03/29/2018 14:14:46.796666,6.28,60.0,41.0
03/29/2018 14:16:07.100000,6.84,60.0,41.0
03/29/2018 14:20:43.776666,6.3,59.0,40.0
03/29/2018 14:23:23.526666,6.13,60.0,41.0
03/29/2018 14:26:03.460000,7.43,60.0,42.0
03/29/2018 14:28:43.620000,5.74,59.0,42.0
03/29/2018 14:35:41.390000,9.17,58.0,42.0
03/29/2018 14:38:21.460000,8.65,58.0,42.0
03/29/2018 14:41:04.760000,7.38,58.0,42.0
03/29/2018 14:42:21.540000,9.56,58.0,43.0
03/29/2018 14:47:08.113333,7.33,57.0,44.0
03/29/2018 14:48:27.970000,6.22,56.0,44.0
03/29/2018 14:51:11.676666,7.0,55.0,45.0
03/29/2018 14:56:05.873333,18.0,54.0,46.0
03/29/2018 14:58:51.463333,5.0,53.0,46.0
03/29/2018 15:01:32.210000,8.06,52.0,46.0
03/29/2018 15:02:51.540000,7.74,52.0,47.0
03/29/2018 15:11:28.933333,9.06,50.0,48.0
03/29/2018 15:14:08.923333,10.31,49.0,48.0
03/29/2018 15:16:49.350000,8.26,49.0,48.0
03/29/2018 15:19:29.433333,7.26,48.0,49.0
03/29/2018 15:23:29.316666,7.69,47.0,49.0
03/29/2018 15:26:09.200000,9.56,46.0,49.0
03/29/2018 15:28:49.763333,7.42,46.0,49.0
03/29/2018 15:31:29.756666,8.08,45.0,50.0
03/29/2018 15:35:28.990000,8.38,45.0,50.0
03/29/2018 15:38:12.213333,7.31,45.0,50.0
03/29/2018 15:40:50.376666,7.27,45.0,50.0
03/29/2018 15:43:29.976666,5.9,45.0,50.0
03/29/2018 15:44:55.793333,7.06,45.0,51.0
03/29/2018 16:02:13.793333,8.38,42.0,51.0
03/29/2018 16:04:49.536666,7.16,41.0,52.0
03/29/2018 16:07:29.136666,6.78,41.0,53.0
03/29/2018 16:11:29.030000,6.78,41.0,52.0
03/29/2018 16:14:09.166666,6.68,41.0,54.0
03/29/2018 16:16:48.870000,6.75,40.0,53.0
03/29/2018 16:19:29.040000,5.9,39.0,55.0
03/29/2018 16:23:29.166666,6.27,38.0,55.0
03/29/2018 16:26:09.246666,6.05,37.0,55.0
03/29/2018 16:28:49.146666,5.72,37.0,56.0
03/29/2018 16:31:29.403333,5.68,34.0,56.0
03/29/2018 16:35:28.776666,5.68,35.0,53.0
03/29/2018 16:38:09.030000,6.71,36.0,57.0
03/29/2018 16:40:49.610000,7.69,35.0,57.0
03/29/2018 16:43:28.996666,5.81,34.0,57.0
03/29/2018 16:47:29.006666,6.03,34.0,58.0
03/29/2018 16:50:09.416666,5.1,32.0,59.0
03/29/2018 16:52:48.993333,4.69,31.0,58.0
03/29/2018 16:55:29.113333,5.56,33.0,55.0
03/29/2018 16:59:29.023333,5.47,33.0,56.0
03/29/2018 17:02:08.810000,5.4,33.0,59.0
03/29/2018 17:04:49.036666,5.29,33.0,54.0
03/29/2018 17:07:29.156666,5.74,33.0,54.0
03/29/2018 17:11:29.363333,5.21,32.0,58.0
03/29/2018 17:14:08.916666,5.97,33.0,57.0
03/29/2018 17:16:49.476666,6.19,33.0,56.0
03/29/2018 17:19:29.073333,5.38,32.0,56.0
03/29/2018 17:23:28.793333,4.74,34.0,56.0
03/29/2018 17:26:08.813333,5.34,34.0,55.0
03/29/2018 17:28:49.000000,5.89,35.0,55.0
03/29/2018 17:31:28.903333,6.51,35.0,52.0
03/29/2018 17:35:29.230000,4.85,35.0,53.0
03/29/2018 17:38:09.493333,3.59,36.0,54.0
03/29/2018 17:40:49.606666,4.62,37.0,53.0
03/29/2018 17:43:29.376666,3.74,36.0,51.0
03/29/2018 17:47:29.123333,4.49,38.0,53.0
03/29/2018 17:50:09.316666,4.16,37.0,54.0
03/29/2018 17:52:49.196666,4.57,37.0,55.0
03/29/2018 17:55:29.303333,4.11,36.0,55.0
03/29/2018 17:59:29.336666,2.26,32.0,54.0
03/29/2018 18:02:09.150000,3.38,34.0,55.0
03/29/2018 18:04:49.133333,3.36,33.0,58.0
03/29/2018 18:07:29.063333,1.49,30.0,54.0
03/29/2018 18:11:29.353333,1.46,30.0,54.0
03/29/2018 18:14:09.336666,0.64,29.0,53.0
03/29/2018 18:16:49.826666,0.57,29.0,55.0
03/29/2018 18:19:29.643333,1.0,28.0,54.0
03/29/2018 18:23:28.813333,1.56,29.0,54.0
03/29/2018 18:26:09.530000,1.28,29.0,53.0
03/29/2018 18:28:49.600000,0.93,31.0,55.0
03/29/2018 18:31:29.710000,1.7,31.0,54.0
03/29/2018 18:35:28.900000,2.26,33.0,55.0
03/29/2018 18:38:09.503333,2.63,32.0,53.0
03/29/2018 18:40:49.026666,1.62,32.0,53.0
03/29/2018 18:43:29.016666,1.92,31.0,55.0
03/29/2018 18:47:29.210000,2.34,30.0,55.0
03/29/2018 18:50:09.390000,1.59,30.0,57.0
03/29/2018 18:52:49.283333,1.61,29.0,55.0
03/29/2018 18:55:28.916666,1.21,29.0,57.0
03/29/2018 18:59:28.896666,2.82,32.0,54.0
03/29/2018 19:02:09.130000,3.53,35.0,55.0
03/29/2018 19:04:48.860000,3.9,35.0,54.0
03/29/2018 19:07:28.923333,5.2,34.0,54.0
03/29/2018 19:11:28.826666,4.6,33.0,56.0
03/29/2018 19:14:08.990000,5.72,33.0,55.0
03/29/2018 19:16:49.036666,4.82,32.0,58.0
03/29/2018 19:19:29.160000,5.13,32.0,59.0
03/29/2018 19:23:29.126666,5.18,33.0,56.0
03/29/2018 19:26:08.920000,4.47,33.0,55.0
03/29/2018 19:28:49.036666,5.79,34.0,55.0
03/29/2018 19:31:28.993333,6.27,34.0,57.0
03/29/2018 19:35:29.426666,6.92,34.0,55.0
03/29/2018 19:38:09.176666,5.95,32.0,55.0
03/29/2018 19:40:48.963333,5.26,33.0,53.0
03/29/2018 19:43:29.613333,6.22,35.0,54.0
03/29/2018 19:47:29.163333,4.92,33.0,55.0
03/29/2018 19:50:08.890000,6.68,33.0,55.0
03/29/2018 19:52:48.893333,5.92,32.0,59.0
03/29/2018 19:55:28.946666,5.74,31.0,56.0
03/29/2018 19:59:29.330000,6.27,31.0,56.0
03/29/2018 20:02:08.963333,6.79,32.0,58.0
03/29/2018 20:04:48.946666,5.63,32.0,55.0
03/29/2018 20:07:29.670000,6.24,33.0,56.0
03/29/2018 20:11:29.133333,6.2,34.0,54.0
03/29/2018 20:12:48.946666,6.29,34.0,55.0
03/29/2018 20:15:29.003333,6.48,35.0,53.0
03/29/2018 20:19:46.303333,6.62,37.0,53.0
03/29/2018 20:23:45.426666,7.3,38.0,52.0
03/29/2018 20:26:25.450000,6.62,37.0,52.0
03/29/2018 20:29:15.586666,6.08,38.0,52.0
03/29/2018 20:31:55.383333,6.74,38.0,52.0
03/29/2018 20:34:35.410000,6.65,39.0,51.0
03/29/2018 20:38:35.533333,5.5,40.0,50.0
03/29/2018 20:41:15.350000,6.0,42.0,49.0
03/29/2018 20:43:55.710000,6.6,42.0,50.0
03/29/2018 20:47:05.870000,3.0,43.0,50.0
03/29/2018 20:49:42.526666,6.28,42.0,49.0
03/29/2018 20:53:42.486666,6.17,43.0,49.0
03/29/2018 20:56:22.330000,4.75,46.0,48.0
03/29/2018 20:59:02.066666,4.33,46.0,49.0
03/29/2018 21:00:22.636666,6.0,48.0,46.0
03/29/2018 21:05:42.250000,4.95,55.0,46.0
03/29/2018 21:08:22.036666,5.73,55.0,46.0
03/29/2018 21:11:02.136666,5.51,55.0,45.0
03/29/2018 21:17:39.110000,6.14,58.0,44.0
03/29/2018 21:20:19.113333,4.79,59.0,44.0
03/29/2018 21:26:47.323333,4.94,60.0,45.0
03/29/2018 21:29:27.386666,4.43,59.0,45.0
03/29/2018 21:32:07.440000,2.92,59.0,47.0
03/29/2018 21:35:50.006666,3.0,55.0,46.0
03/29/2018 21:38:24.123333,4.05,55.0,45.0
03/29/2018 21:39:43.626666,4.47,56.0,46.0
03/29/2018 21:47:30.653333,4.33,57.0,44.0
03/29/2018 21:50:10.323333,5.89,59.0,44.0
03/29/2018 21:53:06.733333,6.69,60.0,44.0
03/29/2018 21:55:47.326666,5.24,59.0,45.0
03/29/2018 21:59:46.750000,4.51,58.0,45.0
03/29/2018 22:02:26.640000,5.69,58.0,45.0
03/29/2018 22:05:06.913333,5.18,58.0,44.0
03/29/2018 22:07:46.906666,5.34,58.0,44.0
03/29/2018 22:11:47.536666,5.31,58.0,44.0
03/29/2018 22:14:27.370000,5.55,59.0,45.0
03/29/2018 22:17:07.550000,5.79,59.0,45.0
03/29/2018 22:19:47.110000,5.62,58.0,45.0
03/29/2018 22:23:47.153333,5.33,57.0,44.0
03/29/2018 22:26:34.626666,7.54,58.0,43.0
03/29/2018 22:29:14.830000,5.45,60.0,43.0
03/29/2018 22:31:54.430000,7.03,61.0,42.0
03/29/2018 22:34:34.120000,5.92,62.0,42.0
03/29/2018 22:38:34.356666,7.05,65.0,42.0
03/29/2018 22:41:14.040000,5.39,66.0,41.0
03/29/2018 22:43:54.203333,5.3,68.0,41.0
03/29/2018 22:45:14.173333,5.41,69.0,41.0
03/29/2018 22:50:30.873333,4.68,72.0,39.0
03/29/2018 22:53:11.120000,3.32,74.0,39.0
03/29/2018 22:55:50.786666,3.81,75.0,39.0
03/29/2018 22:57:47.940000,5.0,76.0,39.0
03/29/2018 23:00:28.143333,4.0,77.0,39.0
03/29/2018 23:04:28.146666,3.45,77.0,39.0
03/29/2018 23:08:28.203333,2.03,78.0,38.0
03/29/2018 23:11:08.526666,3.16,78.0,39.0
03/29/2018 23:13:48.533333,2.97,78.0,39.0
03/29/2018 23:17:48.126666,2.67,78.0,38.0
03/29/2018 23:20:28.203333,2.64,79.0,39.0
03/29/2018 23:23:07.963333,3.18,78.0,38.0
03/29/2018 23:25:48.643333,3.17,78.0,39.0
03/29/2018 23:28:28.130000,3.16,78.0,39.0
03/29/2018 23:32:28.726666,4.39,78.0,39.0
03/29/2018 23:35:07.910000,2.91,78.0,39.0
03/29/2018 23:37:48.123333,3.05,78.0,39.0
03/29/2018 23:41:48.310000,3.92,78.0,39.0
03/29/2018 23:44:28.386666,3.59,77.0,39.0
03/29/2018 23:47:08.376666,4.19,77.0,39.0
03/29/2018 23:49:48.530000,2.92,77.0,39.0
03/29/2018 23:52:28.583333,2.95,77.0,40.0
