InstrumentName, West Denver PA-II B,,
03/28/2018 13:56:06.816666,5.49,46.0,45.0
03/28/2018 13:58:46.863333,5.26,46.0,45.0
03/28/2018 14:01:26.920000,6.02,46.0,45.0
03/28/2018 14:05:26.893333,7.76,46.0,46.0
03/28/2018 14:08:06.873333,8.91,46.0,46.0
03/28/2018 14:10:46.903333,8.25,46.0,46.0
03/28/2018 14:13:26.816666,6.68,46.0,46.0
03/28/2018 14:17:26.830000,7.77,45.0,46.0
03/28/2018 14:20:06.850000,6.71,45.0,46.0
03/28/2018 14:22:46.813333,6.76,45.0,46.0
03/28/2018 14:25:26.896666,7.51,44.0,46.0
03/28/2018 14:29:26.830000,8.72,45.0,46.0
03/28/2018 14:32:25.383333,8.19,44.0,46.0
03/28/2018 14:35:05.253333,6.24,44.0,46.0
03/28/2018 14:37:45.383333,7.95,44.0,46.0
03/28/2018 14:41:45.246666,8.65,44.0,47.0
03/28/2018 14:44:25.310000,8.19,44.0,47.0
03/28/2018 14:47:05.253333,8.62,44.0,47.0
03/28/2018 14:49:46.206666,8.0,44.0,47.0
03/28/2018 14:53:45.233333,6.64,44.0,47.0
03/28/2018 14:56:25.203333,7.1,44.0,47.0
03/28/2018 14:59:05.276666,7.26,44.0,47.0
03/28/2018 15:01:45.296666,8.08,43.0,48.0
03/28/2018 15:05:45.190000,6.39,43.0,48.0
03/28/2018 15:08:25.180000,5.93,43.0,48.0
03/28/2018 15:11:05.593333,6.5,42.0,48.0
03/28/2018 15:13:45.183333,5.74,42.0,48.0
03/28/2018 15:17:45.356666,7.51,42.0,48.0
03/28/2018 15:20:25.340000,5.48,43.0,49.0
03/28/2018 15:23:05.206666,5.5,42.0,49.0
03/28/2018 15:25:45.176666,5.97,42.0,49.0
03/28/2018 15:29:45.256666,6.12,42.0,49.0
03/28/2018 15:32:25.253333,8.79,41.0,49.0
03/28/2018 15:35:05.183333,9.23,40.0,50.0
03/28/2018 15:37:45.176666,9.88,41.0,50.0
03/28/2018 15:41:45.243333,13.07,41.0,50.0
03/28/2018 15:44:25.213333,13.88,40.0,51.0
03/28/2018 15:47:05.193333,13.88,39.0,51.0
03/28/2018 15:49:45.203333,11.74,39.0,51.0
03/28/2018 15:53:45.183333,10.67,38.0,52.0
03/28/2018 15:56:25.243333,9.27,37.0,52.0
03/28/2018 15:59:05.326666,9.8,37.0,52.0
03/28/2018 16:01:45.250000,10.57,36.0,52.0
03/28/2018 16:05:45.293333,9.9,36.0,53.0
03/28/2018 16:08:25.690000,10.29,36.0,53.0
03/28/2018 16:11:05.276666,9.95,35.0,53.0
03/28/2018 16:13:45.296666,14.55,35.0,53.0
03/28/2018 16:17:45.180000,7.26,36.0,53.0
03/28/2018 16:20:25.260000,10.24,35.0,53.0
03/28/2018 16:23:05.280000,8.6,35.0,54.0
03/28/2018 16:25:45.263333,8.36,35.0,54.0
03/28/2018 16:29:45.246666,8.76,34.0,54.0
03/28/2018 16:32:25.343333,10.32,34.0,54.0
03/28/2018 16:35:05.226666,9.76,33.0,55.0
03/28/2018 16:37:45.343333,7.56,34.0,55.0
03/28/2018 16:40:25.236666,6.05,33.0,55.0
03/28/2018 16:44:25.216666,5.43,34.0,56.0
03/28/2018 16:47:05.380000,5.16,34.0,56.0
03/28/2018 16:49:45.256666,6.54,34.0,57.0
03/28/2018 16:52:25.190000,6.42,33.0,57.0
03/28/2018 16:56:25.316666,5.26,33.0,58.0
03/28/2018 16:59:05.223333,6.14,32.0,58.0
03/28/2018 17:01:45.223333,6.67,33.0,59.0
03/28/2018 17:05:45.716666,6.26,32.0,59.0
03/28/2018 17:08:25.286666,5.79,31.0,59.0
03/28/2018 17:11:05.263333,6.12,30.0,60.0
03/28/2018 17:13:45.283333,7.1,30.0,60.0
03/28/2018 17:17:45.180000,7.69,30.0,60.0
03/28/2018 17:20:25.303333,7.49,29.0,60.0
03/28/2018 17:23:05.236666,6.29,31.0,60.0
03/28/2018 17:25:46.000000,6.92,31.0,60.0
03/28/2018 17:29:45.186666,6.76,30.0,60.0
03/28/2018 17:32:25.246666,7.57,30.0,60.0
03/28/2018 17:35:05.676666,7.8,30.0,60.0
03/28/2018 17:37:45.220000,6.15,29.0,60.0
03/28/2018 17:41:45.196666,6.3,30.0,60.0
03/28/2018 17:44:25.216666,5.63,31.0,60.0
03/28/2018 17:47:05.193333,5.56,30.0,61.0
03/28/2018 17:49:45.186666,4.73,31.0,61.0
03/28/2018 17:53:45.203333,5.91,31.0,61.0
03/28/2018 17:56:25.196666,4.45,31.0,61.0
03/28/2018 17:59:05.203333,5.22,31.0,61.0
03/28/2018 18:01:45.196666,4.55,31.0,61.0
03/28/2018 18:05:45.283333,4.25,30.0,61.0
03/28/2018 18:08:25.340000,4.45,30.0,61.0
03/28/2018 18:11:05.480000,4.6,30.0,61.0
03/28/2018 18:13:45.180000,4.85,30.0,61.0
03/28/2018 18:17:45.223333,5.1,30.0,61.0
03/28/2018 18:20:25.406666,5.16,30.0,61.0
03/28/2018 18:23:05.306666,4.74,30.0,61.0
03/28/2018 18:25:45.380000,5.05,30.0,61.0
03/28/2018 18:29:45.226666,5.09,30.0,61.0
03/28/2018 18:32:25.233333,4.0,31.0,61.0
03/28/2018 18:35:05.523333,4.07,32.0,61.0
03/28/2018 18:37:45.216666,4.0,31.0,61.0
03/28/2018 18:41:45.206666,4.44,31.0,60.0
03/28/2018 18:44:25.190000,4.23,31.0,60.0
03/28/2018 18:47:05.270000,5.24,31.0,60.0
03/28/2018 18:49:45.206666,4.19,32.0,60.0
03/28/2018 18:53:45.206666,5.19,31.0,60.0
03/28/2018 18:56:25.240000,5.0,31.0,60.0
03/28/2018 18:59:05.216666,7.65,32.0,60.0
03/28/2018 19:01:45.246666,5.76,32.0,60.0
03/28/2018 19:04:25.203333,4.21,32.0,60.0
03/28/2018 19:08:25.323333,4.87,31.0,60.0
03/28/2018 19:11:05.243333,4.52,31.0,60.0
03/28/2018 19:13:45.200000,4.15,32.0,60.0
03/28/2018 19:16:25.233333,4.9,32.0,61.0
03/28/2018 19:20:25.263333,5.2,32.0,61.0
03/28/2018 19:23:05.223333,4.32,31.0,61.0
03/28/2018 19:25:45.236666,5.42,31.0,61.0
03/28/2018 19:29:45.413333,5.77,30.0,61.0
03/28/2018 19:32:25.506666,4.49,33.0,60.0
03/28/2018 19:35:05.220000,3.44,34.0,60.0
03/28/2018 19:37:45.206666,4.47,35.0,60.0
03/28/2018 19:41:45.250000,4.74,34.0,60.0
03/28/2018 19:44:25.253333,5.07,35.0,60.0
03/28/2018 19:47:05.256666,4.53,35.0,60.0
03/28/2018 19:49:45.266666,4.35,35.0,60.0
03/28/2018 19:53:45.306666,5.1,35.0,60.0
03/28/2018 19:56:25.206666,4.53,36.0,60.0
03/28/2018 19:59:05.703333,3.91,36.0,60.0
03/28/2018 20:01:45.256666,4.64,36.0,60.0
03/28/2018 20:05:45.240000,4.5,36.0,60.0
03/28/2018 20:08:25.246666,4.1,36.0,60.0
03/28/2018 20:11:05.230000,4.44,35.0,60.0
03/28/2018 20:13:45.610000,4.55,35.0,60.0
03/28/2018 20:17:45.200000,4.81,37.0,60.0
03/28/2018 20:20:25.203333,5.38,37.0,60.0
03/28/2018 20:23:05.540000,5.33,36.0,60.0
03/28/2018 20:25:45.206666,4.93,36.0,60.0
03/28/2018 20:29:45.413333,5.95,37.0,60.0
03/28/2018 20:32:25.303333,6.88,37.0,59.0
03/28/2018 20:35:05.200000,6.28,38.0,59.0
03/28/2018 20:37:45.336666,6.4,39.0,59.0
03/28/2018 20:41:45.230000,5.38,40.0,59.0
03/28/2018 20:44:25.236666,6.24,40.0,58.0
03/28/2018 20:47:05.270000,7.02,41.0,58.0
03/28/2018 20:49:45.216666,6.69,42.0,58.0
03/28/2018 20:53:45.656666,5.25,44.0,57.0
03/28/2018 20:56:25.253333,7.6,46.0,57.0
03/28/2018 20:59:05.246666,6.95,46.0,57.0
03/28/2018 21:01:45.276666,6.87,47.0,56.0
03/28/2018 21:05:45.193333,6.12,48.0,56.0
03/28/2018 21:08:25.206666,7.83,48.0,56.0
03/28/2018 21:11:05.273333,7.34,49.0,56.0
03/28/2018 21:13:45.296666,7.18,49.0,55.0
03/28/2018 21:17:45.330000,7.56,51.0,54.0
03/28/2018 21:20:25.256666,6.76,51.0,54.0
03/28/2018 21:23:05.213333,5.35,52.0,54.0
03/28/2018 21:24:25.260000,5.4,52.0,54.0
03/28/2018 21:29:20.693333,4.8,52.0,53.0
03/28/2018 21:32:00.480000,4.31,52.0,52.0
03/28/2018 21:34:40.413333,4.91,53.0,51.0
03/28/2018 21:37:20.406666,4.73,54.0,51.0
03/28/2018 21:41:20.413333,5.21,55.0,49.0
03/28/2018 21:44:00.396666,7.67,55.0,49.0
03/28/2018 21:46:40.400000,5.43,56.0,48.0
03/28/2018 21:50:40.506666,5.69,56.0,48.0
03/28/2018 21:53:20.510000,7.53,56.0,48.0
03/28/2018 21:56:00.406666,4.26,57.0,47.0
03/28/2018 21:58:40.430000,6.39,57.0,47.0
03/28/2018 22:02:40.396666,4.93,57.0,46.0
03/28/2018 22:05:20.450000,5.33,59.0,46.0
03/28/2018 22:08:00.426666,5.37,59.0,46.0
03/28/2018 22:10:40.493333,2.58,60.0,45.0
03/28/2018 22:14:40.406666,1.88,61.0,45.0
03/28/2018 22:17:20.440000,1.33,61.0,45.0
03/28/2018 22:20:00.410000,0.86,62.0,45.0
03/28/2018 22:22:40.496666,1.0,62.0,45.0
03/28/2018 22:26:40.446666,0.42,62.0,45.0
03/28/2018 22:29:20.516666,0.43,62.0,45.0
03/28/2018 22:32:00.413333,1.24,63.0,46.0
03/28/2018 22:34:40.506666,0.3,62.0,46.0
03/28/2018 22:38:40.440000,0.3,62.0,46.0
03/28/2018 22:41:20.410000,0.12,62.0,46.0
03/28/2018 22:44:00.463333,0.12,61.0,46.0
03/28/2018 22:46:40.506666,0.12,62.0,46.0
03/28/2018 22:50:40.396666,0.12,62.0,46.0
03/28/2018 22:53:20.403333,0.24,62.0,46.0
03/28/2018 22:56:00.403333,0.24,62.0,46.0
03/28/2018 22:58:40.396666,0.07,62.0,46.0
03/28/2018 23:02:40.506666,0.07,62.0,46.0
03/28/2018 23:05:20.500000,0.07,62.0,47.0
03/28/2018 23:08:00.883333,1.38,62.0,47.0
03/28/2018 23:10:40.406666,0.24,61.0,47.0
03/28/2018 23:14:40.400000,0.47,61.0,47.0
03/28/2018 23:17:20.483333,0.35,60.0,47.0
03/28/2018 23:20:00.556666,0.26,61.0,47.0
03/28/2018 23:22:40.613333,0.18,60.0,47.0
03/28/2018 23:26:40.400000,0.18,61.0,47.0
03/28/2018 23:29:20.496666,0.4,60.0,47.0
03/28/2018 23:32:00.426666,0.46,60.0,48.0
03/28/2018 23:34:40.433333,0.11,59.0,48.0
03/28/2018 23:38:40.433333,0.11,58.0,47.0
03/28/2018 23:41:20.416666,0.12,59.0,47.0
03/28/2018 23:44:00.443333,0.28,58.0,47.0
03/28/2018 23:46:40.416666,0.4,59.0,47.0
03/28/2018 23:50:40.410000,0.56,58.0,47.0
03/28/2018 23:53:20.493333,0.42,58.0,47.0
03/28/2018 23:56:00.786666,1.38,58.0,47.0
03/28/2018 23:58:40.396666,0.25,58.0,47.0
03/29/2018 00:02:40.413333,1.14,58.0,47.0
03/29/2018 00:14:40.506666,1.51,57.0,48.0
03/29/2018 00:17:20.453333,2.67,57.0,48.0
03/29/2018 00:20:00.440000,2.3,57.0,48.0
03/29/2018 00:25:32.240000,2.09,57.0,48.0
03/29/2018 00:29:32.346666,4.14,56.0,48.0
03/29/2018 00:32:12.223333,4.07,56.0,48.0
03/29/2018 00:34:52.256666,2.14,56.0,48.0
03/29/2018 00:37:32.253333,2.19,56.0,48.0
03/29/2018 00:41:32.196666,3.91,56.0,48.0
03/29/2018 00:44:12.220000,4.17,56.0,48.0
03/29/2018 00:46:52.276666,3.9,57.0,48.0
03/29/2018 00:49:32.293333,1.86,57.0,48.0
03/29/2018 00:53:32.620000,4.67,56.0,48.0
03/29/2018 00:56:12.223333,2.83,57.0,48.0
03/29/2018 00:58:52.233333,3.35,57.0,48.0
03/29/2018 01:01:32.376666,4.3,57.0,47.0
03/29/2018 01:05:32.276666,2.0,57.0,48.0
03/29/2018 01:08:12.300000,1.87,57.0,48.0
03/29/2018 01:10:52.246666,4.0,57.0,48.0
03/29/2018 01:13:32.203333,4.7,57.0,48.0
03/29/2018 01:17:32.203333,4.0,57.0,48.0
03/29/2018 01:20:12.206666,3.35,57.0,48.0
03/29/2018 01:22:52.240000,3.38,57.0,48.0
03/29/2018 01:25:32.203333,3.91,57.0,48.0
03/29/2018 01:29:32.200000,2.78,57.0,48.0
03/29/2018 01:32:12.310000,2.09,56.0,48.0
03/29/2018 01:34:52.316666,2.9,56.0,48.0
03/29/2018 01:37:32.246666,2.76,56.0,48.0
03/29/2018 01:41:32.253333,2.48,56.0,48.0
03/29/2018 01:44:12.220000,2.98,56.0,48.0
03/29/2018 01:46:52.203333,2.4,56.0,48.0
03/29/2018 01:49:32.223333,2.79,56.0,48.0
03/29/2018 01:53:32.343333,3.43,56.0,48.0
03/29/2018 01:56:12.246666,5.21,56.0,48.0
03/29/2018 01:58:52.703333,7.21,56.0,48.0
03/29/2018 02:01:32.203333,6.7,56.0,48.0
03/29/2018 02:05:32.216666,8.5,56.0,49.0
03/29/2018 02:08:12.260000,9.31,56.0,48.0
03/29/2018 02:10:52.280000,8.47,56.0,48.0
03/29/2018 02:13:32.200000,8.6,56.0,48.0
03/29/2018 02:17:32.223333,7.48,56.0,48.0
03/29/2018 02:20:12.260000,8.3,56.0,48.0
03/29/2018 02:22:52.346666,7.07,56.0,48.0
03/29/2018 02:25:32.296666,6.9,56.0,48.0
03/29/2018 02:29:32.206666,5.35,56.0,48.0
03/29/2018 02:32:12.200000,6.09,56.0,48.0
03/29/2018 02:34:52.203333,6.52,56.0,48.0
03/29/2018 02:37:32.236666,7.77,56.0,48.0
03/29/2018 02:41:32.296666,9.05,57.0,48.0
03/29/2018 02:44:12.276666,8.86,57.0,48.0
03/29/2018 02:46:52.203333,8.83,57.0,48.0
03/29/2018 02:49:32.243333,8.6,57.0,48.0
03/29/2018 02:53:32.396666,8.21,56.0,48.0
03/29/2018 02:56:12.200000,6.29,56.0,48.0
03/29/2018 02:58:52.250000,6.05,56.0,48.0
03/29/2018 03:01:32.380000,4.95,56.0,48.0
03/29/2018 03:05:32.330000,3.16,56.0,48.0
03/29/2018 03:08:12.246666,4.3,56.0,48.0
03/29/2018 03:10:52.430000,4.11,56.0,48.0
03/29/2018 03:13:32.213333,5.53,56.0,47.0
03/29/2018 03:17:32.280000,4.45,56.0,47.0
03/29/2018 03:20:12.230000,4.26,57.0,47.0
03/29/2018 03:22:52.483333,5.26,56.0,47.0
03/29/2018 03:25:32.263333,4.42,57.0,47.0
03/29/2018 03:29:32.200000,3.72,57.0,47.0
03/29/2018 03:32:12.246666,5.12,57.0,47.0
03/29/2018 03:34:52.223333,3.91,57.0,47.0
03/29/2018 03:37:32.206666,2.88,57.0,47.0
03/29/2018 03:41:32.290000,3.95,57.0,47.0
03/29/2018 03:44:12.210000,4.86,57.0,47.0
03/29/2018 03:46:52.206666,4.95,57.0,47.0
03/29/2018 03:49:32.300000,5.0,57.0,47.0
03/29/2018 03:53:32.290000,5.05,57.0,47.0
03/29/2018 03:56:12.610000,5.28,57.0,47.0
03/29/2018 03:58:52.236666,5.42,57.0,47.0
03/29/2018 04:01:32.206666,5.35,57.0,47.0
03/29/2018 04:05:32.203333,4.36,57.0,47.0
03/29/2018 04:08:12.200000,5.84,57.0,47.0
03/29/2018 04:10:52.343333,8.19,57.0,47.0
03/29/2018 04:13:32.293333,6.95,57.0,47.0
03/29/2018 04:17:32.216666,5.48,57.0,47.0
03/29/2018 04:20:12.246666,6.49,57.0,47.0
03/29/2018 04:22:52.266666,8.21,57.0,47.0
03/29/2018 04:25:32.213333,7.1,56.0,47.0
03/29/2018 04:29:32.230000,6.33,56.0,47.0
03/29/2018 04:32:12.236666,6.05,57.0,47.0
03/29/2018 04:34:52.203333,5.23,57.0,47.0
03/29/2018 04:37:32.203333,4.69,57.0,47.0
03/29/2018 04:41:32.320000,5.56,57.0,47.0
03/29/2018 04:44:12.223333,7.58,57.0,47.0
03/29/2018 04:46:52.196666,7.51,57.0,47.0
03/29/2018 04:49:32.316666,7.69,57.0,47.0
03/29/2018 04:53:32.220000,7.56,56.0,47.0
03/29/2018 04:56:12.316666,7.74,57.0,47.0
03/29/2018 04:58:52.206666,7.38,56.0,47.0
03/29/2018 05:01:32.246666,7.95,57.0,47.0
03/29/2018 05:05:32.200000,8.4,57.0,47.0
03/29/2018 05:08:12.406666,5.7,57.0,47.0
03/29/2018 05:10:52.216666,8.45,57.0,47.0
03/29/2018 05:13:32.280000,6.69,57.0,47.0
03/29/2018 05:17:32.346666,6.6,57.0,47.0
03/29/2018 05:20:12.273333,5.33,57.0,47.0
03/29/2018 05:22:52.203333,5.2,57.0,47.0
03/29/2018 05:25:32.280000,5.74,57.0,47.0
03/29/2018 05:29:32.326666,6.82,57.0,47.0
03/29/2018 05:32:12.223333,5.35,56.0,47.0
03/29/2018 05:34:52.350000,5.19,56.0,47.0
03/29/2018 05:37:32.206666,6.4,56.0,47.0
03/29/2018 05:41:32.333333,5.21,57.0,47.0
03/29/2018 05:44:12.196666,4.93,57.0,47.0
03/29/2018 05:46:52.256666,5.8,57.0,47.0
03/29/2018 05:49:32.426666,6.4,56.0,47.0
03/29/2018 05:53:32.206666,5.07,57.0,47.0
03/29/2018 05:56:12.243333,5.38,57.0,47.0
03/29/2018 05:58:52.513333,5.0,57.0,47.0
03/29/2018 06:01:32.343333,6.95,57.0,47.0
03/29/2018 06:05:32.226666,6.05,57.0,47.0
03/29/2018 06:08:12.253333,6.91,56.0,47.0
03/29/2018 06:10:52.216666,6.81,56.0,47.0
03/29/2018 06:13:32.306666,7.74,57.0,47.0
03/29/2018 06:17:32.256666,8.42,57.0,47.0
03/29/2018 06:20:12.543333,7.82,57.0,47.0
03/29/2018 06:22:52.683333,6.78,57.0,47.0
03/29/2018 06:25:32.203333,8.28,57.0,47.0
03/29/2018 06:29:32.290000,7.4,57.0,47.0
03/29/2018 06:32:12.233333,7.92,57.0,47.0
03/29/2018 06:34:52.226666,9.27,57.0,47.0
03/29/2018 06:37:32.286666,9.46,57.0,47.0
03/29/2018 06:41:32.330000,7.35,57.0,47.0
03/29/2018 06:44:12.480000,8.71,57.0,47.0
03/29/2018 06:46:52.210000,9.07,57.0,47.0
03/29/2018 06:49:32.203333,8.0,57.0,47.0
03/29/2018 06:53:32.210000,6.78,57.0,47.0
03/29/2018 06:56:12.280000,5.71,56.0,47.0
03/29/2018 06:58:52.220000,5.39,57.0,47.0
03/29/2018 07:01:32.280000,5.17,56.0,47.0
03/29/2018 07:05:32.240000,5.85,57.0,47.0
03/29/2018 07:08:12.263333,6.05,56.0,47.0
03/29/2018 07:10:52.230000,5.74,56.0,47.0
03/29/2018 07:13:32.256666,5.88,56.0,47.0
03/29/2018 07:17:32.246666,6.12,56.0,47.0
03/29/2018 07:20:12.246666,5.97,57.0,47.0
03/29/2018 07:22:52.236666,7.19,56.0,47.0
03/29/2018 07:25:32.266666,8.35,56.0,47.0
03/29/2018 07:29:32.276666,8.07,56.0,47.0
03/29/2018 07:32:12.246666,7.55,56.0,47.0
03/29/2018 07:34:52.260000,9.16,57.0,47.0
03/29/2018 07:37:32.250000,10.27,56.0,47.0
03/29/2018 07:41:32.330000,10.21,56.0,47.0
03/29/2018 07:44:12.313333,10.47,56.0,47.0
03/29/2018 07:46:52.260000,11.93,56.0,47.0
03/29/2018 07:49:32.270000,11.58,57.0,46.0
03/29/2018 07:53:32.260000,11.9,57.0,46.0
03/29/2018 07:56:12.270000,12.0,57.0,46.0
03/29/2018 07:58:52.326666,12.05,57.0,46.0
03/29/2018 08:01:32.266666,9.4,57.0,46.0
03/29/2018 08:05:32.276666,9.28,56.0,46.0
03/29/2018 08:08:12.350000,7.07,56.0,46.0
03/29/2018 08:10:52.316666,7.37,56.0,46.0
03/29/2018 08:13:32.300000,6.65,56.0,46.0
03/29/2018 08:17:32.343333,6.2,56.0,46.0
03/29/2018 08:20:12.276666,7.55,56.0,46.0
03/29/2018 08:22:52.330000,6.75,56.0,46.0
03/29/2018 08:25:32.343333,6.57,56.0,46.0
03/29/2018 08:29:32.303333,6.76,55.0,46.0
03/29/2018 08:32:12.306666,5.19,55.0,46.0
03/29/2018 08:34:52.433333,7.58,55.0,46.0
03/29/2018 08:37:32.276666,6.51,56.0,46.0
03/29/2018 08:41:32.273333,6.88,56.0,46.0
03/29/2018 08:44:12.316666,6.63,56.0,46.0
03/29/2018 08:46:52.270000,7.24,56.0,46.0
03/29/2018 08:49:32.336666,7.4,56.0,46.0
03/29/2018 08:53:32.276666,8.05,56.0,46.0
03/29/2018 08:56:12.273333,6.86,56.0,46.0
03/29/2018 08:58:52.506666,7.95,56.0,46.0
03/29/2018 09:01:32.263333,7.05,56.0,45.0
03/29/2018 09:05:32.270000,6.53,56.0,45.0
03/29/2018 09:08:12.326666,8.72,56.0,45.0
03/29/2018 09:10:52.273333,8.44,56.0,45.0
03/29/2018 09:13:32.396666,7.14,56.0,45.0
03/29/2018 09:17:32.270000,8.16,56.0,45.0
03/29/2018 09:20:12.270000,6.14,56.0,45.0
03/29/2018 09:22:52.280000,6.14,56.0,45.0
03/29/2018 09:25:32.850000,6.69,56.0,45.0
03/29/2018 09:29:32.280000,6.61,56.0,45.0
03/29/2018 09:32:12.276666,7.19,56.0,45.0
03/29/2018 09:34:52.346666,6.81,56.0,45.0
03/29/2018 09:37:32.350000,5.79,56.0,45.0
03/29/2018 09:41:32.340000,7.1,56.0,45.0
03/29/2018 09:44:12.290000,7.19,56.0,45.0
03/29/2018 09:46:52.380000,5.47,56.0,45.0
03/29/2018 09:49:32.263333,5.32,56.0,45.0
03/29/2018 09:53:32.420000,6.14,56.0,45.0
03/29/2018 09:56:12.370000,6.79,56.0,45.0
03/29/2018 09:58:52.426666,6.14,56.0,45.0
03/29/2018 10:01:32.373333,6.0,56.0,45.0
03/29/2018 10:05:32.273333,6.52,56.0,45.0
03/29/2018 10:08:12.263333,6.31,55.0,45.0
03/29/2018 10:10:52.273333,8.17,55.0,45.0
03/29/2018 10:13:32.356666,7.65,56.0,44.0
03/29/2018 10:17:32.306666,7.57,56.0,44.0
03/29/2018 10:20:12.420000,6.73,56.0,44.0
03/29/2018 10:22:52.350000,6.86,55.0,44.0
03/29/2018 10:25:32.363333,6.88,55.0,44.0
03/29/2018 10:29:32.270000,5.98,56.0,44.0
03/29/2018 10:32:12.283333,7.44,56.0,44.0
03/29/2018 10:34:52.286666,6.48,56.0,44.0
03/29/2018 10:37:32.350000,7.77,56.0,44.0
03/29/2018 10:41:32.320000,7.28,56.0,44.0
03/29/2018 10:44:12.286666,7.07,56.0,44.0
03/29/2018 10:46:52.290000,7.56,56.0,43.0
03/29/2018 10:49:32.296666,6.95,56.0,43.0
03/29/2018 10:53:32.323333,5.33,56.0,43.0
03/29/2018 10:56:12.333333,6.71,56.0,43.0
03/29/2018 10:58:52.313333,6.45,56.0,43.0
03/29/2018 11:01:32.313333,7.08,57.0,43.0
03/29/2018 11:05:32.320000,7.62,57.0,43.0
03/29/2018 11:08:12.503333,5.95,57.0,43.0
03/29/2018 11:10:52.366666,7.44,57.0,43.0
03/29/2018 11:13:32.366666,6.77,56.0,43.0
03/29/2018 11:17:32.313333,7.69,56.0,43.0
03/29/2018 11:20:12.390000,7.64,56.0,43.0
03/29/2018 11:22:52.390000,8.41,56.0,43.0
03/29/2018 11:25:32.313333,8.45,56.0,43.0
03/29/2018 11:29:32.336666,7.6,56.0,43.0
03/29/2018 11:32:12.383333,9.16,56.0,43.0
03/29/2018 11:34:52.406666,9.12,56.0,43.0
03/29/2018 11:37:32.306666,8.2,56.0,42.0
03/29/2018 11:41:32.346666,9.02,56.0,42.0
03/29/2018 11:44:12.440000,9.14,56.0,42.0
03/29/2018 11:46:53.033333,9.3,55.0,42.0
03/29/2018 11:49:32.366666,9.41,55.0,42.0
03/29/2018 11:53:32.416666,7.84,56.0,42.0
03/29/2018 11:56:12.326666,9.16,56.0,42.0
03/29/2018 11:58:52.323333,8.37,56.0,42.0
03/29/2018 12:01:32.323333,8.12,56.0,42.0
03/29/2018 12:05:32.393333,8.93,56.0,42.0
03/29/2018 12:08:12.390000,9.82,55.0,42.0
03/29/2018 12:10:52.406666,9.0,55.0,42.0
03/29/2018 12:13:32.610000,8.78,55.0,42.0
03/29/2018 12:17:32.426666,8.15,55.0,42.0
03/29/2018 12:20:12.313333,7.26,56.0,42.0
03/29/2018 12:22:52.323333,7.98,55.0,42.0
03/29/2018 12:25:32.430000,8.32,55.0,42.0
03/29/2018 12:29:32.923333,7.02,55.0,42.0
03/29/2018 12:32:12.630000,8.31,55.0,42.0
03/29/2018 12:34:52.413333,7.54,55.0,42.0
03/29/2018 12:37:32.343333,8.56,55.0,42.0
03/29/2018 12:41:32.380000,8.6,55.0,42.0
03/29/2018 12:44:12.536666,7.77,55.0,42.0
03/29/2018 12:46:52.370000,7.26,55.0,42.0
03/29/2018 12:49:32.313333,7.72,55.0,42.0
03/29/2018 12:53:32.316666,7.02,55.0,42.0
03/29/2018 12:56:12.416666,7.68,54.0,42.0
03/29/2018 12:58:52.526666,6.95,55.0,42.0
03/29/2018 13:01:32.376666,5.64,55.0,42.0
03/29/2018 13:05:32.310000,6.05,55.0,42.0
03/29/2018 13:08:12.343333,6.53,55.0,42.0
03/29/2018 13:10:52.386666,7.86,55.0,42.0
03/29/2018 13:13:32.353333,6.02,55.0,42.0
03/29/2018 13:17:32.390000,5.81,55.0,42.0
03/29/2018 13:20:12.393333,5.28,55.0,42.0
03/29/2018 13:22:52.326666,4.77,55.0,42.0
03/29/2018 13:25:32.346666,5.33,55.0,42.0
03/29/2018 13:29:32.393333,6.88,55.0,42.0
03/29/2018 13:32:12.506666,6.52,55.0,42.0
03/29/2018 13:34:52.340000,5.33,55.0,42.0
03/29/2018 13:37:32.330000,8.24,56.0,42.0
03/29/2018 13:41:32.326666,7.05,56.0,42.0
03/29/2018 13:44:12.610000,6.61,56.0,42.0
03/29/2018 13:46:52.343333,7.38,56.0,42.0
03/29/2018 13:49:32.476666,5.4,56.0,42.0
03/29/2018 13:53:32.330000,9.47,57.0,42.0
03/29/2018 13:56:12.603333,10.68,57.0,42.0
03/29/2018 13:58:52.343333,8.27,58.0,42.0
03/29/2018 14:01:32.393333,7.34,57.0,42.0
03/29/2018 14:05:32.423333,8.42,58.0,42.0
03/29/2018 14:08:12.336666,9.28,58.0,42.0
03/29/2018 14:10:52.386666,9.65,58.0,42.0
03/29/2018 14:13:32.346666,9.6,58.0,42.0
03/29/2018 14:17:32.446666,12.86,58.0,43.0
03/29/2018 14:20:12.430000,12.28,57.0,43.0
03/29/2018 14:22:52.406666,8.15,56.0,43.0
03/29/2018 14:25:32.330000,9.07,56.0,43.0
03/29/2018 14:29:32.430000,9.32,56.0,43.0
03/29/2018 14:32:12.430000,8.18,55.0,44.0
03/29/2018 14:34:52.406666,6.68,55.0,44.0
03/29/2018 14:37:32.326666,9.16,55.0,44.0
03/29/2018 14:41:32.350000,6.9,54.0,44.0
03/29/2018 14:44:12.473333,6.65,53.0,44.0
03/29/2018 14:46:52.340000,7.14,52.0,45.0
03/29/2018 14:49:32.363333,7.12,51.0,45.0
03/29/2018 14:53:32.453333,5.77,50.0,45.0
03/29/2018 14:56:12.336666,5.71,51.0,45.0
03/29/2018 14:58:52.336666,6.98,52.0,46.0
03/29/2018 15:01:32.403333,6.58,52.0,46.0
