InstrumentName, West Denver PA-II,,
03/14/2018 12:31:19.340000,13.67,34.0,47.0
03/14/2018 12:33:59.280000,14.02,34.0,47.0
03/14/2018 12:37:59.320000,13.86,34.0,47.0
03/14/2018 12:40:39.276666,12.93,34.0,47.0
03/14/2018 12:43:19.233333,13.56,34.0,47.0
03/14/2018 12:45:59.333333,13.02,34.0,47.0
03/14/2018 12:49:59.223333,13.49,34.0,47.0
03/14/2018 12:52:39.316666,13.44,34.0,47.0
03/14/2018 12:55:19.236666,12.34,34.0,47.0
03/14/2018 12:59:19.246666,13.95,35.0,47.0
03/14/2018 13:01:59.510000,11.88,35.0,47.0
03/14/2018 13:04:39.333333,15.63,35.0,46.0
03/14/2018 13:07:19.223333,13.62,35.0,46.0
03/14/2018 13:11:19.256666,14.44,36.0,46.0
03/14/2018 13:13:59.370000,16.2,36.0,46.0
03/14/2018 13:16:39.233333,14.0,36.0,46.0
03/14/2018 13:19:19.283333,15.79,36.0,46.0
03/14/2018 13:23:19.360000,14.83,36.0,46.0
03/14/2018 13:26:00.166666,15.21,36.0,46.0
03/14/2018 13:28:39.246666,16.0,36.0,46.0
03/14/2018 13:31:19.243333,15.19,36.0,46.0
03/14/2018 13:35:19.230000,15.76,36.0,46.0
03/14/2018 13:37:59.366666,15.59,36.0,46.0
03/14/2018 13:40:39.226666,17.19,37.0,46.0
03/14/2018 13:44:20.723333,12.0,37.0,46.0
03/14/2018 13:47:00.643333,15.68,37.0,46.0
03/14/2018 13:49:40.736666,17.58,37.0,46.0
03/14/2018 13:52:20.670000,17.07,37.0,46.0
03/14/2018 13:56:20.633333,16.53,37.0,46.0
03/14/2018 13:59:00.793333,17.6,37.0,46.0
03/14/2018 14:01:40.546666,17.62,37.0,46.0
03/14/2018 14:05:40.753333,17.81,37.0,47.0
03/14/2018 14:08:20.643333,17.43,37.0,47.0
03/14/2018 14:11:00.826666,19.5,37.0,47.0
03/14/2018 14:13:40.796666,17.83,37.0,47.0
03/14/2018 14:16:20.593333,17.38,37.0,47.0
03/14/2018 14:20:20.560000,17.72,37.0,48.0
03/14/2018 14:23:00.653333,17.95,37.0,48.0
03/14/2018 14:25:40.666666,18.63,37.0,48.0
03/14/2018 14:28:20.736666,16.81,37.0,48.0
03/14/2018 14:32:20.576666,17.8,36.0,48.0
03/14/2018 14:35:00.586666,17.27,36.0,48.0
03/14/2018 14:37:40.650000,16.64,36.0,49.0
03/14/2018 14:40:20.636666,16.35,35.0,49.0
03/14/2018 14:43:00.673333,17.15,35.0,49.0
03/14/2018 14:47:00.693333,18.27,35.0,50.0
03/14/2018 14:49:40.596666,14.91,34.0,50.0
03/14/2018 14:53:40.610000,16.07,34.0,51.0
03/14/2018 14:56:20.623333,15.79,33.0,51.0
03/14/2018 14:59:00.806666,17.75,33.0,51.0
03/14/2018 15:01:40.733333,13.0,32.0,52.0
03/14/2018 15:04:20.753333,13.51,32.0,52.0
03/14/2018 15:08:20.760000,14.37,31.0,53.0
03/14/2018 15:11:00.613333,11.94,31.0,53.0
03/14/2018 15:13:40.780000,12.43,30.0,54.0
03/14/2018 15:16:20.896666,12.7,30.0,54.0
03/14/2018 15:20:20.743333,10.93,29.0,55.0
03/14/2018 15:23:00.710000,11.34,28.0,55.0
03/14/2018 15:25:40.646666,10.56,28.0,56.0
03/14/2018 15:29:40.636666,9.9,27.0,57.0
03/14/2018 15:32:20.733333,9.35,26.0,57.0
03/14/2018 15:35:00.863333,8.98,26.0,57.0
03/14/2018 15:37:40.796666,9.66,25.0,58.0
03/14/2018 15:41:40.710000,9.5,25.0,59.0
03/14/2018 15:44:20.743333,8.54,24.0,59.0
03/14/2018 15:47:00.656666,7.62,24.0,59.0
03/14/2018 15:49:40.733333,6.85,24.0,60.0
03/14/2018 15:53:40.656666,6.66,23.0,61.0
03/14/2018 15:56:20.643333,8.5,23.0,61.0
03/14/2018 15:59:00.776666,5.67,22.0,61.0
03/14/2018 16:01:40.643333,5.59,22.0,62.0
03/14/2018 16:04:20.646666,6.03,22.0,62.0
03/14/2018 16:07:00.696666,6.02,22.0,63.0
03/14/2018 16:11:00.720000,6.61,21.0,63.0
03/14/2018 16:13:40.693333,5.78,21.0,64.0
03/14/2018 16:16:20.733333,4.93,21.0,64.0
03/14/2018 16:19:00.710000,5.49,20.0,64.0
03/14/2018 16:23:00.633333,4.97,20.0,65.0
03/14/2018 16:25:40.646666,4.36,20.0,65.0
03/14/2018 16:28:20.646666,5.76,20.0,66.0
03/14/2018 16:32:03.620000,4.62,20.0,66.0
03/14/2018 16:34:43.663333,4.82,19.0,67.0
03/14/2018 16:37:23.910000,4.56,19.0,67.0
03/14/2018 16:40:03.740000,4.45,19.0,67.0
03/14/2018 16:44:03.663333,5.0,18.0,68.0
03/14/2018 16:46:43.663333,5.48,18.0,68.0
03/14/2018 16:49:23.726666,5.21,18.0,68.0
03/14/2018 16:53:23.916666,4.69,18.0,69.0
03/14/2018 16:56:03.823333,4.35,17.0,69.0
03/14/2018 16:58:43.803333,4.41,17.0,70.0
03/14/2018 17:01:23.760000,3.64,17.0,70.0
03/14/2018 17:05:23.680000,3.02,16.0,71.0
03/14/2018 17:08:03.963333,2.9,16.0,71.0
03/14/2018 17:10:43.930000,3.78,16.0,71.0
03/14/2018 17:13:23.676666,3.0,15.0,72.0
03/14/2018 17:17:23.620000,2.24,15.0,72.0
03/14/2018 17:20:04.216666,3.12,15.0,72.0
03/14/2018 17:22:44.060000,2.88,15.0,73.0
03/14/2018 17:25:23.696666,2.14,15.0,73.0
03/14/2018 17:29:23.770000,1.85,14.0,73.0
03/14/2018 17:32:03.786666,1.02,14.0,74.0
03/14/2018 17:34:43.620000,1.83,14.0,74.0
03/14/2018 17:37:23.630000,0.54,14.0,74.0
03/14/2018 17:41:23.646666,1.87,14.0,74.0
03/14/2018 17:44:03.766666,1.62,14.0,74.0
03/14/2018 17:46:43.636666,1.82,14.0,74.0
03/14/2018 17:49:23.663333,1.95,14.0,74.0
03/14/2018 17:53:23.676666,1.55,14.0,75.0
03/14/2018 17:56:03.726666,1.27,14.0,75.0
03/14/2018 17:58:43.683333,1.12,14.0,75.0
03/14/2018 18:02:43.833333,1.32,13.0,75.0
03/14/2018 18:05:23.763333,1.52,13.0,75.0
03/14/2018 18:08:03.773333,1.23,13.0,75.0
03/14/2018 18:10:43.686666,1.34,13.0,75.0
03/14/2018 18:14:43.670000,1.46,13.0,75.0
03/14/2018 18:17:23.706666,1.97,13.0,75.0
03/14/2018 18:20:03.763333,1.33,13.0,75.0
03/14/2018 18:22:43.860000,1.56,13.0,75.0
03/14/2018 18:26:43.813333,1.87,13.0,75.0
03/14/2018 18:29:23.730000,1.5,13.0,76.0
03/14/2018 18:32:03.840000,0.98,13.0,76.0
03/14/2018 18:34:43.950000,1.61,13.0,76.0
03/14/2018 18:38:43.716666,0.9,13.0,77.0
03/14/2018 18:41:23.876666,2.0,13.0,77.0
03/14/2018 18:44:03.700000,1.37,13.0,77.0
03/14/2018 18:46:43.776666,1.45,13.0,77.0
03/14/2018 18:50:43.716666,1.65,12.0,77.0
03/14/2018 18:53:23.636666,1.5,12.0,77.0
03/14/2018 18:56:03.660000,1.98,12.0,77.0
03/14/2018 18:58:43.763333,1.26,12.0,77.0
03/14/2018 19:02:43.676666,2.08,12.0,77.0
03/14/2018 19:05:23.810000,1.43,12.0,77.0
03/14/2018 19:08:03.636666,1.9,12.0,77.0
03/14/2018 19:10:43.633333,1.89,12.0,77.0
03/14/2018 19:14:43.643333,1.92,12.0,77.0
03/14/2018 19:17:23.743333,1.97,12.0,77.0
03/14/2018 19:20:03.643333,2.0,12.0,77.0
03/14/2018 19:22:53.946666,2.24,12.0,77.0
03/14/2018 19:25:34.033333,1.73,12.0,77.0
03/14/2018 19:28:13.986666,0.8,12.0,77.0
03/14/2018 19:32:14.030000,1.28,12.0,77.0
03/14/2018 19:34:54.100000,1.41,12.0,77.0
03/14/2018 19:37:34.136666,1.71,12.0,77.0
03/14/2018 19:40:14.386666,1.71,12.0,77.0
03/14/2018 19:44:13.930000,1.36,12.0,77.0
03/14/2018 19:46:54.100000,1.53,11.0,77.0
03/14/2018 19:49:34.010000,1.44,12.0,77.0
03/14/2018 19:52:13.953333,2.27,11.0,77.0
03/14/2018 19:56:13.860000,1.83,11.0,77.0
03/14/2018 19:58:54.030000,1.6,11.0,77.0
03/14/2018 20:01:33.860000,2.0,11.0,77.0
03/14/2018 20:04:14.016666,1.29,11.0,77.0
03/14/2018 20:08:13.953333,2.03,11.0,77.0
03/14/2018 20:10:53.876666,1.29,11.0,77.0
03/14/2018 20:13:34.120000,2.12,11.0,77.0
03/14/2018 20:17:33.866666,1.9,11.0,77.0
03/14/2018 20:20:13.920000,1.07,11.0,77.0
03/14/2018 20:22:53.866666,1.69,11.0,77.0
03/14/2018 20:25:33.980000,1.63,11.0,77.0
03/14/2018 20:28:14.013333,2.12,11.0,77.0
03/14/2018 20:32:13.873333,1.69,11.0,78.0
03/14/2018 20:34:54.253333,1.74,11.0,78.0
03/14/2018 20:37:34.090000,2.65,11.0,78.0
03/14/2018 20:41:33.886666,1.73,11.0,78.0
03/14/2018 20:44:13.866666,2.02,11.0,78.0
03/14/2018 20:46:54.013333,1.86,11.0,78.0
03/14/2018 20:49:33.880000,1.54,11.0,78.0
03/14/2018 20:53:34.023333,2.57,11.0,78.0
03/14/2018 20:56:13.983333,2.45,11.0,78.0
03/14/2018 20:58:53.963333,1.12,11.0,78.0
03/14/2018 21:01:34.036666,1.81,11.0,78.0
03/14/2018 21:05:33.880000,1.69,11.0,78.0
03/14/2018 21:08:14.076666,1.24,11.0,78.0
03/14/2018 21:10:54.006666,1.83,11.0,78.0
03/14/2018 21:13:33.883333,1.58,11.0,78.0
03/14/2018 21:17:33.870000,1.49,11.0,78.0
03/14/2018 21:20:13.880000,1.88,11.0,78.0
03/14/2018 21:22:53.876666,1.83,11.0,78.0
03/14/2018 21:25:33.933333,1.81,11.0,78.0
03/14/2018 21:29:34.023333,1.76,11.0,78.0
03/14/2018 21:32:13.880000,1.51,11.0,78.0
03/14/2018 21:34:53.910000,1.93,11.0,78.0
03/14/2018 21:37:34.033333,1.15,11.0,78.0
03/14/2018 21:41:34.086666,1.93,11.0,78.0
03/14/2018 21:44:13.936666,1.42,11.0,77.0
03/14/2018 21:46:54.993333,1.71,11.0,78.0
03/14/2018 21:49:34.280000,1.54,11.0,77.0
03/14/2018 21:53:33.973333,1.4,11.0,77.0
03/14/2018 21:56:14.000000,2.49,11.0,77.0
03/14/2018 21:58:54.650000,2.69,11.0,77.0
03/14/2018 22:01:33.880000,0.97,11.0,77.0
03/14/2018 22:05:34.120000,1.8,11.0,77.0
03/14/2018 22:08:14.116666,1.9,11.0,77.0
03/14/2018 22:10:53.883333,1.57,11.0,77.0
03/14/2018 22:13:33.906666,2.1,11.0,77.0
03/14/2018 22:17:33.970000,1.51,11.0,78.0
03/14/2018 22:20:13.883333,1.92,11.0,78.0
03/14/2018 22:22:53.886666,0.77,11.0,78.0
03/14/2018 22:25:34.100000,1.72,11.0,78.0
03/14/2018 22:29:34.020000,1.76,10.0,78.0
03/14/2018 22:32:13.916666,1.73,11.0,78.0
03/14/2018 22:34:53.980000,1.21,10.0,78.0
03/14/2018 22:37:34.406666,1.67,10.0,79.0
03/14/2018 22:40:14.280000,1.46,10.0,79.0
03/14/2018 22:44:14.053333,1.37,10.0,79.0
03/14/2018 22:46:53.986666,1.86,10.0,79.0
03/14/2018 22:49:33.880000,1.16,10.0,79.0
03/14/2018 22:52:14.026666,1.63,10.0,79.0
03/14/2018 22:56:13.996666,0.72,10.0,79.0
03/14/2018 22:58:54.033333,1.76,10.0,79.0
03/14/2018 23:01:33.896666,1.57,10.0,79.0
03/14/2018 23:05:34.213333,1.6,10.0,79.0
03/14/2018 23:08:13.893333,1.75,10.0,79.0
03/14/2018 23:10:53.886666,1.13,10.0,79.0
03/14/2018 23:13:34.043333,1.1,10.0,79.0
03/14/2018 23:17:34.163333,1.68,10.0,79.0
03/14/2018 23:20:14.020000,2.24,10.0,79.0
03/14/2018 23:22:53.973333,2.12,10.0,79.0
03/14/2018 23:25:34.126666,2.22,10.0,79.0
03/14/2018 23:29:33.933333,2.0,10.0,79.0
03/14/2018 23:32:14.643333,3.07,10.0,79.0
03/14/2018 23:34:53.900000,1.76,10.0,79.0
03/14/2018 23:37:34.250000,2.07,10.0,79.0
03/14/2018 23:40:14.046666,1.76,10.0,79.0
03/14/2018 23:44:14.116666,2.39,10.0,79.0
03/14/2018 23:46:53.930000,1.74,10.0,78.0
03/14/2018 23:49:34.173333,2.12,10.0,78.0
03/14/2018 23:53:34.010000,1.49,10.0,78.0
03/14/2018 23:56:14.023333,2.03,10.0,78.0
03/14/2018 23:58:53.966666,1.83,10.0,78.0
03/15/2018 00:01:33.923333,1.79,10.0,78.0
03/15/2018 00:04:13.973333,1.46,10.0,78.0
03/15/2018 00:08:14.176666,1.57,11.0,78.0
03/15/2018 00:10:54.063333,1.98,11.0,78.0
03/15/2018 00:13:34.046666,2.29,11.0,78.0
03/15/2018 00:16:14.170000,2.4,11.0,77.0
03/15/2018 00:20:13.950000,2.12,11.0,77.0
03/15/2018 00:22:54.160000,1.98,11.0,77.0
03/15/2018 00:25:34.130000,2.6,11.0,77.0
03/15/2018 00:29:33.970000,2.39,11.0,77.0
03/15/2018 00:32:14.056666,1.69,11.0,76.0
03/15/2018 00:34:53.916666,2.6,11.0,76.0
03/15/2018 00:37:34.050000,2.5,11.0,76.0
03/15/2018 00:41:34.110000,2.31,11.0,76.0
03/15/2018 00:44:13.923333,2.34,11.0,76.0
03/15/2018 00:46:54.036666,2.5,12.0,76.0
03/15/2018 00:49:33.976666,2.62,12.0,75.0
03/15/2018 00:53:33.920000,1.93,12.0,75.0
03/15/2018 00:56:14.163333,2.37,12.0,75.0
03/15/2018 00:58:53.920000,2.74,12.0,75.0
03/15/2018 01:01:26.850000,2.49,12.0,75.0
03/15/2018 01:05:26.750000,2.43,12.0,74.0
03/15/2018 01:08:06.746666,2.55,12.0,74.0
03/15/2018 01:10:46.686666,2.62,12.0,74.0
03/15/2018 01:13:26.800000,3.37,12.0,74.0
03/15/2018 01:17:26.950000,3.71,12.0,73.0
03/15/2018 01:20:06.740000,3.77,13.0,73.0
03/15/2018 01:22:46.776666,3.83,13.0,73.0
03/15/2018 01:25:26.660000,5.39,13.0,73.0
03/15/2018 01:29:26.746666,5.12,13.0,73.0
03/15/2018 01:32:06.653333,6.1,13.0,73.0
03/15/2018 01:34:46.663333,6.2,13.0,72.0
03/15/2018 01:37:27.026666,4.59,13.0,72.0
03/15/2018 01:41:26.710000,4.67,14.0,72.0
03/15/2018 01:44:07.360000,4.36,14.0,72.0
03/15/2018 01:46:46.666666,4.07,14.0,71.0
03/15/2018 01:49:26.773333,4.32,14.0,71.0
03/15/2018 01:53:26.746666,4.42,14.0,71.0
03/15/2018 01:56:06.760000,4.03,14.0,71.0
03/15/2018 01:58:46.733333,4.4,14.0,71.0
03/15/2018 02:01:26.730000,4.13,14.0,71.0
03/15/2018 02:05:26.683333,4.95,15.0,70.0
03/15/2018 02:08:06.863333,4.59,15.0,70.0
03/15/2018 02:10:47.586666,5.21,15.0,70.0
03/15/2018 02:13:26.733333,4.22,15.0,70.0
03/15/2018 02:17:26.673333,5.0,15.0,70.0
03/15/2018 02:20:07.820000,4.17,15.0,69.0
03/15/2018 02:22:46.660000,5.0,16.0,69.0
03/15/2018 02:25:27.133333,7.14,16.0,69.0
03/15/2018 02:29:26.896666,8.29,16.0,68.0
03/15/2018 02:32:06.796666,6.43,16.0,68.0
03/15/2018 02:34:46.670000,6.4,16.0,68.0
03/15/2018 02:37:26.716666,7.66,16.0,68.0
03/15/2018 02:41:26.720000,8.1,16.0,68.0
03/15/2018 02:44:06.660000,6.38,16.0,68.0
03/15/2018 02:46:46.716666,5.24,16.0,67.0
03/15/2018 02:49:26.720000,5.69,17.0,67.0
03/15/2018 02:53:09.876666,6.0,17.0,67.0
03/15/2018 02:55:49.623333,7.05,17.0,67.0
03/15/2018 02:58:29.673333,7.33,17.0,67.0
03/15/2018 03:01:09.630000,6.32,17.0,67.0
03/15/2018 03:05:09.626666,5.0,17.0,67.0
03/15/2018 03:07:49.636666,4.69,17.0,66.0
03/15/2018 03:10:29.820000,5.83,17.0,66.0
03/15/2018 03:13:09.636666,4.18,17.0,66.0
03/15/2018 03:17:09.706666,4.55,17.0,66.0
03/15/2018 03:19:49.653333,4.62,17.0,66.0
03/15/2018 03:22:29.766666,4.4,17.0,65.0
03/15/2018 03:25:09.770000,5.5,17.0,65.0
03/15/2018 03:29:10.016666,4.44,18.0,65.0
03/15/2018 03:31:49.646666,4.27,18.0,65.0
03/15/2018 03:34:29.630000,5.07,18.0,65.0
03/15/2018 03:37:09.623333,5.98,18.0,65.0
03/15/2018 03:41:09.633333,4.78,18.0,65.0
03/15/2018 03:43:49.653333,5.26,18.0,65.0
03/15/2018 03:46:29.773333,4.81,18.0,64.0
03/15/2018 03:49:09.726666,4.9,18.0,64.0
03/15/2018 03:53:09.826666,4.02,18.0,64.0
03/15/2018 03:55:49.626666,4.69,19.0,64.0
03/15/2018 03:58:29.703333,3.51,19.0,64.0
03/15/2018 04:02:29.706666,3.76,19.0,64.0
03/15/2018 04:05:09.626666,4.47,19.0,63.0
03/15/2018 04:07:49.850000,4.24,19.0,63.0
03/15/2018 04:10:29.650000,3.07,19.0,63.0
03/15/2018 04:14:29.640000,4.0,19.0,63.0
03/15/2018 04:17:09.636666,3.45,19.0,63.0
03/15/2018 04:19:49.633333,3.95,19.0,63.0
03/15/2018 04:22:29.640000,3.8,19.0,63.0
03/15/2018 04:26:29.643333,4.51,20.0,63.0
03/15/2018 04:29:09.690000,4.53,20.0,62.0
03/15/2018 04:31:49.663333,4.73,21.0,62.0
03/15/2018 04:34:29.696666,5.22,22.0,62.0
03/15/2018 04:38:29.883333,6.07,22.0,62.0
03/15/2018 04:41:09.986666,4.98,22.0,62.0
03/15/2018 04:43:49.666666,5.98,23.0,61.0
03/15/2018 04:46:29.666666,5.36,22.0,61.0
03/15/2018 04:50:29.673333,4.74,22.0,61.0
03/15/2018 04:53:10.313333,5.28,22.0,61.0
03/15/2018 04:55:49.676666,4.64,22.0,61.0
03/15/2018 04:58:29.933333,5.33,22.0,61.0
03/15/2018 05:02:30.830000,5.03,22.0,61.0
03/15/2018 05:05:09.756666,5.25,22.0,61.0
03/15/2018 05:07:49.670000,6.18,22.0,61.0
03/15/2018 05:10:30.563333,4.98,22.0,61.0
03/15/2018 05:14:29.853333,6.27,21.0,61.0
03/15/2018 05:17:09.760000,6.86,21.0,60.0
03/15/2018 05:19:50.153333,6.36,22.0,60.0
03/15/2018 05:22:29.790000,6.22,21.0,60.0
03/15/2018 05:26:29.776666,5.55,21.0,60.0
03/15/2018 05:29:10.333333,4.84,21.0,60.0
03/15/2018 05:31:50.163333,5.12,21.0,60.0
03/15/2018 05:34:29.753333,4.72,21.0,60.0
03/15/2018 05:38:29.666666,5.0,21.0,60.0
03/15/2018 05:41:09.736666,5.03,22.0,60.0
03/15/2018 05:43:49.890000,4.58,22.0,60.0
03/15/2018 05:46:30.766666,5.16,22.0,60.0
03/15/2018 05:50:30.160000,5.29,22.0,60.0
03/15/2018 05:53:10.070000,4.5,22.0,60.0
03/15/2018 05:55:50.686666,4.77,22.0,59.0
03/15/2018 05:58:29.833333,4.56,22.0,59.0
03/15/2018 06:02:29.796666,5.13,22.0,59.0
03/15/2018 06:05:09.893333,4.88,22.0,59.0
03/15/2018 06:07:50.010000,5.47,22.0,59.0
03/15/2018 06:10:30.640000,5.37,22.0,59.0
03/15/2018 06:14:29.873333,5.15,23.0,59.0
03/15/2018 06:17:09.723333,5.13,23.0,59.0
03/15/2018 06:19:49.663333,5.03,23.0,58.0
03/15/2018 06:22:29.736666,5.59,23.0,58.0
03/15/2018 06:26:30.106666,6.42,23.0,58.0
03/15/2018 06:29:09.686666,4.72,23.0,58.0
03/15/2018 06:31:49.720000,5.19,23.0,58.0
03/15/2018 06:34:29.710000,5.31,23.0,58.0
03/15/2018 06:37:09.710000,4.98,23.0,58.0
03/15/2018 06:41:09.720000,4.44,23.0,58.0
03/15/2018 06:43:49.663333,4.4,23.0,58.0
03/15/2018 06:46:29.660000,4.95,23.0,58.0
03/15/2018 06:49:09.683333,5.33,23.0,58.0
03/15/2018 06:53:09.773333,4.74,23.0,57.0
03/15/2018 06:55:49.786666,5.17,23.0,57.0
03/15/2018 06:58:29.673333,5.45,24.0,57.0
03/15/2018 07:02:29.673333,5.69,24.0,57.0
03/15/2018 07:05:09.953333,5.57,24.0,57.0
03/15/2018 07:07:49.753333,5.18,24.0,57.0
03/15/2018 07:10:29.720000,6.5,24.0,57.0
03/15/2018 07:14:29.670000,5.93,24.0,56.0
03/15/2018 07:17:09.676666,5.05,24.0,56.0
03/15/2018 07:19:49.666666,5.67,25.0,56.0
03/15/2018 07:22:29.676666,5.29,25.0,56.0
03/15/2018 07:25:09.666666,4.78,25.0,56.0
03/15/2018 07:29:09.753333,5.59,25.0,56.0
03/15/2018 07:31:49.666666,5.67,26.0,56.0
03/15/2018 07:34:29.706666,5.51,26.0,56.0
03/15/2018 07:38:29.660000,5.43,26.0,55.0
03/15/2018 07:41:09.676666,6.15,26.0,55.0
03/15/2018 07:43:49.670000,5.4,26.0,55.0
03/15/2018 07:46:29.810000,5.15,26.0,55.0
03/15/2018 07:50:29.756666,6.77,27.0,55.0
03/15/2018 07:53:09.950000,9.0,27.0,55.0
03/15/2018 07:55:49.780000,12.35,27.0,55.0
03/15/2018 07:58:29.856666,17.46,27.0,55.0
03/15/2018 08:02:29.670000,9.0,27.0,55.0
03/15/2018 08:05:09.773333,9.62,26.0,55.0
03/15/2018 08:07:49.676666,61.66,26.0,55.0
03/15/2018 08:10:29.710000,40.62,26.0,56.0
03/15/2018 08:14:29.666666,9.2,25.0,56.0
03/15/2018 08:17:09.666666,13.68,26.0,56.0
03/15/2018 08:19:49.666666,3.48,26.0,56.0
03/15/2018 08:22:29.793333,3.77,25.0,56.0
03/15/2018 08:26:29.680000,4.83,27.0,56.0
03/15/2018 08:29:09.850000,5.44,26.0,56.0
03/15/2018 08:31:49.736666,4.74,26.0,56.0
03/15/2018 08:34:29.670000,5.24,26.0,56.0
03/15/2018 08:38:29.703333,5.5,27.0,55.0
03/15/2018 08:41:09.673333,5.14,27.0,55.0
03/15/2018 08:43:50.270000,4.2,26.0,55.0
03/15/2018 08:46:29.663333,2.88,26.0,56.0
03/15/2018 08:50:30.150000,4.91,27.0,56.0
03/15/2018 08:53:09.706666,4.86,27.0,55.0
03/15/2018 08:55:49.806666,5.25,27.0,55.0
03/15/2018 08:58:29.673333,4.88,27.0,55.0
03/15/2018 09:02:29.726666,4.76,27.0,55.0
03/15/2018 09:05:09.683333,4.22,27.0,55.0
03/15/2018 09:07:49.793333,4.2,27.0,55.0
03/15/2018 09:10:29.790000,4.56,27.0,55.0
03/15/2018 09:14:29.730000,4.02,27.0,55.0
03/15/2018 09:17:09.746666,3.22,27.0,55.0
03/15/2018 09:19:49.670000,3.84,27.0,55.0
03/15/2018 09:22:29.733333,3.83,27.0,55.0
03/15/2018 09:26:30.300000,3.62,27.0,55.0
03/15/2018 09:29:10.946666,3.74,27.0,55.0
03/15/2018 09:31:49.846666,3.95,27.0,55.0
03/15/2018 09:34:30.743333,4.14,27.0,55.0
03/15/2018 09:38:30.623333,2.9,27.0,55.0
03/15/2018 09:41:10.163333,3.64,27.0,55.0
03/15/2018 09:42:29.890000,2.42,27.0,55.0
03/15/2018 09:53:37.843333,3.44,27.0,55.0
03/15/2018 09:54:58.166666,3.15,27.0,55.0
03/15/2018 09:58:58.420000,3.95,27.0,55.0
03/15/2018 10:01:37.570000,3.5,27.0,55.0
03/15/2018 10:04:17.600000,3.18,27.0,55.0
03/15/2018 10:06:58.020000,3.78,27.0,55.0
03/15/2018 10:10:58.173333,2.56,26.0,55.0
03/15/2018 10:13:37.480000,2.83,26.0,55.0
03/15/2018 10:16:18.206666,4.03,26.0,55.0
03/15/2018 10:20:17.603333,3.03,26.0,55.0
03/15/2018 10:22:58.040000,2.97,26.0,55.0
03/15/2018 10:25:38.640000,3.76,26.0,55.0
03/15/2018 10:28:18.590000,3.76,26.0,55.0
03/15/2018 10:32:19.590000,3.87,27.0,55.0
03/15/2018 10:34:51.303333,3.9,29.0,55.0
03/15/2018 10:37:30.616666,3.49,30.0,55.0
03/15/2018 10:40:10.603333,3.85,31.0,55.0
03/15/2018 10:44:10.656666,3.66,31.0,54.0
03/15/2018 10:46:50.626666,4.0,30.0,54.0
03/15/2018 10:49:30.626666,3.93,30.0,54.0
03/15/2018 10:53:30.826666,3.27,30.0,54.0
03/15/2018 10:56:10.610000,4.13,30.0,54.0
03/15/2018 10:58:50.653333,4.95,30.0,54.0
03/15/2018 11:01:30.600000,5.14,30.0,54.0
03/15/2018 11:05:31.113333,3.6,29.0,54.0
03/15/2018 11:08:10.603333,4.15,28.0,54.0
03/15/2018 11:10:50.646666,4.17,28.0,54.0
03/15/2018 11:13:30.610000,4.24,28.0,54.0
03/15/2018 11:17:30.606666,4.26,28.0,53.0
03/15/2018 11:20:10.706666,3.24,28.0,53.0
03/15/2018 11:22:50.863333,3.85,28.0,53.0
03/15/2018 11:25:30.750000,3.93,28.0,53.0
03/15/2018 11:29:31.136666,3.97,28.0,53.0
03/15/2018 11:32:10.856666,3.61,27.0,53.0
03/15/2018 11:34:51.313333,3.37,28.0,53.0
03/15/2018 11:37:31.366666,4.39,28.0,53.0
03/15/2018 11:41:32.383333,4.0,28.0,53.0
03/15/2018 11:44:10.883333,4.4,28.0,53.0
03/15/2018 11:46:50.690000,3.84,28.0,53.0
03/15/2018 11:49:31.126666,4.59,28.0,53.0
03/15/2018 11:53:30.850000,4.03,28.0,53.0
03/15/2018 11:56:10.713333,4.08,28.0,53.0
03/15/2018 11:58:50.946666,3.62,28.0,53.0
03/15/2018 12:01:31.260000,3.7,28.0,53.0
03/15/2018 12:05:31.120000,3.68,28.0,53.0
03/15/2018 12:08:10.633333,4.3,28.0,53.0
03/15/2018 12:10:50.713333,4.86,28.0,53.0
03/15/2018 12:13:30.873333,4.26,28.0,53.0
03/15/2018 12:17:31.356666,3.65,29.0,53.0
03/15/2018 12:20:10.700000,3.97,29.0,52.0
03/15/2018 12:22:51.320000,4.28,30.0,52.0
03/15/2018 12:25:30.886666,5.29,30.0,52.0
03/15/2018 12:29:31.276666,4.65,30.0,52.0
03/15/2018 12:32:10.706666,4.55,30.0,52.0
03/15/2018 12:34:51.186666,5.46,30.0,52.0
03/15/2018 12:37:30.843333,4.28,30.0,52.0
03/15/2018 12:41:30.746666,5.07,30.0,52.0
03/15/2018 12:44:11.130000,5.32,30.0,52.0
03/15/2018 12:46:50.906666,4.83,30.0,52.0
03/15/2018 12:49:31.140000,6.22,30.0,52.0
03/15/2018 12:53:31.290000,7.05,30.0,51.0
03/15/2018 12:56:11.466666,6.38,30.0,51.0
03/15/2018 12:58:50.976666,6.1,30.0,51.0
03/15/2018 13:01:31.210000,5.87,30.0,51.0
03/15/2018 13:05:31.000000,5.84,30.0,51.0
03/15/2018 13:08:10.636666,5.37,30.0,51.0
03/15/2018 13:10:50.753333,6.03,30.0,51.0
03/15/2018 13:13:30.770000,6.24,31.0,51.0
03/15/2018 13:17:30.843333,5.82,31.0,51.0
03/15/2018 13:20:29.176666,6.1,31.0,51.0
03/15/2018 13:23:09.003333,6.0,31.0,51.0
03/15/2018 13:25:49.926666,5.62,31.0,51.0
03/15/2018 13:28:29.056666,4.98,31.0,51.0
03/15/2018 13:31:09.640000,7.53,32.0,51.0
