InstrumentName, Swansea (DEH) B,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/26/2018 16:14:25.336666,3.06,100.0,-221.0
02/26/2018 16:17:04.956666,2.86,100.0,-221.0
02/26/2018 16:19:45.080000,4.15,100.0,-221.0
02/26/2018 16:23:45.006666,2.79,100.0,-221.0
02/26/2018 16:26:25.003333,2.08,100.0,-221.0
02/26/2018 16:29:04.836666,2.22,100.0,-221.0
02/26/2018 16:31:44.986666,1.97,100.0,-221.0
02/26/2018 16:35:44.860000,1.89,100.0,-221.0
02/26/2018 16:38:25.446666,1.78,100.0,-221.0
02/26/2018 16:41:04.956666,1.74,100.0,-221.0
02/26/2018 16:43:44.993333,1.61,100.0,-221.0
02/26/2018 16:47:45.470000,2.1,100.0,-221.0
02/26/2018 16:50:24.956666,1.92,100.0,-221.0
02/26/2018 16:53:05.680000,1.54,100.0,-221.0
02/26/2018 16:55:44.986666,1.46,100.0,-221.0
02/26/2018 16:59:44.883333,1.44,100.0,-221.0
02/26/2018 17:02:25.600000,1.8,100.0,-221.0
02/26/2018 17:05:05.486666,0.79,100.0,-221.0
02/26/2018 17:07:44.856666,0.76,100.0,-221.0
02/26/2018 17:11:44.946666,1.85,100.0,-221.0
02/26/2018 17:14:25.590000,1.69,100.0,-221.0
02/26/2018 17:17:04.900000,2.0,100.0,-221.0
02/26/2018 17:19:44.856666,2.67,100.0,-221.0
02/26/2018 17:22:25.536666,1.31,100.0,-221.0
02/26/2018 17:26:25.300000,1.67,100.0,-221.0
02/26/2018 17:29:04.960000,1.28,100.0,-221.0
02/26/2018 17:31:45.236666,1.67,100.0,-221.0
02/26/2018 17:34:24.920000,2.0,100.0,-221.0
02/26/2018 17:37:04.976666,1.58,100.0,-221.0
02/26/2018 17:41:05.436666,1.1,100.0,-221.0
02/26/2018 17:43:44.996666,1.18,100.0,-221.0
02/26/2018 17:46:24.990000,1.79,100.0,-221.0
02/26/2018 17:49:04.943333,2.77,100.0,-221.0
02/26/2018 17:53:04.930000,1.46,100.0,-221.0
02/26/2018 17:55:44.926666,1.58,100.0,-221.0
02/26/2018 17:58:24.986666,2.0,100.0,-221.0
02/26/2018 18:02:24.976666,1.5,100.0,-221.0
02/26/2018 18:05:04.836666,1.85,100.0,-221.0
02/26/2018 18:07:44.906666,1.77,100.0,-221.0
02/26/2018 18:11:44.853333,1.92,100.0,-221.0
02/26/2018 18:14:25.293333,1.6,100.0,-221.0
02/26/2018 18:17:04.923333,1.81,100.0,-221.0
02/26/2018 18:19:44.983333,1.34,100.0,-221.0
02/26/2018 18:22:25.060000,1.03,100.0,-221.0
02/26/2018 18:26:21.590000,0.0,100.0,-221.0
02/26/2018 18:29:01.746666,1.85,100.0,-221.0
02/26/2018 18:34:49.493333,1.11,100.0,-221.0
02/26/2018 18:37:30.013333,1.24,100.0,-221.0
02/26/2018 18:41:28.903333,2.05,100.0,-221.0
02/26/2018 18:44:08.800000,1.6,100.0,-221.0
02/26/2018 18:46:48.586666,1.57,100.0,-221.0
02/26/2018 18:49:28.643333,1.25,100.0,-221.0
02/26/2018 18:53:28.883333,1.2,100.0,-221.0
02/26/2018 18:56:08.586666,1.72,100.0,-221.0
02/26/2018 18:58:48.690000,2.03,100.0,-221.0
02/26/2018 19:01:28.660000,2.0,100.0,-221.0
02/26/2018 19:05:28.593333,1.74,100.0,-221.0
02/26/2018 19:08:08.666666,2.85,100.0,-221.0
02/26/2018 19:10:49.823333,1.67,100.0,-221.0
02/26/2018 19:13:28.806666,1.42,100.0,-221.0
02/26/2018 19:17:28.666666,1.87,100.0,-221.0
02/26/2018 19:20:08.733333,1.64,100.0,-221.0
02/26/2018 19:22:48.573333,1.23,100.0,-221.0
02/26/2018 19:25:28.806666,1.83,100.0,-221.0
02/26/2018 19:29:28.583333,1.5,100.0,-221.0
02/26/2018 19:32:08.900000,1.0,100.0,-221.0
02/26/2018 19:33:28.903333,1.62,100.0,-221.0
02/26/2018 19:41:06.096666,1.24,100.0,-221.0
02/26/2018 19:43:45.980000,0.54,100.0,-221.0
02/26/2018 19:47:46.193333,0.92,100.0,-221.0
02/26/2018 19:50:26.896666,0.78,100.0,-221.0
02/26/2018 19:53:06.906666,0.76,100.0,-221.0
02/26/2018 19:55:46.373333,1.41,100.0,-221.0
02/26/2018 19:59:46.086666,0.11,100.0,-221.0
02/26/2018 20:02:26.040000,0.7,100.0,-221.0
02/26/2018 20:05:06.066666,0.87,100.0,-221.0
02/26/2018 20:07:46.056666,1.39,100.0,-221.0
02/26/2018 20:11:45.946666,0.45,100.0,-221.0
02/26/2018 20:14:26.013333,0.24,100.0,-221.0
02/26/2018 20:17:06.053333,0.28,100.0,-221.0
02/26/2018 20:19:46.146666,0.24,100.0,-221.0
02/26/2018 20:22:27.140000,0.49,100.0,-221.0
02/26/2018 20:26:26.026666,1.25,100.0,-221.0
02/26/2018 20:29:06.256666,0.21,100.0,-221.0
02/26/2018 20:30:26.083333,0.52,100.0,-221.0
02/26/2018 20:34:25.953333,0.78,100.0,-221.0
02/26/2018 20:37:05.960000,0.26,100.0,-221.0
02/26/2018 20:41:05.986666,0.94,100.0,-221.0
02/26/2018 20:43:46.120000,0.56,100.0,-221.0
02/26/2018 20:46:26.703333,1.54,100.0,-221.0
02/26/2018 20:49:05.980000,0.98,100.0,-221.0
02/26/2018 20:53:06.090000,1.72,100.0,-221.0
02/26/2018 20:55:46.130000,1.77,100.0,-221.0
02/26/2018 20:58:25.953333,0.68,100.0,-221.0
02/26/2018 21:01:07.010000,0.78,100.0,-221.0
02/26/2018 21:05:06.073333,0.73,100.0,-221.0
02/26/2018 21:07:46.136666,0.34,100.0,-221.0
02/26/2018 21:11:46.196666,0.95,100.0,-221.0
02/26/2018 21:14:26.116666,0.6,100.0,-221.0
02/26/2018 21:17:05.996666,0.08,100.0,-221.0
02/26/2018 21:19:46.083333,0.44,100.0,-221.0
02/26/2018 21:22:26.546666,0.59,100.0,-221.0
02/26/2018 21:26:26.043333,0.08,100.0,-221.0
02/26/2018 21:29:06.000000,0.26,100.0,-221.0
02/26/2018 21:31:46.090000,0.36,100.0,-221.0
02/26/2018 21:34:25.970000,0.52,100.0,-221.0
02/26/2018 21:37:34.030000,1.0,100.0,-221.0
02/26/2018 21:41:33.733333,0.64,100.0,-221.0
02/26/2018 21:44:14.773333,0.69,100.0,-221.0
02/26/2018 21:46:54.670000,1.16,100.0,-221.0
02/26/2018 21:49:40.473333,1.0,100.0,-221.0
02/26/2018 21:53:41.546666,0.24,100.0,-221.0
02/26/2018 21:56:21.503333,0.25,100.0,-221.0
02/26/2018 21:59:01.270000,0.66,100.0,-221.0
02/26/2018 22:01:41.163333,0.65,100.0,-221.0
02/26/2018 22:05:40.613333,0.37,100.0,-221.0
02/26/2018 22:07:00.440000,0.75,100.0,-221.0
02/26/2018 22:14:09.870000,0.27,100.0,-221.0
02/26/2018 22:16:49.700000,0.28,100.0,-221.0
02/26/2018 22:18:09.356666,0.26,100.0,-221.0
02/26/2018 22:23:06.246666,1.39,100.0,-221.0
02/26/2018 22:25:46.023333,0.4,100.0,-221.0
02/26/2018 22:27:05.616666,1.08,100.0,-221.0
02/26/2018 22:31:38.913333,0.83,100.0,-221.0
02/26/2018 22:35:38.903333,0.68,100.0,-221.0
02/26/2018 22:38:19.686666,0.66,100.0,-221.0
02/26/2018 22:40:59.943333,0.25,100.0,-221.0
02/26/2018 22:43:39.740000,0.77,100.0,-221.0
02/26/2018 22:47:38.903333,0.68,100.0,-221.0
02/26/2018 22:50:18.936666,0.61,100.0,-221.0
02/26/2018 22:52:59.013333,0.82,100.0,-221.0
02/26/2018 22:55:38.790000,0.28,100.0,-221.0
02/26/2018 22:59:39.090000,0.49,100.0,-221.0
02/26/2018 23:02:18.813333,0.9,100.0,-221.0
02/26/2018 23:04:59.273333,0.79,100.0,-221.0
02/26/2018 23:07:38.806666,0.73,100.0,-221.0
02/26/2018 23:11:38.863333,0.87,100.0,-221.0
02/26/2018 23:14:18.806666,1.18,100.0,-221.0
02/26/2018 23:16:58.896666,0.05,100.0,-221.0
02/26/2018 23:22:56.506666,1.5,100.0,-221.0
02/26/2018 23:24:17.683333,1.22,100.0,-221.0
02/26/2018 23:27:22.936666,2.0,100.0,-221.0
02/26/2018 23:30:56.893333,4.0,100.0,-221.0
02/26/2018 23:32:17.263333,0.84,100.0,-221.0
02/26/2018 23:46:17.800000,1.0,100.0,-221.0
02/26/2018 23:50:16.866666,0.72,100.0,-221.0
02/26/2018 23:52:56.946666,0.11,100.0,-221.0
02/26/2018 23:55:37.066666,0.74,100.0,-221.0
02/26/2018 23:58:17.266666,0.84,100.0,-221.0
02/27/2018 00:02:16.976666,0.59,100.0,-221.0
02/27/2018 00:04:57.133333,0.87,100.0,-221.0
02/27/2018 00:07:37.050000,1.12,100.0,-221.0
02/27/2018 00:10:17.013333,1.0,100.0,-221.0
02/27/2018 00:14:17.826666,3.89,100.0,-221.0
02/27/2018 00:16:56.910000,3.7,100.0,-221.0
02/27/2018 00:19:36.943333,3.77,100.0,-221.0
02/27/2018 00:22:17.196666,6.45,100.0,-221.0
02/27/2018 00:24:56.910000,5.18,100.0,-221.0
02/27/2018 00:28:57.126666,6.0,100.0,-221.0
02/27/2018 00:31:36.966666,7.49,100.0,-221.0
02/27/2018 00:34:17.036666,7.21,100.0,-221.0
02/27/2018 00:38:17.786666,7.26,100.0,-221.0
02/27/2018 00:40:57.046666,7.87,100.0,-221.0
02/27/2018 00:43:37.086666,7.0,100.0,-221.0
02/27/2018 00:47:36.993333,7.89,100.0,-221.0
02/27/2018 00:50:16.983333,7.5,100.0,-221.0
02/27/2018 00:52:56.916666,9.07,100.0,-221.0
02/27/2018 00:55:36.903333,7.85,100.0,-221.0
02/27/2018 00:59:36.996666,8.21,100.0,-221.0
02/27/2018 01:02:18.880000,7.47,100.0,-221.0
02/27/2018 01:04:57.173333,6.46,100.0,-221.0
02/27/2018 01:07:36.910000,8.3,100.0,-221.0
02/27/2018 01:11:36.953333,9.27,100.0,-221.0
02/27/2018 01:14:17.040000,7.82,100.0,-221.0
02/27/2018 01:16:57.276666,8.92,100.0,-221.0
02/27/2018 01:19:38.580000,8.17,100.0,-221.0
02/27/2018 01:23:36.900000,8.28,100.0,-221.0
02/27/2018 01:26:17.093333,8.21,100.0,-221.0
02/27/2018 01:28:56.933333,6.95,100.0,-221.0
02/27/2018 01:31:37.033333,7.47,100.0,-221.0
02/27/2018 01:35:37.083333,9.71,100.0,-221.0
02/27/2018 01:38:16.996666,9.03,100.0,-221.0
02/27/2018 01:40:57.076666,9.3,100.0,-221.0
02/27/2018 01:42:17.003333,8.32,100.0,-221.0
02/27/2018 01:47:37.036666,10.4,100.0,-221.0
02/27/2018 01:50:16.956666,9.68,100.0,-221.0
02/27/2018 01:52:57.820000,9.31,100.0,-221.0
02/27/2018 01:55:38.233333,9.81,100.0,-221.0
02/27/2018 01:59:36.933333,9.46,100.0,-221.0
02/27/2018 02:02:16.976666,10.23,100.0,-221.0
02/27/2018 02:04:56.930000,9.3,100.0,-221.0
02/27/2018 02:07:36.930000,8.37,100.0,-221.0
02/27/2018 02:11:37.080000,9.13,100.0,-221.0
02/27/2018 02:14:17.180000,9.44,100.0,-221.0
02/27/2018 02:16:56.960000,10.34,100.0,-221.0
02/27/2018 02:19:38.020000,9.56,100.0,-221.0
02/27/2018 02:23:36.993333,10.85,100.0,-221.0
02/27/2018 02:26:17.093333,9.28,100.0,-221.0
02/27/2018 02:28:56.946666,11.0,100.0,-221.0
02/27/2018 02:31:36.963333,11.57,100.0,-221.0
02/27/2018 02:35:37.046666,11.0,100.0,-221.0
02/27/2018 02:38:17.503333,10.52,100.0,-221.0
02/27/2018 02:40:57.106666,10.56,100.0,-221.0
02/27/2018 02:43:37.003333,12.72,100.0,-221.0
02/27/2018 02:46:17.213333,12.05,100.0,-221.0
02/27/2018 02:48:57.000000,11.55,100.0,-221.0
02/27/2018 02:52:57.506666,8.46,100.0,-221.0
02/27/2018 02:55:37.176666,10.29,100.0,-221.0
02/27/2018 02:58:17.503333,6.79,100.0,-221.0
02/27/2018 03:00:57.216666,9.82,100.0,-221.0
02/27/2018 03:04:57.020000,7.68,100.0,-221.0
02/27/2018 03:06:17.740000,7.21,100.0,-221.0
02/27/2018 03:28:07.120000,9.18,100.0,-221.0
02/27/2018 03:32:06.983333,10.32,100.0,-221.0
02/27/2018 03:34:47.883333,9.84,100.0,-221.0
02/27/2018 03:37:27.443333,9.86,100.0,-221.0
02/27/2018 03:40:07.036666,10.35,100.0,-221.0
02/27/2018 03:44:07.100000,12.17,100.0,-221.0
02/27/2018 03:46:47.190000,12.05,100.0,-221.0
02/27/2018 03:49:27.180000,11.71,100.0,-221.0
02/27/2018 03:53:26.956666,13.9,100.0,-221.0
02/27/2018 03:56:07.633333,13.15,100.0,-221.0
02/27/2018 03:58:46.963333,11.6,100.0,-221.0
02/27/2018 04:01:27.176666,12.26,100.0,-221.0
02/27/2018 04:05:27.523333,13.74,100.0,-221.0
02/27/2018 04:08:07.010000,12.54,100.0,-221.0
02/27/2018 04:10:46.920000,11.32,100.0,-221.0
02/27/2018 04:13:26.970000,13.5,100.0,-221.0
02/27/2018 04:17:27.036666,14.77,100.0,-221.0
02/27/2018 04:20:07.266666,13.84,100.0,-221.0
02/27/2018 04:22:47.006666,12.89,100.0,-221.0
02/27/2018 04:25:26.963333,12.08,100.0,-221.0
02/27/2018 04:29:26.940000,13.29,100.0,-221.0
02/27/2018 04:32:07.326666,13.73,100.0,-221.0
02/27/2018 04:34:47.140000,15.15,100.0,-221.0
02/27/2018 04:37:26.940000,15.1,100.0,-221.0
02/27/2018 04:40:07.000000,14.36,100.0,-221.0
02/27/2018 04:44:06.986666,13.13,100.0,-221.0
02/27/2018 04:46:47.026666,13.5,100.0,-221.0
02/27/2018 04:49:26.943333,12.08,100.0,-221.0
02/27/2018 04:53:26.996666,12.51,100.0,-221.0
02/27/2018 04:56:07.080000,12.63,100.0,-221.0
02/27/2018 04:58:47.170000,14.16,100.0,-221.0
02/27/2018 05:02:46.946666,14.39,100.0,-221.0
02/27/2018 05:05:26.996666,16.75,100.0,-221.0
02/27/2018 05:08:07.616666,17.42,100.0,-221.0
02/27/2018 05:10:47.066666,15.05,100.0,-221.0
02/27/2018 05:14:47.123333,15.39,100.0,-221.0
02/27/2018 05:17:27.120000,16.51,100.0,-221.0
02/27/2018 05:20:07.073333,17.21,100.0,-221.0
02/27/2018 05:22:47.006666,16.1,100.0,-221.0
02/27/2018 05:25:26.963333,13.15,100.0,-221.0
02/27/2018 05:29:27.403333,14.85,100.0,-221.0
02/27/2018 05:32:07.206666,17.0,100.0,-221.0
02/27/2018 05:34:47.186666,21.18,100.0,-221.0
02/27/2018 05:38:47.016666,15.95,100.0,-221.0
02/27/2018 05:41:27.233333,15.02,100.0,-221.0
02/27/2018 05:44:07.186666,19.45,100.0,-221.0
02/27/2018 05:46:47.050000,17.95,100.0,-221.0
02/27/2018 05:49:27.170000,15.69,100.0,-221.0
02/27/2018 05:53:27.576666,13.49,100.0,-221.0
02/27/2018 05:56:07.003333,11.58,100.0,-221.0
02/27/2018 05:58:47.383333,14.39,100.0,-221.0
02/27/2018 06:02:47.076666,12.89,100.0,-221.0
02/27/2018 06:05:27.086666,14.3,100.0,-221.0
02/27/2018 06:08:07.110000,13.41,100.0,-221.0
02/27/2018 06:10:46.976666,12.37,100.0,-221.0
02/27/2018 06:13:27.373333,13.61,100.0,-221.0
02/27/2018 06:17:27.386666,14.55,100.0,-221.0
02/27/2018 06:20:07.110000,14.89,100.0,-221.0
02/27/2018 06:22:47.473333,19.11,100.0,-221.0
02/27/2018 06:25:27.226666,17.72,100.0,-221.0
02/27/2018 06:28:07.126666,12.26,100.0,-221.0
02/27/2018 06:32:07.086666,12.46,100.0,-221.0
02/27/2018 06:34:47.326666,13.11,100.0,-221.0
02/27/2018 06:37:27.046666,13.81,100.0,-221.0
02/27/2018 06:40:06.943333,11.38,100.0,-221.0
02/27/2018 06:44:07.263333,13.23,100.0,-221.0
02/27/2018 06:46:47.786666,14.79,100.0,-221.0
02/27/2018 06:49:27.420000,13.57,100.0,-221.0
02/27/2018 06:52:07.123333,12.87,100.0,-221.0
02/27/2018 06:56:06.956666,13.13,100.0,-221.0
02/27/2018 06:58:47.093333,11.43,100.0,-221.0
02/27/2018 07:01:27.036666,11.92,100.0,-221.0
02/27/2018 07:05:27.046666,8.76,100.0,-221.0
02/27/2018 07:08:07.103333,9.74,100.0,-221.0
02/27/2018 07:10:47.023333,9.45,100.0,-221.0
02/27/2018 07:13:27.223333,8.88,100.0,-221.0
02/27/2018 07:17:27.496666,9.82,100.0,-221.0
02/27/2018 07:20:07.380000,10.54,100.0,-221.0
02/27/2018 07:22:47.040000,10.38,100.0,-221.0
02/27/2018 07:29:04.960000,6.0,100.0,-221.0
02/27/2018 07:31:44.463333,9.46,100.0,-221.0
02/27/2018 07:34:24.596666,9.42,100.0,-221.0
02/27/2018 07:38:24.493333,9.37,100.0,-221.0
02/27/2018 07:41:04.690000,9.57,100.0,-221.0
02/27/2018 07:43:44.523333,9.77,100.0,-221.0
02/27/2018 07:46:24.640000,9.5,100.0,-221.0
02/27/2018 07:50:24.440000,9.42,100.0,-221.0
02/27/2018 07:53:05.063333,11.56,100.0,-221.0
02/27/2018 07:55:44.576666,12.64,100.0,-221.0
02/27/2018 07:59:44.570000,11.87,100.0,-221.0
02/27/2018 08:02:24.536666,10.3,100.0,-221.0
02/27/2018 08:05:04.496666,12.23,100.0,-221.0
02/27/2018 08:07:44.980000,10.13,100.0,-221.0
02/27/2018 08:10:24.520000,11.21,100.0,-221.0
02/27/2018 08:14:24.986666,12.82,100.0,-221.0
02/27/2018 08:17:05.036666,12.39,100.0,-221.0
02/27/2018 08:19:44.906666,11.51,100.0,-221.0
02/27/2018 08:23:44.860000,13.59,100.0,-221.0
02/27/2018 08:26:24.610000,12.31,100.0,-221.0
02/27/2018 08:29:04.486666,12.77,100.0,-221.0
02/27/2018 08:31:44.530000,12.21,100.0,-221.0
02/27/2018 08:35:44.496666,12.05,100.0,-221.0
02/27/2018 08:38:24.493333,13.45,100.0,-221.0
02/27/2018 08:41:04.876666,12.46,100.0,-221.0
02/27/2018 08:43:44.940000,11.59,100.0,-221.0
02/27/2018 08:47:44.576666,11.76,100.0,-221.0
02/27/2018 08:50:24.786666,11.3,100.0,-221.0
02/27/2018 08:53:04.493333,11.76,100.0,-221.0
02/27/2018 08:55:44.560000,9.46,100.0,-221.0
02/27/2018 08:59:44.856666,11.57,100.0,-221.0
02/27/2018 09:02:24.713333,12.57,100.0,-221.0
02/27/2018 09:05:04.643333,12.47,100.0,-221.0
02/27/2018 09:07:44.533333,11.49,100.0,-221.0
02/27/2018 09:11:45.180000,10.81,100.0,-221.0
02/27/2018 09:14:24.890000,15.14,100.0,-221.0
02/27/2018 09:17:05.333333,12.15,100.0,-221.0
02/27/2018 09:19:44.463333,12.69,100.0,-221.0
02/27/2018 09:23:45.036666,15.84,100.0,-221.0
02/27/2018 09:26:24.453333,14.73,100.0,-221.0
02/27/2018 09:29:04.636666,13.58,100.0,-221.0
02/27/2018 09:31:44.616666,13.36,100.0,-221.0
02/27/2018 09:34:25.020000,14.05,100.0,-221.0
02/27/2018 09:37:04.546666,12.4,100.0,-221.0
02/27/2018 09:41:04.580000,11.05,100.0,-221.0
02/27/2018 09:43:44.643333,11.15,100.0,-221.0
02/27/2018 09:46:24.446666,12.03,100.0,-221.0
02/27/2018 09:49:04.593333,11.73,100.0,-221.0
02/27/2018 09:53:04.613333,9.69,100.0,-221.0
02/27/2018 09:55:44.476666,11.2,100.0,-221.0
02/27/2018 09:58:24.630000,12.71,100.0,-221.0
02/27/2018 10:01:04.783333,12.25,100.0,-221.0
02/27/2018 10:05:04.703333,9.97,100.0,-221.0
02/27/2018 10:07:45.046666,9.85,100.0,-221.0
02/27/2018 10:10:24.576666,10.63,100.0,-221.0
02/27/2018 10:14:24.553333,10.23,100.0,-221.0
02/27/2018 10:17:04.576666,10.67,100.0,-221.0
02/27/2018 10:19:44.720000,10.95,100.0,-221.0
02/27/2018 10:22:24.483333,11.35,100.0,-221.0
02/27/2018 10:26:24.770000,11.41,100.0,-221.0
02/27/2018 10:29:04.503333,12.57,100.0,-221.0
02/27/2018 10:31:45.240000,11.25,100.0,-221.0
02/27/2018 10:34:24.626666,11.83,100.0,-221.0
02/27/2018 10:38:24.473333,9.41,100.0,-221.0
02/27/2018 10:41:04.736666,10.0,100.0,-221.0
02/27/2018 10:43:44.623333,9.79,100.0,-221.0
02/27/2018 10:46:24.600000,9.38,100.0,-221.0
02/27/2018 10:50:24.576666,8.35,100.0,-221.0
02/27/2018 10:53:04.613333,10.45,100.0,-221.0
02/27/2018 10:55:44.670000,9.78,100.0,-221.0
02/27/2018 10:58:24.600000,8.75,100.0,-221.0
02/27/2018 11:02:25.016666,10.34,100.0,-221.0
02/27/2018 11:05:04.566666,10.55,100.0,-221.0
02/27/2018 11:07:44.456666,10.92,100.0,-221.0
02/27/2018 11:10:24.576666,11.15,100.0,-221.0
02/27/2018 11:14:24.526666,11.41,100.0,-221.0
02/27/2018 11:17:04.503333,11.9,100.0,-221.0
02/27/2018 11:19:44.553333,9.92,100.0,-221.0
02/27/2018 11:23:44.746666,10.79,100.0,-221.0
02/27/2018 11:26:24.486666,10.73,100.0,-221.0
02/27/2018 11:29:04.576666,11.05,100.0,-221.0
02/27/2018 11:31:44.453333,13.46,100.0,-221.0
02/27/2018 11:35:45.473333,11.59,100.0,-221.0
02/27/2018 11:38:24.526666,12.65,100.0,-221.0
02/27/2018 11:41:05.020000,12.35,100.0,-221.0
02/27/2018 11:43:44.470000,12.95,100.0,-221.0
02/27/2018 11:47:44.473333,13.74,100.0,-221.0
02/27/2018 11:50:24.796666,12.28,100.0,-221.0
02/27/2018 11:53:04.500000,15.08,100.0,-221.0
02/27/2018 11:55:44.583333,13.45,100.0,-221.0
02/27/2018 11:59:44.680000,14.32,100.0,-221.0
02/27/2018 12:02:24.800000,12.43,100.0,-221.0
02/27/2018 12:05:04.606666,14.93,100.0,-221.0
02/27/2018 12:07:44.563333,12.15,100.0,-221.0
02/27/2018 12:11:44.643333,13.16,100.0,-221.0
02/27/2018 12:14:25.123333,12.15,100.0,-221.0
02/27/2018 12:17:04.906666,11.59,100.0,-221.0
02/27/2018 12:19:44.523333,12.79,100.0,-221.0
02/27/2018 12:23:44.650000,10.58,100.0,-221.0
02/27/2018 12:26:24.630000,11.51,100.0,-221.0
02/27/2018 12:29:05.156666,13.89,100.0,-221.0
02/27/2018 12:31:44.526666,12.22,100.0,-221.0
02/27/2018 12:35:44.626666,12.67,100.0,-221.0
02/27/2018 12:38:24.643333,12.03,100.0,-221.0
02/27/2018 12:41:34.560000,15.57,100.0,-221.0
02/27/2018 12:44:14.460000,15.14,100.0,-221.0
02/27/2018 12:46:54.456666,16.83,100.0,-221.0
02/27/2018 12:49:34.456666,16.36,100.0,-221.0
02/27/2018 12:52:14.543333,12.97,100.0,-221.0
02/27/2018 12:54:54.653333,13.89,100.0,-221.0
02/27/2018 12:58:54.926666,13.41,100.0,-221.0
02/27/2018 13:01:34.446666,15.03,100.0,-221.0
02/27/2018 13:04:14.540000,16.6,100.0,-221.0
02/27/2018 13:08:14.456666,13.18,100.0,-221.0
02/27/2018 13:10:54.736666,13.92,100.0,-221.0
02/27/2018 13:13:34.663333,15.58,100.0,-221.0
02/27/2018 13:16:14.663333,14.18,100.0,-221.0
02/27/2018 13:20:14.500000,23.38,100.0,-221.0
02/27/2018 13:22:54.453333,17.9,100.0,-221.0
02/27/2018 13:25:34.476666,10.26,100.0,-221.0
02/27/2018 13:28:14.533333,9.64,100.0,-221.0
02/27/2018 13:32:14.626666,11.23,100.0,-221.0
02/27/2018 13:34:54.583333,9.92,100.0,-221.0
02/27/2018 13:37:34.570000,14.22,100.0,-221.0
02/27/2018 13:40:14.480000,12.38,100.0,-221.0
02/27/2018 13:44:14.540000,11.13,100.0,-221.0
02/27/2018 13:46:54.480000,12.43,100.0,-221.0
02/27/2018 13:49:34.490000,14.12,100.0,-221.0
02/27/2018 13:52:14.480000,13.85,100.0,-221.0
02/27/2018 13:54:54.483333,15.33,100.0,-221.0
02/27/2018 13:58:54.550000,11.58,100.0,-221.0
02/27/2018 14:01:35.090000,12.69,100.0,-221.0
02/27/2018 14:04:14.806666,11.18,100.0,-221.0
02/27/2018 14:08:15.030000,11.05,100.0,-221.0
02/27/2018 14:10:54.586666,14.0,100.0,-221.0
02/27/2018 14:13:34.496666,9.71,100.0,-221.0
02/27/2018 14:17:34.470000,11.63,100.0,-221.0
02/27/2018 14:20:14.990000,11.68,100.0,-221.0
02/27/2018 14:22:54.496666,10.61,100.0,-221.0
02/27/2018 14:24:14.996666,11.97,100.0,-221.0
02/27/2018 14:28:58.846666,9.33,100.0,-221.0
02/27/2018 14:31:38.690000,9.77,100.0,-221.0
02/27/2018 14:34:18.720000,12.31,100.0,-221.0
02/27/2018 14:38:18.603333,10.31,100.0,-221.0
02/27/2018 14:40:58.590000,14.55,100.0,-221.0
02/27/2018 14:43:38.616666,12.49,100.0,-221.0
02/27/2018 14:47:38.593333,14.77,100.0,-221.0
02/27/2018 14:50:18.463333,13.95,100.0,-221.0
02/27/2018 14:52:58.576666,12.79,100.0,-221.0
02/27/2018 14:54:18.770000,11.52,100.0,-221.0
02/27/2018 14:57:55.920000,13.63,100.0,-221.0
02/27/2018 15:01:52.346666,14.24,100.0,-221.0
02/27/2018 15:04:32.086666,15.1,100.0,-221.0
02/27/2018 15:08:32.040000,14.95,100.0,-221.0
02/27/2018 15:11:12.210000,17.0,100.0,-221.0
02/27/2018 15:13:51.926666,16.38,100.0,-221.0
02/27/2018 15:16:32.056666,13.26,100.0,-221.0
02/27/2018 15:19:11.920000,15.16,100.0,-221.0
02/27/2018 15:23:12.010000,13.49,100.0,-221.0
02/27/2018 15:25:51.943333,14.38,100.0,-221.0
02/27/2018 15:31:32.413333,11.32,100.0,-221.0
02/27/2018 15:34:38.506666,22.0,100.0,-221.0
02/27/2018 15:38:39.073333,8.0,100.0,-221.0
02/27/2018 15:39:58.636666,7.78,100.0,-221.0
02/27/2018 15:43:58.696666,5.87,100.0,-221.0
02/27/2018 15:52:01.640000,6.0,100.0,-221.0
02/27/2018 15:56:01.660000,3.97,100.0,-221.0
02/27/2018 15:58:41.673333,5.79,100.0,-221.0
02/27/2018 16:05:19.643333,5.21,100.0,-221.0
02/27/2018 16:07:59.676666,5.75,100.0,-221.0
02/27/2018 16:10:39.696666,6.05,100.0,-221.0
02/27/2018 16:13:19.633333,6.3,100.0,-221.0
02/27/2018 16:17:20.143333,7.85,100.0,-221.0
02/27/2018 16:19:59.656666,6.82,100.0,-221.0
02/27/2018 16:22:39.870000,6.93,100.0,-221.0
02/27/2018 16:25:19.746666,5.68,100.0,-221.0
02/27/2018 16:29:19.673333,5.49,100.0,-221.0
02/27/2018 16:31:59.896666,6.32,100.0,-221.0
02/27/2018 16:34:40.420000,6.56,100.0,-221.0
02/27/2018 16:38:39.686666,6.11,100.0,-221.0
02/27/2018 16:39:59.750000,5.82,100.0,-221.0
02/27/2018 16:43:59.713333,4.82,100.0,-221.0
02/27/2018 16:46:39.650000,5.62,100.0,-221.0
02/27/2018 16:49:19.673333,5.63,100.0,-221.0
02/27/2018 16:53:19.733333,3.85,100.0,-221.0
02/27/2018 16:55:59.820000,3.58,100.0,-221.0
02/27/2018 16:58:39.626666,4.51,100.0,-221.0
02/27/2018 17:01:19.663333,4.03,100.0,-221.0
02/27/2018 17:05:19.656666,3.22,100.0,-221.0
