InstrumentName, West Denver PA-II,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/20/2018 17:40:08.186666,23.77,30.0,27.0
02/20/2018 17:44:08.156666,23.12,31.0,27.0
02/20/2018 17:46:49.310000,23.33,31.0,27.0
02/20/2018 17:49:28.370000,22.54,31.0,27.0
02/20/2018 17:53:28.173333,20.56,31.0,26.0
02/20/2018 17:56:08.176666,23.65,32.0,26.0
02/20/2018 17:58:48.380000,22.64,32.0,26.0
02/20/2018 18:01:28.183333,22.67,32.0,26.0
02/20/2018 18:04:08.710000,21.92,32.0,26.0
02/20/2018 18:08:08.196666,21.54,33.0,26.0
02/20/2018 18:10:48.223333,22.24,33.0,26.0
02/20/2018 18:13:28.306666,22.51,33.0,26.0
02/20/2018 18:17:28.186666,24.92,33.0,26.0
02/20/2018 18:20:08.200000,24.11,32.0,26.0
02/20/2018 18:22:48.193333,22.5,33.0,26.0
02/20/2018 18:25:28.280000,22.44,33.0,26.0
02/20/2018 18:29:28.196666,24.1,34.0,26.0
02/20/2018 18:32:08.300000,22.63,34.0,26.0
02/20/2018 18:34:48.316666,24.67,33.0,26.0
02/20/2018 18:37:28.346666,23.19,33.0,26.0
02/20/2018 18:41:28.480000,23.36,33.0,26.0
02/20/2018 18:44:08.403333,23.36,33.0,26.0
02/20/2018 18:46:48.346666,24.16,33.0,27.0
02/20/2018 18:49:28.320000,24.31,33.0,27.0
02/20/2018 18:53:28.306666,22.71,32.0,27.0
02/20/2018 18:56:08.356666,25.31,32.0,27.0
02/20/2018 18:58:48.196666,23.83,32.0,27.0
02/20/2018 19:01:28.196666,24.24,32.0,27.0
02/20/2018 19:05:28.310000,25.0,33.0,27.0
02/20/2018 19:08:08.253333,23.63,33.0,27.0
02/20/2018 19:10:48.386666,23.59,35.0,28.0
02/20/2018 19:13:28.443333,22.6,35.0,28.0
02/20/2018 19:17:28.286666,21.0,35.0,28.0
02/20/2018 19:20:08.203333,23.84,35.0,28.0
02/20/2018 19:22:48.383333,24.41,35.0,29.0
02/20/2018 19:25:28.196666,20.97,35.0,29.0
02/20/2018 19:29:28.230000,22.49,34.0,28.0
02/20/2018 19:32:08.503333,21.86,35.0,29.0
02/20/2018 19:34:48.190000,22.59,34.0,29.0
02/20/2018 19:37:28.196666,20.82,34.0,29.0
02/20/2018 19:41:28.200000,20.44,34.0,29.0
02/20/2018 19:44:08.426666,22.07,34.0,30.0
02/20/2018 19:46:48.216666,19.93,34.0,29.0
02/20/2018 19:49:28.320000,21.44,34.0,29.0
02/20/2018 19:53:28.313333,20.2,33.0,29.0
02/20/2018 19:56:08.303333,21.68,33.0,29.0
02/20/2018 19:58:48.206666,21.36,33.0,29.0
02/20/2018 20:01:28.336666,20.63,33.0,29.0
02/20/2018 20:04:08.286666,22.33,33.0,29.0
02/20/2018 20:08:08.243333,23.4,33.0,29.0
02/20/2018 20:10:48.910000,21.1,33.0,30.0
02/20/2018 20:13:28.406666,22.41,34.0,30.0
02/20/2018 20:16:08.260000,21.32,33.0,30.0
02/20/2018 20:20:08.263333,21.4,33.0,30.0
02/20/2018 20:22:48.213333,22.14,33.0,30.0
02/20/2018 20:25:28.306666,21.6,33.0,30.0
02/20/2018 20:29:28.216666,23.93,33.0,30.0
02/20/2018 20:32:08.323333,23.07,33.0,30.0
02/20/2018 20:34:48.220000,23.37,33.0,30.0
02/20/2018 20:37:28.286666,22.45,34.0,31.0
02/20/2018 20:41:28.353333,24.88,33.0,31.0
02/20/2018 20:44:08.376666,21.65,32.0,31.0
02/20/2018 20:46:48.286666,23.34,32.0,31.0
02/20/2018 20:49:28.223333,22.54,33.0,31.0
02/20/2018 20:52:08.336666,22.95,33.0,31.0
02/20/2018 20:56:08.230000,23.71,34.0,31.0
02/20/2018 20:58:48.910000,23.33,34.0,31.0
02/20/2018 21:01:28.213333,23.07,34.0,31.0
02/20/2018 21:05:28.650000,22.03,34.0,31.0
02/20/2018 21:08:08.220000,21.46,34.0,31.0
02/20/2018 21:10:48.376666,23.14,34.0,30.0
02/20/2018 21:13:28.236666,22.8,34.0,31.0
02/20/2018 21:16:08.240000,24.59,35.0,31.0
02/20/2018 21:20:08.376666,24.37,35.0,31.0
02/20/2018 21:22:48.220000,24.73,35.0,31.0
02/20/2018 21:25:28.346666,25.2,35.0,31.0
02/20/2018 21:29:28.550000,25.87,35.0,31.0
02/20/2018 21:32:08.596666,23.17,35.0,31.0
02/20/2018 21:34:48.260000,26.18,35.0,31.0
02/20/2018 21:37:28.280000,24.83,35.0,31.0
02/20/2018 21:41:28.343333,25.07,34.0,31.0
02/20/2018 21:44:08.216666,26.38,35.0,31.0
02/20/2018 21:46:48.360000,24.85,35.0,31.0
02/20/2018 21:49:28.220000,24.41,35.0,31.0
02/20/2018 21:53:28.213333,24.68,35.0,31.0
02/20/2018 21:56:08.310000,27.26,36.0,31.0
02/20/2018 21:58:48.226666,26.65,36.0,31.0
02/20/2018 22:01:28.253333,26.5,36.0,30.0
02/20/2018 22:05:28.300000,25.92,36.0,31.0
02/20/2018 22:08:08.343333,25.0,36.0,31.0
02/20/2018 22:10:48.276666,24.21,36.0,31.0
02/20/2018 22:13:28.256666,28.29,36.0,31.0
02/20/2018 22:17:28.326666,25.22,36.0,31.0
02/20/2018 22:20:08.210000,24.17,35.0,31.0
02/20/2018 22:22:48.223333,28.36,35.0,30.0
02/20/2018 22:25:28.416666,25.8,36.0,30.0
02/20/2018 22:29:28.210000,25.77,36.0,30.0
02/20/2018 22:32:08.206666,28.13,37.0,31.0
02/20/2018 22:34:48.353333,26.85,37.0,31.0
02/20/2018 22:37:28.303333,25.67,37.0,31.0
02/20/2018 22:40:08.640000,26.73,36.0,31.0
02/20/2018 22:44:08.243333,25.64,36.0,31.0
02/20/2018 22:46:48.440000,25.73,37.0,31.0
02/20/2018 22:49:28.316666,25.93,37.0,31.0
02/20/2018 22:53:28.336666,26.88,37.0,30.0
02/20/2018 22:56:08.270000,27.48,38.0,30.0
02/20/2018 22:58:48.330000,26.78,37.0,30.0
02/20/2018 23:01:28.510000,26.73,38.0,30.0
02/20/2018 23:05:28.246666,26.88,38.0,30.0
02/20/2018 23:08:08.240000,27.02,39.0,30.0
02/20/2018 23:10:48.416666,27.98,39.0,30.0
02/20/2018 23:13:28.653333,26.38,39.0,30.0
02/20/2018 23:16:08.416666,28.87,39.0,29.0
02/20/2018 23:20:08.263333,29.17,40.0,30.0
02/20/2018 23:22:48.420000,29.32,39.0,30.0
02/20/2018 23:25:28.280000,27.3,39.0,30.0
02/20/2018 23:29:28.376666,30.06,39.0,30.0
02/20/2018 23:32:08.266666,28.45,39.0,30.0
02/20/2018 23:34:48.266666,27.71,39.0,30.0
02/20/2018 23:37:28.396666,30.19,39.0,31.0
02/20/2018 23:40:08.263333,29.17,40.0,31.0
02/20/2018 23:44:08.316666,32.62,40.0,31.0
02/20/2018 23:46:48.273333,36.29,40.0,31.0
02/20/2018 23:49:28.343333,31.83,40.0,31.0
02/20/2018 23:53:28.966666,30.32,39.0,32.0
02/20/2018 23:56:08.460000,31.73,39.0,32.0
02/20/2018 23:58:48.300000,29.93,38.0,32.0
02/21/2018 00:01:28.370000,31.02,38.0,32.0
02/21/2018 00:05:28.396666,29.2,37.0,33.0
02/21/2018 00:08:08.363333,32.05,38.0,33.0
02/21/2018 00:10:48.423333,30.0,38.0,33.0
02/21/2018 00:13:28.306666,28.95,38.0,33.0
02/21/2018 00:17:28.330000,28.38,37.0,33.0
02/21/2018 00:20:08.340000,30.1,37.0,33.0
02/21/2018 00:22:48.303333,29.35,37.0,33.0
02/21/2018 00:25:28.453333,30.02,37.0,33.0
02/21/2018 00:29:28.396666,30.39,37.0,33.0
02/21/2018 00:32:08.550000,29.49,37.0,33.0
02/21/2018 00:34:48.356666,28.68,37.0,33.0
02/21/2018 00:37:28.426666,30.72,37.0,33.0
02/21/2018 00:41:28.346666,31.85,37.0,33.0
02/21/2018 00:44:08.296666,29.52,37.0,33.0
02/21/2018 00:46:48.386666,33.74,37.0,33.0
02/21/2018 00:49:28.490000,38.25,37.0,33.0
02/21/2018 00:53:28.306666,35.14,37.0,33.0
02/21/2018 00:56:08.343333,34.4,37.0,33.0
02/21/2018 00:58:47.063333,31.98,37.0,33.0
02/21/2018 01:01:27.036666,29.3,36.0,33.0
02/21/2018 01:04:07.086666,29.77,36.0,33.0
02/21/2018 01:08:07.116666,26.02,36.0,33.0
02/21/2018 01:10:47.100000,28.35,37.0,33.0
02/21/2018 01:13:27.093333,28.36,37.0,33.0
02/21/2018 01:16:07.136666,30.22,37.0,32.0
02/21/2018 01:20:07.406666,26.88,37.0,32.0
02/21/2018 01:22:47.080000,28.0,37.0,32.0
02/21/2018 01:25:27.063333,28.9,37.0,32.0
02/21/2018 01:28:07.130000,27.41,37.0,32.0
02/21/2018 01:32:07.230000,28.15,37.0,32.0
02/21/2018 01:34:47.086666,29.12,37.0,32.0
02/21/2018 01:37:27.076666,31.22,37.0,31.0
02/21/2018 01:41:27.246666,33.21,37.0,31.0
02/21/2018 01:44:07.276666,30.05,37.0,31.0
02/21/2018 01:46:47.226666,32.13,37.0,31.0
02/21/2018 01:49:27.253333,34.43,37.0,31.0
02/21/2018 01:53:27.086666,29.64,38.0,31.0
02/21/2018 01:56:07.220000,35.58,38.0,31.0
02/21/2018 01:58:47.076666,34.95,38.0,31.0
02/21/2018 02:01:27.156666,29.9,38.0,31.0
02/21/2018 02:05:27.086666,25.21,38.0,31.0
02/21/2018 02:08:07.253333,27.24,38.0,31.0
02/21/2018 02:10:47.156666,24.68,38.0,30.0
02/21/2018 02:13:27.156666,25.72,38.0,30.0
02/21/2018 02:17:27.116666,45.88,38.0,30.0
02/21/2018 02:20:07.106666,39.85,38.0,30.0
02/21/2018 02:22:47.106666,28.76,38.0,30.0
02/21/2018 02:25:27.156666,28.48,38.0,30.0
02/21/2018 02:28:36.450000,32.0,38.0,30.0
02/21/2018 02:32:36.420000,20.38,38.0,30.0
02/21/2018 02:35:16.530000,20.32,37.0,30.0
02/21/2018 02:37:56.553333,19.49,38.0,30.0
02/21/2018 02:40:36.400000,19.33,37.0,30.0
02/21/2018 02:44:36.410000,17.33,37.0,29.0
02/21/2018 02:47:16.406666,18.86,37.0,29.0
02/21/2018 02:49:56.406666,20.29,37.0,29.0
02/21/2018 02:52:36.630000,17.73,37.0,29.0
02/21/2018 02:56:36.513333,17.24,37.0,29.0
02/21/2018 02:59:16.446666,16.24,37.0,29.0
02/21/2018 03:01:56.806666,17.64,37.0,29.0
02/21/2018 03:04:36.493333,16.6,37.0,29.0
02/21/2018 03:08:36.520000,18.15,37.0,29.0
02/21/2018 03:11:16.446666,15.88,37.0,29.0
02/21/2018 03:13:56.546666,17.26,37.0,29.0
02/21/2018 03:16:36.486666,16.66,37.0,28.0
02/21/2018 03:20:36.630000,18.39,37.0,28.0
02/21/2018 03:23:16.580000,19.88,38.0,28.0
02/21/2018 03:25:56.643333,20.34,38.0,28.0
02/21/2018 03:28:36.550000,26.38,38.0,28.0
02/21/2018 03:31:16.416666,25.41,38.0,28.0
02/21/2018 03:33:56.510000,22.72,38.0,28.0
02/21/2018 03:37:56.503333,22.21,38.0,28.0
02/21/2018 03:40:36.510000,25.14,38.0,28.0
02/21/2018 03:43:16.493333,25.73,38.0,28.0
02/21/2018 03:47:16.613333,29.39,38.0,27.0
02/21/2018 03:49:56.636666,25.95,38.0,27.0
02/21/2018 03:52:36.463333,23.88,39.0,27.0
02/21/2018 03:55:16.420000,19.71,39.0,27.0
02/21/2018 03:59:16.426666,18.51,39.0,27.0
02/21/2018 04:01:56.510000,22.1,39.0,27.0
02/21/2018 04:04:36.463333,21.27,39.0,27.0
02/21/2018 04:08:36.470000,23.37,39.0,27.0
02/21/2018 04:11:16.493333,21.31,39.0,27.0
02/21/2018 04:13:56.440000,22.31,39.0,27.0
02/21/2018 04:16:36.573333,25.0,39.0,27.0
02/21/2018 04:19:16.443333,26.34,39.0,27.0
02/21/2018 04:23:16.526666,23.65,39.0,27.0
02/21/2018 04:25:56.526666,30.48,39.0,27.0
02/21/2018 04:28:36.473333,29.57,39.0,27.0
02/21/2018 04:32:36.540000,25.34,39.0,26.0
02/21/2018 04:35:16.450000,26.05,39.0,26.0
02/21/2018 04:37:56.516666,25.81,39.0,26.0
02/21/2018 04:40:36.650000,26.19,39.0,26.0
02/21/2018 04:44:36.540000,26.18,39.0,26.0
02/21/2018 04:47:16.456666,30.34,39.0,26.0
02/21/2018 04:49:56.546666,26.95,39.0,26.0
02/21/2018 04:52:36.646666,29.14,39.0,26.0
02/21/2018 04:56:36.516666,27.98,40.0,27.0
02/21/2018 04:59:16.616666,27.35,40.0,27.0
02/21/2018 05:01:56.506666,31.05,41.0,27.0
02/21/2018 05:04:36.480000,29.81,41.0,27.0
02/21/2018 05:08:36.466666,32.3,41.0,27.0
02/21/2018 05:11:16.583333,31.29,41.0,27.0
02/21/2018 05:13:56.470000,35.66,41.0,27.0
02/21/2018 05:16:36.470000,36.61,41.0,27.0
02/21/2018 05:20:36.540000,37.76,41.0,27.0
02/21/2018 05:23:16.506666,40.15,41.0,27.0
02/21/2018 05:25:56.530000,41.05,41.0,27.0
02/21/2018 05:28:36.550000,33.93,42.0,27.0
02/21/2018 05:32:36.483333,33.21,42.0,27.0
02/21/2018 05:35:16.496666,30.45,42.0,27.0
02/21/2018 05:37:58.673333,26.0,42.0,27.0
02/21/2018 05:40:38.746666,33.27,42.0,27.0
02/21/2018 05:44:38.673333,34.85,42.0,27.0
02/21/2018 05:47:18.696666,36.71,42.0,27.0
02/21/2018 05:49:58.673333,38.27,41.0,27.0
02/21/2018 05:52:38.850000,37.86,41.0,27.0
02/21/2018 05:56:38.796666,42.25,41.0,27.0
02/21/2018 05:59:18.696666,42.73,41.0,27.0
02/21/2018 06:01:58.663333,44.03,41.0,27.0
02/21/2018 06:04:38.706666,42.98,41.0,27.0
02/21/2018 06:08:38.753333,43.02,41.0,26.0
02/21/2018 06:09:58.670000,41.64,41.0,26.0
02/21/2018 06:13:58.796666,43.27,40.0,26.0
02/21/2018 06:16:38.666666,43.49,40.0,26.0
02/21/2018 06:19:18.763333,42.38,41.0,26.0
02/21/2018 06:21:58.680000,41.22,41.0,26.0
02/21/2018 06:25:58.680000,41.02,40.0,26.0
02/21/2018 06:28:38.683333,41.29,40.0,26.0
02/21/2018 06:31:18.653333,42.35,40.0,26.0
02/21/2018 06:35:18.716666,41.43,41.0,26.0
02/21/2018 06:37:58.670000,39.68,41.0,26.0
02/21/2018 06:40:38.913333,42.07,41.0,26.0
02/21/2018 06:43:18.663333,43.6,41.0,26.0
02/21/2018 06:47:18.730000,43.14,40.0,26.0
02/21/2018 06:49:58.746666,44.4,41.0,26.0
02/21/2018 06:52:38.710000,41.31,41.0,26.0
02/21/2018 06:55:18.656666,40.19,41.0,26.0
02/21/2018 06:59:18.673333,41.41,40.0,26.0
02/21/2018 07:01:58.840000,43.67,40.0,26.0
02/21/2018 07:04:38.750000,38.85,41.0,25.0
02/21/2018 07:08:38.676666,39.74,41.0,26.0
02/21/2018 07:11:18.656666,40.58,40.0,26.0
02/21/2018 07:13:58.940000,40.71,40.0,26.0
02/21/2018 07:16:38.683333,39.9,40.0,26.0
02/21/2018 07:19:18.800000,38.95,40.0,26.0
02/21/2018 07:21:58.770000,40.71,40.0,26.0
02/21/2018 07:25:58.696666,41.27,40.0,25.0
02/21/2018 07:28:38.730000,41.92,40.0,25.0
02/21/2018 07:32:38.663333,37.67,40.0,25.0
02/21/2018 07:35:18.773333,38.02,40.0,25.0
02/21/2018 07:37:58.650000,36.05,40.0,25.0
02/21/2018 07:40:38.660000,36.89,40.0,25.0
02/21/2018 07:44:38.750000,35.59,41.0,25.0
02/21/2018 07:47:18.786666,37.56,40.0,25.0
02/21/2018 07:49:58.800000,34.72,40.0,25.0
02/21/2018 07:52:38.763333,37.05,40.0,25.0
02/21/2018 07:56:38.723333,36.28,40.0,25.0
02/21/2018 07:59:18.640000,35.79,40.0,25.0
02/21/2018 08:01:58.816666,36.55,40.0,25.0
02/21/2018 08:04:38.656666,35.34,40.0,25.0
02/21/2018 08:08:38.676666,33.74,40.0,25.0
02/21/2018 08:11:18.686666,35.75,40.0,25.0
02/21/2018 08:13:58.776666,35.98,40.0,25.0
02/21/2018 08:16:38.646666,36.58,40.0,25.0
02/21/2018 08:20:38.790000,37.41,40.0,24.0
02/21/2018 08:23:18.666666,41.37,40.0,24.0
02/21/2018 08:25:58.640000,39.44,39.0,24.0
02/21/2018 08:28:38.730000,40.43,39.0,24.0
02/21/2018 08:32:38.726666,38.63,39.0,24.0
02/21/2018 08:35:18.816666,36.67,39.0,24.0
02/21/2018 08:37:58.736666,35.64,39.0,24.0
02/21/2018 08:40:38.643333,36.3,39.0,24.0
02/21/2018 08:44:38.640000,36.71,39.0,24.0
02/21/2018 08:47:18.743333,36.37,39.0,24.0
02/21/2018 08:49:58.670000,39.93,39.0,24.0
02/21/2018 08:52:38.676666,40.49,39.0,24.0
02/21/2018 08:56:38.776666,41.9,39.0,24.0
02/21/2018 08:59:18.810000,40.33,39.0,24.0
02/21/2018 09:01:58.666666,40.1,39.0,24.0
02/21/2018 09:04:38.736666,35.45,39.0,24.0
02/21/2018 09:07:18.736666,36.1,39.0,23.0
02/21/2018 09:09:58.660000,34.76,40.0,23.0
02/21/2018 09:13:58.793333,36.44,39.0,23.0
02/21/2018 09:16:38.866666,36.95,39.0,23.0
02/21/2018 09:19:18.760000,36.24,40.0,23.0
02/21/2018 09:21:58.820000,36.95,40.0,23.0
02/21/2018 09:25:58.766666,36.78,39.0,23.0
02/21/2018 09:28:38.696666,35.98,39.0,23.0
02/21/2018 09:31:18.826666,38.05,39.0,23.0
02/21/2018 09:35:18.693333,38.37,39.0,23.0
02/21/2018 09:37:58.716666,37.59,39.0,23.0
02/21/2018 09:40:38.776666,36.22,39.0,23.0
02/21/2018 09:43:18.786666,36.02,39.0,23.0
02/21/2018 09:47:18.740000,36.63,39.0,23.0
02/21/2018 09:49:58.686666,37.86,39.0,23.0
02/21/2018 09:52:38.676666,38.53,39.0,23.0
02/21/2018 09:55:18.686666,34.45,39.0,23.0
02/21/2018 09:59:18.700000,37.67,39.0,23.0
02/21/2018 10:02:08.803333,35.4,39.0,23.0
02/21/2018 10:04:48.683333,34.1,39.0,23.0
02/21/2018 10:07:28.936666,36.12,39.0,23.0
02/21/2018 10:11:29.010000,33.83,39.0,23.0
02/21/2018 10:14:08.730000,36.03,39.0,23.0
02/21/2018 10:16:48.806666,34.29,39.0,23.0
02/21/2018 10:19:28.720000,34.93,39.0,23.0
02/21/2018 10:23:28.713333,34.62,39.0,23.0
02/21/2018 10:26:08.826666,36.53,39.0,23.0
02/21/2018 10:28:48.676666,37.27,39.0,23.0
02/21/2018 10:31:28.703333,38.74,39.0,23.0
02/21/2018 10:35:28.720000,36.49,39.0,23.0
02/21/2018 10:38:08.676666,34.98,39.0,23.0
02/21/2018 10:40:48.816666,36.18,39.0,23.0
02/21/2018 10:43:28.820000,34.69,39.0,23.0
02/21/2018 10:47:28.776666,33.48,39.0,23.0
02/21/2018 10:50:08.780000,35.61,39.0,23.0
02/21/2018 10:52:48.816666,38.24,39.0,23.0
02/21/2018 10:55:28.690000,36.46,39.0,23.0
02/21/2018 10:59:28.703333,38.4,39.0,23.0
02/21/2018 11:02:08.790000,37.02,39.0,23.0
02/21/2018 11:04:48.723333,37.31,39.0,22.0
02/21/2018 11:07:28.893333,35.9,39.0,22.0
02/21/2018 11:11:28.740000,34.45,39.0,22.0
02/21/2018 11:14:08.660000,36.37,39.0,22.0
02/21/2018 11:16:48.800000,36.85,39.0,22.0
02/21/2018 11:19:28.776666,33.19,39.0,22.0
02/21/2018 11:23:28.660000,35.36,39.0,22.0
02/21/2018 11:26:08.900000,38.35,39.0,22.0
02/21/2018 11:28:48.770000,37.37,39.0,22.0
02/21/2018 11:32:26.536666,37.6,39.0,22.0
02/21/2018 11:35:06.480000,39.52,39.0,22.0
02/21/2018 11:37:46.580000,41.83,40.0,22.0
02/21/2018 11:40:26.496666,37.21,39.0,22.0
02/21/2018 11:43:06.606666,41.07,39.0,22.0
02/21/2018 11:47:06.490000,38.24,39.0,22.0
02/21/2018 11:49:46.470000,39.2,39.0,22.0
02/21/2018 11:52:26.716666,40.88,39.0,22.0
02/21/2018 11:55:06.603333,42.83,40.0,21.0
02/21/2018 11:59:06.473333,40.33,40.0,22.0
02/21/2018 12:01:46.486666,40.05,40.0,22.0
02/21/2018 12:04:26.550000,39.07,39.0,22.0
02/21/2018 12:07:06.540000,40.71,39.0,22.0
02/21/2018 12:11:06.703333,41.08,39.0,22.0
02/21/2018 12:13:46.606666,43.0,39.0,22.0
02/21/2018 12:16:26.473333,40.88,39.0,21.0
02/21/2018 12:20:26.473333,41.83,39.0,21.0
02/21/2018 12:23:06.483333,41.31,39.0,21.0
02/21/2018 12:25:46.540000,42.17,39.0,22.0
02/21/2018 12:28:26.493333,42.05,39.0,21.0
02/21/2018 12:32:26.466666,41.07,39.0,22.0
02/21/2018 12:34:26.976666,31.0,39.0,22.0
02/21/2018 12:37:08.116666,42.59,38.0,22.0
02/21/2018 12:41:07.023333,41.97,38.0,21.0
02/21/2018 12:43:46.996666,42.55,39.0,21.0
02/21/2018 12:46:27.100000,39.24,39.0,21.0
02/21/2018 12:50:26.990000,44.15,39.0,21.0
02/21/2018 12:53:06.973333,43.57,38.0,21.0
02/21/2018 12:55:46.980000,43.51,39.0,21.0
02/21/2018 12:58:27.036666,43.53,39.0,21.0
02/21/2018 13:02:27.036666,43.46,39.0,21.0
02/21/2018 13:05:06.990000,43.69,39.0,21.0
02/21/2018 13:07:46.983333,43.44,39.0,21.0
02/21/2018 13:10:26.986666,45.07,39.0,21.0
02/21/2018 13:14:27.043333,44.23,38.0,21.0
02/21/2018 13:17:06.996666,43.49,38.0,21.0
02/21/2018 13:19:47.013333,44.07,39.0,21.0
02/21/2018 13:22:27.030000,44.5,39.0,21.0
02/21/2018 13:26:27.003333,45.45,38.0,21.0
02/21/2018 13:29:07.043333,44.83,38.0,21.0
02/21/2018 13:31:46.976666,43.33,39.0,21.0
02/21/2018 13:34:27.070000,45.0,39.0,21.0
02/21/2018 13:38:27.116666,44.53,39.0,21.0
02/21/2018 13:41:07.616666,43.63,39.0,21.0
02/21/2018 13:43:47.633333,47.6,39.0,21.0
02/21/2018 13:46:26.973333,45.12,39.0,21.0
02/21/2018 13:49:07.023333,46.45,39.0,21.0
02/21/2018 13:53:06.976666,47.24,39.0,20.0
02/21/2018 13:55:46.996666,45.95,39.0,21.0
02/21/2018 13:58:27.126666,47.22,39.0,21.0
02/21/2018 14:02:27.050000,45.22,39.0,21.0
02/21/2018 14:05:06.973333,46.12,39.0,21.0
02/21/2018 14:07:46.973333,47.93,39.0,21.0
02/21/2018 14:10:26.980000,45.56,39.0,21.0
02/21/2018 14:13:07.030000,48.24,40.0,21.0
02/21/2018 14:17:07.026666,48.49,39.0,21.0
02/21/2018 14:19:48.053333,47.3,39.0,21.0
02/21/2018 14:22:27.193333,60.14,40.0,21.0
02/21/2018 14:25:07.053333,47.22,40.0,21.0
02/21/2018 14:29:07.006666,48.39,40.0,21.0
02/21/2018 14:31:47.093333,49.07,41.0,21.0
02/21/2018 14:34:27.323333,51.17,41.0,21.0
02/21/2018 14:37:07.153333,50.74,42.0,21.0
02/21/2018 14:41:07.040000,52.51,42.0,21.0
02/21/2018 14:43:47.040000,49.0,43.0,21.0
02/21/2018 14:46:26.990000,48.64,43.0,22.0
02/21/2018 14:50:26.993333,49.93,43.0,22.0
02/21/2018 14:53:07.076666,51.47,43.0,22.0
02/21/2018 14:55:47.036666,50.05,44.0,22.0
02/21/2018 14:59:47.146666,48.81,44.0,22.0
02/21/2018 15:02:27.093333,48.5,45.0,22.0
02/21/2018 15:05:07.033333,47.95,45.0,22.0
02/21/2018 15:07:47.250000,47.69,45.0,22.0
02/21/2018 15:10:27.060000,49.51,45.0,22.0
02/21/2018 15:14:27.110000,50.1,45.0,23.0
02/21/2018 15:17:07.183333,50.44,45.0,23.0
02/21/2018 15:19:47.150000,46.9,46.0,24.0
02/21/2018 15:22:27.136666,45.22,46.0,24.0
02/21/2018 15:26:27.923333,44.98,45.0,24.0
02/21/2018 15:29:07.306666,46.08,45.0,25.0
02/21/2018 15:31:47.030000,47.55,45.0,25.0
02/21/2018 15:35:47.126666,47.33,45.0,26.0
02/21/2018 15:37:07.036666,47.35,44.0,26.0
02/21/2018 15:41:07.220000,49.85,44.0,26.0
02/21/2018 15:43:47.066666,49.12,44.0,27.0
02/21/2018 15:46:27.046666,52.95,43.0,27.0
02/21/2018 15:50:27.416666,51.32,43.0,27.0
02/21/2018 15:53:07.133333,50.34,43.0,27.0
02/21/2018 15:55:47.133333,53.05,43.0,28.0
02/21/2018 15:58:27.160000,50.97,42.0,28.0
02/21/2018 16:02:27.066666,50.64,43.0,28.0
02/21/2018 16:05:07.146666,52.53,42.0,28.0
02/21/2018 16:07:47.180000,51.14,42.0,29.0
02/21/2018 16:10:58.180000,53.0,42.0,29.0
02/21/2018 16:13:38.440000,52.65,41.0,30.0
02/21/2018 16:17:38.206666,52.82,41.0,30.0
02/21/2018 16:20:18.133333,51.9,40.0,30.0
02/21/2018 16:22:58.103333,51.12,40.0,30.0
02/21/2018 16:25:38.140000,53.1,39.0,31.0
02/21/2018 16:29:38.203333,50.07,40.0,31.0
02/21/2018 16:30:58.236666,51.78,39.0,31.0
02/21/2018 16:34:58.356666,47.78,39.0,32.0
02/21/2018 16:37:38.243333,44.53,38.0,32.0
02/21/2018 16:41:38.126666,45.51,38.0,33.0
02/21/2018 16:44:18.110000,45.28,37.0,33.0
02/21/2018 16:46:58.136666,43.26,36.0,34.0
02/21/2018 16:49:38.560000,44.83,36.0,34.0
02/21/2018 16:52:18.323333,44.51,36.0,35.0
02/21/2018 16:56:18.323333,34.71,34.0,35.0
02/21/2018 16:58:58.336666,26.98,33.0,36.0
02/21/2018 17:01:38.296666,27.64,32.0,36.0
02/21/2018 17:04:18.116666,28.05,31.0,36.0
02/21/2018 17:08:18.213333,26.23,31.0,37.0
02/21/2018 17:10:58.223333,25.49,30.0,37.0
02/21/2018 17:13:38.420000,24.69,30.0,37.0
02/21/2018 17:16:18.326666,20.26,29.0,37.0
02/21/2018 17:20:18.226666,24.63,29.0,38.0
02/21/2018 17:22:58.126666,24.1,29.0,38.0
02/21/2018 17:25:38.106666,24.26,28.0,38.0
02/21/2018 17:28:18.260000,23.78,28.0,38.0
02/21/2018 17:32:18.170000,22.0,28.0,37.0
02/21/2018 17:34:58.616666,22.86,28.0,37.0
02/21/2018 17:37:38.323333,27.39,28.0,37.0
02/21/2018 17:40:18.396666,24.83,28.0,37.0
02/21/2018 17:44:18.206666,26.15,28.0,37.0
02/21/2018 17:46:58.136666,24.57,28.0,37.0
02/21/2018 17:49:38.280000,21.85,28.0,37.0
02/21/2018 17:52:18.410000,22.12,28.0,37.0
02/21/2018 17:56:18.213333,20.0,28.0,37.0
02/21/2018 17:58:58.200000,19.46,28.0,37.0
02/21/2018 18:01:38.140000,19.14,28.0,37.0
02/21/2018 18:05:38.213333,19.3,28.0,37.0
02/21/2018 18:08:18.183333,18.51,28.0,37.0
02/21/2018 18:10:58.256666,18.02,28.0,37.0
02/21/2018 18:13:38.306666,16.68,27.0,38.0
02/21/2018 18:17:38.223333,14.17,28.0,38.0
02/21/2018 18:20:18.163333,14.78,27.0,38.0
02/21/2018 18:22:58.243333,13.46,27.0,38.0
02/21/2018 18:25:38.253333,12.98,27.0,38.0
02/21/2018 18:29:38.133333,10.59,27.0,39.0
