InstrumentName, APCD,,
02/15/2018 03:43:33.536666,0.72,23.0,56.0
02/15/2018 03:47:33.543333,1.08,23.0,57.0
02/15/2018 03:50:13.586666,1.0,23.0,57.0
02/15/2018 03:52:53.433333,1.03,23.0,57.0
02/15/2018 03:55:33.300000,1.21,23.0,56.0
02/15/2018 03:59:33.403333,1.55,23.0,56.0
02/15/2018 04:02:13.556666,3.66,23.0,56.0
02/15/2018 04:04:53.330000,3.79,23.0,56.0
02/15/2018 04:07:33.613333,0.9,23.0,56.0
02/15/2018 04:11:33.646666,1.31,23.0,56.0
02/15/2018 04:14:13.333333,1.39,23.0,56.0
02/15/2018 04:16:53.653333,1.62,23.0,56.0
02/15/2018 04:19:33.480000,0.53,23.0,56.0
02/15/2018 04:23:37.500000,0.81,23.0,56.0
02/15/2018 04:26:15.940000,0.38,23.0,55.0
02/15/2018 04:28:59.123333,0.27,23.0,55.0
02/15/2018 04:31:33.593333,1.22,23.0,56.0
02/15/2018 04:35:33.870000,0.58,23.0,55.0
02/15/2018 04:38:14.190000,0.03,23.0,55.0
02/15/2018 04:40:53.700000,0.5,23.0,55.0
02/15/2018 04:43:33.673333,0.5,23.0,55.0
02/15/2018 04:47:33.766666,1.05,23.0,55.0
02/15/2018 04:50:13.500000,0.26,23.0,55.0
02/15/2018 04:52:53.710000,0.49,23.0,55.0
02/15/2018 04:55:33.526666,0.43,23.0,55.0
02/15/2018 04:59:34.400000,1.83,23.0,55.0
02/15/2018 05:02:14.776666,1.35,23.0,55.0
02/15/2018 05:04:54.380000,1.51,23.0,55.0
02/15/2018 05:07:33.740000,2.06,23.0,55.0
02/15/2018 05:11:34.346666,0.74,23.0,55.0
02/15/2018 05:14:13.866666,0.86,23.0,55.0
02/15/2018 05:16:54.056666,0.62,23.0,55.0
02/15/2018 05:19:38.616666,1.12,23.0,55.0
02/15/2018 05:23:33.490000,1.22,23.0,55.0
02/15/2018 05:26:13.790000,1.41,23.0,55.0
02/15/2018 05:28:53.743333,1.24,23.0,54.0
02/15/2018 05:31:33.756666,1.0,23.0,54.0
02/15/2018 05:35:33.586666,0.7,23.0,54.0
02/15/2018 05:38:13.813333,1.22,23.0,54.0
02/15/2018 05:40:53.640000,1.38,24.0,54.0
02/15/2018 05:43:33.526666,1.11,24.0,54.0
02/15/2018 05:47:33.813333,1.0,24.0,54.0
02/15/2018 05:50:13.583333,1.0,24.0,54.0
02/15/2018 05:52:53.833333,1.27,24.0,54.0
02/15/2018 05:55:34.250000,0.09,24.0,54.0
02/15/2018 05:59:33.770000,0.58,24.0,54.0
02/15/2018 06:02:14.186666,0.33,24.0,54.0
02/15/2018 06:04:54.126666,0.43,24.0,54.0
02/15/2018 06:07:33.970000,0.37,24.0,54.0
02/15/2018 06:11:33.526666,0.57,24.0,54.0
02/15/2018 06:14:13.660000,0.92,24.0,54.0
02/15/2018 06:16:53.563333,0.89,25.0,54.0
02/15/2018 06:19:33.600000,0.3,25.0,53.0
02/15/2018 06:23:33.836666,0.95,25.0,53.0
02/15/2018 06:26:13.950000,0.49,25.0,53.0
02/15/2018 06:28:53.570000,0.31,25.0,53.0
02/15/2018 06:31:33.706666,0.11,26.0,53.0
02/15/2018 06:35:33.890000,0.89,26.0,53.0
02/15/2018 06:38:13.506666,0.57,26.0,53.0
02/15/2018 06:40:53.926666,0.78,27.0,53.0
02/15/2018 06:43:33.583333,1.28,27.0,53.0
02/15/2018 06:47:33.733333,1.0,28.0,52.0
02/15/2018 06:50:13.666666,0.91,28.0,52.0
02/15/2018 06:52:22.346666,3.0,28.0,52.0
02/15/2018 06:54:59.786666,1.0,29.0,52.0
02/15/2018 06:59:00.190000,0.6,29.0,52.0
02/15/2018 07:01:39.786666,0.57,30.0,52.0
02/15/2018 07:05:40.043333,0.17,30.0,52.0
02/15/2018 07:08:19.816666,0.38,31.0,52.0
02/15/2018 07:11:00.700000,0.11,31.0,52.0
02/15/2018 07:13:40.083333,0.3,31.0,52.0
02/15/2018 07:17:39.903333,0.11,32.0,52.0
02/15/2018 07:20:21.336666,0.42,32.0,52.0
02/15/2018 07:22:59.916666,0.29,32.0,52.0
02/15/2018 07:25:52.630000,0.29,33.0,52.0
02/15/2018 07:29:40.173333,0.5,33.0,51.0
02/15/2018 07:32:29.900000,0.5,33.0,51.0
02/15/2018 07:35:09.883333,0.22,33.0,51.0
02/15/2018 07:37:50.083333,0.57,34.0,51.0
02/15/2018 07:40:30.206666,0.19,34.0,51.0
02/15/2018 07:44:29.840000,0.84,34.0,51.0
02/15/2018 07:47:14.816666,0.31,34.0,51.0
02/15/2018 07:49:49.780000,0.24,35.0,51.0
02/15/2018 07:52:29.840000,0.66,35.0,51.0
02/15/2018 07:56:30.016666,0.46,35.0,51.0
02/15/2018 07:59:09.650000,0.68,35.0,51.0
02/15/2018 08:01:49.816666,0.68,35.0,51.0
02/15/2018 08:04:29.886666,0.33,36.0,51.0
02/15/2018 08:08:29.883333,0.49,36.0,50.0
02/15/2018 08:11:09.956666,0.49,36.0,50.0
02/15/2018 08:13:56.053333,0.09,36.0,50.0
02/15/2018 08:16:29.836666,0.07,37.0,50.0
02/15/2018 08:20:30.153333,0.07,37.0,50.0
02/15/2018 08:23:10.473333,0.07,37.0,50.0
02/15/2018 08:26:01.236666,0.07,37.0,50.0
02/15/2018 08:28:43.816666,0.07,37.0,50.0
02/15/2018 08:32:43.036666,0.07,38.0,50.0
02/15/2018 08:35:21.783333,0.07,38.0,50.0
02/15/2018 08:36:47.510000,0.07,38.0,50.0
02/15/2018 08:40:39.986666,0.05,38.0,50.0
02/15/2018 08:44:39.846666,0.33,38.0,50.0
02/15/2018 08:47:28.633333,0.42,38.0,49.0
02/15/2018 08:50:03.583333,0.42,38.0,49.0
02/15/2018 08:52:46.336666,0.18,38.0,49.0
02/15/2018 08:56:39.773333,0.08,39.0,49.0
02/15/2018 08:59:19.826666,0.35,39.0,49.0
02/15/2018 09:01:59.950000,0.15,39.0,49.0
02/15/2018 09:04:39.983333,0.03,39.0,49.0
02/15/2018 09:08:39.756666,0.82,39.0,49.0
02/15/2018 09:11:25.376666,0.42,39.0,49.0
02/15/2018 09:14:04.116666,0.28,39.0,49.0
02/15/2018 09:16:41.303333,0.27,40.0,49.0
02/15/2018 09:20:39.863333,0.3,40.0,49.0
02/15/2018 09:23:19.916666,0.3,40.0,49.0
02/15/2018 09:25:59.980000,0.39,40.0,49.0
02/15/2018 09:28:39.793333,0.77,40.0,49.0
02/15/2018 09:32:39.636666,0.03,40.0,48.0
02/15/2018 09:35:20.020000,0.53,40.0,49.0
02/15/2018 09:37:59.520000,0.53,40.0,49.0
02/15/2018 09:40:39.543333,4.92,40.0,48.0
02/15/2018 09:44:39.460000,0.03,40.0,48.0
02/15/2018 09:47:19.656666,0.03,40.0,48.0
02/15/2018 09:49:59.876666,0.03,40.0,48.0
02/15/2018 09:52:39.533333,0.03,40.0,49.0
02/15/2018 09:56:39.676666,0.05,40.0,48.0
02/15/2018 09:59:19.643333,0.05,40.0,48.0
02/15/2018 10:01:59.706666,0.05,41.0,48.0
02/15/2018 10:04:39.776666,0.05,40.0,48.0
02/15/2018 10:08:39.586666,0.28,41.0,48.0
02/15/2018 10:11:19.573333,0.32,41.0,48.0
02/15/2018 10:13:59.543333,0.41,41.0,48.0
02/15/2018 10:16:39.473333,0.15,41.0,48.0
02/15/2018 10:20:39.633333,0.22,41.0,48.0
02/15/2018 10:23:19.520000,0.56,41.0,48.0
02/15/2018 10:25:59.480000,0.84,41.0,48.0
02/15/2018 10:28:39.510000,0.53,41.0,48.0
02/15/2018 10:32:39.546666,0.53,41.0,48.0
02/15/2018 10:35:19.390000,0.03,41.0,48.0
02/15/2018 10:37:59.373333,0.18,41.0,48.0
02/15/2018 10:40:39.823333,0.08,41.0,48.0
02/15/2018 10:44:39.506666,0.28,41.0,48.0
02/15/2018 10:47:19.516666,0.18,41.0,48.0
02/15/2018 10:49:59.713333,0.42,41.0,48.0
02/15/2018 10:52:42.193333,0.45,42.0,48.0
02/15/2018 10:56:39.503333,0.55,42.0,47.0
02/15/2018 10:59:19.676666,0.41,42.0,47.0
02/15/2018 11:01:59.430000,0.03,42.0,47.0
02/15/2018 11:04:39.750000,0.18,42.0,47.0
02/15/2018 11:08:39.466666,0.11,42.0,47.0
02/15/2018 11:11:19.543333,0.24,42.0,48.0
02/15/2018 11:14:02.080000,0.62,42.0,48.0
02/15/2018 11:16:39.503333,0.61,42.0,47.0
02/15/2018 11:20:39.523333,0.73,42.0,47.0
02/15/2018 11:23:19.496666,0.54,42.0,47.0
02/15/2018 11:25:59.593333,3.18,42.0,47.0
02/15/2018 11:28:39.553333,7.37,42.0,47.0
02/15/2018 11:32:39.510000,5.46,43.0,47.0
02/15/2018 11:35:22.126666,3.35,43.0,47.0
02/15/2018 11:38:02.226666,10.52,43.0,47.0
02/15/2018 11:40:39.633333,1.18,43.0,47.0
02/15/2018 11:44:39.673333,1.53,42.0,47.0
02/15/2018 11:47:19.536666,0.33,42.0,47.0
02/15/2018 11:49:59.480000,0.62,42.0,47.0
02/15/2018 11:52:39.506666,0.23,42.0,47.0
02/15/2018 11:56:39.680000,0.05,42.0,47.0
02/15/2018 11:59:19.710000,0.05,41.0,47.0
02/15/2018 12:01:59.976666,0.05,41.0,47.0
02/15/2018 12:04:39.870000,0.03,41.0,47.0
02/15/2018 12:08:39.486666,0.03,41.0,47.0
02/15/2018 12:11:22.473333,0.03,41.0,47.0
02/15/2018 12:14:04.456666,0.25,41.0,47.0
02/15/2018 12:16:39.650000,0.04,41.0,47.0
02/15/2018 12:20:39.730000,0.57,42.0,47.0
02/15/2018 12:23:19.466666,0.41,42.0,47.0
02/15/2018 12:25:59.480000,0.62,42.0,47.0
02/15/2018 12:28:39.836666,0.5,42.0,47.0
02/15/2018 12:32:39.776666,0.41,42.0,47.0
02/15/2018 12:35:19.946666,0.69,42.0,47.0
02/15/2018 12:37:59.803333,0.55,42.0,47.0
02/15/2018 12:40:40.240000,0.73,42.0,47.0
02/15/2018 12:44:39.856666,0.66,42.0,46.0
02/15/2018 12:47:19.573333,0.73,42.0,45.0
02/15/2018 12:49:59.440000,6.18,46.0,42.0
02/15/2018 12:52:42.033333,6.14,49.0,43.0
02/15/2018 12:56:39.650000,4.53,53.0,44.0
02/15/2018 12:59:19.760000,3.36,51.0,43.0
02/15/2018 13:01:59.636666,5.45,50.0,42.0
02/15/2018 13:04:39.330000,4.53,52.0,42.0
02/15/2018 13:07:19.473333,5.21,52.0,42.0
02/15/2018 13:11:19.620000,5.33,55.0,43.0
02/15/2018 13:16:39.406666,5.53,53.0,43.0
02/15/2018 13:20:39.866666,2.96,52.0,40.0
02/15/2018 13:23:22.296666,3.38,54.0,39.0
02/15/2018 13:26:05.040000,3.17,54.0,39.0
02/15/2018 13:28:39.710000,3.44,55.0,39.0
02/15/2018 13:32:39.436666,2.87,56.0,39.0
02/15/2018 13:35:19.573333,4.06,55.0,39.0
02/15/2018 13:37:59.366666,4.68,56.0,40.0
02/15/2018 13:40:39.606666,5.1,56.0,39.0
02/15/2018 13:44:39.693333,4.47,56.0,39.0
02/15/2018 13:47:19.606666,4.77,57.0,40.0
02/15/2018 13:50:00.026666,4.48,56.0,39.0
02/15/2018 13:52:44.876666,4.58,56.0,38.0
02/15/2018 13:56:42.096666,11.04,57.0,37.0
02/15/2018 13:59:25.056666,4.88,58.0,37.0
02/15/2018 14:01:59.526666,7.41,59.0,37.0
02/15/2018 14:04:39.510000,7.08,58.0,37.0
02/15/2018 14:08:39.723333,5.95,58.0,37.0
02/15/2018 14:11:19.616666,6.92,59.0,37.0
02/15/2018 14:14:02.510000,7.68,59.0,37.0
02/15/2018 14:16:42.250000,5.78,58.0,37.0
02/15/2018 14:20:40.030000,7.32,62.0,39.0
02/15/2018 14:23:19.550000,4.03,60.0,39.0
02/15/2018 14:25:59.396666,4.13,57.0,38.0
02/15/2018 14:28:41.156666,3.56,59.0,39.0
02/15/2018 14:32:39.363333,4.26,56.0,38.0
02/15/2018 14:35:19.440000,4.41,56.0,38.0
02/15/2018 14:37:59.460000,3.37,56.0,39.0
02/15/2018 14:40:39.430000,4.55,55.0,40.0
02/15/2018 14:44:39.373333,5.88,54.0,40.0
02/15/2018 14:47:19.440000,5.28,53.0,40.0
02/15/2018 14:49:59.456666,5.32,53.0,41.0
02/15/2018 14:52:39.533333,4.68,52.0,42.0
02/15/2018 14:56:41.803333,3.67,51.0,40.0
02/15/2018 14:59:19.883333,4.78,51.0,41.0
02/15/2018 15:01:59.600000,4.0,50.0,43.0
02/15/2018 15:04:39.570000,4.11,48.0,42.0
02/15/2018 15:08:40.040000,5.14,50.0,42.0
02/15/2018 15:11:19.656666,4.97,49.0,42.0
02/15/2018 15:14:02.066666,5.43,49.0,43.0
02/15/2018 15:16:43.890000,5.59,51.0,44.0
02/15/2018 15:20:39.583333,4.19,55.0,44.0
02/15/2018 15:23:27.723333,4.19,53.0,44.0
02/15/2018 15:26:02.533333,4.92,50.0,43.0
02/15/2018 15:28:42.086666,3.44,49.0,41.0
02/15/2018 15:32:39.356666,4.82,49.0,42.0
02/15/2018 15:34:04.173333,3.9,49.0,42.0
02/15/2018 15:37:59.866666,3.49,49.0,43.0
02/15/2018 15:40:42.203333,3.88,48.0,44.0
02/15/2018 15:44:42.940000,3.65,49.0,44.0
02/15/2018 15:47:19.676666,5.53,49.0,45.0
02/15/2018 15:49:59.716666,4.43,49.0,46.0
02/15/2018 15:52:40.046666,3.97,50.0,46.0
02/15/2018 15:56:39.850000,4.77,51.0,46.0
02/15/2018 15:59:19.416666,4.19,51.0,47.0
02/15/2018 16:01:59.530000,2.67,48.0,46.0
02/15/2018 16:04:39.503333,2.87,46.0,46.0
02/15/2018 16:08:39.440000,4.53,46.0,46.0
02/15/2018 16:11:19.400000,3.38,45.0,47.0
02/15/2018 16:13:59.650000,3.5,46.0,48.0
02/15/2018 16:16:39.396666,2.87,45.0,48.0
02/15/2018 16:20:39.946666,2.37,44.0,49.0
02/15/2018 16:23:19.770000,2.33,42.0,49.0
02/15/2018 16:25:59.656666,3.22,42.0,49.0
02/15/2018 16:28:39.463333,2.35,43.0,50.0
02/15/2018 16:32:42.036666,2.67,42.0,51.0
02/15/2018 16:35:19.723333,1.64,42.0,51.0
02/15/2018 16:38:00.963333,2.05,40.0,51.0
02/15/2018 16:40:39.720000,1.87,41.0,52.0
02/15/2018 16:44:39.703333,2.36,42.0,52.0
02/15/2018 16:47:19.903333,2.55,38.0,52.0
02/15/2018 16:49:59.690000,2.39,38.0,52.0
02/15/2018 16:52:40.126666,2.6,37.0,53.0
02/15/2018 16:56:39.783333,2.08,38.0,53.0
02/15/2018 16:59:19.790000,1.59,37.0,52.0
02/15/2018 17:01:59.416666,2.73,37.0,53.0
02/15/2018 17:04:39.666666,1.98,39.0,52.0
02/15/2018 17:08:39.573333,1.74,39.0,52.0
02/15/2018 17:11:19.450000,2.36,37.0,50.0
02/15/2018 17:13:59.850000,1.79,40.0,51.0
02/15/2018 17:16:39.516666,2.06,39.0,51.0
02/15/2018 17:20:39.766666,2.0,37.0,51.0
02/15/2018 17:23:19.413333,2.11,35.0,51.0
02/15/2018 17:25:59.436666,2.06,36.0,48.0
02/15/2018 17:28:39.613333,3.24,36.0,48.0
02/15/2018 17:32:39.736666,2.67,38.0,47.0
02/15/2018 17:35:19.570000,2.81,38.0,47.0
02/15/2018 17:37:59.430000,4.08,37.0,49.0
02/15/2018 17:40:39.483333,3.26,37.0,47.0
02/15/2018 17:44:39.506666,6.51,39.0,47.0
02/15/2018 17:47:20.040000,4.26,38.0,47.0
02/15/2018 17:50:00.066666,4.23,37.0,48.0
02/15/2018 17:52:44.773333,3.67,37.0,48.0
02/15/2018 17:56:39.620000,4.26,37.0,49.0
02/15/2018 17:59:19.540000,4.13,38.0,48.0
02/15/2018 18:01:59.576666,4.08,38.0,48.0
02/15/2018 18:04:39.513333,4.33,37.0,48.0
02/15/2018 18:08:39.666666,3.79,37.0,48.0
02/15/2018 18:11:19.753333,4.13,38.0,49.0
02/15/2018 18:13:59.420000,4.08,37.0,48.0
02/15/2018 18:16:39.573333,4.16,38.0,48.0
02/15/2018 18:20:39.526666,4.23,37.0,49.0
02/15/2018 18:23:19.410000,3.39,37.0,50.0
02/15/2018 18:25:59.433333,3.18,36.0,49.0
02/15/2018 18:28:39.823333,3.29,36.0,49.0
02/15/2018 18:32:39.673333,3.7,38.0,51.0
02/15/2018 18:35:19.426666,3.25,37.0,50.0
02/15/2018 18:37:59.503333,3.56,38.0,52.0
02/15/2018 18:40:42.586666,3.75,35.0,50.0
02/15/2018 18:44:42.236666,3.17,37.0,52.0
02/15/2018 18:47:22.386666,3.55,34.0,51.0
02/15/2018 18:49:59.656666,2.81,34.0,50.0
02/15/2018 18:52:39.733333,3.34,36.0,51.0
02/15/2018 18:56:39.883333,3.66,37.0,52.0
02/15/2018 18:59:19.883333,3.18,35.0,52.0
02/15/2018 19:01:59.893333,2.92,34.0,51.0
02/15/2018 19:04:39.833333,3.65,35.0,53.0
02/15/2018 19:08:39.450000,2.92,33.0,54.0
02/15/2018 19:11:19.746666,3.74,34.0,54.0
02/15/2018 19:14:04.076666,4.07,37.0,54.0
02/15/2018 19:16:42.330000,3.28,35.0,53.0
02/15/2018 19:20:39.733333,2.77,33.0,53.0
02/15/2018 19:23:19.863333,3.19,30.0,51.0
02/15/2018 19:25:59.803333,3.17,31.0,50.0
02/15/2018 19:28:39.760000,2.79,31.0,50.0
02/15/2018 19:32:39.783333,2.57,30.0,51.0
02/15/2018 19:35:19.466666,2.42,30.0,51.0
02/15/2018 19:37:59.883333,2.2,30.0,52.0
02/15/2018 19:40:39.613333,2.67,30.0,53.0
02/15/2018 19:44:39.476666,3.31,31.0,53.0
02/15/2018 19:47:19.750000,3.39,29.0,53.0
02/15/2018 19:49:59.836666,3.58,32.0,54.0
02/15/2018 19:52:39.820000,3.62,32.0,54.0
02/15/2018 19:56:39.966666,3.76,35.0,54.0
02/15/2018 19:59:19.416666,2.03,32.0,54.0
02/15/2018 20:01:59.463333,2.75,32.0,55.0
02/15/2018 20:04:40.836666,3.08,33.0,55.0
02/15/2018 20:08:39.686666,2.15,30.0,55.0
02/15/2018 20:11:19.553333,3.83,29.0,53.0
02/15/2018 20:13:59.250000,2.78,29.0,54.0
02/15/2018 20:16:41.466666,3.38,29.0,52.0
02/15/2018 20:20:39.840000,3.18,30.0,53.0
02/15/2018 20:23:19.770000,4.0,32.0,54.0
02/15/2018 20:25:59.643333,4.08,30.0,53.0
02/15/2018 20:28:39.550000,3.46,29.0,54.0
02/15/2018 20:32:39.676666,3.47,29.0,55.0
02/15/2018 20:35:19.276666,4.03,30.0,55.0
02/15/2018 20:37:59.740000,3.42,30.0,54.0
02/15/2018 20:40:40.023333,4.25,28.0,54.0
02/15/2018 20:44:39.350000,5.0,28.0,54.0
02/15/2018 20:47:19.596666,3.29,28.0,53.0
02/15/2018 20:50:00.013333,4.15,27.0,54.0
02/15/2018 20:52:39.480000,3.18,28.0,53.0
02/15/2018 20:56:39.360000,1.69,28.0,54.0
02/15/2018 20:59:19.490000,2.66,28.0,53.0
02/15/2018 21:01:59.453333,2.27,29.0,54.0
02/15/2018 21:04:39.426666,2.34,28.0,54.0
02/15/2018 21:08:39.426666,3.11,27.0,54.0
02/15/2018 21:11:19.680000,2.82,27.0,54.0
02/15/2018 21:13:59.466666,2.82,27.0,55.0
02/15/2018 21:16:39.460000,2.23,25.0,54.0
02/15/2018 21:20:39.650000,3.03,25.0,54.0
02/15/2018 21:23:19.436666,1.42,27.0,55.0
02/15/2018 21:25:59.560000,3.18,26.0,55.0
02/15/2018 21:28:39.586666,1.87,25.0,55.0
02/15/2018 21:32:39.320000,0.54,21.0,53.0
02/15/2018 21:35:19.726666,0.24,20.0,52.0
02/15/2018 21:37:59.463333,0.97,21.0,52.0
02/15/2018 21:40:39.846666,0.13,21.0,52.0
02/15/2018 21:44:39.436666,0.05,21.0,52.0
02/15/2018 21:47:19.400000,0.31,22.0,52.0
02/15/2018 21:49:59.466666,0.28,22.0,52.0
02/15/2018 21:52:39.396666,0.15,22.0,53.0
02/15/2018 21:56:39.410000,0.03,23.0,51.0
02/15/2018 21:59:19.476666,0.4,23.0,52.0
02/15/2018 22:02:00.096666,0.23,22.0,52.0
02/15/2018 22:04:39.500000,0.23,22.0,51.0
02/15/2018 22:08:39.500000,0.49,24.0,52.0
02/15/2018 22:11:19.563333,0.74,23.0,50.0
02/15/2018 22:13:59.416666,1.2,24.0,50.0
02/15/2018 22:16:39.550000,1.44,24.0,50.0
02/15/2018 22:20:39.603333,0.37,23.0,49.0
02/15/2018 22:23:19.546666,0.63,23.0,50.0
02/15/2018 22:25:59.360000,0.65,23.0,49.0
02/15/2018 22:28:39.406666,1.0,25.0,50.0
02/15/2018 22:32:39.433333,1.26,25.0,50.0
02/15/2018 22:35:19.563333,1.03,26.0,50.0
02/15/2018 22:37:59.493333,0.97,25.0,50.0
02/15/2018 22:40:39.563333,0.51,26.0,50.0
02/15/2018 22:44:42.110000,0.5,27.0,50.0
02/15/2018 22:47:19.633333,0.82,28.0,50.0
02/15/2018 22:49:59.656666,0.68,27.0,50.0
02/15/2018 22:52:39.440000,0.8,28.0,50.0
02/15/2018 22:56:39.686666,0.86,28.0,51.0
02/15/2018 22:59:19.686666,0.97,28.0,51.0
02/15/2018 23:01:59.790000,1.5,27.0,49.0
02/15/2018 23:04:39.423333,0.65,26.0,49.0
02/15/2018 23:08:39.380000,0.49,27.0,49.0
02/15/2018 23:11:19.330000,0.26,26.0,49.0
02/15/2018 23:14:00.790000,0.55,27.0,48.0
02/15/2018 23:16:39.380000,0.63,27.0,48.0
02/15/2018 23:20:39.640000,0.7,29.0,48.0
02/15/2018 23:23:20.133333,0.85,27.0,48.0
02/15/2018 23:25:59.700000,0.59,26.0,47.0
02/15/2018 23:28:39.446666,0.15,27.0,47.0
02/15/2018 23:32:42.080000,0.32,26.0,47.0
02/15/2018 23:35:28.156666,0.32,29.0,47.0
02/15/2018 23:38:09.326666,3.2,31.0,47.0
02/15/2018 23:40:49.340000,3.92,34.0,46.0
02/15/2018 23:43:29.483333,4.9,34.0,46.0
02/15/2018 23:47:29.466666,3.92,37.0,46.0
02/15/2018 23:50:09.643333,3.63,37.0,46.0
02/15/2018 23:52:49.723333,3.16,38.0,46.0
02/15/2018 23:55:29.303333,2.62,39.0,45.0
02/15/2018 23:59:42.436666,6.62,40.0,46.0
02/16/2018 00:02:21.783333,8.14,42.0,46.0
02/16/2018 00:04:59.536666,5.94,41.0,45.0
02/16/2018 00:07:39.426666,20.65,41.0,46.0
02/16/2018 00:11:39.316666,3.41,41.0,46.0
02/16/2018 00:14:19.860000,2.29,41.0,46.0
02/16/2018 00:16:59.466666,3.89,40.0,46.0
02/16/2018 00:19:39.293333,5.5,40.0,46.0
02/16/2018 00:22:19.533333,4.0,41.0,46.0
02/16/2018 00:26:20.023333,3.0,42.0,46.0
02/16/2018 00:28:59.336666,2.54,41.0,45.0
02/16/2018 00:31:39.476666,2.49,43.0,46.0
02/16/2018 00:34:19.580000,2.46,44.0,47.0
02/16/2018 00:38:19.500000,1.73,41.0,46.0
02/16/2018 00:40:59.440000,1.56,41.0,47.0
02/16/2018 00:43:42.473333,1.87,41.0,47.0
02/16/2018 00:47:41.826666,2.0,39.0,47.0
02/16/2018 00:50:21.940000,1.43,42.0,47.0
02/16/2018 00:53:03.093333,2.0,41.0,47.0
02/16/2018 00:55:39.383333,1.0,39.0,47.0
02/16/2018 00:59:39.613333,1.5,38.0,47.0
02/16/2018 01:02:19.526666,1.29,38.0,47.0
02/16/2018 01:04:59.373333,1.51,38.0,47.0
02/16/2018 01:07:39.676666,1.62,37.0,45.0
02/16/2018 01:11:39.396666,3.03,37.0,46.0
02/16/2018 01:14:19.696666,1.87,37.0,46.0
02/16/2018 01:16:59.373333,1.0,37.0,46.0
02/16/2018 01:18:19.903333,1.64,37.0,46.0
02/16/2018 01:23:39.250000,0.47,37.0,46.0
02/16/2018 01:26:21.853333,0.08,37.0,47.0
02/16/2018 01:29:02.156666,0.43,37.0,47.0
02/16/2018 01:31:41.953333,0.25,36.0,47.0
02/16/2018 01:34:35.776666,0.6,36.0,47.0
02/16/2018 01:38:29.300000,3.32,38.0,43.0
02/16/2018 01:41:11.896666,6.91,43.0,39.0
02/16/2018 01:42:32.000000,8.69,46.0,39.0
02/16/2018 01:46:29.593333,6.23,50.0,38.0
02/16/2018 01:50:29.470000,6.64,52.0,37.0
02/16/2018 01:53:09.413333,6.65,54.0,37.0
02/16/2018 01:55:49.346666,7.47,56.0,36.0
02/16/2018 01:58:29.316666,8.39,58.0,37.0
02/16/2018 02:02:29.376666,8.9,60.0,36.0
02/16/2018 02:05:09.483333,9.09,61.0,35.0
02/16/2018 02:07:49.633333,13.11,64.0,35.0
02/16/2018 02:10:29.426666,14.24,65.0,36.0
02/16/2018 02:14:29.400000,11.22,65.0,34.0
02/16/2018 02:17:09.256666,11.45,66.0,34.0
02/16/2018 02:19:52.583333,14.57,67.0,34.0
02/16/2018 02:22:29.343333,10.95,68.0,33.0
02/16/2018 02:26:29.486666,10.74,69.0,33.0
02/16/2018 02:29:09.743333,12.0,68.0,32.0
02/16/2018 02:31:49.436666,11.11,69.0,32.0
02/16/2018 02:34:29.623333,13.45,70.0,33.0
02/16/2018 02:38:29.760000,25.03,70.0,33.0
02/16/2018 02:41:09.396666,11.58,70.0,32.0
02/16/2018 02:43:49.860000,19.73,71.0,32.0
02/16/2018 02:46:29.440000,12.46,72.0,32.0
02/16/2018 02:50:29.980000,13.43,74.0,32.0
02/16/2018 02:53:09.576666,14.23,74.0,31.0
02/16/2018 02:55:49.486666,15.55,76.0,31.0
02/16/2018 02:58:29.570000,13.05,77.0,31.0
02/16/2018 03:02:29.626666,20.9,78.0,31.0
02/16/2018 03:05:09.430000,13.22,78.0,31.0
02/16/2018 03:07:49.576666,17.89,78.0,32.0
02/16/2018 03:10:29.426666,18.08,78.0,31.0
02/16/2018 03:14:29.640000,15.64,78.0,31.0
02/16/2018 03:17:09.240000,13.76,78.0,31.0
02/16/2018 03:19:49.440000,13.86,78.0,31.0
02/16/2018 03:22:29.620000,14.49,78.0,31.0
02/16/2018 03:26:30.650000,12.64,78.0,31.0
02/16/2018 03:29:09.273333,11.59,78.0,31.0
02/16/2018 03:31:49.330000,12.77,78.0,30.0
02/16/2018 03:34:29.276666,14.15,78.0,30.0
02/16/2018 03:38:29.526666,14.76,79.0,29.0
02/16/2018 03:41:09.450000,14.88,79.0,29.0
02/16/2018 03:43:49.396666,15.3,79.0,29.0
02/16/2018 03:46:29.336666,15.38,80.0,29.0
02/16/2018 03:50:30.000000,16.31,81.0,30.0
02/16/2018 03:53:09.620000,16.83,81.0,30.0
02/16/2018 03:55:49.436666,15.69,81.0,30.0
02/16/2018 03:58:29.526666,15.38,80.0,30.0
02/16/2018 04:02:29.346666,15.27,80.0,30.0
02/16/2018 04:05:09.606666,15.13,80.0,30.0
02/16/2018 04:07:49.553333,14.06,80.0,30.0
02/16/2018 04:10:29.646666,16.21,79.0,29.0
02/16/2018 04:14:29.506666,18.61,80.0,29.0
02/16/2018 04:17:09.436666,15.05,80.0,29.0
02/16/2018 04:19:49.553333,16.91,80.0,29.0
02/16/2018 04:22:29.570000,15.5,80.0,29.0
02/16/2018 04:26:31.670000,11.51,80.0,30.0
02/16/2018 04:29:09.490000,10.82,79.0,30.0
02/16/2018 04:31:49.380000,11.45,78.0,30.0
02/16/2018 04:34:29.336666,11.08,77.0,30.0
02/16/2018 04:38:29.406666,11.64,76.0,31.0
02/16/2018 04:41:09.386666,12.29,75.0,30.0
