"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-05-07 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",12.4116666666667,"","F"
2018-05-07 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",82.9566666666667,"","deg"
2018-05-07 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.168333333333333,"","mph"
2018-05-07 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",13.825,"","ug/m3"
2018-05-07 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",14.1283333333333,"","F"
2018-05-07 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",97.2033333333333,"","deg"
2018-05-07 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.416666666666667,"","mph"
2018-05-07 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",12.3333333333333,"","ug/m3"
2018-05-07 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",15.2666666666667,"","F"
2018-05-07 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",85.51,"","deg"
2018-05-07 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.651666666666667,"","mph"
2018-05-07 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.10333333333333,"","ug/m3"
2018-05-07 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",16.345,"","F"
2018-05-07 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",94.1583333333333,"","deg"
2018-05-07 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.69,"","mph"
2018-05-07 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",10.7333333333333,"","ug/m3"
2018-05-07 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",18.2966666666667,"","F"
2018-05-07 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",89.925,"","deg"
2018-05-07 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.663333333333333,"","mph"
2018-05-07 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",8.31,"","ug/m3"
2018-05-07 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",20.6666666666667,"","F"
2018-05-07 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",93.0333333333333,"","deg"
2018-05-07 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.926666666666667,"","mph"
2018-05-07 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",7.79833333333333,"","ug/m3"
2018-05-07 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",23.7133333333333,"","F"
2018-05-07 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",110.181666666667,"","deg"
2018-05-07 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.575,"","mph"
2018-05-07 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.245,"","ug/m3"
2018-05-07 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",25.5933333333333,"","F"
2018-05-07 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",103.87,"","deg"
2018-05-07 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.298333333333333,"","mph"
2018-05-07 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.47833333333333,"","ug/m3"
2018-05-07 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",26.4983333333333,"","F"
2018-05-07 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",65.5516666666667,"","deg"
2018-05-07 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.333333333333333,"","mph"
2018-05-07 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",8.49833333333333,"","ug/m3"
2018-05-07 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",27.29,"","F"
2018-05-07 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",60.9666666666667,"","deg"
2018-05-07 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.453333333333333,"","mph"
2018-05-07 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",7.66,"","ug/m3"
2018-05-07 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",28.0583333333333,"","F"
2018-05-07 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",56.2566666666667,"","deg"
2018-05-07 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.453333333333333,"","mph"
2018-05-07 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",4.85,"","ug/m3"
2018-05-07 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",28.7466666666667,"","F"
2018-05-07 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",99.7033333333333,"","deg"
2018-05-07 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.968333333333333,"","mph"
2018-05-07 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",4.05,"","ug/m3"
2018-05-07 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",27.7333333333333,"","F"
2018-05-07 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",95.5666666666667,"","deg"
2018-05-07 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",1.15,"","mph"
2018-05-07 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",4.68666666666667,"","ug/m3"
2018-05-07 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",26.5816666666667,"","F"
2018-05-07 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",97.4133333333333,"","deg"
2018-05-07 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.658333333333333,"","mph"
2018-05-07 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",7.07666666666667,"","ug/m3"
2018-05-07 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",24.9666666666667,"","F"
2018-05-07 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",128.618333333333,"","deg"
2018-05-07 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.415,"","mph"
2018-05-07 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.115,"","ug/m3"
2018-05-07 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",22.8566666666667,"","F"
2018-05-07 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",131.548333333333,"","deg"
2018-05-07 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.411666666666667,"","mph"
2018-05-07 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.25,"","ug/m3"
2018-05-07 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",21.4216666666667,"","F"
2018-05-07 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",111.196666666667,"","deg"
2018-05-07 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.356666666666667,"","mph"
2018-05-07 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.91333333333333,"","ug/m3"
2018-05-07 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",20.665,"","F"
2018-05-07 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",112.826666666667,"","deg"
2018-05-07 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.413333333333333,"","mph"
2018-05-07 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.14166666666667,"","ug/m3"
2018-05-07 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",20.035,"","F"
2018-05-07 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",106.44,"","deg"
2018-05-07 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.698333333333333,"","mph"
2018-05-08 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.48166666666667,"","ug/m3"
2018-05-08 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",18.5066666666667,"","F"
2018-05-08 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",79.7333333333333,"","deg"
2018-05-08 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.218333333333333,"","mph"
2018-05-08 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.8,"","ug/m3"
2018-05-08 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",16.6766666666667,"","F"
2018-05-08 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",85.5483333333333,"","deg"
2018-05-08 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.178333333333333,"","mph"
2018-05-08 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.41833333333333,"","ug/m3"
2018-05-08 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",15.9166666666667,"","F"
2018-05-08 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",65.93,"","deg"
2018-05-08 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.485,"","mph"
2018-05-08 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",5.845,"","ug/m3"
2018-05-08 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",15.1983333333333,"","F"
2018-05-08 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",61.65,"","deg"
2018-05-08 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.783333333333333,"","mph"
2018-05-08 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",5.33333333333333,"","ug/m3"
2018-05-08 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",13.325,"","F"
2018-05-08 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",153.653333333333,"","deg"
2018-05-08 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.91,"","mph"
2018-05-08 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",8.08166666666667,"","ug/m3"
2018-05-08 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",13.0133333333333,"","F"
2018-05-08 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",129.593333333333,"","deg"
2018-05-08 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.338333333333333,"","mph"
2018-05-08 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.24333333333333,"","ug/m3"
2018-05-08 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",14.94,"","F"
2018-05-08 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",126.216666666667,"","deg"
2018-05-08 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.433333333333333,"","mph"
2018-05-08 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",5.31333333333333,"","ug/m3"
2018-05-08 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",16.0566666666667,"","F"
2018-05-08 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",120.266666666667,"","deg"
2018-05-08 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.46,"","mph"
2018-05-08 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",5.89833333333333,"","ug/m3"
2018-05-08 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",18.58,"","F"
2018-05-08 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",80.035,"","deg"
2018-05-08 08:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.46,"","mph"
2018-05-08 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",5.445,"","ug/m3"
2018-05-08 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",20.6916666666667,"","F"
2018-05-08 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",69.8633333333333,"","deg"
2018-05-08 09:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.513333333333333,"","mph"
2018-05-08 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.035,"","ug/m3"
2018-05-08 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",21.8416666666667,"","F"
2018-05-08 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",57.8116666666667,"","deg"
2018-05-08 10:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.595,"","mph"
2018-05-08 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",4.57166666666667,"","ug/m3"
2018-05-08 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",22.9416666666667,"","F"
2018-05-08 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",54.3083333333333,"","deg"
2018-05-08 11:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.81,"","mph"
2018-05-08 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.28333333333333,"","ug/m3"
2018-05-08 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",24.5766666666667,"","F"
2018-05-08 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",35.22,"","deg"
2018-05-08 12:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.98,"","mph"
2018-05-08 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.10166666666667,"","ug/m3"
2018-05-08 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",25.715,"","F"
2018-05-08 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",37.935,"","deg"
2018-05-08 13:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.953333333333333,"","mph"
2018-05-08 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.71833333333333,"","ug/m3"
2018-05-08 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",26.125,"","F"
2018-05-08 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",56.32,"","deg"
2018-05-08 14:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.835,"","mph"
2018-05-08 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.53333333333333,"","ug/m3"
2018-05-08 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",26.4266666666667,"","F"
2018-05-08 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",60.2166666666667,"","deg"
2018-05-08 15:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.87,"","mph"
2018-05-08 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.79333333333333,"","ug/m3"
2018-05-08 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",26.4133333333333,"","F"
2018-05-08 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",33.0433333333333,"","deg"
2018-05-08 16:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.813333333333333,"","mph"
2018-05-08 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",3.9,"","ug/m3"
2018-05-08 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",25.7816666666667,"","F"
2018-05-08 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",32,"","deg"
2018-05-08 17:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.761666666666667,"","mph"
2018-05-08 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",4.94,"","ug/m3"
2018-05-08 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",24.4683333333333,"","F"
2018-05-08 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",31.3716666666667,"","deg"
2018-05-08 18:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.545,"","mph"
2018-05-08 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",11.3516666666667,"","ug/m3"
2018-05-08 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",21.745,"","F"
2018-05-08 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",58.8883333333333,"","deg"
2018-05-08 19:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.17,"","mph"
2018-05-08 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",8.19833333333333,"","ug/m3"
2018-05-08 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",20.1833333333333,"","F"
2018-05-08 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",85.2716666666667,"","deg"
2018-05-08 20:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.403333333333333,"","mph"
2018-05-08 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",12.0316666666667,"","ug/m3"
2018-05-08 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",18.0316666666667,"","F"
2018-05-08 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",53.485,"","deg"
2018-05-08 21:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.18,"","mph"
2018-05-08 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.34833333333333,"","ug/m3"
2018-05-08 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",16.8883333333333,"","F"
2018-05-08 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",89.385,"","deg"
2018-05-08 22:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.4,"","mph"
2018-05-08 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",7.52666666666667,"","ug/m3"
2018-05-08 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",16.1066666666667,"","F"
2018-05-08 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",127.505,"","deg"
2018-05-08 23:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.331666666666667,"","mph"
2018-05-09 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.49166666666667,"","ug/m3"
2018-05-09 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",14.905,"","F"
2018-05-09 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",127.573333333333,"","deg"
2018-05-09 00:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.23,"","mph"
2018-05-09 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.87833333333333,"","ug/m3"
2018-05-09 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",14.6366666666667,"","F"
2018-05-09 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",121.17,"","deg"
2018-05-09 01:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.365,"","mph"
2018-05-09 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.68166666666667,"","ug/m3"
2018-05-09 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",14.3133333333333,"","F"
2018-05-09 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",108.455,"","deg"
2018-05-09 02:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.33,"","mph"
2018-05-09 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.34166666666667,"","ug/m3"
2018-05-09 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",12.0133333333333,"","F"
2018-05-09 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",87.5783333333333,"","deg"
2018-05-09 03:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.346666666666667,"","mph"
2018-05-09 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",6.37333333333333,"","ug/m3"
2018-05-09 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",11.0883333333333,"","F"
2018-05-09 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",89.275,"","deg"
2018-05-09 04:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.325,"","mph"
2018-05-09 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",8.11,"","ug/m3"
2018-05-09 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",12.2933333333333,"","F"
2018-05-09 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",82.5933333333333,"","deg"
2018-05-09 05:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.413333333333333,"","mph"
2018-05-09 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.805,"","ug/m3"
2018-05-09 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",15.8433333333333,"","F"
2018-05-09 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",87.6866666666667,"","deg"
2018-05-09 06:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"ws",0.535,"","mph"
2018-05-09 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"pm25_p",9.66166666666667,"","ug/m3"
2018-05-09 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"temperature",18.8733333333333,"","F"
2018-05-09 07:00:00,"SAMS MET","Swansea GRIMM","State",39.78093,-104.95537,"wd",100.786666666667,"","deg"
