InstrumentName, La Casa Collo (Clarity-1),,,,
03/01/2019 14:35:17.595000,2.529412,7.176471,5.647059,7.333103,47.647823
03/01/2019 14:37:52.413000,4.0,10.294118,8.176471,7.600136,48.172733
03/01/2019 14:40:27.240000,3.0,7.352941,5.705883,7.869839,47.124435
03/01/2019 14:43:02.092000,3.058824,8.352942,6.058824,8.163578,46.187534
03/01/2019 14:45:36.857000,2.764706,8.176471,7.117647,8.457314,45.824368
03/01/2019 14:48:11.646000,3.294118,7.411765,5.529412,8.721676,44.951553
03/01/2019 14:50:46.507000,3.411765,6.529412,5.588235,8.978027,44.187077
03/01/2019 14:53:21.281000,2.235294,6.705883,3.764706,9.202335,43.46685
03/01/2019 14:55:56.197000,2.705882,5.470588,4.705883,9.466698,43.198292
03/01/2019 14:58:31.052000,1.823529,4.0,2.529412,9.73373,42.537575
03/01/2019 15:01:05.920000,1.294118,3.882353,2.235294,9.987411,42.006561
03/01/2019 15:03:40.692000,1.529412,3.764706,2.823529,10.254444,41.005569
03/01/2019 15:06:15.487000,1.764706,5.176471,3.294118,10.55085,41.457237
03/01/2019 15:08:50.311000,2.117647,5.647059,3.176471,10.871288,40.60273
03/01/2019 15:11:25.047000,7.058824,14.764706,11.823529,11.111618,39.768063
03/01/2019 15:13:59.759000,8.823529,18.17647,14.058824,11.392006,39.369801
03/01/2019 15:16:34.474000,8.882353,20.117647,15.176471,11.67239,38.884567
03/01/2019 15:19:09.232000,9.238095,21.190477,16.238094,12.051575,39.108871
03/01/2019 15:21:43.944000,7.0,13.117647,10.235294,12.502861,37.500572
03/01/2019 15:24:18.697000,7.529412,15.352942,11.764706,12.866024,36.68269
03/01/2019 15:26:53.395000,7.764706,15.647058,11.764706,13.245213,36.466011
03/01/2019 15:29:28.068000,6.823529,13.176471,11.764706,13.568321,35.303272
03/01/2019 15:32:02.731000,6.294117,13.529411,10.352942,13.864727,34.050507
03/01/2019 15:34:37.544000,7.470588,14.411765,11.470589,14.131763,33.984894
03/01/2019 15:37:12.268000,6.117647,12.823529,9.823529,14.452202,32.819103
03/01/2019 15:39:47.021000,6.529412,13.470589,11.294118,14.748608,32.442207
03/01/2019 15:42:21.853000,7.0,13.882353,11.941176,15.071716,31.299305
03/01/2019 15:44:56.676000,6.294117,12.0,9.588235,15.338749,31.363394
03/01/2019 15:47:31.444000,6.823529,14.529411,11.823529,15.563057,30.589762
03/01/2019 15:50:06.221000,7.52381,14.428572,11.52381,15.856792,30.873579
03/01/2019 15:52:41.099000,6.529412,12.352942,10.352942,16.097122,29.655909
03/01/2019 15:55:15.846000,6.588235,13.411765,11.235294,16.420235,31.056686
03/01/2019 15:57:50.582000,6.470588,12.235294,10.470589,16.812771,29.64065
03/01/2019 16:00:25.352000,6.176471,12.764706,10.882353,17.234684,28.500801
03/01/2019 16:03:00.075000,5.588235,9.764706,8.117647,17.485695,28.227665
03/01/2019 16:05:34.890000,7.428572,15.619048,11.428572,17.728695,27.173265
03/01/2019 16:08:09.596000,8.058824,13.764706,11.764706,17.728695,27.43572
03/01/2019 16:10:47.239000,8.705882,15.588235,13.764706,17.854198,28.08423
03/01/2019 16:13:21.971000,8.470589,14.882353,12.647058,17.979706,27.495232
03/01/2019 16:15:56.635000,8.0,13.647058,12.058824,18.204014,27.495232
03/01/2019 16:18:31.316000,1.529412,2.882353,2.176471,18.329517,26.474403
03/01/2019 16:21:07.238000,3.235294,6.647059,5.0,18.50042,25.479515
03/01/2019 16:23:44.853000,0.235294,1.941176,0.941176,18.764782,23.794918
03/01/2019 16:26:19.566000,0.235294,1.882353,0.705882,19.087891,24.792858
03/01/2019 16:28:54.266000,7.952382,15.761905,11.952382,19.483101,25.558861
03/01/2019 16:31:29.326000,5.352941,11.941176,9.294118,19.77684,23.607233
03/01/2019 16:34:04.009000,4.058824,8.117647,6.352941,19.96109,24.162661
03/01/2019 16:36:38.700000,3.764706,8.235294,6.058824,20.099945,24.240482
03/01/2019 16:39:13.310000,2.529412,5.882353,4.235294,20.324257,23.149462
03/01/2019 16:41:48.010000,2.529412,7.411765,4.764706,20.53521,23.041122
03/01/2019 16:44:22.639000,2.470588,6.529412,4.764706,20.844971,21.915007
03/01/2019 16:46:57.340000,3.0,6.647059,5.0,21.154724,21.763943
03/01/2019 16:49:35.022000,2.705882,6.176471,5.176471,21.477837,22.206455
03/01/2019 16:52:09.709000,2.588235,5.941176,3.764706,21.771576,21.29549
03/01/2019 16:54:44.300000,3.0,7.117647,4.941176,22.084,20.537117
03/01/2019 16:57:18.965000,2.764706,8.176471,5.588235,22.361717,20.929274
03/01/2019 16:59:53.650000,3.823529,8.647058,6.764706,22.57534,20.083925
03/01/2019 17:02:28.642000,2.823529,6.647059,5.352941,22.631416,20.169374
03/01/2019 17:05:03.336000,4.176471,7.882353,6.647059,22.658119,20.386053
03/01/2019 17:07:37.956000,3.470588,8.117647,6.705883,22.618065,19.699398
03/01/2019 17:10:12.527000,5.470588,9.411765,8.235294,22.700844,19.72076
03/01/2019 17:12:47.256000,3.764706,8.176471,6.294117,22.842377,20.399786
03/01/2019 17:15:21.854000,3.294118,6.764706,5.058824,22.938507,19.191273
03/01/2019 17:17:56.479000,2.823529,5.235294,4.294117,23.080032,19.775692
03/01/2019 17:20:31.138000,3.823529,7.764706,6.529412,23.165482,20.624094
03/01/2019 17:23:05.749000,5.764706,9.941176,8.529411,23.050659,20.17853
03/01/2019 17:25:40.399000,5.529412,9.941176,8.235294,22.86908,20.15259
03/01/2019 17:28:14.999000,6.0,10.176471,9.176471,22.57534,20.132753
03/01/2019 17:30:49.757000,5.0,8.764706,7.529412,22.153427,19.858091
03/01/2019 17:33:24.446000,5.476191,11.952382,9.52381,21.800949,19.525444
03/01/2019 17:35:59.017000,5.411765,10.176471,8.941176,21.50721,20.096132
03/01/2019 17:38:33.730000,3.764706,8.0,6.058824,21.168076,20.743114
03/01/2019 17:41:08.356000,4.0,9.380953,6.476191,20.901047,21.393148
03/01/2019 17:43:43.005000,4.352941,7.529412,6.117647,20.732811,22.606241
03/01/2019 17:46:20.626000,3.714286,8.857143,5.714286,20.548561,21.959259
03/01/2019 17:48:55.302000,4.0,7.529412,6.529412,20.409706,22.334631
03/01/2019 17:51:29.945000,4.294117,9.588235,7.117647,20.310905,23.086901
03/01/2019 17:54:04.640000,5.0,9.470589,7.941176,20.324257,23.778133
03/01/2019 17:56:39.356000,6.411765,12.823529,10.176471,20.380333,23.251698
03/01/2019 17:59:16.861000,5.235294,9.411765,8.0,20.324257,22.655069
03/01/2019 18:01:51.531000,5.294117,10.294118,9.058824,20.268181,23.819334
03/01/2019 18:04:26.194000,6.764706,13.176471,10.882353,20.297554,23.860533
03/01/2019 18:07:00.823000,7.529412,13.352942,11.235294,20.44976,22.803082
03/01/2019 18:09:35.529000,7.095238,13.761906,10.904762,20.604637,23.617914
03/01/2019 18:12:10.162000,6.529412,12.0,10.764706,20.647362,23.913939
03/01/2019 18:14:44.809000,6.764706,12.411765,10.941176,20.561913,23.292896
03/01/2019 18:17:19.540000,6.761905,14.857144,10.952381,20.423058,23.562983
03/01/2019 18:19:54.253000,7.117647,13.117647,10.588235,20.268181,25.008011
03/01/2019 18:22:29.025000,5.823529,10.058824,9.058824,20.228119,23.984131
03/01/2019 18:25:03.808000,6.0,10.117647,8.705882,20.129318,23.99176
03/01/2019 18:27:38.544000,6.0,10.176471,9.0,20.073242,24.322882
03/01/2019 18:30:13.435000,5.823529,9.941176,9.0,19.915695,24.483101
03/01/2019 18:32:48.141000,5.952381,11.809524,8.714286,19.720757,24.5655
03/01/2019 18:35:22.935000,4.470588,7.647059,6.941176,19.621956,24.115358
03/01/2019 18:37:57.577000,3.647059,7.058824,6.117647,19.608604,25.429159
03/01/2019 18:40:32.321000,2.764706,5.764706,4.117647,19.678032,23.726254
03/01/2019 18:43:07.016000,3.0,7.058824,5.117647,19.539177,24.332037
03/01/2019 18:45:41.745000,3.176471,7.117647,5.117647,19.370949,24.559395
03/01/2019 18:48:16.470000,4.0,7.470588,6.235294,19.258797,24.943924
03/01/2019 18:50:51.608000,3.0,6.294117,5.352941,19.2855,25.882353
03/01/2019 18:53:26.285000,1.941176,5.176471,3.647059,19.301521,26.005951
03/01/2019 18:56:01.049000,3.176471,6.529412,5.117647,19.245438,26.478981
03/01/2019 18:58:35.734000,2.529412,5.0,4.058824,19.301521,26.089876
03/01/2019 19:01:10.428000,2.235294,5.411765,4.705883,19.328224,26.623941
03/01/2019 19:03:45.113000,2.0,4.647059,3.941176,19.427025,26.575113
03/01/2019 19:06:19.762000,2.705882,5.352941,3.941176,19.469749,25.905241
03/01/2019 19:08:54.574000,1.705882,5.294117,3.235294,19.621956,25.792324
03/01/2019 19:11:29.262000,1.529412,4.058824,3.352941,19.747459,25.282673
03/01/2019 19:14:03.993000,2.058824,5.823529,4.470588,19.552528,25.36965
03/01/2019 19:16:38.599000,3.058824,7.294117,5.352941,19.087891,25.044632
03/01/2019 19:19:13.287000,2.235294,5.235294,4.470588,18.457695,24.652475
03/01/2019 19:21:59.982000,2.647059,6.823529,5.352941,17.838177,24.66926
03/01/2019 19:24:34.613000,3.235294,5.470588,4.705883,17.165257,25.781643
03/01/2019 19:27:09.377000,3.705882,7.764706,6.588235,16.799419,26.007477
03/01/2019 19:29:44.179000,2.941176,6.764706,4.647059,16.55909,26.019684
03/01/2019 19:32:18.877000,3.294118,7.117647,5.352941,16.294727,27.406729
03/01/2019 19:34:53.792000,2.941176,6.058824,4.411765,15.98497,25.925077
03/01/2019 19:37:28.572000,3.705882,7.176471,5.941176,15.661861,27.486076
03/01/2019 19:40:03.370000,3.428571,9.619048,6.904762,15.437553,27.774471
03/01/2019 19:42:38.221000,2.235294,5.235294,4.235294,15.154499,26.843672
03/01/2019 19:45:13.042000,1.823529,4.294117,3.058824,14.818035,26.958115
03/01/2019 19:47:47.777000,3.0,5.823529,4.823529,14.468224,28.221561
03/01/2019 19:50:22.612000,2.761905,6.904762,4.52381,14.214542,27.580683
03/01/2019 19:52:57.435000,2.529412,5.235294,3.529412,13.907455,28.876173
03/01/2019 19:55:32.213000,2.764706,6.176471,4.705883,13.667126,29.549095
03/01/2019 19:58:07.053000,2.235294,5.294117,4.529412,13.426796,29.404135
03/01/2019 20:00:41.924000,2.588235,5.588235,4.058824,13.261234,29.878691
03/01/2019 20:03:16.814000,1.882353,4.941176,3.411765,13.13306,29.756618
03/01/2019 20:05:51.749000,3.235294,7.529412,5.294117,13.106354,30.807964
03/01/2019 20:08:26.518000,2.952381,8.761905,4.476191,13.093002,30.017548
03/01/2019 20:11:01.288000,2.764706,5.411765,4.235294,12.98085,29.564356
03/01/2019 20:13:36.076000,2.0,4.0,2.823529,12.866024,29.352255
03/01/2019 20:16:10.917000,2.294118,7.176471,4.529412,12.796597,30.145723
03/01/2019 20:18:46.959000,3.764706,7.0,5.764706,12.753872,31.056686
03/01/2019 20:21:24.629000,2.0,5.470588,4.058824,12.697796,29.422445
03/01/2019 20:23:59.492000,1.764706,4.823529,2.823529,12.64172,29.100481
03/01/2019 20:26:34.250000,2.0,4.176471,3.0,12.529564,29.604029
03/01/2019 20:29:09.109000,1.941176,3.823529,2.411765,12.361332,29.507896
03/01/2019 20:31:43.935000,1.0,3.0,1.764706,12.222477,28.848707
03/01/2019 20:34:18.716000,1.294118,4.411765,3.0,12.110321,28.854811
03/01/2019 20:36:53.575000,1.235294,4.117647,2.470588,12.064926,29.224079
03/01/2019 20:39:28.349000,1.0,3.176471,2.470588,12.206455,28.570993
03/01/2019 20:42:03.136000,1.470588,3.882353,2.470588,12.334629,29.202717
03/01/2019 20:44:38.021000,1.0,2.235294,1.764706,12.417412,28.932631
03/01/2019 20:47:12.817000,1.352941,3.235294,2.294118,12.598991,28.946365
03/01/2019 20:49:47.707000,1.529412,3.764706,2.764706,12.924774,28.596933
03/01/2019 20:52:22.564000,1.294118,2.764706,1.823529,13.036926,27.859922
03/01/2019 20:54:57.388000,1.0,4.352941,2.235294,12.836651,28.148317
03/01/2019 20:57:32.292000,1.058824,3.823529,2.529412,12.724499,26.895552
03/01/2019 21:00:07.171000,1.470588,3.941176,2.764706,12.58564,28.378729
03/01/2019 21:02:42.059000,1.294118,3.235294,2.294118,12.529564,29.06386
03/01/2019 21:05:16.983000,1.235294,4.058824,3.0,12.572289,28.972305
03/01/2019 21:07:51.861000,2.0,4.647059,3.705882,12.628368,27.997253
03/01/2019 21:10:26.709000,1.0,4.117647,2.176471,12.655071,26.683451
03/01/2019 21:13:01.578000,1.294118,3.0,2.294118,12.668423,28.13611
03/01/2019 21:15:37.581000,1.941176,4.235294,3.294118,12.767223,27.521172
03/01/2019 21:18:12.431000,1.470588,4.235294,3.0,12.823299,28.546577
03/01/2019 21:20:47.253000,1.235294,3.176471,2.0,12.879379,28.191044
03/01/2019 21:23:22.332000,1.764706,3.823529,3.058824,12.866024,28.784618
03/01/2019 21:25:57.149000,1.529412,3.529412,2.529412,12.879379,28.245975
03/01/2019 21:28:32.031000,1.470588,3.176471,2.235294,12.938126,29.230183
03/01/2019 21:31:06.866000,1.0,2.176471,1.235294,13.076981,27.461662
03/01/2019 21:33:41.660000,0.529412,3.235294,2.0,13.287937,26.561378
03/01/2019 21:36:16.489000,1.294118,3.235294,2.294118,13.426796,26.652933
03/01/2019 21:38:51.329000,1.529412,3.411765,2.235294,13.512245,27.269398
03/01/2019 21:41:26.022000,1.470588,3.176471,2.705882,13.725872,26.495766
03/01/2019 21:44:00.868000,1.0,4.058824,1.941176,13.976883,26.248569
03/01/2019 21:46:35.607000,1.235294,3.882353,2.411765,14.089035,26.062408
03/01/2019 21:49:10.373000,1.0,3.470588,2.0,14.003586,26.195164
03/01/2019 21:51:45.191000,0.952381,5.285715,1.714286,14.075684,26.18906
03/01/2019 21:54:19.886000,1.190476,2.333333,1.666667,14.201191,25.877775
03/01/2019 21:56:54.639000,1.588235,3.470588,2.294118,14.227894,25.352865
03/01/2019 21:59:32.302000,1.761905,5.190476,2.761905,14.270618,26.019684
03/01/2019 22:02:07.158000,1.470588,4.117647,2.647059,14.43885,26.694134
03/01/2019 22:04:41.935000,0.941176,2.235294,1.529412,14.665829,25.355917
03/01/2019 22:07:16.631000,1.294118,2.294118,1.764706,14.567024,25.746548
03/01/2019 22:09:51.495000,1.529412,3.764706,2.529412,14.5243,25.484093
03/01/2019 22:12:26.331000,2.235294,5.529412,3.647059,14.6231,25.586329
03/01/2019 22:15:01.078000,1.529412,3.529412,2.352941,14.721905,25.56344
03/01/2019 22:17:35.836000,1.764706,4.235294,3.470588,14.652477,26.074617
03/01/2019 22:20:10.673000,1.764706,3.941176,3.0,14.6231,26.198215
03/01/2019 22:22:45.469000,2.529412,4.235294,3.764706,14.67918,25.755703
03/01/2019 22:25:20.196000,2.058824,4.470588,3.294118,14.804684,25.348288
03/01/2019 22:27:54.975000,2.294118,5.0,3.764706,14.91684,25.870146
03/01/2019 22:30:29.788000,3.764706,6.470588,5.235294,14.972916,26.996262
03/01/2019 22:33:04.491000,3.176471,5.941176,5.176471,14.903488,26.797894
03/01/2019 22:35:39.205000,2.705882,4.882353,3.941176,14.834057,26.803997
03/01/2019 22:38:14.058000,3.058824,7.0,4.882353,14.735256,26.758221
03/01/2019 22:40:48.841000,3.529412,6.882353,5.470588,14.665829,26.628519
03/01/2019 22:43:23.701000,3.823529,6.941176,5.294117,14.567024,26.802471
03/01/2019 22:45:58.555000,3.235294,7.058824,5.176471,14.497597,27.211414
03/01/2019 22:48:33.425000,3.058824,7.235294,5.235294,14.369419,27.287708
03/01/2019 22:51:08.180000,3.235294,6.764706,5.294117,14.158466,27.232777
03/01/2019 22:53:42.979000,2.352941,5.058824,4.058824,14.003586,27.759212
03/01/2019 22:56:17.796000,2.235294,5.705883,4.235294,13.7953,27.605097
03/01/2019 22:58:52.577000,3.058824,7.764706,5.058824,13.651104,28.300907
03/01/2019 23:01:27.456000,1.764706,3.764706,2.764706,13.442818,28.496223
03/01/2019 23:04:02.350000,2.764706,5.352941,4.352941,13.231861,28.729687
03/01/2019 23:06:37.187000,2.0,6.666667,3.761905,13.050278,29.047073
03/01/2019 23:09:11.958000,1.705882,3.588235,1.941176,12.836651,29.874113
03/01/2019 23:11:46.822000,2.529412,5.588235,4.294117,12.628368,30.688946
03/01/2019 23:14:21.638000,2.529412,5.235294,3.529412,12.446785,30.922407
03/01/2019 23:16:56.507000,2.294118,5.235294,4.058824,12.24918,30.80949
03/01/2019 23:19:31.395000,2.823529,6.0,4.588235,12.038223,31.760128
03/01/2019 23:22:06.320000,2.058824,4.764706,3.529412,12.00885,32.584114
03/01/2019 23:24:41.270000,1.294118,3.941176,3.235294,11.926071,31.682306
03/01/2019 23:27:16.116000,1.529412,3.294118,2.529412,11.827267,32.213322
03/01/2019 23:29:51.005000,1.529412,2.705882,2.0,11.67239,31.966125
03/01/2019 23:32:25.962000,1.470588,5.882353,3.705882,11.560234,32.204166
03/01/2019 23:35:00.864000,1.764706,4.0,2.823529,11.335926,32.822155
03/01/2019 23:37:35.757000,1.117647,3.117647,2.176471,11.167698,32.933548
03/01/2019 23:40:10.734000,2.529412,5.0,4.058824,11.095596,33.162434
03/01/2019 23:42:45.717000,1.235294,3.176471,2.470588,11.055542,33.134968
03/01/2019 23:45:20.610000,1.0,3.294118,2.352941,10.983444,33.403526
03/01/2019 23:47:55.502000,1.705882,3.705882,3.235294,10.887314,33.696499
03/01/2019 23:50:30.383000,0.588235,2.941176,2.0,10.801861,33.701077
03/01/2019 23:53:05.262000,1.235294,3.411765,2.235294,10.719082,34.105438
03/01/2019 23:55:40.182000,1.0,3.176471,1.941176,10.676357,33.815517
03/01/2019 23:58:15.076000,0.764706,2.941176,1.764706,10.577553,33.696499
03/02/2019 00:00:49.986000,1.0,2.294118,1.529412,10.492104,34.547951
03/02/2019 00:03:24.871000,1.058824,2.823529,2.058824,10.422676,34.80125
03/02/2019 00:05:59.422000,2.294118,5.647059,3.529412,10.297169,35.101852
03/02/2019 00:08:36.908000,1.235294,3.705882,2.470588,10.241093,35.271229
03/02/2019 00:11:11.444000,2.470588,5.411765,4.176471,10.142292,35.996033
03/02/2019 00:13:45.981000,1.176471,4.352941,3.117647,10.086212,35.793087
03/02/2019 00:16:20.487000,3.0,6.705883,5.235294,10.016785,35.788509
03/02/2019 00:18:54.970000,1.588235,4.823529,3.117647,9.931335,35.655758
03/02/2019 00:21:29.452000,2.529412,5.529412,4.294117,9.875259,35.785458
03/02/2019 00:24:03.940000,2.470588,6.352941,5.411765,9.805828,35.90448
03/02/2019 00:26:38.457000,2.705882,5.235294,4.764706,9.792477,36.252384
03/02/2019 00:29:12.969000,2.294118,5.941176,4.470588,9.664303,35.980774
03/02/2019 00:31:50.524000,1.176471,4.294117,2.411765,9.704357,35.089645
03/02/2019 00:34:25.044000,0.588235,2.588235,1.647059,9.536125,35.857174
03/02/2019 00:37:00.623000,1.0,3.176471,2.235294,9.536125,35.696957
03/02/2019 00:39:35.098000,1.0,2.764706,1.588235,9.426643,36.380562
03/02/2019 00:42:09.707000,3.0,6.588235,4.941176,9.354542,36.923782
03/02/2019 00:44:44.248000,2.764706,6.882353,4.235294,9.298466,37.053482
03/02/2019 00:47:18.750000,1.764706,4.705883,3.529412,9.271763,37.312885
03/02/2019 00:49:53.183000,0.294118,2.235294,1.294118,9.229038,36.760509
03/02/2019 00:52:27.695000,1.529412,4.529412,3.058824,9.159611,37.40139
03/02/2019 00:55:02.197000,1.176471,3.352941,2.411765,9.103531,37.381554
03/02/2019 00:57:36.723000,0.941176,2.941176,2.0,9.034103,36.768139
03/02/2019 01:00:11.221000,1.0,3.0,1.823529,8.948654,37.618065
03/02/2019 01:02:45.736000,1.0,2.941176,2.0,8.921951,37.563133
03/02/2019 01:05:20.231000,1.529412,3.529412,2.588235,8.836498,38.112457
03/02/2019 01:07:54.677000,1.0,2.647059,1.705882,8.777752,37.267109
03/02/2019 01:10:29.189000,1.294118,3.235294,2.294118,8.751049,37.735561
03/02/2019 01:13:03.766000,1.294118,4.0,3.058824,8.694973,37.965973
03/02/2019 01:15:38.185000,1.470588,4.647059,2.941176,8.625546,37.846951
03/02/2019 01:18:12.704000,1.294118,3.352941,2.352941,8.60952,37.993439
03/02/2019 01:20:47.231000,0.470588,2.352941,1.411765,8.625546,37.413597
03/02/2019 01:23:21.779000,1.294118,3.470588,2.294118,8.569466,38.239109
03/02/2019 01:25:56.350000,1.235294,3.705882,2.529412,8.553444,37.814907
03/02/2019 01:28:30.856000,0.882353,2.235294,1.470588,8.51339,37.627224
03/02/2019 01:31:05.419000,1.529412,4.941176,3.0,8.457314,37.969025
03/02/2019 01:33:39.963000,0.764706,3.058824,1.823529,8.457314,37.447166
03/02/2019 01:36:14.503000,1.411765,3.823529,2.882353,8.443962,37.222858
03/02/2019 01:38:49.060000,1.529412,4.235294,2.352941,8.401237,37.468529
03/02/2019 01:41:23.561000,1.058824,4.058824,2.588235,8.387886,37.553978
03/02/2019 01:43:57.963000,1.294118,3.823529,2.176471,8.387886,37.691311
03/02/2019 01:46:32.558000,1.0,3.529412,2.588235,8.401237,38.124664
03/02/2019 01:49:07.153000,1.0,3.176471,2.235294,8.371861,37.837795
03/02/2019 01:51:41.667000,1.470588,3.941176,2.705882,8.345158,37.895782
03/02/2019 01:54:16.212000,0.529412,2.882353,1.0,8.315784,37.833218
03/02/2019 01:56:50.712000,1.0,3.176471,1.764706,8.331806,37.524986
03/02/2019 01:59:25.277000,0.529412,2.176471,1.0,8.315784,37.842373
03/02/2019 02:01:59.778000,1.529412,3.588235,2.588235,8.246357,38.840313
03/02/2019 02:04:34.261000,1.588235,4.823529,4.058824,8.246357,39.362171
03/02/2019 02:07:08.837000,0.705882,2.882353,1.705882,8.259708,38.161289
03/02/2019 02:09:43.427000,1.294118,3.529412,2.588235,8.233006,38.442055
03/02/2019 02:12:17.981000,1.529412,4.470588,3.058824,8.203632,38.588539
03/02/2019 02:14:52.500000,0.823529,2.294118,1.823529,8.190281,38.735027
03/02/2019 02:17:26.986000,1.0,3.941176,2.235294,8.163578,38.93187
03/02/2019 02:20:01.625000,2.0,5.647059,4.235294,8.134205,39.114975
03/02/2019 02:22:36.140000,1.470588,3.705882,2.764706,8.134205,38.893723
