InstrumentName, Wash Park West B,,
03/30/2019 12:53:18.210000,6.89,59.0,37.0
03/30/2019 12:57:18.234000,5.7,59.0,37.0
03/30/2019 13:01:18.081000,6.7,59.0,37.0
03/30/2019 13:05:18.707000,5.5,59.0,37.0
03/30/2019 13:09:18.455000,7.15,59.0,37.0
03/30/2019 13:13:18.054000,5.7,59.0,37.0
03/30/2019 13:17:18.190000,4.35,58.0,37.0
03/30/2019 13:21:18.167000,5.85,59.0,37.0
03/30/2019 13:25:18.511000,5.41,58.0,37.0
03/30/2019 13:29:18.097000,5.54,58.0,37.0
03/30/2019 13:33:18.111000,5.23,59.0,37.0
03/30/2019 13:37:18.670000,5.59,58.0,37.0
03/30/2019 13:41:18.105000,5.65,58.0,37.0
03/30/2019 13:45:18.157000,5.47,58.0,37.0
03/30/2019 13:49:18.067000,4.26,58.0,37.0
03/30/2019 13:53:18.100000,4.87,58.0,37.0
03/30/2019 13:57:18.766000,5.68,58.0,38.0
03/30/2019 14:01:18.636000,5.0,58.0,38.0
03/30/2019 14:05:18.106000,5.0,58.0,38.0
03/30/2019 14:09:18.264000,5.65,57.0,38.0
03/30/2019 14:13:18.247000,5.46,57.0,38.0
03/30/2019 14:17:18.305000,4.3,56.0,38.0
03/30/2019 14:21:18.216000,4.55,55.0,38.0
03/30/2019 14:25:18.784000,4.62,55.0,38.0
03/30/2019 14:29:18.266000,5.22,55.0,38.0
03/30/2019 14:33:18.228000,4.15,55.0,38.0
03/30/2019 14:37:18.143000,4.96,54.0,38.0
03/30/2019 14:41:18.200000,4.93,54.0,39.0
03/30/2019 14:45:18.225000,4.85,54.0,39.0
03/30/2019 14:49:18.088000,4.81,55.0,39.0
03/30/2019 14:53:18.541000,5.28,54.0,39.0
03/30/2019 14:57:18.111000,4.79,53.0,39.0
03/30/2019 15:01:18.306000,4.13,52.0,39.0
03/30/2019 15:05:18.231000,4.32,52.0,40.0
03/30/2019 15:09:18.297000,4.2,52.0,40.0
03/30/2019 15:13:18.252000,4.42,51.0,40.0
03/30/2019 15:17:18.297000,4.07,49.0,40.0
03/30/2019 15:21:18.364000,3.91,49.0,40.0
03/30/2019 15:25:18.206000,3.2,49.0,40.0
03/30/2019 15:29:18.379000,4.49,49.0,40.0
03/30/2019 15:33:18.853000,4.49,49.0,41.0
03/30/2019 15:37:18.278000,4.35,48.0,41.0
03/30/2019 15:41:18.509000,4.91,48.0,41.0
03/30/2019 15:45:18.211000,4.66,49.0,41.0
03/30/2019 15:49:18.900000,4.22,47.0,41.0
03/30/2019 15:53:18.164000,4.49,47.0,41.0
03/30/2019 15:57:18.438000,4.22,47.0,41.0
03/30/2019 16:01:18.324000,4.57,48.0,41.0
03/30/2019 16:05:18.347000,4.0,46.0,41.0
03/30/2019 16:09:18.318000,3.51,45.0,42.0
03/30/2019 16:13:18.774000,3.83,44.0,42.0
03/30/2019 16:17:18.259000,3.68,45.0,42.0
03/30/2019 16:21:19.184000,4.54,44.0,42.0
03/30/2019 16:25:18.400000,4.26,43.0,42.0
03/30/2019 16:29:18.333000,4.87,44.0,42.0
03/30/2019 16:33:18.354000,4.09,44.0,42.0
03/30/2019 16:37:18.313000,4.91,43.0,42.0
03/30/2019 16:41:18.323000,4.87,44.0,43.0
03/30/2019 16:45:19.172000,5.53,44.0,43.0
03/30/2019 16:49:18.320000,6.09,45.0,43.0
03/30/2019 16:53:18.410000,5.3,43.0,43.0
03/30/2019 16:57:18.388000,5.17,43.0,43.0
03/30/2019 17:01:18.379000,5.48,43.0,43.0
03/30/2019 17:05:18.960000,4.8,44.0,43.0
03/30/2019 17:09:18.354000,5.24,44.0,43.0
03/30/2019 17:13:18.580000,5.36,44.0,43.0
03/30/2019 17:17:18.621000,5.84,43.0,43.0
03/30/2019 17:21:19.218000,6.36,41.0,43.0
03/30/2019 17:25:18.851000,6.52,43.0,43.0
03/30/2019 17:29:18.705000,6.26,42.0,43.0
03/30/2019 17:33:18.547000,6.28,42.0,43.0
03/30/2019 17:37:18.463000,6.78,41.0,44.0
03/30/2019 17:41:18.602000,7.13,41.0,44.0
03/30/2019 17:45:18.889000,6.3,41.0,44.0
03/30/2019 17:49:21.667000,6.98,42.0,44.0
03/30/2019 17:53:18.564000,7.69,41.0,44.0
03/30/2019 17:57:18.519000,7.11,40.0,44.0
03/30/2019 18:01:18.458000,6.96,40.0,44.0
03/30/2019 18:05:18.458000,6.28,38.0,44.0
03/30/2019 18:09:18.476000,5.8,38.0,44.0
03/30/2019 18:13:18.478000,6.73,39.0,44.0
03/30/2019 18:17:18.598000,6.38,39.0,44.0
03/30/2019 18:21:19.431000,6.57,39.0,44.0
03/30/2019 18:25:18.725000,6.94,38.0,44.0
03/30/2019 18:29:18.419000,6.43,39.0,45.0
03/30/2019 18:33:24.469000,6.84,38.0,45.0
03/30/2019 18:37:18.809000,7.17,37.0,45.0
03/30/2019 18:41:21.685000,6.47,38.0,45.0
03/30/2019 18:45:18.566000,6.91,38.0,45.0
03/30/2019 18:49:18.848000,7.28,38.0,45.0
03/30/2019 18:53:18.562000,6.48,38.0,45.0
03/30/2019 18:57:20.859000,6.46,37.0,45.0
03/30/2019 19:01:18.698000,6.51,38.0,45.0
03/30/2019 19:05:18.630000,5.5,36.0,45.0
03/30/2019 19:09:18.792000,6.36,37.0,45.0
03/30/2019 19:13:18.774000,5.71,36.0,45.0
03/30/2019 19:17:18.750000,6.57,37.0,45.0
03/30/2019 19:21:18.711000,6.15,36.0,45.0
03/30/2019 19:25:18.809000,6.46,36.0,45.0
03/30/2019 19:29:19.834000,6.55,36.0,45.0
03/30/2019 19:33:18.817000,7.11,36.0,45.0
03/30/2019 19:37:19.567000,6.09,35.0,45.0
03/30/2019 19:41:18.765000,5.33,35.0,45.0
03/30/2019 19:45:18.590000,5.33,35.0,45.0
03/30/2019 19:49:19.324000,6.32,36.0,46.0
03/30/2019 19:53:18.729000,6.5,35.0,45.0
03/30/2019 19:57:19.263000,7.26,35.0,45.0
03/30/2019 20:01:19.028000,6.57,36.0,46.0
03/30/2019 20:05:19.059000,7.15,36.0,46.0
03/30/2019 20:09:32.392000,6.3,35.0,46.0
03/30/2019 20:13:18.918000,6.09,35.0,46.0
03/30/2019 20:17:18.985000,6.15,34.0,47.0
03/30/2019 20:21:18.927000,6.22,35.0,47.0
03/30/2019 20:25:19.465000,6.04,35.0,47.0
03/30/2019 20:29:19.053000,6.78,36.0,47.0
03/30/2019 20:33:19.534000,6.07,34.0,47.0
03/30/2019 20:37:18.861000,6.64,35.0,48.0
03/30/2019 20:41:18.993000,6.41,33.0,48.0
03/30/2019 20:45:19.004000,6.7,34.0,48.0
03/30/2019 20:49:19.097000,6.55,33.0,48.0
03/30/2019 20:53:19.096000,7.28,33.0,48.0
03/30/2019 20:57:18.918000,7.57,33.0,48.0
03/30/2019 21:01:19.058000,7.8,32.0,48.0
03/30/2019 21:05:19.915000,7.4,32.0,48.0
03/30/2019 21:09:19.791000,7.98,32.0,48.0
03/30/2019 21:13:19.015000,7.13,32.0,48.0
03/30/2019 21:17:18.977000,8.91,34.0,48.0
03/30/2019 21:21:18.970000,7.85,35.0,48.0
03/30/2019 21:25:19.155000,7.85,34.0,47.0
03/30/2019 21:29:19.067000,7.6,35.0,48.0
03/30/2019 21:33:18.889000,7.39,36.0,48.0
03/30/2019 21:37:19.105000,8.28,36.0,48.0
03/30/2019 21:41:18.951000,6.79,35.0,47.0
03/30/2019 21:45:18.947000,7.96,35.0,47.0
03/30/2019 21:49:18.883000,7.78,35.0,47.0
03/30/2019 21:53:18.927000,7.89,34.0,47.0
03/30/2019 21:57:19.203000,7.74,35.0,47.0
03/30/2019 22:01:20.162000,7.72,34.0,47.0
03/30/2019 22:05:18.838000,8.18,35.0,47.0
03/30/2019 22:09:18.942000,8.04,35.0,48.0
03/30/2019 22:13:21.913000,8.91,35.0,48.0
03/30/2019 22:17:18.965000,8.41,34.0,47.0
03/30/2019 22:21:21.732000,8.33,34.0,48.0
03/30/2019 22:25:19.071000,7.72,34.0,48.0
03/30/2019 22:29:20.194000,8.74,35.0,48.0
03/30/2019 22:33:19.516000,9.17,34.0,48.0
03/30/2019 22:37:19.960000,9.28,34.0,48.0
03/30/2019 22:41:21.808000,8.77,34.0,48.0
03/30/2019 22:45:19.112000,9.0,35.0,48.0
03/30/2019 22:49:19.167000,11.89,35.0,48.0
03/30/2019 22:53:19.947000,8.41,34.0,48.0
03/30/2019 22:57:19.154000,9.07,34.0,48.0
03/30/2019 23:01:19.136000,9.26,34.0,48.0
03/30/2019 23:05:19.051000,8.62,34.0,48.0
03/30/2019 23:09:19.220000,8.87,34.0,48.0
03/30/2019 23:13:19.193000,9.16,35.0,48.0
03/30/2019 23:17:19.166000,8.98,35.0,48.0
03/30/2019 23:21:20.189000,8.91,35.0,48.0
03/30/2019 23:25:19.036000,8.87,34.0,48.0
03/30/2019 23:29:19.119000,9.3,34.0,48.0
03/30/2019 23:33:19.557000,7.89,35.0,47.0
03/30/2019 23:37:19.030000,8.67,35.0,47.0
03/30/2019 23:41:19.259000,7.89,34.0,47.0
03/30/2019 23:45:19.077000,8.22,35.0,47.0
03/30/2019 23:49:19.647000,7.5,36.0,47.0
03/30/2019 23:53:29.149000,7.84,37.0,46.0
03/30/2019 23:57:29.279000,8.52,38.0,46.0
03/31/2019 00:01:29.173000,7.17,38.0,46.0
03/31/2019 00:05:29.027000,9.04,38.0,46.0
03/31/2019 00:09:29.046000,8.0,38.0,46.0
03/31/2019 00:13:31.589000,8.09,38.0,46.0
03/31/2019 00:17:28.983000,7.28,38.0,46.0
03/31/2019 00:21:29.278000,8.18,39.0,46.0
03/31/2019 00:25:29.188000,8.11,38.0,46.0
03/31/2019 00:29:29.313000,7.2,38.0,46.0
03/31/2019 00:33:30.023000,7.46,38.0,46.0
03/31/2019 00:37:29.451000,7.61,38.0,46.0
03/31/2019 00:41:30.628000,7.13,38.0,46.0
03/31/2019 00:45:29.338000,7.82,38.0,46.0
03/31/2019 00:49:29.288000,6.89,39.0,46.0
03/31/2019 00:53:29.304000,7.26,38.0,46.0
03/31/2019 00:57:29.220000,7.87,39.0,46.0
03/31/2019 01:01:29.265000,7.22,38.0,46.0
03/31/2019 01:05:29.492000,7.07,39.0,46.0
03/31/2019 01:09:29.225000,7.24,39.0,46.0
03/31/2019 01:13:29.965000,7.04,38.0,46.0
03/31/2019 01:17:29.276000,7.24,39.0,46.0
03/31/2019 01:21:29.192000,7.79,39.0,46.0
03/31/2019 01:25:29.513000,7.53,40.0,46.0
03/31/2019 01:29:29.293000,7.43,40.0,46.0
03/31/2019 01:33:29.221000,8.33,39.0,46.0
03/31/2019 01:37:29.398000,7.96,40.0,46.0
03/31/2019 01:41:29.194000,6.51,40.0,46.0
03/31/2019 01:45:29.188000,7.02,40.0,46.0
03/31/2019 01:49:29.150000,7.63,40.0,46.0
03/31/2019 01:53:29.287000,6.48,40.0,46.0
03/31/2019 01:57:29.261000,6.33,40.0,46.0
03/31/2019 02:01:29.331000,6.56,40.0,46.0
03/31/2019 02:05:29.184000,6.91,40.0,46.0
03/31/2019 02:06:49.248000,6.68,41.0,46.0
03/31/2019 02:09:29.240000,7.13,41.0,45.0
03/31/2019 02:10:49.303000,6.67,41.0,46.0
03/31/2019 02:13:29.280000,7.28,41.0,45.0
03/31/2019 02:14:49.249000,7.33,40.0,45.0
03/31/2019 02:17:29.566000,7.57,41.0,45.0
03/31/2019 02:18:57.775000,7.43,40.0,45.0
03/31/2019 02:21:29.432000,8.16,41.0,45.0
03/31/2019 02:22:49.491000,6.81,40.0,45.0
03/31/2019 02:25:29.623000,8.36,40.0,45.0
03/31/2019 02:27:06.284000,7.52,41.0,45.0
03/31/2019 02:29:40.111000,8.15,40.0,45.0
03/31/2019 02:30:59.679000,8.0,40.0,45.0
03/31/2019 02:33:39.868000,7.61,41.0,45.0
03/31/2019 02:34:59.725000,8.04,41.0,45.0
03/31/2019 02:37:39.380000,8.7,42.0,45.0
03/31/2019 02:38:59.274000,7.98,41.0,45.0
03/31/2019 02:41:39.599000,8.17,41.0,45.0
03/31/2019 02:43:01.148000,8.15,41.0,45.0
03/31/2019 02:45:39.369000,8.23,41.0,45.0
03/31/2019 02:46:59.302000,9.11,41.0,45.0
03/31/2019 02:49:39.308000,8.76,41.0,45.0
03/31/2019 02:50:59.220000,8.72,40.0,45.0
03/31/2019 02:53:39.199000,7.91,41.0,45.0
03/31/2019 02:54:59.379000,7.72,41.0,45.0
03/31/2019 02:57:39.483000,7.04,41.0,45.0
03/31/2019 02:58:59.304000,7.49,41.0,45.0
03/31/2019 03:01:40.020000,7.51,41.0,45.0
03/31/2019 03:02:59.363000,7.74,41.0,45.0
03/31/2019 03:05:39.399000,8.02,40.0,45.0
03/31/2019 03:06:59.260000,7.26,40.0,45.0
03/31/2019 03:09:39.262000,7.48,41.0,45.0
03/31/2019 03:10:59.437000,7.5,41.0,45.0
03/31/2019 03:13:39.290000,7.52,41.0,45.0
03/31/2019 03:14:59.529000,9.47,41.0,45.0
03/31/2019 03:17:39.581000,7.7,41.0,45.0
03/31/2019 03:18:59.356000,8.71,41.0,45.0
03/31/2019 03:21:39.406000,8.57,41.0,45.0
03/31/2019 03:22:59.374000,8.82,41.0,45.0
03/31/2019 03:25:39.371000,8.47,42.0,45.0
03/31/2019 03:27:00.775000,8.04,42.0,45.0
03/31/2019 03:29:40.285000,8.33,41.0,45.0
03/31/2019 03:30:59.334000,7.96,42.0,45.0
03/31/2019 03:33:39.459000,8.76,42.0,45.0
03/31/2019 03:34:59.421000,7.6,42.0,45.0
03/31/2019 03:37:39.484000,8.33,41.0,45.0
03/31/2019 03:39:01.041000,8.02,41.0,45.0
03/31/2019 03:41:40.378000,7.96,41.0,45.0
03/31/2019 03:43:00.868000,8.07,41.0,45.0
03/31/2019 03:44:19.480000,6.96,41.0,45.0
03/31/2019 03:46:59.565000,7.67,42.0,45.0
03/31/2019 03:49:39.432000,7.51,42.0,45.0
03/31/2019 03:51:00.034000,7.36,42.0,45.0
03/31/2019 03:53:39.433000,7.24,42.0,45.0
03/31/2019 03:54:59.376000,8.0,42.0,45.0
03/31/2019 03:57:42.676000,7.51,42.0,45.0
03/31/2019 03:59:03.384000,7.93,42.0,45.0
03/31/2019 04:00:19.600000,9.35,42.0,45.0
03/31/2019 04:02:59.361000,8.22,42.0,45.0
03/31/2019 04:05:40.188000,8.91,42.0,45.0
03/31/2019 04:07:00.204000,7.77,42.0,45.0
03/31/2019 04:10:59.380000,9.59,42.0,45.0
03/31/2019 04:13:39.399000,8.17,42.0,45.0
03/31/2019 04:14:59.364000,8.91,42.0,45.0
03/31/2019 04:17:39.283000,10.34,42.0,45.0
03/31/2019 04:18:59.466000,9.46,42.0,45.0
03/31/2019 04:21:39.377000,8.67,42.0,45.0
03/31/2019 04:22:59.379000,9.78,42.0,45.0
03/31/2019 04:25:39.352000,8.7,42.0,45.0
03/31/2019 04:27:05.630000,8.64,42.0,45.0
03/31/2019 04:29:39.542000,8.39,43.0,45.0
03/31/2019 04:30:59.348000,8.8,42.0,45.0
03/31/2019 04:33:39.696000,8.6,42.0,45.0
03/31/2019 04:34:59.593000,8.15,42.0,45.0
03/31/2019 04:37:39.467000,8.84,42.0,45.0
03/31/2019 04:38:59.445000,9.76,42.0,45.0
03/31/2019 04:41:39.436000,8.91,42.0,44.0
03/31/2019 04:43:00.879000,9.27,42.0,44.0
03/31/2019 04:45:39.402000,8.89,42.0,44.0
03/31/2019 04:46:59.495000,8.64,42.0,44.0
03/31/2019 04:49:39.624000,9.0,42.0,44.0
03/31/2019 04:50:59.416000,10.09,42.0,44.0
03/31/2019 04:53:39.479000,10.74,42.0,44.0
03/31/2019 04:55:00.224000,10.74,42.0,44.0
03/31/2019 04:57:39.764000,10.78,43.0,44.0
03/31/2019 04:58:59.437000,11.57,43.0,44.0
03/31/2019 05:01:39.522000,12.3,43.0,44.0
03/31/2019 05:02:59.453000,12.28,43.0,44.0
03/31/2019 05:05:39.639000,11.62,43.0,44.0
03/31/2019 05:06:59.430000,11.98,43.0,44.0
03/31/2019 05:09:39.676000,12.44,44.0,44.0
03/31/2019 05:10:59.576000,12.13,44.0,44.0
03/31/2019 05:13:39.539000,12.93,44.0,44.0
03/31/2019 05:14:59.428000,11.74,44.0,44.0
03/31/2019 05:17:40.789000,11.55,44.0,44.0
03/31/2019 05:18:59.817000,11.28,44.0,44.0
03/31/2019 05:21:39.428000,11.87,44.0,44.0
03/31/2019 05:22:59.677000,11.38,44.0,44.0
03/31/2019 05:25:39.655000,11.09,44.0,44.0
03/31/2019 05:27:14.465000,10.87,44.0,44.0
03/31/2019 05:29:39.484000,10.91,44.0,44.0
03/31/2019 05:30:59.506000,11.02,45.0,44.0
03/31/2019 05:33:39.967000,11.5,45.0,44.0
03/31/2019 05:35:00.745000,11.51,45.0,44.0
03/31/2019 05:37:39.480000,10.04,45.0,44.0
03/31/2019 05:38:59.431000,10.91,45.0,44.0
03/31/2019 05:41:39.524000,11.0,45.0,44.0
03/31/2019 05:43:00.943000,10.54,46.0,44.0
03/31/2019 05:45:39.474000,11.02,46.0,44.0
03/31/2019 05:46:59.572000,10.26,46.0,44.0
03/31/2019 05:49:39.504000,11.27,46.0,43.0
03/31/2019 05:50:59.561000,10.8,46.0,43.0
03/31/2019 05:53:39.478000,11.87,46.0,43.0
03/31/2019 05:54:59.434000,10.76,46.0,43.0
03/31/2019 05:57:39.419000,11.3,46.0,43.0
03/31/2019 05:58:59.500000,11.24,46.0,43.0
03/31/2019 06:01:39.867000,12.46,46.0,43.0
03/31/2019 06:02:59.526000,11.56,47.0,43.0
03/31/2019 06:05:39.506000,10.61,47.0,43.0
03/31/2019 06:06:59.779000,11.67,47.0,43.0
03/31/2019 06:09:39.490000,11.09,47.0,43.0
03/31/2019 06:10:59.652000,11.33,47.0,43.0
03/31/2019 06:13:40.782000,12.39,48.0,43.0
03/31/2019 06:14:59.912000,11.64,48.0,43.0
03/31/2019 06:17:39.566000,12.28,48.0,43.0
03/31/2019 06:18:59.561000,11.59,48.0,43.0
03/31/2019 06:21:39.866000,12.42,48.0,43.0
03/31/2019 06:22:59.480000,12.15,48.0,43.0
03/31/2019 06:25:40.158000,13.42,48.0,43.0
03/31/2019 06:26:59.450000,13.17,48.0,43.0
03/31/2019 06:29:39.456000,13.09,48.0,43.0
03/31/2019 06:30:59.487000,12.85,48.0,43.0
03/31/2019 06:33:39.570000,12.04,48.0,43.0
03/31/2019 06:34:59.585000,12.67,48.0,43.0
03/31/2019 06:36:19.526000,14.0,48.0,42.0
03/31/2019 06:49:19.792000,14.91,48.0,42.0
03/31/2019 06:51:59.400000,12.89,49.0,42.0
03/31/2019 06:53:20.195000,14.15,49.0,42.0
03/31/2019 06:55:59.361000,13.48,49.0,42.0
03/31/2019 06:57:19.788000,13.37,49.0,42.0
03/31/2019 06:59:59.163000,13.79,49.0,42.0
03/31/2019 07:01:19.242000,14.07,49.0,42.0
03/31/2019 07:03:59.323000,13.87,49.0,42.0
03/31/2019 07:05:20.303000,13.78,49.0,42.0
03/31/2019 07:07:59.204000,13.85,49.0,42.0
03/31/2019 07:09:19.414000,12.89,49.0,42.0
03/31/2019 07:11:59.272000,13.67,49.0,42.0
03/31/2019 07:13:20.001000,13.15,49.0,42.0
03/31/2019 07:15:59.092000,13.07,49.0,41.0
03/31/2019 07:17:20.090000,13.57,49.0,41.0
03/31/2019 07:19:59.125000,13.13,49.0,41.0
03/31/2019 07:21:19.261000,14.36,50.0,41.0
03/31/2019 07:23:59.213000,13.6,50.0,41.0
03/31/2019 07:25:20.082000,13.17,50.0,41.0
03/31/2019 07:27:59.161000,13.62,50.0,41.0
03/31/2019 07:29:19.538000,13.43,50.0,41.0
03/31/2019 07:31:59.274000,13.69,50.0,41.0
03/31/2019 07:33:19.270000,13.65,50.0,41.0
03/31/2019 07:35:59.447000,13.16,50.0,41.0
03/31/2019 07:37:19.177000,13.41,50.0,41.0
03/31/2019 07:39:59.863000,12.65,50.0,41.0
03/31/2019 07:41:19.799000,12.85,50.0,41.0
03/31/2019 07:43:59.137000,13.22,50.0,41.0
03/31/2019 07:45:20.270000,14.33,50.0,41.0
03/31/2019 07:48:00.002000,14.85,50.0,41.0
03/31/2019 07:49:20.316000,14.28,50.0,41.0
03/31/2019 07:51:59.847000,15.89,50.0,41.0
03/31/2019 07:53:19.274000,16.7,50.0,41.0
03/31/2019 07:55:59.136000,16.2,50.0,41.0
03/31/2019 07:57:19.266000,16.89,50.0,41.0
03/31/2019 07:59:59.571000,17.71,50.0,41.0
03/31/2019 08:01:19.133000,16.98,51.0,41.0
03/31/2019 08:03:59.112000,16.61,51.0,41.0
03/31/2019 08:05:19.133000,17.67,51.0,41.0
03/31/2019 08:07:59.459000,16.2,51.0,40.0
03/31/2019 08:09:21.474000,16.33,51.0,40.0
03/31/2019 08:11:59.938000,16.93,51.0,40.0
03/31/2019 08:13:19.370000,16.35,51.0,40.0
03/31/2019 08:16:00.116000,15.5,51.0,40.0
03/31/2019 08:17:19.220000,14.62,51.0,40.0
03/31/2019 08:19:59.221000,15.53,51.0,40.0
03/31/2019 08:21:19.288000,16.04,51.0,40.0
03/31/2019 08:23:59.477000,16.36,51.0,40.0
03/31/2019 08:25:19.531000,16.18,51.0,40.0
03/31/2019 08:28:00.323000,15.89,51.0,40.0
03/31/2019 08:29:20.330000,15.43,51.0,40.0
03/31/2019 08:32:00.095000,16.15,51.0,40.0
03/31/2019 08:33:19.781000,16.04,51.0,40.0
03/31/2019 08:35:25.807000,16.11,52.0,40.0
03/31/2019 08:36:45.912000,16.83,52.0,40.0
03/31/2019 08:39:25.709000,17.24,52.0,40.0
03/31/2019 08:40:45.824000,17.32,52.0,40.0
03/31/2019 08:43:25.697000,16.65,52.0,40.0
03/31/2019 08:44:45.678000,18.24,52.0,40.0
03/31/2019 08:47:26.033000,16.37,52.0,40.0
03/31/2019 08:48:45.745000,16.15,52.0,40.0
03/31/2019 08:51:26.595000,16.27,52.0,40.0
03/31/2019 08:52:45.911000,15.65,51.0,40.0
03/31/2019 08:55:25.761000,16.96,52.0,40.0
03/31/2019 08:56:46.091000,15.78,52.0,40.0
03/31/2019 08:59:37.350000,18.0,52.0,40.0
03/31/2019 09:00:45.808000,18.43,52.0,40.0
03/31/2019 09:03:25.761000,17.61,52.0,40.0
03/31/2019 09:04:46.593000,17.0,52.0,40.0
03/31/2019 09:07:26.906000,18.17,52.0,40.0
03/31/2019 09:08:46.485000,17.63,52.0,40.0
03/31/2019 09:11:25.768000,15.4,52.0,40.0
03/31/2019 09:12:45.746000,15.15,52.0,40.0
03/31/2019 09:15:25.758000,16.16,53.0,39.0
03/31/2019 09:16:45.852000,16.38,53.0,39.0
03/31/2019 09:19:26.170000,15.98,53.0,39.0
03/31/2019 09:20:45.785000,16.62,52.0,39.0
03/31/2019 09:23:26.099000,15.2,53.0,39.0
03/31/2019 09:24:45.755000,17.37,53.0,39.0
03/31/2019 09:28:45.871000,15.13,53.0,39.0
03/31/2019 09:32:46.108000,16.33,53.0,39.0
03/31/2019 09:36:45.920000,16.47,53.0,39.0
03/31/2019 09:40:45.817000,16.46,53.0,39.0
03/31/2019 09:44:45.749000,16.39,53.0,39.0
03/31/2019 09:48:47.839000,15.8,53.0,39.0
03/31/2019 09:52:46.002000,16.59,53.0,39.0
03/31/2019 09:56:46.515000,17.61,53.0,39.0
03/31/2019 10:00:45.894000,17.11,53.0,39.0
03/31/2019 10:04:46.094000,17.5,53.0,39.0
03/31/2019 10:08:45.820000,17.07,53.0,39.0
03/31/2019 10:12:45.142000,16.82,53.0,40.0
03/31/2019 10:16:46.145000,17.39,53.0,40.0
03/31/2019 10:20:45.937000,17.13,54.0,40.0
03/31/2019 10:24:46.669000,16.57,53.0,40.0
03/31/2019 10:28:46.944000,18.24,53.0,40.0
03/31/2019 10:34:06.738000,16.93,53.0,40.0
03/31/2019 10:36:46.115000,17.3,53.0,40.0
03/31/2019 10:40:45.966000,17.28,53.0,40.0
03/31/2019 10:44:46.173000,18.24,53.0,40.0
03/31/2019 10:48:46.685000,18.13,53.0,40.0
03/31/2019 10:52:45.860000,17.7,53.0,40.0
03/31/2019 10:56:45.949000,19.04,53.0,40.0
03/31/2019 11:00:45.956000,18.96,53.0,40.0
03/31/2019 11:04:46.960000,18.24,53.0,40.0
03/31/2019 11:08:45.944000,20.04,53.0,40.0
03/31/2019 11:12:46.351000,18.98,53.0,40.0
03/31/2019 11:16:45.937000,20.28,53.0,40.0
03/31/2019 11:20:46.394000,20.62,53.0,40.0
03/31/2019 11:24:46.088000,20.65,53.0,40.0
03/31/2019 11:28:46.892000,21.98,53.0,40.0
03/31/2019 11:32:46.366000,21.96,53.0,40.0
03/31/2019 11:36:46.179000,22.17,53.0,40.0
03/31/2019 11:40:45.986000,20.13,53.0,40.0
03/31/2019 11:44:46.469000,21.38,53.0,40.0
03/31/2019 11:48:46.009000,21.96,53.0,40.0
03/31/2019 11:52:46.864000,20.78,53.0,40.0
03/31/2019 11:56:46.777000,19.06,53.0,40.0
03/31/2019 12:00:46.053000,22.09,52.0,41.0
03/31/2019 12:04:46.556000,20.13,52.0,40.0
03/31/2019 12:08:46.494000,20.62,53.0,41.0
03/31/2019 12:12:45.940000,19.11,53.0,41.0
03/31/2019 12:16:46.035000,19.37,52.0,41.0
03/31/2019 12:20:46.329000,18.28,52.0,41.0
03/31/2019 12:24:45.967000,20.17,52.0,41.0
03/31/2019 12:28:46.114000,17.93,53.0,40.0
03/31/2019 12:32:46.864000,18.41,53.0,40.0
03/31/2019 12:36:47.182000,19.3,52.0,40.0
03/31/2019 12:40:46.124000,19.49,52.0,40.0
03/31/2019 12:44:46.168000,19.16,52.0,40.0
03/31/2019 12:48:46.258000,18.91,52.0,41.0
03/31/2019 12:52:46.515000,18.07,52.0,41.0
03/31/2019 12:56:46.184000,20.52,52.0,40.0
03/31/2019 13:00:46.873000,21.35,52.0,40.0
03/31/2019 13:04:46.200000,19.69,53.0,41.0
03/31/2019 13:08:46.440000,18.18,52.0,40.0
03/31/2019 13:12:46.154000,17.49,52.0,40.0
03/31/2019 13:16:46.225000,16.48,52.0,40.0
03/31/2019 13:20:46.206000,16.46,51.0,40.0
03/31/2019 13:24:46.114000,15.43,51.0,41.0
03/31/2019 13:28:46.224000,17.02,51.0,41.0
03/31/2019 13:32:46.614000,17.06,51.0,41.0
03/31/2019 13:36:46.110000,16.93,51.0,41.0
03/31/2019 13:40:46.176000,17.37,50.0,41.0
03/31/2019 13:44:46.187000,17.6,51.0,41.0
03/31/2019 13:48:46.178000,17.67,50.0,41.0
03/31/2019 13:52:46.246000,16.49,50.0,41.0
03/31/2019 13:56:46.308000,16.13,51.0,41.0
03/31/2019 14:00:46.184000,16.16,51.0,41.0
03/31/2019 14:04:47.244000,15.15,50.0,41.0
03/31/2019 14:08:46.376000,14.21,51.0,41.0
03/31/2019 14:12:46.822000,15.3,50.0,41.0
03/31/2019 14:16:47.072000,16.15,50.0,42.0
03/31/2019 14:20:46.382000,16.0,49.0,42.0
03/31/2019 14:24:46.281000,16.26,49.0,42.0
03/31/2019 14:28:46.221000,16.54,48.0,42.0
03/31/2019 14:32:46.287000,16.47,48.0,42.0
03/31/2019 14:36:46.302000,16.79,48.0,42.0
03/31/2019 14:40:49.564000,17.48,47.0,42.0
03/31/2019 14:44:46.301000,17.42,47.0,43.0
03/31/2019 14:48:46.306000,17.69,47.0,43.0
03/31/2019 14:52:46.226000,17.11,47.0,43.0
03/31/2019 14:56:46.280000,19.29,46.0,43.0
03/31/2019 15:00:46.275000,21.54,46.0,43.0
03/31/2019 15:04:47.264000,19.93,45.0,43.0
03/31/2019 15:08:46.199000,20.91,45.0,44.0
