InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-09-01 00:00:00,,,,,,,,,,
EndTime, 2022-09-30 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
09/16/2022 02:35:00.000000,14.2,0.808,6.694444,19.4,0.35,0.3,13.9,3.7,52.3,245.0,0.0
09/16/2022 02:36:00.000000,14.1,0.808,5.494595,19.4,0.34,0.2,13.9,3.6,52.3,234.2,0.0
09/16/2022 02:37:00.000000,13.8,0.808,3.972222,19.4,0.29,0.2,13.5,3.3,52.5,234.1,0.0
09/16/2022 02:38:00.000000,13.4,0.808,3.144737,19.4,0.26,0.2,13.2,3.1,52.9,207.1,0.0
09/16/2022 02:39:00.000000,13.2,0.808,4.611111,19.4,0.24,0.2,13.0,3.8,52.6,200.9,0.0
09/16/2022 02:40:00.000000,13.0,0.808,7.368421,19.4,0.24,0.2,12.8,4.9,52.9,199.4,0.0
09/16/2022 02:41:00.000000,12.8,0.808,7.028947,19.4,0.25,0.2,12.6,4.5,52.3,187.4,0.0
09/16/2022 02:42:00.000000,12.9,0.808,6.226471,19.4,0.26,0.3,12.6,3.9,52.1,179.1,0.0
09/16/2022 02:43:00.000000,12.8,0.808,3.583784,19.4,0.28,0.3,12.4,3.2,51.6,169.7,0.0
09/16/2022 02:44:00.000000,12.5,0.808,2.971053,19.4,0.27,0.3,12.1,2.9,51.6,168.5,0.0
09/16/2022 02:45:00.000000,12.7,0.808,2.928571,19.4,0.28,0.5,12.1,2.9,51.6,173.4,0.0
09/16/2022 02:46:00.000000,13.1,0.808,3.459459,19.4,0.31,0.6,12.5,3.0,51.6,169.5,0.0
09/16/2022 02:47:00.000000,13.3,0.808,5.25,19.4,0.28,0.7,12.6,3.4,51.6,167.9,0.0
09/16/2022 02:48:00.000000,13.6,0.808,7.277778,19.4,0.27,0.7,12.8,4.0,51.8,172.2,0.0
09/16/2022 02:49:00.000000,13.8,0.808,9.705263,19.4,0.26,0.7,13.1,4.8,52.3,170.8,0.0
09/16/2022 02:50:00.000000,13.9,0.808,9.985714,19.4,0.26,0.6,13.3,4.6,52.3,181.7,0.0
09/16/2022 02:51:00.000000,14.2,0.808,9.130769,19.4,0.27,0.6,13.5,4.7,52.3,204.6,0.0
09/16/2022 02:52:00.000000,14.4,0.808,11.847368,19.4,0.31,0.6,13.8,4.1,52.3,208.1,0.0
09/16/2022 02:53:00.000000,14.4,0.808,13.354054,19.4,0.34,0.4,14.0,4.1,52.6,213.5,0.0
09/16/2022 02:54:00.000000,14.2,0.808,11.642857,19.4,0.3,0.3,13.9,4.3,53.1,220.6,0.0
09/16/2022 02:55:00.000000,14.4,0.808,5.248718,19.2,0.26,0.3,14.1,4.0,53.3,220.2,0.0
09/16/2022 02:56:00.000000,14.4,0.808,9.497368,18.6,0.25,0.2,14.1,5.5,53.9,223.4,0.0
09/16/2022 02:57:00.000000,14.3,0.808,9.115789,18.6,0.26,0.2,14.0,5.3,53.9,214.0,0.0
09/16/2022 02:58:00.000000,14.1,0.808,8.147222,18.6,0.26,0.3,13.8,5.8,53.9,207.4,0.0
09/16/2022 02:59:00.000000,14.0,0.808,6.313158,18.6,0.26,0.2,13.7,4.4,53.9,204.3,0.0
09/16/2022 03:00:00.000000,13.9,0.808,8.063158,18.6,0.27,0.2,13.7,4.0,53.9,201.1,0.0
09/16/2022 03:01:00.000000,13.8,0.808,5.324324,18.9,0.29,0.2,13.5,4.3,53.9,198.4,0.0
09/16/2022 03:02:00.000000,13.6,0.808,4.35,19.4,0.29,0.2,13.4,3.5,53.9,202.5,0.0
09/16/2022 03:03:00.000000,13.6,0.808,9.244737,19.4,0.29,0.2,13.3,4.0,53.9,200.3,0.0
09/16/2022 03:04:00.000000,13.6,0.808,12.2,19.4,0.29,0.2,13.4,3.7,53.9,203.2,0.0
09/16/2022 03:05:00.000000,13.7,0.808,7.241667,19.1,0.3,0.2,13.4,4.1,53.9,197.2,0.0
09/16/2022 03:06:00.000000,13.8,0.808,10.154839,18.6,0.31,0.3,13.5,5.2,53.9,201.0,0.0
09/16/2022 03:07:00.000000,14.0,0.808,12.342308,18.6,0.32,0.3,13.6,5.7,54.1,206.7,0.0
09/16/2022 03:08:00.000000,14.0,0.808,10.80303,18.6,0.31,0.3,13.7,5.1,54.7,214.3,0.0
09/16/2022 03:09:00.000000,14.1,0.808,12.857895,18.6,0.31,0.3,13.8,4.3,54.7,212.2,0.0
09/16/2022 03:10:00.000000,14.3,0.808,19.384211,18.6,0.32,0.3,14.0,4.1,54.7,224.3,0.0
09/16/2022 03:11:00.000000,14.5,0.808,14.028205,18.6,0.32,0.3,14.2,4.7,54.7,223.1,0.0
09/16/2022 03:12:00.000000,14.8,0.808,18.660526,18.6,0.33,0.3,14.5,6.1,54.7,217.0,0.0
09/16/2022 03:13:00.000000,15.2,0.808,21.421053,18.6,0.34,0.3,14.9,7.1,54.9,209.6,0.0
09/16/2022 03:14:00.000000,15.8,0.808,19.294595,18.6,0.34,0.3,15.5,5.8,55.5,206.3,0.0
09/16/2022 03:15:00.000000,16.5,0.808,15.421053,18.6,0.37,0.3,16.1,5.7,55.5,205.1,0.0
09/16/2022 03:16:00.000000,17.1,0.808,12.457895,18.6,0.36,0.3,16.7,6.4,55.5,214.9,0.0
09/16/2022 03:17:00.000000,17.7,0.808,15.3975,18.6,0.35,0.4,17.2,5.6,55.5,191.3,0.0
09/16/2022 03:18:00.000000,18.0,0.808,15.231579,18.6,0.35,0.4,17.6,6.6,55.5,199.3,0.0
09/16/2022 03:19:00.000000,18.2,0.808,14.481579,18.6,0.33,0.4,17.7,5.9,55.5,194.3,0.0
09/16/2022 03:20:00.000000,18.3,0.808,8.089474,18.6,0.35,0.4,17.8,5.5,55.5,203.4,0.0
09/16/2022 03:21:00.000000,18.3,0.808,8.9025,18.6,0.36,0.4,17.9,5.4,55.5,202.0,0.0
09/16/2022 03:22:00.000000,18.2,0.808,12.988889,18.6,0.35,0.4,17.7,5.2,55.5,207.3,0.0
09/16/2022 03:23:00.000000,17.9,0.808,11.713514,18.6,0.36,0.4,17.5,5.5,55.5,194.4,0.0
09/16/2022 03:24:00.000000,17.5,0.808,6.235897,18.6,0.36,0.3,17.1,4.7,55.7,202.7,0.0
09/16/2022 03:25:00.000000,17.2,0.808,8.735135,18.6,0.35,0.3,16.8,5.3,56.3,210.4,0.0
09/16/2022 03:26:00.000000,17.1,0.808,6.4775,18.6,0.37,0.3,16.7,5.0,56.3,203.0,0.0
09/16/2022 03:27:00.000000,17.0,0.808,8.852778,18.6,0.38,0.3,16.6,5.4,56.3,195.5,0.0
09/16/2022 03:28:00.000000,16.9,0.808,4.305263,18.6,0.36,0.3,16.5,4.2,56.3,201.3,0.0
09/16/2022 03:29:00.000000,16.6,0.808,9.275676,18.6,0.35,0.3,16.2,4.8,56.3,201.6,0.0
09/16/2022 03:30:00.000000,16.3,0.808,17.782051,18.6,0.33,0.3,16.0,5.6,56.3,199.5,0.0
09/16/2022 03:31:00.000000,16.1,0.808,7.422222,18.6,0.33,0.3,15.8,4.8,56.4,198.7,0.0
09/16/2022 03:32:00.000000,16.1,0.808,7.7,18.6,0.32,0.3,15.8,4.9,56.8,190.9,0.0
09/16/2022 03:33:00.000000,16.1,0.808,7.7,18.6,0.33,0.3,15.7,4.6,56.5,204.2,0.0
09/16/2022 03:34:00.000000,16.0,0.808,8.65,18.6,0.32,0.3,15.7,5.2,57.0,208.0,0.0
09/16/2022 03:35:00.000000,15.9,0.808,9.240541,18.6,0.32,0.2,15.6,5.3,57.2,226.4,0.0
09/16/2022 03:36:00.000000,15.7,0.808,3.986842,18.4,0.32,0.2,15.4,3.9,57.8,43.7,0.0
09/16/2022 03:37:00.000000,15.8,0.808,5.184211,17.8,0.31,0.3,15.5,4.6,58.0,54.2,0.0
09/16/2022 03:38:00.000000,16.8,0.808,8.988889,17.8,0.32,0.7,16.0,5.7,58.6,46.4,0.0
09/16/2022 03:39:00.000000,17.6,0.808,14.816216,17.8,0.34,0.9,16.6,4.9,58.6,50.0,0.0
09/16/2022 03:40:00.000000,18.2,0.808,17.742857,17.8,0.35,1.0,17.2,4.7,58.3,89.1,0.0
09/16/2022 03:41:00.000000,18.7,0.808,11.348649,17.8,0.35,1.1,17.6,5.4,57.4,71.8,0.0
09/16/2022 03:42:00.000000,19.1,0.808,17.378947,17.8,0.31,1.1,17.9,5.9,56.1,80.4,0.0
09/16/2022 03:43:00.000000,19.2,0.808,24.202632,18.0,0.28,1.1,18.0,5.7,55.3,57.4,0.0
09/16/2022 03:44:00.000000,19.1,0.808,15.731579,18.6,0.25,1.1,17.9,4.9,54.7,74.3,0.0
09/16/2022 03:45:00.000000,18.8,0.808,14.967568,18.6,0.21,1.1,17.7,3.8,54.7,54.6,0.0
09/16/2022 03:46:00.000000,17.4,0.808,17.95,18.3,0.2,0.9,16.5,3.3,54.7,37.8,0.0
09/16/2022 03:47:00.000000,15.1,0.808,17.151351,17.8,0.21,0.7,14.3,5.0,54.7,75.5,0.0
09/16/2022 03:48:00.000000,12.9,0.808,16.830769,17.8,0.19,0.7,12.2,7.5,54.5,85.6,0.0
09/16/2022 03:49:00.000000,10.8,0.808,16.508108,17.8,0.16,0.6,10.1,6.6,53.9,71.1,0.0
09/16/2022 03:50:00.000000,8.8,0.808,15.815789,17.8,0.16,0.6,8.1,4.6,53.9,87.3,0.0
09/16/2022 03:51:00.000000,7.1,0.808,11.562162,17.8,0.15,0.6,6.4,5.3,53.9,82.5,0.0
09/16/2022 03:52:00.000000,5.5,0.808,9.263158,17.8,0.14,0.6,4.8,4.8,54.2,80.8,0.0
09/16/2022 03:53:00.000000,3.9,0.808,15.175676,17.8,0.14,0.5,3.3,5.7,54.7,84.4,0.0
09/16/2022 03:54:00.000000,3.0,0.808,18.447368,17.8,0.14,0.4,2.6,5.3,54.7,62.1,0.0
09/16/2022 03:55:00.000000,3.0,0.808,27.689744,17.8,0.14,0.4,2.6,4.5,54.7,55.1,0.0
09/16/2022 03:56:00.000000,3.1,0.808,23.576923,17.8,0.13,0.4,2.7,5.4,54.9,65.5,0.0
09/16/2022 03:57:00.000000,3.2,0.808,24.954054,17.8,0.13,0.4,2.8,3.4,55.5,71.6,0.0
09/16/2022 03:58:00.000000,3.3,0.808,8.533333,17.8,0.13,0.4,2.9,3.3,55.5,69.3,0.0
09/16/2022 03:59:00.000000,3.4,0.808,8.873684,17.8,0.12,0.3,3.0,3.9,55.5,53.9,0.0
09/16/2022 04:00:00.000000,3.5,0.808,12.582353,17.8,0.12,0.4,3.1,6.2,55.5,51.8,0.0
09/16/2022 04:01:00.000000,3.8,0.808,12.934375,17.8,0.12,0.4,3.3,3.1,55.5,57.8,0.0
09/16/2022 04:02:00.000000,4.1,0.808,11.05,17.8,0.12,0.5,3.5,4.5,55.5,76.4,0.0
09/16/2022 04:03:00.000000,4.3,0.808,13.18,17.8,0.12,0.5,3.8,4.7,55.7,50.4,0.0
09/16/2022 04:04:00.000000,4.6,0.808,7.9,17.8,0.13,0.6,4.0,3.9,56.3,57.1,0.0
09/16/2022 04:05:00.000000,4.9,0.808,5.560526,17.8,0.13,0.6,4.2,3.9,56.3,76.4,0.0
09/16/2022 04:06:00.000000,5.2,0.808,4.257895,17.8,0.13,0.7,4.4,3.5,56.3,69.6,0.0
09/16/2022 04:07:00.000000,5.5,0.808,6.7,17.8,0.13,0.7,4.7,4.3,56.3,61.1,0.0
09/16/2022 04:08:00.000000,5.6,0.808,5.508333,17.6,0.14,0.7,4.9,4.1,56.3,45.9,0.0
09/16/2022 04:09:00.000000,5.7,0.808,3.784211,17.0,0.14,0.7,5.0,2.9,56.5,48.1,0.0
09/16/2022 04:10:00.000000,5.7,0.808,6.742857,17.0,0.14,0.7,5.0,3.8,57.0,67.8,0.0
09/16/2022 04:11:00.000000,5.6,0.808,10.058824,17.0,0.14,0.6,4.9,5.4,57.0,74.4,0.0
09/16/2022 04:12:00.000000,5.6,0.808,14.317143,17.0,0.08,0.6,4.9,6.3,57.0,78.8,0.0
09/16/2022 04:13:00.000000,5.6,0.808,8.997143,17.0,0.05,0.7,4.9,4.7,57.0,80.8,0.0
09/16/2022 04:14:00.000000,5.7,0.808,4.175676,17.0,0.0,0.6,5.0,3.5,57.2,59.2,0.0
09/16/2022 04:15:00.000000,5.6,0.808,6.0,17.0,0.0,0.6,4.9,4.0,57.8,84.7,0.0
09/16/2022 04:16:00.000000,5.6,0.808,8.444444,17.0,0.0,0.6,5.0,4.6,57.8,72.0,0.0
09/16/2022 04:17:00.000000,5.7,0.808,16.291429,17.0,0.0,0.6,5.1,4.3,57.8,80.8,0.0
09/16/2022 04:18:00.000000,5.8,0.808,17.068421,17.0,-0.01,0.6,5.1,3.2,57.8,82.0,0.0
09/16/2022 04:19:00.000000,5.9,0.808,10.048649,17.0,-0.02,0.6,5.3,3.6,57.8,82.7,0.0
09/16/2022 04:20:00.000000,6.0,0.808,13.146154,17.0,-0.02,0.6,5.3,3.8,58.0,86.0,0.0
09/16/2022 04:21:00.000000,5.8,0.808,8.783333,17.0,-0.01,0.6,5.2,3.3,58.6,82.8,0.0
09/16/2022 04:22:00.000000,5.8,0.808,6.65,17.0,0.0,0.6,5.1,3.8,58.6,87.8,0.0
09/16/2022 04:23:00.000000,5.6,0.808,7.369444,17.0,0.07,0.6,5.0,4.1,58.6,67.9,0.0
09/16/2022 04:24:00.000000,5.4,0.808,8.705405,17.0,0.12,0.6,4.8,5.1,58.8,81.2,0.0
09/16/2022 04:25:00.000000,5.3,0.808,15.131579,17.0,0.12,0.5,4.7,5.0,59.4,86.1,0.0
09/16/2022 04:26:00.000000,5.1,0.808,20.117647,17.0,0.13,0.6,4.5,4.0,59.4,81.6,0.0
09/16/2022 04:27:00.000000,4.9,0.808,18.6425,17.0,0.12,0.6,4.3,4.5,59.4,85.0,0.0
09/16/2022 04:28:00.000000,4.8,0.808,24.362162,17.0,0.12,0.5,4.2,3.5,59.4,73.4,0.0
09/16/2022 04:29:00.000000,4.8,0.808,3.2,16.8,0.12,0.5,4.3,3.2,59.6,54.9,0.0
09/16/2022 04:30:00.000000,4.8,0.808,4.848649,16.3,0.13,0.5,4.3,4.0,60.2,36.2,0.0
09/16/2022 04:31:00.000000,4.8,0.808,10.8675,16.3,0.14,0.5,4.3,6.3,60.2,34.0,0.0
09/16/2022 04:32:00.000000,4.8,0.808,13.540541,16.3,0.12,0.5,4.3,4.9,60.2,53.2,0.0
09/16/2022 04:33:00.000000,4.8,0.808,8.076923,16.3,0.14,0.5,4.2,4.7,60.2,30.0,0.0
09/16/2022 04:34:00.000000,4.7,0.808,5.497297,16.3,0.14,0.4,4.3,4.0,60.4,45.4,0.0
09/16/2022 04:35:00.000000,4.7,0.808,8.275,16.3,0.13,0.4,4.3,3.9,60.9,53.3,0.0
09/16/2022 04:36:00.000000,5.3,0.808,5.802703,16.3,0.14,0.4,4.8,4.5,60.9,28.1,0.0
09/16/2022 04:37:00.000000,6.7,0.808,4.947368,16.3,0.12,0.3,6.3,4.2,60.9,32.9,0.0
09/16/2022 04:38:00.000000,8.0,0.808,4.966667,16.3,0.13,0.3,7.7,3.4,60.9,59.3,0.0
09/16/2022 04:39:00.000000,9.2,0.808,5.927778,16.3,0.13,0.3,8.9,4.0,60.9,54.8,0.0
09/16/2022 04:40:00.000000,10.3,0.808,9.732432,16.3,0.14,0.2,10.0,4.9,61.1,65.0,0.0
09/16/2022 04:41:00.000000,11.1,0.808,14.975676,16.3,0.12,0.2,10.9,4.8,61.7,51.1,0.0
09/16/2022 04:42:00.000000,11.9,0.808,12.859459,16.3,0.14,0.2,11.7,4.8,61.7,20.0,0.0
09/16/2022 04:43:00.000000,12.6,0.808,16.917647,16.3,0.15,0.1,12.5,5.6,61.7,23.0,0.0
09/16/2022 04:44:00.000000,12.5,0.808,16.641176,16.3,0.16,0.1,12.3,5.6,61.7,22.1,0.0
09/16/2022 04:45:00.000000,11.6,0.808,14.8,16.3,0.16,0.1,11.5,4.1,61.7,39.5,0.0
09/16/2022 04:46:00.000000,10.9,0.808,14.551282,16.3,0.15,0.1,10.7,4.3,61.7,14.6,0.0
09/16/2022 04:47:00.000000,10.1,0.808,16.545946,16.3,0.15,0.2,9.9,4.5,61.7,52.0,0.0
09/16/2022 04:48:00.000000,9.5,0.808,15.641176,16.3,0.15,0.2,9.2,5.2,61.7,66.1,0.0
09/16/2022 04:49:00.000000,9.0,0.808,20.462162,16.3,0.13,0.2,8.7,4.8,61.9,73.4,0.0
09/16/2022 04:50:00.000000,8.5,0.808,19.1,16.3,0.11,0.2,8.3,4.2,62.5,80.4,0.0
09/16/2022 04:51:00.000000,8.0,0.808,12.697297,16.3,0.13,0.2,7.8,4.5,62.5,89.7,0.0
09/16/2022 04:52:00.000000,7.5,0.808,10.631579,16.3,0.15,0.2,7.2,5.4,62.5,67.5,0.0
09/16/2022 04:53:00.000000,7.2,0.808,18.363158,16.3,0.16,0.2,7.0,7.2,62.7,62.9,0.0
09/16/2022 04:54:00.000000,7.1,0.808,20.094872,16.3,0.15,0.2,6.8,4.7,63.3,27.1,0.0
09/16/2022 04:55:00.000000,6.8,0.808,12.144444,16.3,0.15,0.2,6.6,3.9,63.3,22.5,0.0
09/16/2022 04:56:00.000000,6.7,0.808,14.514286,16.3,0.15,0.2,6.5,4.3,63.3,24.5,0.0
09/16/2022 04:57:00.000000,6.7,0.808,15.885714,16.3,0.15,0.2,6.4,5.0,63.3,347.9,0.0
09/16/2022 04:58:00.000000,6.6,0.808,19.6,16.3,0.15,0.2,6.4,5.8,63.3,339.3,0.0
09/16/2022 04:59:00.000000,6.5,0.808,11.281081,16.3,0.13,0.2,6.3,5.2,63.1,338.1,0.0
09/16/2022 05:00:00.000000,6.3,0.808,16.679487,16.3,0.13,0.1,6.1,5.1,62.5,338.1,0.0
09/16/2022 05:01:00.000000,6.1,0.808,18.131429,16.3,0.13,0.1,5.9,5.7,62.8,342.6,0.0
09/16/2022 05:02:00.000000,5.9,0.808,18.264865,16.3,0.12,0.1,5.7,6.6,63.3,359.4,0.0
09/16/2022 05:03:00.000000,5.9,0.808,15.131579,16.3,0.11,0.1,5.7,7.5,63.3,8.4,0.0
09/16/2022 05:04:00.000000,6.0,0.808,11.55,16.3,0.12,0.2,5.8,5.4,63.3,340.0,0.0
09/16/2022 05:05:00.000000,6.0,0.808,16.789189,16.3,0.14,0.2,5.8,6.7,63.3,351.3,0.0
09/16/2022 05:06:00.000000,6.1,0.808,17.6,16.3,0.12,0.2,5.8,6.6,63.3,0.7,0.0
09/16/2022 05:07:00.000000,6.2,0.808,24.242857,16.3,0.13,0.2,6.0,6.2,63.3,14.1,0.0
09/16/2022 05:08:00.000000,6.4,0.808,47.272973,16.3,0.14,0.2,6.1,4.9,63.3,34.8,0.0
09/16/2022 05:09:00.000000,6.6,0.808,22.117143,16.3,0.14,0.2,6.3,5.0,63.3,0.3,0.0
09/16/2022 05:10:00.000000,6.7,0.808,23.148649,16.3,0.15,0.2,6.5,6.8,63.3,36.6,0.0
09/16/2022 05:11:00.000000,6.8,0.808,19.855556,16.3,0.14,0.2,6.6,6.8,63.5,49.3,0.0
09/16/2022 05:12:00.000000,6.9,0.808,27.02973,16.3,0.14,0.2,6.6,6.7,64.1,18.1,0.0
09/16/2022 05:13:00.000000,6.9,0.808,21.316216,16.3,0.14,0.2,6.7,6.6,64.3,4.2,0.0
09/16/2022 05:14:00.000000,6.9,0.808,20.216667,16.0,0.17,0.2,6.7,7.3,64.8,18.0,0.0
09/16/2022 05:15:00.000000,6.8,0.808,17.355556,15.7,0.16,0.2,6.6,6.5,64.8,340.9,0.0
09/16/2022 05:16:00.000000,6.8,0.808,20.551351,16.3,0.14,0.2,6.5,5.8,64.8,347.9,0.0
09/16/2022 05:17:00.000000,6.6,0.808,12.65,16.3,0.14,0.2,6.3,4.8,64.8,353.9,0.0
09/16/2022 05:18:00.000000,6.3,0.808,13.510526,16.3,0.13,0.2,6.1,4.6,64.8,358.4,0.0
09/16/2022 05:19:00.000000,6.0,0.808,18.766667,16.3,0.14,0.2,5.8,3.9,64.8,10.1,0.0
09/16/2022 05:20:00.000000,5.8,0.808,25.697297,16.3,0.13,0.2,5.5,4.6,64.8,28.3,0.0
09/16/2022 05:21:00.000000,5.5,0.808,21.986111,16.3,0.13,0.2,5.3,4.7,64.8,44.8,0.0
09/16/2022 05:22:00.000000,5.3,0.808,35.227027,16.0,0.13,0.2,5.0,5.3,64.8,38.1,0.0
09/16/2022 05:23:00.000000,5.1,0.808,18.288889,15.5,0.13,0.2,4.9,5.5,64.8,33.1,0.0
09/16/2022 05:24:00.000000,4.9,0.808,18.421622,15.5,0.13,0.1,4.7,5.9,65.0,32.0,0.0
09/16/2022 05:25:00.000000,4.8,0.808,28.1,15.5,0.12,0.1,4.6,5.1,65.6,29.5,0.0
09/16/2022 05:26:00.000000,4.8,0.808,14.630556,15.5,0.12,0.1,4.6,6.1,65.6,36.3,0.0
09/16/2022 05:27:00.000000,4.8,0.808,20.780556,15.5,0.13,0.1,4.6,6.0,65.6,53.7,0.0
09/16/2022 05:28:00.000000,5.0,0.808,28.491892,15.5,0.14,0.1,4.8,6.6,65.6,45.8,0.0
09/16/2022 05:29:00.000000,5.1,0.808,12.665789,15.5,0.13,0.1,4.9,6.6,65.6,59.5,0.0
09/16/2022 05:30:00.000000,5.4,0.808,14.563158,15.5,0.13,0.2,5.2,5.7,65.9,54.5,0.0
09/16/2022 05:31:00.000000,5.7,0.808,12.926316,15.5,0.15,0.2,5.5,5.5,66.4,53.5,0.0
09/16/2022 05:32:00.000000,6.0,0.808,7.766667,15.5,0.16,0.2,5.7,4.0,66.4,36.8,0.0
09/16/2022 05:33:00.000000,6.2,0.808,9.239474,15.5,0.15,0.2,5.9,5.0,66.4,24.2,0.0
09/16/2022 05:34:00.000000,6.4,0.808,10.771795,15.5,0.15,0.2,6.1,4.5,66.2,358.9,0.0
09/16/2022 05:35:00.000000,6.7,0.808,15.414286,15.5,0.15,0.2,6.4,5.4,65.6,40.2,0.0
09/16/2022 05:36:00.000000,6.9,0.808,13.047222,15.5,0.15,0.2,6.6,4.9,65.6,45.9,0.0
09/16/2022 05:37:00.000000,7.0,0.808,11.831579,15.5,0.15,0.2,6.8,4.4,65.9,12.7,0.0
09/16/2022 05:38:00.000000,7.2,0.808,8.278947,15.5,0.15,0.2,6.9,4.7,66.4,355.8,0.0
09/16/2022 05:39:00.000000,7.2,0.808,9.273684,15.5,0.15,0.2,7.0,4.7,66.4,350.0,0.0
09/16/2022 05:40:00.000000,7.4,0.808,21.636842,15.5,0.16,0.2,7.2,5.8,66.4,28.6,0.0
09/16/2022 05:41:00.000000,7.6,0.808,16.075676,15.5,0.15,0.2,7.4,4.9,66.2,19.2,0.0
09/16/2022 05:42:00.000000,7.8,0.808,11.392105,15.5,0.15,0.1,7.6,5.9,65.9,332.5,0.0
09/16/2022 05:43:00.000000,7.9,0.808,8.9,15.5,0.14,0.1,7.7,4.5,66.1,328.1,0.0
09/16/2022 05:44:00.000000,8.1,0.808,6.825,15.5,0.14,0.2,7.9,4.0,65.9,347.4,0.0
09/16/2022 05:45:00.000000,8.3,0.808,10.21,15.5,0.13,0.1,8.1,5.1,66.4,359.1,0.0
09/16/2022 05:46:00.000000,8.5,0.808,15.554545,15.5,0.14,0.2,8.3,6.4,66.4,28.9,0.0
09/16/2022 05:47:00.000000,8.7,0.808,19.534615,15.5,0.15,0.2,8.5,4.9,66.4,65.2,0.0
09/16/2022 05:48:00.000000,8.9,0.808,18.692308,15.5,0.14,0.2,8.7,5.2,66.4,62.2,0.0
09/16/2022 05:49:00.000000,9.2,0.808,22.314706,15.5,0.14,0.2,9.0,6.5,66.4,64.3,0.0
09/16/2022 05:50:00.000000,9.3,0.808,20.418182,15.5,0.14,0.2,9.1,8.1,66.4,52.6,0.0
09/16/2022 05:51:00.000000,9.5,0.808,26.640741,15.5,0.13,0.2,9.2,7.2,66.4,47.9,0.0
09/16/2022 05:52:00.000000,9.5,0.808,30.271429,15.5,0.14,0.2,9.3,8.1,66.7,47.5,0.0
09/16/2022 05:53:00.000000,9.6,0.808,14.874286,15.5,0.14,0.2,9.4,6.0,67.2,33.2,0.0
09/16/2022 05:54:00.000000,9.7,0.808,12.537143,15.5,0.13,0.2,9.4,4.6,67.2,5.1,0.0
09/16/2022 05:55:00.000000,10.2,0.808,14.886207,15.5,0.14,0.3,9.8,5.6,67.2,352.3,0.0
09/16/2022 05:56:00.000000,11.1,0.808,10.544444,15.5,0.15,0.4,10.6,6.4,67.2,357.1,0.0
09/16/2022 05:57:00.000000,12.0,0.808,8.789744,15.5,0.14,0.4,11.6,5.3,66.9,1.1,0.0
09/16/2022 05:58:00.000000,12.9,0.808,8.384615,15.5,0.13,0.5,12.3,4.7,66.4,19.7,0.0
09/16/2022 05:59:00.000000,13.6,0.808,9.555,15.5,0.15,0.5,13.0,5.5,66.4,23.6,0.0
09/16/2022 06:00:00.000000,14.3,0.808,11.655556,15.5,0.15,0.5,13.7,5.6,66.4,32.8,0.0
09/16/2022 06:01:00.000000,14.9,0.808,12.69,15.5,0.15,0.5,14.3,5.2,66.4,6.8,0.0
09/16/2022 06:02:00.000000,15.4,0.808,5.194872,15.5,0.15,0.5,14.8,4.1,66.4,354.8,0.0
09/16/2022 06:03:00.000000,15.4,0.808,9.216216,15.5,0.14,0.5,14.8,5.6,66.4,0.8,0.0
09/16/2022 06:04:00.000000,14.9,0.808,10.589744,15.5,0.16,0.5,14.4,5.8,66.4,333.6,0.0
09/16/2022 06:05:00.000000,14.3,0.808,16.248649,15.5,0.15,0.4,13.9,5.0,66.4,325.4,0.0
09/16/2022 06:06:00.000000,13.7,0.808,31.386111,15.5,0.15,0.3,13.3,7.4,66.4,328.7,0.0
09/16/2022 06:07:00.000000,13.2,0.808,42.483333,15.5,0.14,0.3,12.9,8.0,66.4,331.0,0.0
09/16/2022 06:08:00.000000,12.7,0.808,37.625,15.5,0.15,0.3,12.3,7.3,66.4,354.4,0.0
09/16/2022 06:09:00.000000,12.1,0.808,29.586111,15.5,0.15,0.3,11.8,7.0,66.4,357.1,0.0
09/16/2022 06:10:00.000000,11.3,0.808,29.748649,15.5,0.16,0.2,11.0,6.0,66.4,12.0,0.0
09/16/2022 06:11:00.000000,10.5,0.808,36.889474,15.5,0.15,0.2,10.3,6.8,66.4,11.7,0.0
09/16/2022 06:12:00.000000,9.7,0.808,16.824324,15.5,0.15,0.2,9.5,4.8,66.4,29.5,0.0
09/16/2022 06:13:00.000000,9.0,0.808,15.294872,15.5,0.13,0.2,8.8,5.3,66.7,30.9,0.0
09/16/2022 06:14:00.000000,8.5,0.808,22.932432,15.5,0.13,0.2,8.3,6.1,67.2,31.7,0.0
09/16/2022 06:15:00.000000,7.9,0.808,12.770588,15.5,0.13,0.2,7.6,6.0,67.2,36.5,0.0
09/16/2022 06:16:00.000000,7.3,0.808,16.019444,15.5,0.14,0.2,7.1,5.4,67.2,42.2,0.0
09/16/2022 06:17:00.000000,6.9,0.808,9.474359,15.5,0.14,0.2,6.7,5.1,67.4,31.0,0.0
09/16/2022 06:18:00.000000,6.6,0.808,8.869444,15.5,0.12,0.2,6.4,5.2,68.0,11.7,0.0
09/16/2022 06:19:00.000000,6.4,0.808,8.897297,15.5,0.14,0.2,6.2,4.7,68.0,10.2,0.0
09/16/2022 06:20:00.000000,6.3,0.808,7.821622,15.5,0.13,0.2,6.1,5.1,68.0,342.7,0.0
09/16/2022 06:21:00.000000,6.3,0.808,7.548649,15.5,0.15,0.2,6.0,4.4,68.0,349.0,0.0
