InstrumentName, NJH,
06/04/2022 10:51:00.000000,15.391908,6.350734
06/04/2022 10:52:00.000000,15.328284,6.31499
06/04/2022 10:53:00.000000,16.24289,6.309252
06/04/2022 10:54:00.000000,15.42881,6.303567
06/04/2022 10:55:00.000000,15.003308,6.348681
06/04/2022 10:56:00.000000,14.467372,6.32415
06/04/2022 10:57:00.000000,14.820132,6.358261
06/04/2022 10:58:00.000000,15.698159,6.383529
06/04/2022 10:59:00.000000,15.92213,6.397742
06/04/2022 11:00:00.000000,15.93624,6.415324
06/04/2022 11:01:00.000000,15.95686,6.410376
06/04/2022 11:02:00.000000,15.990312,6.423905
06/04/2022 11:03:00.000000,15.848884,6.366473
06/04/2022 11:04:00.000000,14.914873,6.319412
06/04/2022 11:05:00.000000,14.887355,6.297408
06/04/2022 11:06:00.000000,14.467433,6.291196
06/04/2022 11:07:00.000000,14.512989,6.310884
06/04/2022 11:08:00.000000,14.41979,6.34289
06/04/2022 11:09:00.000000,13.839703,6.365052
06/04/2022 11:10:00.000000,13.45149,6.387003
06/04/2022 11:11:00.000000,13.513235,6.423642
06/04/2022 11:12:00.000000,13.529003,6.46486
06/04/2022 11:13:00.000000,13.642019,6.497234
06/04/2022 11:14:00.000000,14.12617,6.56393
06/04/2022 11:15:00.000000,13.999627,6.602306
06/04/2022 11:16:00.000000,15.937193,6.658368
06/04/2022 11:17:00.000000,16.126566,6.702482
06/04/2022 11:18:00.000000,15.891211,6.694375
06/04/2022 11:19:00.000000,17.200949,6.681583
06/04/2022 11:20:00.000000,18.350801,6.67753
06/04/2022 11:21:00.000000,18.371023,6.672424
06/04/2022 11:22:00.000000,18.843592,6.623309
06/04/2022 11:23:00.000000,20.099306,6.630574
06/04/2022 11:24:00.000000,20.495699,6.591198
06/04/2022 11:25:00.000000,20.156604,6.57767
06/04/2022 11:26:00.000000,20.045596,6.627205
06/04/2022 11:27:00.000000,18.027181,6.578828
06/04/2022 11:28:00.000000,18.171229,6.53403
06/04/2022 11:29:00.000000,18.189811,6.526397
06/04/2022 11:30:00.000000,16.652416,6.537136
06/04/2022 11:31:00.000000,16.033807,6.548928
06/04/2022 11:32:00.000000,17.418076,6.568247
06/04/2022 11:33:00.000000,18.050989,6.614887
06/04/2022 11:34:00.000000,18.535633,6.64484
06/04/2022 11:35:00.000000,18.153402,6.670634
06/04/2022 11:36:00.000000,18.124555,6.677583
06/04/2022 11:37:00.000000,18.246136,6.616887
06/04/2022 11:38:00.000000,18.925164,6.575932
06/04/2022 11:39:00.000000,19.139189,6.597042
06/04/2022 11:40:00.000000,19.380736,6.660316
06/04/2022 11:41:00.000000,19.478225,6.665054
06/04/2022 11:42:00.000000,19.390158,6.684163
06/04/2022 11:43:00.000000,18.744976,6.672002
06/04/2022 11:44:00.000000,18.100749,6.6849
06/04/2022 11:45:00.000000,16.293008,6.706851
06/04/2022 11:46:00.000000,17.187594,6.73275
06/04/2022 11:47:00.000000,17.507914,6.73354
06/04/2022 11:48:00.000000,17.292246,6.763019
06/04/2022 11:49:00.000000,16.666649,6.848772
06/04/2022 11:50:00.000000,16.57705,6.904413
06/04/2022 11:51:00.000000,16.453849,6.914784
06/04/2022 11:52:00.000000,17.232693,6.917784
06/04/2022 11:53:00.000000,18.552857,6.968004
06/04/2022 11:54:00.000000,19.344542,7.070917
06/04/2022 11:55:00.000000,19.808512,7.112293
06/04/2022 11:56:00.000000,21.000628,7.133139
06/04/2022 11:57:00.000000,20.579814,7.202415
06/04/2022 11:58:00.000000,20.460598,7.275481
06/04/2022 11:59:00.000000,21.301724,7.405031
06/04/2022 12:00:00.000000,23.024722,7.45804
06/04/2022 12:01:00.000000,23.379469,7.374524
06/04/2022 12:02:00.000000,23.684769,7.366129
06/04/2022 12:03:00.000000,22.832957,7.421191
06/04/2022 12:04:00.000000,21.608089,7.405978
06/04/2022 12:05:00.000000,20.272258,7.341914
06/04/2022 12:06:00.000000,20.567532,7.332333
06/04/2022 12:07:00.000000,19.650064,7.333175
06/04/2022 12:08:00.000000,19.782433,7.26311
06/04/2022 12:09:00.000000,19.800469,7.227314
06/04/2022 12:10:00.000000,19.592049,7.155617
06/04/2022 12:11:00.000000,18.78522,7.105555
06/04/2022 12:12:00.000000,18.924915,7.127243
06/04/2022 12:13:00.000000,18.678846,7.077287
06/04/2022 12:14:00.000000,19.651745,6.988955
06/04/2022 12:15:00.000000,19.822125,6.967056
06/04/2022 12:16:00.000000,19.938695,6.979374
06/04/2022 12:17:00.000000,19.439177,6.956475
06/04/2022 12:18:00.000000,19.341696,6.913152
06/04/2022 12:19:00.000000,19.243001,6.968793
06/04/2022 12:20:00.000000,18.987051,6.956265
06/04/2022 12:21:00.000000,18.426715,6.912994
06/04/2022 12:22:00.000000,18.306427,6.932576
06/04/2022 12:23:00.000000,18.786199,6.98885
06/04/2022 12:24:00.000000,18.941074,7.035806
06/04/2022 12:25:00.000000,19.752929,7.062284
06/04/2022 12:26:00.000000,19.927612,7.029699
06/04/2022 12:27:00.000000,19.970596,7.015591
06/04/2022 12:28:00.000000,20.143764,7.036543
06/04/2022 12:29:00.000000,19.933266,7.104292
06/04/2022 12:30:00.000000,20.355535,7.12598
06/04/2022 12:31:00.000000,22.177829,7.20173
06/04/2022 12:32:00.000000,22.382953,7.30338
06/04/2022 12:33:00.000000,22.368889,7.34065
06/04/2022 12:34:00.000000,22.105276,7.385922
06/04/2022 12:35:00.000000,22.39661,7.448038
06/04/2022 12:36:00.000000,21.045111,7.541318
06/04/2022 12:37:00.000000,22.03786,7.601698
06/04/2022 12:38:00.000000,22.329837,7.675553
06/04/2022 12:39:00.000000,22.870466,7.693504
06/04/2022 12:40:00.000000,23.49204,7.682818
06/04/2022 12:41:00.000000,23.297358,7.676185
06/04/2022 12:42:00.000000,22.741959,7.708191
06/04/2022 12:43:00.000000,23.247552,7.700189
06/04/2022 12:44:00.000000,23.09549,7.715192
06/04/2022 12:45:00.000000,22.745297,7.703664
06/04/2022 12:46:00.000000,23.572937,7.72572
06/04/2022 12:47:00.000000,23.372892,7.708191
06/04/2022 12:48:00.000000,22.134043,7.744303
06/04/2022 12:49:00.000000,21.934988,7.735933
06/04/2022 12:50:00.000000,21.398943,7.756515
06/04/2022 12:51:00.000000,20.977892,7.797049
06/04/2022 12:52:00.000000,20.670384,7.760779
06/04/2022 12:53:00.000000,19.320172,7.658761
06/04/2022 12:54:00.000000,18.100262,7.589222
06/04/2022 12:55:00.000000,18.528987,7.579641
06/04/2022 12:56:00.000000,19.747074,7.50268
06/04/2022 12:57:00.000000,19.028295,7.45125
06/04/2022 12:58:00.000000,20.137974,7.448196
06/04/2022 12:59:00.000000,20.487237,7.377394
06/04/2022 13:00:00.000000,20.307289,7.358706
06/04/2022 13:01:00.000000,19.905838,7.32484
06/04/2022 13:02:00.000000,19.981093,7.275639
06/04/2022 13:03:00.000000,20.930593,7.301538
06/04/2022 13:04:00.000000,21.465775,7.337018
06/04/2022 13:05:00.000000,22.148792,7.368919
06/04/2022 13:06:00.000000,21.278536,7.340019
06/04/2022 13:07:00.000000,20.52696,7.390238
06/04/2022 13:08:00.000000,20.529797,7.404188
06/04/2022 13:09:00.000000,19.271135,7.349652
06/04/2022 13:10:00.000000,18.670743,7.345072
06/04/2022 13:11:00.000000,18.644729,7.315593
06/04/2022 13:12:00.000000,18.637506,7.327437
06/04/2022 13:13:00.000000,18.091689,7.317383
06/04/2022 13:14:00.000000,17.62729,7.283166
06/04/2022 13:15:00.000000,17.218066,7.24079
06/04/2022 13:16:00.000000,18.541511,7.217786
06/04/2022 13:17:00.000000,19.505864,7.233631
06/04/2022 13:18:00.000000,19.287039,7.215786
06/04/2022 13:19:00.000000,18.383031,7.154511
06/04/2022 13:20:00.000000,18.563163,7.145826
06/04/2022 13:21:00.000000,18.542508,7.141088
06/04/2022 13:22:00.000000,19.017022,7.082182
06/04/2022 13:23:00.000000,18.888013,7.049071
06/04/2022 13:24:00.000000,19.028218,7.068496
06/04/2022 13:25:00.000000,18.831405,7.14572
06/04/2022 13:26:00.000000,19.020009,7.184675
06/04/2022 13:27:00.000000,17.232137,7.211732
06/04/2022 13:28:00.000000,16.467273,7.210311
06/04/2022 13:29:00.000000,16.143055,7.198783
06/04/2022 13:30:00.000000,16.581967,7.241738
06/04/2022 13:31:00.000000,17.101477,7.283008
06/04/2022 13:32:00.000000,17.791609,7.265532
06/04/2022 13:33:00.000000,18.333962,7.254056
06/04/2022 13:34:00.000000,18.460836,7.271743
06/04/2022 13:35:00.000000,18.56146,7.212154
06/04/2022 13:36:00.000000,18.681497,7.095027
06/04/2022 13:37:00.000000,19.039993,7.029752
06/04/2022 13:38:00.000000,20.063336,6.93763
06/04/2022 13:39:00.000000,19.757245,6.809343
06/04/2022 13:40:00.000000,19.762576,6.756176
06/04/2022 13:41:00.000000,19.356663,6.686479
06/04/2022 13:42:00.000000,19.218901,6.638154
06/04/2022 13:43:00.000000,18.854248,6.619098
06/04/2022 13:44:00.000000,17.93223,6.576354
06/04/2022 13:45:00.000000,18.108018,6.479599
06/04/2022 13:46:00.000000,18.029051,6.465702
06/04/2022 13:47:00.000000,17.760671,6.415008
06/04/2022 13:48:00.000000,17.173249,6.410534
06/04/2022 13:49:00.000000,16.021823,6.463228
06/04/2022 13:50:00.000000,16.244431,6.435381
06/04/2022 13:51:00.000000,16.612413,6.369053
06/04/2022 13:52:00.000000,17.047215,6.326361
06/04/2022 13:53:00.000000,17.221315,6.337626
06/04/2022 13:54:00.000000,17.297321,6.389899
06/04/2022 13:55:00.000000,16.996185,6.323308
06/04/2022 13:56:00.000000,16.390474,6.305462
06/04/2022 13:57:00.000000,16.502882,6.227185
06/04/2022 13:58:00.000000,17.729196,6.203654
06/04/2022 13:59:00.000000,18.499957,6.127483
06/04/2022 14:00:00.000000,18.880081,6.013988
06/04/2022 14:01:00.000000,19.595072,6.001091
06/04/2022 14:02:00.000000,19.919244,6.013883
06/04/2022 14:03:00.000000,19.469277,6.025727
06/04/2022 14:04:00.000000,19.08209,5.968664
06/04/2022 14:05:00.000000,18.869327,5.82248
06/04/2022 14:06:00.000000,19.30816,5.843326
06/04/2022 14:07:00.000000,20.132273,5.826428
06/04/2022 14:08:00.000000,20.199775,5.82248
06/04/2022 14:09:00.000000,19.234882,5.786263
06/04/2022 14:10:00.000000,18.458378,5.761153
06/04/2022 14:11:00.000000,18.403292,5.777524
06/04/2022 14:12:00.000000,17.420845,5.743886
06/04/2022 14:13:00.000000,16.088558,5.674716
06/04/2022 14:14:00.000000,15.986666,5.60644
06/04/2022 14:15:00.000000,16.77697,5.620601
06/04/2022 14:16:00.000000,17.603133,5.590543
06/04/2022 14:17:00.000000,17.92885,5.58391
06/04/2022 14:18:00.000000,17.581289,5.60265
06/04/2022 14:19:00.000000,17.671167,5.613968
06/04/2022 14:20:00.000000,17.327855,5.655871
06/04/2022 14:21:00.000000,17.72141,5.673084
06/04/2022 14:22:00.000000,17.669326,5.62976
06/04/2022 14:23:00.000000,18.283008,5.65745
06/04/2022 14:24:00.000000,18.663044,5.678559
06/04/2022 14:25:00.000000,19.339914,5.637815
06/04/2022 14:26:00.000000,19.430617,5.620127
06/04/2022 14:27:00.000000,18.292463,5.607019
06/04/2022 14:28:00.000000,18.266635,5.639762
06/04/2022 14:29:00.000000,18.390324,5.606493
06/04/2022 14:30:00.000000,18.626895,5.572066
06/04/2022 14:31:00.000000,19.009031,5.542587
06/04/2022 14:32:00.000000,18.815841,5.528374
06/04/2022 14:33:00.000000,19.188665,5.51116
06/04/2022 14:34:00.000000,20.343284,5.515266
06/04/2022 14:35:00.000000,22.200379,5.589174
06/04/2022 14:36:00.000000,23.06089,5.660713
06/04/2022 14:37:00.000000,25.095622,5.639868
06/04/2022 14:38:00.000000,24.926637,5.630129
06/04/2022 14:39:00.000000,25.189737,5.600492
06/04/2022 14:40:00.000000,24.732239,5.715302
06/04/2022 14:41:00.000000,24.934539,5.709986
06/04/2022 14:42:00.000000,24.613959,5.688297
06/04/2022 14:43:00.000000,24.872278,5.698141
06/04/2022 14:44:00.000000,24.775897,5.720145
06/04/2022 14:45:00.000000,23.712022,5.741518
06/04/2022 14:46:00.000000,22.429791,5.717092
06/04/2022 14:47:00.000000,22.959235,5.722567
06/04/2022 14:48:00.000000,20.714988,5.75731
06/04/2022 14:49:00.000000,21.12197,5.807266
06/04/2022 14:50:00.000000,22.739183,5.89344
06/04/2022 14:51:00.000000,23.361515,5.830323
06/04/2022 14:52:00.000000,23.288388,5.887597
06/04/2022 14:53:00.000000,23.2029,5.946239
06/04/2022 14:54:00.000000,23.101885,6.018515
06/04/2022 14:55:00.000000,22.702212,6.075052
06/04/2022 14:56:00.000000,24.773356,6.16212
06/04/2022 14:57:00.000000,24.136888,6.149802
06/04/2022 14:58:00.000000,22.736584,6.122324
06/04/2022 14:59:00.000000,22.136466,6.145065
06/04/2022 15:00:00.000000,22.969163,6.15933
06/04/2022 15:01:00.000000,21.729555,6.126219
06/04/2022 15:02:00.000000,20.308494,6.132378
06/04/2022 15:03:00.000000,19.248528,6.084738
06/04/2022 15:04:00.000000,19.271528,6.048942
06/04/2022 15:05:00.000000,19.015339,6.060786
06/04/2022 15:06:00.000000,19.131679,6.060628
06/04/2022 15:07:00.000000,17.662545,6.023832
06/04/2022 15:08:00.000000,17.658822,6.032939
06/04/2022 15:09:00.000000,18.123433,6.082211
06/04/2022 15:10:00.000000,17.440868,6.045941
06/04/2022 15:11:00.000000,18.234899,6.05847
06/04/2022 15:12:00.000000,17.915363,6.00825
06/04/2022 15:13:00.000000,18.747657,5.988405
06/04/2022 15:14:00.000000,18.984055,5.95782
06/04/2022 15:15:00.000000,20.337019,6.030675
06/04/2022 15:16:00.000000,21.649863,6.044941
06/04/2022 15:17:00.000000,22.466574,6.000196
06/04/2022 15:18:00.000000,23.24983,5.953135
06/04/2022 15:19:00.000000,22.13659,5.905389
06/04/2022 15:20:00.000000,21.777908,5.883543
06/04/2022 15:21:00.000000,21.54399,5.865593
06/04/2022 15:22:00.000000,20.012265,5.827428
06/04/2022 15:23:00.000000,18.934918,5.867804
06/04/2022 15:24:00.000000,18.367687,5.87849
06/04/2022 15:25:00.000000,18.825397,5.879648
06/04/2022 15:26:00.000000,17.802279,5.812425
06/04/2022 15:27:00.000000,17.188895,5.784262
06/04/2022 15:28:00.000000,16.588694,5.750888
06/04/2022 15:29:00.000000,16.935333,5.782894
06/04/2022 15:30:00.000000,16.947336,5.794106
06/04/2022 15:31:00.000000,16.940326,5.780261
06/04/2022 15:32:00.000000,18.458865,5.807477
06/04/2022 15:33:00.000000,18.94081,5.792632
06/04/2022 15:34:00.000000,19.564845,5.80974
06/04/2022 15:35:00.000000,20.533321,5.807688
06/04/2022 15:36:00.000000,20.827567,5.799212
06/04/2022 15:37:00.000000,21.221509,5.757573
06/04/2022 15:38:00.000000,20.958432,5.711933
06/04/2022 15:39:00.000000,20.441659,5.716302
06/04/2022 15:40:00.000000,19.565345,5.688666
06/04/2022 15:41:00.000000,20.356719,5.699457
06/04/2022 15:42:00.000000,20.254716,5.678559
06/04/2022 15:43:00.000000,18.875665,5.595017
06/04/2022 15:44:00.000000,18.313033,5.549114
06/04/2022 15:45:00.000000,18.016946,5.521793
06/04/2022 15:46:00.000000,16.917599,5.475627
06/04/2022 15:47:00.000000,16.377801,5.412247
06/04/2022 15:48:00.000000,16.896194,5.486892
06/04/2022 15:49:00.000000,19.258525,5.56996
06/04/2022 15:50:00.000000,22.582434,5.602598
06/04/2022 15:51:00.000000,22.636274,5.511634
06/04/2022 15:52:00.000000,22.012118,5.41888
06/04/2022 15:53:00.000000,23.419654,5.383558
06/04/2022 15:54:00.000000,23.317979,5.372082
06/04/2022 15:55:00.000000,23.085346,5.310176
06/04/2022 15:56:00.000000,22.693508,5.215685
06/04/2022 15:57:00.000000,22.41495,5.166571
06/04/2022 15:58:00.000000,22.135639,5.16536
06/04/2022 15:59:00.000000,21.093977,5.07187
06/04/2022 16:00:00.000000,18.677171,4.938266
06/04/2022 16:01:00.000000,15.06439,4.804783
06/04/2022 16:02:00.000000,14.670172,4.810243
06/04/2022 16:03:00.000000,14.350397,4.796451
06/04/2022 16:04:00.000000,12.945552,4.777974
06/04/2022 16:05:00.000000,13.00008,4.762761
06/04/2022 16:06:00.000000,13.380574,4.788028
06/04/2022 16:07:00.000000,13.748042,4.796083
06/04/2022 16:08:00.000000,13.93599,4.784554
06/04/2022 16:09:00.000000,14.531697,4.757391
06/04/2022 16:10:00.000000,14.950525,4.69917
06/04/2022 16:11:00.000000,14.751803,4.709014
06/04/2022 16:12:00.000000,15.14238,4.741599
06/04/2022 16:13:00.000000,16.378597,4.760392
06/04/2022 16:14:00.000000,16.559895,4.803873
06/04/2022 16:15:00.000000,17.898118,4.811506
06/04/2022 16:16:00.000000,19.62149,4.795609
06/04/2022 16:17:00.000000,19.307726,4.799294
06/04/2022 16:18:00.000000,19.922451,4.827772
06/04/2022 16:19:00.000000,21.100875,4.859568
06/04/2022 16:20:00.000000,20.367117,4.879782
06/04/2022 16:21:00.000000,21.715486,4.925053
06/04/2022 16:22:00.000000,22.493146,4.923948
06/04/2022 16:23:00.000000,23.061973,4.953006
06/04/2022 16:24:00.000000,21.758018,4.960955
06/04/2022 16:25:00.000000,21.520163,4.921948
06/04/2022 16:26:00.000000,21.290465,4.892468
06/04/2022 16:27:00.000000,21.107667,4.952585
06/04/2022 16:28:00.000000,21.060756,4.941319
06/04/2022 16:29:00.000000,20.499058,4.906892
06/04/2022 16:30:00.000000,20.244774,4.897943
06/04/2022 16:31:00.000000,20.35163,4.933108
06/04/2022 16:32:00.000000,18.601503,4.904365
06/04/2022 16:33:00.000000,17.312513,4.931949
06/04/2022 16:34:00.000000,16.538301,4.927159
06/04/2022 16:35:00.000000,17.161207,4.914946
06/04/2022 16:36:00.000000,17.135942,4.906524
06/04/2022 16:37:00.000000,16.177992,4.917473
06/04/2022 16:38:00.000000,14.816279,4.86399
06/04/2022 16:39:00.000000,15.531235,4.884256
06/04/2022 16:40:00.000000,15.904582,4.893679
06/04/2022 16:41:00.000000,14.970594,4.870938
06/04/2022 16:42:00.000000,14.622604,4.816823
06/04/2022 16:43:00.000000,14.584323,4.758444
06/04/2022 16:44:00.000000,14.642082,4.701644
06/04/2022 16:45:00.000000,14.703456,4.657426
06/04/2022 16:46:00.000000,14.372146,4.659584
06/04/2022 16:47:00.000000,15.096065,4.711014
06/04/2022 16:48:00.000000,15.088589,4.647266
06/04/2022 16:49:00.000000,14.955866,4.613997
06/04/2022 16:50:00.000000,14.230601,4.590782
06/04/2022 16:51:00.000000,14.49921,4.557776
06/04/2022 16:52:00.000000,15.544421,4.521612
06/04/2022 16:53:00.000000,17.125326,4.50066
06/04/2022 16:54:00.000000,17.590871,4.560145
06/04/2022 16:55:00.000000,18.56577,4.564725
06/04/2022 16:56:00.000000,18.914886,4.504977
06/04/2022 16:57:00.000000,19.141086,4.466128
06/04/2022 16:58:00.000000,19.18368,4.376269
06/04/2022 16:59:00.000000,19.821562,4.433016
06/04/2022 17:00:00.000000,19.372659,4.438491
06/04/2022 17:01:00.000000,19.29123,4.445966
06/04/2022 17:02:00.000000,18.664917,4.47534
06/04/2022 17:03:00.000000,17.078805,4.517032
06/04/2022 17:04:00.000000,16.61,4.513505
06/04/2022 17:05:00.000000,15.948554,4.58257
06/04/2022 17:06:00.000000,15.571235,4.578832
06/04/2022 17:07:00.000000,14.43385,4.624051
06/04/2022 17:08:00.000000,14.449813,4.639528
06/04/2022 17:09:00.000000,14.558303,4.651477
06/04/2022 17:10:00.000000,14.031385,4.626367
06/04/2022 17:11:00.000000,14.496731,4.633
06/04/2022 17:12:00.000000,15.001966,4.641002
06/04/2022 17:13:00.000000,15.571572,4.624262
06/04/2022 17:14:00.000000,15.496411,4.598415
06/04/2022 17:15:00.000000,14.940289,4.61247
06/04/2022 17:16:00.000000,15.629813,4.584676
06/04/2022 17:17:00.000000,15.892796,4.60131
06/04/2022 17:18:00.000000,16.149849,4.580991
06/04/2022 17:19:00.000000,15.73329,4.586413
06/04/2022 17:20:00.000000,15.281475,4.594362
06/04/2022 17:21:00.000000,14.820623,4.553091
06/04/2022 17:22:00.000000,14.239306,4.57957
06/04/2022 17:23:00.000000,14.089221,4.588676
06/04/2022 17:24:00.000000,14.240742,4.603469
06/04/2022 17:25:00.000000,14.328195,4.588624
06/04/2022 17:26:00.000000,15.203852,4.527981
06/04/2022 17:27:00.000000,14.267964,4.478393
06/04/2022 17:28:00.000000,14.252388,4.393167
06/04/2022 17:29:00.000000,14.761792,4.39322
06/04/2022 17:30:00.000000,15.697446,4.363741
06/04/2022 17:31:00.000000,15.749435,4.330524
06/04/2022 17:32:00.000000,16.549004,4.359845
06/04/2022 17:33:00.000000,16.960381,4.341158
06/04/2022 17:34:00.000000,16.678384,4.274251
06/04/2022 17:35:00.000000,17.243248,4.243982
06/04/2022 17:36:00.000000,20.041565,4.25451
06/04/2022 17:37:00.000000,20.025233,4.272408
06/04/2022 17:38:00.000000,19.624454,4.27125
06/04/2022 17:39:00.000000,19.710796,4.296518
06/04/2022 17:40:00.000000,18.849208,4.270197
06/04/2022 17:41:00.000000,18.145954,4.288411
06/04/2022 17:42:00.000000,18.187859,4.321522
06/04/2022 17:43:00.000000,18.359341,4.35595
06/04/2022 17:44:00.000000,18.290435,4.381428
06/04/2022 17:45:00.000000,19.25252,4.413697
06/04/2022 17:46:00.000000,17.736746,4.391746
06/04/2022 17:47:00.000000,15.457866,4.361951
06/04/2022 17:48:00.000000,15.512797,4.350844
06/04/2022 17:49:00.000000,15.822311,4.318575
06/04/2022 17:50:00.000000,15.535077,4.309257
06/04/2022 17:51:00.000000,16.665549,4.307467
06/04/2022 17:52:00.000000,16.730926,4.347211
06/04/2022 17:53:00.000000,17.501427,4.356318
06/04/2022 17:54:00.000000,17.675979,4.363267
06/04/2022 17:55:00.000000,17.192084,4.344948
06/04/2022 17:56:00.000000,17.332755,4.404906
06/04/2022 17:57:00.000000,18.640842,4.464075
06/04/2022 17:58:00.000000,20.365609,4.50624
06/04/2022 17:59:00.000000,20.211428,4.530666
06/04/2022 18:00:00.000000,19.776587,4.527455
06/04/2022 18:01:00.000000,19.637496,4.529696
06/04/2022 18:02:00.000000,18.465066,4.504082
06/04/2022 18:03:00.000000,18.094426,4.416066
06/04/2022 18:04:00.000000,17.065692,4.364057
06/04/2022 18:05:00.000000,16.115356,4.289306
06/04/2022 18:06:00.000000,16.723902,4.228927
06/04/2022 18:07:00.000000,15.635723,4.127435
06/04/2022 18:08:00.000000,14.360409,4.03726
06/04/2022 18:09:00.000000,12.728242,3.977723
06/04/2022 18:10:00.000000,12.697102,3.969406
06/04/2022 18:11:00.000000,13.379281,3.954351
06/04/2022 18:12:00.000000,13.677987,3.902552
06/04/2022 18:13:00.000000,14.951791,3.895498
06/04/2022 18:14:00.000000,15.194639,3.872441
06/04/2022 18:15:00.000000,15.6569,3.841435
06/04/2022 18:16:00.000000,16.154976,3.859386
