InstrumentName, CAMP,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
06/02/2022 13:17:00.000000,0.46678,19.75625,54.870933,0.014825,21.721053,19.347368,76.629644,1.699977
06/02/2022 13:18:00.000000,0.44139,16.91875,54.944672,0.01565,18.975,16.555,63.936526,1.68222
06/02/2022 13:19:00.000000,0.440904,17.8465,54.988342,0.014325,19.514634,16.129268,27.070794,4.983612
06/02/2022 13:20:00.000000,0.491556,15.4035,54.815033,0.011175,19.771429,16.442857,22.934151,4.511505
06/02/2022 13:21:00.000000,0.490158,17.78325,54.894409,0.00965,16.0,15.707143,16.871917,2.491394
06/02/2022 13:22:00.000000,0.611483,23.38675,54.964722,0.0103,20.4,17.142857,356.219729,2.093445
06/02/2022 13:23:00.000000,0.554317,18.69975,55.036133,0.012725,19.790476,16.028571,310.497544,1.616455
06/02/2022 13:24:00.000000,0.459072,17.86475,55.212189,0.0127,21.461538,17.492308,48.098313,3.023315
06/02/2022 13:25:00.000000,0.42234,19.94575,55.304199,0.00945,54.921951,27.531707,50.692998,4.506622
06/02/2022 13:26:00.000000,0.435316,20.96875,55.232513,0.0092,29.27907,20.07907,52.866139,4.0735779999999995
06/02/2022 13:27:00.000000,0.439576,22.183,55.369293,0.01145,23.858537,18.258537,31.553233,4.026581
06/02/2022 13:28:00.000000,0.51513,21.46875,55.361603,0.011775,33.908108,20.697297,27.576298,3.69104
06/02/2022 13:29:00.000000,0.536112,21.2615,55.365448,0.01145,34.375,21.425,27.212404,4.535309
06/02/2022 13:30:00.000000,0.518901,20.574,55.202576,0.01135,21.919512,19.536585,25.798562,4.79303
06/02/2022 13:31:00.000000,0.470718,18.4595,55.182526,0.011475,21.94359,19.2,25.269526,4.782959
06/02/2022 13:32:00.000000,0.446892,22.58675,55.218781,0.010275,20.559091,18.527273,31.004201,3.924805
06/02/2022 13:33:00.000000,0.463166,23.775,55.144348,0.01055,23.559524,19.514286,19.771224,3.043152
06/02/2022 13:34:00.000000,0.443914,23.13075,55.27656,0.0115,24.341463,18.24878,2.8290040000000003,1.616455
06/02/2022 13:35:00.000000,0.400682,21.9565,55.277832,0.011,21.669048,18.514286,5.687774,1.7212830000000001
06/02/2022 13:36:00.000000,0.445946,21.722,55.353912,0.009125,34.37907,19.288372,29.623283,3.245483
06/02/2022 13:37:00.000000,0.519439,20.4515,55.606873,0.00815,23.414286,17.171429,38.042744,2.869202
06/02/2022 13:38:00.000000,0.500684,21.04075,55.594238,0.008175,32.4,21.514286,44.480955,4.332825
06/02/2022 13:39:00.000000,0.452592,,,0.00865,,,,
06/02/2022 13:40:00.000000,0.501806,25.0865,55.754639,0.008025,24.773333,18.88,50.235033,1.918579
06/02/2022 13:41:00.000000,0.519545,22.1505,55.849121,0.0082,22.631818,17.386364,59.071765,2.389771
06/02/2022 13:42:00.000000,0.458378,20.188,55.872192,0.00985,24.3,19.046154,4.786541,4.125153
06/02/2022 13:43:00.000000,0.49607,17.20325,55.938934,0.010325,21.072727,18.277273,10.241391,4.138733
06/02/2022 13:44:00.000000,0.434666,19.17025,55.95459,0.0117,23.65,17.225,13.832109,3.322998
06/02/2022 13:45:00.000000,0.471649,15.6025,56.008148,0.015,20.081395,16.286047,12.580873,2.148224
06/02/2022 13:46:00.000000,0.481384,14.8845,56.262482,0.01635,18.535,16.43,13.788433,1.626373
06/02/2022 13:47:00.000000,0.410692,17.353,56.429749,0.01385,17.460976,17.097561,357.199891,2.147156
06/02/2022 13:48:00.000000,0.40506,16.4045,56.534119,0.01195,25.388372,17.113953,298.943922,1.616455
06/02/2022 13:49:00.000000,0.474744,19.17475,56.837891,0.0112,20.639024,17.868293,20.260108,3.296753
06/02/2022 13:50:00.000000,0.479442,17.3345,56.864258,0.008975,22.673171,18.768293,27.303327,5.079437
06/02/2022 13:51:00.000000,0.594633,16.69525,56.766479,0.007275,22.945,18.135,55.04991,2.874542
06/02/2022 13:52:00.000000,0.677522,19.71675,56.68161,0.0085,27.465854,19.536585,60.156571,3.492523
06/02/2022 13:53:00.000000,0.538242,20.33075,56.562683,0.0095,33.683333,19.719048,48.475247,2.407776
06/02/2022 13:54:00.000000,0.495493,23.68375,56.665405,0.00835,38.505263,19.194737,47.278073,3.822113
06/02/2022 13:55:00.000000,0.579585,20.648,56.621735,0.008875,25.518605,17.895349,26.514348,4.251495
06/02/2022 13:56:00.000000,0.596752,19.57,56.818665,0.010625,25.758537,18.929268,16.390576,1.6846619999999999
06/02/2022 13:57:00.000000,0.474247,19.42125,57.056056,0.0112,68.957143,19.871429,346.111672,1.660625
06/02/2022 13:58:00.000000,0.42026,24.17225,57.294098,0.009375,33.72619,18.8,36.545704,1.62088
06/02/2022 13:59:00.000000,0.566631,27.849,57.12313,0.008575,26.457143,18.85,51.151796,5.17625
06/02/2022 14:00:00.000000,0.60139,32.91025,56.717865,0.009675,26.461538,19.323077,82.535375,3.430725
06/02/2022 14:01:00.000000,0.698188,20.364,56.921936,0.01075,25.560976,19.229268,101.02937,3.589722
06/02/2022 14:02:00.000000,0.554723,20.4925,56.760712,0.011,29.702326,22.383721,74.500703,5.051514
06/02/2022 14:03:00.000000,0.543836,21.7215,56.828278,0.0101,34.486486,19.397297,66.548223,1.836792
06/02/2022 14:04:00.000000,0.530918,21.864,57.074097,0.0108,24.225641,18.369231,49.830086,4.632507
06/02/2022 14:05:00.000000,0.562871,23.6605,56.661285,0.011725,27.1625,21.09,63.725808,6.359039
06/02/2022 14:06:00.000000,0.600812,22.4005,56.512146,0.01215,27.45,20.375,58.82617,5.650574
06/02/2022 14:07:00.000000,0.520118,20.96625,56.630524,0.011825,25.778049,19.868293,98.165453,3.600861
06/02/2022 14:08:00.000000,0.476466,21.63175,56.676941,0.011925,41.014286,23.828571,65.265905,4.763885
06/02/2022 14:09:00.000000,0.465554,23.5625,56.405304,0.012475,35.356818,25.018182,58.12926,3.456665
06/02/2022 14:10:00.000000,0.482168,19.036,56.595917,0.01345,30.108108,23.672973,25.201681,2.2530520000000003
06/02/2022 14:11:00.000000,0.525778,15.94425,56.788177,0.01305,23.942857,23.071429,25.444986,3.891693
06/02/2022 14:12:00.000000,0.644713,0.61775,56.85025,0.0117,30.735,21.725,23.3549,3.306519
06/02/2022 14:13:00.000000,0.573058,0.57775,57.141663,0.01145,45.615,28.725,44.373019,1.726776
06/02/2022 14:14:00.000000,0.556663,0.4785,57.413849,0.01105,32.878947,23.826316,4.432394,3.679901
06/02/2022 14:15:00.000000,0.549058,0.33375,57.531403,0.011625,34.014286,22.842857,4.867825,3.504883
06/02/2022 14:16:00.000000,0.537473,0.3085,57.427032,0.011175,46.35641,22.635897,31.213484,4.2862849999999995
06/02/2022 14:17:00.000000,0.566777,0.277,57.435952,0.011825,41.990909,25.8,36.651717,2.756367
06/02/2022 14:18:00.000000,0.523127,0.237667,57.60199,0.01275,32.004762,24.721428,1.584239,3.154541
06/02/2022 14:19:00.000000,0.546757,0.186,57.715149,0.01215,49.719512,22.692683,17.597668,3.296448
06/02/2022 14:20:00.000000,0.552036,0.135,57.516022,0.012475,38.666667,22.816667,320.836369,2.690826
06/02/2022 14:21:00.000000,0.553022,0.04675,57.824463,0.0143,28.014286,21.1,320.029904,2.750488
06/02/2022 14:22:00.000000,0.426435,4.19275,57.694,0.0147,40.785366,22.080488,328.092485,2.998596
06/02/2022 14:23:00.000000,0.525605,5.84775,57.566342,0.0136,27.246154,20.523077,325.074405,1.69821
06/02/2022 14:24:00.000000,0.589143,2.13675,57.712677,0.013675,44.361538,21.046154,325.529959,1.665894
06/02/2022 14:25:00.000000,0.439629,1.955,58.529511,0.013425,29.766667,20.776923,336.881917,1.616455
06/02/2022 14:26:00.000000,0.496159,1.583,59.030762,0.011775,31.214286,21.728571,45.015857,2.4505
06/02/2022 14:27:00.000000,0.589746,1.45575,59.038727,0.012375,36.656757,21.062162,31.759934,4.610687
06/02/2022 14:28:00.000000,0.561523,1.3285,59.040924,0.012375,32.342857,23.214286,18.986672,4.926392
06/02/2022 14:29:00.000000,0.499176,1.275,58.758301,0.0121,,,28.410385,5.24881
06/02/2022 14:30:00.000000,0.468826,1.22525,58.621796,0.01275,29.575,23.665,30.991756,4.565063
06/02/2022 14:31:00.000000,0.453337,2.9345,58.516602,0.01185,40.7625,24.145,37.01583,4.608551
06/02/2022 14:32:00.000000,0.442849,25.79175,58.520172,0.0123,45.77,25.715,53.560712,5.326172
06/02/2022 14:33:00.000000,0.49931,41.35225,58.400421,0.0119,849.14,507.1,57.396471,5.297333
06/02/2022 14:34:00.000000,0.550425,43.25725,58.312805,0.011875,177.092682,107.634146,28.674076,5.071503
06/02/2022 14:35:00.000000,0.47374,43.3825,58.112579,0.01205,62.818182,22.872727,12.467306,5.433746
06/02/2022 14:36:00.000000,0.437772,43.247,58.10434,0.012875,40.895,23.425,11.177906,4.3314509999999995
06/02/2022 14:37:00.000000,0.463097,43.18575,58.20459,0.0135,44.747368,22.926316,2.238587,2.802521
06/02/2022 14:38:00.000000,0.595199,43.21375,58.441895,0.01365,43.61,23.3775,352.873608,1.616455
06/02/2022 14:39:00.000000,0.530761,43.21825,58.69101,0.01325,47.660465,25.048837,355.223653,1.616455
06/02/2022 14:40:00.000000,0.428728,43.19325,59.010162,0.013525,48.22381,27.185714,334.507107,1.765686
06/02/2022 14:41:00.000000,0.416205,32.5105,58.959076,0.0135,34.370732,24.682927,289.445607,1.668335
06/02/2022 14:42:00.000000,0.423204,0.2065,59.255157,0.013225,47.995349,23.253488,235.637591,2.022034
06/02/2022 14:43:00.000000,0.419649,0.0,59.393036,0.011975,37.242857,27.6,329.727515,1.9643549999999999
06/02/2022 14:44:00.000000,0.504857,0.0,59.893463,0.0077,28.910256,23.846154,9.044051,3.178345
06/02/2022 14:45:00.000000,0.625463,-9999.0,59.700104,0.008425,70.194872,24.607692,28.423773,5.797363
06/02/2022 14:46:00.000000,0.604216,-9999.0,59.325311,0.01185,36.8,24.563158,24.787638,5.374293
06/02/2022 14:47:00.000000,0.525028,-9999.0,59.161224,0.013225,34.723077,23.453846,25.058466,4.916626
06/02/2022 14:48:00.000000,0.482201,-9999.0,59.012909,0.013275,30.908889,25.664444,20.315288,5.40979
06/02/2022 14:49:00.000000,0.510041,-9999.0,58.816803,0.013575,28.447222,23.086111,330.191341,3.676239
06/02/2022 14:50:00.000000,0.455467,-9999.0,58.219147,0.01435,29.545238,22.142857,310.651329,2.7341610000000003
06/02/2022 14:51:00.000000,0.41144,5.111,57.373474,0.0146,30.833333,22.523077,293.745631,2.974792
06/02/2022 14:52:00.000000,0.384558,22.97275,57.415222,0.0143,32.365854,23.026829,277.127703,1.616455
06/02/2022 14:53:00.000000,0.374651,23.05425,58.217499,0.014625,43.872093,22.095349,271.652389,1.6500240000000002
06/02/2022 14:54:00.000000,0.37233,22.62575,58.786865,0.01445,42.344186,23.239535,9.46887,3.506256
06/02/2022 14:55:00.000000,0.441392,25.8805,59.40155,0.012075,32.542857,23.328571,50.040496,4.682861
06/02/2022 14:56:00.000000,0.619578,24.808667,59.472687,0.011625,28.342857,22.133333,50.089703,5.002228
06/02/2022 14:57:00.000000,0.548602,29.02525,59.179626,0.013,27.9,21.733333,46.477791,6.219421
06/02/2022 14:58:00.000000,0.507903,20.1815,58.918701,0.014825,29.014286,22.557143,24.958653,4.257599
06/02/2022 14:59:00.000000,0.457778,21.34075,59.051361,0.015875,22.57,21.51,357.354111,4.2972719999999995
06/02/2022 15:00:00.000000,0.437191,20.899,59.017029,0.01535,31.209302,23.795349,350.870393,3.715759
06/02/2022 15:01:00.000000,0.45507,19.00275,59.304047,0.015625,22.518605,21.274419,356.383531,1.616455
06/02/2022 15:02:00.000000,0.447908,19.17375,59.540527,0.016225,33.982927,23.446341,356.098714,1.649872
06/02/2022 15:03:00.000000,0.377203,19.238,60.092865,0.0173,31.58125,21.74375,21.792921,1.616455
06/02/2022 15:04:00.000000,0.348562,19.3144,60.572837,0.0171,27.667568,21.935135,55.695645,1.616455
06/02/2022 15:05:00.000000,0.344032,19.37925,60.841583,0.016475,25.45,21.320588,197.552474,1.763855
06/02/2022 15:06:00.000000,0.339289,19.43125,60.888824,0.01695,34.742857,23.014286,175.656859,2.1361689999999998
06/02/2022 15:07:00.000000,0.345015,19.56525,61.247803,0.017175,59.402564,21.776923,197.592309,1.762329
06/02/2022 15:08:00.000000,0.352026,19.6955,61.413147,0.015725,41.975,21.925,10.277803,4.014679
06/02/2022 15:09:00.000000,0.441504,20.36725,61.024506,0.014967,35.390909,24.618182,45.614589,5.729767
06/02/2022 15:10:00.000000,0.517358,21.4625,60.595764,0.014625,26.841667,21.297222,71.647348,6.013428
06/02/2022 15:11:00.000000,0.602464,20.07425,59.565247,0.015975,29.6625,22.05,41.867472,5.730072
06/02/2022 15:12:00.000000,0.486074,18.835,58.477325,0.017125,34.918605,25.9,20.290798,5.288483
06/02/2022 15:13:00.000000,0.396604,19.46025,57.653351,0.01725,29.332558,23.918605,13.041118,5.054565
06/02/2022 15:14:00.000000,0.398841,19.52975,58.653381,0.01715,40.562069,22.148276,30.51521,2.1422730000000003
06/02/2022 15:15:00.000000,0.377857,19.517,59.890442,0.0178,45.917073,20.904878,227.384162,1.8741759999999998
06/02/2022 15:16:00.000000,0.370432,21.4205,59.048889,0.0169,53.683333,22.283333,23.224198,4.630065999999999
06/02/2022 15:17:00.000000,0.478813,23.7735,58.806091,0.015225,55.438462,21.753846,18.100591,4.422852
06/02/2022 15:18:00.000000,0.472262,23.281,57.958496,0.016125,40.0725,23.25,12.676192,5.411926
06/02/2022 15:19:00.000000,0.450573,19.15525,57.69043,0.0174,32.907692,23.007692,17.70474,5.227142
06/02/2022 15:20:00.000000,0.426895,19.13575,58.303741,0.018425,33.8625,23.155,329.389907,3.715607
06/02/2022 15:21:00.000000,0.361622,19.11,58.923645,0.0185,34.444186,24.834884,323.728304,3.245483
06/02/2022 15:22:00.000000,0.341154,19.37625,58.434204,0.018525,34.5875,23.825,27.329849,4.833466
06/02/2022 15:23:00.000000,0.402946,18.663,59.039276,0.01885,28.804878,20.868293,32.549706,2.257629
06/02/2022 15:24:00.000000,0.387765,17.46925,59.840454,0.0194,51.961905,22.457143,94.248611,5.441223
06/02/2022 15:25:00.000000,0.332014,20.686667,59.049164,0.019075,39.959524,22.285714,42.561909,7.275482
06/02/2022 15:26:00.000000,0.358875,19.1565,58.149384,0.01845,42.7125,21.86,29.614084,5.427795
06/02/2022 15:27:00.000000,0.421829,17.943,58.219421,0.019475,28.260714,21.414286,19.128417,5.785461
06/02/2022 15:28:00.000000,0.441503,17.841,58.288635,0.0195,26.4,22.266667,27.124703,3.464294
06/02/2022 15:29:00.000000,0.384838,17.88125,59.390289,0.01995,31.510345,21.724138,82.189497,1.71167
06/02/2022 15:30:00.000000,0.338495,17.89225,60.258759,0.020167,34.539535,20.753488,310.195926,1.833588
06/02/2022 15:31:00.000000,0.329997,20.3595,60.870972,0.0188,34.655814,22.062791,296.335786,2.0636900000000002
06/02/2022 15:32:00.000000,0.36072,18.679,60.581482,0.019175,40.738636,23.140909,15.167526,4.316955999999999
06/02/2022 15:33:00.000000,0.42693,20.58575,59.798981,0.018225,39.42439,21.421951,53.658324,6.497894
06/02/2022 15:34:00.000000,0.529502,,,,,,,
06/02/2022 15:35:00.000000,0.469629,16.5255,59.831116,0.019633,29.785,22.0425,34.736595,2.448822
06/02/2022 15:36:00.000000,0.379403,16.9245,60.875641,0.0196,27.95,21.265,98.084658,1.628357
06/02/2022 15:37:00.000000,0.359455,16.9445,61.660339,0.01935,35.668293,22.636585,117.882592,2.914825
06/02/2022 15:38:00.000000,0.372773,16.78975,61.41095,0.0196,32.646341,22.817073,48.592601,3.828217
06/02/2022 15:39:00.000000,0.393195,,,,,,,
06/02/2022 16:16:00.000000,0.305428,14.19425,59.905823,0.024625,20.105405,18.016216,2.295806,5.364166
06/02/2022 16:17:00.000000,0.281235,11.20225,60.939362,0.025875,20.390909,17.481818,335.634608,2.216736
06/02/2022 16:18:00.000000,0.275619,10.99475,61.615845,0.02675,18.763158,17.568421,335.009386,2.229095
06/02/2022 16:19:00.000000,0.263336,10.7045,61.936096,0.0266,21.92439,18.282927,354.748711,2.083069
06/02/2022 16:20:00.000000,0.279925,10.754,62.041016,0.026825,20.02,18.23,8.183541,1.7942200000000001
06/02/2022 16:21:00.000000,0.315447,10.787,61.797943,0.02695,21.819512,16.919512,32.310309000000004,2.207123
06/02/2022 16:22:00.000000,0.279544,10.80975,62.004761,0.027375,38.504878,18.578049,51.280458,6.053711
06/02/2022 16:23:00.000000,0.261741,11.02675,61.902588,0.02715,35.6125,18.305,63.806249,8.636261000000001
06/02/2022 16:24:00.000000,0.319295,11.21975,61.395569,0.027425,29.586047,18.544186,59.984137,9.197784
06/02/2022 16:25:00.000000,0.391363,11.291,61.233246,0.027825,21.826316,18.768421,65.939494,7.295166
06/02/2022 16:26:00.000000,0.367334,11.552,60.823456,0.0275,21.175862,19.37931,47.617329,6.426331
06/02/2022 16:27:00.000000,0.344806,11.7155,61.301361,0.0263,17.031579,16.873684,63.775343,6.052185
06/02/2022 16:28:00.000000,0.543181,13.68075,61.798218,0.024567,20.65,18.44,103.473616,5.915314
06/02/2022 16:29:00.000000,0.555583,13.027,61.647156,0.026825,17.761538,17.361538,70.942686,6.39566
06/02/2022 16:30:00.000000,0.340124,12.778,60.739136,0.028175,18.63,18.545,62.897313,6.737762
06/02/2022 16:31:00.000000,0.278589,11.30575,60.75946,0.027975,18.128571,18.114286,43.932071,3.226563
06/02/2022 16:32:00.000000,0.279923,8.902,60.802582,0.029775,22.330233,19.72093,18.174179,2.553497
06/02/2022 16:33:00.000000,0.287582,9.028,60.614716,0.031425,19.12439,18.068293,29.955473,4.172607
06/02/2022 16:34:00.000000,0.260771,10.23025,60.385376,0.03055,18.15814,17.972093,33.218971,4.857422
06/02/2022 16:35:00.000000,0.256267,10.433,60.901184,0.02925,17.569767,17.569767,38.079267,2.004333
06/02/2022 16:36:00.000000,0.266401,10.2935,61.888855,0.02995,19.833333,18.5,80.141038,1.616455
06/02/2022 16:37:00.000000,0.267006,10.207,62.951088,0.030325,25.889474,19.457895,238.729911,1.7817319999999999
06/02/2022 16:38:00.000000,0.260214,10.09875,63.723572,0.0295,20.738095,17.357143,148.129559,2.2863160000000002
06/02/2022 16:39:00.000000,0.258955,10.09325,64.191589,0.0288,20.085366,17.512195,173.106373,1.618286
06/02/2022 16:40:00.000000,0.263539,10.0765,64.575836,0.028875,18.626667,17.768889,264.379545,1.890961
06/02/2022 16:41:00.000000,0.263443,9.9595,64.662079,0.02965,21.493023,18.144186,250.296266,3.95166
06/02/2022 16:42:00.000000,0.245278,9.90675,64.952118,0.030025,21.812821,17.861538,279.377778,2.274109
06/02/2022 16:43:00.000000,0.23921,9.974,65.381134,0.0306,19.271795,16.107692,289.016278,2.448517
06/02/2022 16:44:00.000000,0.238798,9.9905,65.610748,0.030875,23.046154,16.138461,331.746516,2.535339
06/02/2022 16:45:00.000000,0.239528,10.01,65.513794,0.031025,23.60625,17.846875,360.670668,2.9465399999999997
06/02/2022 16:46:00.000000,0.267331,10.1075,64.483002,0.029425,17.6,16.65,59.098366,5.684601
06/02/2022 16:47:00.000000,0.298445,10.33675,63.169037,0.028225,19.163636,16.904545,8.940483,5.201202
06/02/2022 16:48:00.000000,0.297167,10.56875,63.997406,0.029475,22.104545,17.518182,37.631463,3.507172
06/02/2022 16:49:00.000000,0.309167,12.32425,64.843353,0.029,21.304878,18.512195,52.358236,6.021362
06/02/2022 16:50:00.000000,0.629225,15.01575,64.320404,0.027225,17.969231,16.330769,56.708902,8.038574
06/02/2022 16:51:00.000000,0.705027,9.786,62.569733,0.030225,16.711628,16.486047,55.385375,7.968536
06/02/2022 16:52:00.000000,0.327321,8.85225,63.010284,0.03355,23.2,18.884615,81.855317,3.95166
06/02/2022 16:53:00.000000,0.250159,9.402,63.557404,0.0329,27.413953,17.54186,89.523284,3.91153
06/02/2022 16:54:00.000000,0.27101,10.8825,64.344299,0.0317,32.52439,18.480488,172.342375,2.2075810000000002
06/02/2022 16:55:00.000000,0.272841,10.55425,64.182526,0.03435,19.239394,15.59697,187.68699,3.799072
06/02/2022 16:56:00.000000,0.23828,10.143,63.804871,0.037025,16.60625,15.41875,173.886698,5.043579
06/02/2022 16:57:00.000000,0.230487,9.75825,63.868317,0.03725,15.546667,15.493333,143.56871,4.247375
06/02/2022 16:58:00.000000,0.24318,9.433,63.858978,0.03645,18.9,16.786486,68.752634,2.535797
06/02/2022 16:59:00.000000,0.235788,9.02325,63.820251,0.036025,23.458065,16.9,33.796274,4.104553
06/02/2022 17:00:00.000000,0.241039,8.7885,63.444519,0.0343,19.764103,16.646154,13.589083,4.418426999999999
06/02/2022 17:01:00.000000,0.256033,9.68125,63.589813,0.03215,21.842857,19.171429,31.016717,3.669983
06/02/2022 17:02:00.000000,0.283013,12.064,63.658151,0.030475,26.96,17.815,11.238378,3.312796
06/02/2022 17:03:00.000000,0.305423,12.0105,64.007019,0.030125,35.342857,17.071429,55.433012,5.636536
06/02/2022 17:04:00.000000,0.344621,11.77025,63.583496,0.03,19.169231,16.153846,53.874651,7.218414
06/02/2022 17:05:00.000000,0.34992,9.1865,63.810364,0.03285,27.194444,16.333333,360.595858,3.523956
06/02/2022 17:06:00.000000,0.491303,9.3105,64.204498,0.03295,19.82,16.8125,10.231508,5.256744
06/02/2022 17:07:00.000000,0.366857,9.3375,63.851563,0.032675,17.676923,17.407692,49.264689,5.579163
06/02/2022 17:08:00.000000,0.252436,11.54275,63.59003,0.030625,23.57561,17.158537,52.91598,7.887817
06/02/2022 17:09:00.000000,0.294986,11.2365,63.271484,0.030875,20.125581,17.351163,35.076403,5.244385
06/02/2022 17:10:00.000000,0.311867,10.87325,63.306641,0.032325,24.630769,17.738462,30.314045,3.869415
06/02/2022 17:11:00.000000,0.450266,15.29975,63.31543,0.0292,27.034884,22.618605,348.128064,3.88559
06/02/2022 17:12:00.000000,0.500792,13.85725,63.798553,0.0297,25.837209,20.72093,2.1659189999999997,1.855713
06/02/2022 17:13:00.000000,0.396869,13.71625,63.773285,0.030575,20.302273,18.265909,342.871654,3.952576
06/02/2022 17:14:00.000000,0.350795,10.8495,63.437653,0.032725,21.305128,18.161538,18.193012,5.610291
