InstrumentName, Swansea (DEH) B,,
06/02/2018 02:05:14.296666,0.71,100.0,-221.0
06/02/2018 02:07:54.156666,0.95,100.0,-221.0
06/02/2018 02:10:34.400000,0.37,100.0,-221.0
06/02/2018 02:13:14.193333,0.74,100.0,-221.0
06/02/2018 02:15:54.460000,0.78,100.0,-221.0
06/02/2018 02:19:54.196666,0.88,100.0,-221.0
06/02/2018 02:22:34.210000,0.63,100.0,-221.0
06/02/2018 02:25:14.130000,1.08,100.0,-221.0
06/02/2018 02:27:54.206666,0.77,100.0,-221.0
06/02/2018 02:31:54.163333,0.45,100.0,-221.0
06/02/2018 02:34:34.243333,0.92,100.0,-221.0
06/02/2018 02:37:14.206666,1.37,100.0,-221.0
06/02/2018 02:39:54.223333,0.93,100.0,-221.0
06/02/2018 02:43:54.203333,1.17,100.0,-221.0
06/02/2018 02:46:34.216666,0.97,100.0,-221.0
06/02/2018 02:49:14.173333,1.6,100.0,-221.0
06/02/2018 02:51:54.690000,1.25,100.0,-221.0
06/02/2018 02:55:54.243333,1.2,100.0,-221.0
06/02/2018 02:58:34.636666,0.97,100.0,-221.0
06/02/2018 03:01:14.626666,0.59,100.0,-221.0
06/02/2018 03:03:54.206666,1.74,100.0,-221.0
06/02/2018 03:07:54.500000,1.33,100.0,-221.0
06/02/2018 03:10:34.196666,1.47,100.0,-221.0
06/02/2018 03:13:14.186666,1.52,100.0,-221.0
06/02/2018 03:17:14.156666,1.61,100.0,-221.0
06/02/2018 03:19:54.190000,1.33,100.0,-221.0
06/02/2018 03:22:34.190000,1.73,100.0,-221.0
06/02/2018 03:25:14.216666,1.95,100.0,-221.0
06/02/2018 03:29:14.213333,2.0,100.0,-221.0
06/02/2018 03:31:54.216666,1.41,100.0,-221.0
06/02/2018 03:34:34.246666,1.65,100.0,-221.0
06/02/2018 03:37:14.303333,2.0,100.0,-221.0
06/02/2018 03:41:14.303333,1.56,100.0,-221.0
06/02/2018 03:43:54.203333,1.72,100.0,-221.0
06/02/2018 03:46:34.830000,1.97,100.0,-221.0
06/02/2018 03:49:14.373333,2.18,100.0,-221.0
06/02/2018 03:53:14.260000,1.0,100.0,-221.0
06/02/2018 03:55:54.190000,2.47,100.0,-221.0
06/02/2018 03:58:34.183333,2.08,100.0,-221.0
06/02/2018 04:02:34.156666,1.86,100.0,-221.0
06/02/2018 04:05:14.206666,1.26,100.0,-221.0
06/02/2018 04:07:54.203333,1.43,100.0,-221.0
06/02/2018 04:10:34.250000,2.05,100.0,-221.0
06/02/2018 04:14:34.190000,1.66,100.0,-221.0
06/02/2018 04:17:14.193333,1.74,100.0,-221.0
06/02/2018 04:19:54.196666,1.18,100.0,-221.0
06/02/2018 04:22:34.806666,0.98,100.0,-221.0
06/02/2018 04:26:34.210000,1.59,100.0,-221.0
06/02/2018 04:29:14.456666,1.5,100.0,-221.0
06/02/2018 04:31:54.253333,1.28,100.0,-221.0
06/02/2018 04:34:34.193333,1.15,100.0,-221.0
06/02/2018 04:38:34.156666,2.32,100.0,-221.0
06/02/2018 04:41:14.240000,1.89,100.0,-221.0
06/02/2018 04:43:54.200000,4.39,100.0,-221.0
06/02/2018 04:46:34.296666,1.58,100.0,-221.0
06/02/2018 04:50:34.173333,1.76,100.0,-221.0
06/02/2018 04:53:14.173333,1.39,100.0,-221.0
06/02/2018 04:55:54.336666,1.23,100.0,-221.0
06/02/2018 04:58:34.230000,1.1,100.0,-221.0
06/02/2018 05:02:34.696666,1.79,100.0,-221.0
06/02/2018 05:03:54.236666,0.97,100.0,-221.0
06/02/2018 05:07:54.270000,2.08,100.0,-221.0
06/02/2018 05:10:34.266666,1.92,100.0,-221.0
06/02/2018 05:13:14.296666,1.26,100.0,-221.0
06/02/2018 05:15:54.266666,1.61,100.0,-221.0
06/02/2018 05:19:54.226666,3.18,100.0,-221.0
06/02/2018 05:22:34.250000,3.74,100.0,-221.0
06/02/2018 05:25:14.380000,3.42,100.0,-221.0
06/02/2018 05:27:54.966666,1.97,100.0,-221.0
06/02/2018 05:31:54.293333,3.03,100.0,-221.0
06/02/2018 05:34:34.320000,2.25,100.0,-221.0
06/02/2018 05:37:14.236666,2.38,100.0,-221.0
06/02/2018 05:39:54.276666,1.85,100.0,-221.0
06/02/2018 05:43:54.450000,2.33,100.0,-221.0
06/02/2018 05:46:34.436666,2.08,100.0,-221.0
06/02/2018 05:50:34.250000,1.45,100.0,-221.0
06/02/2018 05:51:54.356666,2.33,100.0,-221.0
06/02/2018 05:55:54.256666,2.0,100.0,-221.0
06/02/2018 05:58:34.313333,2.46,100.0,-221.0
06/02/2018 06:01:14.306666,2.5,100.0,-221.0
06/02/2018 06:05:14.436666,2.08,100.0,-221.0
06/02/2018 06:07:54.310000,2.24,100.0,-221.0
06/02/2018 06:10:34.440000,2.16,100.0,-221.0
06/02/2018 06:13:14.300000,2.37,100.0,-221.0
06/02/2018 06:17:14.300000,2.54,100.0,-221.0
06/02/2018 06:19:54.326666,1.74,100.0,-221.0
06/02/2018 06:22:34.350000,2.74,100.0,-221.0
06/02/2018 06:25:15.086666,1.95,100.0,-221.0
06/02/2018 06:29:14.436666,2.61,100.0,-221.0
06/02/2018 06:31:54.516666,2.05,100.0,-221.0
06/02/2018 06:34:34.636666,1.69,100.0,-221.0
06/02/2018 06:37:15.060000,2.91,100.0,-221.0
06/02/2018 06:41:14.380000,3.94,100.0,-221.0
06/02/2018 06:46:34.786666,2.06,100.0,-221.0
06/02/2018 06:50:34.453333,2.05,100.0,-221.0
06/02/2018 06:53:14.643333,1.67,100.0,-221.0
06/02/2018 06:55:54.503333,2.85,100.0,-221.0
06/02/2018 06:58:34.696666,3.42,100.0,-221.0
06/02/2018 07:02:34.386666,3.18,100.0,-221.0
06/02/2018 07:05:14.390000,2.73,100.0,-221.0
06/02/2018 07:07:54.403333,2.5,100.0,-221.0
06/02/2018 07:10:34.790000,2.23,100.0,-221.0
06/02/2018 07:14:34.646666,2.16,100.0,-221.0
06/02/2018 07:17:14.466666,2.33,100.0,-221.0
06/02/2018 07:19:54.750000,2.68,100.0,-221.0
06/02/2018 07:22:34.430000,3.21,100.0,-221.0
06/02/2018 07:26:34.563333,2.47,100.0,-221.0
06/02/2018 07:29:14.483333,2.59,100.0,-221.0
06/02/2018 07:31:54.420000,3.65,100.0,-221.0
06/02/2018 07:34:34.466666,2.34,100.0,-221.0
06/02/2018 07:38:34.493333,1.52,100.0,-221.0
06/02/2018 07:41:14.576666,1.77,100.0,-221.0
06/02/2018 07:43:54.416666,1.5,100.0,-221.0
06/02/2018 07:46:34.753333,1.9,100.0,-221.0
06/02/2018 07:49:14.480000,1.6,100.0,-221.0
06/02/2018 07:51:54.650000,2.0,100.0,-221.0
06/02/2018 07:55:54.566666,1.37,100.0,-221.0
06/02/2018 07:58:34.810000,1.86,100.0,-221.0
06/02/2018 08:01:14.433333,1.69,100.0,-221.0
06/02/2018 08:03:54.503333,2.17,100.0,-221.0
06/02/2018 08:07:54.853333,2.26,100.0,-221.0
06/02/2018 08:10:34.696666,1.7,100.0,-221.0
06/02/2018 08:13:14.593333,2.26,100.0,-221.0
06/02/2018 08:15:54.463333,2.89,100.0,-221.0
06/02/2018 08:19:54.446666,3.05,100.0,-221.0
06/02/2018 08:22:34.433333,2.92,100.0,-221.0
06/02/2018 08:25:14.506666,2.38,100.0,-221.0
06/02/2018 08:27:54.836666,1.49,100.0,-221.0
06/02/2018 08:31:54.540000,2.44,100.0,-221.0
06/02/2018 08:34:34.526666,2.61,100.0,-221.0
06/02/2018 08:37:14.486666,2.26,100.0,-221.0
06/02/2018 08:39:54.840000,1.95,100.0,-221.0
06/02/2018 08:43:54.640000,2.18,100.0,-221.0
06/02/2018 08:46:34.466666,2.28,100.0,-221.0
06/02/2018 08:49:14.790000,2.0,100.0,-221.0
06/02/2018 08:53:14.513333,2.08,100.0,-221.0
06/02/2018 08:55:54.556666,2.21,100.0,-221.0
06/02/2018 08:58:35.156666,2.2,100.0,-221.0
06/02/2018 09:01:15.030000,2.95,100.0,-221.0
06/02/2018 09:05:14.600000,2.0,100.0,-221.0
06/02/2018 09:07:54.510000,1.55,100.0,-221.0
06/02/2018 09:10:34.680000,1.26,100.0,-221.0
06/02/2018 09:13:14.630000,1.08,100.0,-221.0
06/02/2018 09:17:14.516666,1.22,100.0,-221.0
06/02/2018 09:19:54.896666,2.56,100.0,-221.0
06/02/2018 09:22:34.493333,1.71,100.0,-221.0
06/02/2018 09:25:14.473333,1.74,100.0,-221.0
06/02/2018 09:29:14.486666,3.54,100.0,-221.0
06/02/2018 09:31:54.610000,3.17,100.0,-221.0
06/02/2018 09:34:34.646666,2.0,100.0,-221.0
06/02/2018 09:38:34.930000,1.42,100.0,-221.0
06/02/2018 09:41:14.420000,1.16,100.0,-221.0
06/02/2018 09:43:54.493333,1.54,100.0,-221.0
06/02/2018 09:46:34.526666,1.3,100.0,-221.0
06/02/2018 09:50:34.483333,1.73,100.0,-221.0
06/02/2018 09:53:14.693333,1.71,100.0,-221.0
06/02/2018 09:55:54.756666,2.0,100.0,-221.0
06/02/2018 09:58:34.656666,2.0,100.0,-221.0
06/02/2018 10:02:34.516666,1.45,100.0,-221.0
06/02/2018 10:05:14.556666,2.33,100.0,-221.0
06/02/2018 10:07:54.586666,1.16,100.0,-221.0
06/02/2018 10:10:34.553333,4.72,100.0,-221.0
06/02/2018 10:14:34.666666,3.24,100.0,-221.0
06/02/2018 10:17:14.986666,3.31,100.0,-221.0
06/02/2018 10:19:54.890000,2.58,100.0,-221.0
06/02/2018 10:22:34.630000,2.4,100.0,-221.0
06/02/2018 10:26:35.150000,3.63,100.0,-221.0
06/02/2018 10:29:14.673333,2.26,100.0,-221.0
06/02/2018 10:31:54.613333,1.08,100.0,-221.0
06/02/2018 10:34:34.750000,1.55,100.0,-221.0
06/02/2018 10:37:14.723333,1.31,100.0,-221.0
06/02/2018 10:39:54.733333,1.77,100.0,-221.0
06/02/2018 10:43:54.633333,1.16,100.0,-221.0
06/02/2018 10:46:34.966666,1.29,100.0,-221.0
06/02/2018 10:49:14.736666,1.62,100.0,-221.0
06/02/2018 10:54:52.410000,0.0,100.0,-221.0
06/02/2018 10:58:52.686666,1.92,100.0,-221.0
06/02/2018 11:01:32.440000,1.35,100.0,-221.0
06/02/2018 11:05:32.396666,1.5,100.0,-221.0
06/02/2018 11:06:52.540000,1.67,100.0,-221.0
06/02/2018 11:10:52.763333,1.5,100.0,-221.0
06/02/2018 11:13:32.600000,1.4,100.0,-221.0
06/02/2018 11:16:12.410000,2.09,100.0,-221.0
06/02/2018 11:18:52.576666,1.47,100.0,-221.0
06/02/2018 11:22:52.456666,1.67,100.0,-221.0
06/02/2018 11:25:32.450000,1.29,100.0,-221.0
06/02/2018 11:28:12.606666,1.29,100.0,-221.0
06/02/2018 11:32:12.403333,1.55,100.0,-221.0
06/02/2018 11:34:52.786666,1.53,100.0,-221.0
06/02/2018 11:37:32.886666,1.21,100.0,-221.0
06/02/2018 11:40:12.780000,1.22,100.0,-221.0
06/02/2018 11:44:12.730000,1.42,100.0,-221.0
06/02/2018 11:46:52.503333,1.8,100.0,-221.0
06/02/2018 11:49:32.573333,0.54,100.0,-221.0
06/02/2018 11:52:12.946666,1.45,100.0,-221.0
06/02/2018 11:56:12.570000,2.68,100.0,-221.0
06/02/2018 11:58:52.956666,1.7,100.0,-221.0
06/02/2018 12:01:32.433333,1.79,100.0,-221.0
06/02/2018 12:05:32.700000,1.76,100.0,-221.0
06/02/2018 12:08:12.576666,1.72,100.0,-221.0
06/02/2018 12:10:52.920000,1.68,100.0,-221.0
06/02/2018 12:13:32.423333,1.79,100.0,-221.0
06/02/2018 12:16:12.600000,1.66,100.0,-221.0
06/02/2018 12:20:12.490000,1.85,100.0,-221.0
06/02/2018 12:22:52.510000,1.4,100.0,-221.0
06/02/2018 12:25:32.453333,1.18,100.0,-221.0
06/02/2018 12:29:32.446666,1.15,100.0,-221.0
06/02/2018 12:32:12.576666,2.22,100.0,-221.0
06/02/2018 12:34:52.556666,1.27,100.0,-221.0
06/02/2018 12:37:32.670000,1.72,100.0,-221.0
06/02/2018 12:41:32.416666,1.14,100.0,-221.0
06/02/2018 12:44:12.423333,1.61,100.0,-221.0
06/02/2018 12:46:52.466666,1.13,100.0,-221.0
06/02/2018 12:49:32.570000,0.58,100.0,-221.0
06/02/2018 12:53:32.670000,1.7,100.0,-221.0
06/02/2018 12:56:12.950000,1.23,100.0,-221.0
06/02/2018 12:58:52.720000,0.97,100.0,-221.0
06/02/2018 13:01:32.410000,1.45,100.0,-221.0
06/02/2018 13:05:32.496666,0.69,100.0,-221.0
06/02/2018 13:08:12.800000,0.82,100.0,-221.0
06/02/2018 13:10:52.536666,0.84,100.0,-221.0
06/02/2018 13:13:32.640000,0.97,100.0,-221.0
06/02/2018 13:17:33.186666,0.34,100.0,-221.0
06/02/2018 13:18:52.583333,0.58,100.0,-221.0
06/02/2018 13:22:52.936666,1.0,100.0,-221.0
06/02/2018 13:25:32.666666,1.05,100.0,-221.0
06/02/2018 13:28:12.536666,1.0,100.0,-221.0
06/02/2018 13:30:52.703333,0.76,100.0,-221.0
06/02/2018 13:34:52.460000,1.38,100.0,-221.0
06/02/2018 13:37:32.746666,0.77,100.0,-221.0
06/02/2018 13:40:12.550000,1.32,100.0,-221.0
06/02/2018 13:42:52.656666,0.44,100.0,-221.0
06/02/2018 13:46:52.753333,0.77,100.0,-221.0
06/02/2018 13:49:32.483333,0.74,100.0,-221.0
06/02/2018 13:52:12.810000,0.9,100.0,-221.0
06/02/2018 13:54:52.570000,1.05,100.0,-221.0
06/02/2018 13:58:52.523333,0.85,100.0,-221.0
06/02/2018 14:01:32.650000,0.57,100.0,-221.0
06/02/2018 14:05:32.603333,0.59,100.0,-221.0
06/02/2018 14:08:12.666666,0.92,100.0,-221.0
06/02/2018 14:10:53.016666,1.0,100.0,-221.0
06/02/2018 14:13:32.836666,0.36,100.0,-221.0
06/02/2018 14:16:12.593333,1.0,100.0,-221.0
06/02/2018 14:20:12.673333,1.03,100.0,-221.0
06/02/2018 14:22:52.726666,1.0,100.0,-221.0
06/02/2018 14:25:32.583333,1.19,100.0,-221.0
06/02/2018 14:28:12.943333,1.0,100.0,-221.0
06/02/2018 14:32:12.660000,0.53,100.0,-221.0
06/02/2018 14:34:52.636666,0.93,100.0,-221.0
06/02/2018 14:37:32.683333,0.68,100.0,-221.0
06/02/2018 14:40:12.596666,0.87,100.0,-221.0
06/02/2018 14:44:12.796666,1.71,100.0,-221.0
06/02/2018 14:46:52.560000,1.21,100.0,-221.0
06/02/2018 14:49:32.846666,1.13,100.0,-221.0
06/02/2018 14:52:12.653333,0.82,100.0,-221.0
06/02/2018 14:56:12.556666,0.78,100.0,-221.0
06/02/2018 14:58:52.603333,0.47,100.0,-221.0
06/02/2018 15:01:32.646666,1.29,100.0,-221.0
06/02/2018 15:05:33.133333,0.66,100.0,-221.0
06/02/2018 15:08:12.603333,0.66,100.0,-221.0
06/02/2018 15:10:52.733333,0.72,100.0,-221.0
06/02/2018 15:13:33.186666,1.34,100.0,-221.0
06/02/2018 15:17:32.766666,0.59,100.0,-221.0
06/02/2018 15:20:12.646666,2.05,100.0,-221.0
06/02/2018 15:22:52.670000,0.82,100.0,-221.0
06/02/2018 15:25:32.656666,0.46,100.0,-221.0
06/02/2018 15:29:32.596666,1.45,100.0,-221.0
06/02/2018 15:32:13.156666,1.28,100.0,-221.0
06/02/2018 15:34:52.596666,2.11,100.0,-221.0
06/02/2018 15:37:32.740000,1.0,100.0,-221.0
06/02/2018 15:41:32.630000,1.3,100.0,-221.0
06/02/2018 15:44:12.613333,1.45,100.0,-221.0
06/02/2018 15:46:52.643333,1.05,100.0,-221.0
06/02/2018 15:49:32.636666,1.26,100.0,-221.0
06/02/2018 15:52:12.993333,1.65,100.0,-221.0
06/02/2018 15:54:53.103333,1.34,100.0,-221.0
06/02/2018 15:58:52.756666,1.66,100.0,-221.0
06/02/2018 16:01:32.716666,0.72,100.0,-221.0
06/02/2018 16:04:12.766666,1.68,100.0,-221.0
06/02/2018 16:06:52.656666,1.13,100.0,-221.0
06/02/2018 16:10:52.580000,1.74,100.0,-221.0
06/02/2018 16:13:32.606666,1.13,100.0,-221.0
06/02/2018 16:16:12.776666,1.37,100.0,-221.0
06/02/2018 16:18:52.593333,1.42,100.0,-221.0
06/02/2018 16:22:52.713333,1.0,100.0,-221.0
06/02/2018 16:25:32.706666,1.67,100.0,-221.0
06/02/2018 16:28:12.993333,0.79,100.0,-221.0
06/02/2018 16:30:52.833333,0.95,100.0,-221.0
06/02/2018 16:34:52.596666,1.37,100.0,-221.0
06/02/2018 16:37:32.696666,1.2,100.0,-221.0
06/02/2018 16:40:12.703333,1.16,100.0,-221.0
06/02/2018 16:42:52.586666,1.51,100.0,-221.0
06/02/2018 16:46:52.733333,0.84,100.0,-221.0
06/02/2018 16:49:32.686666,1.49,100.0,-221.0
06/02/2018 16:52:12.686666,1.92,100.0,-221.0
06/02/2018 16:56:12.586666,1.56,100.0,-221.0
06/02/2018 16:58:52.703333,2.62,100.0,-221.0
06/02/2018 17:01:32.580000,1.7,100.0,-221.0
06/02/2018 17:05:32.583333,0.4,100.0,-221.0
06/02/2018 17:08:12.813333,1.53,100.0,-221.0
06/02/2018 17:10:52.563333,1.75,100.0,-221.0
06/02/2018 17:13:32.690000,1.87,100.0,-221.0
06/02/2018 17:16:12.633333,1.84,100.0,-221.0
06/02/2018 17:20:13.103333,0.87,100.0,-221.0
06/02/2018 17:22:52.670000,2.62,100.0,-221.0
06/02/2018 17:25:32.720000,1.85,100.0,-221.0
06/02/2018 17:28:13.096666,2.17,100.0,-221.0
06/02/2018 17:32:13.010000,1.68,100.0,-221.0
06/02/2018 17:34:52.770000,1.66,100.0,-221.0
06/02/2018 17:37:33.120000,1.31,100.0,-221.0
06/02/2018 17:40:12.823333,1.45,100.0,-221.0
06/02/2018 17:44:12.836666,1.5,100.0,-221.0
06/02/2018 17:46:52.726666,1.71,100.0,-221.0
06/02/2018 17:49:32.693333,2.26,100.0,-221.0
06/02/2018 17:53:32.856666,1.67,100.0,-221.0
06/02/2018 17:56:12.920000,1.03,100.0,-221.0
06/02/2018 17:58:52.656666,4.69,100.0,-221.0
06/02/2018 18:01:32.626666,0.97,100.0,-221.0
06/02/2018 18:05:32.866666,1.17,100.0,-221.0
06/02/2018 18:08:12.606666,1.45,100.0,-221.0
06/02/2018 18:10:53.123333,2.2,100.0,-221.0
06/02/2018 18:13:32.740000,1.16,100.0,-221.0
06/02/2018 18:17:33.036666,1.13,100.0,-221.0
06/02/2018 18:20:12.583333,1.16,100.0,-221.0
06/02/2018 18:22:52.610000,1.28,100.0,-221.0
06/02/2018 18:25:32.593333,1.58,100.0,-221.0
06/02/2018 18:29:32.673333,0.28,100.0,-221.0
06/02/2018 18:32:13.053333,1.92,100.0,-221.0
06/02/2018 18:34:52.673333,1.5,100.0,-221.0
06/02/2018 18:37:32.786666,1.57,100.0,-221.0
06/02/2018 18:41:32.720000,1.46,100.0,-221.0
06/02/2018 18:44:12.616666,1.79,100.0,-221.0
06/02/2018 18:46:52.773333,0.45,100.0,-221.0
06/02/2018 18:49:33.003333,0.97,100.0,-221.0
06/02/2018 18:52:13.103333,1.0,100.0,-221.0
06/02/2018 18:54:52.750000,1.0,100.0,-221.0
06/02/2018 18:58:52.783333,1.61,100.0,-221.0
06/02/2018 19:01:32.666666,1.28,100.0,-221.0
06/02/2018 19:04:12.736666,1.73,100.0,-221.0
06/02/2018 19:06:52.800000,1.15,100.0,-221.0
06/02/2018 19:10:52.666666,1.28,100.0,-221.0
06/02/2018 19:13:33.196666,1.0,100.0,-221.0
06/02/2018 19:16:12.773333,1.11,100.0,-221.0
06/02/2018 19:18:52.653333,2.1,100.0,-221.0
06/02/2018 19:22:52.920000,1.33,100.0,-221.0
06/02/2018 19:25:32.830000,1.95,100.0,-221.0
06/02/2018 19:28:12.706666,1.18,100.0,-221.0
06/02/2018 19:30:52.986666,0.42,100.0,-221.0
06/02/2018 19:34:52.663333,2.62,100.0,-221.0
06/02/2018 19:37:33.103333,3.23,100.0,-221.0
06/02/2018 19:40:12.686666,1.97,100.0,-221.0
06/02/2018 19:44:12.756666,2.13,100.0,-221.0
06/02/2018 19:46:53.260000,0.49,100.0,-221.0
06/02/2018 19:49:33.073333,1.15,100.0,-221.0
06/02/2018 19:52:12.756666,1.05,100.0,-221.0
06/02/2018 19:56:12.806666,1.21,100.0,-221.0
06/02/2018 19:58:53.073333,0.74,100.0,-221.0
06/02/2018 20:01:32.846666,1.76,100.0,-221.0
06/02/2018 20:04:13.270000,0.92,100.0,-221.0
06/02/2018 20:08:12.783333,1.08,100.0,-221.0
06/02/2018 20:10:52.703333,1.62,100.0,-221.0
06/02/2018 20:13:32.943333,1.4,100.0,-221.0
06/02/2018 20:16:12.733333,1.47,100.0,-221.0
06/02/2018 20:20:12.776666,2.05,100.0,-221.0
06/02/2018 20:22:52.660000,1.21,100.0,-221.0
06/02/2018 20:25:33.213333,1.0,100.0,-221.0
06/02/2018 20:28:12.776666,1.41,100.0,-221.0
06/02/2018 20:32:12.693333,0.79,100.0,-221.0
06/02/2018 20:34:52.903333,1.05,100.0,-221.0
06/02/2018 20:37:32.736666,1.16,100.0,-221.0
06/02/2018 20:41:32.730000,5.23,100.0,-221.0
06/02/2018 20:44:12.933333,1.63,100.0,-221.0
06/02/2018 20:46:53.173333,1.32,100.0,-221.0
06/02/2018 20:49:32.840000,1.1,100.0,-221.0
06/02/2018 20:53:32.663333,1.62,100.0,-221.0
06/02/2018 20:56:12.693333,1.23,100.0,-221.0
06/02/2018 20:58:52.746666,1.05,100.0,-221.0
06/02/2018 21:01:32.703333,1.92,100.0,-221.0
06/02/2018 21:05:32.870000,2.08,100.0,-221.0
06/02/2018 21:08:12.686666,1.26,100.0,-221.0
06/02/2018 21:10:52.853333,2.15,100.0,-221.0
06/02/2018 21:13:32.746666,1.24,100.0,-221.0
06/02/2018 21:17:33.233333,2.5,100.0,-221.0
06/02/2018 21:20:12.880000,1.42,100.0,-221.0
06/02/2018 21:22:52.783333,1.77,100.0,-221.0
06/02/2018 21:25:32.783333,2.08,100.0,-221.0
06/02/2018 21:29:33.243333,1.76,100.0,-221.0
06/02/2018 21:32:13.070000,1.05,100.0,-221.0
06/02/2018 21:34:53.130000,0.82,100.0,-221.0
06/02/2018 21:37:32.930000,1.41,100.0,-221.0
06/02/2018 21:40:12.816666,1.32,100.0,-221.0
06/02/2018 21:42:52.893333,1.75,100.0,-221.0
06/02/2018 21:46:52.900000,1.22,100.0,-221.0
06/02/2018 21:49:33.236666,1.13,100.0,-221.0
06/02/2018 21:52:12.870000,1.42,100.0,-221.0
06/02/2018 21:54:53.056666,1.51,100.0,-221.0
06/02/2018 21:58:53.250000,1.62,100.0,-221.0
06/02/2018 22:01:32.783333,1.5,100.0,-221.0
06/02/2018 22:04:13.033333,1.08,100.0,-221.0
06/02/2018 22:06:52.976666,1.5,100.0,-221.0
06/02/2018 22:10:52.906666,1.82,100.0,-221.0
06/02/2018 22:13:32.846666,1.05,100.0,-221.0
06/02/2018 22:16:12.833333,1.59,100.0,-221.0
06/02/2018 22:18:52.850000,1.53,100.0,-221.0
06/02/2018 22:22:52.830000,1.57,100.0,-221.0
06/02/2018 22:25:33.633333,1.03,100.0,-221.0
06/02/2018 22:28:13.143333,1.76,100.0,-221.0
06/02/2018 22:32:12.866666,1.38,100.0,-221.0
06/02/2018 22:34:52.933333,0.85,100.0,-221.0
06/02/2018 22:37:32.820000,1.51,100.0,-221.0
06/02/2018 22:40:12.960000,0.95,100.0,-221.0
06/02/2018 22:44:13.283333,1.45,100.0,-221.0
06/02/2018 22:46:52.976666,1.38,100.0,-221.0
06/02/2018 22:49:33.436666,1.95,100.0,-221.0
06/02/2018 22:52:13.463333,1.77,100.0,-221.0
06/02/2018 22:56:13.190000,1.61,100.0,-221.0
06/02/2018 22:58:53.000000,1.34,100.0,-221.0
06/02/2018 23:01:32.873333,1.15,100.0,-221.0
06/02/2018 23:05:32.966666,1.42,100.0,-221.0
06/02/2018 23:08:12.986666,1.92,100.0,-221.0
06/02/2018 23:10:52.856666,1.49,100.0,-221.0
06/02/2018 23:13:32.890000,1.46,100.0,-221.0
06/02/2018 23:16:12.863333,1.33,100.0,-221.0
06/02/2018 23:20:12.966666,1.15,100.0,-221.0
06/02/2018 23:22:52.850000,1.37,100.0,-221.0
06/02/2018 23:25:32.866666,1.52,100.0,-221.0
06/02/2018 23:29:32.843333,1.25,100.0,-221.0
06/02/2018 23:32:12.856666,1.05,100.0,-221.0
06/02/2018 23:34:52.856666,3.77,100.0,-221.0
06/02/2018 23:37:32.833333,2.13,100.0,-221.0
06/02/2018 23:41:32.896666,1.18,100.0,-221.0
06/02/2018 23:44:12.933333,1.05,100.0,-221.0
06/02/2018 23:46:52.940000,1.33,100.0,-221.0
06/02/2018 23:49:33.040000,1.0,100.0,-221.0
06/02/2018 23:53:32.846666,1.37,100.0,-221.0
06/02/2018 23:56:12.876666,1.1,100.0,-221.0
06/02/2018 23:58:52.930000,1.65,100.0,-221.0
06/03/2018 00:01:32.913333,1.83,100.0,-221.0
06/03/2018 00:05:33.073333,1.42,100.0,-221.0
06/03/2018 00:08:12.860000,1.42,100.0,-221.0
06/03/2018 00:10:53.043333,1.49,100.0,-221.0
06/03/2018 00:13:32.873333,1.49,100.0,-221.0
06/03/2018 00:17:32.893333,0.68,100.0,-221.0
06/03/2018 00:18:52.883333,1.7,100.0,-221.0
06/03/2018 00:22:52.886666,1.73,100.0,-221.0
06/03/2018 00:25:32.913333,0.95,100.0,-221.0
06/03/2018 00:28:12.973333,1.77,100.0,-221.0
06/03/2018 00:30:52.950000,1.59,100.0,-221.0
06/03/2018 00:34:52.953333,1.92,100.0,-221.0
06/03/2018 00:37:33.260000,2.26,100.0,-221.0
06/03/2018 00:40:12.993333,1.9,100.0,-221.0
06/03/2018 00:42:53.053333,1.47,100.0,-221.0
06/03/2018 00:46:52.973333,1.62,100.0,-221.0
06/03/2018 00:49:32.920000,1.79,100.0,-221.0
06/03/2018 00:52:12.963333,1.9,100.0,-221.0
06/03/2018 00:54:52.930000,1.89,100.0,-221.0
06/03/2018 00:58:53.076666,1.4,100.0,-221.0
06/03/2018 01:01:32.943333,1.35,100.0,-221.0
06/03/2018 01:04:13.240000,1.52,100.0,-221.0
06/03/2018 01:06:52.973333,1.0,100.0,-221.0
06/03/2018 01:10:52.973333,1.45,100.0,-221.0
06/03/2018 01:13:32.936666,1.64,100.0,-221.0
06/03/2018 01:16:12.940000,1.79,100.0,-221.0
06/03/2018 01:20:13.080000,1.12,100.0,-221.0
06/03/2018 01:22:53.020000,1.71,100.0,-221.0
06/03/2018 01:25:33.113333,2.38,100.0,-221.0
06/03/2018 01:28:12.976666,1.85,100.0,-221.0
06/03/2018 01:32:13.053333,1.85,100.0,-221.0
06/03/2018 01:34:53.080000,1.62,100.0,-221.0
06/03/2018 01:37:33.090000,2.5,100.0,-221.0
06/03/2018 01:40:13.000000,1.21,100.0,-221.0
06/03/2018 01:44:13.103333,1.13,100.0,-221.0
06/03/2018 01:46:53.146666,1.75,100.0,-221.0
06/03/2018 01:49:33.026666,1.64,100.0,-221.0
06/03/2018 01:52:13.120000,1.58,100.0,-221.0
06/03/2018 01:56:13.096666,1.89,100.0,-221.0
06/03/2018 01:58:53.050000,1.6,100.0,-221.0
06/03/2018 02:01:33.073333,1.92,100.0,-221.0
06/03/2018 02:05:33.070000,1.12,100.0,-221.0
06/03/2018 02:08:13.210000,1.67,100.0,-221.0
06/03/2018 02:10:53.050000,1.37,100.0,-221.0
06/03/2018 02:13:33.243333,2.65,100.0,-221.0
