InstrumentName, Swansea (DEH),,
06/12/2018 02:47:21.280000,6.32,18.0,82.0
06/12/2018 02:50:01.193333,18.21,18.0,82.0
06/12/2018 02:52:41.560000,10.78,18.0,82.0
06/12/2018 02:56:41.263333,4.55,18.0,81.0
06/12/2018 02:59:21.280000,6.87,18.0,81.0
06/12/2018 03:02:00.906666,4.63,19.0,81.0
06/12/2018 03:04:40.916666,3.13,19.0,81.0
06/12/2018 03:08:41.456666,2.79,19.0,80.0
06/12/2018 03:11:21.656666,5.19,19.0,81.0
06/12/2018 03:14:01.563333,7.67,19.0,81.0
06/12/2018 03:16:41.016666,6.05,19.0,80.0
06/12/2018 03:19:21.253333,7.42,19.0,80.0
06/12/2018 03:22:00.963333,11.44,20.0,80.0
06/12/2018 03:24:41.190000,22.66,20.0,80.0
06/12/2018 03:28:41.186666,20.84,20.0,80.0
06/12/2018 03:31:21.270000,13.57,20.0,80.0
06/12/2018 03:34:01.096666,12.95,20.0,80.0
06/12/2018 03:38:01.006666,10.38,20.0,80.0
06/12/2018 03:40:41.043333,11.18,20.0,80.0
06/12/2018 03:43:21.036666,15.02,20.0,79.0
06/12/2018 03:46:01.160000,10.33,20.0,79.0
06/12/2018 03:50:01.193333,5.08,20.0,80.0
06/12/2018 03:52:41.200000,4.39,20.0,79.0
06/12/2018 03:56:41.246666,3.62,20.0,80.0
06/12/2018 03:58:01.663333,2.67,20.0,79.0
06/12/2018 04:02:01.276666,7.16,21.0,80.0
06/12/2018 04:04:41.636666,3.95,21.0,79.0
06/12/2018 04:07:21.383333,2.03,21.0,79.0
06/12/2018 04:10:01.123333,1.82,20.0,80.0
06/12/2018 04:14:01.196666,2.58,21.0,79.0
06/12/2018 04:16:41.103333,2.61,21.0,79.0
06/12/2018 04:19:21.113333,8.11,21.0,79.0
06/12/2018 04:22:01.240000,5.28,21.0,79.0
06/12/2018 04:26:01.663333,8.79,21.0,79.0
06/12/2018 04:28:41.600000,6.85,21.0,78.0
06/12/2018 04:31:20.993333,4.71,21.0,78.0
06/12/2018 04:35:21.223333,3.74,21.0,78.0
06/12/2018 04:38:01.343333,7.62,22.0,78.0
06/12/2018 04:40:42.030000,11.76,22.0,78.0
06/12/2018 04:43:20.960000,4.02,22.0,78.0
06/12/2018 04:47:20.996666,3.08,22.0,78.0
06/12/2018 04:50:01.126666,3.5,21.0,79.0
06/12/2018 04:52:41.186666,3.23,22.0,79.0
06/12/2018 04:55:20.976666,2.95,22.0,79.0
06/12/2018 04:59:20.970000,4.21,22.0,79.0
06/12/2018 05:02:01.483333,3.24,22.0,79.0
06/12/2018 05:04:41.463333,3.55,22.0,79.0
06/12/2018 05:07:21.193333,2.85,22.0,78.0
06/12/2018 05:11:21.203333,2.61,23.0,78.0
06/12/2018 05:14:01.180000,2.79,23.0,78.0
06/12/2018 05:16:40.976666,5.23,23.0,78.0
06/12/2018 05:19:21.023333,3.79,23.0,78.0
06/12/2018 05:23:21.386666,3.62,23.0,78.0
06/12/2018 05:26:01.063333,3.82,23.0,78.0
06/12/2018 05:28:41.140000,3.15,23.0,78.0
06/12/2018 05:32:41.623333,3.47,23.0,77.0
06/12/2018 05:35:21.576666,5.53,23.0,77.0
06/12/2018 05:38:01.326666,6.11,23.0,77.0
06/12/2018 05:40:41.386666,3.23,24.0,77.0
06/12/2018 05:44:41.343333,4.16,24.0,77.0
06/12/2018 05:47:21.243333,3.58,24.0,76.0
06/12/2018 05:50:01.113333,3.03,24.0,76.0
06/12/2018 05:52:41.390000,3.64,24.0,76.0
06/12/2018 05:56:41.386666,2.85,24.0,76.0
06/12/2018 05:59:21.336666,2.95,24.0,76.0
06/12/2018 06:02:01.113333,2.62,24.0,76.0
06/12/2018 06:04:41.010000,3.37,24.0,76.0
06/12/2018 06:08:41.266666,3.18,24.0,76.0
06/12/2018 06:11:21.450000,3.75,24.0,76.0
06/12/2018 06:12:41.283333,3.18,24.0,76.0
06/12/2018 06:16:41.236666,2.72,24.0,76.0
06/12/2018 06:19:20.980000,3.97,24.0,76.0
06/12/2018 06:22:01.216666,4.15,24.0,76.0
06/12/2018 06:26:00.986666,3.56,25.0,75.0
06/12/2018 06:28:41.703333,3.64,25.0,75.0
06/12/2018 06:31:21.143333,3.58,25.0,75.0
06/12/2018 06:34:01.040000,3.57,25.0,75.0
06/12/2018 06:38:01.096666,4.23,25.0,75.0
06/12/2018 06:40:41.283333,3.29,25.0,75.0
06/12/2018 06:43:21.220000,3.81,26.0,74.0
06/12/2018 06:46:01.370000,4.53,27.0,74.0
06/12/2018 06:50:01.203333,4.16,27.0,74.0
06/12/2018 06:52:41.376666,4.16,27.0,73.0
06/12/2018 06:56:41.703333,4.45,27.0,73.0
06/12/2018 06:58:01.043333,4.57,27.0,73.0
06/12/2018 07:02:01.690000,4.25,28.0,72.0
06/12/2018 07:04:41.080000,3.87,29.0,73.0
06/12/2018 07:07:21.446666,4.31,29.0,73.0
06/12/2018 07:11:21.206666,4.82,29.0,73.0
06/12/2018 07:14:01.156666,4.5,29.0,72.0
06/12/2018 07:16:42.003333,3.7,29.0,73.0
06/12/2018 07:19:22.996666,5.05,29.0,72.0
06/12/2018 07:23:21.536666,4.29,30.0,72.0
06/12/2018 07:26:01.650000,4.85,29.0,72.0
06/12/2018 07:28:41.233333,5.0,29.0,72.0
06/12/2018 07:31:21.150000,4.95,30.0,72.0
06/12/2018 07:35:21.443333,5.14,30.0,71.0
06/12/2018 07:38:01.033333,5.95,30.0,72.0
06/12/2018 07:40:41.186666,5.38,31.0,71.0
06/12/2018 07:43:21.653333,4.3,31.0,71.0
06/12/2018 07:47:21.013333,6.59,31.0,71.0
06/12/2018 07:50:01.440000,5.35,32.0,71.0
06/12/2018 07:52:41.600000,6.06,31.0,71.0
06/12/2018 07:55:21.306666,5.61,32.0,70.0
06/12/2018 07:58:01.113333,5.49,33.0,70.0
06/12/2018 08:01:39.146666,5.32,33.0,69.0
06/12/2018 08:04:18.806666,10.28,33.0,70.0
06/12/2018 08:08:18.760000,20.36,33.0,70.0
06/12/2018 08:10:59.163333,25.19,33.0,70.0
06/12/2018 08:13:39.730000,29.97,34.0,70.0
06/12/2018 08:17:38.896666,15.42,33.0,69.0
06/12/2018 08:20:18.870000,24.86,35.0,69.0
06/12/2018 08:22:59.493333,24.63,35.0,69.0
06/12/2018 08:25:38.980000,43.21,35.0,68.0
06/12/2018 08:29:38.966666,30.49,36.0,68.0
06/12/2018 08:32:18.923333,37.21,36.0,69.0
06/12/2018 08:34:58.916666,11.46,36.0,69.0
06/12/2018 08:37:39.056666,14.55,36.0,68.0
06/12/2018 08:41:38.670000,14.29,36.0,69.0
06/12/2018 08:44:18.726666,6.19,36.0,69.0
06/12/2018 08:45:38.856666,5.73,36.0,68.0
06/12/2018 08:49:38.480000,6.57,36.0,68.0
06/12/2018 08:52:18.873333,7.66,36.0,68.0
06/12/2018 08:54:58.496666,7.45,36.0,68.0
06/12/2018 08:58:58.776666,8.05,36.0,68.0
06/12/2018 09:01:38.493333,8.0,35.0,69.0
06/12/2018 09:04:18.656666,7.08,34.0,69.0
06/12/2018 09:06:58.726666,6.97,34.0,69.0
06/12/2018 09:10:58.473333,7.78,34.0,69.0
06/12/2018 09:13:38.486666,7.56,34.0,69.0
06/12/2018 09:16:18.460000,7.92,34.0,68.0
06/12/2018 09:18:58.506666,7.12,35.0,67.0
06/12/2018 09:22:58.470000,7.59,36.0,67.0
06/12/2018 09:25:38.756666,7.85,36.0,67.0
06/12/2018 09:28:18.543333,7.18,35.0,68.0
06/12/2018 09:30:58.893333,6.21,35.0,68.0
06/12/2018 09:34:58.690000,6.73,35.0,68.0
06/12/2018 09:37:38.830000,5.92,35.0,67.0
06/12/2018 09:40:18.900000,7.0,35.0,68.0
06/12/2018 09:42:58.953333,6.45,36.0,68.0
06/12/2018 09:46:59.196666,6.55,36.0,67.0
06/12/2018 09:49:38.946666,6.08,36.0,67.0
06/12/2018 09:52:19.490000,5.28,36.0,67.0
06/12/2018 09:56:19.093333,5.54,36.0,67.0
06/12/2018 09:58:58.860000,5.46,36.0,67.0
06/12/2018 10:01:38.876666,5.59,36.0,67.0
06/12/2018 10:04:18.880000,5.78,36.0,67.0
06/12/2018 10:08:19.226666,5.49,37.0,67.0
06/12/2018 10:10:58.950000,5.79,37.0,67.0
06/12/2018 10:13:39.200000,5.42,37.0,67.0
06/12/2018 10:16:19.080000,6.43,37.0,67.0
06/12/2018 10:20:20.170000,5.94,37.0,67.0
06/12/2018 10:22:59.223333,5.52,37.0,67.0
06/12/2018 10:25:39.246666,4.71,37.0,67.0
06/12/2018 10:28:18.796666,5.29,38.0,65.0
06/12/2018 10:32:20.356666,5.55,39.0,66.0
06/12/2018 10:34:59.420000,5.14,38.0,66.0
06/12/2018 10:37:39.466666,5.44,37.0,66.0
06/12/2018 10:41:39.256666,5.76,37.0,66.0
06/12/2018 10:44:19.293333,6.97,36.0,67.0
06/12/2018 10:46:59.206666,7.15,36.0,67.0
06/12/2018 10:49:39.166666,5.35,36.0,67.0
06/12/2018 10:53:39.586666,6.78,36.0,67.0
06/12/2018 10:56:19.330000,6.06,36.0,67.0
06/12/2018 10:58:59.293333,5.26,36.0,67.0
06/12/2018 11:01:39.456666,4.8,36.0,67.0
06/12/2018 11:05:39.496666,5.24,36.0,66.0
06/12/2018 11:08:19.946666,5.97,36.0,66.0
06/12/2018 11:10:59.170000,5.06,36.0,66.0
06/12/2018 11:13:39.303333,5.41,36.0,66.0
06/12/2018 11:17:39.843333,6.08,36.0,66.0
06/12/2018 11:20:19.370000,5.91,36.0,66.0
06/12/2018 11:21:39.346666,7.0,36.0,66.0
06/12/2018 11:25:40.090000,9.31,36.0,66.0
06/12/2018 11:29:39.406666,7.44,37.0,65.0
06/12/2018 11:30:59.470000,7.49,37.0,65.0
06/12/2018 11:33:39.753333,7.61,37.0,66.0
06/12/2018 11:37:38.560000,8.33,38.0,65.0
06/12/2018 11:40:18.536666,8.86,39.0,65.0
06/12/2018 11:42:58.540000,9.0,38.0,65.0
06/12/2018 11:46:58.606666,9.35,38.0,66.0
06/12/2018 11:49:38.623333,8.31,38.0,66.0
06/12/2018 11:52:18.633333,7.69,38.0,66.0
06/12/2018 11:55:45.876666,7.0,38.0,66.0
06/12/2018 11:59:45.890000,8.0,39.0,66.0
06/12/2018 12:01:05.626666,15.41,38.0,66.0
06/12/2018 12:05:05.800000,10.16,38.0,66.0
06/12/2018 12:07:45.686666,9.23,38.0,66.0
06/12/2018 12:11:45.753333,9.08,38.0,66.0
06/12/2018 12:13:05.886666,7.44,38.0,66.0
06/12/2018 12:17:05.676666,10.18,38.0,67.0
06/12/2018 12:19:45.666666,8.95,37.0,67.0
06/12/2018 12:22:25.786666,11.71,37.0,68.0
06/12/2018 12:25:05.656666,22.05,36.0,68.0
06/12/2018 12:29:05.650000,20.17,32.0,69.0
06/12/2018 12:31:45.766666,38.33,31.0,69.0
06/12/2018 12:34:25.686666,34.18,31.0,70.0
06/12/2018 12:37:05.776666,27.82,30.0,70.0
06/12/2018 12:41:05.730000,10.95,29.0,70.0
06/12/2018 12:43:45.660000,11.69,29.0,71.0
06/12/2018 12:46:25.686666,11.95,29.0,71.0
06/12/2018 12:50:25.786666,11.8,28.0,71.0
06/12/2018 12:53:05.793333,13.31,29.0,71.0
06/12/2018 12:55:45.646666,11.65,29.0,71.0
06/12/2018 12:58:26.736666,12.43,29.0,72.0
06/12/2018 13:02:26.230000,19.24,28.0,71.0
06/12/2018 13:05:05.910000,18.33,28.0,71.0
06/12/2018 13:07:46.013333,18.95,27.0,71.0
06/12/2018 13:11:45.793333,17.58,28.0,71.0
06/12/2018 13:14:25.776666,19.87,29.0,71.0
06/12/2018 13:17:05.946666,18.57,29.0,71.0
06/12/2018 13:19:45.773333,9.47,30.0,71.0
06/12/2018 13:22:25.763333,9.03,31.0,71.0
06/12/2018 13:26:25.880000,8.89,32.0,71.0
06/12/2018 13:29:05.646666,6.68,33.0,70.0
06/12/2018 13:31:46.436666,7.07,34.0,69.0
06/12/2018 13:34:26.080000,8.05,34.0,70.0
06/12/2018 13:38:26.326666,7.36,34.0,69.0
06/12/2018 13:41:06.080000,8.44,35.0,69.0
06/12/2018 13:43:46.226666,8.32,35.0,68.0
06/12/2018 13:47:46.040000,11.66,37.0,69.0
06/12/2018 13:50:26.323333,7.11,37.0,68.0
06/12/2018 13:53:06.716666,7.47,38.0,67.0
06/12/2018 13:55:46.060000,6.37,38.0,68.0
06/12/2018 13:59:45.993333,7.17,37.0,69.0
06/12/2018 14:02:26.076666,6.29,37.0,68.0
06/12/2018 14:05:05.840000,5.47,37.0,69.0
06/12/2018 14:07:46.616666,6.51,37.0,69.0
06/12/2018 14:11:46.046666,5.94,36.0,69.0
06/12/2018 14:14:26.373333,7.39,36.0,69.0
06/12/2018 14:17:06.553333,6.83,36.0,70.0
06/12/2018 14:19:46.266666,9.39,35.0,69.0
06/12/2018 14:22:25.880000,7.33,35.0,70.0
06/12/2018 14:25:05.956666,6.61,36.0,69.0
06/12/2018 14:27:46.156666,6.69,36.0,70.0
06/12/2018 14:31:46.390000,5.94,35.0,70.0
06/12/2018 14:35:45.856666,6.14,36.0,71.0
06/12/2018 14:37:06.286666,6.05,35.0,71.0
06/12/2018 14:39:46.000000,5.7,34.0,71.0
06/12/2018 14:43:45.936666,4.33,34.0,71.0
06/12/2018 14:46:25.716666,4.83,35.0,71.0
06/12/2018 14:49:05.926666,4.29,34.0,71.0
06/12/2018 14:53:06.156666,4.97,34.0,72.0
06/12/2018 14:55:46.113333,5.86,33.0,72.0
06/12/2018 14:58:26.096666,4.21,33.0,72.0
06/12/2018 15:01:06.246666,4.53,32.0,71.0
06/12/2018 15:05:06.170000,3.92,33.0,72.0
06/12/2018 15:07:45.786666,4.58,33.0,73.0
06/12/2018 15:10:25.966666,4.58,32.0,73.0
06/12/2018 15:17:06.556666,5.23,31.0,75.0
06/12/2018 15:19:46.066666,4.56,30.0,76.0
06/12/2018 15:22:26.276666,5.7,30.0,76.0
06/12/2018 15:25:05.810000,4.64,30.0,74.0
06/12/2018 15:29:05.926666,5.11,29.0,76.0
06/12/2018 15:31:46.340000,11.0,29.0,75.0
06/12/2018 15:34:25.940000,4.79,29.0,77.0
06/12/2018 15:37:06.140000,3.9,29.0,77.0
06/12/2018 15:41:05.920000,19.65,28.0,77.0
06/12/2018 15:43:46.720000,23.97,28.0,77.0
06/12/2018 15:46:25.940000,18.13,28.0,78.0
06/12/2018 15:49:05.910000,12.82,28.0,77.0
06/12/2018 15:53:05.750000,5.03,28.0,78.0
06/12/2018 15:55:45.796666,4.97,27.0,79.0
06/12/2018 15:58:26.306666,5.68,26.0,80.0
06/12/2018 16:02:25.930000,4.31,26.0,79.0
06/12/2018 16:05:06.040000,5.16,25.0,82.0
06/12/2018 16:07:46.026666,5.59,25.0,80.0
06/12/2018 16:10:25.876666,4.9,26.0,80.0
06/12/2018 16:14:26.006666,8.63,26.0,80.0
06/12/2018 16:17:05.800000,6.08,25.0,80.0
06/12/2018 16:19:45.830000,6.18,26.0,81.0
06/12/2018 16:23:45.720000,6.03,25.0,79.0
06/12/2018 16:26:26.186666,7.77,25.0,81.0
06/12/2018 16:29:05.880000,6.53,25.0,82.0
06/12/2018 16:31:46.326666,5.69,24.0,81.0
06/12/2018 16:35:46.440000,4.89,25.0,79.0
06/12/2018 16:38:25.910000,5.84,25.0,80.0
06/12/2018 16:41:06.276666,5.89,25.0,81.0
06/12/2018 16:43:46.026666,5.7,25.0,81.0
06/12/2018 16:47:46.260000,5.5,25.0,81.0
06/12/2018 16:50:26.000000,5.46,24.0,83.0
06/12/2018 16:53:05.793333,3.69,23.0,83.0
06/12/2018 16:55:45.943333,4.42,23.0,83.0
06/12/2018 16:58:26.056666,4.36,23.0,82.0
06/12/2018 17:01:06.043333,4.37,24.0,82.0
06/12/2018 17:03:46.286666,3.64,21.0,86.0
06/12/2018 17:07:45.986666,3.63,23.0,83.0
06/12/2018 17:11:45.803333,3.51,23.0,82.0
06/12/2018 17:14:25.870000,2.92,22.0,84.0
06/12/2018 17:15:45.850000,3.89,21.0,84.0
06/12/2018 17:19:45.760000,3.83,24.0,80.0
06/12/2018 17:22:02.470000,3.58,24.0,82.0
06/12/2018 17:26:02.363333,2.53,23.0,83.0
06/12/2018 17:28:42.376666,2.76,22.0,84.0
06/12/2018 17:31:22.680000,2.54,22.0,84.0
06/12/2018 17:35:23.060000,2.51,23.0,84.0
06/12/2018 17:38:02.356666,2.54,21.0,84.0
06/12/2018 17:40:42.526666,2.53,22.0,83.0
06/12/2018 17:43:22.433333,2.66,23.0,84.0
06/12/2018 17:46:02.666666,2.68,21.0,86.0
06/12/2018 17:50:02.476666,2.0,21.0,86.0
06/12/2018 17:52:42.946666,2.31,20.0,86.0
06/12/2018 17:55:22.396666,3.11,21.0,85.0
06/12/2018 17:59:22.586666,1.79,20.0,86.0
06/12/2018 18:02:02.746666,2.51,20.0,85.0
06/12/2018 18:04:42.986666,2.0,22.0,83.0
06/12/2018 18:07:22.456666,2.32,19.0,88.0
06/12/2018 18:11:22.873333,1.86,21.0,86.0
06/12/2018 18:14:02.433333,1.22,20.0,85.0
06/12/2018 18:16:43.010000,2.0,20.0,85.0
06/12/2018 18:19:22.520000,2.24,20.0,86.0
06/12/2018 18:22:02.696666,1.65,19.0,87.0
06/12/2018 18:26:02.946666,2.39,18.0,87.0
06/12/2018 18:28:43.066666,1.86,19.0,86.0
06/12/2018 18:31:23.020000,1.5,18.0,86.0
06/12/2018 18:35:22.690000,1.64,19.0,85.0
06/12/2018 18:38:02.436666,1.97,20.0,85.0
06/12/2018 18:40:42.790000,2.14,18.0,89.0
06/12/2018 18:43:22.490000,1.92,20.0,85.0
06/12/2018 18:47:22.426666,1.74,19.0,85.0
06/12/2018 18:50:02.423333,1.55,20.0,86.0
06/12/2018 18:52:42.526666,1.55,19.0,88.0
06/12/2018 18:55:22.363333,1.54,19.0,87.0
06/12/2018 18:59:22.440000,2.13,18.0,87.0
06/12/2018 19:02:02.413333,2.08,19.0,86.0
06/12/2018 19:04:42.486666,1.67,19.0,89.0
06/12/2018 19:08:42.360000,1.46,18.0,86.0
06/12/2018 19:11:22.480000,2.0,17.0,90.0
06/12/2018 19:14:02.626666,1.54,18.0,89.0
06/12/2018 19:16:42.483333,2.03,18.0,88.0
06/12/2018 19:20:42.343333,4.63,16.0,92.0
06/12/2018 19:23:22.643333,3.13,17.0,88.0
06/12/2018 19:26:02.543333,2.81,16.0,92.0
06/12/2018 19:28:42.466666,1.89,16.0,91.0
06/12/2018 19:32:42.516666,2.5,17.0,90.0
06/12/2018 19:35:22.863333,2.59,17.0,90.0
06/12/2018 19:38:02.420000,1.51,16.0,92.0
06/12/2018 19:40:42.523333,2.11,16.0,93.0
06/12/2018 19:43:23.153333,2.62,16.0,91.0
06/12/2018 19:47:22.403333,3.7,16.0,91.0
06/12/2018 19:50:03.190000,3.54,16.0,91.0
06/12/2018 19:52:43.016666,3.55,17.0,89.0
06/12/2018 19:56:42.636666,2.49,16.0,92.0
06/12/2018 19:58:02.953333,3.12,16.0,90.0
06/12/2018 20:00:42.920000,3.29,16.0,92.0
06/12/2018 20:04:42.756666,3.63,15.0,93.0
06/12/2018 20:07:23.230000,3.05,16.0,91.0
06/12/2018 20:11:22.850000,3.5,14.0,94.0
06/12/2018 20:14:02.613333,3.16,14.0,93.0
06/12/2018 20:16:42.410000,3.13,15.0,91.0
06/12/2018 20:19:23.333333,2.86,14.0,96.0
06/12/2018 20:22:02.546666,3.74,13.0,96.0
06/12/2018 20:26:02.496666,3.08,14.0,95.0
06/12/2018 20:28:42.433333,2.95,14.0,95.0
06/12/2018 20:31:22.573333,4.21,13.0,96.0
06/12/2018 20:34:02.416666,4.44,13.0,96.0
06/12/2018 20:38:08.253333,3.21,12.0,97.0
06/12/2018 20:40:42.496666,3.92,12.0,98.0
06/12/2018 20:43:22.520000,3.18,12.0,98.0
06/12/2018 20:46:02.636666,3.59,11.0,101.0
06/12/2018 20:50:02.380000,4.16,13.0,96.0
06/12/2018 20:52:42.446666,4.3,14.0,93.0
06/12/2018 20:56:42.636666,4.82,12.0,97.0
06/12/2018 20:58:02.636666,4.18,12.0,98.0
06/12/2018 21:02:02.500000,5.18,12.0,96.0
06/12/2018 21:04:42.466666,5.69,13.0,96.0
06/12/2018 21:07:23.106666,5.84,12.0,97.0
06/12/2018 21:11:23.453333,6.38,13.0,96.0
06/12/2018 21:14:02.450000,6.37,13.0,96.0
06/12/2018 21:16:42.573333,6.15,13.0,96.0
06/12/2018 21:19:22.723333,6.68,13.0,96.0
06/12/2018 21:23:22.733333,6.17,11.0,99.0
06/12/2018 21:26:02.513333,5.66,12.0,98.0
06/12/2018 21:28:42.656666,6.28,13.0,97.0
06/12/2018 21:31:22.826666,5.92,12.0,99.0
06/12/2018 21:35:22.636666,7.1,14.0,93.0
06/12/2018 21:38:02.453333,7.43,14.0,94.0
06/12/2018 21:40:42.526666,6.5,12.0,98.0
06/12/2018 21:43:22.603333,6.38,12.0,97.0
06/12/2018 21:47:22.536666,6.78,12.0,99.0
06/12/2018 21:50:02.470000,6.0,11.0,101.0
06/12/2018 21:52:42.646666,6.3,10.0,102.0
06/12/2018 21:55:23.116666,6.82,12.0,97.0
06/12/2018 21:59:22.786666,6.79,11.0,98.0
06/12/2018 22:02:02.423333,7.17,12.0,96.0
06/12/2018 22:04:44.776666,6.11,12.0,96.0
06/12/2018 22:08:42.720000,5.85,13.0,95.0
06/12/2018 22:11:22.533333,6.82,13.0,95.0
06/12/2018 22:14:02.460000,5.62,12.0,96.0
06/12/2018 22:16:42.543333,5.95,12.0,96.0
06/12/2018 22:20:42.643333,6.86,13.0,92.0
06/12/2018 22:23:22.480000,6.82,13.0,96.0
06/12/2018 22:26:02.543333,6.87,12.0,95.0
06/12/2018 22:28:42.476666,6.89,11.0,97.0
06/12/2018 22:32:42.526666,6.41,11.0,99.0
06/12/2018 22:34:02.556666,6.67,10.0,101.0
06/12/2018 22:38:04.380000,6.51,10.0,103.0
06/12/2018 22:40:42.740000,6.47,11.0,98.0
06/12/2018 22:43:22.563333,7.86,12.0,96.0
06/12/2018 22:47:22.680000,8.92,11.0,96.0
06/12/2018 22:50:02.726666,7.31,11.0,99.0
06/12/2018 22:52:42.980000,7.08,12.0,96.0
06/12/2018 22:56:42.633333,6.92,12.0,95.0
06/12/2018 22:58:03.176666,7.1,12.0,95.0
06/12/2018 23:02:02.486666,7.26,11.0,98.0
06/12/2018 23:04:42.740000,6.92,11.0,99.0
06/12/2018 23:07:22.586666,6.77,11.0,96.0
06/12/2018 23:10:02.440000,8.54,12.0,96.0
06/12/2018 23:14:02.876666,7.72,12.0,96.0
06/12/2018 23:16:42.580000,7.94,12.0,93.0
06/12/2018 23:19:22.483333,7.61,12.0,95.0
06/12/2018 23:22:02.500000,7.97,12.0,98.0
06/12/2018 23:26:02.470000,8.0,12.0,94.0
06/12/2018 23:28:42.683333,8.18,12.0,96.0
06/12/2018 23:31:23.103333,8.59,11.0,97.0
06/12/2018 23:35:22.536666,8.95,11.0,98.0
06/12/2018 23:38:02.506666,9.08,11.0,97.0
06/12/2018 23:40:42.683333,8.89,11.0,97.0
06/12/2018 23:43:22.466666,9.28,11.0,97.0
06/12/2018 23:47:22.546666,8.45,11.0,98.0
06/12/2018 23:50:02.893333,9.02,11.0,98.0
06/12/2018 23:52:42.496666,8.9,12.0,95.0
06/12/2018 23:55:22.976666,9.0,11.0,98.0
06/12/2018 23:59:22.506666,9.42,10.0,99.0
06/13/2018 00:02:02.823333,9.64,11.0,97.0
06/13/2018 00:04:42.746666,9.79,11.0,98.0
06/13/2018 00:07:22.506666,9.38,10.0,98.0
06/13/2018 00:11:22.500000,9.77,10.0,97.0
06/13/2018 00:14:02.626666,9.13,10.0,98.0
06/13/2018 00:16:42.560000,9.97,11.0,95.0
06/13/2018 00:19:22.476666,9.44,11.0,94.0
06/13/2018 00:23:22.876666,10.27,12.0,93.0
06/13/2018 00:26:03.126666,10.61,13.0,92.0
06/13/2018 00:28:42.656666,11.28,12.0,94.0
06/13/2018 00:32:42.486666,10.3,12.0,94.0
06/13/2018 00:35:22.630000,13.06,12.0,94.0
06/13/2018 00:38:06.223333,11.63,12.0,94.0
06/13/2018 00:40:42.543333,11.97,12.0,94.0
06/13/2018 00:44:42.570000,9.95,13.0,92.0
06/13/2018 00:47:22.546666,10.79,12.0,93.0
06/13/2018 00:50:02.543333,10.65,13.0,92.0
06/13/2018 00:52:42.556666,10.59,12.0,94.0
06/13/2018 00:56:44.360000,12.0,13.0,92.0
06/13/2018 00:59:22.496666,13.69,13.0,92.0
06/13/2018 01:02:02.470000,11.67,14.0,91.0
06/13/2018 01:04:42.490000,10.0,14.0,91.0
06/13/2018 01:07:22.463333,10.74,14.0,91.0
06/13/2018 01:11:22.683333,11.51,14.0,90.0
06/13/2018 01:12:42.593333,11.29,14.0,90.0
06/13/2018 01:16:42.486666,11.44,14.0,90.0
06/13/2018 01:20:42.596666,12.05,15.0,90.0
06/13/2018 01:22:02.540000,12.08,15.0,89.0
06/13/2018 01:26:02.476666,11.55,15.0,90.0
06/13/2018 01:28:42.516666,11.65,15.0,90.0
06/13/2018 01:32:42.696666,11.72,15.0,89.0
06/13/2018 01:35:22.543333,11.65,15.0,89.0
06/13/2018 01:38:02.536666,10.81,15.0,89.0
06/13/2018 01:40:42.546666,11.18,15.0,89.0
06/13/2018 01:43:22.560000,12.77,15.0,89.0
06/13/2018 01:46:02.823333,12.72,15.0,89.0
06/13/2018 01:50:02.533333,13.82,15.0,88.0
06/13/2018 01:52:42.703333,15.72,15.0,88.0
06/13/2018 01:55:22.580000,14.58,16.0,88.0
06/13/2018 01:58:03.573333,13.26,16.0,88.0
06/13/2018 02:02:02.780000,13.15,16.0,88.0
06/13/2018 02:04:42.503333,14.5,16.0,88.0
06/13/2018 02:07:22.596666,11.49,16.0,87.0
06/13/2018 02:11:22.706666,10.86,18.0,87.0
06/13/2018 02:14:02.726666,8.73,19.0,86.0
06/13/2018 02:16:42.563333,7.84,20.0,86.0
06/13/2018 02:19:22.653333,9.39,21.0,86.0
06/13/2018 02:23:22.503333,8.21,21.0,85.0
06/13/2018 02:26:02.540000,8.0,21.0,85.0
06/13/2018 02:28:42.540000,8.62,22.0,84.0
06/13/2018 02:31:22.653333,8.23,22.0,84.0
06/13/2018 02:35:22.796666,8.63,22.0,84.0
06/13/2018 02:38:02.536666,6.71,23.0,84.0
06/13/2018 02:40:42.620000,8.18,23.0,84.0
06/13/2018 02:43:22.536666,7.64,23.0,84.0
06/13/2018 02:47:22.603333,7.03,25.0,83.0
06/13/2018 02:50:02.556666,6.42,26.0,83.0
06/13/2018 02:52:42.496666,6.03,27.0,83.0
06/13/2018 02:56:42.573333,6.26,28.0,83.0
06/13/2018 02:59:22.553333,6.95,28.0,83.0
06/13/2018 03:02:02.650000,6.82,27.0,83.0
06/13/2018 03:04:42.543333,7.2,27.0,83.0
06/13/2018 03:08:42.606666,6.12,28.0,82.0
06/13/2018 03:11:22.583333,5.87,28.0,82.0
06/13/2018 03:14:02.683333,5.0,28.0,81.0
06/13/2018 03:16:42.536666,5.18,28.0,82.0
06/13/2018 03:20:42.583333,5.26,28.0,81.0
06/13/2018 03:23:22.646666,6.65,28.0,81.0
06/13/2018 03:26:02.706666,7.03,28.0,81.0
06/13/2018 03:28:42.633333,7.32,28.0,81.0
06/13/2018 03:32:42.536666,8.54,28.0,81.0
06/13/2018 03:35:22.606666,8.21,28.0,81.0
06/13/2018 03:36:42.556666,6.64,28.0,81.0
06/13/2018 03:40:42.553333,7.25,28.0,81.0
06/13/2018 03:43:22.546666,5.58,28.0,82.0
