InstrumentName, West Denver PA-II B,,
06/02/2018 02:28:01.286666,3.07,7.0,89.0
06/02/2018 02:32:01.356666,2.21,7.0,89.0
06/02/2018 02:34:41.386666,1.9,7.0,89.0
06/02/2018 02:37:21.346666,1.91,7.0,89.0
06/02/2018 02:40:01.336666,2.93,7.0,88.0
06/02/2018 02:44:01.286666,5.76,7.0,88.0
06/02/2018 02:46:41.346666,5.24,7.0,88.0
06/02/2018 02:49:21.286666,7.56,7.0,88.0
06/02/2018 02:52:01.366666,3.0,7.0,88.0
06/02/2018 02:56:01.333333,5.95,8.0,88.0
06/02/2018 02:58:41.396666,2.67,8.0,88.0
06/02/2018 03:01:21.293333,1.88,8.0,87.0
06/02/2018 03:04:01.316666,1.12,8.0,87.0
06/02/2018 03:08:01.336666,1.88,8.0,87.0
06/02/2018 03:10:41.290000,5.18,8.0,87.0
06/02/2018 03:13:21.360000,3.93,8.0,87.0
06/02/2018 03:16:01.303333,8.88,8.0,87.0
06/02/2018 03:20:01.300000,8.97,8.0,87.0
06/02/2018 03:22:41.333333,6.6,8.0,87.0
06/02/2018 03:25:21.426666,4.51,8.0,87.0
06/02/2018 03:29:21.293333,12.6,9.0,87.0
06/02/2018 03:32:01.306666,10.08,9.0,87.0
06/02/2018 03:34:41.306666,9.12,9.0,86.0
06/02/2018 03:37:21.320000,10.58,9.0,86.0
06/02/2018 03:41:21.300000,9.33,9.0,86.0
06/02/2018 03:44:01.440000,9.83,9.0,86.0
06/02/2018 03:46:41.306666,5.83,9.0,86.0
06/02/2018 03:49:21.360000,6.73,9.0,86.0
06/02/2018 03:53:21.646666,7.88,9.0,86.0
06/02/2018 03:56:02.103333,2.76,9.0,86.0
06/02/2018 03:58:41.416666,2.53,9.0,86.0
06/02/2018 04:02:41.300000,1.72,9.0,86.0
06/02/2018 04:05:21.360000,1.62,10.0,86.0
06/02/2018 04:08:01.326666,2.26,10.0,85.0
06/02/2018 04:10:41.326666,3.3,10.0,85.0
06/02/2018 04:13:21.310000,2.93,11.0,85.0
06/02/2018 04:17:21.320000,1.56,11.0,85.0
06/02/2018 04:20:01.323333,2.23,10.0,85.0
06/02/2018 04:22:41.406666,2.77,10.0,84.0
06/02/2018 04:26:41.306666,5.67,11.0,84.0
06/02/2018 04:29:21.343333,4.51,10.0,84.0
06/02/2018 04:32:01.343333,4.61,10.0,84.0
06/02/2018 04:34:41.310000,2.95,11.0,84.0
06/02/2018 04:38:41.353333,1.33,11.0,84.0
06/02/2018 04:41:21.310000,2.74,11.0,84.0
06/02/2018 04:44:01.343333,1.77,11.0,84.0
06/02/2018 04:46:41.323333,3.0,11.0,84.0
06/02/2018 04:50:41.313333,1.72,10.0,84.0
06/02/2018 04:52:01.310000,1.77,10.0,83.0
06/02/2018 04:54:41.323333,2.0,11.0,83.0
06/02/2018 04:58:41.310000,1.65,11.0,83.0
06/02/2018 05:01:21.356666,1.53,11.0,83.0
06/02/2018 05:04:01.363333,1.12,12.0,83.0
06/02/2018 05:06:41.323333,1.4,13.0,83.0
06/02/2018 05:10:41.310000,1.33,13.0,83.0
06/02/2018 05:13:22.003333,2.12,15.0,83.0
06/02/2018 05:16:02.000000,2.0,15.0,83.0
06/02/2018 05:20:01.326666,2.09,16.0,82.0
06/02/2018 05:22:41.393333,2.4,16.0,82.0
06/02/2018 05:25:21.326666,2.02,17.0,82.0
06/02/2018 05:28:01.340000,2.35,17.0,82.0
06/02/2018 05:32:01.350000,1.83,18.0,82.0
06/02/2018 05:34:41.320000,2.47,18.0,81.0
06/02/2018 05:37:21.370000,2.86,18.0,81.0
06/02/2018 05:40:01.326666,3.46,19.0,81.0
06/02/2018 05:44:01.403333,3.49,19.0,81.0
06/02/2018 05:46:41.320000,3.14,19.0,81.0
06/02/2018 05:50:41.353333,2.4,19.0,81.0
06/02/2018 05:52:01.353333,3.32,19.0,80.0
06/02/2018 05:56:01.376666,3.17,20.0,80.0
06/02/2018 05:58:41.340000,2.95,20.0,80.0
06/02/2018 06:01:21.400000,1.98,20.0,79.0
06/02/2018 06:04:01.380000,1.93,21.0,79.0
06/02/2018 06:08:01.336666,1.93,21.0,79.0
06/02/2018 06:10:41.443333,1.16,22.0,79.0
06/02/2018 06:13:21.326666,1.83,22.0,79.0
06/02/2018 06:17:21.333333,1.59,22.0,78.0
06/02/2018 06:20:01.363333,2.0,22.0,78.0
06/02/2018 06:22:41.346666,1.81,22.0,78.0
06/02/2018 06:25:21.363333,1.98,23.0,78.0
06/02/2018 06:29:21.360000,1.91,22.0,78.0
06/02/2018 06:32:01.323333,2.48,22.0,78.0
06/02/2018 06:34:41.326666,1.79,22.0,77.0
06/02/2018 06:37:21.356666,1.9,22.0,77.0
06/02/2018 06:41:22.336666,2.23,22.0,77.0
06/02/2018 06:46:41.693333,2.07,23.0,77.0
06/02/2018 06:49:21.343333,1.81,23.0,77.0
06/02/2018 06:53:21.330000,2.07,23.0,77.0
06/02/2018 06:56:01.336666,1.51,23.0,77.0
06/02/2018 06:58:41.330000,1.88,22.0,77.0
06/02/2018 07:02:41.336666,2.07,23.0,76.0
06/02/2018 07:05:21.346666,2.36,23.0,76.0
06/02/2018 07:08:01.370000,2.63,23.0,76.0
06/02/2018 07:10:41.383333,2.35,23.0,76.0
06/02/2018 07:14:41.393333,2.25,23.0,76.0
06/02/2018 07:17:21.336666,1.65,24.0,76.0
06/02/2018 07:20:01.350000,3.07,24.0,76.0
06/02/2018 07:22:41.356666,2.0,24.0,76.0
06/02/2018 07:26:41.456666,2.49,24.0,76.0
06/02/2018 07:29:21.383333,1.86,24.0,76.0
06/02/2018 07:32:01.386666,2.86,24.0,75.0
06/02/2018 07:34:41.336666,2.91,24.0,75.0
06/02/2018 07:37:21.426666,2.09,24.0,75.0
06/02/2018 07:40:01.376666,2.23,24.0,75.0
06/02/2018 07:42:41.396666,2.47,24.0,75.0
06/02/2018 07:46:41.476666,2.91,23.0,75.0
06/02/2018 07:49:21.340000,2.47,24.0,75.0
06/02/2018 07:52:01.396666,2.29,24.0,75.0
06/02/2018 07:54:41.416666,2.05,24.0,75.0
06/02/2018 07:58:41.406666,2.16,25.0,74.0
06/02/2018 08:02:41.356666,2.65,25.0,74.0
06/02/2018 08:04:01.353333,2.05,25.0,74.0
06/02/2018 08:08:01.400000,2.47,24.0,74.0
06/02/2018 08:10:41.443333,2.89,24.0,74.0
06/02/2018 08:13:21.393333,2.95,24.0,74.0
06/02/2018 08:16:01.400000,2.79,24.0,74.0
06/02/2018 08:20:01.403333,2.52,25.0,74.0
06/02/2018 08:22:41.383333,1.98,25.0,74.0
06/02/2018 08:25:21.380000,2.2,25.0,74.0
06/02/2018 08:28:01.463333,2.42,25.0,74.0
06/02/2018 08:32:01.410000,2.45,24.0,73.0
06/02/2018 08:34:41.403333,1.86,24.0,73.0
06/02/2018 08:37:21.503333,2.74,24.0,73.0
06/02/2018 08:40:01.550000,2.0,24.0,73.0
06/02/2018 08:44:01.430000,2.02,25.0,73.0
06/02/2018 08:46:41.443333,2.28,25.0,73.0
06/02/2018 08:49:21.410000,1.74,25.0,73.0
06/02/2018 08:52:01.446666,1.93,25.0,73.0
06/02/2018 08:56:01.463333,2.16,25.0,73.0
06/02/2018 08:58:41.396666,2.33,24.0,73.0
06/02/2018 09:01:22.390000,1.49,24.0,72.0
06/02/2018 09:05:21.400000,1.93,25.0,73.0
06/02/2018 09:08:01.516666,1.74,25.0,72.0
06/02/2018 09:10:41.363333,2.26,25.0,72.0
06/02/2018 09:13:21.363333,1.81,25.0,72.0
06/02/2018 09:17:21.510000,2.0,26.0,72.0
06/02/2018 09:20:01.396666,1.79,26.0,72.0
06/02/2018 09:22:41.443333,1.71,26.0,72.0
06/02/2018 09:25:21.636666,1.47,26.0,72.0
06/02/2018 09:29:21.510000,1.81,26.0,72.0
06/02/2018 09:32:01.453333,2.28,26.0,72.0
06/02/2018 09:34:41.400000,2.21,26.0,72.0
06/02/2018 09:38:41.513333,2.16,26.0,72.0
06/02/2018 09:41:21.423333,2.07,27.0,72.0
06/02/2018 09:44:01.510000,2.43,27.0,72.0
06/02/2018 09:46:41.566666,2.74,27.0,72.0
06/02/2018 09:49:21.366666,2.88,27.0,72.0
06/02/2018 09:53:21.463333,2.21,28.0,72.0
06/02/2018 09:56:01.566666,2.4,27.0,71.0
06/02/2018 09:58:41.380000,2.23,27.0,71.0
06/02/2018 10:02:41.370000,3.02,29.0,71.0
06/02/2018 10:05:21.396666,3.0,29.0,71.0
06/02/2018 10:08:01.523333,2.79,29.0,71.0
06/02/2018 10:10:41.523333,3.12,29.0,71.0
06/02/2018 10:14:41.413333,3.78,29.0,71.0
06/02/2018 10:17:21.400000,2.87,29.0,71.0
06/02/2018 10:20:01.383333,2.6,29.0,71.0
06/02/2018 10:22:41.390000,2.95,30.0,71.0
06/02/2018 10:25:21.380000,2.74,29.0,71.0
06/02/2018 10:29:21.446666,2.52,29.0,70.0
06/02/2018 10:30:41.386666,2.5,29.0,70.0
06/02/2018 10:34:41.413333,2.64,29.0,70.0
06/02/2018 10:37:21.520000,2.67,30.0,70.0
06/02/2018 10:40:01.406666,3.4,30.0,70.0
06/02/2018 10:42:41.616666,2.86,30.0,70.0
06/02/2018 10:46:41.403333,2.58,30.0,70.0
06/02/2018 10:50:41.536666,3.59,30.0,70.0
06/02/2018 10:52:01.456666,3.22,30.0,69.0
06/02/2018 10:56:01.583333,2.81,30.0,69.0
06/02/2018 10:58:41.406666,3.23,30.0,69.0
06/02/2018 11:01:21.440000,2.42,30.0,69.0
06/02/2018 11:05:21.520000,2.47,31.0,69.0
06/02/2018 11:08:01.416666,2.92,31.0,69.0
06/02/2018 11:10:41.376666,2.9,31.0,69.0
06/02/2018 11:13:21.443333,2.3,31.0,69.0
06/02/2018 11:16:01.446666,3.05,31.0,69.0
06/02/2018 11:20:01.420000,3.4,31.0,69.0
06/02/2018 11:22:41.413333,2.09,31.0,68.0
06/02/2018 11:25:21.416666,2.3,31.0,68.0
06/02/2018 11:28:01.393333,2.65,31.0,68.0
06/02/2018 11:32:01.536666,2.87,31.0,68.0
06/02/2018 11:34:41.393333,2.91,31.0,68.0
06/02/2018 11:37:21.463333,2.12,31.0,68.0
06/02/2018 11:40:01.416666,2.53,31.0,68.0
06/02/2018 11:44:01.386666,2.23,31.0,68.0
06/02/2018 11:46:41.503333,2.28,31.0,68.0
06/02/2018 11:49:22.533333,2.48,31.0,68.0
06/02/2018 11:53:21.393333,2.28,30.0,68.0
06/02/2018 11:56:01.390000,2.39,31.0,68.0
06/02/2018 11:58:42.416666,2.56,31.0,68.0
06/02/2018 12:01:21.430000,2.1,30.0,68.0
06/02/2018 12:05:21.390000,2.11,31.0,68.0
06/02/2018 12:08:01.386666,2.25,31.0,67.0
06/02/2018 12:10:41.493333,2.44,31.0,67.0
06/02/2018 12:13:21.396666,2.58,31.0,67.0
06/02/2018 12:17:21.443333,2.23,31.0,67.0
06/02/2018 12:20:01.393333,2.58,31.0,67.0
06/02/2018 12:22:41.396666,2.71,31.0,67.0
06/02/2018 12:25:21.396666,2.0,31.0,67.0
06/02/2018 12:29:21.460000,2.07,30.0,67.0
06/02/2018 12:32:01.443333,2.24,30.0,66.0
06/02/2018 12:34:41.446666,2.93,31.0,66.0
06/02/2018 12:37:21.436666,2.29,30.0,66.0
06/02/2018 12:41:21.443333,2.02,31.0,66.0
06/02/2018 12:44:01.446666,2.14,30.0,65.0
06/02/2018 12:46:42.416666,2.33,30.0,65.0
06/02/2018 12:50:41.440000,2.05,30.0,65.0
06/02/2018 12:53:21.440000,2.16,30.0,65.0
06/02/2018 12:56:01.406666,2.05,30.0,65.0
06/02/2018 12:58:41.420000,1.64,28.0,65.0
06/02/2018 13:02:41.476666,1.5,28.0,65.0
06/02/2018 13:05:21.553333,1.52,28.0,65.0
06/02/2018 13:08:01.400000,1.19,27.0,65.0
06/02/2018 13:10:41.456666,1.16,27.0,65.0
06/02/2018 13:13:21.453333,1.0,27.0,66.0
06/02/2018 13:16:01.410000,1.28,27.0,66.0
06/02/2018 13:18:41.456666,1.0,27.0,66.0
06/02/2018 13:22:41.443333,0.93,27.0,66.0
06/02/2018 13:25:21.400000,0.65,26.0,66.0
06/02/2018 13:28:01.400000,0.35,26.0,66.0
06/02/2018 13:30:41.560000,1.0,26.0,66.0
06/02/2018 13:34:41.400000,0.7,26.0,66.0
06/02/2018 13:37:21.406666,1.3,26.0,66.0
06/02/2018 13:40:01.440000,0.84,26.0,66.0
06/02/2018 13:44:01.446666,0.45,26.0,66.0
06/02/2018 13:46:41.400000,0.69,26.0,66.0
06/02/2018 13:49:21.406666,1.07,26.0,66.0
06/02/2018 13:52:01.503333,0.98,26.0,66.0
06/02/2018 13:56:01.400000,0.45,25.0,66.0
06/02/2018 13:58:41.416666,1.0,25.0,66.0
06/02/2018 14:01:21.473333,0.47,25.0,66.0
06/02/2018 14:05:21.416666,0.79,25.0,67.0
06/02/2018 14:08:01.406666,0.86,25.0,67.0
06/02/2018 14:10:41.443333,1.11,25.0,67.0
06/02/2018 14:13:21.416666,0.86,25.0,67.0
06/02/2018 14:16:01.406666,0.71,25.0,67.0
06/02/2018 14:20:01.406666,1.27,25.0,67.0
06/02/2018 14:22:42.536666,1.35,25.0,67.0
06/02/2018 14:25:21.453333,1.29,25.0,67.0
06/02/2018 14:29:21.410000,1.07,25.0,68.0
06/02/2018 14:32:01.416666,1.4,25.0,68.0
06/02/2018 14:34:41.503333,0.93,25.0,68.0
06/02/2018 14:37:21.476666,0.84,25.0,68.0
06/02/2018 14:41:21.433333,0.77,25.0,68.0
06/02/2018 14:44:01.453333,0.61,26.0,68.0
06/02/2018 14:46:41.516666,1.14,25.0,69.0
06/02/2018 14:49:21.416666,1.12,25.0,68.0
06/02/2018 14:53:21.416666,1.4,26.0,68.0
06/02/2018 14:56:01.423333,1.95,27.0,68.0
06/02/2018 14:58:41.560000,1.42,26.0,68.0
06/02/2018 15:01:21.413333,2.0,26.0,68.0
06/02/2018 15:05:21.413333,1.24,26.0,69.0
06/02/2018 15:08:01.443333,1.5,26.0,69.0
06/02/2018 15:10:41.423333,1.07,26.0,69.0
06/02/2018 15:13:21.416666,1.35,25.0,70.0
06/02/2018 15:17:21.456666,1.23,25.0,69.0
06/02/2018 15:20:01.470000,1.26,25.0,70.0
06/02/2018 15:22:41.416666,1.12,25.0,70.0
06/02/2018 15:26:41.543333,1.59,25.0,70.0
06/02/2018 15:29:21.463333,1.21,24.0,70.0
06/02/2018 15:32:01.463333,1.88,25.0,70.0
06/02/2018 15:34:41.416666,1.9,24.0,70.0
06/02/2018 15:38:41.420000,1.3,25.0,70.0
06/02/2018 15:41:21.416666,1.6,25.0,71.0
06/02/2018 15:44:01.540000,2.0,25.0,71.0
06/02/2018 15:46:41.526666,1.44,24.0,71.0
06/02/2018 15:49:21.503333,1.73,24.0,71.0
06/02/2018 15:52:01.476666,1.8,24.0,71.0
06/02/2018 15:54:41.473333,2.12,24.0,71.0
06/02/2018 15:58:41.496666,1.47,24.0,71.0
06/02/2018 16:01:21.416666,1.67,24.0,72.0
06/02/2018 16:04:01.453333,1.7,24.0,72.0
06/02/2018 16:08:01.463333,1.47,24.0,72.0
06/02/2018 16:10:41.493333,1.23,24.0,72.0
06/02/2018 16:13:21.466666,1.7,23.0,73.0
06/02/2018 16:16:01.456666,0.98,23.0,73.0
06/02/2018 16:20:02.340000,1.57,24.0,73.0
06/02/2018 16:22:41.430000,2.12,23.0,73.0
06/02/2018 16:25:21.483333,1.47,23.0,73.0
06/02/2018 16:28:01.550000,1.37,24.0,74.0
06/02/2018 16:32:01.496666,2.0,22.0,74.0
06/02/2018 16:34:42.323333,1.58,23.0,74.0
06/02/2018 16:37:21.463333,1.67,23.0,75.0
06/02/2018 16:40:01.426666,2.05,22.0,75.0
06/02/2018 16:44:01.473333,1.19,22.0,75.0
06/02/2018 16:46:41.460000,1.12,22.0,76.0
06/02/2018 16:49:21.426666,1.26,21.0,76.0
06/02/2018 16:52:01.426666,1.79,21.0,76.0
06/02/2018 16:56:01.510000,2.0,21.0,76.0
06/02/2018 16:58:41.456666,1.77,20.0,77.0
06/02/2018 17:01:21.556666,1.76,20.0,77.0
06/02/2018 17:05:21.433333,1.44,20.0,77.0
06/02/2018 17:08:01.430000,1.57,20.0,77.0
06/02/2018 17:10:41.446666,1.21,20.0,78.0
06/02/2018 17:13:21.460000,1.33,20.0,78.0
06/02/2018 17:17:21.470000,1.98,20.0,78.0
06/02/2018 17:20:01.440000,1.77,20.0,78.0
06/02/2018 17:22:41.440000,1.7,20.0,79.0
06/02/2018 17:25:21.480000,1.6,19.0,79.0
06/02/2018 17:29:21.446666,2.0,18.0,79.0
06/02/2018 17:32:01.736666,1.53,18.0,79.0
06/02/2018 17:34:41.746666,1.0,19.0,79.0
06/02/2018 17:37:21.486666,0.88,18.0,80.0
06/02/2018 17:41:21.473333,1.49,19.0,80.0
06/02/2018 17:44:01.536666,1.71,18.0,80.0
06/02/2018 17:46:41.523333,1.53,18.0,81.0
06/02/2018 17:49:21.650000,1.67,18.0,82.0
06/02/2018 17:53:21.453333,1.74,17.0,82.0
06/02/2018 17:56:01.436666,2.02,17.0,82.0
06/02/2018 17:58:41.446666,2.05,17.0,83.0
06/02/2018 18:01:21.470000,1.8,17.0,83.0
06/02/2018 18:05:21.440000,1.72,16.0,83.0
06/02/2018 18:08:01.440000,1.98,16.0,83.0
06/02/2018 18:10:41.746666,2.07,16.0,84.0
06/02/2018 18:14:41.476666,1.79,15.0,84.0
06/02/2018 18:17:21.540000,1.86,15.0,84.0
06/02/2018 18:18:41.453333,2.21,15.0,84.0
06/02/2018 18:22:41.463333,1.76,15.0,85.0
06/02/2018 18:26:41.480000,1.16,15.0,85.0
06/02/2018 18:29:21.463333,1.81,16.0,85.0
06/02/2018 18:32:02.333333,1.67,16.0,86.0
06/02/2018 18:34:41.486666,1.6,16.0,86.0
06/02/2018 18:38:41.446666,2.19,15.0,87.0
06/02/2018 18:40:01.480000,1.84,16.0,87.0
06/02/2018 18:42:42.343333,1.51,15.0,87.0
06/02/2018 18:46:41.446666,2.81,15.0,87.0
06/02/2018 18:49:21.456666,1.84,14.0,87.0
06/02/2018 18:52:01.453333,2.0,14.0,87.0
06/02/2018 18:54:41.450000,2.37,15.0,87.0
06/02/2018 18:58:41.796666,2.26,14.0,87.0
06/02/2018 19:01:21.463333,2.02,13.0,87.0
06/02/2018 19:04:01.493333,2.07,14.0,87.0
06/02/2018 19:08:01.606666,2.29,14.0,87.0
06/02/2018 19:10:41.460000,1.62,14.0,88.0
06/02/2018 19:13:21.516666,2.3,14.0,87.0
06/02/2018 19:16:01.453333,1.77,14.0,87.0
06/02/2018 19:20:01.566666,1.67,14.0,88.0
06/02/2018 19:22:41.503333,2.0,14.0,88.0
06/02/2018 19:25:21.456666,2.68,14.0,88.0
06/02/2018 19:28:01.613333,1.9,13.0,88.0
06/02/2018 19:32:01.460000,1.93,13.0,88.0
06/02/2018 19:34:41.640000,1.43,14.0,88.0
06/02/2018 19:37:21.486666,2.0,13.0,88.0
06/02/2018 19:40:01.460000,2.14,13.0,88.0
06/02/2018 19:44:01.553333,1.86,13.0,88.0
06/02/2018 19:46:41.463333,1.12,13.0,88.0
06/02/2018 19:49:21.526666,1.88,13.0,89.0
06/02/2018 19:52:02.483333,1.86,12.0,89.0
06/02/2018 19:56:01.466666,2.26,12.0,89.0
06/02/2018 19:58:41.523333,2.0,13.0,89.0
06/02/2018 20:01:21.483333,2.12,13.0,89.0
06/02/2018 20:05:21.520000,2.47,13.0,89.0
06/02/2018 20:08:02.600000,1.98,12.0,89.0
06/02/2018 20:10:41.536666,3.12,13.0,90.0
06/02/2018 20:13:22.460000,1.55,13.0,90.0
06/02/2018 20:17:21.490000,1.63,12.0,91.0
06/02/2018 20:20:01.466666,2.05,11.0,91.0
06/02/2018 20:22:41.496666,4.0,12.0,91.0
06/02/2018 20:25:21.480000,1.56,12.0,91.0
06/02/2018 20:29:21.540000,2.12,11.0,92.0
06/02/2018 20:32:01.510000,2.0,12.0,92.0
06/02/2018 20:34:41.473333,2.14,11.0,92.0
06/02/2018 20:37:22.533333,1.83,11.0,92.0
06/02/2018 20:41:21.476666,2.4,11.0,92.0
06/02/2018 20:44:01.506666,2.0,11.0,92.0
06/02/2018 20:46:41.520000,1.74,10.0,92.0
06/02/2018 20:49:21.516666,2.57,10.0,92.0
06/02/2018 20:53:21.480000,1.74,11.0,92.0
06/02/2018 20:56:01.500000,2.49,10.0,92.0
06/02/2018 20:58:41.630000,1.72,10.0,92.0
06/02/2018 21:02:41.490000,2.25,10.0,92.0
06/02/2018 21:04:01.520000,2.05,10.0,92.0
06/02/2018 21:08:01.483333,1.63,10.0,93.0
06/02/2018 21:10:41.490000,2.14,10.0,93.0
06/02/2018 21:14:41.516666,1.95,10.0,93.0
06/02/2018 21:17:21.583333,2.16,11.0,93.0
06/02/2018 21:20:01.480000,1.16,10.0,92.0
06/02/2018 21:22:41.496666,1.7,11.0,93.0
06/02/2018 21:26:41.490000,1.44,10.0,93.0
06/02/2018 21:28:01.496666,1.77,10.0,93.0
06/02/2018 21:30:41.560000,1.86,10.0,93.0
06/02/2018 21:34:41.540000,1.28,10.0,93.0
06/02/2018 21:37:21.486666,1.81,10.0,93.0
06/02/2018 21:40:01.543333,1.84,10.0,93.0
06/02/2018 21:42:41.513333,1.77,10.0,93.0
06/02/2018 21:46:41.546666,2.12,10.0,93.0
06/02/2018 21:49:22.580000,1.93,10.0,93.0
06/02/2018 21:52:01.513333,1.36,10.0,94.0
06/02/2018 21:56:01.530000,2.28,9.0,94.0
06/02/2018 21:58:41.490000,1.58,9.0,93.0
06/02/2018 22:01:21.636666,2.21,9.0,93.0
06/02/2018 22:04:01.553333,1.52,10.0,93.0
06/02/2018 22:08:01.486666,2.28,10.0,93.0
06/02/2018 22:10:41.476666,1.91,10.0,93.0
06/02/2018 22:13:21.506666,1.55,10.0,93.0
06/02/2018 22:16:01.490000,1.46,10.0,92.0
06/02/2018 22:20:01.533333,1.17,10.0,92.0
06/02/2018 22:22:41.526666,1.86,10.0,92.0
06/02/2018 22:25:21.543333,1.91,10.0,92.0
06/02/2018 22:28:01.483333,1.12,10.0,93.0
06/02/2018 22:32:01.506666,1.27,10.0,93.0
06/02/2018 22:34:41.536666,2.07,10.0,93.0
06/02/2018 22:37:21.496666,2.05,10.0,93.0
06/02/2018 22:41:21.833333,1.72,10.0,93.0
06/02/2018 22:44:01.496666,2.14,10.0,93.0
06/02/2018 22:46:41.496666,1.77,10.0,93.0
06/02/2018 22:49:21.526666,2.09,10.0,93.0
06/02/2018 22:53:21.493333,2.56,9.0,93.0
06/02/2018 22:56:01.776666,1.19,10.0,93.0
06/02/2018 22:58:41.576666,1.81,10.0,93.0
06/02/2018 23:01:21.506666,2.0,10.0,93.0
06/02/2018 23:05:21.553333,1.64,10.0,93.0
06/02/2018 23:08:01.546666,1.64,10.0,93.0
06/02/2018 23:10:41.500000,1.98,10.0,93.0
06/02/2018 23:13:21.530000,2.07,11.0,93.0
06/02/2018 23:17:21.690000,2.23,10.0,93.0
06/02/2018 23:20:01.500000,1.72,11.0,93.0
06/02/2018 23:22:42.406666,1.54,11.0,94.0
06/02/2018 23:25:21.513333,1.44,11.0,94.0
06/02/2018 23:29:21.500000,1.88,10.0,93.0
06/02/2018 23:32:01.530000,2.07,10.0,93.0
06/02/2018 23:34:41.640000,1.34,10.0,93.0
06/02/2018 23:38:41.573333,1.19,10.0,94.0
06/02/2018 23:41:21.503333,2.28,10.0,93.0
06/02/2018 23:44:01.510000,1.16,10.0,93.0
06/02/2018 23:46:42.500000,1.77,10.0,93.0
06/02/2018 23:50:41.520000,1.77,10.0,93.0
06/02/2018 23:53:21.546666,2.37,11.0,94.0
06/02/2018 23:56:01.503333,1.53,10.0,94.0
06/02/2018 23:58:41.546666,2.38,10.0,93.0
06/03/2018 00:02:41.520000,1.48,10.0,93.0
06/03/2018 00:05:21.540000,1.9,11.0,93.0
06/03/2018 00:08:01.516666,1.44,11.0,93.0
06/03/2018 00:10:41.533333,2.64,11.0,93.0
06/03/2018 00:14:41.506666,2.0,10.0,93.0
06/03/2018 00:16:01.543333,1.86,11.0,93.0
06/03/2018 00:20:01.556666,4.2,11.0,93.0
06/03/2018 00:22:41.510000,2.71,10.0,93.0
06/03/2018 00:25:21.653333,1.21,10.0,93.0
06/03/2018 00:28:01.700000,1.45,10.0,93.0
06/03/2018 00:30:41.516666,1.3,10.0,93.0
06/03/2018 00:34:41.546666,1.61,10.0,92.0
06/03/2018 00:37:21.516666,1.51,11.0,92.0
06/03/2018 00:40:01.530000,1.93,11.0,92.0
06/03/2018 00:44:01.516666,1.49,11.0,92.0
06/03/2018 00:46:41.526666,1.65,11.0,92.0
06/03/2018 00:49:21.546666,2.34,10.0,92.0
06/03/2018 00:52:01.570000,2.14,10.0,92.0
06/03/2018 00:56:01.516666,8.51,10.0,91.0
06/03/2018 00:58:41.550000,117.41,11.0,91.0
06/03/2018 01:01:21.570000,82.0,11.0,91.0
06/03/2018 01:04:01.520000,37.12,10.0,91.0
06/03/2018 01:08:01.556666,2.65,11.0,91.0
06/03/2018 01:10:41.516666,2.05,11.0,91.0
06/03/2018 01:13:21.556666,2.44,11.0,91.0
06/03/2018 01:16:01.536666,2.23,11.0,90.0
06/03/2018 01:20:01.686666,1.79,11.0,90.0
06/03/2018 01:22:41.523333,1.89,11.0,90.0
06/03/2018 01:25:21.530000,1.8,11.0,90.0
06/03/2018 01:28:01.530000,2.09,11.0,89.0
06/03/2018 01:32:01.556666,1.74,11.0,89.0
06/03/2018 01:34:41.566666,2.02,11.0,88.0
06/03/2018 01:37:21.546666,1.6,11.0,88.0
06/03/2018 01:41:21.573333,2.55,11.0,88.0
06/03/2018 01:44:01.526666,1.6,11.0,88.0
06/03/2018 01:46:41.710000,2.0,11.0,87.0
06/03/2018 01:49:21.536666,2.07,12.0,87.0
06/03/2018 01:53:21.570000,1.42,12.0,87.0
06/03/2018 01:56:02.526666,3.26,12.0,86.0
06/03/2018 01:58:41.616666,1.98,12.0,86.0
06/03/2018 02:01:21.546666,2.26,12.0,86.0
06/03/2018 02:05:21.563333,1.12,12.0,85.0
06/03/2018 02:08:01.590000,1.88,12.0,85.0
06/03/2018 02:10:41.530000,1.65,12.0,85.0
06/03/2018 02:13:21.530000,1.98,12.0,85.0
06/03/2018 02:17:21.730000,4.1,12.0,84.0
06/03/2018 02:20:01.603333,3.23,12.0,84.0
06/03/2018 02:22:41.546666,2.79,13.0,84.0
06/03/2018 02:25:22.126666,2.98,13.0,84.0
06/03/2018 02:29:21.546666,2.23,13.0,84.0
06/03/2018 02:32:01.586666,1.6,13.0,84.0
06/03/2018 02:34:41.570000,1.81,13.0,83.0
06/03/2018 02:38:41.576666,2.88,13.0,83.0
06/03/2018 02:41:22.570000,2.0,13.0,83.0
06/03/2018 02:44:01.563333,1.46,13.0,83.0
06/03/2018 02:46:41.566666,9.98,13.0,83.0
06/03/2018 02:50:41.540000,2.74,13.0,82.0
06/03/2018 02:53:21.553333,3.19,13.0,82.0
06/03/2018 02:56:01.573333,2.23,14.0,82.0
06/03/2018 02:58:41.580000,1.72,14.0,82.0
06/03/2018 03:02:41.546666,1.81,14.0,81.0
06/03/2018 03:05:21.536666,1.5,14.0,81.0
06/03/2018 03:08:01.720000,2.0,14.0,81.0
06/03/2018 03:10:41.566666,2.05,14.0,81.0
06/03/2018 03:13:21.576666,2.21,14.0,81.0
06/03/2018 03:16:01.596666,1.69,14.0,81.0
06/03/2018 03:20:01.713333,2.0,14.0,81.0
06/03/2018 03:22:41.540000,1.93,14.0,81.0
06/03/2018 03:25:21.586666,1.8,15.0,80.0
