InstrumentName, Wash Park West B,,
06/05/2018 07:53:24.603333,4.15,23.0,75.0
06/05/2018 07:56:04.566666,4.38,23.0,75.0
06/05/2018 07:58:44.576666,4.26,23.0,75.0
06/05/2018 08:02:44.576666,4.23,23.0,75.0
06/05/2018 08:05:24.613333,4.37,22.0,74.0
06/05/2018 08:08:04.580000,4.66,22.0,74.0
06/05/2018 08:10:44.680000,4.0,23.0,74.0
06/05/2018 08:14:44.580000,4.49,23.0,74.0
06/05/2018 08:17:24.586666,4.24,23.0,74.0
06/05/2018 08:20:04.576666,3.51,23.0,74.0
06/05/2018 08:22:44.570000,3.9,23.0,74.0
06/05/2018 08:26:44.703333,3.7,24.0,74.0
06/05/2018 08:29:24.580000,3.33,23.0,74.0
06/05/2018 08:32:04.633333,3.45,23.0,74.0
06/05/2018 08:34:44.643333,3.95,23.0,74.0
06/05/2018 08:38:44.656666,4.33,23.0,73.0
06/05/2018 08:41:24.643333,4.13,23.0,73.0
06/05/2018 08:44:04.606666,4.37,24.0,73.0
06/05/2018 08:46:44.606666,4.31,24.0,73.0
06/05/2018 08:50:44.606666,3.86,23.0,73.0
06/05/2018 08:53:24.616666,4.32,24.0,73.0
06/05/2018 08:56:04.660000,5.93,24.0,73.0
06/05/2018 08:58:44.716666,5.0,24.0,73.0
06/05/2018 09:02:44.670000,5.44,24.0,73.0
06/05/2018 09:05:24.663333,4.42,25.0,73.0
06/05/2018 09:08:04.666666,3.98,25.0,73.0
06/05/2018 09:10:44.690000,3.62,25.0,73.0
06/05/2018 09:14:44.646666,3.43,25.0,73.0
06/05/2018 09:17:24.643333,4.49,25.0,72.0
06/05/2018 09:20:04.613333,4.37,25.0,72.0
06/05/2018 09:22:44.613333,3.4,25.0,72.0
06/05/2018 09:26:44.693333,4.34,25.0,72.0
06/05/2018 09:29:24.676666,3.93,26.0,72.0
06/05/2018 09:32:04.630000,4.65,26.0,72.0
06/05/2018 09:34:44.643333,3.64,26.0,72.0
06/05/2018 09:38:44.636666,4.71,26.0,72.0
06/05/2018 09:41:24.700000,3.88,26.0,72.0
06/05/2018 09:44:04.646666,3.79,26.0,71.0
06/05/2018 09:46:44.666666,4.8,26.0,71.0
06/05/2018 09:50:44.640000,4.37,26.0,71.0
06/05/2018 09:53:24.653333,4.2,26.0,71.0
06/05/2018 09:56:04.706666,4.05,26.0,71.0
06/05/2018 09:58:44.686666,4.67,26.0,71.0
06/05/2018 10:02:44.796666,4.48,27.0,71.0
06/05/2018 10:05:24.656666,4.56,27.0,71.0
06/05/2018 10:08:04.650000,4.62,27.0,71.0
06/05/2018 10:10:44.766666,3.58,27.0,71.0
06/05/2018 10:14:44.650000,4.45,27.0,71.0
06/05/2018 10:17:24.660000,3.35,27.0,71.0
06/05/2018 10:20:04.696666,4.58,28.0,71.0
06/05/2018 10:22:44.710000,5.14,28.0,71.0
06/05/2018 10:26:45.206666,4.93,27.0,71.0
06/05/2018 10:29:24.686666,4.31,28.0,71.0
06/05/2018 10:32:04.763333,3.79,28.0,71.0
06/05/2018 10:34:44.763333,4.36,28.0,70.0
06/05/2018 10:38:44.753333,3.95,28.0,70.0
06/05/2018 10:41:24.730000,4.62,28.0,70.0
06/05/2018 10:44:04.763333,4.24,28.0,70.0
06/05/2018 10:46:44.730000,4.22,28.0,70.0
06/05/2018 10:50:44.686666,3.71,27.0,70.0
06/05/2018 10:53:24.836666,3.74,27.0,70.0
06/05/2018 10:56:04.700000,4.41,27.0,70.0
06/05/2018 10:58:44.856666,4.31,27.0,70.0
06/05/2018 11:02:44.820000,4.14,27.0,70.0
06/05/2018 11:05:24.770000,4.35,27.0,70.0
06/05/2018 11:08:05.176666,4.47,28.0,70.0
06/05/2018 11:10:44.703333,4.79,28.0,70.0
06/05/2018 11:14:44.710000,4.86,28.0,70.0
06/05/2018 11:17:24.863333,4.12,28.0,70.0
06/05/2018 11:20:04.756666,4.14,28.0,70.0
06/05/2018 11:22:44.706666,4.59,28.0,70.0
06/05/2018 11:26:44.843333,3.95,28.0,70.0
06/05/2018 11:29:24.753333,4.07,28.0,70.0
06/05/2018 11:32:04.726666,4.26,27.0,70.0
06/05/2018 11:34:44.796666,4.5,27.0,70.0
06/05/2018 11:38:44.766666,4.67,27.0,70.0
06/05/2018 11:41:24.766666,4.12,28.0,70.0
06/05/2018 11:44:04.773333,4.37,28.0,70.0
06/05/2018 11:46:44.750000,4.07,28.0,70.0
06/05/2018 11:50:44.736666,4.81,28.0,70.0
06/05/2018 11:53:24.743333,4.93,28.0,70.0
06/05/2018 11:56:04.736666,4.74,28.0,70.0
06/05/2018 11:58:44.793333,4.29,28.0,70.0
06/05/2018 12:02:44.750000,3.79,29.0,70.0
06/05/2018 12:05:24.756666,4.65,29.0,70.0
06/05/2018 12:08:04.730000,4.77,28.0,70.0
06/05/2018 12:10:44.766666,4.77,29.0,70.0
06/05/2018 12:14:45.020000,4.93,29.0,70.0
06/05/2018 12:17:24.763333,4.95,29.0,70.0
06/05/2018 12:20:04.756666,3.95,28.0,70.0
06/05/2018 12:22:44.816666,4.6,28.0,70.0
06/05/2018 12:26:44.783333,4.43,27.0,71.0
06/05/2018 12:29:24.856666,3.84,27.0,71.0
06/05/2018 12:32:04.786666,4.37,27.0,71.0
06/05/2018 12:34:44.756666,4.83,27.0,71.0
06/05/2018 12:38:44.843333,4.61,27.0,72.0
06/05/2018 12:41:24.790000,5.4,27.0,72.0
06/05/2018 12:44:04.770000,5.14,27.0,72.0
06/05/2018 12:46:44.823333,5.05,26.0,72.0
06/05/2018 12:50:44.893333,4.0,26.0,73.0
06/05/2018 12:53:24.776666,4.52,26.0,73.0
06/05/2018 12:56:04.880000,4.19,26.0,73.0
06/05/2018 12:58:45.013333,3.51,25.0,73.0
06/05/2018 13:02:44.773333,3.93,25.0,74.0
06/05/2018 13:05:24.796666,4.2,25.0,74.0
06/05/2018 13:08:04.780000,4.05,24.0,74.0
06/05/2018 13:10:44.860000,4.7,24.0,75.0
06/05/2018 13:14:44.950000,4.1,23.0,75.0
06/05/2018 13:17:25.576666,5.0,23.0,75.0
06/05/2018 13:20:04.796666,4.33,23.0,76.0
06/05/2018 13:22:44.893333,4.02,23.0,76.0
06/05/2018 13:26:44.850000,4.05,22.0,76.0
06/05/2018 13:29:24.850000,5.31,22.0,77.0
06/05/2018 13:32:04.813333,4.56,22.0,77.0
06/05/2018 13:34:44.816666,3.6,22.0,77.0
06/05/2018 13:38:44.900000,4.05,22.0,78.0
06/05/2018 13:41:24.876666,3.62,21.0,78.0
06/05/2018 13:44:04.820000,3.81,21.0,78.0
06/05/2018 13:46:44.816666,3.37,21.0,79.0
06/05/2018 13:50:44.866666,3.56,21.0,79.0
06/05/2018 13:53:24.833333,3.34,21.0,79.0
06/05/2018 13:56:04.870000,2.98,20.0,80.0
06/05/2018 13:58:44.970000,3.57,20.0,80.0
06/05/2018 14:02:44.926666,3.23,20.0,80.0
06/05/2018 14:05:24.836666,3.52,20.0,81.0
06/05/2018 14:08:04.860000,3.51,20.0,81.0
06/05/2018 14:10:44.903333,3.49,19.0,81.0
06/05/2018 14:14:44.853333,3.6,19.0,81.0
06/05/2018 14:17:25.066666,3.62,19.0,82.0
06/05/2018 14:20:04.840000,4.02,19.0,82.0
06/05/2018 14:22:45.020000,3.33,19.0,82.0
06/05/2018 14:25:25.090000,3.9,19.0,82.0
06/05/2018 14:29:24.876666,3.7,18.0,83.0
06/05/2018 14:32:05.066666,3.39,19.0,83.0
06/05/2018 14:34:44.953333,4.17,19.0,83.0
06/05/2018 14:38:45.070000,4.39,18.0,84.0
06/05/2018 14:41:30.730000,2.93,19.0,84.0
06/05/2018 14:44:04.976666,3.76,18.0,84.0
06/05/2018 14:46:45.090000,4.14,18.0,84.0
06/05/2018 14:49:24.920000,3.14,17.0,84.0
06/05/2018 14:53:24.913333,2.91,17.0,85.0
06/05/2018 14:56:05.050000,3.74,17.0,85.0
06/05/2018 14:58:45.150000,4.43,17.0,85.0
06/05/2018 15:02:44.900000,4.12,17.0,85.0
06/05/2018 15:05:24.976666,4.05,18.0,86.0
06/05/2018 15:08:04.903333,3.77,17.0,86.0
06/05/2018 15:10:45.013333,3.43,17.0,86.0
06/05/2018 15:14:44.913333,4.12,17.0,86.0
06/05/2018 15:17:24.970000,4.52,17.0,87.0
06/05/2018 15:20:01.456666,4.8,16.0,87.0
06/05/2018 15:22:41.573333,3.43,16.0,87.0
06/05/2018 15:26:41.356666,3.52,16.0,87.0
06/05/2018 15:29:21.406666,3.27,16.0,87.0
06/05/2018 15:32:01.593333,3.64,16.0,88.0
06/05/2018 15:34:41.470000,3.17,16.0,88.0
06/05/2018 15:38:41.373333,4.07,16.0,87.0
06/05/2018 15:41:21.600000,4.15,16.0,88.0
06/05/2018 15:44:01.353333,4.58,16.0,88.0
06/05/2018 15:46:41.450000,3.72,16.0,88.0
06/05/2018 15:50:41.830000,5.86,16.0,88.0
06/05/2018 15:53:21.636666,4.29,16.0,88.0
06/05/2018 15:56:01.390000,4.85,16.0,89.0
06/05/2018 15:58:41.513333,4.37,16.0,89.0
06/05/2018 16:02:41.426666,4.9,16.0,89.0
06/05/2018 16:05:21.490000,4.55,16.0,89.0
06/05/2018 16:08:01.466666,4.35,15.0,89.0
06/05/2018 16:10:41.440000,4.1,15.0,90.0
06/05/2018 16:14:41.430000,3.77,15.0,90.0
06/05/2018 16:17:21.530000,4.19,15.0,90.0
06/05/2018 16:20:01.473333,3.95,15.0,90.0
06/05/2018 16:22:41.460000,4.91,14.0,91.0
06/05/2018 16:26:41.420000,3.87,14.0,91.0
06/05/2018 16:29:21.430000,4.31,14.0,91.0
06/05/2018 16:32:01.453333,3.9,14.0,91.0
06/05/2018 16:34:41.560000,3.9,13.0,91.0
06/05/2018 16:38:41.660000,3.77,12.0,92.0
06/05/2018 16:41:21.390000,2.91,10.0,92.0
06/05/2018 16:44:01.406666,2.98,10.0,92.0
06/05/2018 16:46:41.466666,2.21,10.0,92.0
06/05/2018 16:50:41.466666,2.38,9.0,92.0
06/05/2018 16:53:21.556666,2.44,9.0,92.0
06/05/2018 16:56:01.413333,1.63,8.0,93.0
06/05/2018 16:58:41.473333,2.0,8.0,93.0
06/05/2018 17:02:41.426666,1.58,7.0,92.0
06/05/2018 17:05:21.523333,1.93,7.0,92.0
06/05/2018 17:08:01.663333,1.92,8.0,92.0
06/05/2018 17:10:41.420000,2.19,7.0,93.0
06/05/2018 17:14:41.533333,1.62,8.0,93.0
06/05/2018 17:17:21.440000,2.03,7.0,93.0
06/05/2018 17:20:01.473333,2.24,7.0,93.0
06/05/2018 17:22:41.460000,1.23,7.0,93.0
06/05/2018 17:26:41.800000,2.51,7.0,93.0
06/05/2018 17:29:21.563333,1.41,7.0,93.0
06/05/2018 17:32:01.510000,1.63,6.0,93.0
06/05/2018 17:34:41.536666,2.17,6.0,93.0
06/05/2018 17:38:41.456666,1.98,7.0,92.0
06/05/2018 17:41:21.613333,2.8,7.0,92.0
06/05/2018 17:44:01.513333,2.24,7.0,92.0
06/05/2018 17:46:41.506666,2.12,7.0,93.0
06/05/2018 17:50:41.683333,2.5,6.0,93.0
06/05/2018 17:53:21.630000,2.3,6.0,93.0
06/05/2018 17:56:01.683333,1.76,6.0,94.0
06/05/2018 17:58:41.576666,2.3,7.0,94.0
06/05/2018 18:02:41.583333,2.36,6.0,94.0
06/05/2018 18:05:21.536666,3.02,6.0,94.0
06/05/2018 18:08:01.556666,3.24,6.0,94.0
06/05/2018 18:10:41.503333,2.27,6.0,94.0
06/05/2018 18:14:41.540000,2.86,6.0,94.0
06/05/2018 18:17:21.510000,2.19,6.0,94.0
06/05/2018 18:20:01.633333,2.93,6.0,94.0
06/05/2018 18:22:41.500000,2.18,6.0,95.0
06/05/2018 18:26:41.590000,2.71,6.0,95.0
06/05/2018 18:29:21.723333,1.63,6.0,95.0
06/05/2018 18:32:01.576666,2.67,6.0,95.0
06/05/2018 18:34:41.603333,2.72,6.0,95.0
06/05/2018 18:38:41.776666,2.21,6.0,96.0
06/05/2018 18:41:21.753333,2.05,5.0,96.0
06/05/2018 18:44:01.723333,2.33,6.0,96.0
06/05/2018 18:46:41.710000,3.59,6.0,96.0
06/05/2018 18:50:41.756666,2.98,5.0,95.0
06/05/2018 18:53:21.743333,2.7,5.0,96.0
06/05/2018 18:56:01.513333,2.1,5.0,96.0
06/05/2018 18:58:41.793333,2.34,5.0,96.0
06/05/2018 19:02:41.513333,3.21,5.0,95.0
06/05/2018 19:05:22.056666,2.61,5.0,95.0
06/05/2018 19:08:01.616666,3.74,6.0,95.0
06/05/2018 19:10:41.620000,3.37,7.0,95.0
06/05/2018 19:14:41.753333,2.95,6.0,96.0
06/05/2018 19:17:21.546666,3.4,6.0,96.0
06/05/2018 19:20:01.713333,3.07,7.0,96.0
06/05/2018 19:22:41.740000,3.12,6.0,96.0
06/05/2018 19:26:41.720000,2.81,7.0,96.0
06/05/2018 19:29:21.580000,3.76,7.0,96.0
06/05/2018 19:32:01.560000,3.71,6.0,96.0
06/05/2018 19:34:41.610000,3.63,5.0,96.0
06/05/2018 19:38:41.750000,4.14,5.0,96.0
06/05/2018 19:41:21.700000,3.17,5.0,97.0
06/05/2018 19:44:01.573333,3.37,5.0,97.0
06/05/2018 19:46:41.656666,3.42,5.0,97.0
06/05/2018 19:50:41.670000,3.45,6.0,97.0
06/05/2018 19:53:21.603333,3.43,5.0,97.0
06/05/2018 19:56:01.576666,3.44,5.0,98.0
06/05/2018 19:58:41.803333,2.58,5.0,98.0
06/05/2018 20:02:41.860000,2.86,5.0,98.0
06/05/2018 20:05:21.620000,3.95,5.0,98.0
06/05/2018 20:08:01.753333,4.13,5.0,98.0
06/05/2018 20:10:41.573333,3.95,5.0,98.0
06/05/2018 20:14:41.680000,3.9,5.0,98.0
06/05/2018 20:17:21.783333,3.61,5.0,98.0
06/05/2018 20:20:01.846666,4.33,5.0,98.0
06/05/2018 20:22:41.810000,3.57,5.0,98.0
06/05/2018 20:26:41.633333,3.53,6.0,99.0
06/05/2018 20:29:21.680000,3.4,5.0,99.0
06/05/2018 20:32:01.613333,3.85,6.0,99.0
06/05/2018 20:34:41.780000,3.6,5.0,99.0
06/05/2018 20:38:41.653333,3.95,5.0,99.0
06/05/2018 20:41:21.603333,3.12,5.0,99.0
06/05/2018 20:44:02.356666,4.02,5.0,99.0
06/05/2018 20:46:41.620000,4.07,5.0,99.0
06/05/2018 20:50:41.816666,4.28,5.0,99.0
06/05/2018 20:53:21.603333,2.94,5.0,100.0
06/05/2018 20:56:01.630000,3.48,6.0,100.0
06/05/2018 20:58:41.610000,4.14,6.0,100.0
06/05/2018 21:02:41.763333,4.07,6.0,101.0
06/05/2018 21:05:21.723333,3.0,5.0,101.0
06/05/2018 21:08:01.676666,3.65,5.0,101.0
06/05/2018 21:10:41.633333,3.42,5.0,100.0
06/05/2018 21:17:21.726666,3.03,5.0,100.0
06/05/2018 21:20:01.693333,2.92,6.0,99.0
06/05/2018 21:22:41.713333,3.58,5.0,99.0
06/05/2018 21:26:41.743333,4.07,5.0,99.0
06/05/2018 21:29:21.636666,3.48,6.0,99.0
06/05/2018 21:32:01.686666,3.52,5.0,99.0
06/05/2018 21:34:41.876666,3.67,6.0,99.0
06/05/2018 21:38:41.686666,3.69,6.0,99.0
06/05/2018 21:41:21.906666,3.38,5.0,98.0
06/05/2018 21:44:01.726666,2.52,5.0,98.0
06/05/2018 21:46:41.706666,2.93,5.0,98.0
06/05/2018 21:50:41.853333,3.09,5.0,98.0
06/05/2018 21:53:21.776666,2.93,5.0,98.0
06/05/2018 21:56:01.750000,2.67,6.0,98.0
06/05/2018 21:58:41.786666,2.77,6.0,98.0
06/05/2018 22:02:41.830000,2.89,7.0,98.0
06/05/2018 22:05:21.666666,7.62,6.0,99.0
06/05/2018 22:08:01.723333,4.26,6.0,99.0
06/05/2018 22:10:41.656666,3.68,6.0,99.0
06/05/2018 22:14:41.796666,3.0,7.0,99.0
06/05/2018 22:17:21.720000,3.1,8.0,98.0
06/05/2018 22:20:02.246666,2.95,7.0,98.0
06/05/2018 22:22:41.700000,3.14,6.0,98.0
06/05/2018 22:26:41.673333,2.36,6.0,97.0
06/05/2018 22:29:21.683333,2.0,7.0,97.0
06/05/2018 22:32:01.796666,2.79,6.0,97.0
06/05/2018 22:34:41.786666,2.19,6.0,97.0
06/05/2018 22:38:41.783333,2.34,6.0,97.0
06/05/2018 22:41:21.696666,2.69,5.0,96.0
06/05/2018 22:44:01.743333,2.09,6.0,96.0
06/05/2018 22:46:41.876666,2.67,6.0,96.0
06/05/2018 22:50:41.723333,2.81,7.0,96.0
06/05/2018 22:53:21.806666,2.26,6.0,97.0
06/05/2018 22:56:01.800000,2.14,6.0,97.0
06/05/2018 22:58:41.780000,2.12,7.0,97.0
06/05/2018 23:02:41.946666,1.71,8.0,97.0
06/05/2018 23:05:21.776666,2.6,8.0,97.0
06/05/2018 23:08:01.736666,3.07,9.0,97.0
06/05/2018 23:10:41.726666,3.58,9.0,97.0
06/05/2018 23:14:41.746666,3.05,8.0,97.0
06/05/2018 23:17:21.930000,2.26,9.0,97.0
06/05/2018 23:20:01.833333,2.98,9.0,96.0
06/05/2018 23:22:42.246666,3.14,9.0,96.0
06/05/2018 23:26:41.730000,3.21,9.0,96.0
06/05/2018 23:29:21.720000,3.17,8.0,96.0
06/05/2018 23:32:01.750000,2.22,7.0,95.0
06/05/2018 23:34:41.916666,2.19,6.0,95.0
06/05/2018 23:38:41.883333,1.68,6.0,95.0
06/05/2018 23:41:21.823333,2.0,6.0,95.0
06/05/2018 23:44:01.850000,2.23,7.0,95.0
06/05/2018 23:46:41.856666,2.33,7.0,95.0
06/05/2018 23:50:41.823333,1.42,7.0,95.0
06/05/2018 23:53:21.756666,2.05,6.0,95.0
06/05/2018 23:56:02.556666,2.14,7.0,94.0
06/05/2018 23:58:41.843333,2.62,7.0,94.0
06/06/2018 00:02:41.776666,2.58,7.0,94.0
06/06/2018 00:05:21.973333,3.14,7.0,94.0
06/06/2018 00:08:01.856666,2.29,7.0,94.0
06/06/2018 00:10:41.833333,3.0,8.0,94.0
06/06/2018 00:14:41.950000,2.7,7.0,94.0
06/06/2018 00:17:21.846666,2.84,8.0,94.0
06/06/2018 00:20:01.773333,2.34,9.0,94.0
06/06/2018 00:22:41.906666,2.88,9.0,94.0
06/06/2018 00:26:41.816666,1.93,9.0,94.0
06/06/2018 00:29:22.010000,2.4,10.0,94.0
06/06/2018 00:32:01.836666,2.93,10.0,94.0
06/06/2018 00:34:41.820000,2.02,11.0,94.0
06/06/2018 00:38:41.786666,3.55,10.0,94.0
06/06/2018 00:41:21.886666,8.48,10.0,94.0
06/06/2018 00:44:01.843333,26.61,9.0,94.0
06/06/2018 00:46:41.850000,6.29,9.0,94.0
06/06/2018 00:50:41.973333,3.07,9.0,94.0
06/06/2018 00:53:21.806666,3.02,11.0,94.0
06/06/2018 00:56:01.823333,3.0,11.0,94.0
06/06/2018 00:58:41.973333,2.6,11.0,94.0
06/06/2018 01:02:41.903333,2.69,11.0,93.0
06/06/2018 01:05:21.846666,2.51,12.0,93.0
06/06/2018 01:08:01.800000,3.35,12.0,93.0
06/06/2018 01:10:41.873333,4.4,11.0,92.0
06/06/2018 01:14:41.836666,4.51,11.0,92.0
06/06/2018 01:17:22.813333,3.7,10.0,92.0
06/06/2018 01:20:01.833333,2.74,10.0,92.0
06/06/2018 01:22:41.823333,3.21,10.0,92.0
06/06/2018 01:26:41.923333,2.93,10.0,92.0
06/06/2018 01:29:21.833333,3.53,11.0,92.0
06/06/2018 01:32:01.856666,3.0,11.0,92.0
06/06/2018 01:34:41.876666,2.93,11.0,91.0
06/06/2018 01:38:41.813333,3.68,11.0,91.0
06/06/2018 01:41:21.823333,4.12,10.0,91.0
06/06/2018 01:44:01.866666,3.86,10.0,91.0
06/06/2018 01:46:41.850000,3.7,10.0,91.0
06/06/2018 01:50:41.823333,5.4,10.0,91.0
06/06/2018 01:53:21.883333,5.07,10.0,91.0
06/06/2018 01:56:01.833333,4.67,10.0,91.0
06/06/2018 01:58:41.860000,4.5,10.0,91.0
06/06/2018 02:02:41.863333,3.8,10.0,91.0
06/06/2018 02:05:21.970000,5.02,10.0,91.0
06/06/2018 02:08:01.943333,4.28,10.0,90.0
06/06/2018 02:10:41.883333,4.74,10.0,90.0
06/06/2018 02:14:41.866666,4.38,11.0,90.0
06/06/2018 02:17:21.843333,5.12,11.0,90.0
06/06/2018 02:20:01.883333,4.32,11.0,90.0
06/06/2018 02:22:41.866666,4.56,11.0,90.0
06/06/2018 02:26:41.926666,4.67,11.0,89.0
06/06/2018 02:29:22.003333,3.66,11.0,89.0
06/06/2018 02:32:01.866666,2.4,11.0,89.0
06/06/2018 02:34:41.913333,3.56,11.0,89.0
06/06/2018 02:38:41.863333,3.8,11.0,89.0
06/06/2018 02:41:21.950000,3.93,11.0,89.0
06/06/2018 02:44:01.886666,3.16,11.0,89.0
06/06/2018 02:46:41.976666,3.86,11.0,89.0
06/06/2018 02:50:41.886666,2.95,11.0,89.0
06/06/2018 02:53:21.906666,2.86,11.0,89.0
06/06/2018 02:56:01.973333,3.58,11.0,89.0
06/06/2018 02:58:41.953333,3.09,11.0,89.0
06/06/2018 03:02:41.900000,3.44,11.0,89.0
06/06/2018 03:05:21.880000,3.41,11.0,88.0
06/06/2018 03:08:02.010000,3.12,11.0,88.0
06/06/2018 03:10:41.973333,2.91,11.0,88.0
06/06/2018 03:14:41.883333,3.49,11.0,88.0
06/06/2018 03:17:21.973333,2.78,11.0,88.0
06/06/2018 03:20:02.746666,2.93,11.0,88.0
06/06/2018 03:22:41.923333,2.98,12.0,88.0
06/06/2018 03:26:41.893333,3.6,12.0,88.0
06/06/2018 03:29:21.893333,3.14,12.0,88.0
06/06/2018 03:32:01.963333,3.67,11.0,88.0
06/06/2018 03:34:41.956666,3.66,12.0,88.0
06/06/2018 03:38:41.940000,3.02,12.0,88.0
06/06/2018 03:41:21.973333,3.47,12.0,88.0
06/06/2018 03:44:01.936666,2.76,12.0,88.0
06/06/2018 03:46:41.933333,3.76,12.0,88.0
06/06/2018 03:50:41.933333,3.8,12.0,88.0
06/06/2018 03:53:21.970000,3.64,12.0,88.0
06/06/2018 03:56:02.036666,3.5,12.0,88.0
06/06/2018 03:58:42.043333,3.64,13.0,88.0
06/06/2018 04:02:42.066666,3.81,13.0,88.0
06/06/2018 04:05:22.046666,3.02,12.0,87.0
06/06/2018 04:08:02.073333,3.65,13.0,87.0
06/06/2018 04:10:42.056666,3.21,14.0,87.0
06/06/2018 04:14:41.960000,4.47,14.0,87.0
06/06/2018 04:17:22.006666,4.37,14.0,87.0
06/06/2018 04:20:02.003333,3.7,14.0,87.0
06/06/2018 04:22:42.823333,4.06,14.0,86.0
06/06/2018 04:26:42.860000,4.31,14.0,86.0
06/06/2018 04:29:22.020000,3.95,15.0,86.0
06/06/2018 04:32:01.963333,3.6,15.0,86.0
06/06/2018 04:34:41.996666,4.31,15.0,86.0
06/06/2018 04:38:41.956666,4.48,15.0,86.0
06/06/2018 04:41:21.963333,4.43,15.0,85.0
06/06/2018 04:44:01.976666,4.88,15.0,85.0
06/06/2018 04:46:41.966666,3.43,16.0,85.0
06/06/2018 04:50:41.966666,4.88,16.0,85.0
06/06/2018 04:53:21.973333,4.58,16.0,85.0
06/06/2018 04:56:02.043333,4.35,16.0,85.0
06/06/2018 04:58:41.980000,4.68,16.0,85.0
06/06/2018 05:02:42.073333,4.44,17.0,84.0
06/06/2018 05:05:21.986666,4.16,17.0,84.0
06/06/2018 05:08:01.990000,3.83,17.0,84.0
06/06/2018 05:10:41.986666,4.45,17.0,84.0
06/06/2018 05:14:42.020000,4.8,17.0,84.0
06/06/2018 05:17:21.983333,4.48,17.0,84.0
06/06/2018 05:20:01.996666,4.41,18.0,84.0
06/06/2018 05:22:41.990000,5.14,18.0,84.0
06/06/2018 05:26:42.016666,4.07,18.0,83.0
06/06/2018 05:29:21.993333,4.26,18.0,83.0
06/06/2018 05:32:02.653333,3.65,19.0,83.0
06/06/2018 05:34:42.016666,3.82,19.0,83.0
06/06/2018 05:38:42.006666,4.5,19.0,83.0
06/06/2018 05:41:22.076666,4.51,19.0,82.0
06/06/2018 05:44:02.016666,4.74,19.0,82.0
06/06/2018 05:46:42.116666,5.29,20.0,82.0
06/06/2018 05:50:42.746666,4.81,20.0,82.0
06/06/2018 05:53:22.020000,4.8,20.0,82.0
06/06/2018 05:56:02.013333,4.74,21.0,82.0
06/06/2018 05:58:42.070000,4.7,21.0,82.0
06/06/2018 06:02:42.260000,4.16,20.0,82.0
06/06/2018 06:05:22.043333,5.29,20.0,81.0
06/06/2018 06:08:02.026666,6.09,21.0,81.0
06/06/2018 06:10:42.063333,5.7,21.0,81.0
06/06/2018 06:14:42.036666,5.43,21.0,81.0
06/06/2018 06:17:22.036666,5.3,20.0,81.0
06/06/2018 06:20:02.063333,5.77,20.0,81.0
06/06/2018 06:22:42.123333,5.51,20.0,81.0
06/06/2018 06:26:42.043333,5.48,20.0,81.0
06/06/2018 06:29:22.106666,5.33,20.0,81.0
06/06/2018 06:32:02.083333,4.67,20.0,81.0
06/06/2018 06:34:42.056666,5.4,20.0,80.0
06/06/2018 06:38:42.063333,6.55,20.0,80.0
06/06/2018 06:41:22.093333,7.03,21.0,80.0
06/06/2018 06:44:02.083333,7.09,21.0,80.0
06/06/2018 06:46:42.050000,5.97,21.0,80.0
06/06/2018 06:50:43.410000,6.28,21.0,80.0
06/06/2018 06:53:22.070000,5.14,21.0,80.0
06/06/2018 06:56:02.056666,5.51,21.0,79.0
06/06/2018 06:58:42.073333,6.0,21.0,79.0
06/06/2018 07:02:42.076666,5.02,21.0,79.0
06/06/2018 07:05:22.066666,6.4,20.0,79.0
06/06/2018 07:08:02.086666,5.33,20.0,79.0
06/06/2018 07:10:42.090000,5.74,20.0,79.0
06/06/2018 07:14:42.070000,5.5,20.0,79.0
06/06/2018 07:17:22.086666,5.95,20.0,79.0
06/06/2018 07:20:02.083333,7.3,20.0,79.0
06/06/2018 07:22:42.090000,5.16,20.0,79.0
06/06/2018 07:26:42.083333,5.15,21.0,78.0
06/06/2018 07:29:22.150000,5.21,21.0,78.0
06/06/2018 07:32:02.133333,5.25,21.0,78.0
06/06/2018 07:34:42.356666,5.76,21.0,78.0
06/06/2018 07:38:42.120000,6.0,21.0,78.0
06/06/2018 07:41:22.123333,6.14,21.0,78.0
06/06/2018 07:44:02.106666,5.52,21.0,78.0
06/06/2018 07:46:43.056666,6.07,22.0,78.0
06/06/2018 07:50:42.260000,6.16,22.0,78.0
06/06/2018 07:53:22.116666,6.4,22.0,78.0
06/06/2018 07:56:02.113333,6.53,22.0,77.0
06/06/2018 07:58:42.243333,6.3,22.0,77.0
06/06/2018 08:02:42.113333,6.56,21.0,77.0
06/06/2018 08:05:22.116666,5.93,21.0,77.0
06/06/2018 08:08:02.166666,6.43,21.0,77.0
06/06/2018 08:10:42.216666,5.7,21.0,77.0
06/06/2018 08:14:42.120000,6.42,21.0,77.0
06/06/2018 08:17:22.143333,5.66,21.0,77.0
06/06/2018 08:20:02.166666,6.12,21.0,77.0
06/06/2018 08:22:42.223333,6.56,21.0,77.0
06/06/2018 08:26:42.143333,6.9,21.0,76.0
06/06/2018 08:29:22.133333,6.88,21.0,76.0
06/06/2018 08:32:02.153333,6.93,21.0,76.0
06/06/2018 08:34:42.153333,6.64,21.0,76.0
06/06/2018 08:38:42.166666,7.6,22.0,76.0
06/06/2018 08:41:22.156666,7.21,22.0,76.0
06/06/2018 08:44:02.146666,6.88,22.0,76.0
06/06/2018 08:46:42.146666,6.81,22.0,75.0
06/06/2018 08:50:42.240000,7.28,22.0,75.0
