InstrumentName, West Denver PA-II,,
06/24/2018 09:29:32.326666,3.05,39.0,73.0
06/24/2018 09:32:12.113333,2.69,39.0,73.0
06/24/2018 09:34:52.120000,2.32,39.0,73.0
06/24/2018 09:37:32.123333,3.26,39.0,73.0
06/24/2018 09:41:32.113333,2.69,39.0,73.0
06/24/2018 09:44:12.116666,2.93,39.0,73.0
06/24/2018 09:46:52.123333,3.33,39.0,73.0
06/24/2018 09:49:32.143333,3.05,39.0,73.0
06/24/2018 09:53:32.130000,3.67,39.0,73.0
06/24/2018 09:56:12.166666,2.95,39.0,73.0
06/24/2018 09:58:52.293333,3.37,40.0,73.0
06/24/2018 10:01:32.123333,3.12,40.0,73.0
06/24/2018 10:05:32.136666,3.78,40.0,73.0
06/24/2018 10:08:12.123333,3.41,40.0,73.0
06/24/2018 10:10:52.186666,3.0,40.0,73.0
06/24/2018 10:13:32.126666,3.17,40.0,73.0
06/24/2018 10:16:12.493333,2.66,40.0,73.0
06/24/2018 10:18:52.123333,2.76,40.0,72.0
06/24/2018 10:22:52.240000,2.8,40.0,72.0
06/24/2018 10:25:32.150000,3.71,40.0,72.0
06/24/2018 10:28:12.210000,2.95,40.0,72.0
06/24/2018 10:30:52.156666,3.67,40.0,72.0
06/24/2018 10:34:52.126666,3.02,40.0,72.0
06/24/2018 10:37:32.130000,3.2,40.0,72.0
06/24/2018 10:40:12.203333,2.76,40.0,72.0
06/24/2018 10:42:52.136666,3.14,40.0,72.0
06/24/2018 10:46:52.170000,2.76,40.0,72.0
06/24/2018 10:49:32.136666,3.66,40.0,72.0
06/24/2018 10:52:12.310000,2.71,40.0,72.0
06/24/2018 10:54:52.133333,3.52,40.0,72.0
06/24/2018 10:58:52.176666,2.88,40.0,72.0
06/24/2018 11:01:32.173333,2.3,40.0,72.0
06/24/2018 11:04:12.190000,3.62,40.0,72.0
06/24/2018 11:08:12.136666,2.59,40.0,72.0
06/24/2018 11:10:52.133333,3.71,40.0,72.0
06/24/2018 11:13:32.133333,3.05,40.0,72.0
06/24/2018 11:16:12.136666,2.54,40.0,72.0
06/24/2018 11:20:12.166666,3.72,40.0,72.0
06/24/2018 11:22:52.173333,3.79,40.0,72.0
06/24/2018 11:25:32.156666,3.71,40.0,72.0
06/24/2018 11:28:12.140000,3.54,40.0,72.0
06/24/2018 11:32:12.386666,3.44,40.0,72.0
06/24/2018 11:34:52.140000,4.22,40.0,72.0
06/24/2018 11:37:32.176666,3.56,41.0,72.0
06/24/2018 11:40:12.176666,4.0,41.0,71.0
06/24/2018 11:44:12.136666,3.86,42.0,71.0
06/24/2018 11:46:52.146666,4.07,42.0,71.0
06/24/2018 11:49:32.140000,4.32,42.0,71.0
06/24/2018 11:52:12.136666,3.95,42.0,70.0
06/24/2018 11:56:12.143333,3.35,43.0,70.0
06/24/2018 11:58:52.150000,3.61,43.0,70.0
06/24/2018 12:01:32.146666,3.52,43.0,70.0
06/24/2018 12:04:12.143333,3.73,43.0,70.0
06/24/2018 12:08:12.176666,3.63,43.0,70.0
06/24/2018 12:10:52.156666,3.43,43.0,70.0
06/24/2018 12:13:32.140000,4.31,43.0,70.0
06/24/2018 12:17:32.146666,2.88,43.0,71.0
06/24/2018 12:20:12.146666,4.71,43.0,71.0
06/24/2018 12:22:52.166666,5.36,43.0,71.0
06/24/2018 12:25:32.156666,6.02,43.0,71.0
06/24/2018 12:29:32.593333,12.4,43.0,71.0
06/24/2018 12:32:12.363333,9.76,43.0,71.0
06/24/2018 12:34:52.460000,4.4,43.0,71.0
06/24/2018 12:37:32.273333,4.0,43.0,71.0
06/24/2018 12:41:32.156666,3.36,43.0,71.0
06/24/2018 12:44:12.256666,3.4,43.0,71.0
06/24/2018 12:46:52.163333,3.07,43.0,71.0
06/24/2018 12:49:32.313333,4.15,42.0,71.0
06/24/2018 12:53:32.146666,2.33,42.0,71.0
06/24/2018 12:56:12.190000,3.73,42.0,71.0
06/24/2018 12:58:52.246666,2.76,42.0,71.0
06/24/2018 13:01:32.260000,2.93,42.0,71.0
06/24/2018 13:05:32.190000,3.17,42.0,71.0
06/24/2018 13:08:12.160000,2.88,42.0,71.0
06/24/2018 13:10:52.163333,2.69,41.0,72.0
06/24/2018 13:13:32.256666,2.76,41.0,71.0
06/24/2018 13:17:32.203333,2.93,41.0,72.0
06/24/2018 13:20:12.296666,2.27,41.0,72.0
06/24/2018 13:22:52.156666,2.2,41.0,72.0
06/24/2018 13:25:32.156666,2.62,40.0,72.0
06/24/2018 13:28:12.166666,1.9,40.0,72.0
06/24/2018 13:30:52.153333,2.66,40.0,72.0
06/24/2018 13:34:52.263333,1.59,40.0,72.0
06/24/2018 13:37:32.873333,2.64,40.0,72.0
06/24/2018 13:40:12.393333,1.93,40.0,72.0
06/24/2018 13:42:52.360000,2.49,40.0,72.0
06/24/2018 13:46:52.166666,2.24,40.0,72.0
06/24/2018 13:49:32.280000,2.41,40.0,72.0
06/24/2018 13:52:12.280000,2.32,40.0,72.0
06/24/2018 13:54:52.673333,2.02,40.0,72.0
06/24/2018 13:58:52.276666,2.73,40.0,72.0
06/24/2018 14:01:47.383333,2.31,40.0,72.0
06/24/2018 14:04:12.296666,1.93,40.0,72.0
06/24/2018 14:06:52.163333,2.88,40.0,72.0
06/24/2018 14:10:52.196666,2.3,40.0,72.0
06/24/2018 14:13:32.376666,2.68,40.0,72.0
06/24/2018 14:16:12.266666,2.1,40.0,73.0
06/24/2018 14:20:12.763333,3.0,40.0,73.0
06/24/2018 14:22:52.270000,2.7,40.0,73.0
06/24/2018 14:25:32.286666,2.6,39.0,73.0
06/24/2018 14:28:12.270000,2.76,38.0,73.0
06/24/2018 14:32:12.173333,1.8,38.0,73.0
06/24/2018 14:34:52.280000,2.41,38.0,73.0
06/24/2018 14:37:32.176666,2.49,37.0,73.0
06/24/2018 14:40:12.176666,1.93,37.0,73.0
06/24/2018 14:44:12.170000,3.0,38.0,73.0
06/24/2018 14:46:52.163333,1.48,37.0,73.0
06/24/2018 14:49:32.163333,2.15,37.0,73.0
06/24/2018 14:52:12.163333,1.78,37.0,73.0
06/24/2018 14:56:12.176666,3.07,37.0,74.0
06/24/2018 14:58:52.266666,2.83,37.0,74.0
06/24/2018 15:01:32.220000,3.17,37.0,74.0
06/24/2018 15:04:12.186666,2.98,37.0,74.0
06/24/2018 15:08:12.176666,3.62,37.0,74.0
06/24/2018 15:10:52.180000,2.78,37.0,74.0
06/24/2018 15:13:32.500000,1.71,36.0,74.0
06/24/2018 15:17:32.176666,2.24,36.0,74.0
06/24/2018 15:20:12.190000,2.2,36.0,74.0
06/24/2018 15:22:52.263333,2.87,35.0,74.0
06/24/2018 15:25:32.296666,2.2,35.0,74.0
06/24/2018 15:29:32.420000,2.56,36.0,74.0
06/24/2018 15:32:12.183333,3.0,35.0,74.0
06/24/2018 15:34:52.206666,2.12,35.0,75.0
06/24/2018 15:37:32.220000,2.86,35.0,75.0
06/24/2018 15:41:32.356666,2.05,36.0,75.0
06/24/2018 15:44:12.250000,2.34,35.0,75.0
06/24/2018 15:46:52.186666,2.64,35.0,75.0
06/24/2018 15:49:32.263333,2.71,35.0,75.0
06/24/2018 15:53:32.246666,2.4,35.0,76.0
06/24/2018 15:56:12.406666,1.93,35.0,76.0
06/24/2018 15:58:52.253333,2.05,34.0,76.0
06/24/2018 16:01:32.313333,1.55,34.0,76.0
06/24/2018 16:05:32.196666,3.2,33.0,76.0
06/24/2018 16:08:12.453333,2.59,33.0,77.0
06/24/2018 16:10:52.196666,2.52,33.0,77.0
06/24/2018 16:13:32.263333,2.31,34.0,77.0
06/24/2018 16:16:12.293333,2.44,34.0,77.0
06/24/2018 16:18:52.183333,2.26,33.0,77.0
06/24/2018 16:22:52.183333,2.95,32.0,77.0
06/24/2018 16:25:32.290000,2.98,32.0,77.0
06/24/2018 16:28:12.223333,1.24,32.0,77.0
06/24/2018 16:30:52.190000,1.95,32.0,78.0
06/24/2018 16:34:52.180000,2.38,32.0,78.0
06/24/2018 16:37:32.196666,2.68,32.0,78.0
06/24/2018 16:40:12.186666,2.41,31.0,79.0
06/24/2018 16:42:52.416666,2.45,31.0,79.0
06/24/2018 16:46:52.186666,2.88,31.0,79.0
06/24/2018 16:49:32.200000,2.5,31.0,80.0
06/24/2018 16:52:12.286666,2.78,31.0,80.0
06/24/2018 16:54:52.216666,2.33,30.0,80.0
06/24/2018 16:58:52.366666,3.13,30.0,80.0
06/24/2018 17:01:32.200000,2.62,29.0,80.0
06/24/2018 17:04:12.503333,2.9,30.0,80.0
06/24/2018 17:08:12.560000,3.05,29.0,80.0
06/24/2018 17:10:52.296666,3.5,29.0,80.0
06/24/2018 17:13:32.213333,3.34,30.0,80.0
06/24/2018 17:16:12.193333,2.15,30.0,80.0
06/24/2018 17:20:12.213333,2.15,29.0,80.0
06/24/2018 17:22:52.236666,2.37,29.0,80.0
06/24/2018 17:25:32.206666,2.88,29.0,80.0
06/24/2018 17:28:12.203333,2.66,29.0,80.0
06/24/2018 17:32:12.196666,1.93,29.0,80.0
06/24/2018 17:34:52.230000,1.9,29.0,80.0
06/24/2018 17:37:32.200000,1.3,28.0,80.0
06/24/2018 17:40:12.290000,1.44,28.0,80.0
06/24/2018 17:44:12.213333,1.93,30.0,80.0
06/24/2018 17:46:52.206666,1.9,31.0,80.0
06/24/2018 17:49:32.226666,1.4,32.0,79.0
06/24/2018 17:52:12.300000,5.02,38.0,79.0
06/24/2018 17:56:12.666666,2.87,39.0,79.0
06/24/2018 17:58:52.210000,3.47,38.0,78.0
06/24/2018 18:01:32.256666,2.81,40.0,78.0
06/24/2018 18:05:32.216666,2.61,43.0,78.0
06/24/2018 18:08:12.223333,2.6,43.0,78.0
06/24/2018 18:10:52.323333,3.22,43.0,77.0
06/24/2018 18:13:32.216666,3.1,45.0,77.0
06/24/2018 18:17:32.236666,2.43,45.0,77.0
06/24/2018 18:20:12.370000,2.8,45.0,77.0
06/24/2018 18:22:52.280000,2.05,45.0,77.0
06/24/2018 18:25:32.226666,2.54,46.0,77.0
06/24/2018 18:29:32.233333,3.17,47.0,76.0
06/24/2018 18:32:12.253333,3.36,47.0,76.0
06/24/2018 18:34:52.230000,3.43,48.0,77.0
06/24/2018 18:37:32.230000,4.85,51.0,77.0
06/24/2018 18:41:32.240000,4.36,52.0,77.0
06/24/2018 18:44:12.380000,4.56,48.0,77.0
06/24/2018 18:46:52.276666,3.17,48.0,77.0
06/24/2018 18:49:32.273333,3.24,48.0,77.0
06/24/2018 18:53:32.390000,2.79,46.0,77.0
06/24/2018 18:56:12.260000,2.71,45.0,78.0
06/24/2018 18:58:52.230000,3.25,44.0,78.0
06/24/2018 19:01:32.280000,4.21,45.0,77.0
06/24/2018 19:05:32.286666,3.34,47.0,77.0
06/24/2018 19:08:12.240000,4.1,46.0,76.0
06/24/2018 19:10:52.256666,4.66,45.0,75.0
06/24/2018 19:13:32.246666,5.95,42.0,73.0
06/24/2018 19:16:12.450000,5.55,43.0,72.0
06/24/2018 19:18:52.256666,5.21,45.0,72.0
06/24/2018 19:22:52.286666,3.95,47.0,71.0
06/24/2018 19:25:32.693333,4.8,48.0,71.0
06/24/2018 19:28:12.243333,3.33,49.0,71.0
06/24/2018 19:30:52.276666,3.62,49.0,71.0
06/24/2018 19:34:52.303333,4.45,49.0,71.0
06/24/2018 19:37:32.246666,4.43,50.0,71.0
06/24/2018 19:40:12.250000,4.37,50.0,71.0
06/24/2018 19:42:52.243333,4.12,51.0,71.0
06/24/2018 19:46:52.250000,4.68,53.0,71.0
06/24/2018 19:49:32.243333,4.66,54.0,71.0
06/24/2018 19:52:12.236666,4.69,53.0,71.0
06/24/2018 19:54:52.280000,4.58,55.0,71.0
06/24/2018 19:58:52.473333,5.76,55.0,71.0
06/24/2018 20:01:32.243333,5.0,54.0,71.0
06/24/2018 20:04:12.243333,5.83,54.0,71.0
06/24/2018 20:08:12.243333,5.74,55.0,71.0
06/24/2018 20:10:52.363333,8.0,53.0,71.0
06/24/2018 20:13:32.236666,6.57,53.0,71.0
06/24/2018 20:16:12.366666,7.17,53.0,71.0
06/24/2018 20:20:12.690000,6.02,53.0,71.0
06/24/2018 20:22:52.246666,7.57,53.0,71.0
06/24/2018 20:25:32.246666,7.71,53.0,71.0
06/24/2018 20:28:12.286666,7.81,52.0,71.0
06/24/2018 20:32:12.273333,8.07,52.0,71.0
06/24/2018 20:34:52.243333,8.31,52.0,71.0
06/24/2018 20:37:32.310000,8.24,51.0,70.0
06/24/2018 20:40:12.330000,9.55,52.0,70.0
06/24/2018 20:44:12.253333,8.98,52.0,70.0
06/24/2018 20:46:52.310000,8.37,52.0,70.0
06/24/2018 20:49:32.250000,8.88,52.0,70.0
06/24/2018 20:52:12.280000,8.95,51.0,70.0
06/24/2018 20:56:12.253333,8.31,51.0,70.0
06/24/2018 20:58:52.246666,8.17,51.0,70.0
06/24/2018 21:01:32.260000,8.33,51.0,70.0
06/24/2018 21:05:32.293333,8.41,51.0,70.0
06/24/2018 21:08:12.256666,8.5,51.0,70.0
06/24/2018 21:10:52.283333,8.68,52.0,70.0
06/24/2018 21:13:32.253333,9.05,52.0,70.0
06/24/2018 21:17:32.293333,9.71,51.0,70.0
06/24/2018 21:20:12.276666,10.02,51.0,69.0
06/24/2018 21:22:52.366666,8.36,52.0,69.0
06/24/2018 21:25:32.303333,10.02,52.0,69.0
06/24/2018 21:29:32.296666,10.0,52.0,69.0
06/24/2018 21:32:12.260000,9.36,52.0,69.0
06/24/2018 21:34:52.563333,9.59,52.0,69.0
06/24/2018 21:37:32.253333,9.18,51.0,69.0
06/24/2018 21:41:32.260000,8.76,51.0,69.0
06/24/2018 21:44:12.576666,8.48,52.0,69.0
06/24/2018 21:46:52.283333,9.38,52.0,69.0
06/24/2018 21:49:32.276666,11.64,52.0,69.0
06/24/2018 21:53:32.260000,11.15,52.0,69.0
06/24/2018 21:56:12.280000,9.95,52.0,69.0
06/24/2018 21:58:52.256666,10.91,52.0,70.0
06/24/2018 22:01:32.406666,12.16,50.0,70.0
06/24/2018 22:04:12.456666,11.67,51.0,70.0
06/24/2018 22:06:52.340000,11.78,51.0,70.0
06/24/2018 22:10:52.386666,12.37,50.0,71.0
06/24/2018 22:13:32.263333,12.62,49.0,71.0
06/24/2018 22:16:12.323333,12.61,49.0,71.0
06/24/2018 22:18:53.166666,13.95,48.0,71.0
06/24/2018 22:22:52.266666,12.45,49.0,71.0
06/24/2018 22:25:32.266666,11.71,48.0,72.0
06/24/2018 22:28:12.326666,12.53,47.0,72.0
06/24/2018 22:30:52.316666,12.22,47.0,72.0
06/24/2018 22:34:52.266666,12.55,47.0,72.0
06/24/2018 22:37:32.266666,9.98,48.0,73.0
06/24/2018 22:40:12.403333,10.68,47.0,73.0
06/24/2018 22:44:12.286666,11.05,47.0,73.0
06/24/2018 22:46:52.306666,14.25,46.0,73.0
06/24/2018 22:49:32.276666,14.05,45.0,74.0
06/24/2018 22:52:12.276666,12.07,45.0,74.0
06/24/2018 22:56:12.276666,11.95,45.0,74.0
06/24/2018 22:58:52.296666,13.74,44.0,74.0
06/24/2018 23:01:32.286666,12.93,44.0,74.0
06/24/2018 23:04:12.296666,12.81,43.0,74.0
06/24/2018 23:08:12.313333,11.43,43.0,74.0
06/24/2018 23:10:52.276666,12.6,44.0,74.0
06/24/2018 23:13:32.590000,11.95,43.0,75.0
06/24/2018 23:16:12.273333,11.95,43.0,75.0
06/24/2018 23:20:12.296666,11.05,41.0,75.0
06/24/2018 23:22:52.276666,9.71,40.0,75.0
06/24/2018 23:25:32.356666,9.9,39.0,76.0
06/24/2018 23:29:32.276666,9.9,40.0,76.0
06/24/2018 23:32:12.956666,9.63,40.0,76.0
06/24/2018 23:34:52.306666,9.52,40.0,76.0
06/24/2018 23:37:32.296666,11.17,38.0,76.0
06/24/2018 23:40:12.400000,10.03,38.0,76.0
06/24/2018 23:44:12.283333,9.76,38.0,76.0
06/24/2018 23:46:52.280000,10.05,39.0,76.0
06/24/2018 23:49:32.293333,9.8,39.0,77.0
06/24/2018 23:53:32.283333,10.86,38.0,77.0
06/24/2018 23:56:12.280000,10.37,38.0,77.0
06/24/2018 23:58:52.510000,8.9,36.0,77.0
06/25/2018 00:01:32.276666,8.05,36.0,77.0
06/25/2018 00:05:32.290000,8.26,36.0,78.0
06/25/2018 00:08:12.283333,9.6,35.0,78.0
06/25/2018 00:10:52.286666,9.8,36.0,78.0
06/25/2018 00:13:32.386666,14.27,36.0,78.0
06/25/2018 00:17:32.283333,8.26,36.0,78.0
06/25/2018 00:20:12.300000,7.54,36.0,78.0
06/25/2018 00:22:52.310000,8.21,35.0,78.0
06/25/2018 00:25:32.286666,8.07,34.0,78.0
06/25/2018 00:29:32.320000,8.88,33.0,79.0
06/25/2018 00:32:12.286666,8.42,33.0,79.0
06/25/2018 00:34:52.376666,7.88,34.0,79.0
06/25/2018 00:37:32.296666,8.1,34.0,79.0
06/25/2018 00:41:32.306666,6.85,33.0,78.0
06/25/2018 00:44:12.466666,6.23,33.0,78.0
06/25/2018 00:46:52.293333,6.18,33.0,78.0
06/25/2018 00:49:32.296666,6.19,34.0,78.0
06/25/2018 00:52:31.713333,15.0,34.0,78.0
06/25/2018 00:56:31.693333,5.8,34.0,78.0
06/25/2018 00:59:11.696666,6.33,34.0,78.0
06/25/2018 01:01:51.800000,5.93,35.0,78.0
06/25/2018 01:04:31.710000,6.26,35.0,78.0
06/25/2018 01:07:11.773333,6.57,35.0,78.0
06/25/2018 01:09:51.793333,5.74,34.0,78.0
06/25/2018 01:13:51.760000,5.65,34.0,78.0
06/25/2018 01:16:31.693333,5.21,33.0,77.0
06/25/2018 01:19:11.693333,4.44,33.0,77.0
06/25/2018 01:21:51.720000,4.37,34.0,77.0
06/25/2018 01:25:51.700000,4.93,34.0,77.0
06/25/2018 01:28:14.970000,8.0,34.0,77.0
06/25/2018 01:30:54.690000,4.74,34.0,77.0
06/25/2018 01:34:54.606666,4.52,35.0,77.0
06/25/2018 01:37:34.586666,6.37,35.0,77.0
06/25/2018 01:40:14.586666,5.55,36.0,77.0
06/25/2018 01:42:54.646666,6.07,36.0,77.0
06/25/2018 01:46:54.606666,6.45,36.0,77.0
06/25/2018 01:49:34.650000,6.38,36.0,76.0
06/25/2018 01:52:14.986666,6.12,37.0,76.0
06/25/2018 01:56:14.596666,6.78,37.0,76.0
06/25/2018 01:58:54.620000,6.44,37.0,76.0
06/25/2018 02:01:34.593333,6.93,37.0,76.0
06/25/2018 02:04:14.610000,6.61,37.0,76.0
06/25/2018 02:08:14.586666,6.2,37.0,76.0
06/25/2018 02:10:54.693333,5.85,37.0,76.0
06/25/2018 02:13:34.773333,6.56,38.0,76.0
06/25/2018 02:16:14.596666,6.31,38.0,76.0
06/25/2018 02:20:14.606666,6.59,37.0,75.0
06/25/2018 02:22:55.073333,7.28,37.0,75.0
06/25/2018 02:25:34.593333,6.19,37.0,75.0
06/25/2018 02:28:14.620000,6.85,38.0,75.0
06/25/2018 02:32:14.590000,6.9,38.0,75.0
06/25/2018 02:34:54.623333,7.17,39.0,75.0
06/25/2018 02:37:34.606666,6.98,39.0,75.0
06/25/2018 02:40:14.593333,7.22,39.0,75.0
06/25/2018 02:44:14.596666,7.07,39.0,75.0
06/25/2018 02:46:54.616666,7.41,40.0,75.0
06/25/2018 02:49:34.596666,7.07,40.0,75.0
06/25/2018 02:53:34.606666,6.98,40.0,74.0
06/25/2018 02:56:14.600000,7.63,40.0,74.0
06/25/2018 02:58:55.133333,8.93,41.0,74.0
06/25/2018 03:01:35.190000,8.72,41.0,74.0
06/25/2018 03:05:34.653333,9.58,41.0,74.0
06/25/2018 03:08:14.686666,8.4,41.0,74.0
06/25/2018 03:10:54.606666,8.62,42.0,74.0
06/25/2018 03:13:34.600000,8.37,42.0,74.0
06/25/2018 03:17:34.653333,8.8,42.0,74.0
06/25/2018 03:20:14.766666,8.34,42.0,73.0
06/25/2018 03:22:54.783333,8.08,43.0,73.0
06/25/2018 03:25:34.606666,8.19,43.0,73.0
06/25/2018 03:29:34.623333,8.74,43.0,73.0
06/25/2018 03:32:14.603333,7.29,43.0,73.0
06/25/2018 03:34:54.776666,8.2,43.0,73.0
06/25/2018 03:37:34.616666,9.15,44.0,73.0
06/25/2018 03:41:34.743333,7.45,44.0,72.0
06/25/2018 03:44:14.620000,8.65,44.0,72.0
06/25/2018 03:46:54.676666,8.4,44.0,72.0
06/25/2018 03:49:34.836666,7.5,44.0,72.0
06/25/2018 03:53:34.670000,8.1,44.0,72.0
06/25/2018 03:54:54.656666,7.72,45.0,72.0
06/25/2018 03:58:54.640000,8.78,45.0,71.0
06/25/2018 04:01:34.643333,8.54,45.0,71.0
06/25/2018 04:04:14.660000,8.68,45.0,71.0
06/25/2018 04:06:54.640000,8.95,46.0,71.0
06/25/2018 04:10:54.633333,7.97,45.0,71.0
06/25/2018 04:13:34.633333,9.05,46.0,71.0
06/25/2018 04:16:14.630000,9.51,46.0,71.0
06/25/2018 04:18:54.653333,9.05,46.0,71.0
06/25/2018 04:22:54.676666,9.54,46.0,71.0
06/25/2018 04:25:34.633333,9.5,46.0,70.0
06/25/2018 04:28:14.696666,9.39,47.0,70.0
06/25/2018 04:30:54.956666,9.57,47.0,70.0
06/25/2018 04:34:54.636666,9.2,47.0,70.0
06/25/2018 04:37:34.690000,10.45,47.0,70.0
06/25/2018 04:40:15.253333,10.67,47.0,70.0
06/25/2018 04:44:14.636666,10.71,47.0,70.0
06/25/2018 04:46:54.656666,10.9,48.0,70.0
06/25/2018 04:49:34.683333,9.77,48.0,70.0
06/25/2018 04:52:14.646666,10.17,48.0,70.0
06/25/2018 04:56:14.656666,9.85,48.0,70.0
06/25/2018 04:58:54.646666,10.12,48.0,70.0
06/25/2018 05:01:34.670000,9.62,48.0,69.0
06/25/2018 05:04:14.646666,9.38,48.0,69.0
06/25/2018 05:08:14.683333,11.16,49.0,69.0
06/25/2018 05:10:54.663333,9.64,49.0,69.0
06/25/2018 05:13:34.643333,8.82,49.0,69.0
06/25/2018 05:16:14.713333,9.9,49.0,69.0
06/25/2018 05:20:14.656666,9.6,49.0,69.0
06/25/2018 05:22:54.636666,10.45,49.0,69.0
06/25/2018 05:25:34.650000,10.15,49.0,69.0
06/25/2018 05:28:14.673333,9.83,49.0,69.0
06/25/2018 05:32:14.636666,9.93,49.0,69.0
06/25/2018 05:34:54.640000,9.46,49.0,69.0
06/25/2018 05:37:34.703333,10.41,49.0,69.0
06/25/2018 05:41:34.650000,10.26,50.0,69.0
06/25/2018 05:44:14.686666,9.93,50.0,69.0
06/25/2018 05:46:54.646666,10.22,50.0,68.0
06/25/2018 05:49:34.643333,8.69,50.0,68.0
06/25/2018 05:53:34.643333,9.98,49.0,69.0
06/25/2018 05:56:14.650000,9.0,49.0,69.0
06/25/2018 05:58:54.643333,9.02,48.0,69.0
06/25/2018 06:01:34.663333,9.79,48.0,69.0
06/25/2018 06:05:34.650000,9.05,48.0,68.0
06/25/2018 06:08:14.670000,9.49,48.0,68.0
06/25/2018 06:10:54.650000,9.07,48.0,68.0
06/25/2018 06:13:34.646666,9.76,48.0,69.0
06/25/2018 06:17:34.673333,9.47,48.0,69.0
06/25/2018 06:20:14.686666,8.4,48.0,68.0
06/25/2018 06:22:54.706666,9.25,48.0,68.0
06/25/2018 06:25:34.650000,9.97,48.0,68.0
06/25/2018 06:29:34.716666,9.43,48.0,68.0
06/25/2018 06:32:14.683333,8.43,48.0,68.0
06/25/2018 06:34:54.650000,8.73,48.0,68.0
06/25/2018 06:37:34.650000,7.93,48.0,68.0
06/25/2018 06:40:14.646666,8.75,49.0,68.0
06/25/2018 06:42:54.656666,8.34,48.0,68.0
06/25/2018 06:46:54.653333,8.64,48.0,68.0
06/25/2018 06:49:34.653333,8.5,49.0,68.0
06/25/2018 06:52:14.650000,8.03,49.0,68.0
06/25/2018 06:54:54.653333,8.38,49.0,68.0
06/25/2018 06:58:54.660000,8.35,49.0,68.0
06/25/2018 07:01:34.666666,9.06,49.0,68.0
06/25/2018 07:04:14.653333,8.41,50.0,68.0
06/25/2018 07:06:54.653333,8.55,49.0,68.0
06/25/2018 07:10:54.660000,8.77,49.0,67.0
06/25/2018 07:13:34.660000,8.6,50.0,67.0
06/25/2018 07:16:14.653333,8.26,50.0,67.0
06/25/2018 07:20:14.660000,8.2,51.0,67.0
06/25/2018 07:22:54.960000,7.59,51.0,67.0
06/25/2018 07:25:34.666666,8.1,51.0,67.0
06/25/2018 07:28:14.686666,8.38,51.0,67.0
06/25/2018 07:32:14.656666,9.63,50.0,67.0
06/25/2018 07:34:54.673333,9.46,51.0,67.0
06/25/2018 07:37:34.660000,8.56,50.0,67.0
06/25/2018 07:40:14.660000,9.53,51.0,67.0
06/25/2018 07:44:14.663333,9.71,51.0,67.0
06/25/2018 07:46:54.676666,9.17,51.0,67.0
06/25/2018 07:49:34.680000,9.15,51.0,67.0
06/25/2018 07:52:14.673333,9.26,51.0,67.0
06/25/2018 07:56:14.666666,8.15,51.0,66.0
06/25/2018 07:58:54.660000,9.2,51.0,66.0
06/25/2018 08:01:34.690000,9.03,51.0,66.0
06/25/2018 08:04:14.670000,10.12,51.0,67.0
06/25/2018 08:08:14.673333,9.27,51.0,67.0
06/25/2018 08:10:54.663333,9.17,51.0,67.0
06/25/2018 08:13:34.743333,9.76,51.0,67.0
06/25/2018 08:16:14.670000,10.05,51.0,66.0
06/25/2018 08:20:14.750000,9.95,51.0,66.0
06/25/2018 08:22:54.670000,10.07,52.0,66.0
06/25/2018 08:25:34.686666,10.27,52.0,66.0
06/25/2018 08:29:34.673333,10.95,52.0,66.0
06/25/2018 08:32:14.716666,10.57,52.0,66.0
06/25/2018 08:34:55.230000,10.79,52.0,66.0
06/25/2018 08:37:34.710000,10.58,52.0,66.0
06/25/2018 08:41:34.680000,10.0,53.0,66.0
06/25/2018 08:44:14.676666,10.46,53.0,66.0
06/25/2018 08:46:54.703333,11.05,52.0,66.0
06/25/2018 08:49:34.680000,11.0,53.0,66.0
06/25/2018 08:53:34.770000,11.37,53.0,66.0
06/25/2018 08:56:14.796666,10.62,53.0,65.0
06/25/2018 08:58:54.676666,11.6,53.0,65.0
06/25/2018 09:01:34.676666,10.8,53.0,65.0
06/25/2018 09:05:34.840000,10.85,53.0,65.0
06/25/2018 09:08:14.680000,11.17,53.0,65.0
06/25/2018 09:10:54.673333,10.34,53.0,65.0
06/25/2018 09:13:34.676666,11.2,53.0,65.0
06/25/2018 09:17:34.756666,11.38,53.0,65.0
06/25/2018 09:20:14.756666,11.44,52.0,65.0
06/25/2018 09:22:54.683333,10.73,52.0,65.0
06/25/2018 09:25:34.686666,10.39,52.0,65.0
06/25/2018 09:29:34.983333,11.07,53.0,65.0
06/25/2018 09:30:54.706666,10.75,53.0,65.0
06/25/2018 09:34:59.356666,10.9,53.0,65.0
06/25/2018 09:37:34.760000,11.26,53.0,65.0
06/25/2018 09:40:14.673333,12.1,53.0,65.0
06/25/2018 09:42:54.690000,11.14,53.0,65.0
06/25/2018 09:46:54.680000,10.93,53.0,65.0
06/25/2018 09:49:34.690000,11.91,53.0,65.0
06/25/2018 09:52:14.680000,9.76,53.0,65.0
06/25/2018 09:54:54.680000,10.93,53.0,65.0
06/25/2018 09:58:54.683333,10.41,53.0,65.0
06/25/2018 10:01:34.670000,10.98,53.0,65.0
06/25/2018 10:04:14.696666,11.92,53.0,65.0
06/25/2018 10:06:54.763333,10.24,53.0,64.0
06/25/2018 10:10:54.683333,10.98,53.0,64.0
06/25/2018 10:13:34.780000,10.46,53.0,64.0
06/25/2018 10:16:14.710000,10.26,54.0,64.0
06/25/2018 10:18:54.683333,12.22,54.0,64.0
06/25/2018 10:22:54.686666,11.46,54.0,64.0
