InstrumentName, Wash Park West B,,
04/21/2019 22:07:42.821000,0.4,35.0,66.0
04/21/2019 22:09:02.943000,0.62,36.0,66.0
04/21/2019 22:11:43.548000,0.98,36.0,66.0
04/21/2019 22:13:03.320000,0.49,36.0,66.0
04/21/2019 22:15:42.831000,0.52,36.0,66.0
04/21/2019 22:17:02.887000,0.28,36.0,65.0
04/21/2019 22:19:42.914000,0.52,36.0,65.0
04/21/2019 22:21:02.903000,0.8,36.0,65.0
04/21/2019 22:23:42.917000,0.28,36.0,65.0
04/21/2019 22:25:03.046000,1.4,36.0,65.0
04/21/2019 22:27:43.101000,0.65,36.0,65.0
04/21/2019 22:29:05.430000,0.65,36.0,65.0
04/21/2019 22:31:42.854000,0.11,37.0,64.0
04/21/2019 22:33:02.964000,0.28,37.0,64.0
04/21/2019 22:35:43.221000,0.3,38.0,64.0
04/21/2019 22:37:03.016000,,38.0,64.0
04/21/2019 22:39:43.435000,0.42,37.0,64.0
04/21/2019 22:41:03.448000,0.22,38.0,64.0
04/21/2019 22:43:43.255000,0.22,38.0,64.0
04/21/2019 22:45:03.046000,0.22,38.0,64.0
04/21/2019 22:47:42.995000,0.22,37.0,64.0
04/21/2019 22:49:03.053000,0.22,38.0,64.0
04/21/2019 22:51:42.939000,0.19,37.0,64.0
04/21/2019 22:53:02.886000,0.17,37.0,64.0
04/21/2019 22:55:43.156000,,36.0,65.0
04/21/2019 22:57:03.088000,,36.0,65.0
04/21/2019 22:59:43.310000,0.36,35.0,65.0
04/21/2019 23:01:03.635000,0.45,35.0,65.0
04/21/2019 23:03:42.999000,0.13,35.0,65.0
04/21/2019 23:05:03.010000,0.13,35.0,66.0
04/21/2019 23:07:43.943000,0.23,35.0,66.0
04/21/2019 23:09:03.043000,0.17,34.0,66.0
04/21/2019 23:11:43.000000,,34.0,67.0
04/21/2019 23:13:04.051000,,34.0,67.0
04/21/2019 23:15:43.052000,,34.0,67.0
04/21/2019 23:17:03.388000,,33.0,67.0
04/21/2019 23:19:43.007000,0.22,34.0,67.0
04/21/2019 23:21:03.014000,0.39,33.0,67.0
04/21/2019 23:23:43.072000,0.34,33.0,67.0
04/21/2019 23:25:03.352000,0.34,33.0,67.0
04/21/2019 23:27:43.279000,0.34,33.0,67.0
04/21/2019 23:29:03.057000,0.34,33.0,66.0
04/21/2019 23:31:42.969000,0.24,33.0,66.0
04/21/2019 23:33:03.009000,0.33,34.0,66.0
04/21/2019 23:35:43.158000,0.56,34.0,66.0
04/21/2019 23:37:02.970000,0.44,35.0,66.0
04/21/2019 23:39:43.012000,0.24,35.0,66.0
04/21/2019 23:41:06.713000,1.23,35.0,65.0
04/21/2019 23:43:43.156000,0.2,35.0,65.0
04/21/2019 23:45:03.257000,0.2,35.0,65.0
04/21/2019 23:47:43.022000,,36.0,65.0
04/21/2019 23:49:06.239000,0.24,36.0,65.0
04/21/2019 23:51:43.081000,0.13,36.0,65.0
04/21/2019 23:53:03.154000,0.3,36.0,65.0
04/21/2019 23:55:43.088000,2.17,36.0,65.0
04/21/2019 23:57:03.070000,1.11,36.0,65.0
04/21/2019 23:59:43.139000,0.57,36.0,65.0
04/22/2019 00:01:03.035000,8.04,36.0,66.0
04/22/2019 00:03:43.405000,6.36,37.0,66.0
04/22/2019 00:05:03.237000,4.57,37.0,66.0
04/22/2019 00:07:43.210000,0.91,37.0,65.0
04/22/2019 00:09:03.280000,1.89,37.0,65.0
04/22/2019 00:11:43.527000,1.68,38.0,65.0
04/22/2019 00:13:03.176000,0.65,38.0,65.0
04/22/2019 00:15:42.991000,0.16,38.0,65.0
04/22/2019 00:17:07.360000,0.98,38.0,65.0
04/22/2019 00:19:43.710000,0.41,38.0,64.0
04/22/2019 00:21:03.254000,0.41,39.0,64.0
04/22/2019 00:23:43.244000,1.52,39.0,64.0
04/22/2019 00:25:03.151000,0.62,39.0,63.0
04/22/2019 00:27:43.193000,0.17,39.0,63.0
04/22/2019 00:29:03.269000,,40.0,63.0
04/22/2019 00:31:43.111000,,39.0,63.0
04/22/2019 00:33:03.619000,,40.0,63.0
04/22/2019 00:35:43.728000,0.3,40.0,63.0
04/22/2019 00:37:03.160000,0.3,40.0,62.0
04/22/2019 00:39:43.552000,0.6,40.0,62.0
04/22/2019 00:41:03.304000,0.13,41.0,62.0
04/22/2019 00:43:43.304000,0.48,42.0,62.0
04/22/2019 00:45:03.561000,0.11,42.0,62.0
04/22/2019 00:47:43.498000,0.18,42.0,61.0
04/22/2019 00:49:03.348000,0.13,43.0,61.0
04/22/2019 00:51:43.136000,,43.0,61.0
04/22/2019 00:53:03.195000,,43.0,61.0
04/22/2019 00:55:43.969000,,44.0,61.0
04/22/2019 00:57:03.225000,0.26,44.0,61.0
04/22/2019 00:59:43.138000,0.4,44.0,61.0
04/22/2019 01:01:03.121000,0.11,44.0,61.0
04/22/2019 01:03:43.179000,0.11,44.0,60.0
04/22/2019 01:05:03.239000,0.11,45.0,60.0
04/22/2019 01:07:43.552000,0.11,45.0,60.0
04/22/2019 01:09:03.694000,0.11,45.0,60.0
04/22/2019 01:11:44.308000,0.11,45.0,60.0
04/22/2019 01:13:03.376000,0.19,45.0,60.0
04/22/2019 01:15:43.286000,0.24,45.0,60.0
04/22/2019 01:17:04.648000,0.24,45.0,60.0
04/22/2019 01:19:43.489000,0.24,45.0,60.0
04/22/2019 01:22:23.308000,0.34,45.0,60.0
04/22/2019 01:23:43.196000,0.33,45.0,60.0
04/22/2019 01:25:03.351000,0.33,45.0,60.0
04/22/2019 01:27:43.906000,0.02,46.0,59.0
04/22/2019 01:29:03.547000,0.02,46.0,59.0
04/22/2019 01:31:43.279000,0.02,46.0,59.0
04/22/2019 01:33:03.346000,0.02,46.0,59.0
04/22/2019 01:35:43.895000,0.02,46.0,59.0
04/22/2019 01:37:03.745000,0.02,46.0,59.0
04/22/2019 01:39:43.603000,0.02,46.0,59.0
04/22/2019 01:41:03.322000,0.02,46.0,59.0
04/22/2019 01:43:44.222000,0.02,46.0,59.0
04/22/2019 01:45:03.539000,0.02,46.0,59.0
04/22/2019 01:47:43.299000,,46.0,59.0
04/22/2019 01:49:04.135000,,46.0,59.0
04/22/2019 01:51:43.349000,,46.0,59.0
04/22/2019 01:53:03.327000,,46.0,59.0
04/22/2019 01:55:43.572000,,47.0,59.0
04/22/2019 01:57:04.153000,,47.0,59.0
04/22/2019 01:59:43.359000,,47.0,59.0
04/22/2019 02:01:03.388000,,46.0,59.0
04/22/2019 02:03:44.227000,,47.0,59.0
04/22/2019 02:07:43.355000,0.15,48.0,59.0
04/22/2019 02:09:03.385000,,48.0,59.0
04/22/2019 02:11:43.277000,0.16,48.0,59.0
04/22/2019 02:13:03.387000,0.15,47.0,59.0
04/22/2019 02:15:43.385000,0.11,47.0,59.0
04/22/2019 02:17:03.355000,0.27,47.0,59.0
04/22/2019 02:19:43.347000,0.43,47.0,59.0
04/22/2019 02:21:04.588000,0.32,47.0,59.0
04/22/2019 02:23:43.448000,0.89,48.0,59.0
04/22/2019 02:25:03.531000,0.31,48.0,59.0
04/22/2019 02:27:43.588000,0.5,48.0,59.0
04/22/2019 02:29:03.491000,0.38,48.0,59.0
04/22/2019 02:31:43.680000,0.48,48.0,59.0
04/22/2019 02:33:03.297000,0.7,48.0,59.0
04/22/2019 02:35:44.205000,0.33,48.0,59.0
04/22/2019 02:37:04.189000,0.87,48.0,59.0
04/22/2019 02:39:43.369000,0.59,48.0,59.0
04/22/2019 02:41:03.432000,0.69,48.0,59.0
04/22/2019 02:43:43.478000,0.6,48.0,59.0
04/22/2019 02:45:06.653000,0.2,47.0,59.0
04/22/2019 02:47:44.257000,0.48,47.0,59.0
04/22/2019 02:49:03.304000,0.16,47.0,59.0
04/22/2019 02:51:49.505000,0.66,47.0,59.0
04/22/2019 02:53:03.502000,0.3,47.0,59.0
04/22/2019 02:55:43.353000,1.0,47.0,59.0
04/22/2019 02:57:03.463000,0.6,47.0,59.0
04/22/2019 02:59:43.760000,0.24,47.0,59.0
04/22/2019 03:01:03.490000,0.51,47.0,59.0
04/22/2019 03:03:47.210000,0.83,47.0,59.0
04/22/2019 03:05:03.530000,0.42,47.0,59.0
04/22/2019 03:07:44.747000,0.63,47.0,59.0
04/22/2019 03:09:03.504000,0.72,47.0,59.0
04/22/2019 03:11:43.500000,0.47,47.0,59.0
04/22/2019 03:13:03.486000,0.44,47.0,59.0
04/22/2019 03:15:43.758000,0.62,47.0,59.0
04/22/2019 03:17:03.402000,0.52,47.0,59.0
04/22/2019 03:19:43.638000,0.46,47.0,59.0
04/22/2019 03:21:04.557000,0.36,47.0,59.0
04/22/2019 03:23:43.801000,0.47,47.0,59.0
04/22/2019 03:25:03.613000,0.17,47.0,59.0
04/22/2019 03:27:44.032000,0.28,47.0,59.0
04/22/2019 03:29:03.475000,0.18,48.0,59.0
04/22/2019 03:31:43.944000,0.37,47.0,59.0
04/22/2019 03:33:03.470000,0.41,47.0,59.0
04/22/2019 03:35:43.866000,0.67,47.0,59.0
04/22/2019 03:37:03.671000,,47.0,59.0
04/22/2019 03:39:44.162000,0.47,47.0,59.0
04/22/2019 03:41:03.640000,0.29,47.0,59.0
04/22/2019 03:43:43.413000,0.4,47.0,59.0
04/22/2019 03:45:03.788000,0.3,47.0,59.0
04/22/2019 03:47:43.666000,0.64,47.0,59.0
04/22/2019 03:49:04.252000,0.89,47.0,59.0
04/22/2019 03:51:43.540000,0.96,48.0,59.0
04/22/2019 03:53:03.513000,0.91,48.0,59.0
04/22/2019 03:55:43.433000,0.24,48.0,59.0
04/22/2019 03:57:04.073000,0.54,48.0,59.0
04/22/2019 03:59:43.687000,1.13,47.0,59.0
04/22/2019 04:01:03.515000,0.8,47.0,59.0
04/22/2019 04:03:43.440000,0.54,47.0,59.0
04/22/2019 04:05:07.142000,0.87,47.0,59.0
04/22/2019 04:07:53.856000,0.33,47.0,59.0
04/22/2019 04:09:03.457000,0.13,47.0,59.0
04/22/2019 04:11:43.422000,0.3,47.0,59.0
04/22/2019 04:13:03.417000,0.3,47.0,59.0
04/22/2019 04:15:43.534000,0.26,47.0,59.0
04/22/2019 04:17:04.080000,0.46,47.0,59.0
04/22/2019 04:19:43.661000,,47.0,59.0
04/22/2019 04:21:03.657000,0.14,47.0,59.0
04/22/2019 04:23:43.598000,,47.0,59.0
04/22/2019 04:25:03.805000,,47.0,59.0
04/22/2019 04:27:43.596000,0.11,47.0,59.0
04/22/2019 04:29:03.513000,0.3,47.0,59.0
04/22/2019 04:31:43.920000,0.49,46.0,59.0
04/22/2019 04:33:04.127000,0.02,46.0,59.0
04/22/2019 04:35:43.412000,0.02,46.0,59.0
04/22/2019 04:37:03.574000,0.4,47.0,59.0
04/22/2019 04:39:48.974000,,47.0,59.0
04/22/2019 04:41:04.152000,0.24,46.0,59.0
04/22/2019 04:43:43.657000,0.15,46.0,59.0
04/22/2019 04:45:03.518000,0.15,46.0,59.0
04/22/2019 04:47:43.474000,0.21,46.0,59.0
04/22/2019 04:49:03.533000,0.36,46.0,59.0
04/22/2019 04:51:43.478000,0.13,46.0,59.0
04/22/2019 04:53:03.454000,0.19,46.0,59.0
04/22/2019 04:55:43.582000,0.68,46.0,59.0
04/22/2019 04:57:03.525000,0.51,46.0,59.0
04/22/2019 04:59:43.459000,0.42,46.0,59.0
04/22/2019 05:01:04.067000,0.42,46.0,59.0
04/22/2019 05:03:43.481000,0.02,46.0,59.0
04/22/2019 05:05:03.558000,0.02,46.0,59.0
04/22/2019 05:07:43.525000,0.02,47.0,59.0
04/22/2019 05:09:04.490000,0.6,47.0,59.0
04/22/2019 05:10:23.479000,1.02,48.0,58.0
04/22/2019 05:13:03.957000,1.5,48.0,58.0
04/22/2019 05:15:43.499000,2.45,49.0,59.0
04/22/2019 05:17:04.209000,2.62,49.0,58.0
04/22/2019 05:19:43.500000,1.74,48.0,58.0
04/22/2019 05:21:03.846000,1.2,49.0,58.0
04/22/2019 05:23:43.549000,0.69,49.0,58.0
04/22/2019 05:25:04.219000,0.69,49.0,58.0
04/22/2019 05:27:43.536000,,49.0,58.0
04/22/2019 05:29:04.225000,0.8,49.0,58.0
04/22/2019 05:31:43.696000,0.67,50.0,58.0
04/22/2019 05:33:03.488000,1.74,50.0,58.0
04/22/2019 05:35:43.411000,1.87,51.0,58.0
04/22/2019 05:37:03.466000,1.41,51.0,58.0
04/22/2019 05:39:43.539000,2.85,51.0,58.0
04/22/2019 05:41:03.591000,3.31,52.0,58.0
04/22/2019 05:43:43.727000,3.14,52.0,58.0
04/22/2019 05:45:03.640000,3.04,52.0,58.0
04/22/2019 05:47:43.990000,3.39,52.0,58.0
04/22/2019 05:49:03.896000,3.83,52.0,58.0
04/22/2019 05:51:43.536000,4.26,53.0,58.0
04/22/2019 05:53:03.588000,5.38,53.0,58.0
04/22/2019 05:55:43.484000,5.57,53.0,58.0
04/22/2019 05:57:03.570000,5.41,53.0,58.0
04/22/2019 05:59:43.506000,5.37,53.0,58.0
04/22/2019 06:01:03.561000,4.96,53.0,58.0
04/22/2019 06:03:43.497000,5.22,54.0,57.0
04/22/2019 06:05:03.948000,5.29,54.0,57.0
04/22/2019 06:07:43.533000,5.87,54.0,57.0
04/22/2019 06:09:04.109000,5.26,54.0,57.0
04/22/2019 06:11:43.630000,5.26,54.0,57.0
04/22/2019 06:13:03.564000,6.36,54.0,57.0
04/22/2019 06:15:43.478000,6.54,54.0,57.0
04/22/2019 06:17:03.754000,6.61,54.0,57.0
04/22/2019 06:19:43.513000,5.07,53.0,57.0
04/22/2019 06:21:03.571000,4.89,53.0,57.0
04/22/2019 06:23:43.522000,4.85,53.0,57.0
04/22/2019 06:25:04.441000,4.89,53.0,57.0
04/22/2019 06:27:43.641000,5.61,53.0,57.0
04/22/2019 06:29:03.602000,4.85,53.0,57.0
04/22/2019 06:31:43.512000,4.3,53.0,57.0
04/22/2019 06:33:03.556000,3.72,53.0,57.0
04/22/2019 06:35:43.576000,3.96,52.0,57.0
04/22/2019 06:37:03.520000,4.89,52.0,57.0
04/22/2019 06:39:43.616000,4.62,52.0,57.0
04/22/2019 06:41:03.644000,4.36,53.0,57.0
04/22/2019 06:43:43.691000,6.02,53.0,57.0
04/22/2019 06:45:03.667000,5.34,53.0,57.0
04/22/2019 06:47:43.604000,5.72,53.0,57.0
04/22/2019 06:49:03.689000,6.24,53.0,56.0
04/22/2019 06:51:44.549000,5.87,53.0,57.0
04/22/2019 06:53:03.740000,5.39,53.0,57.0
04/22/2019 06:55:43.939000,6.84,53.0,56.0
04/22/2019 06:57:03.933000,6.57,53.0,56.0
04/22/2019 06:59:43.702000,6.36,53.0,56.0
04/22/2019 07:01:03.637000,6.2,53.0,56.0
04/22/2019 07:03:43.700000,7.57,54.0,56.0
04/22/2019 07:05:03.592000,7.71,54.0,56.0
04/22/2019 07:07:44.382000,8.5,54.0,56.0
04/22/2019 07:09:03.901000,7.63,55.0,56.0
04/22/2019 07:11:43.979000,7.78,55.0,56.0
04/22/2019 07:13:03.902000,7.17,56.0,56.0
04/22/2019 07:15:43.583000,7.64,56.0,56.0
04/22/2019 07:17:04.150000,7.16,56.0,56.0
04/22/2019 07:19:51.402000,7.24,56.0,56.0
04/22/2019 07:21:03.767000,7.36,56.0,56.0
04/22/2019 07:23:43.577000,6.66,57.0,56.0
04/22/2019 07:25:03.661000,5.51,57.0,56.0
04/22/2019 07:27:43.604000,5.31,57.0,56.0
04/22/2019 07:29:04.006000,5.13,57.0,56.0
04/22/2019 07:31:44.082000,5.63,57.0,56.0
04/22/2019 07:33:04.638000,5.6,57.0,56.0
04/22/2019 07:35:43.637000,4.51,57.0,56.0
04/22/2019 07:37:03.647000,4.15,57.0,56.0
04/22/2019 07:39:43.628000,4.67,57.0,56.0
04/22/2019 07:41:04.173000,3.89,57.0,55.0
04/22/2019 07:43:43.560000,4.47,58.0,55.0
04/22/2019 07:45:03.964000,3.83,58.0,55.0
04/22/2019 07:47:43.659000,4.63,58.0,55.0
04/22/2019 07:49:04.832000,4.67,58.0,55.0
04/22/2019 07:51:43.953000,4.48,58.0,55.0
04/22/2019 07:53:03.755000,5.09,58.0,55.0
04/22/2019 07:55:43.812000,4.72,58.0,55.0
04/22/2019 07:57:03.844000,5.29,58.0,55.0
04/22/2019 07:59:44.428000,5.41,59.0,55.0
04/22/2019 08:01:03.750000,4.77,59.0,55.0
04/22/2019 08:03:43.880000,4.23,59.0,54.0
04/22/2019 08:05:04.167000,3.78,59.0,54.0
04/22/2019 08:07:43.682000,3.57,59.0,54.0
04/22/2019 08:09:04.073000,3.51,60.0,54.0
04/22/2019 08:11:43.710000,4.07,60.0,54.0
04/22/2019 08:13:05.521000,3.52,60.0,54.0
04/22/2019 08:15:44.534000,4.04,60.0,54.0
04/22/2019 08:17:03.666000,4.17,60.0,54.0
04/22/2019 08:19:32.810000,4.82,60.0,54.0
04/22/2019 08:20:52.065000,3.3,60.0,54.0
04/22/2019 08:23:31.375000,3.38,60.0,54.0
04/22/2019 08:24:51.381000,3.61,60.0,54.0
04/22/2019 08:27:31.397000,3.85,60.0,54.0
04/22/2019 08:28:51.390000,3.56,60.0,54.0
04/22/2019 08:31:31.453000,3.93,60.0,54.0
04/22/2019 08:32:51.429000,4.39,61.0,54.0
04/22/2019 08:35:31.455000,4.22,61.0,54.0
04/22/2019 08:36:51.429000,4.39,61.0,54.0
04/22/2019 08:39:31.969000,4.32,60.0,54.0
04/22/2019 08:40:51.481000,4.3,61.0,54.0
04/22/2019 08:43:31.439000,3.85,61.0,54.0
04/22/2019 08:44:51.380000,4.02,61.0,54.0
04/22/2019 08:47:31.854000,4.34,61.0,54.0
04/22/2019 08:48:51.365000,4.53,61.0,54.0
04/22/2019 08:51:31.549000,5.02,60.0,54.0
04/22/2019 08:52:51.358000,5.43,61.0,54.0
04/22/2019 08:55:31.535000,6.07,61.0,54.0
04/22/2019 08:56:51.418000,5.54,61.0,54.0
04/22/2019 08:59:31.909000,5.98,61.0,54.0
04/22/2019 09:00:52.257000,6.87,61.0,54.0
04/22/2019 09:03:32.042000,6.49,61.0,54.0
04/22/2019 09:04:51.697000,5.11,61.0,54.0
04/22/2019 09:07:32.032000,3.02,61.0,54.0
04/22/2019 09:08:51.472000,1.74,61.0,54.0
04/22/2019 09:11:31.390000,1.0,61.0,54.0
04/22/2019 09:12:51.408000,0.49,61.0,54.0
04/22/2019 09:15:31.586000,0.72,62.0,53.0
04/22/2019 09:16:52.898000,0.91,62.0,53.0
04/22/2019 09:19:32.115000,0.13,62.0,53.0
04/22/2019 09:20:51.409000,0.36,61.0,53.0
04/22/2019 09:23:31.645000,0.64,62.0,53.0
04/22/2019 09:24:51.847000,0.63,62.0,53.0
04/22/2019 09:27:32.065000,0.79,61.0,53.0
04/22/2019 09:28:51.436000,0.93,61.0,53.0
04/22/2019 09:31:32.080000,0.48,62.0,53.0
04/22/2019 09:32:52.026000,0.83,61.0,53.0
04/22/2019 09:35:31.603000,0.8,61.0,53.0
04/22/2019 09:36:51.397000,0.76,62.0,53.0
04/22/2019 09:39:31.442000,0.89,62.0,53.0
04/22/2019 09:40:51.480000,0.71,62.0,53.0
04/22/2019 09:43:32.021000,0.98,60.0,53.0
04/22/2019 09:44:51.576000,0.85,60.0,53.0
04/22/2019 09:47:31.571000,0.83,60.0,53.0
04/22/2019 09:48:51.552000,0.96,60.0,53.0
04/22/2019 09:51:31.634000,0.91,60.0,53.0
04/22/2019 09:52:51.544000,0.6,60.0,53.0
04/22/2019 09:55:31.678000,0.77,60.0,53.0
04/22/2019 09:56:51.504000,0.53,60.0,53.0
04/22/2019 09:59:32.145000,0.67,60.0,53.0
04/22/2019 10:00:51.484000,0.65,60.0,53.0
04/22/2019 10:02:11.593000,0.83,60.0,53.0
04/22/2019 10:04:51.593000,0.83,60.0,53.0
04/22/2019 10:07:31.547000,0.67,60.0,53.0
04/22/2019 10:08:51.939000,1.29,60.0,53.0
04/22/2019 10:11:31.515000,1.8,60.0,53.0
04/22/2019 10:12:51.924000,1.45,60.0,53.0
04/22/2019 10:15:31.564000,1.51,60.0,53.0
04/22/2019 10:16:51.509000,1.13,61.0,53.0
04/22/2019 10:19:32.802000,2.0,61.0,53.0
04/22/2019 10:20:51.685000,1.84,61.0,52.0
04/22/2019 10:23:31.592000,1.75,61.0,52.0
04/22/2019 10:24:51.545000,1.2,61.0,52.0
04/22/2019 10:27:31.573000,0.93,61.0,52.0
04/22/2019 10:28:51.604000,1.07,61.0,52.0
04/22/2019 10:31:32.445000,0.33,61.0,52.0
04/22/2019 10:32:52.133000,0.33,61.0,52.0
04/22/2019 10:35:31.540000,0.16,61.0,52.0
04/22/2019 10:36:52.006000,,61.0,52.0
04/22/2019 10:39:32.020000,,61.0,52.0
04/22/2019 10:40:51.566000,,61.0,52.0
04/22/2019 10:43:31.614000,0.2,61.0,51.0
04/22/2019 10:44:51.541000,0.2,61.0,52.0
04/22/2019 10:47:31.582000,0.2,60.0,51.0
04/22/2019 10:48:51.655000,0.2,61.0,51.0
04/22/2019 10:51:31.555000,0.15,61.0,51.0
04/22/2019 10:52:51.632000,0.15,61.0,51.0
04/22/2019 10:55:31.651000,0.53,61.0,51.0
04/22/2019 10:56:51.586000,0.32,61.0,52.0
04/22/2019 10:59:31.524000,0.96,60.0,51.0
04/22/2019 11:00:51.634000,1.0,60.0,51.0
04/22/2019 11:03:31.621000,0.96,61.0,52.0
04/22/2019 11:04:52.351000,0.67,61.0,52.0
04/22/2019 11:07:32.094000,0.87,61.0,52.0
04/22/2019 11:08:51.697000,0.98,61.0,52.0
04/22/2019 11:11:32.235000,0.96,61.0,52.0
04/22/2019 11:12:51.511000,0.67,61.0,52.0
04/22/2019 11:15:31.498000,0.69,60.0,52.0
04/22/2019 11:16:51.650000,0.61,60.0,52.0
04/22/2019 11:19:33.132000,,60.0,52.0
04/22/2019 11:20:52.632000,,59.0,52.0
04/22/2019 11:23:34.862000,,60.0,52.0
04/22/2019 11:24:51.770000,0.27,60.0,52.0
04/22/2019 11:27:31.628000,,60.0,52.0
04/22/2019 11:28:51.627000,0.13,60.0,52.0
04/22/2019 11:31:31.681000,0.45,59.0,52.0
04/22/2019 11:32:51.639000,0.2,59.0,52.0
04/22/2019 11:35:31.761000,0.29,59.0,51.0
04/22/2019 11:36:51.665000,0.29,59.0,51.0
04/22/2019 11:39:31.688000,0.64,60.0,51.0
04/22/2019 11:40:51.599000,0.64,60.0,51.0
04/22/2019 11:43:31.845000,0.16,60.0,51.0
04/22/2019 11:44:51.643000,0.2,60.0,51.0
04/22/2019 11:47:31.703000,0.33,59.0,51.0
04/22/2019 11:48:51.636000,0.59,59.0,51.0
04/22/2019 11:51:31.748000,0.11,59.0,51.0
04/22/2019 11:54:11.653000,0.41,59.0,51.0
04/22/2019 11:55:31.724000,0.96,59.0,51.0
04/22/2019 11:56:52.748000,0.83,59.0,51.0
04/22/2019 11:59:31.729000,1.04,59.0,51.0
04/22/2019 12:00:51.797000,1.0,59.0,51.0
04/22/2019 12:03:32.066000,1.0,59.0,51.0
04/22/2019 12:04:51.673000,0.62,59.0,51.0
04/22/2019 12:07:33.252000,0.64,59.0,51.0
04/22/2019 12:08:52.279000,0.22,59.0,51.0
04/22/2019 12:11:31.750000,0.96,59.0,51.0
04/22/2019 12:12:53.195000,0.24,59.0,51.0
04/22/2019 12:15:31.695000,0.76,59.0,51.0
04/22/2019 12:16:51.666000,1.0,59.0,51.0
04/22/2019 12:19:32.694000,0.8,59.0,51.0
04/22/2019 12:20:51.756000,0.62,59.0,51.0
04/22/2019 12:23:31.776000,0.68,59.0,51.0
04/22/2019 12:24:51.798000,0.71,59.0,51.0
04/22/2019 12:27:31.768000,0.98,59.0,51.0
04/22/2019 12:28:51.759000,0.89,59.0,51.0
04/22/2019 12:31:32.521000,0.96,59.0,51.0
04/22/2019 12:32:51.708000,0.85,59.0,51.0
04/22/2019 12:35:31.870000,1.07,58.0,51.0
04/22/2019 12:36:51.843000,1.73,58.0,51.0
04/22/2019 12:39:31.807000,1.43,59.0,51.0
04/22/2019 12:40:51.772000,1.7,59.0,51.0
04/22/2019 12:43:33.433000,1.64,59.0,51.0
04/22/2019 12:44:51.797000,1.8,59.0,51.0
04/22/2019 12:47:32.161000,1.68,58.0,51.0
04/22/2019 12:48:52.409000,2.0,58.0,51.0
04/22/2019 12:51:34.014000,2.16,59.0,51.0
04/22/2019 12:52:51.830000,2.09,59.0,51.0
04/22/2019 12:55:33.967000,1.84,59.0,51.0
04/22/2019 12:56:51.960000,2.3,59.0,51.0
04/22/2019 12:59:32.470000,2.28,59.0,52.0
04/22/2019 13:00:52.059000,2.0,59.0,52.0
04/22/2019 13:03:32.041000,2.72,59.0,51.0
04/22/2019 13:04:52.127000,2.87,59.0,51.0
04/22/2019 13:07:31.749000,3.02,59.0,52.0
04/22/2019 13:08:52.339000,3.5,59.0,52.0
04/22/2019 13:11:31.867000,3.93,59.0,51.0
04/22/2019 13:12:51.940000,3.11,58.0,51.0
04/22/2019 13:15:31.874000,3.17,58.0,51.0
04/22/2019 13:16:51.824000,3.19,58.0,51.0
04/22/2019 13:19:32.844000,3.62,59.0,51.0
04/22/2019 13:20:52.345000,3.18,58.0,51.0
04/22/2019 13:23:32.970000,3.36,59.0,51.0
04/22/2019 13:24:51.851000,3.29,59.0,51.0
04/22/2019 13:27:32.090000,3.49,59.0,51.0
04/22/2019 13:28:52.287000,3.47,59.0,51.0
04/22/2019 13:31:32.639000,3.13,59.0,51.0
04/22/2019 13:32:52.148000,3.0,59.0,51.0
04/22/2019 13:35:31.874000,3.7,59.0,51.0
04/22/2019 13:36:51.921000,3.02,59.0,51.0
04/22/2019 13:39:31.944000,3.47,59.0,51.0
04/22/2019 13:40:52.158000,3.07,59.0,51.0
04/22/2019 13:43:32.248000,3.4,58.0,51.0
04/22/2019 13:44:51.859000,3.11,58.0,51.0
04/22/2019 13:47:31.982000,3.28,58.0,51.0
04/22/2019 13:48:52.053000,2.94,58.0,51.0
04/22/2019 13:51:32.549000,3.57,58.0,51.0
04/22/2019 13:52:51.964000,3.26,58.0,51.0
04/22/2019 13:55:31.963000,3.5,58.0,51.0
04/22/2019 13:56:51.856000,3.19,58.0,51.0
04/22/2019 13:59:32.398000,2.0,58.0,51.0
04/22/2019 14:00:51.981000,1.18,58.0,51.0
04/22/2019 14:03:32.232000,1.72,57.0,52.0
04/22/2019 14:04:52.450000,2.24,57.0,51.0
04/22/2019 14:07:31.996000,1.79,57.0,52.0
04/22/2019 14:08:51.982000,2.2,57.0,52.0
04/22/2019 14:11:31.910000,2.0,57.0,52.0
04/22/2019 14:12:51.943000,1.81,57.0,52.0
04/22/2019 14:15:51.754000,3.09,57.0,52.0
04/22/2019 14:17:08.906000,2.07,57.0,52.0
04/22/2019 14:19:48.470000,2.41,56.0,52.0
04/22/2019 14:21:09.454000,2.04,56.0,52.0
04/22/2019 14:23:49.047000,2.32,56.0,52.0
04/22/2019 14:25:08.745000,2.04,56.0,52.0
04/22/2019 14:27:48.577000,2.36,56.0,52.0
04/22/2019 14:29:08.783000,1.91,56.0,52.0
04/22/2019 14:31:48.981000,2.02,56.0,52.0
04/22/2019 14:33:08.980000,1.51,56.0,52.0
04/22/2019 14:35:49.526000,2.49,56.0,52.0
04/22/2019 14:37:08.561000,2.26,56.0,52.0
04/22/2019 14:39:48.766000,1.8,56.0,51.0
04/22/2019 14:41:09.014000,2.24,56.0,51.0
04/22/2019 14:43:48.551000,2.87,56.0,51.0
04/22/2019 14:45:08.848000,2.26,56.0,51.0
04/22/2019 14:47:48.669000,2.49,56.0,51.0
04/22/2019 14:49:08.646000,2.61,56.0,52.0
04/22/2019 14:51:48.657000,2.91,56.0,51.0
04/22/2019 14:53:09.190000,3.2,57.0,51.0
