InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
08/30/2022 10:50:00.000000,22.4,0.815,38.72973,16.3,0.17,0.5,21.9,9.7,57.3,80.6,0.0
08/30/2022 10:51:00.000000,22.4,0.815,30.515789,16.0,0.17,0.5,21.9,11.9,57.8,104.1,0.0
08/30/2022 10:52:00.000000,22.4,0.815,25.457895,15.5,0.18,0.5,21.9,12.1,58.1,104.3,0.0
08/30/2022 10:53:00.000000,22.0,0.815,65.032432,15.7,0.2,0.4,21.5,17.2,58.3,121.5,0.0
08/30/2022 10:54:00.000000,21.6,0.815,166.059459,16.3,0.18,0.4,21.1,20.4,57.8,110.2,0.0
08/30/2022 10:55:00.000000,21.3,0.815,147.171429,16.3,0.18,0.4,20.8,19.4,57.6,100.1,0.0
08/30/2022 10:56:00.000000,21.1,0.815,105.1,16.3,0.19,0.4,20.7,21.3,57.6,320.6,0.0
08/30/2022 10:57:00.000000,21.2,0.815,31.946154,16.3,0.19,0.4,20.7,11.5,58.6,336.9,0.0
08/30/2022 10:58:00.000000,21.2,0.815,46.135135,16.3,0.21,0.5,20.7,15.0,58.6,309.1,0.0
08/30/2022 10:59:00.000000,21.4,0.815,66.472222,16.3,0.23,0.6,20.8,16.5,58.6,168.1,0.0
08/30/2022 11:00:00.000000,21.3,0.815,33.402632,16.3,0.23,0.6,20.7,11.2,58.6,161.3,0.0
08/30/2022 11:01:00.000000,21.1,0.815,28.977778,16.3,0.2,0.6,20.5,8.7,58.6,166.1,0.0
08/30/2022 11:02:00.000000,20.6,0.815,23.276471,16.3,0.19,0.6,20.0,8.5,58.1,152.3,0.0
08/30/2022 11:03:00.000000,19.7,0.815,38.759459,16.3,0.17,0.6,19.0,9.5,56.8,134.9,0.0
08/30/2022 11:04:00.000000,18.3,0.815,22.214286,16.3,0.15,0.6,17.7,10.9,56.3,146.4,0.0
08/30/2022 11:05:00.000000,16.9,0.815,23.842105,16.3,0.15,0.5,16.3,10.7,56.3,157.1,0.0
08/30/2022 11:06:00.000000,15.3,0.815,23.16,16.3,0.15,0.4,14.9,10.4,56.3,151.6,0.0
08/30/2022 11:07:00.000000,13.7,0.815,32.494737,16.3,0.15,0.3,13.3,10.9,56.3,175.2,0.0
08/30/2022 11:08:00.000000,13.5,0.815,31.828571,16.3,0.15,0.4,13.1,11.5,56.6,319.5,0.0
08/30/2022 11:09:00.000000,14.2,0.815,24.321053,16.3,0.21,0.5,13.7,11.0,57.6,308.9,0.0
08/30/2022 11:10:00.000000,15.2,0.815,20.125,16.3,0.23,0.6,14.5,9.7,57.0,315.5,0.0
08/30/2022 11:11:00.000000,16.9,0.815,21.275,16.3,0.24,0.7,16.1,11.4,57.3,305.6,0.0
08/30/2022 11:12:00.000000,18.6,0.815,21.272973,16.3,0.29,0.8,17.7,10.0,58.1,331.2,0.0
08/30/2022 11:13:00.000000,20.3,0.815,18.951282,16.3,0.28,0.9,19.3,9.8,58.6,343.3,0.0
08/30/2022 11:14:00.000000,21.9,0.815,26.891892,16.3,0.29,1.0,20.9,12.4,58.6,316.9,0.0
08/30/2022 11:15:00.000000,23.5,0.815,32.964103,16.3,0.29,1.1,22.4,10.1,58.6,295.4,0.0
08/30/2022 11:16:00.000000,23.4,0.815,15.389744,16.3,0.26,1.0,22.3,9.6,58.6,148.3,0.0
08/30/2022 11:17:00.000000,21.9,0.815,16.823077,16.3,0.22,0.9,20.9,9.5,58.4,118.6,0.0
08/30/2022 11:18:00.000000,20.6,0.815,19.5,16.3,0.17,0.8,19.8,10.7,57.8,166.3,0.0
08/30/2022 11:19:00.000000,19.5,0.815,28.457143,16.3,0.17,0.6,18.8,12.6,57.8,198.3,0.0
08/30/2022 11:20:00.000000,18.5,0.815,31.3,16.3,0.19,0.5,17.9,13.9,58.1,202.7,0.0
08/30/2022 11:21:00.000000,17.5,0.815,27.705556,16.3,0.22,0.4,17.0,11.3,58.6,218.8,0.0
08/30/2022 11:22:00.000000,16.6,0.815,27.487179,16.3,0.22,0.4,16.1,9.4,58.9,340.6,0.0
08/30/2022 11:23:00.000000,15.8,0.815,43.551351,16.3,0.23,0.3,15.4,11.2,59.4,320.5,0.0
08/30/2022 11:24:00.000000,15.9,0.815,45.488889,16.3,0.23,0.3,15.5,11.6,59.4,316.9,0.0
08/30/2022 11:25:00.000000,16.8,0.815,41.587179,16.3,0.2,0.3,16.4,13.2,59.4,351.6,0.0
08/30/2022 11:26:00.000000,17.6,0.815,24.338462,16.3,0.22,0.4,17.1,12.3,59.6,359.6,0.0
08/30/2022 11:27:00.000000,18.2,0.815,31.657895,16.3,0.22,0.4,17.8,11.9,59.9,338.6,0.0
08/30/2022 11:28:00.000000,19.0,0.815,32.542857,16.0,0.21,0.5,18.4,12.6,59.4,318.2,0.0
08/30/2022 11:29:00.000000,19.6,0.815,33.917857,15.5,0.21,0.6,19.0,13.0,59.6,349.7,0.0
08/30/2022 11:30:00.000000,20.3,0.815,35.464103,15.5,0.21,0.6,19.6,13.3,60.2,80.9,0.0
08/30/2022 11:31:00.000000,20.7,0.815,43.761111,15.5,0.21,0.7,20.0,12.1,60.4,134.7,0.0
08/30/2022 11:32:00.000000,21.1,0.815,47.337143,15.5,0.21,0.8,20.2,11.5,60.9,138.8,0.0
08/30/2022 11:33:00.000000,21.1,0.815,44.458974,15.5,0.2,0.8,20.3,11.4,60.9,148.9,0.0
08/30/2022 11:34:00.000000,21.0,0.815,30.275,15.7,0.23,0.8,20.2,12.8,60.4,133.1,0.0
08/30/2022 11:35:00.000000,21.1,0.815,40.672222,16.3,0.24,0.8,20.2,11.0,59.4,118.9,0.0
08/30/2022 11:36:00.000000,28.6,0.815,42.205882,16.3,0.21,3.0,25.6,15.7,59.0,117.4,0.0
08/30/2022 11:37:00.000000,30.2,0.815,42.670588,16.3,0.21,2.7,27.4,19.5,57.8,92.1,0.0
08/30/2022 11:38:00.000000,38.1,0.815,54.541176,16.3,0.2,5.1,32.9,18.6,57.6,80.8,0.0
08/30/2022 11:39:00.000000,34.7,0.815,51.71,16.3,0.19,3.7,30.9,15.2,57.2,91.7,0.0
08/30/2022 11:40:00.000000,34.3,0.815,63.342105,16.3,0.2,3.5,30.8,15.6,58.1,282.5,0.0
08/30/2022 11:41:00.000000,33.8,0.815,75.614286,16.3,0.21,3.4,30.4,19.4,58.9,282.5,0.0
08/30/2022 11:42:00.000000,33.2,0.815,60.264865,16.3,0.2,3.2,29.9,21.1,59.4,204.5,0.0
08/30/2022 11:43:00.000000,33.2,0.815,52.526316,16.3,0.21,3.4,29.7,17.7,59.1,147.1,0.0
08/30/2022 11:44:00.000000,33.9,0.815,33.614286,16.3,0.29,3.9,30.0,15.1,58.4,148.3,0.0
08/30/2022 11:45:00.000000,34.5,0.815,40.586111,16.3,0.3,4.2,30.2,13.6,57.6,131.3,0.0
08/30/2022 11:46:00.000000,35.1,0.815,27.007692,16.4,0.28,4.6,30.5,12.1,56.8,163.7,0.0
08/30/2022 11:47:00.000000,35.7,0.815,29.216216,17.0,0.3,4.9,30.8,14.0,55.9,139.2,0.0
08/30/2022 11:48:00.000000,36.8,0.815,42.277778,17.0,0.29,5.5,31.3,18.1,54.7,144.7,0.0
08/30/2022 11:49:00.000000,37.9,0.815,45.72973,17.0,0.29,5.8,32.1,14.5,54.2,137.4,0.0
08/30/2022 11:50:00.000000,38.6,0.815,28.491892,17.3,0.24,5.8,32.8,15.1,52.9,144.4,0.0
08/30/2022 11:51:00.000000,38.4,0.815,32.658824,17.8,0.22,5.4,33.0,14.2,52.5,147.1,0.0
08/30/2022 11:52:00.000000,36.6,0.815,32.85,17.8,0.22,4.7,31.9,11.5,53.1,164.4,0.0
08/30/2022 11:53:00.000000,35.1,0.815,20.041667,17.8,0.21,4.2,30.8,10.6,53.3,166.0,0.0
08/30/2022 11:54:00.000000,33.5,0.815,18.363158,17.8,0.19,3.6,29.8,9.1,53.9,178.0,0.0
08/30/2022 11:55:00.000000,31.5,0.815,25.368421,17.8,0.2,3.0,28.5,8.4,54.2,191.5,0.0
08/30/2022 11:56:00.000000,29.2,0.815,40.425,17.6,0.21,2.1,27.0,8.6,54.7,223.6,0.0
08/30/2022 11:57:00.000000,27.5,0.815,22.083784,17.0,0.2,1.7,25.7,8.9,54.7,269.7,0.0
08/30/2022 11:58:00.000000,26.1,0.815,21.266667,17.0,0.21,1.4,24.6,11.3,54.9,255.9,0.0
08/30/2022 11:59:00.000000,24.8,0.815,23.023529,17.0,0.21,1.1,23.6,10.7,55.5,219.2,0.0
08/30/2022 12:00:00.000000,24.2,0.815,27.889189,17.0,0.21,1.0,23.2,8.1,55.5,241.8,0.0
08/30/2022 12:01:00.000000,23.9,0.815,30.231579,17.0,0.22,0.9,22.9,9.6,55.5,263.6,0.0
08/30/2022 12:02:00.000000,23.5,0.815,25.808333,17.0,0.25,0.8,22.6,11.7,55.7,230.7,0.0
08/30/2022 12:03:00.000000,23.2,0.815,23.216216,17.0,0.24,0.8,22.4,14.7,56.5,223.7,0.0
08/30/2022 12:04:00.000000,23.1,0.815,27.233333,17.0,0.23,0.8,22.2,13.5,57.6,229.6,0.0
08/30/2022 12:05:00.000000,23.3,0.815,21.508333,17.0,0.22,1.0,22.3,10.4,58.1,233.1,0.0
08/30/2022 12:06:00.000000,23.6,0.815,22.383333,17.0,0.21,1.1,22.4,11.9,57.6,235.3,0.0
08/30/2022 12:07:00.000000,23.9,0.815,25.994444,17.0,0.23,1.2,22.7,13.3,58.1,228.0,0.0
08/30/2022 12:08:00.000000,24.0,0.815,26.425,17.0,0.21,1.1,22.8,11.1,56.8,215.7,0.0
08/30/2022 12:09:00.000000,23.9,0.815,20.5,17.0,0.2,1.2,22.7,10.6,56.3,233.4,0.0
08/30/2022 12:10:00.000000,24.7,0.815,16.761111,17.0,0.19,1.6,23.0,9.8,56.3,273.6,0.0
08/30/2022 12:11:00.000000,26.2,0.815,22.247059,17.0,0.19,2.2,23.9,9.3,56.3,276.5,0.0
08/30/2022 12:12:00.000000,43.0,0.815,26.417647,17.0,0.2,9.7,33.3,10.2,55.7,275.7,0.0
08/30/2022 12:13:00.000000,49.3,0.815,37.955556,17.3,0.27,12.9,36.4,13.0,54.2,312.6,0.0
08/30/2022 12:14:00.000000,49.4,0.815,45.814286,17.6,0.33,12.6,36.7,13.2,53.1,280.4,0.0
08/30/2022 12:15:00.000000,50.1,0.815,37.82973,17.0,0.36,12.8,37.2,11.4,53.1,284.0,0.0
08/30/2022 12:16:00.000000,50.1,0.815,40.194872,17.0,0.35,12.9,37.1,13.8,53.1,281.8,0.0
08/30/2022 12:17:00.000000,50.2,0.815,30.85,17.0,0.33,13.1,37.0,12.3,53.1,254.4,0.0
08/30/2022 12:18:00.000000,50.4,0.815,27.783784,17.0,0.33,13.4,37.0,9.2,53.4,239.6,0.0
08/30/2022 12:19:00.000000,51.2,0.815,44.843243,17.0,0.35,14.2,36.9,12.7,53.9,216.1,0.0
08/30/2022 12:20:00.000000,52.4,0.815,63.105714,17.0,0.42,15.4,36.9,18.0,54.2,212.2,0.0
08/30/2022 12:21:00.000000,53.0,0.815,55.227778,17.0,0.48,16.1,36.9,15.3,54.7,236.1,0.0
08/30/2022 12:22:00.000000,53.0,0.815,59.676316,17.0,0.47,16.4,36.6,13.6,54.7,235.2,0.0
08/30/2022 12:23:00.000000,52.9,0.815,39.645946,17.0,0.43,16.5,36.4,14.7,54.9,232.6,0.0
08/30/2022 12:24:00.000000,52.3,0.815,39.0,17.0,0.42,16.3,36.0,14.8,55.5,271.9,0.0
08/30/2022 12:25:00.000000,51.9,0.815,47.618919,17.0,0.42,16.1,35.8,10.1,55.7,316.5,0.0
08/30/2022 12:26:00.000000,51.6,0.815,36.767568,17.0,0.42,16.0,35.6,12.6,56.3,327.7,0.0
08/30/2022 12:27:00.000000,50.3,0.815,46.610256,17.0,0.42,15.1,35.2,13.1,56.3,223.9,0.0
08/30/2022 12:28:00.000000,48.1,0.815,74.021622,17.0,0.39,13.5,34.6,15.0,56.0,236.8,0.0
08/30/2022 12:29:00.000000,46.8,0.815,154.958974,17.0,0.34,12.4,34.3,25.3,55.2,228.0,0.0
08/30/2022 12:30:00.000000,45.0,0.815,65.162857,17.0,0.31,11.1,33.9,12.8,54.4,218.5,0.0
08/30/2022 12:31:00.000000,43.5,0.815,22.968421,17.0,0.31,9.9,33.5,9.8,53.9,208.6,0.0
08/30/2022 12:32:00.000000,42.5,0.815,43.018421,17.0,0.32,10.0,32.5,13.0,53.9,252.0,0.0
08/30/2022 12:33:00.000000,50.4,0.815,57.682857,17.0,0.38,19.4,31.0,14.5,54.7,337.3,0.0
08/30/2022 12:34:00.000000,48.8,0.815,58.308824,17.0,0.49,14.9,33.8,14.6,56.3,356.9,0.0
08/30/2022 12:35:00.000000,48.4,0.815,36.005714,17.0,0.47,13.3,35.1,11.2,56.3,349.2,0.0
08/30/2022 12:36:00.000000,47.7,0.815,75.678378,17.0,0.45,13.0,34.7,15.4,56.3,344.9,0.0
08/30/2022 12:37:00.000000,47.8,0.815,90.197059,16.8,0.43,13.1,34.6,19.5,56.5,30.2,0.0
08/30/2022 12:38:00.000000,48.1,0.815,70.628571,16.3,0.44,13.4,34.6,19.0,57.0,85.6,0.0
08/30/2022 12:39:00.000000,48.8,0.815,57.551351,16.3,0.45,14.1,34.6,15.3,57.0,90.6,0.0
08/30/2022 12:40:00.000000,54.2,0.815,71.771429,16.3,0.45,21.3,32.8,12.6,57.0,126.8,0.0
08/30/2022 12:41:00.000000,88.3,0.815,56.002857,16.3,0.45,48.4,39.8,14.3,57.3,152.9,0.0
08/30/2022 12:42:00.000000,67.2,0.815,47.532432,16.3,0.45,31.6,35.5,11.9,57.6,167.7,0.0
08/30/2022 12:43:00.000000,55.9,0.815,38.911765,16.3,0.42,22.8,33.0,14.5,57.0,159.0,0.0
08/30/2022 12:44:00.000000,60.9,0.815,40.678378,16.3,0.4,27.6,33.2,12.5,57.0,154.3,0.0
08/30/2022 12:45:00.000000,76.1,0.815,120.091667,16.3,0.39,38.4,37.6,18.7,57.0,154.7,0.0
08/30/2022 12:46:00.000000,97.4,0.815,255.522857,16.3,0.39,56.3,41.1,26.2,57.0,183.2,0.0
08/30/2022 12:47:00.000000,100.3,0.815,160.687879,16.3,0.42,56.4,43.8,21.2,57.0,223.1,0.0
08/30/2022 12:48:00.000000,78.0,0.815,74.485714,16.3,0.41,39.5,38.5,14.6,57.3,332.2,0.0
08/30/2022 12:49:00.000000,62.6,0.815,56.414286,16.3,0.43,27.4,35.2,14.9,57.8,348.5,0.0
08/30/2022 12:50:00.000000,63.3,0.815,63.553846,16.3,0.51,28.5,34.7,15.7,57.6,322.5,0.0
08/30/2022 12:51:00.000000,68.5,0.815,48.810811,16.5,0.53,32.5,36.0,14.6,56.8,327.6,0.0
08/30/2022 12:52:00.000000,80.3,0.815,73.138889,17.0,0.54,48.4,31.8,16.2,56.3,326.9,0.0
08/30/2022 12:53:00.000000,86.3,0.815,68.555882,17.0,0.61,50.3,35.9,21.2,56.3,328.1,0.0
08/30/2022 12:54:00.000000,87.0,0.815,55.389189,17.0,0.6,53.3,33.6,15.2,56.3,317.8,0.0
08/30/2022 12:55:00.000000,87.1,0.815,79.880556,17.0,0.56,50.1,37.0,21.1,56.3,302.0,0.0
08/30/2022 12:56:00.000000,85.0,0.815,96.97027,16.8,0.54,50.1,34.8,24.7,56.3,315.3,0.0
08/30/2022 12:57:00.000000,84.3,0.815,97.916216,16.3,0.55,49.5,34.7,23.4,56.5,290.1,0.0
08/30/2022 12:58:00.000000,84.5,0.815,89.217949,16.3,0.53,49.5,34.9,24.6,57.0,276.6,0.0
08/30/2022 12:59:00.000000,84.7,0.815,112.002857,16.5,0.52,49.4,35.3,24.2,57.0,283.1,0.0
08/30/2022 13:00:00.000000,84.8,0.815,110.905263,17.0,0.53,49.1,35.6,23.9,56.8,288.7,0.0
08/30/2022 13:01:00.000000,84.9,0.815,111.161111,17.0,0.51,49.0,35.9,26.0,56.0,277.2,0.0
08/30/2022 13:02:00.000000,84.5,0.815,91.420513,17.0,0.5,48.3,36.1,28.6,55.3,277.8,0.0
08/30/2022 13:03:00.000000,83.7,0.815,77.866667,17.0,0.51,47.3,36.4,22.3,54.7,287.9,0.0
08/30/2022 13:04:00.000000,82.8,0.815,75.143243,17.0,0.5,46.3,36.4,22.2,54.7,291.5,0.0
08/30/2022 13:05:00.000000,82.1,0.815,84.785294,17.0,0.52,45.8,36.3,23.3,54.4,285.9,0.0
08/30/2022 13:06:00.000000,80.6,0.815,72.785714,17.0,0.51,44.2,36.3,18.5,53.9,286.1,0.0
08/30/2022 13:07:00.000000,79.3,0.815,60.759459,17.0,0.49,43.1,36.1,16.7,53.9,304.8,0.0
08/30/2022 13:08:00.000000,78.4,0.815,69.859459,17.0,0.49,42.3,36.1,19.4,53.9,329.3,0.0
08/30/2022 13:09:00.000000,77.7,0.815,73.413889,17.2,0.5,41.6,36.0,18.0,53.9,310.4,0.0
08/30/2022 13:10:00.000000,77.5,0.815,62.776471,17.8,0.48,41.3,36.1,18.9,53.9,314.8,0.0
08/30/2022 13:11:00.000000,76.4,0.815,53.647059,17.8,0.46,40.3,36.0,21.1,53.7,310.1,0.0
08/30/2022 13:12:00.000000,75.3,0.815,57.036111,17.8,0.43,39.2,36.1,17.5,53.4,285.4,0.0
08/30/2022 13:13:00.000000,61.1,0.815,45.044444,17.8,0.41,26.4,34.7,14.0,53.6,276.0,0.0
08/30/2022 13:14:00.000000,58.9,0.815,38.316216,17.8,0.38,24.8,34.0,15.4,52.9,288.7,0.0
08/30/2022 13:15:00.000000,58.8,0.815,50.431579,17.8,0.35,24.8,34.0,17.4,52.3,284.9,0.0
08/30/2022 13:16:00.000000,60.9,0.815,42.181081,17.8,0.36,26.2,34.6,13.9,52.3,275.5,0.0
08/30/2022 13:17:00.000000,61.0,0.815,33.282051,17.8,0.36,26.2,34.8,13.0,52.3,287.3,0.0
08/30/2022 13:18:00.000000,60.2,0.815,32.45641,17.8,0.35,25.5,34.6,15.6,52.1,289.9,0.0
08/30/2022 13:19:00.000000,58.9,0.815,37.322222,17.8,0.34,24.6,34.2,15.3,51.8,279.6,0.0
08/30/2022 13:20:00.000000,57.5,0.815,44.916216,17.8,0.34,23.6,33.8,13.2,52.3,297.8,0.0
08/30/2022 13:21:00.000000,56.0,0.815,50.661765,17.8,0.34,22.5,33.5,14.1,52.3,292.3,0.0
08/30/2022 13:22:00.000000,54.3,0.815,35.386486,17.8,0.33,21.3,33.0,13.8,52.3,285.5,0.0
08/30/2022 13:23:00.000000,52.2,0.815,39.651351,17.8,0.33,19.9,32.3,14.3,52.3,288.2,0.0
08/30/2022 13:24:00.000000,50.1,0.815,51.588889,17.8,0.33,18.6,31.5,12.6,52.3,294.6,0.0
08/30/2022 13:25:00.000000,48.4,0.815,56.214286,17.8,0.32,17.6,30.8,14.0,52.3,277.3,0.0
08/30/2022 13:26:00.000000,47.2,0.815,51.566667,17.8,0.33,16.9,30.3,14.6,52.1,262.2,0.0
08/30/2022 13:27:00.000000,46.2,0.815,53.463158,17.8,0.32,16.2,30.0,15.2,51.6,233.0,0.0
08/30/2022 13:28:00.000000,47.7,0.815,46.3,17.8,0.31,16.7,31.0,15.6,51.6,263.4,0.0
08/30/2022 13:29:00.000000,44.5,0.815,55.355556,17.8,0.31,14.5,29.9,13.2,51.6,286.9,0.0
08/30/2022 13:30:00.000000,42.2,0.815,56.061111,17.8,0.31,14.1,28.1,14.9,51.6,280.6,0.0
08/30/2022 13:31:00.000000,42.4,0.815,46.783784,17.8,0.32,14.6,27.8,15.3,51.3,279.0,0.0
08/30/2022 13:32:00.000000,43.4,0.815,54.386842,17.8,0.33,15.0,28.3,21.3,50.8,276.1,0.0
08/30/2022 13:33:00.000000,43.6,0.815,59.607895,17.8,0.36,15.2,28.3,17.3,50.8,303.5,0.0
08/30/2022 13:34:00.000000,44.1,0.815,71.602703,18.0,0.37,15.6,28.4,14.7,50.8,292.9,0.0
08/30/2022 13:35:00.000000,45.1,0.815,67.262162,18.6,0.4,16.4,28.6,16.5,50.5,295.3,0.0
08/30/2022 13:36:00.000000,46.1,0.815,55.985714,18.6,0.41,17.3,28.8,18.4,50.0,339.6,0.0
08/30/2022 13:37:00.000000,46.8,0.815,60.42973,18.6,0.41,17.8,28.9,15.5,50.0,326.4,0.0
08/30/2022 13:38:00.000000,47.1,0.815,81.9,18.6,0.43,18.1,28.9,16.3,50.0,310.8,0.0
08/30/2022 13:39:00.000000,47.5,0.815,55.062162,18.6,0.45,18.5,29.0,15.5,50.0,287.4,0.0
08/30/2022 13:40:00.000000,47.4,0.815,56.105882,18.6,0.49,18.4,28.9,15.0,49.8,290.8,0.0
08/30/2022 13:41:00.000000,47.0,0.815,61.227778,18.6,0.53,18.2,28.7,17.5,49.2,263.2,0.0
08/30/2022 13:42:00.000000,46.6,0.815,58.161111,18.6,0.52,18.0,28.5,15.0,49.2,268.7,0.0
08/30/2022 13:43:00.000000,45.6,0.815,78.327027,18.6,0.52,17.3,28.3,19.6,49.2,294.2,0.0
08/30/2022 13:44:00.000000,44.6,0.815,57.368421,18.6,0.57,16.5,28.0,18.3,49.2,293.7,0.0
08/30/2022 13:45:00.000000,44.1,0.815,51.321622,18.6,0.62,16.2,27.8,15.3,49.2,319.2,0.0
08/30/2022 13:46:00.000000,43.3,0.815,65.5,18.6,0.65,15.8,27.5,16.2,49.0,303.0,0.0
08/30/2022 13:47:00.000000,42.6,0.815,88.007692,18.6,0.62,15.4,27.1,16.8,48.4,318.7,0.0
08/30/2022 13:48:00.000000,41.7,0.815,158.72,18.6,0.64,15.0,26.7,16.8,48.2,309.2,0.0
08/30/2022 13:49:00.000000,41.1,0.815,143.367568,18.6,0.66,14.7,26.4,18.3,47.9,302.2,0.0
08/30/2022 13:50:00.000000,41.1,0.815,78.394737,18.8,0.72,14.7,26.4,23.3,48.4,306.6,0.0
08/30/2022 13:51:00.000000,40.6,0.815,58.1975,19.4,0.68,14.8,25.8,10.8,48.2,281.5,0.0
08/30/2022 13:52:00.000000,39.9,0.815,59.346154,19.2,0.58,14.6,25.3,12.0,47.7,272.1,0.0
08/30/2022 13:53:00.000000,38.9,0.815,102.311111,18.8,0.51,14.2,24.7,15.5,47.9,230.5,0.0
08/30/2022 13:54:00.000000,39.6,0.815,155.375676,19.4,0.59,15.1,24.5,17.9,48.2,236.9,0.0
08/30/2022 13:55:00.000000,39.6,0.815,54.015789,19.4,0.84,15.1,24.4,14.8,47.7,220.5,0.0
08/30/2022 13:56:00.000000,39.8,0.815,56.675,19.4,0.79,15.3,24.5,13.9,47.7,229.6,0.0
08/30/2022 13:57:00.000000,39.1,0.815,49.681081,19.4,0.62,14.9,24.1,14.0,47.7,236.8,0.0
08/30/2022 13:58:00.000000,37.9,0.815,53.189744,19.4,0.48,14.3,23.5,15.1,47.7,244.4,0.0
08/30/2022 13:59:00.000000,37.8,,,,0.51,14.0,23.7,15.2,,231.5,0.0
08/30/2022 14:00:00.000000,38.5,0.815,97.030769,19.4,0.53,14.5,23.9,16.7,47.5,229.1,0.0
08/30/2022 14:01:00.000000,39.4,0.815,108.935135,19.4,0.81,14.9,24.5,17.1,46.9,210.9,0.0
08/30/2022 14:02:00.000000,39.6,0.815,58.457143,19.4,3.86,14.6,25.0,15.8,46.9,222.1,0.0
08/30/2022 14:03:00.000000,44.7,0.815,50.021053,19.4,6.07,17.9,26.8,15.0,46.9,221.1,0.0
08/30/2022 14:04:00.000000,51.6,0.815,43.471795,19.4,2.33,22.1,29.5,11.4,47.1,221.4,0.0
08/30/2022 14:05:00.000000,53.3,0.815,75.830769,19.4,0.59,24.2,29.1,16.0,47.7,248.1,0.0
08/30/2022 14:06:00.000000,71.8,0.815,114.814286,19.6,1.24,38.4,33.3,19.4,47.5,228.2,0.0
08/30/2022 14:07:00.000000,62.6,0.815,78.316216,20.2,1.98,30.0,32.5,17.8,46.7,250.8,0.0
08/30/2022 14:08:00.000000,64.8,0.815,67.959459,20.2,1.1,33.6,31.2,17.8,46.1,212.3,0.0
08/30/2022 14:09:00.000000,65.1,0.815,52.590909,20.2,1.9,31.8,33.2,14.9,46.1,236.5,0.0
08/30/2022 14:10:00.000000,45.6,0.815,54.944444,20.2,1.67,18.5,27.0,13.8,45.8,226.6,0.0
08/30/2022 14:11:00.000000,48.0,0.815,90.242857,20.2,0.62,20.6,27.3,21.7,45.6,256.1,0.0
08/30/2022 14:12:00.000000,61.7,0.815,139.385714,20.2,0.4,28.4,33.2,24.0,46.1,252.6,0.0
08/30/2022 14:13:00.000000,65.3,0.815,97.936111,20.2,0.4,33.0,32.2,17.5,46.1,232.9,0.0
08/30/2022 14:14:00.000000,58.7,0.815,79.623684,20.2,0.45,29.1,29.6,18.0,46.1,235.3,0.0
08/30/2022 14:15:00.000000,41.4,0.815,64.207895,20.2,0.46,16.5,24.8,12.2,45.9,240.3,0.0
08/30/2022 14:16:00.000000,43.4,0.815,130.633333,20.2,0.35,19.2,24.1,14.8,45.1,225.6,0.0
08/30/2022 14:17:00.000000,49.9,0.815,92.408571,20.2,0.33,21.4,28.5,16.0,44.8,250.1,0.0
08/30/2022 14:18:00.000000,55.2,0.815,61.072222,20.2,0.36,24.2,31.0,14.7,45.6,271.8,0.0
08/30/2022 14:19:00.000000,55.0,0.815,63.105882,20.2,0.4,24.2,30.8,13.1,45.9,250.3,0.0
08/30/2022 14:20:00.000000,54.6,0.815,66.975,20.2,0.4,24.0,30.6,16.7,45.3,230.3,0.0
08/30/2022 14:21:00.000000,54.1,0.815,50.610526,20.2,0.37,23.7,30.3,13.9,45.1,226.7,0.0
08/30/2022 14:22:00.000000,53.9,0.815,53.85,20.2,0.37,23.5,30.3,15.3,44.5,267.6,0.0
08/30/2022 14:23:00.000000,49.9,0.815,41.707895,20.2,0.38,21.2,28.6,12.6,44.5,255.5,0.0
08/30/2022 14:24:00.000000,38.3,0.815,60.236842,20.2,0.36,14.9,23.3,16.0,44.5,250.4,0.0
08/30/2022 14:25:00.000000,41.9,0.815,105.275,20.2,0.34,16.9,25.0,20.2,44.5,234.4,0.0
08/30/2022 14:26:00.000000,45.9,0.815,124.717143,20.2,0.51,19.2,26.7,24.2,44.5,243.5,0.0
08/30/2022 14:27:00.000000,47.3,0.815,61.586842,20.2,0.84,18.5,28.7,16.2,44.3,243.6,0.0
08/30/2022 14:28:00.000000,46.6,0.815,71.744737,20.2,0.54,18.3,28.3,12.1,43.8,212.6,0.0
08/30/2022 14:29:00.000000,45.3,0.815,88.964103,20.4,0.47,17.7,27.5,15.5,43.8,230.3,0.0
08/30/2022 14:30:00.000000,44.0,0.815,87.928205,20.9,0.87,17.2,26.8,24.4,43.8,261.4,0.0
08/30/2022 14:31:00.000000,43.8,0.815,50.9775,20.9,0.9,17.2,26.5,16.5,43.6,234.6,0.0
08/30/2022 14:32:00.000000,43.8,0.815,60.8,20.9,0.52,17.3,26.4,20.1,43.0,226.3,0.0
08/30/2022 14:33:00.000000,43.8,0.815,78.511111,20.9,0.37,17.4,26.3,26.1,43.0,195.6,0.0
08/30/2022 14:34:00.000000,48.4,0.815,128.057895,20.9,0.79,21.4,26.9,59.0,43.0,269.1,0.0
08/30/2022 14:35:00.000000,51.5,0.815,73.537838,20.9,1.11,22.2,29.2,32.8,43.0,288.7,0.0
08/30/2022 14:36:00.000000,47.6,0.815,66.575676,20.9,0.69,19.8,27.7,11.8,43.0,257.5,0.0
