InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
08/26/2022 11:13:18.000000,13.2,13.2,1.0,6.31,6.31,1.0,6.07,6.07,1.0,2.42,2.42,1.0,5.73,5.73,1.0,4.0,5.65,5.65,1.0,6.02,6.02,1.0,51.38,51.38,1.0,19.18,19.18,1.0
08/26/2022 11:30:27.000000,14.09,14.09,1.0,6.08,6.08,1.0,5.56,5.56,1.0,2.38,2.38,1.0,5.24,5.24,1.0,3.77,5.29,5.29,1.0,5.5,5.5,1.0,52.15,52.15,1.0,18.97,18.97,1.0
08/26/2022 11:47:37.000000,13.48,13.48,1.0,5.73,5.73,1.0,5.83,5.83,1.0,2.42,2.42,1.0,5.57,5.57,1.0,3.62,5.46,5.46,1.0,5.78,5.78,1.0,52.68,52.68,1.0,18.91,18.91,1.0
08/26/2022 12:04:46.000000,12.66,12.66,1.0,5.5,5.5,1.0,5.56,5.56,1.0,2.38,2.38,1.0,5.31,5.31,1.0,3.58,5.32,5.32,1.0,5.51,5.51,1.0,51.62,51.62,1.0,18.97,18.97,1.0
08/26/2022 12:21:55.000000,10.44,10.44,1.0,6.92,6.92,1.0,5.65,5.65,1.0,2.42,2.42,1.0,5.37,5.37,1.0,3.81,5.46,5.46,1.0,5.59,5.59,1.0,49.01,49.01,1.0,19.05,19.05,1.0
08/26/2022 12:39:05.000000,11.84,11.84,1.0,7.54,7.54,1.0,6.49,6.49,1.0,2.81,2.81,1.0,6.06,6.06,1.0,4.81,6.03,6.03,1.0,6.4,6.4,1.0,48.06,48.06,1.0,19.21,19.21,1.0
08/26/2022 12:56:14.000000,16.94,16.94,1.0,11.12,11.12,1.0,8.95,8.95,1.0,4.0,4.0,1.0,8.42,8.42,1.0,6.96,7.57,7.57,1.0,8.86,8.86,1.0,50.22,50.22,1.0,19.45,19.45,1.0
08/26/2022 13:13:23.000000,16.94,16.94,1.0,22.12,22.12,1.0,15.42,15.42,1.0,7.38,7.38,1.0,14.58,14.58,1.0,12.65,11.84,11.84,1.0,15.24,15.24,1.0,50.13,50.13,1.0,19.6,19.6,1.0
08/26/2022 13:30:32.000000,16.42,16.42,1.0,10.08,10.08,1.0,7.61,7.61,1.0,3.23,3.23,1.0,7.14,7.14,1.0,5.96,6.63,6.63,1.0,7.52,7.52,1.0,50.13,50.13,1.0,19.95,19.95,1.0
08/26/2022 13:47:41.000000,16.81,16.81,1.0,11.08,11.08,1.0,9.21,9.21,1.0,4.46,4.46,1.0,8.66,8.66,1.0,7.19,7.65,7.65,1.0,9.12,9.12,1.0,49.36,49.36,1.0,20.83,20.83,1.0
08/26/2022 14:04:50.000000,5.54,5.54,1.0,9.31,9.31,1.0,8.13,8.13,1.0,3.77,3.77,1.0,7.77,7.77,1.0,5.54,7.05,7.05,1.0,8.05,8.05,1.0,43.73,43.73,1.0,21.92,21.92,1.0
08/26/2022 14:21:59.000000,3.2,3.2,1.0,5.92,5.92,1.0,6.64,6.64,1.0,2.35,2.35,1.0,6.35,6.35,1.0,3.58,6.06,6.06,1.0,6.59,6.59,1.0,41.81,41.81,1.0,22.72,22.72,1.0
08/26/2022 14:39:07.000000,3.54,3.54,1.0,6.69,6.69,1.0,7.12,7.12,1.0,2.58,2.58,1.0,6.82,6.82,1.0,4.38,6.38,6.38,1.0,7.07,7.07,1.0,40.49,40.49,1.0,23.36,23.36,1.0
08/26/2022 14:56:16.000000,1.81,1.81,1.0,5.31,5.31,1.0,6.13,6.13,1.0,2.19,2.19,1.0,5.88,5.88,1.0,3.19,5.68,5.68,1.0,6.08,6.08,1.0,39.82,39.82,1.0,23.93,23.93,1.0
08/26/2022 15:13:24.000000,-0.78,-0.78,1.0,5.35,5.35,1.0,6.14,6.14,1.0,2.0,2.0,1.0,5.85,5.85,1.0,3.42,5.7,5.7,1.0,6.08,6.08,1.0,37.66,37.66,1.0,24.7,24.7,1.0
08/26/2022 15:30:32.000000,1.37,1.37,1.0,7.5,7.5,1.0,7.64,7.64,1.0,2.77,2.77,1.0,7.32,7.32,1.0,4.42,6.66,6.66,1.0,7.59,7.59,1.0,37.04,37.04,1.0,25.5,25.5,1.0
08/26/2022 15:47:40.000000,2.27,2.27,1.0,5.54,5.54,1.0,5.9,5.9,1.0,2.0,2.0,1.0,5.59,5.59,1.0,3.38,5.56,5.56,1.0,5.86,5.86,1.0,35.95,35.95,1.0,25.32,25.32,1.0
08/26/2022 16:04:48.000000,5.61,5.61,1.0,8.92,8.92,1.0,8.77,8.77,1.0,3.58,3.58,1.0,8.33,8.33,1.0,5.73,7.47,7.47,1.0,8.71,8.71,1.0,37.2,37.2,1.0,24.81,24.81,1.0
08/26/2022 16:21:57.000000,7.33,7.33,1.0,5.85,5.85,1.0,6.31,6.31,1.0,2.19,2.19,1.0,5.99,5.99,1.0,3.54,5.8,5.8,1.0,6.26,6.26,1.0,38.65,38.65,1.0,24.45,24.45,1.0
08/26/2022 16:39:05.000000,11.2,11.2,1.0,5.5,5.5,1.0,6.04,6.04,1.0,2.0,2.0,1.0,5.8,5.8,1.0,3.19,5.61,5.61,1.0,5.99,5.99,1.0,38.5,38.5,1.0,24.56,24.56,1.0
08/26/2022 16:56:13.000000,7.66,7.66,1.0,5.77,5.77,1.0,6.43,6.43,1.0,2.15,2.15,1.0,6.11,6.11,1.0,3.58,5.85,5.85,1.0,6.38,6.38,1.0,38.86,38.86,1.0,24.67,24.67,1.0
08/26/2022 17:13:22.000000,2.67,2.67,1.0,4.96,4.96,1.0,5.73,5.73,1.0,1.62,1.62,1.0,5.48,5.48,1.0,3.0,5.42,5.42,1.0,5.67,5.67,1.0,36.62,36.62,1.0,25.17,25.17,1.0
08/26/2022 17:30:30.000000,3.58,3.58,1.0,8.58,8.58,1.0,7.81,7.81,1.0,2.85,2.85,1.0,7.32,7.32,1.0,5.27,6.73,6.73,1.0,7.73,7.73,1.0,37.52,37.52,1.0,25.59,25.59,1.0
08/26/2022 17:47:41.000000,-1.41,-1.41,1.0,7.31,7.31,1.0,7.99,7.99,1.0,2.54,2.54,1.0,7.72,7.72,1.0,4.35,6.8,6.8,1.0,7.93,7.93,1.0,34.72,34.72,1.0,27.44,27.44,1.0
08/26/2022 18:04:48.000000,-1.15,-1.15,1.0,5.12,5.12,1.0,5.9,5.9,1.0,1.54,1.54,1.0,5.64,5.64,1.0,2.77,5.39,5.39,1.0,5.87,5.87,1.0,33.34,33.34,1.0,28.29,28.29,1.0
08/26/2022 18:21:56.000000,-2.15,-2.15,1.0,6.15,6.15,1.0,7.72,7.72,1.0,2.81,2.81,1.0,7.41,7.41,1.0,3.85,6.59,6.59,1.0,7.68,7.68,1.0,31.87,31.87,1.0,29.08,29.08,1.0
08/26/2022 18:39:03.000000,-2.69,-2.69,1.0,5.69,5.69,1.0,6.72,6.72,1.0,2.04,2.04,1.0,6.43,6.43,1.0,3.19,5.93,5.93,1.0,6.66,6.66,1.0,30.9,30.9,1.0,29.22,29.22,1.0
08/26/2022 18:56:10.000000,-3.74,-3.74,1.0,5.5,5.5,1.0,6.16,6.16,1.0,1.81,1.81,1.0,5.86,5.86,1.0,2.62,5.59,5.59,1.0,6.1,6.1,1.0,30.16,30.16,1.0,29.1,29.1,1.0
08/26/2022 19:13:24.000000,-1.06,-1.06,1.0,4.88,4.88,1.0,5.98,5.98,1.0,1.58,1.58,1.0,5.73,5.73,1.0,2.54,5.47,5.47,1.0,5.93,5.93,1.0,29.66,29.66,1.0,29.29,29.29,1.0
08/26/2022 19:30:31.000000,-1.7,-1.7,1.0,5.46,5.46,1.0,6.3,6.3,1.0,1.58,1.58,1.0,6.06,6.06,1.0,2.77,5.7,5.7,1.0,6.25,6.25,1.0,29.47,29.47,1.0,29.24,29.24,1.0
08/26/2022 19:47:39.000000,-0.44,-0.44,1.0,3.81,3.81,1.0,4.64,4.64,1.0,0.42,0.42,1.0,4.48,4.48,1.0,1.42,4.64,4.64,1.0,4.58,4.58,1.0,27.54,27.54,1.0,29.44,29.44,1.0
08/26/2022 20:04:46.000000,-3.61,-3.61,1.0,3.92,3.92,1.0,5.49,5.49,1.0,0.81,0.81,1.0,5.24,5.24,1.0,1.81,5.22,5.22,1.0,5.44,5.44,1.0,26.87,26.87,1.0,29.62,29.62,1.0
08/26/2022 20:21:54.000000,2.85,2.85,1.0,6.35,6.35,1.0,7.13,7.13,1.0,2.38,2.38,1.0,6.74,6.74,1.0,3.96,6.29,6.29,1.0,7.07,7.07,1.0,28.57,28.57,1.0,29.21,29.21,1.0
08/26/2022 20:39:01.000000,0.73,0.73,1.0,4.96,4.96,1.0,6.0,6.0,1.0,1.46,1.46,1.0,5.72,5.72,1.0,2.85,5.57,5.57,1.0,5.94,5.94,1.0,27.75,27.75,1.0,29.12,29.12,1.0
08/26/2022 20:56:09.000000,0.13,0.13,1.0,4.19,4.19,1.0,5.23,5.23,1.0,1.23,1.23,1.0,4.96,4.96,1.0,2.23,5.07,5.07,1.0,5.19,5.19,1.0,27.64,27.64,1.0,29.05,29.05,1.0
08/26/2022 21:13:17.000000,3.72,3.72,1.0,6.69,6.69,1.0,8.21,8.21,1.0,2.77,2.77,1.0,7.89,7.89,1.0,4.15,7.06,7.06,1.0,8.15,8.15,1.0,27.02,27.02,1.0,29.29,29.29,1.0
08/26/2022 21:30:24.000000,2.07,2.07,1.0,5.12,5.12,1.0,6.63,6.63,1.0,1.81,1.81,1.0,6.29,6.29,1.0,3.15,5.97,5.97,1.0,6.59,6.59,1.0,28.51,28.51,1.0,29.18,29.18,1.0
08/26/2022 21:47:32.000000,1.11,1.11,1.0,4.96,4.96,1.0,6.57,6.57,1.0,2.04,2.04,1.0,6.29,6.29,1.0,3.23,5.95,5.95,1.0,6.52,6.52,1.0,28.14,28.14,1.0,29.04,29.04,1.0
08/26/2022 22:04:40.000000,1.14,1.14,1.0,6.73,6.73,1.0,7.21,7.21,1.0,2.23,2.23,1.0,6.79,6.79,1.0,4.19,6.37,6.37,1.0,7.15,7.15,1.0,28.61,28.61,1.0,28.9,28.9,1.0
08/26/2022 22:21:47.000000,-0.31,-0.31,1.0,5.69,5.69,1.0,7.01,7.01,1.0,2.0,2.0,1.0,6.8,6.8,1.0,2.96,6.25,6.25,1.0,6.96,6.96,1.0,28.03,28.03,1.0,29.02,29.02,1.0
08/26/2022 22:38:55.000000,-2.18,-2.18,1.0,5.58,5.58,1.0,6.42,6.42,1.0,2.04,2.04,1.0,6.11,6.11,1.0,3.46,5.85,5.85,1.0,6.37,6.37,1.0,27.85,27.85,1.0,29.15,29.15,1.0
08/26/2022 22:56:02.000000,5.31,5.31,1.0,3.92,3.92,1.0,5.02,5.02,1.0,1.04,1.04,1.0,4.78,4.78,1.0,2.58,4.82,4.82,1.0,4.97,4.97,1.0,30.72,30.72,1.0,28.97,28.97,1.0
08/26/2022 23:13:10.000000,4.87,4.87,1.0,4.35,4.35,1.0,5.56,5.56,1.0,1.42,1.42,1.0,5.3,5.3,1.0,2.81,5.24,5.24,1.0,5.53,5.53,1.0,30.7,30.7,1.0,28.53,28.53,1.0
08/26/2022 23:30:18.000000,1.94,1.94,1.0,4.31,4.31,1.0,5.87,5.87,1.0,1.58,1.58,1.0,5.65,5.65,1.0,2.77,5.47,5.47,1.0,5.82,5.82,1.0,30.26,30.26,1.0,28.3,28.3,1.0
08/26/2022 23:47:25.000000,7.48,7.48,1.0,3.54,3.54,1.0,3.4,3.4,1.0,0.19,0.19,1.0,3.24,3.24,1.0,0.62,3.83,3.83,1.0,3.36,3.36,1.0,31.8,31.8,1.0,27.58,27.58,1.0
08/27/2022 00:04:33.000000,10.8,10.8,1.0,6.72,6.72,1.0,4.3,4.3,1.0,0.78,0.78,1.0,4.07,4.07,1.0,1.94,4.38,4.38,1.0,4.22,4.22,1.0,34.71,34.71,1.0,26.65,26.65,1.0
08/27/2022 00:21:42.000000,13.88,13.88,1.0,4.92,4.92,1.0,5.23,5.23,1.0,1.19,1.19,1.0,4.96,4.96,1.0,2.38,4.93,4.93,1.0,5.19,5.19,1.0,38.56,38.56,1.0,26.12,26.12,1.0
08/27/2022 00:38:50.000000,11.9,11.9,1.0,3.65,3.65,1.0,3.67,3.67,1.0,0.58,0.58,1.0,3.47,3.47,1.0,1.73,3.91,3.91,1.0,3.62,3.62,1.0,40.58,40.58,1.0,25.03,25.03,1.0
08/27/2022 00:55:58.000000,11.14,11.14,1.0,3.73,3.73,1.0,3.63,3.63,1.0,0.81,0.81,1.0,3.42,3.42,1.0,1.81,3.92,3.92,1.0,3.58,3.58,1.0,41.05,41.05,1.0,24.39,24.39,1.0
08/27/2022 01:13:07.000000,13.74,13.74,1.0,3.5,3.5,1.0,3.76,3.76,1.0,0.96,0.96,1.0,3.54,3.54,1.0,1.58,3.96,3.96,1.0,3.72,3.72,1.0,43.85,43.85,1.0,23.76,23.76,1.0
08/27/2022 01:30:15.000000,14.38,14.38,1.0,4.5,4.5,1.0,3.83,3.83,1.0,0.58,0.58,1.0,3.6,3.6,1.0,1.58,4.0,4.0,1.0,3.77,3.77,1.0,45.35,45.35,1.0,23.15,23.15,1.0
08/27/2022 01:47:24.000000,10.05,10.05,1.0,3.77,3.77,1.0,3.94,3.94,1.0,1.19,1.19,1.0,3.71,3.71,1.0,2.23,4.14,4.14,1.0,3.89,3.89,1.0,44.3,44.3,1.0,22.92,22.92,1.0
08/27/2022 02:04:33.000000,7.03,7.03,1.0,4.15,4.15,1.0,3.84,3.84,1.0,1.0,1.0,1.0,3.66,3.66,1.0,2.0,4.14,4.14,1.0,3.8,3.8,1.0,42.77,42.77,1.0,22.85,22.85,1.0
08/27/2022 02:21:42.000000,17.63,17.63,1.0,4.92,4.92,1.0,4.76,4.76,1.0,1.77,1.77,1.0,4.49,4.49,1.0,2.58,4.47,4.47,1.0,4.71,4.71,1.0,52.29,52.29,1.0,22.16,22.16,1.0
08/27/2022 02:38:51.000000,21.34,21.34,1.0,7.15,7.15,1.0,6.54,6.54,1.0,2.62,2.62,1.0,6.27,6.27,1.0,4.04,5.61,5.61,1.0,6.5,6.5,1.0,57.15,57.15,1.0,20.78,20.78,1.0
08/27/2022 02:56:00.000000,20.63,20.63,1.0,6.15,6.15,1.0,6.51,6.51,1.0,2.42,2.42,1.0,6.18,6.18,1.0,4.04,5.6,5.6,1.0,6.44,6.44,1.0,57.7,57.7,1.0,20.18,20.18,1.0
08/27/2022 03:13:09.000000,19.55,19.55,1.0,6.69,6.69,1.0,6.97,6.97,1.0,2.96,2.96,1.0,6.7,6.7,1.0,4.19,5.9,5.9,1.0,6.92,6.92,1.0,59.23,59.23,1.0,19.78,19.78,1.0
08/27/2022 03:30:18.000000,22.41,22.41,1.0,8.42,8.42,1.0,7.37,7.37,1.0,3.38,3.38,1.0,6.97,6.97,1.0,5.35,6.14,6.14,1.0,7.28,7.28,1.0,59.91,59.91,1.0,19.6,19.6,1.0
08/27/2022 03:47:28.000000,23.71,23.71,1.0,7.31,7.31,1.0,6.59,6.59,1.0,3.23,3.23,1.0,6.21,6.21,1.0,4.81,5.61,5.61,1.0,6.53,6.53,1.0,60.45,60.45,1.0,19.57,19.57,1.0
08/27/2022 04:04:37.000000,20.47,20.47,1.0,6.92,6.92,1.0,6.07,6.07,1.0,2.62,2.62,1.0,5.76,5.76,1.0,4.19,5.34,5.34,1.0,6.02,6.02,1.0,58.84,58.84,1.0,19.52,19.52,1.0
08/27/2022 04:21:47.000000,20.11,20.11,1.0,6.92,6.92,1.0,7.08,7.08,1.0,3.23,3.23,1.0,6.79,6.79,1.0,4.62,6.03,6.03,1.0,7.03,7.03,1.0,58.89,58.89,1.0,19.32,19.32,1.0
08/27/2022 04:38:56.000000,21.24,21.24,1.0,7.19,7.19,1.0,6.96,6.96,1.0,3.23,3.23,1.0,6.66,6.66,1.0,4.62,5.91,5.91,1.0,6.9,6.9,1.0,60.33,60.33,1.0,19.12,19.12,1.0
08/27/2022 04:56:06.000000,18.01,18.01,1.0,5.92,5.92,1.0,6.11,6.11,1.0,2.81,2.81,1.0,5.8,5.8,1.0,4.38,5.4,5.4,1.0,6.06,6.06,1.0,58.46,58.46,1.0,19.22,19.22,1.0
08/27/2022 05:13:15.000000,18.45,18.45,1.0,7.77,7.77,1.0,6.51,6.51,1.0,2.81,2.81,1.0,6.25,6.25,1.0,4.0,5.66,5.66,1.0,6.45,6.45,1.0,58.73,58.73,1.0,19.19,19.19,1.0
08/27/2022 05:30:25.000000,18.46,18.46,1.0,6.69,6.69,1.0,6.36,6.36,1.0,2.42,2.42,1.0,6.1,6.1,1.0,3.62,5.57,5.57,1.0,6.32,6.32,1.0,58.93,58.93,1.0,19.18,19.18,1.0
08/27/2022 05:47:34.000000,18.32,18.32,1.0,8.88,8.88,1.0,7.67,7.67,1.0,3.04,3.04,1.0,7.19,7.19,1.0,6.58,6.41,6.41,1.0,7.57,7.57,1.0,59.12,59.12,1.0,19.02,19.02,1.0
08/27/2022 06:04:43.000000,17.27,17.27,1.0,7.73,7.73,1.0,6.76,6.76,1.0,3.0,3.0,1.0,6.46,6.46,1.0,4.65,5.83,5.83,1.0,6.69,6.69,1.0,59.13,59.13,1.0,18.94,18.94,1.0
08/27/2022 06:21:53.000000,18.63,18.63,1.0,6.65,6.65,1.0,7.11,7.11,1.0,2.77,2.77,1.0,6.81,6.81,1.0,4.73,6.06,6.06,1.0,7.06,7.06,1.0,59.92,59.92,1.0,18.81,18.81,1.0
08/27/2022 06:39:02.000000,16.52,16.52,1.0,6.58,6.58,1.0,5.91,5.91,1.0,2.23,2.23,1.0,5.67,5.67,1.0,3.65,5.31,5.31,1.0,5.86,5.86,1.0,58.79,58.79,1.0,18.71,18.71,1.0
08/27/2022 06:56:12.000000,15.15,15.15,1.0,5.96,5.96,1.0,6.06,6.06,1.0,2.81,2.81,1.0,5.83,5.83,1.0,3.23,5.41,5.41,1.0,6.02,6.02,1.0,58.96,58.96,1.0,18.67,18.67,1.0
08/27/2022 07:13:21.000000,13.56,13.56,1.0,5.54,5.54,1.0,5.29,5.29,1.0,2.0,2.0,1.0,5.09,5.09,1.0,3.0,4.94,4.94,1.0,5.25,5.25,1.0,58.07,58.07,1.0,18.51,18.51,1.0
08/27/2022 07:30:31.000000,13.14,13.14,1.0,5.54,5.54,1.0,5.38,5.38,1.0,2.0,2.0,1.0,5.11,5.11,1.0,3.19,5.02,5.02,1.0,5.33,5.33,1.0,57.63,57.63,1.0,18.44,18.44,1.0
08/27/2022 07:47:41.000000,16.92,16.92,1.0,9.04,9.04,1.0,8.33,8.33,1.0,4.0,4.0,1.0,7.93,7.93,1.0,6.15,6.92,6.92,1.0,8.27,8.27,1.0,60.04,60.04,1.0,18.25,18.25,1.0
08/27/2022 08:04:50.000000,19.89,19.89,1.0,7.27,7.27,1.0,6.5,6.5,1.0,2.81,2.81,1.0,6.19,6.19,1.0,4.38,5.65,5.65,1.0,6.44,6.44,1.0,62.07,62.07,1.0,17.89,17.89,1.0
08/27/2022 08:22:00.000000,19.08,19.08,1.0,7.69,7.69,1.0,6.52,6.52,1.0,3.0,3.0,1.0,6.2,6.2,1.0,4.58,5.66,5.66,1.0,6.44,6.44,1.0,62.61,62.61,1.0,17.53,17.53,1.0
08/27/2022 08:39:10.000000,20.83,20.83,1.0,6.46,6.46,1.0,6.22,6.22,1.0,2.77,2.77,1.0,5.94,5.94,1.0,4.15,5.44,5.44,1.0,6.17,6.17,1.0,64.36,64.36,1.0,17.17,17.17,1.0
08/27/2022 08:56:20.000000,19.3,19.3,1.0,7.35,7.35,1.0,6.88,6.88,1.0,2.62,2.62,1.0,6.48,6.48,1.0,4.85,5.88,5.88,1.0,6.81,6.81,1.0,64.39,64.39,1.0,17.17,17.17,1.0
08/27/2022 09:13:30.000000,17.92,17.92,1.0,8.08,8.08,1.0,7.32,7.32,1.0,3.42,3.42,1.0,7.01,7.01,1.0,5.0,6.21,6.21,1.0,7.27,7.27,1.0,64.36,64.36,1.0,16.9,16.9,1.0
08/27/2022 09:30:40.000000,20.28,20.28,1.0,7.46,7.46,1.0,6.65,6.65,1.0,2.81,2.81,1.0,6.36,6.36,1.0,4.58,5.7,5.7,1.0,6.57,6.57,1.0,65.35,65.35,1.0,16.86,16.86,1.0
08/27/2022 09:47:49.000000,18.53,18.53,1.0,7.73,7.73,1.0,7.31,7.31,1.0,3.62,3.62,1.0,6.98,6.98,1.0,5.19,6.17,6.17,1.0,7.25,7.25,1.0,65.13,65.13,1.0,16.82,16.82,1.0
08/27/2022 10:05:00.000000,19.62,19.62,1.0,9.88,9.88,1.0,7.53,7.53,1.0,3.23,3.23,1.0,7.06,7.06,1.0,6.0,6.3,6.3,1.0,7.43,7.43,1.0,65.18,65.18,1.0,16.79,16.79,1.0
08/27/2022 10:22:10.000000,19.57,19.57,1.0,7.31,7.31,1.0,7.05,7.05,1.0,3.0,3.0,1.0,6.78,6.78,1.0,4.62,5.99,5.99,1.0,6.99,6.99,1.0,65.64,65.64,1.0,16.72,16.72,1.0
08/27/2022 10:39:20.000000,17.01,17.01,1.0,7.77,7.77,1.0,6.92,6.92,1.0,3.23,3.23,1.0,6.59,6.59,1.0,4.85,5.92,5.92,1.0,6.87,6.87,1.0,65.21,65.21,1.0,16.75,16.75,1.0
08/27/2022 10:56:30.000000,14.92,14.92,1.0,6.92,6.92,1.0,6.63,6.63,1.0,3.0,3.0,1.0,6.34,6.34,1.0,4.58,5.76,5.76,1.0,6.57,6.57,1.0,64.14,64.14,1.0,16.75,16.75,1.0
08/27/2022 11:13:39.000000,14.18,14.18,1.0,5.96,5.96,1.0,6.01,6.01,1.0,2.42,2.42,1.0,5.76,5.76,1.0,3.23,5.38,5.38,1.0,5.96,5.96,1.0,63.74,63.74,1.0,16.67,16.67,1.0
08/27/2022 11:30:49.000000,15.96,15.96,1.0,6.88,6.88,1.0,5.78,5.78,1.0,2.23,2.23,1.0,5.54,5.54,1.0,3.81,5.2,5.2,1.0,5.72,5.72,1.0,64.29,64.29,1.0,16.57,16.57,1.0
08/27/2022 11:47:59.000000,15.33,15.33,1.0,6.5,6.5,1.0,6.03,6.03,1.0,2.81,2.81,1.0,5.75,5.75,1.0,4.38,5.38,5.38,1.0,5.98,5.98,1.0,64.81,64.81,1.0,16.37,16.37,1.0
08/27/2022 12:05:09.000000,16.92,16.92,1.0,5.58,5.58,1.0,5.38,5.38,1.0,2.0,2.0,1.0,5.12,5.12,1.0,3.62,4.93,4.93,1.0,5.31,5.31,1.0,65.13,65.13,1.0,16.2,16.2,1.0
08/27/2022 12:22:19.000000,16.29,16.29,1.0,6.46,6.46,1.0,5.99,5.99,1.0,2.58,2.58,1.0,5.72,5.72,1.0,3.58,5.38,5.38,1.0,5.96,5.96,1.0,65.2,65.2,1.0,16.04,16.04,1.0
08/27/2022 12:39:29.000000,14.25,14.25,1.0,7.08,7.08,1.0,5.86,5.86,1.0,2.62,2.62,1.0,5.6,5.6,1.0,3.62,5.29,5.29,1.0,5.81,5.81,1.0,64.76,64.76,1.0,16.04,16.04,1.0
08/27/2022 12:56:39.000000,14.16,14.16,1.0,6.12,6.12,1.0,5.64,5.64,1.0,2.19,2.19,1.0,5.39,5.39,1.0,3.81,5.19,5.19,1.0,5.59,5.59,1.0,62.59,62.59,1.0,16.44,16.44,1.0
08/27/2022 13:13:49.000000,13.06,13.06,1.0,5.54,5.54,1.0,5.53,5.53,1.0,2.23,2.23,1.0,5.22,5.22,1.0,3.62,5.11,5.11,1.0,5.48,5.48,1.0,59.62,59.62,1.0,17.67,17.67,1.0
08/27/2022 13:30:58.000000,7.64,7.64,1.0,5.12,5.12,1.0,4.94,4.94,1.0,2.0,2.0,1.0,4.71,4.71,1.0,2.81,4.73,4.73,1.0,4.9,4.9,1.0,56.43,56.43,1.0,18.95,18.95,1.0
08/27/2022 13:48:07.000000,2.29,2.29,1.0,4.15,4.15,1.0,4.53,4.53,1.0,1.62,1.62,1.0,4.33,4.33,1.0,2.23,4.52,4.52,1.0,4.49,4.49,1.0,51.46,51.46,1.0,20.24,20.24,1.0
08/27/2022 14:05:16.000000,2.36,2.36,1.0,4.96,4.96,1.0,4.67,4.67,1.0,2.0,2.0,1.0,4.46,4.46,1.0,3.04,4.6,4.6,1.0,4.63,4.63,1.0,49.0,49.0,1.0,21.38,21.38,1.0
08/27/2022 14:22:24.000000,-4.39,-4.39,1.0,4.27,4.27,1.0,4.14,4.14,1.0,1.35,1.35,1.0,3.98,3.98,1.0,2.15,4.29,4.29,1.0,4.1,4.1,1.0,44.7,44.7,1.0,22.7,22.7,1.0
08/27/2022 14:39:33.000000,-5.74,-5.74,1.0,3.35,3.35,1.0,4.04,4.04,1.0,1.0,1.0,1.0,3.9,3.9,1.0,1.77,4.19,4.19,1.0,4.0,4.0,1.0,42.25,42.25,1.0,24.04,24.04,1.0
08/27/2022 14:56:41.000000,-10.77,-10.77,1.0,3.5,3.5,1.0,3.93,3.93,1.0,0.77,0.77,1.0,3.76,3.76,1.0,1.0,4.12,4.12,1.0,3.89,3.89,1.0,38.73,38.73,1.0,25.45,25.45,1.0
08/27/2022 15:13:49.000000,-10.29,-10.29,1.0,3.73,3.73,1.0,4.15,4.15,1.0,1.19,1.19,1.0,3.94,3.94,1.0,1.96,4.21,4.21,1.0,4.12,4.12,1.0,37.31,37.31,1.0,26.72,26.72,1.0
08/27/2022 15:30:57.000000,-13.41,-13.41,1.0,2.92,2.92,1.0,4.46,4.46,1.0,0.77,0.77,1.0,4.28,4.28,1.0,1.19,4.39,4.39,1.0,4.43,4.43,1.0,34.34,34.34,1.0,28.15,28.15,1.0
08/27/2022 15:48:05.000000,-15.53,-15.53,1.0,3.15,3.15,1.0,4.3,4.3,1.0,0.62,0.62,1.0,4.15,4.15,1.0,1.23,4.29,4.29,1.0,4.28,4.28,1.0,31.29,31.29,1.0,29.48,29.48,1.0
08/27/2022 16:05:12.000000,-20.61,-20.61,1.0,3.19,3.19,1.0,4.49,4.49,1.0,0.65,0.65,1.0,4.32,4.32,1.0,1.65,4.42,4.42,1.0,4.45,4.45,1.0,28.46,28.46,1.0,30.44,30.44,1.0
08/27/2022 16:22:21.000000,-25.32,-25.32,1.0,2.77,2.77,1.0,4.13,4.13,1.0,0.08,0.08,1.0,3.93,3.93,1.0,1.04,4.18,4.18,1.0,4.1,4.1,1.0,26.25,26.25,1.0,31.44,31.44,1.0
08/27/2022 16:39:28.000000,-22.9,-22.9,1.0,3.69,3.69,1.0,4.45,4.45,1.0,0.77,0.77,1.0,4.2,4.2,1.0,1.92,4.33,4.33,1.0,4.41,4.41,1.0,25.41,25.41,1.0,32.4,32.4,1.0
08/27/2022 16:56:35.000000,-18.67,-18.67,1.0,3.12,3.12,1.0,4.44,4.44,1.0,0.81,0.81,1.0,4.29,4.29,1.0,1.19,4.32,4.32,1.0,4.4,4.4,1.0,23.61,23.61,1.0,33.18,33.18,1.0
