InstrumentName, SAMS
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
06/06/2021 21:48:00,3.1,0.801,11.333333,30.3,,0.16,0.7,2.4,11.865232,2.9,20.3,174.9,2.9
06/06/2021 21:49:00,3.0,0.801,6.958974,30.3,,0.15,0.6,2.3,8.602293,1.7,20.3,158.2,2.4
06/06/2021 21:50:00,2.8,0.801,12.176923,31.0,,0.13,0.6,2.2,17.648886,2.7,20.3,170.9,2.2
06/06/2021 21:51:00,2.8,0.801,7.994118,31.1,,0.13,0.6,2.2,8.029651,2.2,19.7,157.3,2.5
06/06/2021 21:52:00,2.8,0.801,3.346154,30.4,,0.14,0.5,2.2,3.816279,1.8,19.5,151.3,2.5
06/06/2021 21:53:00,2.7,0.801,1.551351,30.3,,0.14,0.5,2.2,1.631469,1.3,20.2,154.5,3.7
06/06/2021 21:54:00,2.5,0.801,3.594595,30.3,,0.14,0.4,2.0,5.508858,1.3,20.3,145.4,4.2
06/06/2021 21:55:00,2.3,0.801,5.972973,30.3,,0.13,0.4,1.9,7.945468,1.9,20.3,141.5,3.4
06/06/2021 21:56:00,2.7,0.801,3.1,30.3,,0.15,0.5,2.2,2.860369,1.6,19.7,127.7,3.8
06/06/2021 21:57:00,3.2,0.801,1.005714,30.3,,0.19,0.7,2.5,1.144147,0.9,19.5,129.3,5.8
06/06/2021 21:58:00,3.4,0.801,4.885714,30.3,,0.16,0.7,2.6,7.903092,1.8,19.5,141.4,3.7
06/06/2021 21:59:00,3.5,0.801,4.640541,30.3,,0.14,0.7,2.7,4.936784,2.1,19.5,155.8,5.4
06/06/2021 22:00:00,3.4,0.801,16.367568,30.3,,0.14,0.7,2.6,25.573813,1.9,18.9,150.8,4.9
06/06/2021 22:01:00,3.9,0.801,9.2,30.3,,0.14,1.0,2.9,6.568254,1.6,19.4,149.8,3.9
06/06/2021 22:02:00,5.1,0.801,3.161111,30.3,,0.15,1.3,3.7,4.661341,2.1,18.9,127.8,4.8
06/06/2021 22:03:00,6.3,0.801,11.040541,30.3,,0.15,1.6,4.6,16.547762,2.9,19.4,148.7,3.4
06/06/2021 22:04:00,6.6,0.801,8.231579,30.3,,0.15,1.6,4.9,7.797153,2.9,18.9,140.5,5.7
06/06/2021 22:05:00,6.2,0.801,3.348571,29.7,,0.14,1.5,4.7,3.89094,2.1,18.8,155.4,3.2
06/06/2021 22:06:00,6.2,0.801,3.475676,30.2,,0.14,1.5,4.6,4.617438,1.4,19.4,137.7,2.2
06/06/2021 22:07:00,6.3,0.801,3.184211,30.3,,0.16,1.5,4.7,3.877388,1.6,19.5,135.5,4.8
06/06/2021 22:08:00,6.5,0.801,6.078378,30.3,,0.17,1.5,4.9,8.877736,2.2,18.9,139.2,4.0
06/06/2021 22:09:00,5.8,0.801,6.567568,30.3,,0.15,1.3,4.4,7.903092,1.7,18.8,131.0,4.0
06/06/2021 22:10:00,4.8,0.801,13.26,30.3,,0.16,1.0,3.7,19.365754,1.8,18.8,140.5,4.3
06/06/2021 22:11:00,3.7,0.801,8.537838,30.3,,0.09,0.7,2.9,7.754777,1.8,18.8,138.4,3.2
06/06/2021 22:12:00,3.3,0.801,5.521622,30.3,,0.07,0.6,2.6,7.500522,1.8,19.4,163.8,2.9
06/06/2021 22:13:00,3.3,0.801,5.274359,30.3,,0.0,0.6,2.6,6.313999,1.6,19.5,195.6,3.3
06/06/2021 22:14:00,3.1,0.801,5.917949,31.0,,0.0,0.6,2.5,8.005845,2.0,20.2,195.1,2.8
06/06/2021 22:15:00,2.9,0.801,3.22,31.1,,0.01,0.5,2.4,2.888975,1.8,19.0,204.5,2.6
06/06/2021 22:16:00,2.7,0.801,1.205,31.1,,0.0,0.5,2.2,1.46573,1.2,18.8,197.8,2.5
06/06/2021 22:17:00,2.6,0.801,5.366667,31.1,,0.01,0.4,2.2,8.19959,1.6,18.8,195.4,3.1
06/06/2021 22:18:00,2.5,0.801,5.961538,31.1,,0.0,0.4,2.0,7.010013,2.3,19.4,162.3,2.8
06/06/2021 22:19:00,2.2,0.801,4.566667,31.1,,0.0,0.3,1.8,5.650495,2.1,19.5,157.3,3.0
06/06/2021 22:20:00,1.9,0.801,4.3,31.1,,0.0,0.2,1.7,5.480555,1.8,19.5,158.6,2.5
06/06/2021 22:21:00,1.8,0.801,4.366667,31.1,,0.02,0.2,1.6,5.586768,1.9,19.5,149.8,3.8
06/06/2021 22:22:00,1.8,0.801,6.923529,30.4,,0.08,0.2,1.5,9.727653,4.1,19.5,162.4,2.7
06/06/2021 22:23:00,1.8,0.801,5.233333,30.3,,0.14,0.2,1.6,5.678361,3.2,19.5,181.7,2.2
06/06/2021 22:24:00,1.9,0.801,5.645946,31.0,,0.15,0.2,1.6,7.900178,1.7,19.5,184.5,3.5
06/06/2021 22:25:00,1.9,0.801,13.280556,31.1,,0.15,0.2,1.6,19.479338,1.8,18.9,169.9,3.6
06/06/2021 22:26:00,1.8,0.801,9.039474,30.4,,0.14,0.2,1.6,8.802258,1.6,18.8,156.7,4.5
06/06/2021 22:27:00,1.8,0.801,10.305405,30.3,,0.13,0.2,1.6,14.704413,1.5,20.1,184.7,2.9
06/06/2021 22:28:00,1.8,0.801,13.228947,30.3,,0.15,0.2,1.6,16.929144,1.4,20.3,162.3,4.3
06/06/2021 22:29:00,1.8,0.801,13.465789,29.7,,0.15,0.2,1.6,17.104204,1.8,20.3,220.5,3.4
06/06/2021 22:30:00,1.8,0.801,5.566667,29.5,,0.15,0.1,1.6,4.543674,1.7,19.7,209.1,3.8
06/06/2021 22:31:00,1.7,0.801,7.178378,29.5,,0.15,0.1,1.5,11.116151,1.3,19.5,208.1,3.1
06/06/2021 22:32:00,1.7,0.801,8.294286,29.5,,0.15,0.1,1.5,9.869283,2.9,19.5,191.2,1.9
06/06/2021 22:33:00,1.9,0.801,13.233333,30.2,,0.14,0.2,1.6,18.704947,4.3,20.2,186.4,2.9
06/06/2021 22:34:00,2.0,0.801,22.973684,30.3,,0.14,0.3,1.7,31.082671,6.6,20.3,208.2,4.3
06/06/2021 22:35:00,2.0,0.801,10.727027,29.7,,0.14,0.3,1.6,8.06605,4.3,21.0,217.5,4.1
06/06/2021 22:36:00,2.0,0.801,16.318919,29.5,,0.14,0.3,1.6,24.810574,3.2,21.1,213.0,2.7
06/06/2021 22:37:00,2.0,0.801,69.081081,29.5,,0.15,0.3,1.7,101.228831,3.7,21.1,213.7,1.8
06/06/2021 22:38:00,2.0,0.801,49.736111,29.5,,0.16,0.3,1.7,47.06401,3.3,21.7,191.1,2.7
06/06/2021 22:39:00,2.1,0.801,23.191892,29.5,,0.17,0.3,1.8,28.48778,3.3,21.9,217.4,3.4
06/06/2021 22:40:00,2.1,0.801,35.778947,29.5,,0.15,0.3,1.8,50.128348,5.6,21.9,190.3,3.2
06/06/2021 22:41:00,1.9,0.801,23.99,29.5,,0.15,0.1,1.7,23.584838,5.3,21.9,199.4,3.3
06/06/2021 22:42:00,1.9,0.801,16.463158,29.5,,0.15,0.1,1.7,21.809635,2.6,22.5,189.3,2.7
06/06/2021 22:43:00,2.0,0.801,11.089189,29.5,,0.15,0.2,1.8,11.602219,2.2,22.7,161.5,2.3
06/06/2021 22:44:00,2.0,0.801,24.666667,29.5,,0.15,0.1,1.8,36.750926,3.5,22.7,181.8,3.1
06/06/2021 22:45:00,1.9,0.801,34.368571,28.9,,0.14,0.1,1.7,43.925347,7.0,22.7,202.4,3.4
06/06/2021 22:46:00,1.9,0.801,40.405405,28.8,,0.13,0.1,1.7,52.697051,9.1,22.7,211.7,4.5
06/06/2021 22:47:00,1.9,0.801,35.866667,28.8,,0.15,0.1,1.7,43.106188,5.3,22.7,213.0,4.1
06/06/2021 22:48:00,1.8,0.801,19.433333,28.8,,0.16,0.1,1.7,20.509692,1.9,22.7,220.5,4.8
06/06/2021 22:49:00,1.9,0.801,38.491667,28.8,,0.16,0.1,1.7,58.493727,4.8,22.7,203.0,4.3
06/06/2021 22:50:00,1.8,0.801,40.343243,28.8,,0.15,0.1,1.7,45.614567,6.3,23.3,201.1,3.9
06/06/2021 22:51:00,1.7,0.801,44.966667,28.8,,0.15,0.1,1.6,60.74916,4.0,23.4,166.8,4.3
06/06/2021 22:52:00,1.8,0.801,54.545,28.1,,0.14,0.1,1.6,70.059727,3.4,24.1,183.1,2.5
06/06/2021 22:53:00,1.9,0.801,30.347368,28.0,,0.13,0.1,1.7,29.518079,7.9,24.2,182.8,3.7
06/06/2021 22:54:00,1.9,0.801,22.392105,28.0,,0.15,0.1,1.7,30.127783,6.1,24.9,166.3,2.7
06/06/2021 22:55:00,1.9,0.801,76.1,28.0,,0.16,0.2,1.7,112.017326,3.1,24.3,182.5,5.5
06/06/2021 22:56:00,1.9,0.801,103.142857,28.0,,0.15,0.2,1.7,130.665857,12.3,24.9,194.7,3.0
06/06/2021 22:57:00,1.8,0.801,59.113514,28.0,,0.14,0.2,1.6,58.447479,9.4,25.0,190.0,4.2
06/06/2021 22:58:00,1.9,0.801,44.668571,28.0,,0.13,0.2,1.6,60.402737,6.4,25.0,182.4,3.6
06/06/2021 22:59:00,1.9,0.801,53.886111,28.0,,0.14,0.2,1.7,69.27498,5.7,25.0,199.3,3.0
06/06/2021 23:00:00,1.9,0.801,38.941026,28.0,,0.13,0.2,1.7,42.742347,3.2,25.0,202.2,4.4
06/06/2021 23:01:00,1.9,0.801,16.721622,28.0,,0.13,0.2,1.7,16.504054,3.0,25.0,189.4,3.5
06/06/2021 23:02:00,1.9,0.801,180.031579,28.0,,0.14,0.2,1.6,273.904229,25.4,25.0,205.2,4.5
06/06/2021 23:03:00,1.9,0.801,141.668421,28.0,,0.13,0.2,1.7,146.560207,16.2,24.3,183.5,4.5
06/06/2021 23:04:00,1.9,0.801,329.213158,27.3,,0.15,0.2,1.7,495.289851,64.3,24.2,188.2,4.2
06/06/2021 23:05:00,1.9,0.801,225.223529,27.2,,0.13,0.2,1.7,200.218941,42.7,24.2,193.0,3.5
06/06/2021 23:06:00,1.8,0.801,63.266667,27.2,,0.14,0.2,1.6,68.04676,4.6,24.2,189.9,4.5
06/06/2021 23:07:00,1.8,0.801,51.710811,27.2,,0.13,0.1,1.6,67.501547,3.4,24.9,198.1,3.8
06/06/2021 23:08:00,1.7,0.801,41.733333,27.2,,0.13,0.2,1.5,48.209399,4.2,25.0,188.3,3.3
06/06/2021 23:09:00,1.8,0.801,22.188889,27.2,,0.13,0.2,1.6,22.102091,4.1,25.0,188.1,4.6
06/06/2021 23:10:00,1.8,0.801,40.332432,27.2,,0.15,0.2,1.6,61.986509,6.3,25.7,194.5,3.9
06/06/2021 23:11:00,1.8,0.801,25.181579,27.2,,0.15,0.1,1.6,21.242332,4.5,25.8,200.8,3.8
06/06/2021 23:12:00,1.9,0.801,11.805263,27.2,,0.14,0.1,1.7,15.622446,3.1,25.8,191.4,2.8
06/06/2021 23:13:00,2.0,0.801,14.433333,27.2,,0.15,0.2,1.8,18.579177,3.8,25.8,162.7,2.8
06/06/2021 23:14:00,2.1,0.801,28.732432,27.2,,0.16,0.2,1.9,39.339206,4.3,25.8,194.4,3.4
06/06/2021 23:15:00,2.1,0.801,17.145,27.2,,0.16,0.2,1.9,15.412748,3.0,26.4,165.3,3.2
06/06/2021 23:16:00,2.1,0.801,9.291892,27.2,,0.15,0.2,1.9,12.22535,2.3,26.6,195.5,4.1
06/06/2021 23:17:00,2.1,0.801,20.437838,27.2,,0.13,0.1,1.9,28.749494,5.5,26.6,170.7,3.9
06/06/2021 23:18:00,2.0,0.801,14.933333,27.2,,0.14,0.1,1.8,15.496627,3.5,26.6,176.6,3.2
06/06/2021 23:19:00,2.1,0.801,30.443243,26.5,,0.15,0.2,1.9,44.282724,3.5,27.2,194.2,2.4
06/06/2021 23:20:00,2.3,0.801,25.666667,27.1,,0.16,0.2,2.0,27.637031,5.7,27.3,180.2,2.7
06/06/2021 23:21:00,2.4,0.801,10.633333,27.2,,0.15,0.2,2.1,10.967167,3.2,27.3,176.4,3.8
06/06/2021 23:22:00,2.5,0.801,4.0,27.2,,0.15,0.2,2.2,4.152006,2.2,26.7,204.5,2.7
06/06/2021 23:23:00,2.6,0.801,21.281081,27.2,,0.15,0.2,2.3,33.467682,2.5,27.2,179.1,4.1
06/06/2021 23:24:00,2.6,0.801,12.0,27.2,,0.13,0.2,2.3,8.996012,2.1,26.7,194.7,4.1
06/06/2021 23:25:00,2.6,0.801,5.184615,26.5,,0.14,0.3,2.3,7.593464,2.4,26.6,211.2,2.9
06/06/2021 23:26:00,2.6,0.801,10.084211,27.1,,0.14,0.2,2.3,13.584673,2.8,26.6,200.0,2.2
06/06/2021 23:27:00,2.4,0.801,16.6,27.2,,0.14,0.2,2.2,22.458576,2.6,26.6,181.2,2.7
06/06/2021 23:28:00,2.3,0.801,25.702564,27.2,,0.14,0.1,2.1,34.830715,3.1,26.6,191.3,2.4
06/06/2021 23:29:00,2.1,0.801,17.854054,27.2,,0.15,0.1,1.9,18.32754,3.2,26.6,187.6,2.8
06/06/2021 23:30:00,2.0,0.801,8.715385,27.2,,0.15,0.1,1.8,9.876741,2.9,26.6,179.5,2.4
06/06/2021 23:31:00,1.9,0.801,8.702564,26.5,,0.14,0.1,1.8,11.528136,2.6,26.6,197.8,2.4
06/06/2021 23:32:00,1.9,0.801,6.589474,26.4,,0.15,0.1,1.8,7.445804,3.6,26.6,192.7,4.6
06/06/2021 23:33:00,1.9,0.801,15.466667,26.4,,0.17,0.1,1.7,22.630223,5.3,26.6,194.3,3.2
06/06/2021 23:34:00,1.8,0.801,21.066667,26.4,,0.14,0.1,1.7,26.583192,4.4,26.6,188.6,4.3
06/06/2021 23:35:00,1.8,0.801,15.378947,26.4,,0.14,0.1,1.6,17.317768,3.1,27.2,220.0,2.2
06/06/2021 23:36:00,1.7,0.801,9.521053,26.4,,0.14,0.1,1.6,10.834062,3.0,27.3,229.3,4.2
06/06/2021 23:37:00,1.9,0.801,5.689474,26.4,,0.15,0.1,1.7,6.253638,3.1,26.7,243.4,4.0
06/06/2021 23:38:00,2.2,0.801,2.419444,26.4,,0.15,0.1,2.0,2.279754,2.0,26.6,240.5,4.4
06/06/2021 23:39:00,2.5,0.801,2.402703,26.4,,0.16,0.2,2.2,3.409174,2.2,26.6,252.1,4.7
06/06/2021 23:40:00,3.1,0.801,9.227027,26.4,,0.19,0.3,2.7,13.804018,4.2,26.6,239.7,3.5
06/06/2021 23:41:00,3.4,0.801,13.753846,26.4,,0.2,0.3,3.0,17.694241,3.3,26.6,252.2,2.7
06/06/2021 23:42:00,4.5,0.801,25.075676,26.4,,0.22,0.5,4.0,34.593705,4.0,27.2,273.7,4.6
06/06/2021 23:43:00,5.4,0.801,62.978947,26.4,,0.27,0.7,4.7,92.173192,7.0,27.3,269.1,5.3
06/06/2021 23:44:00,6.3,0.801,93.433333,26.4,,0.24,0.9,5.4,120.80607,18.1,27.3,263.8,4.4
06/06/2021 23:45:00,7.7,0.801,82.966667,26.4,,0.27,1.1,6.5,99.054285,13.8,27.3,275.0,3.1
06/06/2021 23:46:00,8.6,0.801,47.7,26.4,,0.26,1.3,7.3,51.325848,7.5,27.3,256.6,3.5
06/06/2021 23:47:00,9.6,0.801,25.033333,26.4,,0.21,1.3,8.2,28.570134,6.8,27.3,277.4,4.7
06/06/2021 23:48:00,10.0,0.801,16.433333,26.4,,0.22,1.3,8.6,19.34654,4.1,27.3,259.1,4.8
06/06/2021 23:49:00,10.4,0.801,10.321053,25.8,,0.2,1.3,9.0,11.564644,3.5,28.0,277.4,2.7
06/06/2021 23:50:00,9.6,0.801,8.520513,25.6,,0.18,1.1,8.4,10.784946,4.6,28.1,312.2,3.1
06/06/2021 23:51:00,9.1,0.801,12.99,25.6,,0.18,1.0,8.1,17.773258,5.1,28.1,282.8,3.7
06/06/2021 23:52:00,8.2,0.801,8.966667,25.6,,0.17,0.8,7.4,9.24126,3.4,28.8,284.1,2.4
06/06/2021 23:53:00,7.1,0.801,6.32,25.6,,0.18,0.6,6.4,8.093925,3.0,28.9,299.1,2.6
06/06/2021 23:54:00,6.2,0.801,6.164865,25.6,,0.19,0.5,5.6,7.530688,3.8,29.6,294.9,3.7
06/06/2021 23:55:00,5.0,0.801,14.155,25.0,,0.17,0.4,4.6,20.580435,2.6,29.7,295.6,1.7
06/06/2021 23:56:00,4.4,0.801,12.165,24.8,,0.14,0.3,4.0,12.920578,3.2,30.3,274.5,2.2
06/06/2021 23:57:00,3.9,0.801,4.533333,24.8,,0.15,0.3,3.6,4.098799,2.9,31.1,311.5,2.3
06/06/2021 23:58:00,3.7,0.801,9.09,24.8,,0.16,0.2,3.4,13.773628,2.7,31.3,274.5,2.7
06/06/2021 23:59:00,3.8,0.801,8.648649,24.8,,0.15,0.3,3.4,9.321126,2.7,31.3,292.9,1.4
06/07/2021 00:00:00,3.9,0.801,9.259459,24.8,,0.18,0.3,3.6,12.774936,3.6,31.9,304.4,1.9
06/07/2021 00:01:00,4.1,0.801,19.653846,24.8,,0.18,0.3,3.8,27.776122,7.0,32.0,346.0,4.7
06/07/2021 00:02:00,4.4,0.801,34.565789,24.8,,0.19,0.3,4.1,46.501597,7.8,33.3,351.4,4.9
06/07/2021 00:03:00,4.6,0.801,53.356757,24.2,,0.18,0.3,4.3,71.261735,8.2,35.5,354.2,4.3
06/07/2021 00:04:00,4.8,0.801,47.078378,24.1,,0.17,0.3,4.5,53.787983,8.7,36.6,7.5,2.1
06/07/2021 00:05:00,5.2,0.801,40.433333,24.1,,0.16,0.3,4.8,50.571495,6.5,36.7,47.0,2.5
06/07/2021 00:06:00,5.7,0.801,56.577143,24.1,,0.16,0.4,5.2,76.84294,6.2,36.1,49.8,3.9
06/07/2021 00:07:00,5.8,0.801,75.14,24.1,,0.16,0.4,5.3,97.303955,13.2,35.3,55.3,3.3
06/07/2021 00:08:00,5.6,0.801,75.8,24.1,,0.15,0.4,5.2,92.468847,10.2,35.2,54.3,3.3
06/07/2021 00:09:00,5.4,0.801,39.235294,24.1,,0.15,0.3,5.0,31.33482,4.9,36.5,23.3,3.4
06/07/2021 00:10:00,5.2,0.801,25.154286,24.1,,0.15,0.3,4.9,35.194606,6.9,37.4,31.3,3.9
06/07/2021 00:11:00,5.4,0.801,35.72973,23.4,,0.16,0.4,5.0,46.129693,10.3,38.8,13.3,3.5
06/07/2021 00:12:00,5.7,0.801,40.994595,23.3,,0.14,0.4,5.2,51.825261,8.8,39.7,10.5,2.9
06/07/2021 00:13:00,5.6,0.801,33.448649,23.3,,0.16,0.4,5.2,38.372218,8.1,39.8,9.1,2.4
06/07/2021 00:14:00,5.6,0.801,27.210526,23.3,,0.17,0.4,5.2,33.239365,7.7,40.5,10.3,3.1
06/07/2021 00:15:00,5.9,0.801,28.091176,23.3,,0.17,0.4,5.5,35.371155,5.9,40.6,9.2,4.1
06/07/2021 00:16:00,6.2,0.801,32.151724,23.3,,0.17,0.4,5.7,40.131462,4.0,40.6,25.8,3.4
06/07/2021 00:17:00,6.3,0.801,30.535714,23.3,,0.16,0.4,5.8,38.185945,4.2,39.3,52.0,2.8
06/07/2021 00:18:00,6.3,0.801,28.85,23.3,,0.16,0.5,5.8,35.391852,5.3,38.4,47.5,3.5
06/07/2021 00:19:00,6.1,0.801,27.252632,23.3,,0.17,0.4,5.6,33.467032,6.5,38.3,59.0,3.1
06/07/2021 00:20:00,5.8,0.801,41.857895,23.3,,0.16,0.4,5.4,57.992964,6.1,38.9,61.6,3.0
06/07/2021 00:21:00,5.6,0.801,34.786486,23.3,,0.17,0.4,5.2,36.468095,5.2,39.7,74.9,3.7
06/07/2021 00:22:00,5.4,0.801,30.86,23.3,,0.18,0.4,5.0,41.104221,5.4,40.5,66.5,3.9
06/07/2021 00:23:00,5.2,0.801,33.705405,23.3,,0.18,0.3,4.8,41.435373,5.9,41.3,63.8,2.6
06/07/2021 00:24:00,5.1,0.801,45.289474,23.3,,0.18,0.3,4.7,61.076815,5.6,41.4,60.7,3.1
06/07/2021 00:25:00,5.2,0.801,32.136842,22.6,,0.18,0.3,4.8,33.13906,5.6,42.1,70.9,2.3
06/07/2021 00:26:00,5.2,0.801,37.275676,22.5,,0.17,0.3,4.8,50.697838,8.4,42.2,65.1,1.9
06/07/2021 00:27:00,5.2,0.801,25.953846,22.5,,0.18,0.4,4.8,25.142494,8.2,41.5,69.8,3.7
06/07/2021 00:28:00,5.3,0.801,20.2,22.5,,0.18,0.4,4.8,26.71132,6.8,40.8,78.7,5.5
06/07/2021 00:29:00,5.2,0.801,29.305263,22.5,,0.17,0.4,4.7,38.869718,6.9,38.7,82.3,4.8
06/07/2021 00:30:00,5.0,0.801,57.857895,22.5,,0.15,0.4,4.5,81.455076,10.1,38.3,78.6,4.5
06/07/2021 00:31:00,4.8,0.801,220.457895,22.5,,0.14,0.4,4.4,321.98081,13.8,38.9,74.1,4.5
06/07/2021 00:32:00,4.7,0.801,130.952632,22.5,,0.15,0.4,4.3,96.296992,12.3,39.1,82.2,4.5
06/07/2021 00:33:00,4.6,0.801,37.063889,22.5,,0.15,0.4,4.2,46.713846,9.6,39.1,79.4,4.4
06/07/2021 00:34:00,4.5,0.801,44.129412,22.5,,0.14,0.3,4.2,56.663503,7.6,38.4,83.1,3.5
06/07/2021 00:35:00,4.4,0.801,36.445455,22.5,,0.15,0.3,4.1,41.016532,6.3,38.3,80.4,5.4
06/07/2021 00:36:00,4.3,0.801,15.617647,22.5,,0.16,0.2,4.1,16.05982,4.1,37.6,85.3,4.2
06/07/2021 00:37:00,4.4,0.801,4.105,22.5,,0.15,0.2,4.1,3.199579,1.9,37.5,80.9,3.3
06/07/2021 00:38:00,4.5,0.801,9.410526,22.5,,0.15,0.2,4.2,14.903843,3.1,37.5,90.4,3.2
06/07/2021 00:39:00,4.7,0.801,9.134211,23.2,,0.15,0.2,4.4,9.657748,3.7,36.8,93.1,3.5
06/07/2021 00:40:00,5.0,0.801,9.72,23.3,,0.17,0.3,4.7,13.142588,3.5,35.4,109.1,2.9
06/07/2021 00:41:00,6.1,0.801,10.438462,23.3,,0.23,0.5,5.6,12.604466,3.4,33.9,101.3,3.4
06/07/2021 00:42:00,7.0,0.801,14.762857,23.9,,0.26,0.6,6.4,19.999081,5.8,32.9,91.7,3.3
06/07/2021 00:43:00,7.8,0.801,19.074286,24.1,,0.23,0.7,7.1,24.341552,4.9,32.8,107.5,3.4
06/07/2021 00:44:00,16.6,0.801,14.681081,24.1,,0.24,3.7,12.8,16.393714,4.9,32.2,124.3,4.8
06/07/2021 00:45:00,15.2,0.801,11.151351,24.1,,0.26,3.4,11.7,13.654511,5.2,32.0,128.1,4.9
06/07/2021 00:46:00,11.8,0.801,10.223077,24.1,,0.22,1.7,10.0,12.513177,3.9,32.0,119.5,5.1
06/07/2021 00:47:00,11.6,0.801,8.6,24.1,,0.23,1.5,10.0,10.251259,3.9,32.0,128.7,3.3
06/07/2021 00:48:00,11.4,0.801,12.116216,24.1,,0.26,1.5,9.9,16.580478,3.5,32.0,118.5,4.1
06/07/2021 00:49:00,11.5,0.801,9.602857,24.1,,0.27,1.6,9.9,10.355017,2.8,32.0,128.8,4.7
06/07/2021 00:50:00,11.2,0.801,14.328571,24.1,,0.25,1.6,9.6,20.2535,5.0,32.0,124.4,4.8
06/07/2021 00:51:00,10.9,0.801,8.754054,24.1,,0.22,1.6,9.3,8.736397,4.0,32.7,125.9,5.0
06/07/2021 00:52:00,10.7,0.801,8.058333,24.1,,0.23,1.6,9.0,11.268084,3.3,32.8,123.6,3.5
06/07/2021 00:53:00,10.6,0.801,14.066667,24.1,,0.26,1.6,8.9,19.070662,3.0,32.8,127.5,4.0
06/07/2021 00:54:00,10.5,0.801,11.884211,24.1,,0.27,1.7,8.8,13.571505,2.8,33.5,124.8,3.7
06/07/2021 00:55:00,10.5,0.801,9.602632,24.1,,0.25,1.7,8.7,11.89063,3.9,33.6,121.3,3.5
06/07/2021 00:56:00,10.2,0.801,8.462162,24.1,,0.25,1.6,8.6,10.168253,4.4,33.6,123.8,4.4
06/07/2021 00:57:00,10.1,0.801,17.833333,24.1,,0.23,1.6,8.5,25.296123,3.5,33.6,112.3,3.0
06/07/2021 00:58:00,10.5,0.801,13.505128,24.1,,0.23,1.6,8.9,13.343238,2.3,33.6,121.9,3.7
06/07/2021 00:59:00,10.6,,,,,0.22,1.6,9.0,13.343238,4.6,,112.5,3.6
06/07/2021 01:00:00,10.7,0.801,7.289744,24.1,,0.24,1.6,9.0,7.615814,4.7,32.8,133.1,2.9
06/07/2021 01:01:00,10.9,0.801,3.233333,24.1,,0.29,1.6,9.2,3.444755,2.7,32.8,134.8,3.0
06/07/2021 01:02:00,10.6,0.801,5.376923,24.1,,0.34,1.5,9.1,7.844081,2.3,32.8,139.4,3.4
06/07/2021 01:03:00,9.8,0.801,5.465714,24.1,,0.27,1.3,8.4,6.142455,2.1,32.8,153.2,3.4
06/07/2021 01:04:00,8.9,0.801,8.833333,24.1,,0.2,1.1,7.8,12.347164,3.4,33.5,166.8,3.6
06/07/2021 01:05:00,7.9,0.801,6.728571,24.1,,0.17,0.9,7.0,6.951765,3.4,33.6,154.8,4.3
06/07/2021 01:06:00,7.1,0.801,21.605263,24.1,,0.17,0.7,6.3,32.579912,4.2,33.6,148.9,5.3
06/07/2021 01:07:00,6.4,0.801,21.172222,24.1,,0.18,0.6,5.8,22.82669,5.7,34.2,149.7,6.0
06/07/2021 01:08:00,5.4,0.801,62.732432,23.4,,0.17,0.3,5.1,94.469732,14.3,35.0,138.8,8.2
06/07/2021 01:09:00,4.3,0.801,48.921622,23.3,,0.17,0.1,4.2,46.899378,10.3,36.5,139.7,6.8
06/07/2021 01:10:00,4.0,0.801,14.894595,23.3,,0.17,0.1,3.9,13.080497,3.5,36.7,125.2,6.1
06/07/2021 01:11:00,4.6,0.801,11.573684,23.3,,0.2,0.2,4.3,15.853894,2.8,36.7,122.7,4.4
06/07/2021 01:12:00,5.4,0.801,7.536842,23.3,,0.25,0.4,5.0,7.637189,3.0,36.7,127.6,5.2
06/07/2021 01:13:00,6.0,0.801,4.862857,23.3,,0.26,0.5,5.4,6.126309,2.7,36.1,146.2,4.2
06/07/2021 01:14:00,6.3,0.801,19.7,23.3,,0.23,0.6,5.7,30.114119,2.9,35.9,137.4,3.8
06/07/2021 01:15:00,6.8,0.801,26.748649,23.3,,0.22,0.8,6.0,32.825425,3.3,35.3,136.5,3.9
06/07/2021 01:16:00,7.2,0.801,18.944444,23.3,,0.21,0.9,6.2,20.821171,4.5,35.2,138.7,4.0
06/07/2021 01:17:00,7.3,0.801,6.714706,23.9,,0.2,0.9,6.4,5.989067,3.5,34.5,139.9,4.3
06/07/2021 01:18:00,7.3,0.801,30.510526,24.1,,0.19,0.9,6.4,45.50812,3.6,34.4,133.7,2.5
06/07/2021 01:19:00,7.0,0.801,24.944737,24.1,,0.22,0.8,6.2,24.964099,4.2,34.4,141.8,4.2
06/07/2021 01:20:00,6.5,0.801,17.291892,24.1,,0.23,0.7,5.8,22.079635,3.1,34.4,133.6,3.6
06/07/2021 01:21:00,6.6,0.801,19.533333,24.1,,0.22,0.7,5.8,24.735832,4.7,34.4,135.5,4.9
06/07/2021 01:22:00,6.6,0.801,13.866667,24.1,,0.23,0.7,5.9,15.293882,5.3,34.4,133.8,3.1
06/07/2021 01:23:00,6.6,0.801,7.623077,24.1,,0.22,0.6,5.9,8.342118,4.5,35.0,138.9,4.3
