InstrumentName, Pedestrian Bridge
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
06/16/2021 00:55:00,,3.65,107.77,841.83,4.41,2.28,3.38,,-1.0,-1.0
06/16/2021 00:56:00,,3.61,107.59,841.82,2.91,1.98,2.91,,-1.0,-1.0
06/16/2021 00:57:00,,3.66,107.49,841.82,3.52,2.37,3.52,,-1.0,-1.0
06/16/2021 00:58:00,,3.69,107.32,841.82,3.68,2.08,3.49,,-1.0,-1.0
06/16/2021 00:59:00,,3.77,107.08,841.85,5.08,2.11,3.77,,-1.0,-1.0
06/16/2021 01:00:00,,3.92,106.92,841.84,3.86,2.31,3.42,,-1.0,-1.0
06/16/2021 01:01:00,,3.94,106.81,841.84,4.86,2.62,4.15,,-1.0,-1.0
06/16/2021 01:02:00,,3.96,106.7,841.83,4.41,2.41,4.0,,-1.0,-1.0
06/16/2021 01:03:00,,4.01,106.61,841.83,4.03,2.22,3.76,,-1.0,-1.0
06/16/2021 01:04:00,,4.13,106.53,841.82,4.28,2.64,3.96,,-1.0,-1.0
06/16/2021 01:05:00,,4.16,106.5,841.83,4.45,2.58,4.21,,-1.0,-1.0
06/16/2021 01:06:00,,4.25,106.43,841.82,3.72,2.58,3.72,,-1.0,-1.0
06/16/2021 01:07:00,,4.33,106.35,841.84,4.07,2.53,4.07,,-1.0,-1.0
06/16/2021 01:08:00,,4.35,106.29,841.84,3.52,2.08,3.3,,-1.0,-1.0
06/16/2021 01:10:26,,4.39,106.13,841.84,4.43,2.91,4.15,,-1.0,-1.0
06/16/2021 01:11:00,,4.35,106.09,841.84,3.29,1.98,3.11,,-1.0,-1.0
06/16/2021 01:12:00,,4.35,106.08,841.85,3.21,2.02,3.21,,-1.0,-1.0
06/16/2021 01:13:00,,4.34,106.15,841.84,4.88,2.44,4.64,,-1.0,-1.0
06/16/2021 01:14:00,,4.07,106.24,841.84,4.3,2.67,3.94,,-1.0,-1.0
06/16/2021 01:15:01,,4.09,106.22,841.85,4.58,2.63,3.97,,-1.0,-1.0
06/16/2021 01:16:00,,4.26,106.2,841.85,4.83,2.58,4.41,,-1.0,-1.0
06/16/2021 01:17:00,,4.42,106.14,841.85,4.5,2.14,3.83,,-1.0,-1.0
06/16/2021 01:18:00,,4.52,106.06,841.84,5.2,2.08,3.91,,-1.0,-1.0
06/16/2021 01:19:01,,4.53,106.02,841.85,4.48,2.42,3.74,,-1.0,-1.0
06/16/2021 01:20:00,,4.59,105.96,841.86,4.22,2.96,4.07,,-1.0,-1.0
06/16/2021 01:21:00,,4.67,105.86,841.85,3.97,2.38,3.85,,-1.0,-1.0
06/16/2021 01:22:00,,4.65,105.75,841.85,4.33,2.33,4.18,,-1.0,-1.0
06/16/2021 01:23:00,,4.54,105.68,841.84,5.82,3.17,5.34,,-1.0,-1.0
06/16/2021 01:24:00,,4.47,105.58,841.84,4.4,2.61,4.07,,-1.0,-1.0
06/16/2021 01:25:00,,4.53,105.53,841.85,4.52,2.82,4.28,,-1.0,-1.0
06/16/2021 01:26:00,,4.68,105.46,841.86,5.71,3.2,4.91,,-1.0,-1.0
06/16/2021 01:27:00,,4.77,105.34,841.87,5.54,3.15,4.48,,-1.0,-1.0
06/16/2021 01:28:00,,4.81,105.17,841.87,4.67,2.85,4.48,,-1.0,-1.0
06/16/2021 01:29:00,,4.79,105.0,841.89,5.34,2.82,4.81,,-1.0,-1.0
06/16/2021 01:30:00,,4.8,104.9,841.89,4.19,2.38,3.4,,-1.0,-1.0
06/16/2021 01:31:00,,4.8,104.81,841.89,5.1,3.17,4.45,,-1.0,-1.0
06/16/2021 01:32:00,,4.78,104.75,841.89,5.88,3.48,4.86,,-1.0,-1.0
06/16/2021 01:33:00,,4.9,104.58,841.89,4.57,2.61,3.92,,-1.0,-1.0
06/16/2021 01:34:00,,4.99,104.43,841.89,6.0,3.0,5.62,,-1.0,-1.0
06/16/2021 01:35:00,,4.95,104.37,841.88,5.49,3.74,5.4,,-1.0,-1.0
06/16/2021 01:36:00,,4.87,104.33,841.87,5.56,2.78,5.0,,-1.0,-1.0
06/16/2021 01:37:00,,4.88,104.2,841.87,5.51,2.93,5.14,,-1.0,-1.0
06/16/2021 01:38:00,,4.93,104.05,841.87,4.52,2.73,4.28,,-1.0,-1.0
06/16/2021 01:39:00,,5.01,103.91,841.87,5.54,2.88,5.1,,-1.0,-1.0
06/16/2021 01:40:00,,5.14,103.78,841.86,5.62,2.85,5.29,,-1.0,-1.0
06/16/2021 01:41:00,,5.3,103.64,841.87,4.88,3.18,4.57,,-1.0,-1.0
06/16/2021 01:42:00,,5.48,103.46,841.87,4.93,3.35,4.53,,-1.0,-1.0
06/16/2021 01:43:00,,5.54,103.28,841.87,4.28,2.79,4.28,,-1.0,-1.0
06/16/2021 01:44:00,,5.58,103.09,841.89,4.62,2.46,4.34,,-1.0,-1.0
06/16/2021 01:45:00,,5.66,102.88,841.9,3.75,2.5,3.26,,-1.0,-1.0
06/16/2021 01:46:00,,5.82,102.65,841.9,5.22,2.85,4.74,,-1.0,-1.0
06/16/2021 01:47:00,,5.95,102.45,841.9,6.6,3.36,5.97,,-1.0,-1.0
06/16/2021 01:48:00,,6.3,102.27,841.89,5.52,4.01,5.49,,-1.0,-1.0
06/16/2021 01:49:00,,7.25,102.01,841.94,6.02,3.46,5.03,,-1.0,-1.0
06/16/2021 01:50:00,,9.03,101.42,841.95,8.88,5.88,8.31,,-1.0,-1.0
06/16/2021 01:52:00,,10.99,100.37,841.98,8.52,4.83,7.47,,-1.0,-1.0
06/16/2021 01:53:11,,11.66,99.91,842.0,7.97,5.43,7.53,,-1.0,-1.0
06/16/2021 01:54:00,,12.26,99.42,842.0,9.08,5.38,8.03,,-1.0,-1.0
06/16/2021 01:55:00,,12.97,98.84,842.0,19.12,7.38,13.77,,-1.0,-1.0
06/16/2021 01:56:00,,13.57,98.29,841.99,12.71,6.02,10.48,,-1.0,-1.0
06/16/2021 01:57:00,,14.02,97.82,842.02,10.61,5.82,8.68,,-1.0,-1.0
06/16/2021 02:00:00,,14.85,96.59,842.0,9.19,6.08,8.41,,-1.0,-1.0
06/16/2021 02:01:11,,15.05,96.25,842.0,9.12,5.97,8.51,,-1.0,-1.0
06/16/2021 02:02:00,,15.19,95.87,842.01,11.9,6.38,9.16,,-1.0,-1.0
06/16/2021 02:03:00,,15.3,95.5,842.04,11.77,6.26,9.99,,-1.0,-1.0
06/16/2021 02:05:00,,15.72,95.15,842.1,9.64,6.02,9.0,,-1.0,-1.0
06/16/2021 02:07:00,,15.84,94.84,842.11,10.3,6.32,9.91,,-1.0,-1.0
06/16/2021 02:08:00,,16.01,94.8,842.12,10.8,6.82,9.56,,-1.0,-1.0
06/16/2021 02:09:00,,16.27,94.54,842.13,9.38,6.38,8.75,,-1.0,-1.0
06/16/2021 02:10:00,,16.43,94.45,842.14,10.07,6.19,8.94,,-1.0,-1.0
06/16/2021 02:11:00,,16.54,94.42,842.14,9.38,6.44,8.91,,-1.0,-1.0
06/16/2021 02:12:00,,16.66,94.41,842.14,11.72,7.59,11.02,,-1.0,-1.0
06/16/2021 02:15:00,,17.16,94.16,842.16,10.85,7.12,10.1,,-1.0,-1.0
06/16/2021 02:16:00,,17.31,94.06,842.16,10.3,7.28,9.81,,-1.0,-1.0
06/16/2021 02:17:00,,17.52,93.89,842.16,10.9,6.98,9.92,,-1.0,-1.0
06/16/2021 02:18:00,,17.74,93.73,842.19,11.48,7.03,10.5,,-1.0,-1.0
06/16/2021 02:19:00,,17.93,93.6,842.21,9.76,6.81,9.19,,-1.0,-1.0
06/16/2021 02:20:00,,18.15,93.42,842.21,11.17,6.96,10.17,,-1.0,-1.0
06/16/2021 02:21:00,,18.39,93.23,842.2,11.74,7.29,11.11,,-1.0,-1.0
06/16/2021 02:22:00,,18.6,93.04,842.21,11.92,6.49,10.87,,-1.0,-1.0
06/16/2021 02:23:00,,18.77,92.9,842.21,12.14,7.23,10.74,,-1.0,-1.0
06/16/2021 02:24:00,,18.88,92.87,842.22,11.23,6.95,10.39,,-1.0,-1.0
06/16/2021 02:25:00,,19.03,92.72,842.22,13.41,6.98,11.77,,-1.0,-1.0
06/16/2021 02:26:00,,19.18,92.58,842.22,11.58,6.53,10.82,,-1.0,-1.0
06/16/2021 02:27:00,,19.32,92.44,842.22,12.33,7.38,11.46,,-1.0,-1.0
06/16/2021 02:29:00,,19.36,92.23,842.24,11.92,7.78,11.01,,-1.0,-1.0
06/16/2021 02:31:00,,19.49,92.04,842.26,11.84,7.67,11.35,,-1.0,-1.0
06/16/2021 02:32:05,,19.52,91.99,842.25,15.79,10.9,14.96,,-1.0,-1.0
06/16/2021 02:33:00,,19.56,91.96,842.27,11.31,7.49,11.07,,-1.0,-1.0
06/16/2021 02:34:00,,19.68,91.86,842.28,13.35,7.72,12.15,,-1.0,-1.0
06/16/2021 02:35:01,,19.76,91.84,842.29,14.17,9.34,13.68,,-1.0,-1.0
06/16/2021 02:36:00,,19.8,91.82,842.3,14.18,8.18,12.27,,-1.0,-1.0
06/16/2021 02:37:00,,19.78,91.79,842.3,11.67,7.98,11.27,,-1.0,-1.0
06/16/2021 02:38:00,,19.76,91.77,842.31,12.39,7.65,11.01,,-1.0,-1.0
06/16/2021 02:39:00,,19.73,91.79,842.33,13.2,8.31,12.13,,-1.0,-1.0
06/16/2021 02:40:00,,19.77,91.71,842.33,14.22,8.88,13.2,,-1.0,-1.0
06/16/2021 02:41:00,,19.75,91.65,842.34,12.63,7.62,11.63,,-1.0,-1.0
06/16/2021 02:42:35,,19.73,91.58,842.33,11.68,6.38,10.74,,-1.0,-1.0
06/16/2021 02:43:00,,19.7,91.49,842.33,11.57,6.03,10.69,,-1.0,-1.0
06/16/2021 02:44:00,,19.92,91.46,842.34,12.69,7.26,10.72,,-1.0,-1.0
06/16/2021 02:45:00,,20.02,91.44,842.33,13.29,8.03,11.39,,-1.0,-1.0
06/16/2021 02:46:00,,20.05,91.44,842.33,13.21,7.64,12.51,,-1.0,-1.0
06/16/2021 02:47:00,,20.16,91.34,842.33,12.06,8.08,11.48,,-1.0,-1.0
06/16/2021 02:48:00,,20.16,91.27,842.34,12.55,7.08,11.54,,-1.0,-1.0
06/16/2021 02:49:00,,20.33,91.17,842.36,11.89,7.48,11.19,,-1.0,-1.0
06/16/2021 02:50:00,,20.32,91.13,842.39,11.98,7.96,11.36,,-1.0,-1.0
06/16/2021 02:51:00,,20.35,91.04,842.38,14.51,8.0,12.48,,-1.0,-1.0
06/16/2021 02:52:01,,20.27,90.96,842.36,11.09,5.96,10.01,,-1.0,-1.0
06/16/2021 02:53:00,,20.23,90.95,842.36,10.42,5.22,9.84,,-1.0,-1.0
06/16/2021 02:54:00,,20.32,90.87,842.36,12.2,7.37,11.49,,-1.0,-1.0
06/16/2021 02:55:00,,20.19,90.87,842.36,14.06,8.3,13.12,,-1.0,-1.0
06/16/2021 02:56:00,,19.94,90.93,842.37,13.67,8.23,12.62,,-1.0,-1.0
06/16/2021 02:57:00,,19.81,90.99,842.39,12.66,7.88,11.81,,-1.0,-1.0
06/16/2021 02:58:00,,19.78,90.97,842.38,14.24,8.05,12.01,,-1.0,-1.0
06/16/2021 02:59:03,,19.84,90.92,842.38,14.75,8.48,13.73,,-1.0,-1.0
06/16/2021 03:01:00,,19.88,90.88,842.38,13.97,8.15,12.51,,-1.0,-1.0
06/16/2021 03:02:11,,19.86,90.82,842.39,13.32,8.17,11.87,,-1.0,-1.0
06/16/2021 03:03:00,,19.91,90.77,842.38,11.73,8.11,11.29,,-1.0,-1.0
06/16/2021 03:04:00,,19.97,90.76,842.37,12.32,7.97,11.17,,-1.0,-1.0
06/16/2021 03:05:00,,19.97,90.7,842.37,13.24,8.17,11.91,,-1.0,-1.0
06/16/2021 03:06:00,,20.11,90.69,842.37,14.16,8.82,12.95,,-1.0,-1.0
06/16/2021 03:08:00,,20.0,90.7,842.38,13.19,8.27,12.1,,-1.0,-1.0
06/16/2021 03:09:00,,20.15,90.65,842.37,13.72,8.75,12.32,,-1.0,-1.0
06/16/2021 03:10:00,,20.1,90.63,842.37,13.83,8.85,12.83,,-1.0,-1.0
06/16/2021 03:11:00,,20.23,90.57,842.39,13.67,8.1,11.92,,-1.0,-1.0
06/16/2021 03:12:00,,20.25,90.59,842.39,12.77,8.39,12.58,,-1.0,-1.0
06/16/2021 03:15:05,,20.38,90.46,842.38,12.88,6.57,11.89,,-1.0,-1.0
06/16/2021 03:17:00,,20.57,90.28,842.4,15.3,9.45,13.27,,-1.0,-1.0
06/16/2021 03:18:10,,20.56,90.32,842.41,15.72,9.68,14.23,,-1.0,-1.0
06/16/2021 03:19:00,,20.63,90.37,842.42,15.15,10.11,14.16,,-1.0,-1.0
06/16/2021 03:20:00,,20.59,90.25,842.43,13.76,9.38,13.26,,-1.0,-1.0
06/16/2021 03:24:00,,20.71,90.18,842.5,16.17,9.49,13.73,,-1.0,-1.0
06/16/2021 03:25:00,,20.83,90.07,842.52,15.89,10.05,14.17,,-1.0,-1.0
06/16/2021 03:26:00,,20.94,89.99,842.55,14.85,10.32,13.61,,-1.0,-1.0
06/16/2021 03:27:00,,20.89,89.97,842.57,14.48,10.04,13.73,,-1.0,-1.0
06/16/2021 03:28:00,,20.87,89.97,842.6,14.01,8.75,12.75,,-1.0,-1.0
06/16/2021 03:29:00,,20.92,89.88,842.61,15.57,10.03,14.31,,-1.0,-1.0
06/16/2021 03:31:00,,21.11,89.55,842.66,14.54,9.79,12.77,,-1.0,-1.0
06/16/2021 03:33:00,,21.05,89.44,842.69,14.85,9.07,13.33,,-1.0,-1.0
06/16/2021 03:34:10,,21.13,89.43,842.69,15.37,8.46,13.49,,-1.0,-1.0
06/16/2021 03:35:00,,21.15,89.47,842.7,15.31,9.27,13.54,,-1.0,-1.0
06/16/2021 03:38:00,,21.05,89.29,842.74,16.17,9.23,14.93,,-1.0,-1.0
06/16/2021 03:41:00,,21.25,89.08,842.79,14.2,9.49,13.2,,-1.0,-1.0
06/16/2021 03:42:00,,21.33,89.04,842.82,14.65,9.05,13.34,,-1.0,-1.0
06/16/2021 03:43:00,,21.37,88.98,842.83,14.93,9.18,13.61,,-1.0,-1.0
06/16/2021 03:44:00,,21.37,88.87,842.86,15.9,9.68,14.74,,-1.0,-1.0
06/16/2021 03:45:00,,21.35,88.85,842.89,15.02,8.92,14.03,,-1.0,-1.0
06/16/2021 03:46:01,,21.15,88.83,842.9,15.99,9.27,14.36,,-1.0,-1.0
06/16/2021 03:47:00,,21.12,88.79,842.92,14.49,9.02,13.23,,-1.0,-1.0
06/16/2021 03:48:00,,21.22,88.8,842.95,16.53,8.33,14.05,,-1.0,-1.0
06/16/2021 03:49:00,,21.26,88.78,842.97,14.48,9.33,13.54,,-1.0,-1.0
06/16/2021 03:50:00,,21.32,88.71,842.99,15.92,9.57,14.97,,-1.0,-1.0
06/16/2021 03:51:00,,21.35,88.62,842.99,14.99,8.88,14.23,,-1.0,-1.0
06/16/2021 03:52:00,,21.32,88.59,842.98,16.22,8.65,13.94,,-1.0,-1.0
06/16/2021 03:53:34,,21.27,88.51,842.98,20.43,12.19,17.66,,-1.0,-1.0
06/16/2021 03:54:00,,21.26,88.39,843.0,15.66,10.06,14.41,,-1.0,-1.0
06/16/2021 03:55:00,,21.3,88.34,843.0,14.21,8.68,13.51,,-1.0,-1.0
06/16/2021 03:56:00,,21.35,88.27,843.01,14.34,8.88,13.14,,-1.0,-1.0
06/16/2021 03:57:00,,21.41,88.17,843.0,15.91,9.54,14.58,,-1.0,-1.0
06/16/2021 03:58:00,,21.47,88.16,843.03,14.76,9.07,13.29,,-1.0,-1.0
06/16/2021 03:59:42,,21.48,88.16,843.03,14.96,9.35,13.3,,-1.0,-1.0
06/16/2021 04:00:00,,21.53,88.11,843.04,15.15,9.17,12.9,,-1.0,-1.0
06/16/2021 04:01:00,,21.59,88.05,843.05,13.43,8.64,12.38,,-1.0,-1.0
06/16/2021 04:02:00,,21.65,88.0,843.06,12.8,9.21,12.8,,-1.0,-1.0
06/16/2021 04:03:00,,21.68,87.98,843.06,12.62,8.64,11.91,,-1.0,-1.0
06/16/2021 04:04:00,,21.71,87.97,843.07,16.21,9.16,14.59,,-1.0,-1.0
06/16/2021 04:06:00,,21.77,87.87,843.08,16.81,10.06,15.38,,-1.0,-1.0
06/16/2021 04:07:00,,21.81,87.82,843.12,15.15,9.4,13.24,,-1.0,-1.0
06/16/2021 04:08:35,,21.86,87.76,843.15,15.97,8.94,13.61,,-1.0,-1.0
06/16/2021 04:09:00,,21.9,87.62,843.18,12.61,7.84,11.61,,-1.0,-1.0
06/16/2021 04:10:00,,21.97,87.5,843.23,13.67,9.04,12.92,,-1.0,-1.0
06/16/2021 04:11:00,,22.08,87.43,843.28,14.31,8.29,12.57,,-1.0,-1.0
06/16/2021 04:12:00,,22.11,87.38,843.3,14.05,8.32,13.13,,-1.0,-1.0
06/16/2021 04:14:00,,22.19,87.18,843.31,13.88,8.6,12.9,,-1.0,-1.0
06/16/2021 04:15:09,,22.22,87.15,843.31,15.16,8.91,13.8,,-1.0,-1.0
06/16/2021 04:17:00,,22.84,86.96,843.31,13.81,8.4,12.01,,-1.0,-1.0
06/16/2021 04:18:00,,23.08,86.85,843.32,15.8,8.66,13.72,,-1.0,-1.0
06/16/2021 04:19:00,,23.25,86.78,843.32,13.81,8.64,12.37,,-1.0,-1.0
06/16/2021 04:21:01,,23.74,86.63,843.34,15.27,9.19,14.83,,-1.0,-1.0
06/16/2021 04:22:00,,23.97,86.58,843.34,13.12,8.87,12.77,,-1.0,-1.0
06/16/2021 04:23:00,,24.18,86.52,843.35,14.54,8.55,13.58,,-1.0,-1.0
06/16/2021 04:24:00,,24.37,86.46,843.36,14.8,9.37,13.81,,-1.0,-1.0
06/16/2021 04:25:00,,24.48,86.42,843.35,15.14,9.27,13.99,,-1.0,-1.0
06/16/2021 04:26:00,,24.61,86.39,843.36,14.23,8.39,12.64,,-1.0,-1.0
06/16/2021 04:27:00,,24.79,86.36,843.38,14.74,8.38,13.49,,-1.0,-1.0
06/16/2021 04:28:00,,24.86,86.34,843.38,20.28,12.72,18.87,,-1.0,-1.0
06/16/2021 04:29:00,,25.04,86.31,843.37,22.07,13.86,20.44,,-1.0,-1.0
06/16/2021 04:30:50,,25.08,86.29,843.37,19.19,11.83,17.71,,-1.0,-1.0
06/16/2021 04:31:00,,25.4,86.16,843.4,14.72,9.68,13.46,,-1.0,-1.0
06/16/2021 04:32:00,,25.58,86.09,843.41,17.66,10.68,16.19,,-1.0,-1.0
06/16/2021 04:33:00,,25.63,86.19,843.43,17.33,10.24,15.9,,-1.0,-1.0
06/16/2021 04:34:00,,25.45,86.23,843.43,14.26,8.82,12.3,,-1.0,-1.0
06/16/2021 04:35:00,,25.26,86.26,843.44,14.58,8.36,13.4,,-1.0,-1.0
06/16/2021 04:36:00,,25.13,86.32,843.44,15.78,9.49,14.76,,-1.0,-1.0
06/16/2021 04:37:00,,25.03,86.32,843.44,15.56,9.73,14.59,,-1.0,-1.0
06/16/2021 04:38:01,,24.99,86.27,843.44,15.86,9.65,15.1,,-1.0,-1.0
06/16/2021 04:39:00,,24.88,86.23,843.44,15.19,9.45,14.23,,-1.0,-1.0
06/16/2021 04:40:00,,24.71,86.22,843.45,15.85,8.82,14.42,,-1.0,-1.0
06/16/2021 04:41:01,,24.52,86.21,843.43,14.84,8.68,13.58,,-1.0,-1.0
06/16/2021 04:42:00,,24.33,86.18,843.42,16.73,10.38,14.8,,-1.0,-1.0
06/16/2021 04:43:00,,24.27,86.1,843.4,15.11,9.35,14.55,,-1.0,-1.0
06/16/2021 04:44:00,,24.49,86.0,843.4,15.83,10.28,14.3,,-1.0,-1.0
06/16/2021 04:45:00,,24.67,85.79,843.4,16.02,10.48,14.64,,-1.0,-1.0
06/16/2021 04:46:00,,24.6,85.57,843.4,15.42,9.42,14.42,,-1.0,-1.0
06/16/2021 04:47:00,,24.79,85.43,843.4,14.93,9.18,13.43,,-1.0,-1.0
06/16/2021 04:48:35,,25.05,85.35,843.41,17.49,10.78,15.63,,-1.0,-1.0
06/16/2021 04:49:00,,25.41,85.28,843.43,14.44,8.61,13.23,,-1.0,-1.0
06/16/2021 04:50:00,,25.71,85.24,843.43,14.39,9.08,13.04,,-1.0,-1.0
06/16/2021 04:51:00,,25.79,85.22,843.44,15.54,9.48,13.58,,-1.0,-1.0
06/16/2021 04:53:00,,25.93,85.15,843.43,15.1,9.03,13.31,,-1.0,-1.0
06/16/2021 04:54:39,,25.92,85.08,843.4,17.33,10.54,15.48,,-1.0,-1.0
06/16/2021 04:55:00,,25.86,84.96,843.42,16.27,9.44,14.88,,-1.0,-1.0
06/16/2021 04:56:00,,25.68,84.92,843.41,14.2,9.52,12.94,,-1.0,-1.0
06/16/2021 04:57:00,,25.16,84.88,843.39,16.28,9.34,14.31,,-1.0,-1.0
06/16/2021 04:59:00,,24.72,84.94,843.35,15.98,9.71,15.12,,-1.0,-1.0
06/16/2021 05:00:07,,24.65,84.95,843.34,17.06,12.13,15.69,,-1.0,-1.0
06/16/2021 05:01:00,,24.58,85.04,843.34,15.31,8.27,13.62,,-1.0,-1.0
06/16/2021 05:02:00,,24.42,85.16,843.33,15.01,8.59,13.01,,-1.0,-1.0
06/16/2021 05:03:00,,24.32,85.22,843.33,16.14,9.44,14.77,,-1.0,-1.0
06/16/2021 05:04:00,,24.09,85.28,843.33,15.43,9.31,14.81,,-1.0,-1.0
06/16/2021 05:05:00,,24.0,85.36,843.32,14.65,8.92,13.13,,-1.0,-1.0
06/16/2021 05:06:00,,23.95,85.37,843.31,15.02,9.13,13.0,,-1.0,-1.0
06/16/2021 05:07:00,,23.83,85.38,843.31,14.56,8.88,12.6,,-1.0,-1.0
06/16/2021 05:08:00,,23.59,85.33,843.28,12.36,8.61,11.84,,-1.0,-1.0
06/16/2021 05:09:00,,23.53,85.37,843.27,16.58,8.26,15.08,,-1.0,-1.0
06/16/2021 05:10:01,,23.32,85.4,843.28,14.68,9.45,14.24,,-1.0,-1.0
06/16/2021 05:11:00,,22.96,85.4,843.27,15.64,9.45,13.94,,-1.0,-1.0
06/16/2021 05:12:00,,22.81,85.4,843.27,13.82,7.78,13.09,,-1.0,-1.0
06/16/2021 05:13:00,,22.59,85.41,843.26,14.34,8.02,13.18,,-1.0,-1.0
06/16/2021 05:14:00,,22.44,85.42,843.25,14.14,7.5,12.59,,-1.0,-1.0
06/16/2021 05:15:00,,22.16,85.44,843.26,16.61,9.4,14.65,,-1.0,-1.0
06/16/2021 05:16:00,,22.19,85.4,843.27,15.09,9.03,13.79,,-1.0,-1.0
06/16/2021 05:17:00,,22.04,85.4,843.26,16.26,9.39,14.59,,-1.0,-1.0
06/16/2021 05:18:00,,22.15,85.41,843.27,12.82,9.17,12.72,,-1.0,-1.0
06/16/2021 05:19:00,,22.08,85.42,843.27,14.88,10.2,14.34,,-1.0,-1.0
06/16/2021 05:20:00,,22.08,85.37,843.26,15.18,9.79,13.87,,-1.0,-1.0
06/16/2021 05:21:00,,21.96,85.33,843.26,15.46,9.41,13.53,,-1.0,-1.0
06/16/2021 05:22:00,,21.9,85.28,843.27,15.64,8.91,14.33,,-1.0,-1.0
06/16/2021 05:23:00,,21.85,85.25,843.28,15.05,8.92,13.67,,-1.0,-1.0
06/16/2021 05:24:00,,21.9,85.25,843.28,13.09,9.05,13.02,,-1.0,-1.0
06/16/2021 05:25:00,,22.07,85.19,843.28,14.27,9.61,13.57,,-1.0,-1.0
06/16/2021 05:26:00,,22.13,85.19,843.29,16.36,9.89,14.48,,-1.0,-1.0
06/16/2021 05:27:00,,22.16,85.15,843.31,18.15,9.59,15.18,,-1.0,-1.0
06/16/2021 05:28:00,,22.1,85.1,843.33,16.52,9.22,15.12,,-1.0,-1.0
06/16/2021 05:29:00,,22.02,85.08,843.34,14.71,10.15,13.56,,-1.0,-1.0
06/16/2021 05:30:00,,22.01,85.06,843.35,14.88,9.67,14.71,,-1.0,-1.0
06/16/2021 05:31:01,,22.05,85.07,843.36,18.7,10.53,16.08,,-1.0,-1.0
06/16/2021 05:32:00,,22.01,85.02,843.36,16.31,10.23,15.03,,-1.0,-1.0
06/16/2021 05:33:00,,21.93,85.01,843.35,18.3,10.93,15.97,,-1.0,-1.0
06/16/2021 05:34:01,,21.85,84.98,843.41,18.54,10.14,15.66,,-1.0,-1.0
06/16/2021 05:35:00,,21.72,84.9,843.41,15.27,9.68,13.73,,-1.0,-1.0
06/16/2021 05:36:00,,21.74,84.89,843.41,17.31,10.06,16.26,,-1.0,-1.0
06/16/2021 05:37:00,,22.42,84.72,843.39,16.23,9.72,15.19,,-1.0,-1.0
06/16/2021 05:38:00,,22.81,84.61,843.41,14.98,9.53,13.68,,-1.0,-1.0
06/16/2021 05:39:00,,22.58,84.6,843.41,15.67,9.7,14.69,,-1.0,-1.0
06/16/2021 05:40:00,,22.72,84.51,843.42,15.02,9.32,14.08,,-1.0,-1.0
06/16/2021 05:41:00,,22.44,84.56,843.43,16.08,9.47,14.56,,-1.0,-1.0
06/16/2021 05:42:00,,22.41,84.61,843.44,15.97,10.57,15.43,,-1.0,-1.0
06/16/2021 05:43:00,,22.41,84.55,843.44,14.96,9.21,14.02,,-1.0,-1.0
06/16/2021 05:44:00,,22.42,84.52,843.44,15.47,9.58,14.0,,-1.0,-1.0
06/16/2021 05:45:01,,22.49,84.5,843.43,22.93,10.74,18.89,,-1.0,-1.0
06/16/2021 05:46:00,,22.61,84.46,843.43,29.38,10.69,19.52,,-1.0,-1.0
06/16/2021 05:47:00,,22.67,84.42,843.44,21.63,10.27,17.89,,-1.0,-1.0
06/16/2021 05:48:00,,22.44,84.48,843.43,18.19,9.62,16.38,,-1.0,-1.0
06/16/2021 05:49:00,,22.3,84.55,843.42,12.96,8.32,12.77,,-1.0,-1.0
06/16/2021 05:50:00,,22.27,84.6,843.41,16.33,9.74,14.25,,-1.0,-1.0
06/16/2021 05:51:00,,22.31,84.57,843.41,15.75,10.07,14.71,,-1.0,-1.0
06/16/2021 05:52:00,,22.32,84.53,843.41,17.47,10.57,16.27,,-1.0,-1.0
06/16/2021 05:53:00,,22.33,84.49,843.41,16.67,10.29,15.65,,-1.0,-1.0
06/16/2021 05:54:00,,22.37,84.43,843.42,15.75,10.36,14.79,,-1.0,-1.0
06/16/2021 05:55:00,,22.42,84.35,843.4,16.82,10.88,15.23,,-1.0,-1.0
06/16/2021 05:56:00,,22.59,84.29,843.39,16.36,9.74,14.84,,-1.0,-1.0
06/16/2021 05:57:00,,22.77,84.15,843.38,14.73,9.45,13.92,,-1.0,-1.0
06/16/2021 05:58:00,,22.75,83.94,843.34,14.24,9.76,13.53,,-1.0,-1.0
06/16/2021 05:59:00,,22.86,83.9,843.33,14.81,9.45,13.18,,-1.0,-1.0
06/16/2021 06:00:00,,23.02,83.88,843.31,14.0,9.46,13.27,,-1.0,-1.0
06/16/2021 06:01:00,,23.07,83.81,843.31,15.1,9.91,13.66,,-1.0,-1.0
06/16/2021 06:02:00,,23.24,83.74,843.3,14.24,8.75,12.89,,-1.0,-1.0
06/16/2021 06:03:00,,23.46,83.64,843.31,15.69,9.38,14.41,,-1.0,-1.0
06/16/2021 06:04:00,,23.53,83.57,843.28,14.5,8.87,13.66,,-1.0,-1.0
06/16/2021 06:05:00,,23.67,83.53,843.26,14.44,8.48,13.37,,-1.0,-1.0
06/16/2021 06:06:00,,23.77,83.48,843.27,13.74,8.98,12.88,,-1.0,-1.0
06/16/2021 06:07:00,,23.89,83.43,843.28,15.4,9.76,14.05,,-1.0,-1.0
