InstrumentName, CAMP,,,,,,
StartTime, 2020-09-01 00:00:00,,,,,,
EndTime, 2020-09-30 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
09/30/2020 06:41:00.000000,0.312142,24.2074,0.010025,39.221428,8.714286,113.518981,1.616455
09/30/2020 06:42:00.000000,0.730119,24.4638,0.010367,43.446154,9.092308,151.169263,1.8856199999999999
09/30/2020 06:43:00.000000,1.664999,24.482,0.010425,41.114286,9.242857,120.562606,1.981598
09/30/2020 06:44:00.000000,1.105551,24.2136,0.01045,37.061538,8.792308,163.90254,1.616455
09/30/2020 06:45:00.000000,0.54822,24.1502,0.009775,32.733333,8.525,191.915697,1.616455
09/30/2020 06:46:00.000000,0.354733,24.1082,0.038733,32.338462,9.676923,146.622371,2.3133239999999997
09/30/2020 06:47:00.000000,0.283716,24.0852,0.0651,31.2,9.1,113.296026,1.616455
09/30/2020 06:48:00.000000,0.26527,24.0868,0.06436,32.371429,8.2,115.953074,1.616913
09/30/2020 06:49:00.000000,0.26825,24.333,0.0624,32.666667,8.306667,130.776091,1.616455
09/30/2020 06:50:00.000000,0.27232,24.6885,0.06044,35.8,8.573333,96.465906,1.616455
09/30/2020 06:51:00.000000,0.276402,25.06175,0.05966,33.853846,8.469231,131.753483,1.616455
09/30/2020 06:52:00.000000,0.27159,25.341333,0.05998,29.423077,8.307692,141.876079,1.837097
09/30/2020 06:53:00.000000,0.282964,25.711,0.0602,25.328571,7.928571,150.948909,3.457428
09/30/2020 06:54:00.000000,0.294747,26.165333,0.0596,31.523077,7.523077,174.836127,3.823029
09/30/2020 06:55:00.000000,0.275758,26.4645,0.05936,35.021429,7.828571,171.126967,3.823944
09/30/2020 06:56:00.000000,0.262963,26.653,0.04538,26.06,8.4,158.028183,3.332306
09/30/2020 06:57:00.000000,0.262091,26.7085,-9999.0,25.523077,8.215385,177.300748,3.70874
09/30/2020 06:58:00.000000,0.252651,26.591167,-9999.0,25.146154,7.646154,160.297498,2.854401
09/30/2020 06:59:00.000000,0.248008,26.48,-9999.0,26.876923,7.953846,171.010584,2.780548
09/30/2020 07:00:00.000000,0.258136,26.403833,-9999.0,28.807143,8.157143,147.375289,2.256866
09/30/2020 07:01:00.000000,0.256954,26.2768,-9999.0,31.708333,7.9,136.721966,1.616455
09/30/2020 07:02:00.000000,0.257255,26.145,0.0001,27.485714,8.0,176.77065,1.618439
09/30/2020 07:03:00.000000,0.26635,26.1082,-9999.0,26.466667,7.633333,164.540396,2.7453000000000003
09/30/2020 07:04:00.000000,0.317683,25.9554,-9999.0,29.276923,7.976923,155.829606,2.444855
09/30/2020 07:05:00.000000,0.342615,25.7572,-9999.0,24.176923,7.946154,172.856105,3.746735
09/30/2020 07:06:00.000000,0.312483,25.704,0.00045,23.036364,8.209091,172.113746,5.112091
09/30/2020 07:07:00.000000,0.299101,25.3982,0.00755,30.0,8.576923,164.397469,5.741821
09/30/2020 07:08:00.000000,0.286636,24.9982,0.011975,28.664286,8.271429,167.692097,4.889313
09/30/2020 07:09:00.000000,0.266948,24.4326,0.011825,25.5,8.628571,166.894679,5.348755
09/30/2020 07:10:00.000000,0.253496,23.9966,0.011567,26.042857,9.785714,164.073463,3.902679
09/30/2020 07:11:00.000000,0.258563,23.4952,0.01135,25.9,9.792308,164.360888,4.7104800000000004
09/30/2020 07:12:00.000000,0.260584,22.9884,0.01275,38.833333,8.886667,173.165362,4.546906
09/30/2020 07:13:00.000000,0.2612,22.307,0.014175,48.171429,8.7,176.779188,2.734009
09/30/2020 07:14:00.000000,0.254164,21.4066,0.015533,23.146154,9.607692,171.734616,3.1698
09/30/2020 07:15:00.000000,0.231296,20.6306,0.01565,24.023077,9.176923,179.084366,3.426147
09/30/2020 07:16:00.000000,0.234224,19.96,0.016217,21.521429,9.042857,165.550707,3.004547
09/30/2020 07:17:00.000000,0.23217,19.4462,0.01615,25.316667,9.066667,158.898496,4.259125
09/30/2020 07:18:00.000000,0.236625,18.9156,0.015933,26.883333,8.45,189.296763,4.903046
09/30/2020 07:19:00.000000,0.245479,18.4012,0.016575,24.684615,8.661538,194.058124,2.1418150000000002
09/30/2020 07:20:00.000000,0.245839,18.1994,0.0163,23.635714,8.828571,203.942561,5.47876
09/30/2020 07:21:00.000000,0.252225,18.065,0.01576,25.828571,9.157143,190.395585,5.994202
09/30/2020 07:22:00.000000,0.248623,17.7804,0.017175,56.507692,22.2,185.519688,4.47229
09/30/2020 07:23:00.000000,0.245515,17.6845,0.0173,64.228571,38.557143,183.636267,4.417816
09/30/2020 07:24:00.000000,0.261805,17.880667,0.015733,25.084615,10.069231,208.402856,4.691254
09/30/2020 07:25:00.000000,0.271915,17.943,0.01555,24.438462,10.623077,197.130335,5.441528
09/30/2020 07:26:00.000000,0.265207,17.814,0.017825,22.515385,9.969231,217.689883,5.255829
09/30/2020 07:27:00.000000,0.243832,17.6255,0.019325,23.861538,9.930769,172.210298,3.830505
09/30/2020 07:28:00.000000,0.227415,17.511,0.017025,28.0,9.9,173.118599,3.743225
09/30/2020 07:29:00.000000,0.260877,17.62975,0.01465,25.784615,9.815385,175.773106,4.224182
09/30/2020 07:30:00.000000,0.34086,18.0755,0.013875,25.569231,10.146154,220.23778,4.1411739999999995
09/30/2020 07:31:00.000000,0.289725,18.44125,0.013825,26.428571,9.8,172.94852,3.27478
09/30/2020 07:32:00.000000,0.242896,18.68,0.0127,26.128571,9.571429,157.676054,3.396698
09/30/2020 07:33:00.000000,0.246609,19.06525,0.011675,27.161538,9.253846,157.590267,2.412048
09/30/2020 07:34:00.000000,0.275874,19.863,0.01045,28.784615,10.123077,170.507797,2.005249
09/30/2020 07:35:00.000000,0.301848,20.80675,0.0106,23.015385,10.2,164.554314,4.664246
09/30/2020 07:36:00.000000,0.294397,21.397,0.011575,22.6,10.153846,172.997048,4.610229
09/30/2020 07:37:00.000000,0.270882,21.95275,0.0108,22.971429,10.0,176.213792,4.615112
09/30/2020 07:38:00.000000,0.270419,22.42975,0.0098,23.7,10.085714,180.62082,3.90741
09/30/2020 07:39:00.000000,0.268541,22.92025,0.0096,26.685714,10.242857,194.426696,4.858337000000001
09/30/2020 07:40:00.000000,0.268564,23.228,0.010925,24.776923,10.053846,170.443182,2.807251
09/30/2020 07:41:00.000000,0.266104,23.3,0.01205,24.130769,9.9,195.533278,5.524994
09/30/2020 07:42:00.000000,0.252452,23.20325,0.011925,26.716667,10.1,170.990339,4.603821
09/30/2020 07:43:00.000000,0.245725,23.128,0.01205,25.609091,10.409091,174.453055,4.087769
09/30/2020 07:44:00.000000,0.237104,23.24,0.010675,28.692308,10.115385,188.011107,5.125824
09/30/2020 07:45:00.000000,0.230483,23.0605,0.011925,25.492857,10.385714,181.475971,5.345551
09/30/2020 07:46:00.000000,0.228552,22.68525,0.013425,21.1,10.1,205.68137,4.490448000000001
09/30/2020 07:47:00.000000,0.222237,22.352,0.01285,20.453846,10.1,208.173331,5.16214
09/30/2020 07:48:00.000000,0.219078,22.0455,0.0139,19.835714,10.128571,188.74004,2.609802
09/30/2020 07:49:00.000000,0.224968,21.8785,0.013925,22.766667,10.125,206.240611,4.1604
09/30/2020 07:50:00.000000,0.222024,21.65625,0.0136,23.857143,9.985714,199.478041,4.215332
09/30/2020 07:51:00.000000,0.219977,21.33075,0.0142,23.461538,10.076923,194.737007,3.674713
09/30/2020 07:52:00.000000,0.224176,20.82625,0.014825,22.546154,10.015385,198.189873,3.026825
09/30/2020 07:53:00.000000,0.227808,20.57425,0.0151,25.836364,10.527273,197.059515,5.130707
09/30/2020 07:54:00.000000,0.235848,20.40425,0.01555,23.738462,10.476923,177.251723,3.29248
09/30/2020 07:55:00.000000,0.233967,20.171,0.0154,28.66,10.35,203.559818,5.318848
09/30/2020 07:56:00.000000,0.230241,20.0095,0.015175,33.314286,10.528571,207.280877,6.54922
09/30/2020 07:57:00.000000,0.223136,19.67675,0.015625,23.3,10.206667,209.346159,6.667275
09/30/2020 07:58:00.000000,0.223759,19.2875,0.01685,32.721428,10.728571,197.997717,5.881439
09/30/2020 07:59:00.000000,0.215248,18.3715,0.017625,29.341667,11.5,203.092212,6.064697
09/30/2020 08:00:00.000000,0.209145,18.484,0.01715,28.6,11.333333,206.496163,6.515008
09/30/2020 08:01:00.000000,0.203078,16.751,0.017375,18.1,9.7,207.412591,6.406494
09/30/2020 08:02:00.000000,0.200704,16.40475,0.017867,19.55,9.85,214.505868,5.725647
09/30/2020 08:03:00.000000,0.202551,16.2125,0.01855,20.107143,10.057143,206.26866,6.385132
09/30/2020 08:04:00.000000,0.197407,16.1815,0.01915,17.642857,10.085714,201.569876,6.387726
09/30/2020 08:05:00.000000,0.197468,16.2395,0.018275,17.707143,9.828571,210.674388,6.564117
09/30/2020 08:06:00.000000,0.198912,16.3105,0.0175,20.253846,9.838462,203.49034,5.608765
09/30/2020 08:07:00.000000,0.194137,16.398,0.017175,18.961538,9.730769,209.706324,6.6427
09/30/2020 08:08:00.000000,0.205187,16.486,0.0172,18.292308,9.961538,202.781095,6.429382
09/30/2020 08:09:00.000000,0.206467,16.5015,0.01795,19.808333,10.5,208.853576,6.91095
09/30/2020 08:10:00.000000,0.19996,16.51475,0.018225,20.428571,10.328571,202.22937,5.875793
09/30/2020 08:11:00.000000,0.203041,16.5625,0.0181,19.884615,9.876923,204.828043,6.823059
09/30/2020 08:12:00.000000,0.197647,16.547,0.018625,21.242857,9.828571,203.64773,7.201324
09/30/2020 08:13:00.000000,0.193923,16.40575,0.019425,18.521429,9.928571,208.010522,6.942688
09/30/2020 08:14:00.000000,0.200753,16.236,0.01975,17.4,10.0,201.229196,6.400848
09/30/2020 08:15:00.000000,0.194562,16.02675,0.019425,19.084615,10.0,209.891224,6.785522
09/30/2020 08:16:00.000000,0.195305,15.77375,0.01945,18.757143,10.057143,204.711919,7.991882
09/30/2020 08:17:00.000000,0.198155,15.4915,0.0203,17.428571,10.314286,212.792554,8.69577
09/30/2020 08:18:00.000000,0.19079,15.2465,0.0203,17.142857,10.514286,201.724867,6.933075
09/30/2020 08:19:00.000000,0.192426,14.876,0.0205,19.361538,10.146154,218.26059,8.050170999999999
09/30/2020 08:20:00.000000,0.191806,14.5425,0.021425,18.0,9.961538,198.639251,7.041718
09/30/2020 08:21:00.000000,0.190231,14.23575,0.021675,16.408333,10.366667,204.910822,7.797943
09/30/2020 08:22:00.000000,0.189299,13.9125,0.0215,19.621429,10.214286,198.086597,7.800232
09/30/2020 08:23:00.000000,0.190144,13.5955,0.02215,26.446154,10.684615,219.694862,7.656189
09/30/2020 08:24:00.000000,0.190566,13.32825,0.021525,22.764286,11.157143,206.238254,7.365356
09/30/2020 08:25:00.000000,0.192149,13.09275,0.0222,18.269231,10.661538,208.516367,8.626495
09/30/2020 08:26:00.000000,0.189226,12.86425,0.02295,17.642857,10.314286,209.569236,6.106049
09/30/2020 08:27:00.000000,0.192727,12.7605,0.0225,20.321429,10.342857,204.356337,5.464417
09/30/2020 08:28:00.000000,0.193852,12.664,0.022175,17.842857,9.757143,210.749282,6.608673
09/30/2020 08:29:00.000000,0.190149,12.54925,0.0221,18.128571,10.042857,199.066732,6.42984
09/30/2020 08:30:00.000000,0.194445,12.53025,0.022075,40.723077,10.923077,202.889332,6.402527
09/30/2020 08:31:00.000000,0.188907,12.47925,0.02245,54.735714,11.842857,212.009041,6.968933
09/30/2020 08:32:00.000000,0.187779,12.459,0.022575,24.238462,11.353846,203.253569,7.306305
09/30/2020 08:33:00.000000,0.196849,12.46,0.023275,26.192308,11.561538,218.45404,5.199829
09/30/2020 08:34:00.000000,0.191297,12.403,0.02345,16.815385,10.976923,199.817028,6.743103
09/30/2020 08:35:00.000000,0.193351,12.355,0.023,17.65,10.842857,209.188436,7.991882
09/30/2020 08:36:00.000000,0.192758,12.294,0.02335,20.307143,11.2,205.514489,7.424255
09/30/2020 08:37:00.000000,0.192416,12.2735,0.023175,20.261538,11.338462,208.83777,7.853333
09/30/2020 08:38:00.000000,0.199482,12.27525,0.022725,24.338461,11.646154,209.015396,7.798553
09/30/2020 08:39:00.000000,0.202502,12.251,0.02305,24.464286,11.214286,203.691491,6.907288
09/30/2020 08:40:00.000000,0.195652,12.1865,0.023625,22.614286,11.114286,211.814954,6.100403
09/30/2020 08:41:00.000000,0.198322,12.178,0.02315,19.4,11.225,196.276344,6.773926
09/30/2020 08:42:00.000000,0.19979,12.19025,0.022875,19.633333,10.886667,206.874317,5.039764
09/30/2020 08:43:00.000000,0.196924,12.179,0.0233,21.457143,11.314286,207.102969,6.375519
09/30/2020 08:44:00.000000,0.207301,12.17625,0.023425,26.542857,11.185714,205.373303,6.555573
09/30/2020 08:45:00.000000,0.210242,12.1965,0.023,29.415385,11.307692,212.93688,6.925446
09/30/2020 08:46:00.000000,0.205629,12.2165,0.02315,40.721428,14.728571,208.655302,8.018585
09/30/2020 08:47:00.000000,0.20379,12.21175,0.023775,50.384615,19.953846,213.199819,6.444794
09/30/2020 08:48:00.000000,0.199402,12.328,0.022425,23.885714,11.414286,204.294637,6.418854
09/30/2020 08:49:00.000000,0.20632,12.3855,0.02205,23.814286,11.728571,207.30601,6.12207
09/30/2020 08:50:00.000000,0.215424,12.401,0.022675,27.2,11.773333,207.362939,7.166534
09/30/2020 08:51:00.000000,0.209693,12.31325,0.023475,26.808333,11.675,217.915321,6.301971
09/30/2020 08:52:00.000000,0.2065,12.27425,0.02365,23.864286,11.771429,215.587402,6.600586
09/30/2020 08:53:00.000000,0.202123,12.245,0.023325,25.635714,12.114286,204.553014,7.146851
09/30/2020 08:54:00.000000,0.201525,12.11575,0.022925,25.66,11.766667,210.2006,6.998383
09/30/2020 08:55:00.000000,0.206583,12.018,0.0233,22.876923,11.530769,207.137638,7.432495
09/30/2020 08:56:00.000000,0.196409,11.7205,0.024275,19.8,11.825,201.988278,6.636749
09/30/2020 08:57:00.000000,0.19228,11.42975,0.025125,21.25,12.425,210.307727,6.502625
09/30/2020 08:58:00.000000,0.193325,11.325,0.024225,22.907692,12.353846,213.182017,5.122009
09/30/2020 08:59:00.000000,0.193088,11.36725,0.0234,22.838461,12.638462,211.598275,5.206543
09/30/2020 09:00:00.000000,0.193046,11.3975,0.02315,21.4,12.1,188.221931,4.492584
09/30/2020 09:01:00.000000,0.195707,11.2345,0.023975,18.5,11.142857,220.266991,4.423636
09/30/2020 09:02:00.000000,0.187283,11.157,0.024275,17.969231,11.076923,227.009603,5.598846
09/30/2020 09:03:00.000000,0.18736,11.22875,0.022925,18.691667,11.15,229.886737,5.688568
09/30/2020 09:04:00.000000,0.189108,11.34275,0.022775,19.523077,11.0,216.96723,6.299072
09/30/2020 09:05:00.000000,0.187272,11.54475,0.022775,22.908333,10.875,209.535749,6.221863
09/30/2020 09:06:00.000000,0.191277,11.509,0.02325,22.95,10.728571,201.056665,6.228271
09/30/2020 09:07:00.000000,0.185194,11.3225,0.024925,17.007692,11.330769,210.875817,7.299133
09/30/2020 09:08:00.000000,0.179183,11.11525,0.025325,17.653846,11.261538,204.999035,3.964783
09/30/2020 09:09:00.000000,0.182322,,0.02415,,,,
09/30/2020 09:10:00.000000,0.191733,11.2585,0.022875,17.9375,10.73125,193.563005,6.114441
09/30/2020 09:11:00.000000,0.19753,11.24325,0.023275,18.214286,10.8,203.652029,5.54422
09/30/2020 09:12:00.000000,0.190443,11.304,0.022875,20.185714,11.057143,188.855482,4.016968
09/30/2020 09:13:00.000000,0.19532,11.2585,0.022825,18.915385,11.484615,218.393918,6.840607
09/30/2020 09:14:00.000000,0.207736,11.34425,0.02275,18.3,11.22,198.67053,5.406738
09/30/2020 09:15:00.000000,0.214905,11.455,0.02305,19.088235,11.864706,212.292581,6.105133
09/30/2020 09:16:00.000000,0.210664,11.59575,0.0229,18.430769,11.392308,205.428666,5.842529
09/30/2020 09:17:00.000000,0.213033,11.69225,0.022625,20.328571,11.714286,202.999294,3.735291
09/30/2020 09:18:00.000000,0.1989,11.56225,0.02315,21.857143,11.942857,207.42239,4.42865
09/30/2020 09:19:00.000000,0.199872,11.5465,0.02275,22.4,11.978571,188.189361,5.801941
09/30/2020 09:20:00.000000,0.195937,11.56175,0.02225,23.164286,12.128571,196.217393,4.878174
09/30/2020 09:21:00.000000,0.190069,11.59525,0.022375,21.253846,11.484615,197.573121,6.608978
09/30/2020 09:22:00.000000,0.188673,11.48025,0.0241,19.207143,11.085714,193.0544,3.610474
09/30/2020 09:23:00.000000,0.18865,11.43175,0.02395,18.092308,11.3,196.370734,3.994232
09/30/2020 09:24:00.000000,0.178591,11.53925,0.0221,16.5,11.214286,204.269983,5.20578
09/30/2020 09:25:00.000000,0.182692,11.5995,0.021375,18.323077,11.030769,176.237221,3.602539
09/30/2020 09:26:00.000000,0.188161,11.70175,0.0218,17.746154,11.123077,208.033582,5.321442
09/30/2020 09:27:00.000000,0.182407,11.655,0.0227,17.2,11.057143,183.66155,3.621155
09/30/2020 09:28:00.000000,0.18965,11.61575,0.022925,18.478571,10.942857,174.367008,3.673035
09/30/2020 09:29:00.000000,0.192194,11.63225,0.021875,,,137.995637,4.713531
09/30/2020 09:30:00.000000,0.191704,11.798,0.0218,18.669231,11.415385,160.395705,3.226715
09/30/2020 09:31:00.000000,0.202557,11.99425,0.021025,17.466667,11.16,166.5826,1.816803
09/30/2020 09:32:00.000000,0.205877,12.15975,0.020025,18.607143,11.571429,193.803235,4.65097
09/30/2020 09:33:00.000000,0.209875,12.226,0.020925,18.42,11.433333,153.426178,2.498718
09/30/2020 09:34:00.000000,0.214174,12.25075,0.02155,19.2,11.3,173.77388,4.543854
09/30/2020 09:35:00.000000,0.209455,12.33225,0.021475,19.0,11.406667,183.665761,4.686980999999999
09/30/2020 09:36:00.000000,0.210618,12.357,0.02155,20.907692,11.792308,177.589379,3.359924
09/30/2020 09:37:00.000000,0.206982,12.393,0.021875,21.907692,12.0,163.325487,3.874451
09/30/2020 09:38:00.000000,0.203204,12.55875,0.02205,19.569231,11.876923,187.81775,2.888123
09/30/2020 09:39:00.000000,0.203507,12.5825,0.0221,19.714286,11.857143,176.996039,4.704376
09/30/2020 09:40:00.000000,0.200929,12.41275,0.022825,19.45,12.5,190.464781,5.141846
09/30/2020 09:41:00.000000,0.200239,12.22675,0.02315,19.4,12.407692,218.694854,5.552765
09/30/2020 09:42:00.000000,0.197189,12.01675,0.023775,18.885714,12.342857,190.8544,3.41806
09/30/2020 09:43:00.000000,0.18834,11.8105,0.0239,18.4,12.728571,183.878368,4.488617
09/30/2020 09:44:00.000000,0.194841,11.6205,0.02345,17.635714,12.942857,200.877811,4.267975
09/30/2020 09:45:00.000000,0.195898,11.4505,0.023525,19.964286,13.328571,212.896784,5.638062
09/30/2020 09:46:00.000000,0.186218,11.0495,0.02375,21.769231,13.307692,159.791309,4.32901
09/30/2020 09:47:00.000000,0.188428,10.82475,0.02325,22.4,13.130769,196.9405,4.730468999999999
09/30/2020 09:48:00.000000,0.187255,10.72575,0.022475,21.778571,13.057143,182.47264,4.5676570000000005
09/30/2020 09:49:00.000000,0.1846,10.67175,0.022725,20.407692,12.653846,188.080617,5.287109
09/30/2020 09:50:00.000000,0.188753,10.70875,0.0232,17.2,12.614286,201.223505,5.524994
09/30/2020 09:51:00.000000,0.184948,10.638,0.024725,17.338461,12.807692,209.062861,5.152222
09/30/2020 09:52:00.000000,0.182965,10.50125,0.02535,18.6,12.56,201.581742,4.984833
09/30/2020 09:53:00.000000,0.189519,10.3155,0.025725,18.214286,12.571429,210.376867,7.427155
09/30/2020 09:54:00.000000,0.183905,10.09625,0.026525,20.533333,12.92,203.318599,7.187592
09/30/2020 09:55:00.000000,0.179221,9.814,0.02685,21.657143,12.657143,214.601658,6.363007
09/30/2020 09:56:00.000000,0.178711,9.5115,0.0264,22.914286,12.942857,208.617654,6.16571
09/30/2020 09:57:00.000000,0.178579,9.229,0.025975,20.784615,13.269231,204.084317,7.962738
09/30/2020 09:58:00.000000,0.181365,8.98825,0.02605,19.2,13.114286,210.833403,8.438202
09/30/2020 09:59:00.000000,0.178163,8.88275,0.0261,22.615385,12.807692,213.099891,7.66626
09/30/2020 10:00:00.000000,0.171988,8.73125,0.026275,20.853846,12.6,206.71758,7.309204
09/30/2020 10:01:00.000000,0.071293,8.661,0.026,17.278571,12.714286,205.494182,7.252136
09/30/2020 10:02:00.000000,0.017764,8.7465,0.025475,19.75,12.971429,207.131413,8.121277
09/30/2020 10:03:00.000000,-9999.0,8.767,0.02555,19.923077,12.992308,222.981543,8.221527
09/30/2020 10:04:00.000000,0.006487,8.8375,0.025075,23.3,12.1,204.754193,6.556448
09/30/2020 10:05:00.000000,0.013998,8.92925,0.024975,22.184615,12.038462,209.875561,7.774139
09/30/2020 10:06:00.000000,-9999.0,9.1695,0.023925,19.65,12.014286,220.192602,8.142638999999999
09/30/2020 10:07:00.000000,-9999.0,9.5015,0.023275,17.871429,12.264286,205.770014,7.542664
09/30/2020 10:08:00.000000,0.008338,9.76825,0.024025,18.628571,12.257143,180.426725,6.683899
09/30/2020 10:09:00.000000,-9999.0,9.96775,0.024125,21.358333,12.35,204.186934,6.077362
09/30/2020 10:10:00.000000,0.003377,10.09575,0.0243,18.1,11.8,215.832607,6.525818
09/30/2020 10:11:00.000000,0.044862,10.21375,0.024475,20.4,12.1,195.577168,3.033081
09/30/2020 10:12:00.000000,0.130677,10.3105,0.0238,19.984615,12.038462,187.790081,2.049652
09/30/2020 10:13:00.000000,0.166018,10.44925,0.022775,18.75,11.985714,176.274216,1.616455
09/30/2020 10:14:00.000000,0.170387,10.5165,0.021475,22.153846,12.630769,122.395446,1.75882
09/30/2020 10:15:00.000000,0.174548,10.71,0.019775,24.8,13.4,149.282474,2.8446350000000002
09/30/2020 10:16:00.000000,0.179964,11.15225,0.018275,22.6,12.8,144.853231,2.104584
09/30/2020 10:17:00.000000,0.186571,11.70675,0.0185,21.778571,12.714286,157.98436,2.6157529999999998
09/30/2020 10:18:00.000000,0.183523,12.20125,0.019225,19.907143,12.614286,167.299941,4.355255
09/30/2020 10:19:00.000000,0.180106,12.657,0.0203,20.276923,12.923077,187.759428,5.078369
09/30/2020 10:20:00.000000,0.187574,13.13625,0.01985,23.164286,12.942857,211.094689,6.313873
09/30/2020 10:21:00.000000,0.188671,13.44375,0.020125,22.392857,12.628571,221.24811,5.531403
09/30/2020 10:22:00.000000,0.180339,13.66,0.02095,20.233333,12.173333,212.35854,6.309448
09/30/2020 10:23:00.000000,0.182921,13.58775,0.0214,20.546154,11.915385,206.318517,6.050659
09/30/2020 10:24:00.000000,0.178437,13.26025,0.021925,18.271429,11.5,208.995248,6.273438
09/30/2020 10:25:00.000000,0.171509,12.96725,0.022125,17.423077,11.469231,205.055636,7.424408
09/30/2020 10:26:00.000000,0.172509,12.759,0.0222,16.184615,11.092308,187.768119,5.056854
09/30/2020 10:27:00.000000,0.166114,12.6705,0.021175,15.935714,10.685714,187.670428,6.213928
