InstrumentName, CEC Early College (CS31)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
11/01/2021 03:14:00,11.64,-1.0,-1.0,,50.97,44.46,841.44,13.28,8.17,12.37,10.307,0.0,,-1.0,-1.0
11/01/2021 03:15:00,11.645,-1.0,-1.0,,50.75,44.59,841.42,13.31,8.19,12.33,10.284,0.0,,-1.0,-1.0
11/01/2021 03:16:00,11.645,-1.0,-1.0,,50.63,44.65,841.4,14.37,8.6,13.08,10.748,0.0,,-1.0,-1.0
11/01/2021 03:17:00,11.635,-1.0,-1.0,,50.75,44.56,841.4,13.96,8.57,12.84,10.599,0.0,,-1.0,-1.0
11/01/2021 03:18:00,11.626,-1.0,-1.0,,50.72,44.58,841.39,16.18,8.7,14.78,11.797,0.0,,-1.0,-1.0
11/01/2021 03:19:00,11.645,-1.0,-1.0,,50.8,44.51,841.39,12.99,8.27,12.5,10.388,0.0,,-1.0,-1.0
11/01/2021 03:20:00,11.645,-1.0,-1.0,,51.14,44.26,841.39,12.54,7.88,11.23,9.6,0.0,,-1.0,-1.0
11/01/2021 03:21:00,11.64,-1.0,-1.0,,51.34,44.18,841.39,13.92,8.38,12.88,10.617,0.0,,-1.0,-1.0
11/01/2021 03:22:00,11.621,-1.0,-1.0,,51.05,44.34,841.39,13.73,8.75,13.6,11.064,0.0,,-1.0,-1.0
11/01/2021 03:23:00,11.621,-1.0,-1.0,,51.08,44.3,841.37,13.08,8.34,12.62,10.459,0.0,,-1.0,-1.0
11/01/2021 03:24:00,11.626,-1.0,-1.0,,51.59,44.02,841.38,15.67,8.58,12.96,10.664,0.0,,-1.0,-1.0
11/01/2021 03:25:00,11.635,-1.0,-1.0,,51.76,44.01,841.41,15.46,9.96,14.04,11.33,0.0,,-1.0,-1.0
11/01/2021 03:26:00,11.626,-1.0,-1.0,,51.79,44.04,841.44,13.44,9.34,13.1,10.75,0.0,,-1.0,-1.0
11/01/2021 03:27:00,11.64,-1.0,-1.0,,51.56,44.12,841.45,14.58,9.01,13.74,11.147,0.0,,-1.0,-1.0
11/01/2021 03:28:00,11.635,-1.0,-1.0,,51.38,44.19,841.45,14.32,8.44,13.71,11.13,0.0,,-1.0,-1.0
11/01/2021 03:29:00,11.626,-1.0,-1.0,,51.35,44.19,841.44,15.47,8.77,14.04,11.333,0.0,,-1.0,-1.0
11/01/2021 03:30:00,11.65,-1.0,-1.0,,51.44,44.15,841.41,14.53,8.73,13.22,10.826,0.0,,-1.0,-1.0
11/01/2021 03:31:00,11.64,-1.0,-1.0,,51.43,44.16,841.39,14.36,8.24,13.3,10.876,0.0,,-1.0,-1.0
11/01/2021 03:32:00,11.635,-1.0,-1.0,,51.48,44.12,841.39,13.36,8.57,12.83,10.585,0.0,,-1.0,-1.0
11/01/2021 03:33:00,11.64,-1.0,-1.0,,51.67,44.03,841.36,13.93,8.43,12.92,10.639,0.0,,-1.0,-1.0
11/01/2021 03:34:00,11.63,-1.0,-1.0,,51.48,44.16,841.35,15.57,8.82,13.73,11.141,0.0,,-1.0,-1.0
11/01/2021 03:35:00,11.621,-1.0,-1.0,,51.39,44.18,841.36,13.37,7.96,12.66,10.481,0.0,,-1.0,-1.0
11/01/2021 03:36:00,11.64,-1.0,-1.0,,51.41,44.19,841.39,14.31,8.5,12.93,10.648,0.0,,-1.0,-1.0
11/01/2021 03:37:00,11.635,-1.0,-1.0,,51.27,44.27,841.4,14.74,8.73,14.07,11.353,0.0,,-1.0,-1.0
11/01/2021 03:38:00,11.63,-1.0,-1.0,,51.28,44.21,841.4,13.72,8.68,12.31,10.266,0.0,,-1.0,-1.0
11/01/2021 03:39:00,11.63,-1.0,-1.0,,51.4,44.16,841.4,14.91,8.66,13.43,10.956,0.0,,-1.0,-1.0
11/01/2021 03:40:00,11.626,-1.0,-1.0,,51.62,44.03,841.4,14.15,8.38,13.62,11.071,0.0,,-1.0,-1.0
11/01/2021 03:41:00,11.626,-1.0,-1.0,,51.69,43.97,841.4,14.38,8.89,13.37,10.916,0.0,,-1.0,-1.0
11/01/2021 03:42:00,11.621,-1.0,-1.0,,51.54,44.05,841.41,14.33,8.94,13.66,11.097,0.0,,-1.0,-1.0
11/01/2021 03:43:00,11.626,-1.0,-1.0,,51.62,44.04,841.42,15.32,8.9,13.59,11.053,0.0,,-1.0,-1.0
11/01/2021 03:44:00,11.621,-1.0,-1.0,,51.61,44.02,841.44,17.02,9.45,15.11,11.991,0.0,,-1.0,-1.0
11/01/2021 03:45:00,11.616,-1.0,-1.0,,51.67,44.01,841.48,14.18,9.3,13.18,10.799,0.0,,-1.0,-1.0
11/01/2021 03:46:00,11.611,-1.0,-1.0,,51.59,44.11,841.49,16.2,9.74,14.74,11.764,0.0,,-1.0,-1.0
11/01/2021 03:47:00,11.621,-1.0,-1.0,,51.48,44.17,841.47,15.32,8.88,13.24,10.839,0.0,,-1.0,-1.0
11/01/2021 03:48:00,11.611,-1.0,-1.0,,51.47,44.19,841.45,15.16,9.53,14.73,11.759,0.0,,-1.0,-1.0
11/01/2021 03:49:00,11.616,-1.0,-1.0,,51.5,44.14,841.43,16.39,9.28,14.14,11.394,0.0,,-1.0,-1.0
11/01/2021 03:50:00,11.606,-1.0,-1.0,,51.6,44.09,841.41,16.13,9.18,13.67,11.103,0.0,,-1.0,-1.0
11/01/2021 03:51:00,11.597,-1.0,-1.0,,51.56,44.09,841.37,15.65,8.23,14.2,11.43,0.0,,-1.0,-1.0
11/01/2021 03:52:00,11.616,-1.0,-1.0,,51.69,44.0,841.31,14.85,9.24,13.87,11.225,0.0,,-1.0,-1.0
11/01/2021 03:53:00,11.63,-1.0,-1.0,,51.45,44.18,841.27,15.58,8.76,13.73,11.142,0.0,,-1.0,-1.0
11/01/2021 03:54:00,11.602,-1.0,-1.0,,51.02,44.4,841.22,14.81,8.62,13.03,10.713,0.0,,-1.0,-1.0
11/01/2021 03:55:00,11.621,-1.0,-1.0,,50.72,44.53,841.24,12.88,8.12,12.4,10.327,0.0,,-1.0,-1.0
11/01/2021 03:56:00,11.626,-1.0,-1.0,,50.48,44.65,841.3,15.29,8.66,14.39,11.557,0.0,,-1.0,-1.0
11/01/2021 03:57:00,11.626,-1.0,-1.0,,50.25,44.78,841.4,14.05,8.16,13.02,10.714,0.0,,-1.0,-1.0
11/01/2021 03:58:00,11.602,-1.0,-1.0,,50.4,44.77,841.46,15.84,9.56,14.74,11.775,0.0,,-1.0,-1.0
11/01/2021 03:59:00,11.621,-1.0,-1.0,,50.62,44.64,841.49,14.32,8.76,13.73,11.149,0.0,,-1.0,-1.0
11/01/2021 04:00:00,11.621,-1.0,-1.0,,50.7,44.62,841.47,13.44,8.2,12.9,10.636,0.0,,-1.0,-1.0
11/01/2021 04:01:00,11.621,-1.0,-1.0,,50.66,44.6,841.44,15.41,8.94,13.52,11.019,0.0,,-1.0,-1.0
11/01/2021 04:02:00,11.621,-1.0,-1.0,,50.86,44.5,841.43,16.71,8.84,13.75,11.159,0.0,,-1.0,-1.0
11/01/2021 04:03:00,11.722,-1.0,-1.0,,50.64,44.67,841.42,14.38,8.97,13.72,11.143,0.0,,-1.0,-1.0
11/01/2021 04:04:00,11.616,-1.0,-1.0,,50.27,44.87,841.44,15.4,8.46,14.08,11.369,0.0,,-1.0,-1.0
11/01/2021 04:05:00,11.602,-1.0,-1.0,,49.92,45.05,841.45,16.67,9.06,15.16,12.039,0.0,,-1.0,-1.0
11/01/2021 04:06:00,11.621,-1.0,-1.0,,49.87,45.07,841.44,15.92,8.93,13.83,11.218,0.0,,-1.0,-1.0
11/01/2021 04:07:00,11.616,-1.0,-1.0,,49.92,44.95,841.41,14.81,8.89,13.82,11.211,0.0,,-1.0,-1.0
11/01/2021 04:08:00,11.621,-1.0,-1.0,,49.87,44.97,841.39,12.57,7.83,11.95,10.057,0.0,,-1.0,-1.0
11/01/2021 04:09:00,11.616,-1.0,-1.0,,49.75,45.06,841.38,12.52,8.12,12.22,10.225,0.0,,-1.0,-1.0
11/01/2021 04:10:00,11.616,-1.0,-1.0,,49.68,45.11,841.37,16.15,8.96,14.58,11.682,0.0,,-1.0,-1.0
11/01/2021 04:11:00,11.611,-1.0,-1.0,,49.53,45.19,841.35,14.57,8.84,13.59,11.073,0.0,,-1.0,-1.0
11/01/2021 04:12:00,11.611,-1.0,-1.0,,49.58,45.21,841.31,15.02,8.47,13.07,10.752,0.0,,-1.0,-1.0
11/01/2021 04:13:00,11.597,-1.0,-1.0,,49.52,45.26,841.27,13.82,8.5,12.92,10.66,0.0,,-1.0,-1.0
11/01/2021 04:14:00,11.616,-1.0,-1.0,,49.47,45.23,841.22,13.2,8.06,12.32,10.289,0.0,,-1.0,-1.0
11/01/2021 04:15:00,11.606,-1.0,-1.0,,49.47,45.18,841.19,13.51,8.32,12.57,10.443,0.0,,-1.0,-1.0
11/01/2021 04:16:00,11.602,-1.0,-1.0,,49.34,45.2,841.15,13.09,8.23,12.8,10.586,0.0,,-1.0,-1.0
11/01/2021 04:17:00,11.597,-1.0,-1.0,,49.19,45.27,841.14,13.88,8.6,13.02,10.723,0.0,,-1.0,-1.0
11/01/2021 04:18:00,11.597,-1.0,-1.0,,49.13,45.31,841.14,13.77,8.64,13.13,10.791,0.0,,-1.0,-1.0
11/01/2021 04:19:00,11.606,-1.0,-1.0,,49.12,45.35,841.14,14.65,8.19,14.09,11.384,0.0,,-1.0,-1.0
11/01/2021 04:20:00,11.602,-1.0,-1.0,,49.17,45.33,841.16,13.83,7.89,12.76,10.563,0.0,,-1.0,-1.0
11/01/2021 04:21:00,11.611,-1.0,-1.0,,49.03,45.39,841.15,14.45,7.85,13.39,10.953,0.0,,-1.0,-1.0
11/01/2021 04:22:00,11.606,-1.0,-1.0,,48.96,45.38,841.15,13.31,8.44,12.71,10.533,0.0,,-1.0,-1.0
11/01/2021 04:23:00,11.587,-1.0,-1.0,,49.03,45.29,841.13,11.18,7.17,10.25,9.013,0.0,,-1.0,-1.0
11/01/2021 04:24:00,11.587,-1.0,-1.0,,49.16,45.23,841.11,14.27,8.02,12.37,10.321,0.0,,-1.0,-1.0
11/01/2021 04:25:00,11.621,-1.0,-1.0,,48.88,45.37,841.09,12.47,7.82,12.12,10.169,0.0,,-1.0,-1.0
11/01/2021 04:26:00,11.611,-1.0,-1.0,,48.83,45.38,841.09,13.77,8.82,13.21,10.842,0.0,,-1.0,-1.0
11/01/2021 04:27:00,11.606,-1.0,-1.0,,48.95,45.31,841.08,13.37,7.21,12.15,10.187,0.0,,-1.0,-1.0
11/01/2021 04:28:00,11.582,-1.0,-1.0,,48.93,45.35,841.07,13.18,8.19,11.89,10.027,0.0,,-1.0,-1.0
11/01/2021 04:29:00,11.602,-1.0,-1.0,,48.92,45.38,841.08,13.68,8.23,11.92,10.046,0.0,,-1.0,-1.0
11/01/2021 04:30:00,11.592,-1.0,-1.0,,48.72,45.49,841.08,14.42,8.77,13.02,10.727,0.0,,-1.0,-1.0
11/01/2021 04:31:00,11.582,-1.0,-1.0,,48.72,45.51,841.08,12.62,8.2,11.91,10.042,0.0,,-1.0,-1.0
11/01/2021 04:32:00,11.592,-1.0,-1.0,,48.95,45.44,841.08,13.77,7.95,12.43,10.361,0.0,,-1.0,-1.0
11/01/2021 04:33:00,11.587,-1.0,-1.0,,49.1,45.41,841.06,15.03,8.63,13.98,11.317,0.0,,-1.0,-1.0
11/01/2021 04:34:00,11.592,-1.0,-1.0,,49.29,45.35,841.07,13.27,8.47,12.93,10.668,0.0,,-1.0,-1.0
11/01/2021 04:35:00,11.606,-1.0,-1.0,,49.39,45.32,841.07,13.8,7.95,13.05,10.741,0.0,,-1.0,-1.0
11/01/2021 04:36:00,11.587,-1.0,-1.0,,49.87,45.06,841.09,12.04,7.67,11.68,9.891,0.0,,-1.0,-1.0
11/01/2021 04:37:00,11.597,-1.0,-1.0,,49.9,45.05,841.08,14.13,7.9,12.36,10.31,0.0,,-1.0,-1.0
11/01/2021 04:38:00,11.597,-1.0,-1.0,,49.8,45.16,841.07,12.53,7.21,11.07,9.516,0.0,,-1.0,-1.0
11/01/2021 04:39:00,11.606,-1.0,-1.0,,49.66,45.25,841.05,14.62,7.99,12.81,10.591,0.0,,-1.0,-1.0
11/01/2021 04:40:00,11.597,-1.0,-1.0,,49.55,45.28,841.05,11.76,7.53,11.41,9.728,0.0,,-1.0,-1.0
11/01/2021 04:41:00,11.592,-1.0,-1.0,,49.56,45.23,841.03,12.27,7.65,11.82,9.98,0.0,,-1.0,-1.0
11/01/2021 04:42:00,11.592,-1.0,-1.0,,49.61,45.19,841.02,12.68,7.5,11.62,9.856,0.0,,-1.0,-1.0
11/01/2021 04:43:00,11.597,-1.0,-1.0,,49.65,45.17,841.03,12.39,7.38,11.4,9.72,0.0,,-1.0,-1.0
11/01/2021 04:44:00,11.582,-1.0,-1.0,,49.7,45.16,841.03,13.06,7.22,11.14,9.559,0.0,,-1.0,-1.0
11/01/2021 04:45:00,11.587,-1.0,-1.0,,49.78,45.09,841.04,11.71,7.13,11.11,9.54,0.0,,-1.0,-1.0
11/01/2021 04:46:00,11.587,-1.0,-1.0,,50.21,44.86,841.03,12.74,7.76,11.12,9.542,0.0,,-1.0,-1.0
11/01/2021 04:47:00,11.597,-1.0,-1.0,,50.49,44.7,841.04,13.35,8.3,11.68,9.885,0.0,,-1.0,-1.0
11/01/2021 04:48:00,11.597,-1.0,-1.0,,50.25,44.85,841.04,13.18,7.43,12.07,10.128,0.0,,-1.0,-1.0
11/01/2021 04:49:00,11.587,-1.0,-1.0,,50.28,44.84,841.05,13.75,8.07,13.25,10.856,0.0,,-1.0,-1.0
11/01/2021 04:50:00,11.587,-1.0,-1.0,,50.47,44.71,841.05,12.22,7.93,11.74,9.922,0.0,,-1.0,-1.0
11/01/2021 04:51:00,11.582,-1.0,-1.0,,50.75,44.58,841.05,12.52,7.69,11.03,9.481,0.0,,-1.0,-1.0
11/01/2021 04:52:00,11.592,-1.0,-1.0,,50.46,44.75,841.03,13.29,8.25,12.23,10.225,0.0,,-1.0,-1.0
11/01/2021 04:53:00,11.597,-1.0,-1.0,,50.28,44.81,841.02,12.12,7.24,11.32,9.664,0.0,,-1.0,-1.0
11/01/2021 04:54:00,11.592,-1.0,-1.0,,50.3,44.78,841.01,12.95,7.38,11.46,9.751,0.0,,-1.0,-1.0
11/01/2021 04:55:00,11.582,-1.0,-1.0,,50.15,44.85,840.96,12.47,7.36,11.79,9.956,0.0,,-1.0,-1.0
11/01/2021 04:56:00,11.578,-1.0,-1.0,,50.0,44.9,840.94,12.2,7.48,11.2,9.592,0.0,,-1.0,-1.0
11/01/2021 04:57:00,11.818,-1.0,-1.0,,50.01,44.93,840.91,12.66,6.97,11.32,9.667,0.0,,-1.0,-1.0
11/01/2021 04:58:00,11.846,-1.0,-1.0,,50.0,44.93,840.88,13.09,7.57,12.0,10.087,0.0,,-1.0,-1.0
11/01/2021 04:59:00,11.578,-1.0,-1.0,,49.96,44.97,840.88,12.62,7.11,11.98,10.075,0.0,,-1.0,-1.0
11/01/2021 05:00:00,11.597,-1.0,-1.0,,49.93,45.02,840.87,11.93,7.63,11.37,9.699,0.0,,-1.0,-1.0
11/01/2021 05:01:00,11.592,-1.0,-1.0,,49.88,45.04,840.89,12.0,7.38,11.42,9.73,0.0,,-1.0,-1.0
11/01/2021 05:02:00,11.568,-1.0,-1.0,,49.89,45.02,840.91,13.79,8.41,12.48,10.384,0.0,,-1.0,-1.0
11/01/2021 05:03:00,11.587,-1.0,-1.0,,49.9,45.02,840.93,13.97,7.96,12.83,10.6,0.0,,-1.0,-1.0
11/01/2021 05:04:00,11.592,-1.0,-1.0,,49.99,44.91,840.93,12.79,7.92,11.77,9.944,0.0,,-1.0,-1.0
11/01/2021 05:05:00,11.587,-1.0,-1.0,,50.05,44.89,840.92,13.0,7.85,11.63,9.858,0.0,,-1.0,-1.0
11/01/2021 05:06:00,11.573,-1.0,-1.0,,50.12,44.87,840.9,14.36,8.55,13.6,11.073,0.0,,-1.0,-1.0
11/01/2021 05:07:00,11.578,-1.0,-1.0,,50.08,44.88,840.88,12.49,7.37,11.88,10.012,0.0,,-1.0,-1.0
11/01/2021 05:08:00,11.582,-1.0,-1.0,,50.01,44.9,840.86,14.18,8.18,12.4,10.333,0.0,,-1.0,-1.0
11/01/2021 05:09:00,11.578,-1.0,-1.0,,49.91,44.95,840.86,13.56,7.89,12.52,10.408,0.0,,-1.0,-1.0
11/01/2021 05:10:00,11.578,-1.0,-1.0,,49.9,44.91,840.85,13.73,8.02,13.05,10.735,0.0,,-1.0,-1.0
11/01/2021 05:11:00,11.587,-1.0,-1.0,,50.04,44.85,840.83,13.61,7.61,11.69,9.894,0.0,,-1.0,-1.0
11/01/2021 05:12:00,11.587,-1.0,-1.0,,50.09,44.78,840.8,13.88,7.66,12.39,10.325,0.0,,-1.0,-1.0
11/01/2021 05:13:00,11.582,-1.0,-1.0,,49.96,44.87,840.78,13.43,7.41,11.83,9.981,0.0,,-1.0,-1.0
11/01/2021 05:14:00,11.573,-1.0,-1.0,,50.01,44.85,840.76,13.88,7.53,13.0,10.703,0.0,,-1.0,-1.0
11/01/2021 05:15:00,11.578,-1.0,-1.0,,50.07,44.82,840.75,14.48,7.9,13.31,10.894,0.0,,-1.0,-1.0
11/01/2021 05:16:00,11.582,-1.0,-1.0,,50.08,44.83,840.72,12.61,7.72,11.47,9.758,0.0,,-1.0,-1.0
11/01/2021 05:17:01,11.573,-1.0,-1.0,,50.06,44.83,840.69,13.5,8.25,13.13,10.783,0.0,,-1.0,-1.0
11/01/2021 05:18:00,11.582,-1.0,-1.0,,50.01,44.84,840.68,11.35,7.39,11.02,9.48,0.0,,-1.0,-1.0
11/01/2021 05:19:00,11.578,-1.0,-1.0,,50.02,44.85,840.66,14.52,8.45,12.74,10.542,0.0,,-1.0,-1.0
11/01/2021 05:20:00,11.592,-1.0,-1.0,,50.1,44.78,840.65,13.4,7.96,12.24,10.233,0.0,,-1.0,-1.0
11/01/2021 05:21:00,11.582,-1.0,-1.0,,50.25,44.69,840.63,13.56,7.85,12.2,10.207,0.0,,-1.0,-1.0
11/01/2021 05:22:00,11.573,-1.0,-1.0,,50.17,44.74,840.64,13.56,8.01,12.06,10.121,0.0,,-1.0,-1.0
11/01/2021 05:23:00,11.573,-1.0,-1.0,,50.27,44.72,840.64,12.23,7.68,11.81,9.966,0.0,,-1.0,-1.0
11/01/2021 05:24:00,11.568,-1.0,-1.0,,50.24,44.74,840.65,12.62,8.06,11.92,10.034,0.0,,-1.0,-1.0
11/01/2021 05:25:00,11.578,-1.0,-1.0,,50.39,44.62,840.63,13.42,8.3,12.11,10.15,0.0,,-1.0,-1.0
11/01/2021 05:26:00,11.582,-1.0,-1.0,,50.66,44.44,840.6,13.88,8.37,12.64,10.474,0.0,,-1.0,-1.0
11/01/2021 05:27:00,11.582,-1.0,-1.0,,50.79,44.41,840.58,13.0,7.72,11.85,9.986,0.0,,-1.0,-1.0
11/01/2021 05:28:00,11.573,-1.0,-1.0,,50.75,44.45,840.57,13.75,7.76,12.32,10.276,0.0,,-1.0,-1.0
11/01/2021 05:29:00,11.573,-1.0,-1.0,,50.53,44.59,840.56,14.61,8.57,13.44,10.97,0.0,,-1.0,-1.0
11/01/2021 05:30:00,11.578,-1.0,-1.0,,50.42,44.68,840.56,13.1,7.91,12.41,10.336,0.0,,-1.0,-1.0
11/01/2021 05:31:00,11.563,-1.0,-1.0,,50.36,44.71,840.54,12.98,7.46,11.66,9.873,0.0,,-1.0,-1.0
11/01/2021 05:32:00,11.563,-1.0,-1.0,,50.43,44.66,840.51,14.03,7.88,13.02,10.712,0.0,,-1.0,-1.0
11/01/2021 05:33:00,11.568,-1.0,-1.0,,50.45,44.66,840.48,14.25,8.62,12.98,10.687,0.0,,-1.0,-1.0
11/01/2021 05:34:00,11.578,-1.0,-1.0,,50.51,44.67,840.47,12.08,7.68,11.31,9.656,0.0,,-1.0,-1.0
11/01/2021 05:35:00,11.563,-1.0,-1.0,,50.64,44.67,840.48,13.87,8.26,12.75,10.545,0.0,,-1.0,-1.0
11/01/2021 05:36:00,11.568,-1.0,-1.0,,50.84,44.62,840.52,14.7,8.3,12.38,10.315,0.0,,-1.0,-1.0
11/01/2021 05:37:00,11.558,-1.0,-1.0,,50.85,44.6,840.54,14.96,8.27,14.3,11.5,0.0,,-1.0,-1.0
11/01/2021 05:38:00,11.573,-1.0,-1.0,,50.92,44.57,840.57,14.93,7.88,13.73,11.148,0.0,,-1.0,-1.0
11/01/2021 05:39:00,11.554,-1.0,-1.0,,50.89,44.57,840.59,13.24,7.46,12.57,10.432,0.0,,-1.0,-1.0
11/01/2021 05:40:00,11.578,-1.0,-1.0,,50.96,44.57,840.6,12.72,7.72,11.95,10.049,0.0,,-1.0,-1.0
11/01/2021 05:41:00,11.563,-1.0,-1.0,,50.93,44.54,840.58,14.96,8.73,13.99,11.308,0.0,,-1.0,-1.0
11/01/2021 05:42:00,11.558,-1.0,-1.0,,50.97,44.57,840.55,12.79,7.59,11.8,9.956,0.0,,-1.0,-1.0
11/01/2021 05:43:00,11.568,-1.0,-1.0,,51.11,44.47,840.53,11.41,7.51,10.77,9.318,0.0,,-1.0,-1.0
11/01/2021 05:44:00,11.563,-1.0,-1.0,,51.21,44.4,840.52,13.96,8.38,12.68,10.497,0.0,,-1.0,-1.0
11/01/2021 05:45:00,11.568,-1.0,-1.0,,51.18,44.41,840.5,11.64,7.52,11.23,9.602,0.0,,-1.0,-1.0
11/01/2021 05:46:00,11.568,-1.0,-1.0,,51.17,44.43,840.48,13.07,7.86,12.23,10.219,0.0,,-1.0,-1.0
11/01/2021 05:47:00,11.554,-1.0,-1.0,,51.03,44.47,840.48,11.22,6.7,10.62,9.226,0.0,,-1.0,-1.0
11/01/2021 05:48:00,11.554,-1.0,-1.0,,50.91,44.48,840.48,11.58,6.59,10.67,9.257,0.0,,-1.0,-1.0
11/01/2021 05:49:00,11.563,-1.0,-1.0,,50.91,44.45,840.49,11.87,7.5,11.13,9.541,0.0,,-1.0,-1.0
11/01/2021 05:50:00,11.558,-1.0,-1.0,,50.91,44.43,840.45,12.55,7.18,10.53,9.17,0.0,,-1.0,-1.0
11/01/2021 05:51:00,11.558,-1.0,-1.0,,50.79,44.53,840.42,13.34,7.5,11.61,9.839,0.0,,-1.0,-1.0
11/01/2021 05:52:00,11.554,-1.0,-1.0,,50.78,44.55,840.39,11.48,7.53,11.23,9.604,0.0,,-1.0,-1.0
11/01/2021 05:53:00,11.563,-1.0,-1.0,,50.8,44.56,840.39,13.14,6.88,11.48,9.759,0.0,,-1.0,-1.0
11/01/2021 05:54:00,11.544,-1.0,-1.0,,50.8,44.59,840.4,14.56,8.46,12.66,10.488,0.0,,-1.0,-1.0
11/01/2021 05:55:00,11.53,-1.0,-1.0,,50.92,44.54,840.41,13.05,8.08,12.07,10.122,0.0,,-1.0,-1.0
11/01/2021 05:56:00,11.563,-1.0,-1.0,,51.0,44.5,840.41,12.98,7.51,11.52,9.782,0.0,,-1.0,-1.0
11/01/2021 05:57:00,11.558,-1.0,-1.0,,51.01,44.55,840.4,13.86,8.09,12.88,10.622,0.0,,-1.0,-1.0
11/01/2021 05:58:00,11.563,-1.0,-1.0,,51.05,44.49,840.36,12.03,7.35,11.23,9.603,0.0,,-1.0,-1.0
11/01/2021 05:59:00,11.558,-1.0,-1.0,,51.0,44.54,840.32,13.86,7.7,12.12,10.153,0.0,,-1.0,-1.0
11/01/2021 06:00:00,11.544,-1.0,-1.0,,50.91,44.6,840.28,13.85,8.15,12.16,10.179,0.0,,-1.0,-1.0
11/01/2021 06:01:00,11.558,-1.0,-1.0,,50.84,44.6,840.25,12.06,7.73,10.83,9.358,0.0,,-1.0,-1.0
11/01/2021 06:02:00,11.544,-1.0,-1.0,,50.75,44.66,840.24,13.88,7.96,12.67,10.495,0.0,,-1.0,-1.0
11/01/2021 06:03:00,11.554,-1.0,-1.0,,50.69,44.72,840.26,12.42,8.01,11.73,9.915,0.0,,-1.0,-1.0
11/01/2021 06:04:00,11.558,-1.0,-1.0,,50.74,44.67,840.27,13.69,7.91,12.46,10.365,0.0,,-1.0,-1.0
11/01/2021 06:05:00,11.539,-1.0,-1.0,,50.87,44.61,840.26,13.66,7.73,12.46,10.364,0.0,,-1.0,-1.0
11/01/2021 06:06:00,11.554,-1.0,-1.0,,50.94,44.56,840.22,12.87,7.97,12.2,10.203,0.0,,-1.0,-1.0
11/01/2021 06:07:00,11.539,-1.0,-1.0,,50.9,44.59,840.19,13.57,8.68,13.21,10.827,0.0,,-1.0,-1.0
11/01/2021 06:08:00,11.544,-1.0,-1.0,,50.91,44.6,840.19,13.77,8.04,12.62,10.463,0.0,,-1.0,-1.0
11/01/2021 06:09:00,11.544,-1.0,-1.0,,50.83,44.63,840.21,14.58,7.97,13.82,11.204,0.0,,-1.0,-1.0
11/01/2021 06:10:00,11.554,-1.0,-1.0,,50.71,44.67,840.25,14.77,8.12,13.43,10.964,0.0,,-1.0,-1.0
11/01/2021 06:11:00,11.534,-1.0,-1.0,,50.8,44.58,840.27,12.42,7.42,11.82,9.969,0.0,,-1.0,-1.0
11/01/2021 06:12:00,11.534,-1.0,-1.0,,50.75,44.61,840.25,12.27,7.55,11.61,9.84,0.0,,-1.0,-1.0
11/01/2021 06:13:00,11.549,-1.0,-1.0,,50.67,44.59,840.23,13.89,8.17,11.95,10.05,0.0,,-1.0,-1.0
11/01/2021 06:14:00,11.544,-1.0,-1.0,,50.68,44.55,840.23,13.41,7.6,12.06,10.117,0.0,,-1.0,-1.0
11/01/2021 06:15:00,11.539,-1.0,-1.0,,50.72,44.55,840.24,12.73,7.61,11.43,9.728,0.0,,-1.0,-1.0
11/01/2021 06:16:00,11.534,-1.0,-1.0,,50.87,44.45,840.24,12.44,7.28,11.44,9.733,0.0,,-1.0,-1.0
11/01/2021 06:17:00,11.563,-1.0,-1.0,,50.86,44.47,840.23,11.75,7.86,11.1,9.523,0.0,,-1.0,-1.0
11/01/2021 06:18:00,11.539,-1.0,-1.0,,50.79,44.52,840.24,13.55,7.79,12.24,10.228,0.0,,-1.0,-1.0
11/01/2021 06:19:00,11.534,-1.0,-1.0,,50.67,44.54,840.26,12.14,7.62,11.38,9.697,0.0,,-1.0,-1.0
11/01/2021 06:20:00,11.554,-1.0,-1.0,,50.61,44.52,840.27,11.62,6.99,11.4,9.71,0.0,,-1.0,-1.0
11/01/2021 06:21:00,11.554,-1.0,-1.0,,50.65,44.49,840.26,12.34,6.58,10.69,9.271,0.0,,-1.0,-1.0
11/01/2021 06:22:00,11.544,-1.0,-1.0,,50.68,44.48,840.23,12.77,7.51,11.12,9.536,0.0,,-1.0,-1.0
11/01/2021 06:23:00,11.53,-1.0,-1.0,,50.69,44.49,840.21,11.88,7.49,11.35,9.678,0.0,,-1.0,-1.0
11/01/2021 06:24:00,11.539,-1.0,-1.0,,50.68,44.51,840.22,11.2,7.4,11.09,9.518,0.0,,-1.0,-1.0
11/01/2021 06:25:00,11.539,-1.0,-1.0,,50.74,44.45,840.21,11.9,7.08,11.22,9.597,0.0,,-1.0,-1.0
11/01/2021 06:26:00,11.544,-1.0,-1.0,,50.92,44.36,840.21,10.88,6.9,10.34,9.052,0.0,,-1.0,-1.0
11/01/2021 06:27:00,11.515,-1.0,-1.0,,51.03,44.32,840.18,10.2,6.54,10.12,8.916,0.0,,-1.0,-1.0
11/01/2021 06:28:00,11.539,-1.0,-1.0,,50.91,44.42,840.16,11.52,6.98,10.71,9.281,0.0,,-1.0,-1.0
