InstrumentName, MLK HS (CS32)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
11/24/2021 16:12:00,12.067,-1.0,-1.0,,28.79,42.62,833.03,1.3,0.0,0.49,3.621,0.0,,-1.0,-1.0
11/24/2021 16:13:00,12.01,-1.0,-1.0,,28.93,42.55,833.04,1.44,0.12,0.48,3.614,0.0,,-1.0,-1.0
11/24/2021 16:14:00,12.038,-1.0,-1.0,,28.87,42.67,833.06,1.39,0.39,0.7,3.75,0.0,,-1.0,-1.0
11/24/2021 16:15:00,12.067,-1.0,-1.0,,29.08,42.49,833.06,1.96,0.09,0.77,3.793,0.0,,-1.0,-1.0
11/24/2021 16:16:00,12.067,-1.0,-1.0,,29.15,42.46,833.06,2.23,0.52,1.03,3.955,0.0,,-1.0,-1.0
11/24/2021 16:17:00,11.966,-1.0,-1.0,,29.2,42.36,833.09,5.16,0.53,1.22,4.075,0.0,,-1.0,-1.0
11/24/2021 16:18:00,12.134,-1.0,-1.0,,29.41,42.21,833.1,1.45,0.09,0.57,3.667,0.0,,-1.0,-1.0
11/24/2021 16:19:00,12.038,-1.0,-1.0,,29.35,42.33,833.13,1.75,0.16,0.73,3.766,0.0,,-1.0,-1.0
11/24/2021 16:20:00,12.062,-1.0,-1.0,,29.51,42.27,833.17,1.98,0.38,0.99,3.927,0.0,,-1.0,-1.0
11/24/2021 16:21:00,11.99,-1.0,-1.0,,29.54,42.23,833.2,1.87,0.42,0.75,3.777,0.0,,-1.0,-1.0
11/24/2021 16:22:00,12.058,-1.0,-1.0,,29.51,42.31,833.25,2.01,0.53,1.35,4.152,0.0,,-1.0,-1.0
11/24/2021 16:23:01,12.082,-1.0,-1.0,,29.46,42.41,833.3,1.88,0.65,1.21,4.063,0.0,,-1.0,-1.0
11/24/2021 16:24:00,12.062,-1.0,-1.0,,29.36,42.53,833.33,2.17,0.55,1.11,4.0,0.0,,-1.0,-1.0
11/24/2021 16:25:00,12.034,-1.0,-1.0,,29.41,42.45,833.34,2.96,0.65,1.2,4.057,0.0,,-1.0,-1.0
11/24/2021 16:26:00,12.048,-1.0,-1.0,,29.69,42.27,833.37,3.12,0.68,1.42,4.193,0.0,,-1.0,-1.0
11/24/2021 16:27:00,12.149,-1.0,-1.0,,29.69,42.3,833.4,2.18,0.66,1.68,4.355,0.0,,-1.0,-1.0
11/24/2021 16:28:00,12.053,-1.0,-1.0,,29.62,42.32,833.4,2.67,0.56,0.8,3.805,0.0,,-1.0,-1.0
11/24/2021 16:29:00,12.154,-1.0,-1.0,,29.54,42.29,833.41,1.38,0.35,0.67,3.726,0.0,,-1.0,-1.0
11/24/2021 16:30:00,11.933,-1.0,-1.0,,29.52,42.25,833.42,2.3,0.26,0.88,3.859,0.0,,-1.0,-1.0
11/24/2021 16:31:00,11.976,-1.0,-1.0,,29.54,42.26,833.45,1.23,0.75,0.92,3.883,0.0,,-1.0,-1.0
11/24/2021 16:32:00,12.101,-1.0,-1.0,,29.65,42.21,833.47,2.33,0.3,0.95,3.901,0.0,,-1.0,-1.0
11/24/2021 16:33:00,12.106,-1.0,-1.0,,29.74,42.19,833.46,1.63,0.52,0.94,3.893,0.0,,-1.0,-1.0
11/24/2021 16:34:00,12.067,-1.0,-1.0,,29.7,42.2,833.46,2.18,0.94,1.37,4.163,0.0,,-1.0,-1.0
11/24/2021 16:35:00,12.034,-1.0,-1.0,,29.5,42.2,833.45,3.4,0.91,2.21,4.692,0.0,,-1.0,-1.0
11/24/2021 16:36:00,12.072,-1.0,-1.0,,29.36,42.14,833.45,2.29,0.82,1.37,4.17,0.0,,-1.0,-1.0
11/24/2021 16:37:00,12.197,-1.0,-1.0,,29.41,42.15,833.46,2.11,0.68,1.52,4.263,0.0,,-1.0,-1.0
11/24/2021 16:38:00,12.115,-1.0,-1.0,,29.33,42.3,833.5,2.36,0.63,1.4,4.186,0.0,,-1.0,-1.0
11/24/2021 16:39:00,12.048,-1.0,-1.0,,29.13,42.42,833.54,3.54,0.6,1.35,4.157,0.0,,-1.0,-1.0
11/24/2021 16:40:00,12.019,-1.0,-1.0,,28.99,42.41,833.57,4.12,0.37,1.41,4.197,0.0,,-1.0,-1.0
11/24/2021 16:41:00,12.202,-1.0,-1.0,,28.68,42.39,833.59,2.12,0.43,1.19,4.065,0.0,,-1.0,-1.0
11/24/2021 16:42:00,12.173,-1.0,-1.0,,28.13,42.49,833.61,1.61,0.41,0.83,3.849,0.0,,-1.0,-1.0
11/24/2021 16:43:00,12.101,-1.0,-1.0,,27.56,42.64,833.62,1.68,0.28,0.97,3.944,0.0,,-1.0,-1.0
11/24/2021 16:44:00,12.029,-1.0,-1.0,,28.05,42.69,833.66,4.43,0.83,2.45,4.86,0.0,,-1.0,-1.0
11/24/2021 16:45:00,12.034,-1.0,-1.0,,28.47,42.61,833.73,2.12,0.05,1.27,4.115,0.0,,-1.0,-1.0
11/24/2021 16:46:01,12.058,-1.0,-1.0,,28.52,42.61,833.76,2.72,0.26,1.0,3.946,0.0,,-1.0,-1.0
11/24/2021 16:47:00,12.125,-1.0,-1.0,,27.95,42.57,833.76,1.84,0.72,1.21,4.088,0.0,,-1.0,-1.0
11/24/2021 16:48:00,12.048,-1.0,-1.0,,28.15,42.49,833.79,2.42,0.98,1.48,4.255,0.0,,-1.0,-1.0
11/24/2021 16:49:00,12.072,-1.0,-1.0,,28.17,42.43,833.79,2.03,0.43,1.28,4.13,0.0,,-1.0,-1.0
11/24/2021 16:50:00,12.149,-1.0,-1.0,,28.11,42.3,833.8,1.73,0.08,0.56,3.683,0.0,,-1.0,-1.0
11/24/2021 16:51:00,12.154,-1.0,-1.0,,28.15,42.28,833.84,1.33,0.16,0.92,3.908,0.0,,-1.0,-1.0
11/24/2021 16:52:00,12.077,-1.0,-1.0,,28.42,42.34,833.88,1.66,0.15,0.77,3.808,0.0,,-1.0,-1.0
11/24/2021 16:53:00,12.211,-1.0,-1.0,,28.95,42.28,833.95,2.17,0.32,1.06,3.981,0.0,,-1.0,-1.0
11/24/2021 16:54:00,11.957,-1.0,-1.0,,29.22,42.21,833.97,1.6,0.35,0.72,3.765,0.0,,-1.0,-1.0
11/24/2021 16:55:00,12.125,-1.0,-1.0,,29.36,42.32,834.02,2.39,0.39,1.21,4.067,0.0,,-1.0,-1.0
11/24/2021 16:56:00,12.091,-1.0,-1.0,,31.69,42.4,834.07,3.58,1.05,2.17,4.623,0.0,,-1.0,-1.0
11/24/2021 16:58:00,12.0,-1.0,-1.0,,33.19,42.18,834.21,2.38,0.77,1.4,4.117,0.0,,-1.0,-1.0
11/24/2021 16:59:03,11.981,-1.0,-1.0,,34.35,42.11,834.33,3.13,1.15,1.56,4.197,0.0,,-1.0,-1.0
11/24/2021 17:00:00,11.952,-1.0,-1.0,,38.35,41.89,834.4,2.13,1.25,2.12,4.478,0.0,,-1.0,-1.0
11/24/2021 17:01:00,12.149,-1.0,-1.0,,38.7,41.72,834.47,3.97,1.18,2.3,4.587,0.0,,-1.0,-1.0
11/24/2021 17:02:01,12.106,-1.0,-1.0,,38.9,41.67,834.52,3.33,1.03,1.96,4.372,0.0,,-1.0,-1.0
11/24/2021 17:03:00,12.12,-1.0,-1.0,,39.37,41.58,834.56,2.79,1.03,1.9,4.327,0.0,,-1.0,-1.0
11/24/2021 17:04:00,12.058,-1.0,-1.0,,40.4,41.47,834.62,2.53,0.91,1.67,4.166,0.0,,-1.0,-1.0
11/24/2021 17:05:00,12.158,-1.0,-1.0,,41.07,41.4,834.68,5.42,1.58,3.59,5.356,0.0,,-1.0,-1.0
11/24/2021 17:06:00,12.014,-1.0,-1.0,,40.53,41.39,834.69,3.15,1.4,2.46,4.659,0.0,,-1.0,-1.0
11/24/2021 17:07:00,12.048,-1.0,-1.0,,40.74,41.35,834.71,3.19,1.65,2.37,4.6,0.0,,-1.0,-1.0
11/24/2021 17:08:00,11.986,-1.0,-1.0,,40.28,41.52,834.69,4.12,1.62,2.47,4.668,0.0,,-1.0,-1.0
11/24/2021 17:09:00,12.062,-1.0,-1.0,,39.43,41.72,834.69,3.21,1.36,1.84,4.286,0.0,,-1.0,-1.0
11/24/2021 17:10:00,11.942,-1.0,-1.0,,38.71,41.76,834.73,1.96,1.18,1.72,4.223,0.0,,-1.0,-1.0
11/24/2021 17:11:00,11.962,-1.0,-1.0,,38.71,41.78,834.75,3.11,1.26,2.22,4.536,0.0,,-1.0,-1.0
11/24/2021 17:12:00,11.928,-1.0,-1.0,,37.8,41.79,834.76,2.92,0.88,1.87,4.333,0.0,,-1.0,-1.0
11/24/2021 17:13:01,12.11,-1.0,-1.0,,38.58,41.79,834.79,3.27,1.12,1.92,4.35,0.0,,-1.0,-1.0
11/24/2021 17:14:00,12.096,-1.0,-1.0,,39.35,41.7,834.81,2.37,0.81,1.66,4.175,0.0,,-1.0,-1.0
11/24/2021 17:15:00,11.933,-1.0,-1.0,,38.57,41.69,834.82,1.93,0.93,1.54,4.115,0.0,,-1.0,-1.0
11/24/2021 17:16:00,12.005,-1.0,-1.0,,37.96,41.65,834.83,2.57,0.75,1.5,4.102,0.0,,-1.0,-1.0
11/24/2021 17:17:00,12.077,-1.0,-1.0,,38.88,41.57,834.86,2.25,1.09,1.52,4.099,0.0,,-1.0,-1.0
11/24/2021 17:18:00,12.029,-1.0,-1.0,,39.55,41.32,834.87,1.59,0.87,1.33,3.972,0.0,,-1.0,-1.0
11/24/2021 17:19:00,12.115,-1.0,-1.0,,40.6,41.07,834.89,3.53,1.08,1.65,4.157,0.0,,-1.0,-1.0
11/24/2021 17:20:01,12.062,-1.0,-1.0,,41.12,40.91,834.9,3.28,1.21,2.17,4.476,0.0,,-1.0,-1.0
11/24/2021 17:21:00,12.11,-1.0,-1.0,,41.26,40.81,834.93,2.52,1.16,2.07,4.413,0.0,,-1.0,-1.0
11/24/2021 17:22:00,12.053,-1.0,-1.0,,41.39,40.8,834.98,1.85,1.1,1.8,4.241,0.0,,-1.0,-1.0
11/24/2021 17:23:00,12.0,-1.0,-1.0,,41.83,40.6,835.05,3.01,0.75,1.72,4.187,0.0,,-1.0,-1.0
11/24/2021 17:24:00,12.101,-1.0,-1.0,,43.32,40.37,835.06,2.74,1.19,2.07,4.382,0.0,,-1.0,-1.0
11/24/2021 17:25:00,11.976,-1.0,-1.0,,43.69,40.32,835.09,2.72,1.36,2.03,4.352,0.0,,-1.0,-1.0
11/24/2021 17:26:00,11.962,-1.0,-1.0,,43.02,40.32,835.14,3.36,1.44,2.32,4.545,0.0,,-1.0,-1.0
11/24/2021 17:27:00,12.149,-1.0,-1.0,,42.97,40.36,835.17,3.03,1.24,2.28,4.521,0.0,,-1.0,-1.0
11/24/2021 17:28:00,12.019,-1.0,-1.0,,43.32,40.43,835.22,2.49,1.25,1.73,4.169,0.0,,-1.0,-1.0
11/24/2021 17:29:00,12.005,-1.0,-1.0,,44.05,40.36,835.26,2.68,1.39,1.74,4.163,0.0,,-1.0,-1.0
11/24/2021 17:30:00,12.101,-1.0,-1.0,,44.92,40.16,835.27,2.11,0.77,1.32,3.888,0.0,,-1.0,-1.0
11/24/2021 17:31:00,12.082,-1.0,-1.0,,46.52,39.97,835.31,3.83,1.04,2.12,4.362,0.0,,-1.0,-1.0
11/24/2021 17:32:00,11.904,-1.0,-1.0,,47.09,40.06,835.34,1.88,1.18,1.84,4.175,0.0,,-1.0,-1.0
11/24/2021 17:33:01,12.096,-1.0,-1.0,,47.87,40.1,835.35,2.71,1.4,2.07,4.303,0.0,,-1.0,-1.0
11/24/2021 17:34:00,12.014,-1.0,-1.0,,48.53,40.08,835.36,2.0,1.05,1.7,4.06,0.0,,-1.0,-1.0
11/24/2021 17:35:00,11.99,-1.0,-1.0,,49.25,40.06,835.37,2.12,0.99,1.68,4.035,0.0,,-1.0,-1.0
11/24/2021 17:36:00,12.038,-1.0,-1.0,,49.51,40.08,835.35,2.22,1.54,2.08,4.28,0.0,,-1.0,-1.0
11/24/2021 17:37:00,12.168,-1.0,-1.0,,49.84,40.1,835.36,2.84,1.39,2.28,4.398,0.0,,-1.0,-1.0
11/24/2021 17:38:00,12.048,-1.0,-1.0,,49.72,40.18,835.34,3.17,1.46,2.57,4.581,0.0,,-1.0,-1.0
11/24/2021 17:39:00,12.024,-1.0,-1.0,,49.84,40.16,835.31,4.2,1.52,2.52,4.547,0.0,,-1.0,-1.0
11/24/2021 17:40:00,12.086,-1.0,-1.0,,50.51,40.1,835.26,3.54,1.3,2.13,4.292,0.0,,-1.0,-1.0
11/24/2021 17:41:00,11.976,-1.0,-1.0,,50.5,40.08,835.21,2.92,1.67,2.38,4.449,0.0,,-1.0,-1.0
11/24/2021 17:42:00,11.918,-1.0,-1.0,,51.11,40.07,835.23,2.97,1.09,2.08,4.25,0.0,,-1.0,-1.0
11/24/2021 17:43:00,11.923,-1.0,-1.0,,51.42,39.98,835.23,1.83,0.9,1.72,4.021,0.0,,-1.0,-1.0
11/24/2021 17:44:00,12.082,-1.0,-1.0,,51.67,39.98,835.26,2.45,1.43,2.17,4.298,0.0,,-1.0,-1.0
11/24/2021 17:45:00,12.115,-1.0,-1.0,,51.59,40.1,835.3,2.51,1.7,2.51,4.51,0.0,,-1.0,-1.0
11/24/2021 17:46:00,12.034,-1.0,-1.0,,51.93,40.13,835.31,2.47,0.93,1.94,4.147,0.0,,-1.0,-1.0
11/24/2021 17:47:00,11.986,-1.0,-1.0,,51.34,40.14,835.31,4.03,1.38,2.84,4.72,0.0,,-1.0,-1.0
11/24/2021 17:48:00,12.024,-1.0,-1.0,,52.0,40.18,835.3,2.67,1.42,2.28,4.357,0.0,,-1.0,-1.0
11/24/2021 17:49:00,12.182,-1.0,-1.0,,52.23,40.21,835.31,2.47,1.17,2.09,4.233,0.0,,-1.0,-1.0
11/24/2021 17:50:00,12.072,-1.0,-1.0,,52.26,40.22,835.31,2.08,1.12,2.07,4.22,0.0,,-1.0,-1.0
11/24/2021 17:51:00,12.048,-1.0,-1.0,,51.84,40.3,835.31,2.07,1.17,2.07,4.227,0.0,,-1.0,-1.0
11/24/2021 17:52:00,11.966,-1.0,-1.0,,50.73,40.32,835.28,2.05,0.86,1.77,4.059,0.0,,-1.0,-1.0
11/24/2021 17:53:00,12.058,-1.0,-1.0,,50.27,40.27,835.27,2.43,1.09,1.87,4.131,0.0,,-1.0,-1.0
11/24/2021 17:54:00,12.043,-1.0,-1.0,,50.23,40.2,835.27,1.82,0.98,1.38,3.826,0.0,,-1.0,-1.0
11/24/2021 17:55:00,12.139,-1.0,-1.0,,50.21,40.24,835.25,1.87,1.12,1.87,4.133,0.0,,-1.0,-1.0
11/24/2021 17:56:01,12.038,-1.0,-1.0,,50.53,40.41,835.24,1.88,0.93,1.62,3.967,0.0,,-1.0,-1.0
11/24/2021 17:57:00,12.014,-1.0,-1.0,,50.01,40.47,835.25,2.59,1.53,2.19,4.332,0.0,,-1.0,-1.0
11/24/2021 17:58:00,11.995,-1.0,-1.0,,49.86,40.57,835.27,3.27,1.77,2.47,4.508,0.0,,-1.0,-1.0
11/24/2021 17:59:00,12.058,-1.0,-1.0,,49.86,40.67,835.27,2.6,1.45,2.06,4.25,0.0,,-1.0,-1.0
11/24/2021 18:00:01,12.019,-1.0,-1.0,,49.68,40.7,835.26,1.55,0.99,1.48,3.89,0.0,,-1.0,-1.0
11/24/2021 18:01:00,12.053,-1.0,-1.0,,49.39,40.68,835.28,2.25,1.1,1.88,4.146,0.0,,-1.0,-1.0
11/24/2021 18:02:00,12.058,-1.0,-1.0,,49.15,40.76,835.28,2.53,1.33,2.12,4.299,0.0,,-1.0,-1.0
11/24/2021 18:03:00,12.115,-1.0,-1.0,,48.51,40.74,835.28,2.72,1.13,1.93,4.192,0.0,,-1.0,-1.0
11/24/2021 18:04:00,11.986,-1.0,-1.0,,47.79,40.76,835.3,1.89,0.97,1.89,4.18,0.0,,-1.0,-1.0
11/24/2021 18:05:01,11.942,-1.0,-1.0,,47.65,40.81,835.33,1.6,0.77,1.26,3.788,0.0,,-1.0,-1.0
11/24/2021 18:06:00,12.072,-1.0,-1.0,,47.67,40.98,835.36,2.63,1.24,2.04,4.272,0.0,,-1.0,-1.0
11/24/2021 18:07:00,11.99,-1.0,-1.0,,47.4,41.11,835.37,2.36,0.85,1.66,4.037,0.0,,-1.0,-1.0
11/24/2021 18:08:00,12.005,-1.0,-1.0,,46.96,41.15,835.34,2.03,0.88,1.68,4.057,0.0,,-1.0,-1.0
11/24/2021 18:09:00,12.01,-1.0,-1.0,,46.75,41.17,835.33,1.82,1.02,1.42,3.898,0.0,,-1.0,-1.0
11/24/2021 18:10:00,12.005,-1.0,-1.0,,46.7,41.3,835.33,2.25,1.02,1.96,4.234,0.0,,-1.0,-1.0
11/24/2021 18:11:00,12.038,-1.0,-1.0,,46.46,41.44,835.31,2.9,1.3,2.12,4.336,0.0,,-1.0,-1.0
11/24/2021 18:12:00,12.149,-1.0,-1.0,,46.27,41.54,835.34,1.91,1.2,1.84,4.163,0.0,,-1.0,-1.0
11/24/2021 18:13:00,12.106,-1.0,-1.0,,45.95,41.65,835.34,2.26,1.12,2.07,4.311,0.0,,-1.0,-1.0
11/24/2021 18:14:01,11.99,-1.0,-1.0,,45.64,41.68,835.31,2.25,1.11,1.93,4.228,0.0,,-1.0,-1.0
11/24/2021 18:15:00,12.014,-1.0,-1.0,,45.22,41.81,835.27,2.63,0.99,1.97,4.259,0.0,,-1.0,-1.0
11/24/2021 18:16:00,12.038,-1.0,-1.0,,45.13,41.93,835.28,2.08,0.9,1.51,3.97,0.0,,-1.0,-1.0
11/24/2021 18:17:00,12.082,-1.0,-1.0,,44.48,41.97,835.3,1.85,0.79,1.33,3.869,0.0,,-1.0,-1.0
11/24/2021 18:18:00,11.899,-1.0,-1.0,,44.61,42.05,835.33,2.43,0.78,1.73,4.115,0.0,,-1.0,-1.0
11/24/2021 18:19:00,12.005,-1.0,-1.0,,44.64,42.19,835.34,1.73,0.73,1.58,4.018,0.0,,-1.0,-1.0
11/24/2021 18:20:00,12.149,-1.0,-1.0,,44.77,42.32,835.33,2.1,0.73,1.31,3.845,0.0,,-1.0,-1.0
11/24/2021 18:21:00,12.077,-1.0,-1.0,,44.61,42.41,835.3,1.77,1.04,1.77,4.134,0.0,,-1.0,-1.0
11/24/2021 18:22:00,12.163,-1.0,-1.0,,44.37,42.53,835.27,1.25,0.79,1.25,3.811,0.0,,-1.0,-1.0
11/24/2021 18:23:00,12.053,-1.0,-1.0,,44.25,42.55,835.25,2.62,1.15,1.95,4.251,0.0,,-1.0,-1.0
11/24/2021 18:24:00,12.072,-1.0,-1.0,,43.71,42.61,835.25,2.2,0.87,2.04,4.316,0.0,,-1.0,-1.0
11/24/2021 18:25:00,11.947,-1.0,-1.0,,43.14,42.71,835.25,2.22,0.95,1.35,3.893,0.0,,-1.0,-1.0
11/24/2021 18:26:00,12.058,-1.0,-1.0,,42.95,42.87,835.27,1.36,0.72,1.36,3.9,0.0,,-1.0,-1.0
11/24/2021 18:27:01,12.0,-1.0,-1.0,,42.79,43.01,835.26,1.64,0.85,1.33,3.881,0.0,,-1.0,-1.0
11/24/2021 18:28:00,11.938,-1.0,-1.0,,42.58,43.21,835.25,1.77,0.68,1.39,3.919,0.0,,-1.0,-1.0
11/24/2021 18:29:00,11.942,-1.0,-1.0,,42.09,43.41,835.26,1.8,0.66,1.39,3.924,0.0,,-1.0,-1.0
11/24/2021 18:30:00,11.942,-1.0,-1.0,,41.14,43.59,835.27,1.2,0.7,1.04,3.72,0.0,,-1.0,-1.0
11/24/2021 18:31:00,12.168,-1.0,-1.0,,39.72,43.77,835.26,1.61,0.74,1.41,3.974,0.0,,-1.0,-1.0
11/24/2021 18:32:00,12.0,-1.0,-1.0,,38.48,43.98,835.25,1.42,0.62,1.23,3.881,0.0,,-1.0,-1.0
11/24/2021 18:33:00,12.034,-1.0,-1.0,,37.44,44.06,835.22,1.17,0.34,0.79,3.623,0.0,,-1.0,-1.0
11/24/2021 18:34:00,12.115,-1.0,-1.0,,36.97,44.17,835.19,1.08,0.54,1.08,3.811,0.0,,-1.0,-1.0
11/24/2021 18:35:00,12.072,-1.0,-1.0,,36.94,44.2,835.19,1.79,0.98,1.66,4.174,0.0,,-1.0,-1.0
11/24/2021 18:36:00,12.12,-1.0,-1.0,,36.63,44.3,835.18,1.78,0.64,1.37,3.997,0.0,,-1.0,-1.0
11/24/2021 18:37:00,11.952,-1.0,-1.0,,35.09,44.28,835.16,2.17,0.83,1.58,4.157,0.0,,-1.0,-1.0
11/24/2021 18:38:01,12.067,-1.0,-1.0,,35.39,44.29,835.16,1.88,0.69,1.38,4.026,0.0,,-1.0,-1.0
11/24/2021 18:39:00,12.168,-1.0,-1.0,,36.19,44.43,835.16,1.45,0.44,1.22,3.908,0.0,,-1.0,-1.0
11/24/2021 18:40:00,11.995,-1.0,-1.0,,36.01,44.57,835.15,1.47,0.38,0.9,3.709,0.0,,-1.0,-1.0
11/24/2021 18:41:00,12.154,-1.0,-1.0,,35.87,44.64,835.18,0.8,0.31,0.65,3.554,0.0,,-1.0,-1.0
11/24/2021 18:42:00,12.091,-1.0,-1.0,,35.06,44.77,835.15,1.07,0.63,0.76,3.635,0.0,,-1.0,-1.0
11/24/2021 18:43:00,12.082,-1.0,-1.0,,33.75,44.72,835.19,0.37,0.1,0.3,3.373,0.0,,-1.0,-1.0
11/24/2021 18:44:00,12.115,-1.0,-1.0,,33.19,44.66,835.2,0.78,0.28,0.78,3.684,0.0,,-1.0,-1.0
11/24/2021 18:45:00,12.082,-1.0,-1.0,,31.8,44.58,835.22,1.17,0.33,0.77,3.705,0.0,,-1.0,-1.0
11/24/2021 18:46:00,12.149,-1.0,-1.0,,31.81,44.4,835.23,1.17,0.5,1.05,3.883,0.0,,-1.0,-1.0
11/24/2021 18:47:00,11.976,-1.0,-1.0,,32.64,44.26,835.24,1.42,0.66,0.99,3.833,0.0,,-1.0,-1.0
11/24/2021 18:48:00,12.048,-1.0,-1.0,,33.07,44.29,835.24,0.99,0.12,0.68,3.631,0.0,,-1.0,-1.0
11/24/2021 18:49:01,12.115,-1.0,-1.0,,33.47,44.56,835.23,1.37,0.26,0.59,3.562,0.0,,-1.0,-1.0
11/24/2021 18:50:00,12.077,-1.0,-1.0,,33.66,44.81,835.21,1.1,0.3,0.97,3.792,0.0,,-1.0,-1.0
11/24/2021 18:51:00,12.086,-1.0,-1.0,,33.17,45.02,835.21,1.32,0.25,0.66,3.603,0.0,,-1.0,-1.0
11/24/2021 18:52:00,12.034,-1.0,-1.0,,31.62,45.02,835.23,0.68,0.14,0.38,3.457,0.0,,-1.0,-1.0
11/24/2021 18:53:00,12.13,-1.0,-1.0,,29.91,45.01,835.26,2.45,0.33,0.69,3.682,0.0,,-1.0,-1.0
11/24/2021 18:54:00,12.144,-1.0,-1.0,,29.62,45.07,835.28,0.68,0.12,0.68,3.68,0.0,,-1.0,-1.0
11/24/2021 18:55:00,12.096,-1.0,-1.0,,28.71,45.21,835.28,0.93,0.09,0.33,3.476,0.0,,-1.0,-1.0
11/24/2021 18:56:01,12.096,-1.0,-1.0,,28.07,45.19,835.27,0.96,0.3,0.65,3.688,0.0,,-1.0,-1.0
11/24/2021 18:57:00,12.163,-1.0,-1.0,,28.25,45.08,835.27,0.65,0.05,0.4,3.53,0.0,,-1.0,-1.0
11/24/2021 18:58:00,12.173,-1.0,-1.0,,27.73,44.99,835.29,0.36,0.22,0.36,3.516,0.0,,-1.0,-1.0
11/24/2021 18:59:00,12.221,-1.0,-1.0,,27.57,44.94,835.32,0.73,0.1,0.5,3.608,0.0,,-1.0,-1.0
11/24/2021 19:00:00,12.005,-1.0,-1.0,,27.85,45.0,835.3,0.1,0.0,0.06,3.326,0.0,,-1.0,-1.0
11/24/2021 19:01:00,12.168,-1.0,-1.0,,27.97,45.1,835.29,1.0,0.09,0.47,3.579,0.0,,-1.0,-1.0
11/24/2021 19:02:00,12.062,-1.0,-1.0,,28.26,45.24,835.26,1.25,0.15,0.43,3.546,0.0,,-1.0,-1.0
11/24/2021 19:03:00,12.25,-1.0,-1.0,,28.54,45.33,835.24,1.17,0.2,0.64,3.67,0.0,,-1.0,-1.0
11/24/2021 19:04:00,12.125,-1.0,-1.0,,28.35,45.24,835.24,2.38,0.15,0.52,3.6,0.0,,-1.0,-1.0
11/24/2021 19:05:00,12.13,-1.0,-1.0,,28.27,45.21,835.26,0.8,0.0,0.46,3.565,0.0,,-1.0,-1.0
11/24/2021 19:06:00,12.034,-1.0,-1.0,,27.28,45.19,835.25,0.86,0.18,0.3,3.484,0.0,,-1.0,-1.0
11/24/2021 19:07:00,12.053,-1.0,-1.0,,27.52,45.14,835.26,1.74,0.03,0.7,3.73,0.0,,-1.0,-1.0
11/24/2021 19:08:00,12.106,-1.0,-1.0,,28.44,45.08,835.28,0.4,0.09,0.4,3.527,0.0,,-1.0,-1.0
11/24/2021 19:09:00,12.182,-1.0,-1.0,,28.95,45.15,835.28,1.34,0.17,0.67,3.685,0.0,,-1.0,-1.0
11/24/2021 19:10:00,12.029,-1.0,-1.0,,29.28,45.29,835.3,0.42,0.11,0.37,3.489,0.0,,-1.0,-1.0
11/24/2021 19:11:00,12.086,-1.0,-1.0,,29.17,45.37,835.31,1.33,0.08,0.59,3.627,0.0,,-1.0,-1.0
11/24/2021 19:12:00,12.029,-1.0,-1.0,,28.84,45.41,835.31,0.57,0.12,0.52,3.588,0.0,,-1.0,-1.0
11/24/2021 19:13:00,12.034,-1.0,-1.0,,28.79,45.62,835.29,0.67,0.18,0.39,3.504,0.0,,-1.0,-1.0
11/24/2021 19:14:00,12.101,-1.0,-1.0,,28.01,45.74,835.29,0.88,0.07,0.52,3.598,0.0,,-1.0,-1.0
11/24/2021 19:15:00,12.187,-1.0,-1.0,,27.47,45.76,835.3,0.76,0.08,0.32,3.482,0.0,,-1.0,-1.0
11/24/2021 19:16:00,11.99,-1.0,-1.0,,27.38,45.79,835.32,1.14,0.25,0.36,3.508,0.0,,-1.0,-1.0
11/24/2021 19:17:00,11.981,-1.0,-1.0,,27.18,45.85,835.3,0.52,0.11,0.52,3.611,0.0,,-1.0,-1.0
11/24/2021 19:18:00,12.024,-1.0,-1.0,,27.01,45.96,835.31,0.51,0.0,0.11,3.356,0.0,,-1.0,-1.0
11/24/2021 19:19:00,12.173,-1.0,-1.0,,26.14,46.09,835.29,0.91,0.0,0.32,3.501,0.0,,-1.0,-1.0
11/24/2021 19:20:01,12.134,-1.0,-1.0,,25.92,46.25,835.26,0.45,0.0,0.09,3.358,0.0,,-1.0,-1.0
11/24/2021 19:21:00,12.086,-1.0,-1.0,,26.13,46.34,835.28,0.55,0.12,0.36,3.521,0.0,,-1.0,-1.0
11/24/2021 19:22:00,12.082,-1.0,-1.0,,26.12,46.5,835.31,0.46,0.04,0.17,3.4,0.0,,-1.0,-1.0
11/24/2021 19:23:00,12.173,-1.0,-1.0,,25.73,46.69,835.33,3.38,0.41,0.96,3.898,0.0,,-1.0,-1.0
11/24/2021 19:24:01,12.058,-1.0,-1.0,,25.29,46.71,835.35,3.5,0.27,0.73,3.762,0.0,,-1.0,-1.0
11/24/2021 19:25:00,12.024,-1.0,-1.0,,25.1,46.75,835.37,1.22,0.32,0.54,3.645,0.0,,-1.0,-1.0
11/24/2021 19:26:00,12.23,-1.0,-1.0,,24.85,46.85,835.34,0.71,0.13,0.19,3.429,0.0,,-1.0,-1.0
11/24/2021 19:27:00,12.091,-1.0,-1.0,,24.62,46.88,835.34,0.48,0.11,0.42,3.577,0.0,,-1.0,-1.0
