InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-10-01 00:00:00,,,,,,,,,,
EndTime, 2022-10-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
10/17/2022 02:37:00.000000,28.8,0.815,29.356757,9.2,0.4,2.1,26.7,17.1,53.1,35.1,0.0
10/17/2022 02:38:00.000000,29.6,0.815,25.137838,9.2,0.42,2.3,27.3,17.2,53.1,44.5,0.0
10/17/2022 02:39:00.000000,30.4,0.815,26.327273,9.2,0.39,2.5,27.9,16.4,53.1,53.7,0.0
10/17/2022 02:40:00.000000,31.5,0.815,33.955556,9.2,0.4,2.8,28.7,17.1,53.1,64.3,0.0
10/17/2022 02:41:00.000000,33.2,0.815,25.444444,9.2,0.43,3.4,29.7,17.0,53.1,61.2,0.0
10/17/2022 02:42:00.000000,34.4,0.815,37.938889,9.2,0.41,3.8,30.6,16.4,53.1,46.7,0.0
10/17/2022 02:43:00.000000,35.3,0.815,34.783784,9.2,0.39,4.1,31.2,16.8,53.1,28.3,0.0
10/17/2022 02:44:00.000000,35.6,0.815,28.134286,9.2,0.39,4.2,31.3,17.7,53.1,351.0,0.0
10/17/2022 02:45:00.000000,48.2,0.815,38.918919,9.2,0.42,18.9,29.3,17.8,53.1,326.7,0.0
10/17/2022 02:46:00.000000,74.6,0.815,44.037143,9.2,0.53,39.4,35.2,18.6,54.7,332.6,0.0
10/17/2022 02:47:00.000000,77.4,0.815,35.994286,9.2,0.63,43.6,33.7,18.5,55.5,345.6,0.0
10/17/2022 02:48:00.000000,82.8,0.815,30.144444,8.4,0.63,43.7,39.1,19.0,56.3,350.9,0.0
10/17/2022 02:49:00.000000,88.1,0.815,43.989474,8.4,0.56,51.7,36.3,23.4,56.3,343.7,0.0
10/17/2022 02:50:00.000000,120.3,0.815,34.691429,8.4,0.54,78.5,41.8,21.6,57.0,320.4,0.0
10/17/2022 02:51:00.000000,97.3,0.815,33.7,8.4,0.62,59.1,38.2,20.3,57.8,315.7,0.0
10/17/2022 02:52:00.000000,68.5,0.815,45.983333,8.4,1.04,29.6,38.8,18.7,57.8,304.2,0.0
10/17/2022 02:53:00.000000,38.8,0.815,24.321053,8.4,0.77,5.4,33.4,17.4,57.0,295.8,0.0
10/17/2022 02:54:00.000000,38.1,0.815,36.591892,8.4,0.42,4.7,33.3,15.7,56.3,289.9,0.0
10/17/2022 02:55:00.000000,34.6,0.815,24.428571,8.4,0.4,3.0,31.6,17.8,56.3,292.9,0.0
10/17/2022 02:56:00.000000,31.3,0.815,29.142857,8.4,0.4,2.0,29.3,17.8,56.3,292.4,0.0
10/17/2022 02:57:00.000000,30.9,0.815,43.676471,9.2,0.39,2.0,28.9,19.6,56.3,288.5,0.0
10/17/2022 02:58:00.000000,30.5,0.815,29.023077,9.2,0.41,1.9,28.6,19.0,56.3,284.2,0.0
10/17/2022 02:59:00.000000,30.0,0.815,60.405556,9.2,0.39,1.8,28.1,19.0,56.3,284.6,0.0
10/17/2022 03:00:00.000000,29.4,0.815,51.302703,9.2,0.39,1.7,27.6,18.6,57.0,291.0,0.0
10/17/2022 03:01:00.000000,28.7,0.815,39.142105,9.2,0.41,1.6,27.0,17.7,57.0,290.3,0.0
10/17/2022 03:02:00.000000,28.0,0.815,39.532432,9.2,0.45,1.5,26.4,17.3,56.3,284.8,0.0
10/17/2022 03:03:00.000000,27.5,0.815,33.759459,9.2,0.47,1.5,25.9,17.4,57.0,233.2,0.0
10/17/2022 03:04:00.000000,27.5,0.815,44.458974,8.4,0.45,1.6,25.8,19.0,57.0,200.9,0.0
10/17/2022 03:05:00.000000,27.9,0.815,28.851351,8.4,0.42,1.8,26.0,17.1,57.0,210.4,0.0
10/17/2022 03:06:00.000000,28.6,0.815,28.508108,8.4,0.44,2.2,26.3,15.0,57.0,195.7,0.0
10/17/2022 03:07:00.000000,29.6,0.815,37.064865,8.4,0.45,2.8,26.8,15.7,57.0,198.6,0.0
10/17/2022 03:08:00.000000,30.9,0.815,31.145455,8.4,0.58,3.3,27.5,19.7,57.0,194.3,0.0
10/17/2022 03:09:00.000000,32.0,0.815,30.682857,8.4,0.89,3.7,28.3,16.4,57.8,196.5,0.0
10/17/2022 03:10:00.000000,33.1,0.815,36.664865,8.4,1.13,4.0,29.1,18.0,57.8,202.0,0.0
10/17/2022 03:11:00.000000,34.1,0.815,31.205714,8.4,1.15,4.3,29.8,15.3,58.6,214.4,0.0
10/17/2022 03:12:00.000000,35.3,0.815,38.035294,8.4,1.07,4.8,30.4,15.9,58.6,213.6,0.0
10/17/2022 03:13:00.000000,36.6,0.815,39.6,8.4,0.93,5.7,30.8,17.3,59.4,217.5,0.0
10/17/2022 03:14:00.000000,37.9,0.815,29.542105,8.4,0.87,6.6,31.3,16.8,59.4,215.3,0.0
10/17/2022 03:15:00.000000,39.1,0.815,32.185714,8.4,0.83,7.5,31.5,18.0,59.4,218.4,0.0
10/17/2022 03:16:00.000000,40.5,0.815,33.222222,8.4,0.76,8.6,31.8,17.1,60.2,227.2,0.0
10/17/2022 03:17:00.000000,42.0,0.815,26.783333,8.4,0.73,10.0,32.0,20.1,60.2,227.9,0.0
10/17/2022 03:18:00.000000,43.7,0.815,26.723529,8.4,0.68,11.4,32.2,19.9,60.2,229.6,0.0
10/17/2022 03:19:00.000000,49.9,0.815,30.471429,8.4,0.64,16.2,33.7,20.7,60.9,235.0,0.0
10/17/2022 03:20:00.000000,59.5,0.815,33.505714,8.4,0.6,24.8,34.6,20.1,60.9,239.7,0.0
10/17/2022 03:21:00.000000,53.6,0.815,36.505556,8.4,0.59,18.5,35.0,19.9,60.9,240.0,0.0
10/17/2022 03:22:00.000000,48.1,0.815,30.163636,8.4,0.57,14.2,33.9,19.8,60.9,247.7,0.0
10/17/2022 03:23:00.000000,46.5,0.815,35.67027,8.4,0.56,13.5,33.0,18.9,60.9,271.3,0.0
10/17/2022 03:24:00.000000,46.5,0.815,33.077778,8.4,0.56,13.7,32.7,21.5,60.9,249.3,0.0
10/17/2022 03:25:00.000000,46.3,0.815,28.24,8.4,0.57,13.6,32.7,21.6,60.2,261.5,0.0
10/17/2022 03:26:00.000000,45.8,0.815,38.168421,8.4,0.57,13.2,32.6,19.1,60.9,263.5,0.0
10/17/2022 03:27:00.000000,45.3,0.815,27.089474,8.4,0.58,12.8,32.4,19.0,60.9,273.4,0.0
10/17/2022 03:28:00.000000,44.9,0.815,32.414286,8.4,0.59,12.5,32.4,18.6,60.9,273.2,0.0
10/17/2022 03:29:00.000000,44.2,0.815,34.252941,8.4,0.59,12.0,32.1,19.4,60.2,267.2,0.0
