InstrumentName, I-25 Globeville,,,,,
02/09/2022 12:51:00.000000,52.1,38.610474,4.902597,31.38681,59.520013,3.66875
02/09/2022 12:52:00.000000,51.85,38.56131,7.230137,31.530396,69.124229,1.948145
02/09/2022 12:53:00.000000,56.516667,38.591248,4.982192,32.15509,165.913045,4.254932
02/09/2022 12:54:00.000000,53.033333,38.918091,5.92029,32.044312000000005,182.987364,6.480371
02/09/2022 12:55:00.000000,49.333333,39.149353,8.548148,31.756226,192.946418,6.136523
02/09/2022 12:56:00.000000,50.016667,39.464935,9.464865,31.570374,191.549377,6.909668
02/09/2022 12:57:00.000000,50.816667,39.519867,8.346835,31.424805,188.825459,5.744824
02/09/2022 12:58:00.000000,49.033333,39.745636,7.118987,31.270691,218.027728,3.89502
02/09/2022 12:59:00.000000,50.1,39.913177,11.294595,31.085907,221.575435,4.9791989999999995
02/09/2022 13:00:00.000000,59.366667,39.801941,14.255844,31.203094,233.602674,3.373779
02/09/2022 13:01:00.000000,53.283333,39.685211,9.373333,31.298615,221.486323,2.6443849999999998
02/09/2022 13:02:00.000000,47.15,39.516961,14.075676,31.444015,222.471281,3.764237
02/09/2022 13:03:00.000000,55.9,39.427673,11.246154,31.566067,185.989479,4.050347
02/09/2022 13:04:00.000000,57.266667,39.326508,7.450649,31.527802,127.000656,2.84126
02/09/2022 13:05:00.000000,50.516667,39.133423,9.673418,31.790558,89.925855,1.027344
02/09/2022 13:06:00.000000,51.266667,38.790924,8.430137,32.130371,77.439137,1.02666
02/09/2022 13:07:00.000000,51.566667,38.475342,5.961111,32.435547,57.63297,3.696777
02/09/2022 13:08:00.000000,51.783333,38.261108,5.330769,32.66687,62.209437,3.69541
02/09/2022 13:09:00.000000,51.983333,38.063297,7.082927,33.221423,61.466129,3.196135
02/09/2022 13:10:00.000000,52.183333,37.968048,8.246154,33.626495,63.451672,3.110938
02/09/2022 13:11:00.000000,52.516667,38.044128,7.033333,33.285461,79.653427,1.182178
02/09/2022 13:12:00.000000,52.583333,38.194916,6.253659,32.679535,94.340452,1.024609
02/09/2022 13:13:00.000000,52.6,38.188599,8.559494,32.854095,108.903631,1.025293
02/09/2022 13:14:00.000000,52.116667,38.039459,6.692683,33.231445,119.71719,1.025977
02/09/2022 13:15:00.000000,52.066667,37.777893,5.353846,33.665676,137.728143,2.021213
02/09/2022 13:16:00.000000,51.95,37.441254,6.226667,34.42041,160.256692,4.675
02/09/2022 13:17:00.000000,51.55,36.976532,4.971795,35.086914,172.236133,7.288037
02/09/2022 13:18:00.000000,50.866667,36.958679,4.353165,35.208832,174.613865,5.723975
02/09/2022 13:19:00.000000,50.483333,36.926269,6.523729,35.465942,163.369583,2.804688
02/09/2022 13:20:00.000000,49.433333,36.862,6.262162,35.654999,168.79895,1.771094
02/09/2022 13:21:00.000000,48.95,36.923798,10.211111,35.920502,165.642272,1.7837399999999999
02/09/2022 13:22:00.000000,51.466667,36.979828,23.342029,35.460297,133.644617,1.329834
02/09/2022 13:23:00.000000,60.25,36.98642,5.454762,35.469757,102.398938,1.181836
02/09/2022 13:24:00.000000,46.916667,36.950714,6.946667,35.710388,70.38055,2.061279
02/09/2022 13:25:00.000000,42.833333,36.891663,8.681013,35.691925,94.352069,2.283447
02/09/2022 13:26:00.000000,52.116667,36.654907,5.246341,35.821777,126.219361,4.318506
02/09/2022 13:27:00.000000,48.366667,36.405243,5.966667,36.197906,134.359944,4.7751459999999994
02/09/2022 13:28:00.000000,47.65,36.375031,3.77027,36.447235,130.454218,4.735156
02/09/2022 13:29:00.000000,48.0,36.288239,5.793333,36.826721,136.450047,5.241357
02/09/2022 13:30:00.000000,48.283333,36.223694,7.172973,37.09848,159.646228,4.042334
02/09/2022 13:31:00.000000,48.433333,36.230286,4.64,37.474762,175.455917,4.234082
02/09/2022 13:32:00.000000,54.15,36.421722,9.667568,37.408997,172.881121,4.986377
02/09/2022 13:33:00.000000,55.0,36.392609,6.849367,37.030121,158.709195,2.681982
02/09/2022 13:34:00.000000,54.016667,36.20694,6.339506,37.05835,150.529972,1.029053
02/09/2022 13:35:00.000000,48.8,36.093231,5.580952,37.286011,144.951917,2.134424
02/09/2022 13:36:00.000000,48.816667,36.047913,7.911905,37.14624,144.23174,5.020898
02/09/2022 13:37:00.000000,48.8,36.07016,4.603797,36.962677,138.012525,5.131641
02/09/2022 13:38:00.000000,48.833333,36.031433,6.47381,37.150055,122.007257,4.67124
02/09/2022 13:39:00.000000,48.7,35.94931,4.680952,37.398621,119.914433,3.485889
02/09/2022 13:40:00.000000,48.716667,35.805939,4.157143,37.955719,116.745463,1.061865
02/09/2022 13:41:00.000000,48.883333,35.687286,6.521519,37.836243,129.022083,1.516797
02/09/2022 13:42:00.000000,49.1,35.641418,4.754762,37.813812,135.785962,1.021191
02/09/2022 13:43:00.000000,49.433333,35.577423,6.058537,38.034912,135.507509,1.132959
02/09/2022 13:44:00.000000,49.6,35.531281,7.771429,38.348633,139.431752,1.022559
02/09/2022 13:45:00.000000,49.8,35.518097,11.444444,38.269287,143.654295,1.684961
02/09/2022 13:46:00.000000,55.133333,35.464264,7.404762,38.57843,154.668615,1.062549
02/09/2022 13:47:00.000000,45.366667,35.354675,6.580952,38.808533,161.55352,1.191406
02/09/2022 13:48:00.000000,44.55,35.438446,6.025,38.911835,177.628591,5.71543
02/09/2022 13:49:00.000000,48.25,36.050659,8.105195,38.889252,187.601277,9.639258
02/09/2022 13:50:00.000000,46.9,36.554657,6.826316,38.136993,193.165427,8.906787
02/09/2022 13:51:00.000000,43.05,36.844147,6.493333,37.18103,183.300919,8.530811
02/09/2022 13:52:00.000000,39.166667,36.775482,3.5875,37.335297,195.448221,7.304443
02/09/2022 13:53:00.000000,51.15,36.84552,7.311905,36.970001,199.136974,7.527637
02/09/2022 13:54:00.000000,46.866667,36.837006,13.676543,37.102295,187.853028,7.333838
02/09/2022 13:55:00.000000,45.533333,36.839752,6.833333,37.245422,192.521896,7.553613
02/09/2022 13:56:00.000000,45.966667,36.663696,13.6625,37.352997,187.881479,7.874561
02/09/2022 13:57:00.000000,42.416667,36.583771,9.281579,37.864166,180.730748,8.00752
02/09/2022 13:58:00.000000,54.85,36.128387,5.213699,38.255096,182.028795,7.328711
02/09/2022 13:59:00.000000,58.04,36.021271,5.407143,38.316742,185.172307,8.597461
02/09/2022 14:00:00.000000,48.333333,36.058899,6.1125,38.6651,183.10267,8.129541
02/09/2022 14:01:00.000000,49.016667,36.109985,5.654762,38.818146,179.31133,7.655469
02/09/2022 14:02:00.000000,51.483333,36.004517,7.157143,38.378387,176.170751,6.659131
02/09/2022 14:03:00.000000,42.816667,36.233582,10.245783,38.783813,215.939974,6.541211
02/09/2022 14:04:00.000000,55.85,36.047089,12.845238,38.941284,222.44743,4.956640999999999
02/09/2022 14:05:00.000000,48.583333,35.836975,8.02381,39.457642,226.389812,7.007764
02/09/2022 14:06:00.000000,44.6,35.512878,8.116667,39.261261,207.990514,8.044092
02/09/2022 14:07:00.000000,43.75,35.357971,8.04878,39.558655,208.358296,7.524219
02/09/2022 14:08:00.000000,43.6,35.450256,12.059524,39.869476,202.645172,6.340918
02/09/2022 14:09:00.000000,52.816667,35.649109,12.154762,39.401031,208.50199,6.049365
02/09/2022 14:10:00.000000,55.316667,35.786713,11.266667,39.257294,211.810376,5.514453
02/09/2022 14:11:00.000000,44.316667,35.97348,22.516667,39.004761,200.874948,6.081152
02/09/2022 14:12:00.000000,50.3,35.888886,13.464286,38.779694,205.567495,4.787451
02/09/2022 14:13:00.000000,53.8,35.917175,6.133333,38.555389,196.068201,5.860352
02/09/2022 14:14:00.000000,51.05,36.012482,9.338095,38.701111,188.23863,6.668018
02/09/2022 14:15:00.000000,48.966667,36.175079,13.704762,38.398224,185.313915,6.733984
02/09/2022 14:16:00.000000,43.183333,36.215729,5.957143,38.308807,174.413743,5.643652
02/09/2022 14:17:00.000000,42.416667,36.232483,8.754762,38.302856,166.103511,4.052246
02/09/2022 14:18:00.000000,48.28,36.199799,9.780952,38.044525,183.276868,5.443018
02/09/2022 14:19:00.000000,47.133333,36.417328,9.042857,37.995239,184.3397,6.883008
02/09/2022 14:20:00.000000,44.966667,37.035034,10.211111,38.060242,200.018401,7.102783
02/09/2022 14:21:00.000000,41.866667,37.156433,10.6875,37.282043,217.615978,5.098828
02/09/2022 14:22:00.000000,41.616667,37.007568,8.908861,37.305237,216.641502,5.238281
02/09/2022 14:23:00.000000,49.95,36.788116,8.025,37.277161,225.192072,5.010986
02/09/2022 14:24:00.000000,49.666667,36.810089,14.971429,37.570892,209.848217,5.949219
02/09/2022 14:25:00.000000,49.5,36.930664,8.457143,37.43219,218.624334,5.681934
02/09/2022 14:26:00.000000,53.15,36.963898,10.919277,37.206055,227.904464,4.796338
02/09/2022 14:27:00.000000,51.483333,36.8013,10.433333,37.133728,225.834976,4.708496
02/09/2022 14:28:00.000000,50.133333,36.686218,16.135714,37.392517,215.109122,4.480859000000001
02/09/2022 14:29:00.000000,53.233333,36.61673,12.319048,37.611176,201.052757,4.670898
02/09/2022 14:30:00.000000,60.933333,36.613434,8.904762,37.377716,198.98938,4.673633000000001
02/09/2022 14:31:00.000000,73.1,36.579651,6.725,37.654511,182.522996,5.87334
02/09/2022 14:32:00.000000,50.283333,36.741974,20.907143,37.602173,194.90569,6.198047
02/09/2022 14:33:00.000000,47.84,36.748016,10.2875,37.565857,194.26097,6.105078
02/09/2022 14:34:00.000000,40.683333,36.714783,8.040476,37.735992,192.846834,6.37168
02/09/2022 14:35:00.000000,55.633333,36.912537,8.421429,37.693268,192.160246,6.402441
02/09/2022 14:36:00.000000,48.116667,36.953461,13.714286,37.177368,200.176519,6.384668
02/09/2022 14:37:00.000000,56.25,37.020203,9.257143,37.079865,189.084986,7.891992
02/09/2022 14:38:00.000000,44.3,37.010864,18.109524,37.054382,176.697754,6.069189
02/09/2022 14:39:00.000000,51.633333,36.754883,8.725,37.052094,170.775239,5.517188
02/09/2022 14:40:00.000000,49.8,36.625244,4.640476,36.259399,170.526082,7.114063
02/09/2022 14:41:00.000000,46.3,36.622498,4.330952,36.276794,175.067574,7.225146
02/09/2022 14:42:00.000000,45.15,36.673859,5.490476,36.239563,177.538999,7.578564
02/09/2022 14:43:00.000000,42.9,36.943848,7.030952,36.569458,178.42462,6.273584
02/09/2022 14:44:00.000000,47.683333,37.369568,8.392857,36.325317,178.434161,6.700488
02/09/2022 14:45:00.000000,45.633333,37.555786,10.667089,36.056152,170.708037,5.554102
02/09/2022 14:46:00.000000,45.22,37.54837,6.3,36.05661,170.922865,3.366943
02/09/2022 14:47:00.000000,45.716667,37.662628,6.764286,35.668732,153.298009,4.056006
02/09/2022 14:48:00.000000,46.2,37.841156,9.652381,35.493561,153.343245,3.055225
02/09/2022 14:49:00.000000,46.95,37.866699,6.171429,35.11087,167.563248,2.3521479999999997
02/09/2022 14:50:00.000000,47.05,37.879334,10.925,35.257813,137.22279,2.7527340000000002
02/09/2022 14:51:00.000000,41.666667,37.952393,14.2125,35.420624,145.520098,1.2956539999999999
02/09/2022 14:52:00.000000,46.616667,38.077362,11.221519,35.188232,135.994186,1.027344
02/09/2022 14:53:00.000000,53.433333,38.044403,8.8,34.887024,136.865872,3.162207
02/09/2022 14:54:00.000000,53.05,38.017212,5.016667,34.411255,160.072433,4.763525
02/09/2022 14:55:00.000000,44.716667,38.003479,4.459524,34.262024,153.395093,3.278418
02/09/2022 14:56:00.000000,43.983333,38.054016,5.393671,34.155823,149.86026,4.375928
02/09/2022 14:57:00.000000,42.866667,38.118011,8.6,33.663727,147.23796,4.6250979999999995
02/09/2022 14:58:00.000000,42.583333,38.123505,6.902381,33.480927,140.031204,4.759424
02/09/2022 14:59:00.000000,42.2,38.136963,4.616667,33.680206,132.718555,4.312012
02/09/2022 15:00:00.000000,42.0,38.180359,4.261905,33.512817,132.341623,5.316895
02/09/2022 15:01:00.000000,41.733333,38.281982,6.235714,33.904205,125.372468,4.092578
02/09/2022 15:02:00.000000,41.633333,38.325104,6.261905,34.055267,133.968612,4.619629
02/09/2022 15:03:00.000000,41.55,38.114441,4.928571,33.452393,146.782657,4.51333
02/09/2022 15:04:00.000000,41.3,38.008148,8.016667,34.004303,155.366921,3.703955
02/09/2022 15:05:00.000000,41.26,37.975464,7.030952,33.942657,157.822736,4.132227
02/09/2022 15:06:00.000000,41.083333,37.963928,4.57381,34.185577,163.49929,3.494775
02/09/2022 15:07:00.000000,40.683333,37.944471,6.186667,34.132774,166.728533,3.64119
02/09/2022 15:08:00.000000,39.866667,37.936188,3.607143,34.019562,166.657134,3.472217
02/09/2022 15:09:00.000000,39.683333,37.98645,4.757143,33.888031,160.620891,4.055322
02/09/2022 15:10:00.000000,39.133333,37.992767,7.17381,33.675171,164.190247,5.00415
02/09/2022 15:11:00.000000,38.6,38.009796,5.583333,34.027344,174.862781,3.635938
02/09/2022 15:12:00.000000,43.766667,38.014191,6.045238,33.695923,174.019982,5.766357
02/09/2022 15:13:00.000000,47.616667,38.221558,6.590476,34.218842,191.597847,6.096191
02/09/2022 15:14:00.000000,49.55,38.837616,18.147619,34.546906,245.071193,4.561523
02/09/2022 15:15:00.000000,46.566667,38.740112,11.516667,34.249817,242.649249,5.226318
02/09/2022 15:16:00.000000,45.6,38.473694,13.638961,34.279572,241.537181,5.438574
02/09/2022 15:17:00.000000,51.166667,38.247101,7.842857,34.759155,211.599737,5.852148
02/09/2022 15:18:00.000000,52.416667,38.123432,12.219048,35.114316,206.23929,5.435444
02/09/2022 15:19:00.000000,51.7,38.322021,9.725,35.328206,213.565488,5.586914
02/09/2022 15:20:00.000000,45.583333,38.518188,12.298701,35.094391,224.00874,4.645605
02/09/2022 15:21:00.000000,47.683333,38.515442,14.223077,34.873138,206.897703,4.581006
02/09/2022 15:22:00.000000,48.85,38.567078,13.551351,35.07074,189.491009,5.696973
02/09/2022 15:23:00.000000,49.15,38.233093,12.909524,35.059448,193.938634,5.864453
02/09/2022 15:24:00.000000,40.933333,38.531097,14.771429,35.472656,214.545433,5.02124
02/09/2022 15:25:00.000000,75.816667,38.478912,12.135714,34.783875,217.00842,5.569824
02/09/2022 15:26:00.000000,51.716667,38.316589,15.564286,35.07547,216.132739,4.562207
02/09/2022 15:27:00.000000,47.35,38.270447,11.5875,35.302945,192.650125,6.813205
02/09/2022 15:28:00.000000,43.866667,38.291321,12.190476,35.372864,197.978772,8.920801
02/09/2022 15:29:00.000000,53.466667,38.299561,16.609524,35.234161,209.16937,7.428174
02/09/2022 15:30:00.000000,64.7,38.299286,11.809524,35.23584,202.981732,7.738867
02/09/2022 15:31:00.000000,45.0,37.762054,13.683333,35.393005,206.477565,7.810986
02/09/2022 15:32:00.000000,42.183333,37.513763,10.62381,35.833832,202.207296,8.024268
02/09/2022 15:33:00.000000,47.066667,37.664825,11.407143,36.145264,206.392875,6.935303
02/09/2022 15:34:00.000000,45.0,37.699158,15.792857,36.000153,212.356883,5.58623
02/09/2022 15:35:00.000000,49.466667,37.702728,14.702381,36.12146,200.389776,5.142578
02/09/2022 15:36:00.000000,47.25,37.653015,12.821951,36.261993,207.92913,5.856934
02/09/2022 15:37:00.000000,46.616667,37.919983,15.633333,36.246887,215.802116,5.891455
02/09/2022 15:38:00.000000,49.5,37.856537,14.185714,35.611511,208.117684,6.831055
02/09/2022 15:39:00.000000,43.283333,37.894165,12.969048,35.548645,210.037009,6.859082
02/09/2022 15:40:00.000000,36.033333,37.997711,14.819048,35.506836,203.666727,7.285986
02/09/2022 15:41:00.000000,56.266667,37.970795,8.546914,35.31778,197.913188,7.684521
02/09/2022 15:42:00.000000,46.833333,38.19519,10.490476,35.384766,195.097103,8.489795
02/09/2022 15:43:00.000000,43.916667,38.620911,12.280952,35.060058,195.616466,8.567383
02/09/2022 15:44:00.000000,37.283333,38.857941,14.563415,34.975067,186.90021,7.88208
02/09/2022 15:45:00.000000,46.733333,39.070526,10.961905,34.625793,185.349591,7.831152
02/09/2022 15:46:00.000000,47.766667,39.190552,12.661905,34.354645,186.477939,8.152783
02/09/2022 15:47:00.000000,51.766667,39.024933,11.246154,33.896271,166.28667,5.117285
02/09/2022 15:48:00.000000,47.316667,39.141937,13.552381,34.059387,166.245595,3.944238
02/09/2022 15:49:00.000000,44.083333,39.380615,13.069048,33.652283,163.515046,3.096924
02/09/2022 15:50:00.000000,46.5,39.768158,12.295122,33.423401,132.171875,3.257568
02/09/2022 15:51:00.000000,45.3,39.908132,13.128571,33.232666,153.377987,3.044665
02/09/2022 15:52:00.000000,50.0,39.949707,9.261538,32.682739,156.786364,3.451709
02/09/2022 15:53:00.000000,45.616667,39.924713,9.066667,31.946198,153.699441,4.255957
02/09/2022 15:54:00.000000,41.85,39.848633,9.761905,32.154326999999995,171.340938,4.486328
02/09/2022 15:55:00.000000,49.25,39.582489,12.020988,30.945526,166.10163,4.15957
02/09/2022 15:56:00.000000,39.666667,39.822266,13.359524,32.073150999999996,136.044442,3.313623
02/09/2022 15:57:00.000000,38.116667,39.875,6.782716,31.765381,137.985321,5.176416
02/09/2022 15:58:00.000000,39.233333,39.844513,9.702381,32.163025000000005,139.886821,4.584082
02/09/2022 15:59:00.000000,44.4,40.034186,10.759524,31.692171,135.399406,4.385588
02/09/2022 16:00:00.000000,53.766667,40.254578,7.8125,32.073761000000005,126.64258,4.60083
02/09/2022 16:01:00.000000,52.416667,40.37323,9.666667,31.6427,122.491054,4.2508300000000006
02/09/2022 16:02:00.000000,41.45,40.527588,7.116667,31.454865,143.778857,3.975342
02/09/2022 16:03:00.000000,41.666667,40.507538,6.964286,31.075226,136.025793,4.287744
02/09/2022 16:04:00.000000,41.416667,40.717926,10.336709,30.873505,169.952694,3.702246
02/09/2022 16:05:00.000000,41.183333,40.601471,9.471429,30.217682,168.478389,4.7279789999999995
02/09/2022 16:06:00.000000,40.15,40.481445,6.8,30.139404,151.116556,3.201855
02/09/2022 16:07:00.000000,38.933333,40.592133,10.175676,29.500824,164.253779,4.242285
02/09/2022 16:08:00.000000,38.02,40.599548,7.516667,29.219604,130.708354,3.932275
02/09/2022 16:09:00.000000,35.866667,40.842621,3.368675,29.235931,153.180945,2.576025
02/09/2022 16:10:00.000000,35.0,41.139801,4.87381,29.30246,125.772901,1.500049
02/09/2022 16:11:00.000000,34.866667,41.538055,6.87619,29.134918,72.069658,1.027344
02/09/2022 16:12:00.000000,40.35,41.876984,7.259524,29.61145,94.022738,2.3658200000000003
02/09/2022 16:13:00.000000,46.466667,42.016235,10.792857,29.115845,82.995642,2.279688
02/09/2022 16:14:00.000000,34.75,41.608093,6.359524,28.808838,92.861835,5.480957
02/09/2022 16:15:00.000000,36.283333,41.527069,6.960494,29.648529,98.510415,5.490186
02/09/2022 16:16:00.000000,35.966667,41.203522,7.790476,29.786469,103.878645,5.947852
02/09/2022 16:17:00.000000,36.15,40.979126,5.714286,30.204865,108.601622,5.573926
02/09/2022 16:18:00.000000,36.0,41.163422,7.514286,30.766388,115.161094,4.078906
02/09/2022 16:19:00.000000,35.416667,41.414459,8.549275,30.615784,133.035595,5.5729
02/09/2022 16:20:00.000000,36.0,41.076153,5.464557,30.20982,141.36541,5.097605
02/09/2022 16:21:00.000000,38.383333,41.099701,7.183333,30.135742,124.283522,3.009766
02/09/2022 16:22:00.000000,36.083333,41.282074,11.25,30.294739,136.049327,1.755029
02/09/2022 16:23:00.000000,35.0,41.288116,9.047619,30.032135,123.021606,4.492139
02/09/2022 16:24:00.000000,31.433333,41.42984,5.545238,30.033966,115.424822,4.289795
02/09/2022 16:25:00.000000,31.65,41.665222,4.733333,30.299774,94.343899,2.130322
02/09/2022 16:26:00.000000,51.133333,42.126648,6.914286,30.060364,98.703753,1.3209469999999999
02/09/2022 16:27:00.000000,39.15,42.110891,4.764286,29.508879,83.447613,1.027344
02/09/2022 16:28:00.000000,37.05,42.55484,4.621951,29.849335,119.850158,1.043066
02/09/2022 16:29:00.000000,36.816667,42.736389,,29.652802,123.54291,1.027344
02/09/2022 16:30:00.000000,35.866667,42.924805,3.292857,29.232269,118.736064,1.02666
02/09/2022 16:31:00.000000,35.066667,43.152496,6.104762,29.013153,122.269521,2.119727
02/09/2022 16:32:00.000000,34.416667,42.983856,5.554762,28.329254,140.85306,5.137451
02/09/2022 16:33:00.000000,33.766667,42.669373,6.735714,28.423401,148.362036,4.037891
02/09/2022 16:34:00.000000,33.233333,42.666901,6.702381,28.237091,145.124414,5.067041
02/09/2022 16:35:00.000000,32.583333,42.69986,11.734568,28.115173,150.783063,3.323535
02/09/2022 16:36:00.000000,32.25,42.891296,56.016667,28.354584,123.70999,4.379346
02/09/2022 16:37:00.000000,32.4,42.631195,3.778571,27.981659,140.841432,6.033643
02/09/2022 16:38:00.000000,32.383333,42.570496,5.814286,28.156372,137.113559,2.590723
02/09/2022 16:39:00.000000,32.716667,43.03302,10.219048,28.366028,149.99326,3.733691
02/09/2022 16:40:00.000000,32.933333,43.0289,4.009524,28.176971,161.548798,4.803174
