InstrumentName, Palmer Elementary (AFL5CTX2_2.1),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2019 07:48:50.936000,43.800545,4.941176,4.68,2.058824,4.522353,4.882353,4.631765,45.459679,-1.684597
12/01/2019 07:51:27.338000,40.042419,3.058824,3.710588,2.058824,3.604706,2.529412,3.688824,45.065994,-1.7113
12/01/2019 07:54:03.673000,42.866875,2.823529,3.169412,1.352941,3.061765,2.529412,3.145294,45.070572,-1.754025
12/01/2019 07:56:40.153000,44.183392,4.705883,4.083529,2.058824,3.937647,3.705882,4.045294,45.381859,-1.839474
12/01/2019 07:59:16.560000,43.894306,6.176471,3.641765,1.0,3.487059,3.294118,3.595882,45.821316,-1.879532
12/01/2019 08:01:52.859000,42.648106,3.705882,3.465883,1.0,3.338236,3.0,3.430588,46.611732,-1.892883
12/01/2019 08:04:29.171000,42.835625,4.588235,4.178823,1.470588,4.025882,3.705882,4.157059,46.169224,-1.892883
12/01/2019 08:07:05.524000,40.327599,4.470588,4.055294,1.588235,3.943529,3.0,4.025883,45.925079,-1.908905
12/01/2019 08:09:41.908000,43.12471,5.058824,4.069412,1.117647,3.918824,3.529412,4.036471,45.384911,-1.935608
12/01/2019 08:12:18.221000,41.546452,5.058824,4.284706,2.058824,4.102941,4.235294,4.250588,45.499352,-1.964981
12/01/2019 08:14:54.542000,44.214645,6.117647,4.182353,2.529412,3.938823,4.411765,4.133529,45.931183,-1.978333
12/01/2019 08:17:30.862000,43.288784,3.058824,3.797647,1.0,3.641765,3.0,3.777059,45.844204,-2.005035
12/01/2019 08:20:07.197000,42.280888,3.705882,4.327059,2.529412,4.182941,3.705882,4.310588,46.356907,-2.021057
12/01/2019 08:22:43.591000,44.89439,4.705883,3.712941,1.0,3.587059,3.823529,3.667059,46.576637,-2.061111
12/01/2019 08:25:20.055000,42.56216,4.941176,4.337647,2.058824,4.099411,4.470588,4.310588,46.439308,-2.034409
12/01/2019 08:27:56.459000,46.707039,5.117647,4.465882,2.882353,4.223529,4.411765,4.427059,46.407265,-2.077133
12/01/2019 08:30:32.871000,46.058548,5.647059,5.032941,2.058824,4.829412,5.176471,5.004117,47.03746,-2.077133
12/01/2019 08:33:09.263000,44.019314,6.352941,4.34647,1.647059,4.196471,3.647059,4.305882,47.508965,-2.117188
12/01/2019 08:35:45.666000,45.972603,7.176471,5.511765,3.294118,5.322353,5.529412,5.489412,47.710384,-2.117188
12/01/2019 08:38:22.348000,47.757912,6.764706,6.319412,3.411765,6.119411,5.882353,6.292353,48.137638,-2.173267
12/01/2019 08:40:58.709000,47.218803,6.588235,5.441764,3.352941,5.262353,6.058824,5.397647,47.208363,-2.189289
12/01/2019 08:43:35.100000,45.495998,4.941176,4.031765,1.117647,3.911765,3.470588,4.002353,46.320286,-2.229343
12/01/2019 08:46:11.494000,42.01524,1.470588,2.51647,0.470588,2.457059,1.470588,2.504706,45.801479,-2.258717
12/01/2019 08:48:47.912000,44.99596,3.882353,4.005882,1.823529,3.891176,2.352941,3.981176,46.607155,-2.330814
12/01/2019 08:51:24.303000,44.99596,4.411765,3.758824,1.941176,3.581177,3.470588,3.734118,46.7216,-2.360188
12/01/2019 08:54:00.698000,43.823986,4.352941,3.519412,1.117647,3.39353,2.588235,3.497647,46.388954,-2.416267
12/01/2019 08:56:37.023000,45.96479,4.882353,3.755294,1.588235,3.592942,3.529412,3.715294,45.903717,-2.429619
12/01/2019 08:59:13.435000,43.421608,3.941176,3.607059,1.0,3.491176,3.0,3.590588,45.700771,-2.472343
12/01/2019 09:01:49.844000,42.624664,2.823529,3.049412,1.117647,2.892941,2.117647,3.024706,45.888458,-2.499046
12/01/2019 09:04:26.224000,43.85524,3.058824,3.42,1.117647,3.275882,3.058824,3.386471,45.980011,-2.528419
12/01/2019 09:07:02.704000,43.894306,3.058824,3.109412,1.0,2.977647,2.058824,3.083529,45.568016,-2.555122
