InstrumentName, West Denver PA-II,,
09/17/2018 23:18:37.723333,,14.0,96.0
09/17/2018 23:21:17.700000,,15.0,96.0
09/17/2018 23:22:37.676666,,14.0,96.0
09/17/2018 23:25:17.786666,,14.0,96.0
09/17/2018 23:26:37.726666,,14.0,96.0
09/17/2018 23:29:17.750000,,14.0,96.0
09/17/2018 23:30:37.726666,,15.0,96.0
09/17/2018 23:33:17.863333,,14.0,96.0
09/17/2018 23:34:37.686666,,14.0,95.0
09/17/2018 23:37:17.800000,,15.0,95.0
09/17/2018 23:38:37.890000,,15.0,95.0
09/17/2018 23:41:17.673333,,15.0,95.0
09/17/2018 23:42:37.700000,,15.0,96.0
09/17/2018 23:45:17.793333,,16.0,96.0
09/17/2018 23:46:37.700000,,15.0,96.0
09/17/2018 23:49:17.683333,,15.0,96.0
09/17/2018 23:50:37.863333,,15.0,96.0
09/17/2018 23:53:17.803333,,14.0,96.0
09/17/2018 23:54:37.736666,,14.0,96.0
09/17/2018 23:57:17.810000,,15.0,97.0
09/17/2018 23:58:37.763333,,15.0,97.0
09/18/2018 00:01:17.690000,,15.0,97.0
09/18/2018 00:02:37.840000,,15.0,97.0
09/18/2018 00:05:17.936666,,16.0,97.0
09/18/2018 00:06:37.730000,,15.0,97.0
09/18/2018 00:09:17.803333,,15.0,97.0
09/18/2018 00:10:37.796666,,16.0,97.0
09/18/2018 00:13:17.796666,,16.0,96.0
09/18/2018 00:14:37.960000,,16.0,96.0
09/18/2018 00:17:17.806666,,16.0,96.0
09/18/2018 00:18:37.726666,,16.0,96.0
09/18/2018 00:21:17.943333,,16.0,96.0
09/18/2018 00:22:37.693333,,16.0,96.0
09/18/2018 00:25:17.713333,,15.0,96.0
09/18/2018 00:27:57.806666,,16.0,96.0
09/18/2018 00:29:17.800000,,16.0,96.0
09/18/2018 00:31:57.803333,,16.0,96.0
09/18/2018 00:33:17.870000,,16.0,96.0
09/18/2018 00:34:39.160000,,16.0,96.0
09/18/2018 00:35:57.880000,,16.0,96.0
09/18/2018 00:38:37.690000,,16.0,96.0
09/18/2018 00:39:57.973333,,16.0,96.0
09/18/2018 00:42:37.866666,,16.0,96.0
09/18/2018 00:43:57.700000,,16.0,96.0
09/18/2018 00:46:37.706666,,17.0,95.0
09/18/2018 00:47:57.690000,,17.0,95.0
09/18/2018 00:50:37.723333,,16.0,95.0
09/18/2018 00:51:57.686666,,17.0,95.0
09/18/2018 00:54:37.693333,,17.0,95.0
09/18/2018 00:57:17.703333,,17.0,95.0
09/18/2018 00:58:37.790000,,17.0,95.0
09/18/2018 01:01:17.776666,,16.0,95.0
09/18/2018 01:02:37.803333,,16.0,95.0
09/18/2018 01:05:17.690000,,17.0,95.0
09/18/2018 01:06:37.816666,,17.0,95.0
09/18/2018 01:09:17.800000,,17.0,95.0
09/18/2018 01:10:37.696666,,17.0,94.0
09/18/2018 01:13:17.773333,,17.0,94.0
09/18/2018 01:14:37.703333,,17.0,94.0
09/18/2018 01:17:17.796666,,18.0,94.0
09/18/2018 01:18:37.700000,,18.0,94.0
09/18/2018 01:21:17.746666,,18.0,94.0
09/18/2018 01:22:37.986666,,18.0,94.0
09/18/2018 01:25:17.763333,,19.0,94.0
09/18/2018 01:26:37.706666,,19.0,94.0
09/18/2018 01:29:17.760000,,19.0,93.0
09/18/2018 01:30:37.716666,,20.0,93.0
09/18/2018 01:33:17.773333,,19.0,93.0
09/18/2018 01:34:37.736666,,19.0,93.0
09/18/2018 01:37:17.713333,,19.0,93.0
09/18/2018 01:38:37.703333,,19.0,93.0
09/18/2018 01:41:17.993333,,19.0,92.0
09/18/2018 01:42:37.726666,,20.0,92.0
09/18/2018 01:45:17.736666,,19.0,92.0
09/18/2018 01:46:37.786666,,20.0,92.0
09/18/2018 01:49:17.740000,,20.0,92.0
09/18/2018 01:50:37.736666,,20.0,92.0
09/18/2018 01:53:17.716666,,20.0,92.0
09/18/2018 01:54:37.720000,,20.0,92.0
09/18/2018 01:57:17.746666,,20.0,92.0
09/18/2018 01:58:37.880000,,21.0,91.0
09/18/2018 02:01:17.886666,,21.0,91.0
09/18/2018 02:02:37.900000,,21.0,91.0
09/18/2018 02:05:17.733333,,21.0,91.0
09/18/2018 02:06:37.860000,,21.0,91.0
09/18/2018 02:09:17.820000,,22.0,91.0
09/18/2018 02:10:37.843333,,22.0,91.0
09/18/2018 02:13:17.726666,,22.0,91.0
09/18/2018 02:14:37.780000,,22.0,90.0
09/18/2018 02:17:17.736666,,22.0,90.0
09/18/2018 02:18:37.776666,,22.0,90.0
09/18/2018 02:21:17.753333,,22.0,90.0
09/18/2018 02:22:37.730000,,22.0,90.0
09/18/2018 02:25:17.786666,,22.0,90.0
09/18/2018 02:26:37.763333,,22.0,90.0
09/18/2018 02:29:17.763333,,22.0,90.0
09/18/2018 02:30:37.746666,,22.0,89.0
09/18/2018 02:33:17.800000,,22.0,89.0
09/18/2018 02:34:37.856666,,22.0,89.0
09/18/2018 02:37:17.816666,,22.0,89.0
09/18/2018 02:38:37.986666,,23.0,89.0
09/18/2018 02:41:17.746666,,24.0,89.0
09/18/2018 02:42:37.760000,,24.0,89.0
09/18/2018 02:45:17.776666,,24.0,89.0
09/18/2018 02:46:37.736666,,24.0,89.0
09/18/2018 02:49:17.786666,,24.0,89.0
09/18/2018 02:50:37.753333,,24.0,89.0
09/18/2018 02:53:17.763333,,24.0,88.0
09/18/2018 02:54:37.740000,,25.0,88.0
09/18/2018 02:57:17.773333,,25.0,88.0
09/18/2018 02:58:37.773333,,24.0,88.0
09/18/2018 03:01:17.753333,,21.0,88.0
09/18/2018 03:02:37.816666,,21.0,88.0
09/18/2018 03:05:17.766666,,21.0,88.0
09/18/2018 03:06:37.756666,,21.0,88.0
09/18/2018 03:09:17.756666,,22.0,88.0
09/18/2018 03:10:37.920000,,22.0,88.0
09/18/2018 03:13:17.746666,,21.0,88.0
09/18/2018 03:14:37.770000,,21.0,88.0
09/18/2018 03:17:17.986666,,20.0,88.0
09/18/2018 03:19:57.750000,,20.0,88.0
09/18/2018 03:21:17.756666,,21.0,88.0
09/18/2018 03:23:57.840000,,21.0,88.0
09/18/2018 03:25:17.740000,,21.0,88.0
09/18/2018 03:27:57.800000,,21.0,87.0
09/18/2018 03:29:17.943333,,21.0,87.0
09/18/2018 03:31:57.753333,,20.0,87.0
09/18/2018 03:33:17.843333,,20.0,87.0
09/18/2018 03:35:57.810000,,20.0,87.0
09/18/2018 03:37:17.793333,,20.0,87.0
09/18/2018 03:39:57.746666,,20.0,87.0
09/18/2018 03:41:17.743333,,21.0,87.0
09/18/2018 03:43:57.786666,,21.0,87.0
09/18/2018 03:45:17.753333,,20.0,87.0
09/18/2018 03:47:57.813333,,21.0,87.0
09/18/2018 03:49:17.763333,,21.0,87.0
09/18/2018 03:51:57.760000,,22.0,87.0
09/18/2018 03:53:17.796666,,22.0,87.0
09/18/2018 03:55:57.760000,,22.0,87.0
09/18/2018 03:57:17.756666,,21.0,86.0
09/18/2018 03:59:57.876666,,21.0,86.0
09/18/2018 04:02:37.756666,,21.0,86.0
09/18/2018 04:03:57.803333,,21.0,86.0
09/18/2018 04:06:37.893333,,22.0,86.0
09/18/2018 04:07:57.756666,,22.0,86.0
09/18/2018 04:10:37.756666,,23.0,86.0
09/18/2018 04:11:57.846666,,23.0,86.0
09/18/2018 04:14:37.790000,,23.0,86.0
09/18/2018 04:15:57.763333,,24.0,86.0
09/18/2018 04:18:37.933333,,25.0,86.0
09/18/2018 04:19:57.756666,,25.0,86.0
09/18/2018 04:22:37.843333,,25.0,86.0
09/18/2018 04:23:57.760000,,25.0,86.0
09/18/2018 04:26:37.773333,,26.0,85.0
09/18/2018 04:29:17.763333,,26.0,85.0
09/18/2018 04:30:37.796666,,26.0,85.0
09/18/2018 04:33:17.756666,,25.0,85.0
09/18/2018 04:34:37.846666,,25.0,85.0
09/18/2018 04:37:17.766666,,24.0,85.0
09/18/2018 04:38:37.763333,,24.0,85.0
09/18/2018 04:41:17.763333,,23.0,85.0
09/18/2018 04:42:37.796666,,23.0,85.0
09/18/2018 04:45:17.776666,,23.0,85.0
09/18/2018 04:46:37.776666,,23.0,85.0
09/18/2018 04:49:17.800000,,23.0,85.0
09/18/2018 04:50:37.786666,,23.0,85.0
09/18/2018 04:53:17.766666,,22.0,85.0
09/18/2018 04:54:37.880000,,22.0,85.0
09/18/2018 04:57:17.766666,,22.0,84.0
09/18/2018 04:58:37.803333,,22.0,85.0
09/18/2018 05:01:17.776666,,22.0,84.0
09/18/2018 05:02:37.790000,,23.0,85.0
09/18/2018 05:05:17.766666,,22.0,85.0
09/18/2018 05:06:37.770000,,22.0,85.0
09/18/2018 05:09:17.773333,,23.0,85.0
09/18/2018 05:10:37.773333,,23.0,85.0
09/18/2018 05:13:17.783333,,23.0,85.0
09/18/2018 05:14:37.780000,,23.0,85.0
09/18/2018 05:17:17.776666,,22.0,85.0
09/18/2018 05:18:37.766666,,22.0,84.0
09/18/2018 05:21:17.790000,,22.0,84.0
09/18/2018 05:22:37.773333,,22.0,84.0
09/18/2018 05:25:17.773333,,22.0,84.0
09/18/2018 05:26:37.776666,,23.0,84.0
09/18/2018 05:29:17.800000,,23.0,84.0
09/18/2018 05:30:37.846666,,23.0,84.0
09/18/2018 05:33:17.856666,,23.0,84.0
09/18/2018 05:34:37.790000,,23.0,84.0
09/18/2018 05:37:17.790000,,23.0,84.0
09/18/2018 05:38:37.810000,,23.0,84.0
09/18/2018 05:41:17.963333,,24.0,84.0
09/18/2018 05:42:37.796666,,24.0,84.0
09/18/2018 05:45:17.806666,,24.0,84.0
09/18/2018 05:46:37.803333,,24.0,84.0
09/18/2018 05:49:17.800000,,24.0,84.0
09/18/2018 05:50:37.896666,,24.0,83.0
09/18/2018 05:53:17.810000,,24.0,83.0
09/18/2018 05:54:37.803333,,24.0,83.0
09/18/2018 05:57:17.813333,,23.0,83.0
09/18/2018 05:58:37.840000,,23.0,83.0
09/18/2018 06:01:17.813333,,23.0,83.0
09/18/2018 06:02:37.833333,,23.0,83.0
09/18/2018 06:05:17.816666,,23.0,83.0
09/18/2018 06:06:37.816666,,23.0,83.0
09/18/2018 06:09:17.816666,,23.0,83.0
09/18/2018 06:10:37.823333,,23.0,83.0
09/18/2018 06:13:17.816666,,23.0,83.0
09/18/2018 06:14:37.820000,,23.0,83.0
09/18/2018 06:17:17.893333,,23.0,83.0
09/18/2018 06:18:37.850000,,23.0,83.0
09/18/2018 06:21:17.816666,,23.0,83.0
09/18/2018 06:22:37.826666,,23.0,82.0
09/18/2018 06:25:17.963333,,23.0,82.0
09/18/2018 06:26:37.926666,,23.0,82.0
09/18/2018 06:29:17.990000,,23.0,82.0
09/18/2018 06:30:37.923333,,23.0,82.0
09/18/2018 06:33:17.816666,,23.0,82.0
09/18/2018 06:34:37.826666,,23.0,82.0
09/18/2018 06:37:17.820000,,23.0,82.0
09/18/2018 06:39:57.830000,,24.0,82.0
09/18/2018 06:41:17.840000,,25.0,82.0
09/18/2018 06:43:57.836666,,24.0,82.0
09/18/2018 06:45:17.833333,,24.0,82.0
09/18/2018 06:47:57.920000,,24.0,82.0
09/18/2018 06:49:19.030000,,23.0,82.0
09/18/2018 06:51:57.823333,,23.0,82.0
09/18/2018 06:53:17.830000,,24.0,82.0
09/18/2018 06:55:57.866666,,24.0,82.0
09/18/2018 06:57:17.833333,,25.0,81.0
09/18/2018 06:59:57.823333,,24.0,81.0
09/18/2018 07:01:17.863333,,24.0,81.0
09/18/2018 07:03:57.996666,,25.0,81.0
09/18/2018 07:05:17.900000,,25.0,81.0
09/18/2018 07:07:57.826666,,25.0,81.0
09/18/2018 07:09:17.960000,,25.0,81.0
09/18/2018 07:11:57.860000,,25.0,81.0
09/18/2018 07:13:18.060000,,25.0,81.0
09/18/2018 07:15:57.826666,,25.0,81.0
09/18/2018 07:17:17.870000,,25.0,80.0
09/18/2018 07:19:57.846666,,25.0,80.0
09/18/2018 07:21:17.890000,,25.0,80.0
09/18/2018 07:22:37.830000,,25.0,80.0
09/18/2018 07:23:57.830000,,25.0,80.0
09/18/2018 07:26:37.833333,,25.0,80.0
09/18/2018 07:27:57.826666,,25.0,80.0
09/18/2018 07:30:37.916666,,25.0,80.0
09/18/2018 07:31:57.823333,,25.0,80.0
09/18/2018 07:34:37.826666,,25.0,80.0
09/18/2018 07:35:57.836666,,25.0,80.0
09/18/2018 07:38:37.830000,,25.0,80.0
09/18/2018 07:39:57.833333,,25.0,80.0
09/18/2018 07:42:37.836666,,25.0,80.0
09/18/2018 07:43:57.826666,,25.0,80.0
09/18/2018 07:46:37.873333,,25.0,80.0
09/18/2018 07:47:57.830000,,25.0,80.0
09/18/2018 07:50:38.660000,,25.0,80.0
09/18/2018 07:53:17.836666,,25.0,79.0
09/18/2018 07:54:37.836666,,26.0,79.0
09/18/2018 07:57:17.830000,,27.0,79.0
09/18/2018 07:58:37.893333,,27.0,79.0
09/18/2018 08:01:17.876666,,27.0,79.0
09/18/2018 08:02:37.853333,,27.0,79.0
09/18/2018 08:05:17.833333,,27.0,79.0
09/18/2018 08:06:37.930000,,28.0,79.0
09/18/2018 08:09:17.833333,,28.0,79.0
09/18/2018 08:10:37.870000,,28.0,79.0
09/18/2018 08:13:17.846666,,29.0,79.0
09/18/2018 08:14:37.890000,,29.0,79.0
09/18/2018 08:17:17.846666,,29.0,78.0
09/18/2018 08:18:37.843333,,29.0,78.0
09/18/2018 08:21:17.853333,,30.0,78.0
09/18/2018 08:22:37.863333,,29.0,78.0
09/18/2018 08:25:17.893333,,29.0,78.0
09/18/2018 08:26:37.866666,,29.0,78.0
09/18/2018 08:29:17.866666,,30.0,78.0
09/18/2018 08:30:37.863333,,30.0,78.0
09/18/2018 08:33:17.856666,,30.0,78.0
09/18/2018 08:34:37.856666,,30.0,78.0
09/18/2018 08:37:17.930000,,31.0,78.0
09/18/2018 08:38:37.856666,,31.0,78.0
09/18/2018 08:41:17.863333,,31.0,77.0
09/18/2018 08:42:37.856666,,31.0,77.0
09/18/2018 08:45:17.936666,,31.0,77.0
09/18/2018 08:46:37.860000,,31.0,77.0
09/18/2018 08:49:17.860000,,31.0,77.0
09/18/2018 08:50:37.916666,,31.0,77.0
09/18/2018 08:53:17.866666,,32.0,77.0
09/18/2018 08:54:37.893333,,32.0,77.0
09/18/2018 08:57:17.883333,,32.0,77.0
09/18/2018 08:58:38.023333,,31.0,77.0
09/18/2018 09:01:17.863333,,31.0,77.0
09/18/2018 09:02:37.903333,,31.0,77.0
09/18/2018 09:05:19.026666,,31.0,77.0
09/18/2018 09:06:37.876666,,31.0,77.0
09/18/2018 09:09:17.863333,,31.0,77.0
09/18/2018 09:10:37.886666,,31.0,77.0
09/18/2018 09:13:17.873333,,31.0,76.0
09/18/2018 09:14:37.863333,,31.0,76.0
09/18/2018 09:17:17.966666,,31.0,76.0
09/18/2018 09:18:37.870000,,31.0,76.0
09/18/2018 09:21:17.866666,,31.0,76.0
09/18/2018 09:22:37.866666,,31.0,76.0
09/18/2018 09:25:17.863333,,32.0,76.0
09/18/2018 09:26:37.876666,,32.0,76.0
09/18/2018 09:29:17.873333,,32.0,76.0
09/18/2018 09:30:37.873333,,32.0,76.0
09/18/2018 09:33:17.936666,,31.0,76.0
09/18/2018 09:34:37.930000,,31.0,76.0
09/18/2018 09:37:17.906666,,32.0,76.0
09/18/2018 09:38:37.886666,,32.0,76.0
09/18/2018 09:41:17.866666,,32.0,76.0
09/18/2018 09:42:37.880000,,32.0,76.0
09/18/2018 09:45:17.893333,,32.0,75.0
09/18/2018 09:46:37.873333,,32.0,75.0
09/18/2018 09:49:17.930000,,32.0,75.0
09/18/2018 09:50:37.883333,,32.0,75.0
09/18/2018 09:53:17.873333,,32.0,75.0
09/18/2018 09:54:37.920000,,32.0,75.0
09/18/2018 09:57:17.866666,,32.0,75.0
09/18/2018 09:58:37.976666,,32.0,75.0
09/18/2018 10:01:17.876666,,32.0,75.0
09/18/2018 10:02:37.880000,,32.0,75.0
09/18/2018 10:05:17.993333,,32.0,75.0
09/18/2018 10:06:37.923333,,33.0,75.0
09/18/2018 10:09:17.880000,,33.0,75.0
09/18/2018 10:11:57.880000,,34.0,74.0
09/18/2018 10:13:17.976666,,34.0,74.0
09/18/2018 10:15:57.886666,,34.0,74.0
09/18/2018 10:17:17.880000,,34.0,74.0
09/18/2018 10:19:57.883333,,34.0,74.0
09/18/2018 10:21:17.943333,,34.0,74.0
09/18/2018 10:23:57.880000,,35.0,74.0
09/18/2018 10:25:17.913333,,36.0,74.0
09/18/2018 10:27:57.893333,,36.0,74.0
09/18/2018 10:29:17.976666,,36.0,74.0
09/18/2018 10:31:57.883333,,36.0,74.0
09/18/2018 10:33:17.900000,,36.0,74.0
09/18/2018 10:35:57.953333,,36.0,74.0
09/18/2018 10:37:17.926666,,36.0,74.0
09/18/2018 10:39:57.886666,,36.0,74.0
09/18/2018 10:41:18.130000,,36.0,74.0
09/18/2018 10:43:58.026666,,36.0,73.0
09/18/2018 10:45:17.886666,,36.0,73.0
09/18/2018 10:47:57.890000,,37.0,73.0
09/18/2018 10:49:17.963333,,37.0,73.0
09/18/2018 10:51:57.983333,,36.0,73.0
09/18/2018 10:55:57.900000,,37.0,73.0
09/18/2018 10:58:37.900000,,37.0,73.0
09/18/2018 10:59:57.926666,,37.0,73.0
09/18/2018 11:02:37.906666,,37.0,73.0
09/18/2018 11:03:57.906666,,37.0,73.0
09/18/2018 11:06:37.900000,,37.0,73.0
09/18/2018 11:07:57.900000,,37.0,73.0
09/18/2018 11:10:37.923333,,37.0,73.0
09/18/2018 11:11:57.973333,,37.0,73.0
09/18/2018 11:14:37.903333,,36.0,73.0
09/18/2018 11:15:57.926666,,36.0,73.0
09/18/2018 11:18:37.946666,,36.0,73.0
09/18/2018 11:19:58.063333,,36.0,73.0
09/18/2018 11:22:37.900000,,36.0,73.0
09/18/2018 11:25:17.916666,,36.0,73.0
09/18/2018 11:26:38.046666,,36.0,73.0
09/18/2018 11:29:18.720000,,36.0,73.0
09/18/2018 11:30:37.903333,,36.0,72.0
09/18/2018 11:33:17.906666,,36.0,72.0
09/18/2018 11:34:37.960000,,35.0,72.0
09/18/2018 11:37:18.166666,,35.0,72.0
09/18/2018 11:38:37.916666,,35.0,72.0
09/18/2018 11:41:17.903333,,36.0,72.0
09/18/2018 11:42:37.910000,,36.0,72.0
09/18/2018 11:45:17.910000,,36.0,72.0
09/18/2018 11:46:37.920000,,36.0,72.0
09/18/2018 11:49:17.906666,,35.0,72.0
09/18/2018 11:50:37.936666,,35.0,72.0
09/18/2018 11:53:18.066666,,35.0,72.0
09/18/2018 11:54:37.906666,,35.0,72.0
09/18/2018 11:57:18.093333,,35.0,72.0
09/18/2018 11:58:37.910000,,35.0,72.0
09/18/2018 12:01:18.050000,,35.0,72.0
09/18/2018 12:02:37.963333,,35.0,72.0
09/18/2018 12:05:17.960000,,35.0,72.0
09/18/2018 12:06:37.913333,,35.0,72.0
09/18/2018 12:09:17.913333,,35.0,72.0
09/18/2018 12:10:37.960000,,35.0,72.0
09/18/2018 12:13:17.913333,,35.0,72.0
09/18/2018 12:14:37.920000,,35.0,72.0
09/18/2018 12:17:17.910000,,35.0,72.0
09/18/2018 12:18:38.010000,,35.0,72.0
09/18/2018 12:21:17.910000,,35.0,72.0
09/18/2018 12:22:37.943333,,35.0,72.0
09/18/2018 12:25:18.126666,,36.0,72.0
09/18/2018 12:26:37.953333,,35.0,72.0
09/18/2018 12:29:18.146666,,35.0,72.0
09/18/2018 12:30:37.926666,,35.0,72.0
09/18/2018 12:33:18.010000,,36.0,72.0
09/18/2018 12:34:37.943333,,37.0,72.0
09/18/2018 12:37:17.936666,,38.0,71.0
09/18/2018 12:38:38.000000,,38.0,71.0
09/18/2018 12:41:18.060000,,39.0,71.0
09/18/2018 12:42:37.930000,,39.0,71.0
09/18/2018 12:45:18.043333,,40.0,71.0
09/18/2018 12:46:37.923333,,40.0,71.0
09/18/2018 12:49:18.036666,,39.0,71.0
09/18/2018 12:50:38.043333,,39.0,71.0
09/18/2018 12:53:18.030000,,39.0,71.0
09/18/2018 12:54:37.946666,,38.0,71.0
09/18/2018 12:57:18.020000,,38.0,71.0
09/18/2018 12:59:12.736666,,38.0,71.0
09/18/2018 13:00:32.673333,,38.0,71.0
09/18/2018 13:03:12.660000,,38.0,71.0
09/18/2018 13:04:32.680000,,38.0,71.0
09/18/2018 13:07:12.733333,,37.0,71.0
09/18/2018 13:08:32.666666,,37.0,71.0
09/18/2018 13:11:12.676666,,37.0,71.0
09/18/2018 13:12:32.813333,,37.0,71.0
09/18/2018 13:15:12.666666,,37.0,71.0
09/18/2018 13:16:33.803333,,37.0,71.0
09/18/2018 13:19:12.666666,,37.0,71.0
09/18/2018 13:20:32.700000,,37.0,71.0
09/18/2018 13:23:12.676666,,37.0,71.0
09/18/2018 13:24:32.836666,,37.0,71.0
09/18/2018 13:27:12.726666,,38.0,71.0
09/18/2018 13:28:32.726666,,37.0,71.0
09/18/2018 13:31:12.686666,,38.0,71.0
09/18/2018 13:33:52.803333,,39.0,72.0
09/18/2018 13:35:12.720000,,38.0,72.0
09/18/2018 13:37:52.743333,,39.0,72.0
09/18/2018 13:39:12.790000,,39.0,72.0
09/18/2018 13:41:52.886666,,39.0,72.0
09/18/2018 13:43:12.673333,,39.0,72.0
09/18/2018 13:45:52.810000,,40.0,72.0
09/18/2018 13:47:12.666666,,40.0,72.0
09/18/2018 13:49:52.746666,,40.0,72.0
09/18/2018 13:51:12.676666,,40.0,72.0
09/18/2018 13:53:52.676666,,41.0,72.0
09/18/2018 13:55:12.673333,,41.0,72.0
09/18/2018 13:57:52.686666,,41.0,72.0
09/18/2018 13:59:12.710000,,41.0,72.0
09/18/2018 14:01:52.730000,,40.0,72.0
09/18/2018 14:03:12.736666,,39.0,73.0
09/18/2018 14:05:52.713333,,39.0,73.0
09/18/2018 14:07:13.743333,,39.0,73.0
09/18/2018 14:09:52.680000,,39.0,73.0
09/18/2018 14:11:13.003333,,37.0,73.0
09/18/2018 14:13:52.676666,,37.0,73.0
09/18/2018 14:15:12.770000,,35.0,73.0
09/18/2018 14:17:52.823333,,34.0,73.0
09/18/2018 14:19:12.806666,,34.0,74.0
09/18/2018 14:21:52.686666,,34.0,74.0
09/18/2018 14:23:12.843333,,34.0,74.0
09/18/2018 14:25:52.790000,,33.0,74.0
09/18/2018 14:27:12.806666,,33.0,74.0
09/18/2018 14:29:52.800000,,33.0,75.0
09/18/2018 14:31:12.800000,,33.0,75.0
09/18/2018 14:32:32.686666,,32.0,75.0
09/18/2018 14:35:12.866666,,31.0,75.0
09/18/2018 14:37:52.736666,,31.0,75.0
09/18/2018 14:40:32.683333,,31.0,75.0
09/18/2018 14:41:52.686666,,31.0,76.0
09/18/2018 14:44:32.706666,,32.0,76.0
09/18/2018 14:45:52.686666,,31.0,76.0
09/18/2018 14:48:32.693333,,30.0,76.0
09/18/2018 14:51:12.693333,,30.0,77.0
09/18/2018 14:52:32.683333,,30.0,77.0
09/18/2018 14:55:12.743333,,30.0,77.0
09/18/2018 14:56:32.816666,,30.0,77.0
09/18/2018 14:59:12.683333,,30.0,77.0
09/18/2018 15:00:32.696666,,31.0,78.0
09/18/2018 15:03:12.696666,,29.0,78.0
09/18/2018 15:04:32.736666,,30.0,78.0
09/18/2018 15:07:13.703333,,32.0,78.0
09/18/2018 15:08:32.810000,,29.0,78.0
09/18/2018 15:11:12.820000,,29.0,78.0
09/18/2018 15:12:32.713333,,29.0,79.0
09/18/2018 15:15:12.726666,,27.0,79.0
09/18/2018 15:16:32.693333,,27.0,79.0
09/18/2018 15:19:12.913333,,27.0,79.0
09/18/2018 15:20:32.806666,,27.0,79.0
09/18/2018 15:23:13.006666,,27.0,80.0
09/18/2018 15:24:32.773333,,28.0,80.0
09/18/2018 15:27:12.753333,,27.0,80.0
09/18/2018 15:28:32.803333,,27.0,80.0
09/18/2018 15:31:12.866666,,27.0,81.0
09/18/2018 15:32:32.700000,,26.0,81.0
09/18/2018 15:35:12.716666,,26.0,81.0
09/18/2018 15:37:52.690000,,25.0,81.0
09/18/2018 15:39:12.773333,,26.0,81.0
09/18/2018 15:40:32.763333,,26.0,82.0
09/18/2018 15:43:12.750000,,26.0,82.0
09/18/2018 15:44:32.806666,,26.0,82.0
09/18/2018 15:47:12.740000,,27.0,82.0
09/18/2018 15:48:32.743333,,26.0,83.0
09/18/2018 15:51:12.810000,,27.0,83.0
09/18/2018 15:52:32.700000,,26.0,83.0
09/18/2018 15:55:12.703333,,25.0,83.0
09/18/2018 15:56:32.850000,,25.0,83.0
09/18/2018 15:59:12.710000,,26.0,83.0
09/18/2018 16:00:32.966666,,25.0,83.0
09/18/2018 16:03:12.703333,,26.0,83.0
09/18/2018 16:04:32.743333,,26.0,83.0
09/18/2018 16:07:12.826666,,25.0,84.0
09/18/2018 16:08:32.723333,,25.0,84.0
09/18/2018 16:11:12.840000,,25.0,84.0
09/18/2018 16:12:32.870000,,24.0,84.0
09/18/2018 16:15:12.846666,,24.0,84.0
09/18/2018 16:16:32.696666,,24.0,84.0
09/18/2018 16:19:12.733333,,23.0,84.0
09/18/2018 16:20:32.826666,,24.0,85.0
09/18/2018 16:23:12.756666,,24.0,85.0
09/18/2018 16:24:32.723333,,23.0,85.0
09/18/2018 16:27:12.736666,,23.0,85.0
09/18/2018 16:28:32.733333,,23.0,85.0
09/18/2018 16:31:12.886666,,24.0,86.0
09/18/2018 16:32:32.873333,,24.0,86.0
09/18/2018 16:35:12.713333,,24.0,86.0
09/18/2018 16:36:32.736666,,24.0,87.0
09/18/2018 16:39:12.826666,,23.0,87.0
09/18/2018 16:40:32.900000,,22.0,87.0
09/18/2018 16:43:12.986666,,22.0,87.0
09/18/2018 16:44:32.756666,,22.0,87.0
09/18/2018 16:47:12.826666,,23.0,88.0
09/18/2018 16:48:32.946666,,22.0,88.0
09/18/2018 16:51:12.833333,,21.0,88.0
09/18/2018 16:52:32.763333,,22.0,88.0
09/18/2018 16:55:12.880000,,23.0,88.0
09/18/2018 16:56:32.730000,,22.0,89.0
09/18/2018 16:59:13.033333,,22.0,89.0
09/18/2018 17:00:32.870000,,21.0,89.0
09/18/2018 17:03:12.843333,,22.0,90.0
09/18/2018 17:04:32.743333,,21.0,90.0
09/18/2018 17:07:12.966666,,21.0,90.0
09/18/2018 17:08:32.986666,,21.0,90.0
09/18/2018 17:11:12.846666,,21.0,91.0
09/18/2018 17:12:32.746666,,21.0,91.0
09/18/2018 17:15:12.990000,,20.0,91.0
09/18/2018 17:16:32.906666,,20.0,91.0
09/18/2018 17:19:12.740000,,21.0,92.0
09/18/2018 17:20:32.773333,,21.0,92.0
09/18/2018 17:23:12.913333,,20.0,92.0
09/18/2018 17:25:52.996666,,20.0,92.0
09/18/2018 17:27:12.756666,,20.0,93.0
09/18/2018 17:29:52.796666,,20.0,93.0
09/18/2018 17:31:12.823333,,19.0,93.0
09/18/2018 17:33:53.633333,,19.0,93.0
09/18/2018 17:35:12.923333,,19.0,93.0
09/18/2018 17:37:52.766666,,19.0,94.0
09/18/2018 17:39:13.186666,,19.0,94.0
09/18/2018 17:41:52.933333,,19.0,94.0
09/18/2018 17:43:12.766666,,19.0,94.0
09/18/2018 17:45:52.756666,,19.0,94.0
09/18/2018 17:47:12.796666,,19.0,94.0
09/18/2018 17:49:52.766666,,19.0,94.0
09/18/2018 17:51:12.856666,,19.0,94.0
09/18/2018 17:53:52.753333,,19.0,95.0
09/18/2018 17:55:12.756666,,19.0,95.0
09/18/2018 17:57:52.760000,,17.0,95.0
09/18/2018 17:59:13.026666,,17.0,95.0
09/18/2018 18:01:52.860000,,18.0,95.0
09/18/2018 18:03:12.920000,,18.0,95.0
