InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-11-01 00:00:00,,,,,,,,,,
EndTime, 2022-11-30 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
11/27/2022 17:47:00.000000,146.0,0.801,10940.444444,6.9,0.17,136.8,9.1,104.6,47.7,163.4,2.237136465324385
11/27/2022 17:48:00.000000,174.1,0.801,272.371795,6.9,0.14,149.6,24.4,67.3,46.1,66.2,0.2237136465324385
11/27/2022 17:49:00.000000,27.7,0.801,580.857895,7.7,0.12,15.5,12.1,136.3,46.1,339.6,0.2237136465324385
11/27/2022 17:50:00.000000,11.7,0.801,7522.77027,7.7,0.13,6.3,5.3,4483.1,45.3,359.1,0.0
11/27/2022 17:51:00.000000,11.7,0.801,4054.810526,7.7,0.13,6.2,5.4,476.5,46.1,185.6,1.3422818791946307
11/27/2022 17:52:00.000000,6.7,0.801,11.683333,7.7,0.13,2.5,4.1,4.7,44.5,160.2,2.237136465324385
11/27/2022 17:53:00.000000,10.4,0.801,31.945714,7.7,0.13,5.2,5.1,5.8,43.8,213.6,3.1319910514541385
11/27/2022 17:54:00.000000,10.6,0.801,7.040541,7.7,0.14,6.0,4.6,4.8,43.0,208.9,2.237136465324385
11/27/2022 17:55:00.000000,10.5,0.801,19.610526,7.7,0.13,5.7,4.7,6.2,43.8,163.5,2.237136465324385
11/27/2022 17:56:00.000000,10.8,0.801,30.742105,7.7,0.15,5.7,5.1,5.7,44.5,229.8,3.1319910514541385
11/27/2022 17:57:00.000000,10.5,0.801,338.272973,7.7,0.23,5.6,4.9,19.7,43.8,202.2,5.369127516778523
11/27/2022 17:58:00.000000,10.2,0.801,5.24359,6.9,0.2,5.3,4.9,4.3,43.0,205.6,4.921700223713647
11/27/2022 17:59:00.000000,9.6,0.801,4.544444,6.9,0.14,4.9,4.7,4.2,44.5,214.2,3.803131991051454
11/27/2022 18:00:00.000000,9.0,0.801,10.064865,6.9,0.14,4.5,4.5,6.4,44.5,219.7,4.921700223713647
11/27/2022 18:01:00.000000,8.3,0.801,4.2,6.9,0.16,3.9,4.3,4.2,45.3,193.9,2.0134228187919465
11/27/2022 18:02:00.000000,8.5,0.801,4.333333,6.9,0.14,3.9,4.5,4.2,45.3,184.2,3.579418344519016
11/27/2022 18:03:00.000000,10.8,0.801,7.886486,6.9,0.13,4.6,6.2,5.3,45.3,199.0,3.3557046979865772
11/27/2022 18:04:00.000000,5.7,0.801,25.7,6.9,0.13,2.1,3.6,5.4,44.5,180.3,3.803131991051454
11/27/2022 18:05:00.000000,4.8,0.801,5.391429,6.9,0.12,2.0,2.7,4.8,43.8,190.7,3.1319910514541385
11/27/2022 18:06:00.000000,5.3,0.801,7.077778,6.9,0.13,2.0,3.2,5.0,43.8,184.5,3.1319910514541385
11/27/2022 18:07:00.000000,5.3,0.801,9.791429,6.9,0.12,2.0,3.3,7.0,43.8,211.1,3.579418344519016
11/27/2022 18:08:00.000000,5.7,0.801,4.641176,6.9,0.14,2.4,3.2,4.5,43.0,206.8,1.789709172259508
11/27/2022 18:09:00.000000,6.0,0.801,3.93125,6.9,0.14,2.6,3.4,3.7,43.0,180.8,1.5659955257270692
11/27/2022 18:10:00.000000,5.9,0.801,7.48,7.7,0.12,2.5,3.3,5.5,42.2,139.9,1.789709172259508
11/27/2022 18:11:00.000000,6.1,0.801,9.45,7.7,0.12,2.6,3.4,5.6,42.2,137.7,1.1185682326621924
11/27/2022 18:12:00.000000,6.2,0.801,19.812821,7.7,0.13,2.7,3.5,6.2,42.2,234.3,3.3557046979865772
11/27/2022 18:13:00.000000,6.4,0.801,7.321053,7.7,0.13,2.7,3.6,5.4,42.2,194.2,3.3557046979865772
11/27/2022 18:14:00.000000,6.6,0.801,11.155556,7.7,0.14,2.9,3.7,6.8,42.2,215.6,3.579418344519016
11/27/2022 18:15:00.000000,6.9,0.801,8.74,7.7,0.15,3.0,3.9,5.6,42.2,201.9,3.3557046979865772
11/27/2022 18:16:00.000000,6.7,0.801,9.261111,7.7,0.14,2.8,3.9,6.2,42.2,183.2,4.921700223713647
11/27/2022 18:17:00.000000,6.4,0.801,6.888889,6.9,0.12,2.7,3.7,4.6,42.2,192.7,2.4608501118568236
11/27/2022 18:18:00.000000,6.5,0.801,8.734286,6.9,0.12,2.8,3.7,4.5,43.0,196.0,2.9082774049217
11/27/2022 18:19:00.000000,6.4,0.801,40.457895,6.9,0.12,2.7,3.7,9.9,43.0,173.8,3.579418344519016
11/27/2022 18:20:00.000000,6.2,0.801,7.157895,6.9,0.13,2.6,3.5,6.7,42.2,174.4,1.3422818791946307
11/27/2022 18:21:00.000000,6.1,0.801,4.829412,7.7,0.12,2.5,3.5,4.6,43.0,142.8,2.0134228187919465
11/27/2022 18:22:00.000000,5.8,0.801,8.547368,7.7,0.13,2.3,3.4,5.5,42.2,122.1,1.5659955257270692
11/27/2022 18:23:00.000000,5.5,0.801,9.427027,7.7,0.12,2.1,3.3,4.9,41.4,138.8,2.4608501118568236
11/27/2022 18:24:00.000000,5.7,0.801,9.602564,7.7,0.13,2.2,3.5,5.3,41.4,262.1,2.4608501118568236
11/27/2022 18:25:00.000000,5.7,0.801,4.488571,7.7,0.15,2.1,3.6,4.1,40.6,271.5,3.1319910514541385
11/27/2022 18:26:00.000000,5.7,0.801,23.212821,7.7,0.13,2.1,3.5,7.8,41.4,303.3,3.803131991051454
11/27/2022 18:27:00.000000,8.8,0.801,238.140541,6.9,0.13,6.3,2.4,20.2,42.2,323.3,2.237136465324385
11/27/2022 18:28:00.000000,8.0,0.801,13.9,6.9,0.13,3.2,4.8,6.1,43.0,266.3,0.447427293064877
11/27/2022 18:29:00.000000,7.0,0.801,29.494595,7.7,0.12,3.5,3.5,6.3,43.8,197.2,3.579418344519016
11/27/2022 18:30:00.000000,7.7,0.801,54.567568,7.7,0.13,5.4,2.3,14.7,43.0,189.3,5.1454138702460845
11/27/2022 18:31:00.000000,14.0,0.801,5.335135,7.7,0.16,12.7,1.2,4.9,42.2,194.0,3.579418344519016
11/27/2022 18:32:00.000000,5.1,0.801,20.481081,7.7,0.16,2.3,2.8,4.6,42.2,202.4,0.6711409395973154
11/27/2022 18:33:00.000000,5.4,0.801,173.194444,7.7,0.11,1.7,3.6,21.7,42.2,351.0,0.894854586129754
11/27/2022 18:34:00.000000,4.9,0.801,8.111765,7.7,0.13,1.6,3.3,5.0,41.4,2.4,1.789709172259508
11/27/2022 18:35:00.000000,4.9,0.801,6.957895,7.7,0.12,1.6,3.3,5.2,41.4,338.8,0.6711409395973154
11/27/2022 18:36:00.000000,4.9,0.801,11.727778,7.7,0.12,1.6,3.3,5.2,42.2,169.8,1.1185682326621924
11/27/2022 18:37:00.000000,4.9,0.801,13.344444,7.7,0.13,1.6,3.2,5.8,41.4,134.9,3.803131991051454
11/27/2022 18:38:00.000000,4.8,0.801,4.147368,7.7,0.12,1.6,3.2,3.9,39.8,138.7,3.3557046979865772
11/27/2022 18:39:00.000000,4.8,0.801,9.377143,7.7,0.12,1.6,3.1,5.3,39.8,140.6,4.026845637583893
11/27/2022 18:40:00.000000,4.7,0.801,21.416667,7.7,0.11,1.6,3.1,4.0,39.1,154.7,3.803131991051454
11/27/2022 18:41:00.000000,4.7,0.801,7.8,7.7,0.12,1.6,3.0,5.3,39.1,157.1,5.1454138702460845
11/27/2022 18:42:00.000000,4.6,0.801,3.45,7.7,0.12,1.6,2.9,3.0,38.3,173.4,4.25055928411633
11/27/2022 18:43:00.000000,4.9,0.801,9.951351,7.7,0.12,1.7,3.1,4.7,38.3,209.3,4.25055928411633
11/27/2022 18:44:00.000000,5.0,0.801,5.454054,7.7,0.12,1.8,3.1,4.0,38.3,226.5,3.1319910514541385
11/27/2022 18:45:00.000000,5.1,0.801,2.941176,6.9,0.12,1.8,3.2,2.9,38.3,194.7,2.9082774049217
11/27/2022 18:46:00.000000,5.3,0.801,3.578378,6.9,0.12,2.0,3.3,3.5,39.1,167.8,4.25055928411633
11/27/2022 18:47:00.000000,5.3,0.801,3.236842,6.9,0.14,1.9,3.3,3.2,39.1,150.9,3.1319910514541385
11/27/2022 18:48:00.000000,5.4,0.801,4.505556,7.7,0.13,1.9,3.4,3.9,39.8,152.6,3.579418344519016
11/27/2022 18:49:00.000000,5.3,0.801,14.507692,7.7,0.13,1.9,3.3,5.2,39.1,146.8,2.0134228187919465
11/27/2022 18:50:00.000000,5.3,0.801,8.845946,7.7,0.13,1.9,3.3,6.5,38.3,147.6,2.0134228187919465
11/27/2022 18:51:00.000000,5.0,0.801,5.362162,7.7,0.12,1.8,3.1,4.1,38.3,130.5,6.263982102908277
11/27/2022 18:52:00.000000,5.0,0.801,21.161111,7.7,0.14,1.8,3.1,6.9,37.5,125.5,4.921700223713647
11/27/2022 18:53:00.000000,4.7,0.801,3.478947,7.7,0.13,1.6,3.0,3.3,37.5,159.7,2.6845637583892614
11/27/2022 18:54:00.000000,4.6,0.801,3.391892,7.7,0.13,1.6,3.0,3.1,38.3,102.7,2.0134228187919465
11/27/2022 18:55:00.000000,4.5,0.801,9.315789,7.7,0.12,1.6,2.9,5.5,38.3,127.6,3.1319910514541385
11/27/2022 18:56:00.000000,4.5,0.801,23.215385,7.7,0.13,1.6,2.9,3.9,37.5,172.3,5.369127516778523
11/27/2022 18:57:00.000000,4.6,0.801,17.715385,7.7,0.13,1.6,2.9,4.2,36.7,141.3,5.369127516778523
11/27/2022 18:58:00.000000,4.4,0.801,174.388889,7.7,0.12,1.5,2.8,14.9,36.7,121.4,4.25055928411633
11/27/2022 18:59:00.000000,4.2,0.801,2.688889,7.7,0.1,1.4,2.7,2.5,36.7,120.7,2.6845637583892614
11/27/2022 19:00:00.000000,4.0,0.801,5.722222,7.7,0.11,1.3,2.7,4.3,36.7,135.1,0.894854586129754
11/27/2022 19:01:00.000000,3.9,0.801,3.110811,7.7,0.11,1.2,2.6,2.7,37.5,158.0,0.2237136465324385
11/27/2022 19:02:00.000000,3.8,0.801,10.008108,7.7,0.12,1.1,2.6,3.7,36.7,125.9,0.447427293064877
11/27/2022 19:03:00.000000,3.7,0.801,5.111111,7.7,0.11,1.1,2.5,3.5,36.7,187.2,2.237136465324385
11/27/2022 19:04:00.000000,3.5,0.801,8.4,8.4,0.11,1.0,2.4,3.5,35.9,222.3,3.579418344519016
11/27/2022 19:05:00.000000,3.5,0.801,3.977143,8.4,0.12,1.0,2.4,3.5,35.9,222.8,2.9082774049217
11/27/2022 19:06:00.000000,3.6,0.801,9.816216,8.4,0.11,1.0,2.5,4.7,36.7,201.5,3.579418344519016
11/27/2022 19:07:00.000000,3.6,0.801,3.231429,7.7,0.13,1.1,2.5,3.1,35.9,204.6,2.9082774049217
11/27/2022 19:08:00.000000,3.7,0.801,5.508108,7.7,0.11,1.1,2.5,3.4,35.9,217.7,2.6845637583892614
11/27/2022 19:09:00.000000,3.7,0.801,7.177143,8.4,0.13,1.1,2.5,3.9,35.9,225.5,1.789709172259508
11/27/2022 19:10:00.000000,3.7,0.801,3.482353,8.4,0.42,1.1,2.5,3.4,35.9,188.5,2.237136465324385
11/27/2022 19:11:00.000000,3.6,0.801,4.011429,8.4,0.47,1.1,2.4,3.2,35.2,209.1,4.697986577181208
11/27/2022 19:12:00.000000,3.6,0.801,17.018182,8.4,0.17,1.1,2.5,4.9,35.9,196.6,3.579418344519016
11/27/2022 19:13:00.000000,3.6,0.801,11.052941,8.4,0.11,1.1,2.4,3.4,35.9,217.4,5.1454138702460845
11/27/2022 19:14:00.000000,3.5,0.801,10.233333,8.4,0.12,1.1,2.3,7.0,35.2,216.2,4.026845637583893
11/27/2022 19:15:00.000000,3.4,0.801,8.784211,8.4,0.12,1.1,2.3,4.6,35.2,203.0,4.026845637583893
11/27/2022 19:16:00.000000,3.4,0.801,3.322222,8.4,0.12,1.1,2.2,3.1,35.2,185.2,2.237136465324385
11/27/2022 19:17:00.000000,3.3,0.801,6.889744,8.4,0.11,1.0,2.2,3.7,35.2,311.0,0.6711409395973154
11/27/2022 19:18:00.000000,6.1,0.801,3.172222,8.4,0.11,2.4,3.7,3.0,35.2,335.2,1.3422818791946307
11/27/2022 19:19:00.000000,3.1,0.801,6.277778,8.4,0.11,0.8,2.2,3.3,35.2,300.6,0.894854586129754
11/27/2022 19:20:00.000000,3.2,0.801,9.036842,8.4,0.12,0.9,2.2,4.7,34.4,260.3,0.6711409395973154
11/27/2022 19:21:00.000000,3.2,0.801,5.58,8.4,0.11,1.1,2.1,3.6,34.4,203.4,0.894854586129754
11/27/2022 19:22:00.000000,3.4,0.801,27.272222,9.2,0.11,1.1,2.2,5.7,33.6,206.9,1.789709172259508
11/27/2022 19:23:00.000000,4.1,0.801,36.072222,9.2,0.12,1.7,2.3,24.6,32.8,227.7,2.237136465324385
11/27/2022 19:24:00.000000,22.1,0.801,19.466667,9.2,0.15,3.3,18.8,4.3,32.8,234.8,3.1319910514541385
11/27/2022 19:25:00.000000,5.3,0.801,5.197436,9.2,0.15,1.7,3.5,4.1,32.0,254.8,3.579418344519016
11/27/2022 19:26:00.000000,4.3,0.801,3.311429,9.2,0.12,1.5,2.8,3.3,32.0,251.7,5.592841163310962
11/27/2022 19:27:00.000000,3.8,0.801,3.477778,9.2,0.12,1.3,2.4,3.3,32.8,243.0,5.8165548098434
11/27/2022 19:28:00.000000,3.9,0.801,3.137838,8.4,0.12,1.2,2.6,3.1,32.8,243.7,3.803131991051454
11/27/2022 19:29:00.000000,3.8,0.801,3.782857,8.4,0.12,1.2,2.5,3.7,33.6,192.3,2.237136465324385
11/27/2022 19:30:00.000000,3.8,0.801,4.455556,8.4,0.11,1.2,2.5,3.4,33.6,228.7,3.1319910514541385
11/27/2022 19:31:00.000000,3.8,0.801,19.894444,9.2,0.12,1.3,2.5,3.4,33.6,206.2,3.803131991051454
11/27/2022 19:32:00.000000,10.3,0.801,6.105882,9.2,0.13,1.4,8.8,3.8,32.8,210.0,2.237136465324385
11/27/2022 19:33:00.000000,5.9,0.801,4.52,9.2,0.12,1.3,4.6,4.0,32.8,180.0,2.0134228187919465
11/27/2022 19:34:00.000000,3.9,0.801,3.577778,9.2,0.13,1.2,2.6,3.3,32.0,200.8,3.1319910514541385
11/27/2022 19:35:00.000000,3.4,0.801,9.628571,9.2,0.12,1.0,2.3,6.9,32.0,159.8,1.3422818791946307
11/27/2022 19:36:00.000000,3.5,0.801,3.605556,9.2,0.11,1.0,2.4,3.5,32.0,160.0,2.237136465324385
11/27/2022 19:37:00.000000,3.5,0.801,5.388235,9.2,0.12,1.0,2.4,4.2,32.0,185.3,2.0134228187919465
11/27/2022 19:38:00.000000,3.5,0.801,5.555556,9.2,0.13,1.1,2.4,4.1,32.0,238.2,4.921700223713647
11/27/2022 19:39:00.000000,3.6,0.801,11.257895,9.2,0.11,1.1,2.4,3.7,32.0,244.4,4.47427293064877
11/27/2022 19:40:00.000000,4.4,0.801,5.266667,9.2,0.12,1.2,3.1,4.4,32.8,236.4,4.921700223713647
11/27/2022 19:41:00.000000,6.0,0.801,7.959459,9.2,0.14,1.5,4.4,4.9,32.0,222.1,2.9082774049217
11/27/2022 19:42:00.000000,4.1,0.801,5.408108,9.2,0.13,1.2,2.9,4.4,32.0,216.6,0.894854586129754
11/27/2022 19:43:00.000000,4.1,0.801,3.847368,9.2,0.12,1.3,2.8,3.7,32.0,357.9,1.1185682326621924
11/27/2022 19:44:00.000000,4.4,0.801,4.7,9.2,0.13,1.5,2.9,3.6,32.0,277.4,2.0134228187919465
11/27/2022 19:45:00.000000,4.7,0.801,3.221212,9.2,0.12,1.5,3.1,3.1,32.8,221.0,4.25055928411633
11/27/2022 19:46:00.000000,4.7,0.801,5.113793,9.2,0.13,1.5,3.2,3.9,32.0,225.2,3.579418344519016
11/27/2022 19:47:00.000000,4.7,0.801,5.3,9.2,0.12,1.5,3.2,4.0,32.0,228.0,1.5659955257270692
11/27/2022 19:48:00.000000,4.6,0.801,12.083784,9.2,0.12,1.4,3.1,4.1,32.0,30.2,0.447427293064877
11/27/2022 19:49:00.000000,4.5,0.801,8.0,9.2,0.12,1.4,3.1,3.8,32.0,61.2,1.789709172259508
11/27/2022 19:50:00.000000,4.5,0.801,3.50303,9.2,0.12,1.3,3.1,3.5,32.0,343.9,0.447427293064877
11/27/2022 19:51:00.000000,4.5,0.801,3.737143,9.2,0.12,1.3,3.1,3.6,32.8,18.5,0.0
11/27/2022 19:52:00.000000,4.3,0.801,5.859459,9.2,0.13,1.3,3.0,4.6,32.0,18.1,0.0
11/27/2022 19:53:00.000000,4.1,0.801,3.54359,10.0,0.12,1.2,2.8,3.4,32.0,306.0,0.6711409395973154
11/27/2022 19:54:00.000000,4.2,0.801,6.5,10.0,0.13,1.3,2.9,4.6,32.0,252.7,0.0
11/27/2022 19:55:00.000000,4.3,0.801,11.464103,10.0,0.11,1.3,3.0,3.4,31.3,213.8,1.5659955257270692
11/27/2022 19:56:00.000000,4.3,0.801,3.489474,10.0,0.12,1.3,3.0,3.4,29.7,201.0,0.2237136465324385
11/27/2022 19:57:00.000000,4.5,0.801,5.255,10.8,0.12,1.4,3.1,4.7,29.7,251.4,3.1319910514541385
11/27/2022 19:58:00.000000,5.0,0.801,8.164103,10.0,0.13,1.5,3.4,6.0,28.9,270.2,0.6711409395973154
11/27/2022 19:59:00.000000,5.4,0.801,7.278947,10.0,0.13,1.7,3.7,4.8,29.7,246.5,3.1319910514541385
11/27/2022 20:00:00.000000,5.9,0.801,3.283784,10.0,0.13,1.9,4.0,3.2,28.9,172.8,0.6711409395973154
11/27/2022 20:01:00.000000,6.3,0.801,3.217143,10.0,0.13,2.0,4.2,3.0,28.9,184.3,0.2237136465324385
11/27/2022 20:02:00.000000,6.6,0.801,6.714286,10.0,0.14,2.2,4.4,4.6,28.9,208.8,1.789709172259508
11/27/2022 20:03:00.000000,7.0,0.801,12.217949,10.0,0.14,2.4,4.6,5.8,28.9,234.8,1.5659955257270692
11/27/2022 20:04:00.000000,7.5,0.801,132.248485,10.8,0.14,2.6,4.9,67.2,29.7,345.8,5.592841163310962
11/27/2022 20:05:00.000000,7.5,0.801,8.766667,10.0,0.14,2.5,4.9,6.2,30.5,328.5,4.026845637583893
11/27/2022 20:06:00.000000,7.2,0.801,4.788571,9.2,0.13,2.4,4.7,4.2,31.3,324.3,3.579418344519016
11/27/2022 20:07:00.000000,6.8,0.801,4.56,9.2,0.13,2.3,4.5,4.1,31.3,281.9,3.579418344519016
11/27/2022 20:08:00.000000,6.6,0.801,3.952941,9.2,0.13,2.2,4.4,3.9,30.5,235.0,1.789709172259508
11/27/2022 20:09:00.000000,6.3,0.801,4.761111,9.2,0.13,2.1,4.2,4.1,30.5,262.9,1.789709172259508
11/27/2022 20:10:00.000000,5.9,0.801,4.461111,10.0,0.13,1.9,4.0,3.5,29.7,269.3,2.237136465324385
11/27/2022 20:11:00.000000,5.5,0.801,10.345455,10.0,0.13,1.7,3.7,4.3,29.7,305.0,0.894854586129754
11/27/2022 20:12:00.000000,5.1,0.801,6.305556,10.0,0.13,1.6,3.5,4.0,29.7,58.3,2.237136465324385
11/27/2022 20:13:00.000000,5.0,0.801,4.661111,10.0,0.11,1.5,3.4,3.5,29.7,0.5,1.1185682326621924
11/27/2022 20:14:00.000000,4.9,0.801,3.976471,10.0,0.11,1.5,3.4,3.6,29.7,333.7,1.3422818791946307
11/27/2022 20:15:00.000000,4.8,0.801,3.589189,10.0,0.12,1.4,3.3,3.5,29.7,257.0,1.5659955257270692
11/27/2022 20:16:00.000000,4.7,0.801,3.4,10.0,0.12,1.4,3.2,3.4,30.5,191.7,2.0134228187919465
11/27/2022 20:17:00.000000,4.6,0.801,3.6,10.0,0.11,1.4,3.2,3.4,29.7,237.4,2.0134228187919465
11/27/2022 20:18:00.000000,4.8,0.801,6.9,10.0,0.12,1.5,3.3,5.4,29.7,237.8,3.1319910514541385
11/27/2022 20:19:00.000000,5.1,0.801,3.545714,10.0,0.14,1.5,3.5,3.4,28.9,321.5,2.4608501118568236
11/27/2022 20:20:00.000000,5.1,0.801,4.368421,10.0,0.14,1.6,3.5,3.9,28.9,349.3,3.579418344519016
11/27/2022 20:21:00.000000,5.2,0.801,5.705556,10.0,0.12,1.6,3.5,4.3,28.9,342.2,4.697986577181208
11/27/2022 20:22:00.000000,5.2,0.801,7.391892,9.2,0.12,1.6,3.6,4.3,30.5,342.7,3.3557046979865772
11/27/2022 20:23:00.000000,5.3,0.801,5.559459,9.2,0.13,1.6,3.6,3.7,31.3,352.9,4.026845637583893
11/27/2022 20:24:00.000000,5.3,0.801,6.443243,9.2,0.13,1.6,3.6,5.0,31.3,324.5,4.25055928411633
11/27/2022 20:25:00.000000,5.3,0.801,3.766667,9.2,0.12,1.6,3.6,3.6,31.3,337.1,2.9082774049217
11/27/2022 20:26:00.000000,5.3,0.801,4.911765,9.2,0.13,1.6,3.6,3.9,31.3,277.0,2.0134228187919465
11/27/2022 20:27:00.000000,5.1,0.801,5.872222,9.2,0.12,1.6,3.5,3.8,31.3,279.2,2.9082774049217
11/27/2022 20:28:00.000000,5.1,0.801,18.605556,9.2,0.12,1.6,3.5,4.1,30.5,201.2,0.447427293064877
11/27/2022 20:29:00.000000,5.1,0.801,11.677143,10.0,0.13,1.6,3.5,4.1,29.7,100.3,0.0
11/27/2022 20:30:00.000000,5.1,0.801,21.232432,10.0,0.12,1.6,3.5,4.5,28.9,266.0,1.1185682326621924
11/27/2022 20:31:00.000000,10.3,0.801,471.805263,10.8,0.13,5.0,5.2,11.1,28.1,292.6,1.789709172259508
11/27/2022 20:32:00.000000,5.6,0.801,7.770588,10.8,0.13,1.8,3.7,5.1,28.1,341.6,2.237136465324385
11/27/2022 20:33:00.000000,5.0,0.801,11.642857,10.0,0.13,1.5,3.5,4.1,28.9,359.4,1.789709172259508
11/27/2022 20:34:00.000000,4.9,0.801,4.261111,10.0,0.13,1.4,3.4,4.1,29.7,338.2,2.0134228187919465
11/27/2022 20:35:00.000000,4.9,0.801,6.923529,9.2,0.12,1.4,3.4,4.1,30.5,334.5,0.6711409395973154
11/27/2022 20:36:00.000000,4.9,0.801,6.653846,10.0,0.12,1.4,3.4,4.9,29.7,350.2,1.5659955257270692
11/27/2022 20:37:00.000000,5.0,0.801,23.447059,10.0,0.12,1.4,3.5,4.2,29.7,68.7,1.789709172259508
11/27/2022 20:38:00.000000,5.0,0.801,9.611429,10.0,0.13,1.5,3.5,4.2,29.7,43.1,1.789709172259508
11/27/2022 20:39:00.000000,5.0,0.801,6.323529,10.0,0.12,1.5,3.5,4.1,28.9,8.1,2.237136465324385
11/27/2022 20:40:00.000000,5.1,0.801,3.642857,10.0,0.12,1.5,3.6,3.5,28.9,343.8,2.0134228187919465
11/27/2022 20:41:00.000000,5.2,0.801,6.037838,10.0,0.13,1.5,3.6,4.2,29.7,32.3,2.0134228187919465
11/27/2022 20:42:00.000000,5.2,0.801,6.584211,10.0,0.13,1.6,3.6,4.2,29.7,6.8,1.1185682326621924
11/27/2022 20:43:00.000000,5.2,0.801,4.597436,10.0,0.13,1.6,3.6,4.4,29.7,315.7,3.1319910514541385
11/27/2022 20:44:00.000000,5.1,0.801,6.254054,10.0,0.13,1.6,3.5,4.9,29.7,308.7,2.0134228187919465
11/27/2022 20:45:00.000000,5.1,0.801,3.816667,9.2,0.13,1.5,3.5,3.7,29.7,37.7,4.25055928411633
11/27/2022 20:46:00.000000,5.1,0.801,6.336842,9.2,0.12,1.5,3.5,4.0,30.5,60.9,4.026845637583893
11/27/2022 20:47:00.000000,5.1,0.801,15.542105,9.2,0.13,1.5,3.6,4.3,29.7,78.8,2.6845637583892614
11/27/2022 20:48:00.000000,5.0,0.801,7.105714,9.2,0.12,1.4,3.5,4.0,30.5,108.2,2.237136465324385
11/27/2022 20:49:00.000000,5.0,0.801,3.957143,10.0,0.11,1.4,3.5,3.9,29.7,282.6,0.447427293064877
11/27/2022 20:50:00.000000,5.0,0.801,4.824324,10.0,0.13,1.4,3.5,3.9,29.7,353.2,2.4608501118568236
11/27/2022 20:51:00.000000,4.9,0.801,3.723529,10.0,0.13,1.3,3.5,3.5,28.9,354.6,4.697986577181208
11/27/2022 20:52:00.000000,4.8,0.801,7.064706,10.0,0.14,1.3,3.5,3.7,28.1,326.7,2.237136465324385
11/27/2022 20:53:00.000000,4.7,0.801,3.42973,9.2,0.13,1.2,3.4,3.3,28.9,51.0,2.9082774049217
11/27/2022 20:54:00.000000,4.7,0.801,6.143243,10.0,0.13,1.2,3.4,4.1,28.9,78.0,6.7114093959731544
11/27/2022 20:55:00.000000,4.6,0.801,13.864706,9.2,0.11,1.2,3.4,4.8,28.9,346.3,5.592841163310962
11/27/2022 20:56:00.000000,4.6,0.801,14.018919,9.2,0.11,1.2,3.4,4.9,29.7,344.2,4.47427293064877
11/27/2022 20:57:00.000000,4.5,0.801,25.325714,9.2,0.13,1.1,3.3,7.5,29.7,7.2,4.47427293064877
11/27/2022 20:58:00.000000,4.4,0.801,4.684615,9.2,0.13,1.2,3.2,4.1,29.7,357.9,6.0402684563758395
11/27/2022 20:59:00.000000,4.4,0.801,11.389189,9.2,0.12,1.1,3.2,3.4,28.9,341.9,4.921700223713647
11/27/2022 21:00:00.000000,4.4,0.801,4.154286,9.2,0.13,1.2,3.2,3.4,28.9,346.5,3.803131991051454
11/27/2022 21:01:00.000000,4.4,0.801,3.48,9.2,0.13,1.1,3.2,3.4,29.7,350.2,2.9082774049217
11/27/2022 21:02:00.000000,4.3,0.801,4.708108,9.2,0.12,1.1,3.2,4.0,29.7,334.1,4.47427293064877
11/27/2022 21:03:00.000000,4.3,0.801,3.283784,9.2,0.13,1.0,3.2,3.1,29.7,313.7,3.803131991051454
11/27/2022 21:04:00.000000,4.4,0.801,6.566667,9.2,0.12,1.0,3.3,4.7,29.7,309.5,3.803131991051454
11/27/2022 21:05:00.000000,4.6,0.801,7.767568,9.2,0.12,1.0,3.5,5.4,29.7,354.6,3.1319910514541385
11/27/2022 21:06:00.000000,4.8,0.801,7.184211,9.2,0.13,1.0,3.8,3.4,29.7,336.9,4.25055928411633
11/27/2022 21:07:00.000000,5.0,0.801,6.927027,9.2,0.14,1.0,3.9,4.1,30.5,308.8,3.803131991051454
11/27/2022 21:08:00.000000,5.0,0.801,7.538889,9.2,0.13,1.0,4.0,3.2,30.5,338.1,2.6845637583892614
11/27/2022 21:09:00.000000,5.1,0.801,9.543243,9.2,0.13,1.0,4.1,3.9,30.5,3.2,2.4608501118568236
11/27/2022 21:10:00.000000,5.3,0.801,3.310256,9.2,0.15,1.0,4.2,3.3,30.5,335.7,2.6845637583892614
11/27/2022 21:11:00.000000,5.4,0.801,3.477778,9.2,0.15,1.0,4.3,3.4,30.5,338.1,4.25055928411633
11/27/2022 21:12:00.000000,5.2,0.801,3.089189,9.2,0.14,1.0,4.2,3.0,30.5,333.7,3.579418344519016
11/27/2022 21:13:00.000000,5.1,0.801,2.926316,9.2,0.13,0.9,4.1,2.9,30.5,348.0,2.0134228187919465
11/27/2022 21:14:00.000000,4.9,0.801,3.383784,9.2,0.13,0.8,4.0,3.3,30.5,36.4,0.447427293064877
11/27/2022 21:15:00.000000,4.9,0.801,3.278947,9.2,0.13,0.8,4.0,3.1,30.5,3.0,3.579418344519016
11/27/2022 21:16:00.000000,5.1,0.801,6.636842,9.2,0.15,0.9,4.2,4.1,30.5,6.2,2.9082774049217
11/27/2022 21:17:00.000000,5.3,0.801,8.744444,9.2,0.15,0.9,4.4,3.9,31.3,348.5,1.789709172259508
11/27/2022 21:18:00.000000,5.4,0.801,2.922857,9.2,0.14,0.9,4.5,2.7,30.5,41.8,3.579418344519016
