InstrumentName, CAMP,,,,
04/01/2020 05:44:00.000000,0.270209,21.9545,0.01925,15.72439,8.270732
04/01/2020 05:45:00.000000,0.27045,22.32425,0.0205,23.909302,7.718605
04/01/2020 05:46:00.000000,0.259667,22.73525,0.020575,27.673171,7.229268
04/01/2020 05:47:00.000000,0.158171,23.2855,0.0194,23.0,8.046154
04/01/2020 05:48:00.000000,0.298174,24.2195,0.016775,18.011111,9.6
04/01/2020 05:49:00.000000,0.699827,,,,
04/01/2020 05:50:00.000000,0.915401,25.65575,0.014325,38.15,13.95
04/01/2020 05:51:00.000000,0.982265,26.24675,0.0135,31.157576,12.263636
04/01/2020 05:52:00.000000,1.000785,26.998,0.013975,24.971053,9.373684
04/01/2020 05:53:00.000000,1.009448,27.75825,0.015125,18.34186,8.02093
04/01/2020 05:54:00.000000,1.012408,28.35925,0.016125,11.5,6.85
04/01/2020 05:55:00.000000,1.014695,28.6935,0.0165,19.3,6.075
04/01/2020 05:56:00.000000,0.959778,28.32475,0.01715,22.692857,5.771429
04/01/2020 05:57:00.000000,0.486878,27.79625,0.017775,42.912903,5.36129
04/01/2020 05:58:00.000000,0.063405,27.16825,0.0178,45.053846,5.464103
04/01/2020 05:59:00.000000,0.010743,26.5875,0.016825,30.4,5.636364
04/01/2020 06:00:00.000000,0.010679,26.13125,0.016225,21.9625,5.81875
04/01/2020 06:01:00.000000,0.012726,25.879,0.015475,15.427778,6.15
04/01/2020 06:02:00.000000,0.012083,25.61125,0.0159,17.35,5.811765
04/01/2020 06:03:00.000000,0.00949,25.36625,0.016675,15.7,5.319512
04/01/2020 06:04:00.000000,0.007864,25.11375,0.0182,16.7625,5.4675
04/01/2020 06:05:00.000000,0.011929,24.92125,0.01865,15.719048,6.1
04/01/2020 06:06:00.000000,0.004944,24.748,0.017975,9.55,6.447368
04/01/2020 06:07:00.000000,0.058165,24.4285,0.018575,9.26,6.1
04/01/2020 06:08:00.000000,0.204559,24.0495,0.018625,11.816279,5.797674
04/01/2020 06:09:00.000000,0.26048,,,,
04/01/2020 06:10:00.000000,0.262336,23.39925,0.0182,14.45,7.5
04/01/2020 06:11:00.000000,0.265206,23.276,0.018,14.944444,6.822222
04/01/2020 06:12:00.000000,0.26662,22.87325,0.0196,12.365,5.6
04/01/2020 06:13:00.000000,0.259293,22.33025,0.0221,10.6825,4.9
04/01/2020 06:14:00.000000,0.254934,22.096,0.021175,18.235,6.34
04/01/2020 06:15:00.000000,0.256769,22.15975,0.0196,17.748718,7.210256
04/01/2020 06:16:00.000000,0.25578,22.149,0.0186,12.95,6.8
04/01/2020 06:17:00.000000,0.273952,22.9585,0.018875,16.193023,6.493023
04/01/2020 06:18:00.000000,0.544049,21.61375,0.019825,18.55,5.960417
04/01/2020 06:19:00.000000,0.731387,19.3225,0.021625,13.423256,5.455814
04/01/2020 06:20:00.000000,0.476238,18.813,0.0221,10.0,5.430769
04/01/2020 06:21:00.000000,0.30268,19.05375,0.02165,10.4325,5.1775
04/01/2020 06:22:00.000000,0.274668,19.129,0.02165,11.738095,4.75
04/01/2020 06:23:00.000000,0.274244,19.051,0.02225,11.862791,5.583721
04/01/2020 06:24:00.000000,0.256517,19.018,0.02245,15.67027,6.162162
04/01/2020 06:25:00.000000,0.253667,19.08625,0.021525,17.9,5.7625
04/01/2020 06:26:00.000000,0.257665,19.1585,0.02115,12.085,5.08
04/01/2020 06:27:00.000000,0.263166,19.1945,0.0212,13.066667,5.382051
04/01/2020 06:28:00.000000,0.263082,19.16625,0.021625,14.031579,5.9
04/01/2020 06:29:00.000000,0.253279,,,,
04/01/2020 06:30:00.000000,0.246994,18.76875,0.02325,12.685,5.875
04/01/2020 06:31:00.000000,0.241749,18.65075,0.02365,19.555814,6.774419
04/01/2020 06:32:00.000000,0.238483,18.25425,0.024275,18.876923,5.089744
04/01/2020 06:33:00.000000,0.235579,17.6145,0.0261,17.646512,4.64186
04/01/2020 06:34:00.000000,0.221724,16.8845,0.026875,14.202128,5.159574
04/01/2020 06:35:00.000000,0.21622,16.22625,0.026625,11.738095,6.066667
04/01/2020 06:36:00.000000,0.220191,15.625,0.026675,11.511628,5.574419
04/01/2020 06:37:00.000000,0.214228,15.103,0.026775,9.845,4.2
04/01/2020 06:38:00.000000,0.218528,14.67125,0.0263,9.061905,3.6
04/01/2020 06:39:00.000000,0.208981,14.214,0.026375,8.225581,4.276744
04/01/2020 06:40:00.000000,0.201544,13.77325,0.027675,9.666667,4.95
04/01/2020 06:41:00.000000,0.201273,13.412,0.0289,8.473684,4.284211
04/01/2020 06:42:00.000000,0.198676,13.26525,0.028575,8.505263,3.894737
04/01/2020 06:43:00.000000,0.195059,12.9625,0.027475,25.736364,3.886364
04/01/2020 06:44:00.000000,0.198947,13.01125,0.027275,26.714634,4.195122
04/01/2020 06:45:00.000000,0.194589,12.70175,0.028725,13.192308,4.076923
04/01/2020 06:46:00.000000,0.198467,12.343,0.043375,21.9,3.65
04/01/2020 06:47:00.000000,0.199581,11.90425,0.05785,19.15,4.214286
04/01/2020 06:48:00.000000,0.193231,11.6325,0.056,12.955,4.0025
04/01/2020 06:49:00.000000,0.196713,,,,
04/01/2020 06:50:00.000000,0.183926,10.938,0.05645,12.14878,4.443902
04/01/2020 06:51:00.000000,0.184188,10.5195,0.057875,9.133333,3.466667
04/01/2020 06:52:00.000000,0.182369,9.80075,0.059225,5.268293,4.302439
04/01/2020 06:53:00.000000,0.183707,9.31825,0.059625,4.859459,4.110811
04/01/2020 06:54:00.000000,0.18614,8.95375,0.059775,4.85,3.1275
04/01/2020 06:55:00.000000,0.184729,8.7335,0.0596,5.341463,3.160976
04/01/2020 06:56:00.000000,0.185451,8.53125,0.045625,4.75,3.05
04/01/2020 06:57:00.000000,0.182544,8.4115,0.000775,7.164865,3.789189
04/01/2020 06:58:00.000000,0.182472,8.38175,0.00035,8.22619,3.67619
04/01/2020 06:59:00.000000,0.185703,8.34725,-9999.0,11.512195,3.570732
04/01/2020 07:00:00.000000,0.187215,8.46725,0.000225,9.004878,3.268293
04/01/2020 07:01:00.000000,0.184945,8.6816,0.00025,5.892308,3.2
04/01/2020 07:02:00.000000,0.180182,8.449,-9999.0,5.483721,3.15814
04/01/2020 07:03:00.000000,0.17286,8.27375,0.000425,2.552273,2.552273
04/01/2020 07:04:00.000000,0.168753,8.27075,0.000125,2.713333,2.713333
04/01/2020 07:05:00.000000,0.174691,8.36925,-9999.0,6.605,3.09
04/01/2020 07:06:00.000000,0.179878,8.52275,-9999.0,10.34186,3.197674
04/01/2020 07:07:00.000000,0.187043,8.772,-9999.0,5.893333,2.673333
04/01/2020 07:08:00.000000,0.192473,8.9625,-9999.0,4.5,2.95
04/01/2020 07:09:00.000000,0.19157,,,,
04/01/2020 07:10:00.000000,0.192465,9.78425,0.000125,5.674419,3.232558
04/01/2020 07:11:00.000000,0.19076,10.33675,-9999.0,19.815,3.45
04/01/2020 07:12:00.000000,0.186443,10.60925,-9999.0,16.714286,3.42381
04/01/2020 07:13:00.000000,0.188929,10.6415,-9999.0,6.162791,4.032558
04/01/2020 07:14:00.000000,0.181072,10.48375,-9999.0,5.24359,3.420513
04/01/2020 07:15:00.000000,0.175454,10.18875,0.000425,2.65,2.4
04/01/2020 07:16:00.000000,0.168301,9.72125,0.0131,2.295,2.295
04/01/2020 07:17:00.000000,0.163897,9.13625,0.0355,3.329787,2.634043
04/01/2020 07:18:00.000000,0.164135,8.59325,0.034825,3.891111,2.848889
04/01/2020 07:19:00.000000,0.164028,7.99075,0.034425,2.838776,2.52449
04/01/2020 07:20:00.000000,0.156905,7.4645,0.035125,2.157143,2.164286
04/01/2020 07:21:00.000000,0.156259,6.9435,0.0358,2.35814,2.293023
04/01/2020 07:22:00.000000,0.159357,6.61275,0.03515,4.1,2.934091
04/01/2020 07:23:00.000000,0.1578,6.35275,0.0347,5.444444,3.46
04/01/2020 07:24:00.000000,0.165836,6.194,0.034725,6.015385,3.405128
04/01/2020 07:25:00.000000,0.166857,6.0195,0.03555,4.295122,2.614634
04/01/2020 07:26:00.000000,0.16734,5.846,0.035525,12.7575,2.2
04/01/2020 07:27:00.000000,0.172854,5.7685,0.035275,12.2,2.21
04/01/2020 07:28:00.000000,0.169115,5.71275,0.0365,4.0,2.428571
04/01/2020 07:29:00.000000,0.168993,,,,
04/01/2020 07:30:00.000000,0.161576,5.4775,0.037325,11.383333,2.680952
04/01/2020 07:31:00.000000,0.162382,5.32425,0.03735,13.688372,2.346512
04/01/2020 07:32:00.000000,0.167086,5.189,0.037575,5.819048,2.3
04/01/2020 07:33:00.000000,0.166209,5.1095,0.0372,2.304762,2.3
04/01/2020 07:34:00.000000,0.167388,5.1985,0.03615,2.246341,2.246341
04/01/2020 07:35:00.000000,0.169095,5.3165,0.03545,3.57027,2.972973
04/01/2020 07:36:00.000000,0.171246,5.5985,0.03445,3.708108,3.124324
04/01/2020 07:37:00.000000,0.17933,5.97675,0.033925,3.736585,2.968293
04/01/2020 07:38:00.000000,0.179795,6.456,0.033,6.429268,3.358537
04/01/2020 07:39:00.000000,0.184759,7.071,0.031725,7.646154,3.653846
04/01/2020 07:40:00.000000,0.188012,7.62225,0.03155,5.309756,3.712195
04/01/2020 07:41:00.000000,0.18618,8.17,0.031875,4.691111,3.975556
04/01/2020 07:42:00.000000,0.184162,8.55275,0.0307,5.35,4.625
04/01/2020 07:43:00.000000,0.185538,9.0235,0.029825,4.053659,3.953659
04/01/2020 07:44:00.000000,0.189531,9.37225,0.029425,7.365,4.6
04/01/2020 07:45:00.000000,0.194193,9.682,0.028975,10.0275,5.5
04/01/2020 07:46:00.000000,0.186864,9.92875,0.028575,7.32,4.8875
04/01/2020 07:47:00.000000,0.189077,9.945,0.029525,6.880952,4.62381
04/01/2020 07:48:00.000000,0.186348,10.137,0.02855,5.795,4.26
04/01/2020 07:49:00.000000,0.180538,,,,
04/01/2020 07:50:00.000000,0.1967,11.2895,0.025125,7.5975,4.3225
04/01/2020 07:51:00.000000,0.192772,11.81725,0.024475,8.74,3.697778
04/01/2020 07:52:00.000000,0.183807,12.383,0.0245,8.330769,3.6
04/01/2020 07:53:00.000000,0.190006,12.686,0.0264,10.656098,3.941463
04/01/2020 07:54:00.000000,0.185561,12.8125,0.0274,13.380488,4.446341
04/01/2020 07:55:00.000000,0.18652,13.10375,0.02745,16.05,4.695238
04/01/2020 07:56:00.000000,0.184755,13.54925,0.026275,22.255,4.14
04/01/2020 07:57:00.000000,0.200129,13.62825,0.02505,19.592683,4.214634
04/01/2020 07:58:00.000000,0.207774,13.478,0.025575,16.480488,5.587805
04/01/2020 07:59:00.000000,0.201547,13.33,0.025475,16.55,5.354545
04/01/2020 08:00:00.000000,0.191013,13.207,0.024825,17.7,5.4
04/01/2020 08:01:00.000000,0.203122,13.38075,0.02515,17.819048,5.85
04/01/2020 08:02:00.000000,0.199836,13.71475,0.02565,15.377143,5.085714
04/01/2020 08:03:00.000000,0.183054,13.8396,0.0256,18.685714,4.45
04/01/2020 08:04:00.000000,0.18101,13.807,0.024975,19.5,3.752381
04/01/2020 08:05:00.000000,0.181026,13.65625,0.024975,9.218605,3.218605
04/01/2020 08:06:00.000000,0.182559,13.55425,0.0257,10.013953,3.386047
04/01/2020 08:07:00.000000,0.173341,13.3865,0.026125,11.95,3.7
04/01/2020 08:08:00.000000,0.168334,12.9515,0.027775,6.463415,3.595122
04/01/2020 08:09:00.000000,0.171395,12.42025,0.0291,4.6,3.5
04/01/2020 08:10:00.000000,0.165025,11.77675,0.0296,11.362857,2.762857
04/01/2020 08:11:00.000000,0.158605,11.1225,0.03065,14.77931,3.313793
04/01/2020 08:12:00.000000,0.162191,10.59875,0.028975,6.276923,3.807692
04/01/2020 08:13:00.000000,0.164102,10.322,0.028175,9.985366,3.25122
04/01/2020 08:14:00.000000,0.170573,9.94675,0.028725,8.348889,2.613333
04/01/2020 08:15:00.000000,0.171531,9.47125,0.030325,2.52,2.52
04/01/2020 08:16:00.000000,0.159356,9.11375,0.03115,4.135294,2.941176
04/01/2020 08:17:00.000000,0.162335,8.74875,0.03244,9.808333,2.708333
04/01/2020 08:18:00.000000,0.159606,8.718,0.0318,15.646154,3.307692
04/01/2020 08:19:00.000000,0.160079,8.80225,0.030125,12.165854,3.034146
04/01/2020 08:20:00.000000,0.162955,8.5385,0.03025,5.219048,2.342857
04/01/2020 08:21:00.000000,0.163919,8.1855,0.031075,3.2,2.5
04/01/2020 08:22:00.000000,0.174472,7.98175,0.03145,3.595122,2.5
04/01/2020 08:23:00.000000,0.163027,7.9035,0.031575,2.653333,2.233333
04/01/2020 08:24:00.000000,0.158859,7.929,0.031825,3.362162,2.486486
04/01/2020 08:25:00.000000,0.158953,8.2605,0.030725,3.128947,2.457895
04/01/2020 08:26:00.000000,0.160458,8.47875,0.029125,4.694872,2.276923
04/01/2020 08:27:00.000000,0.165925,8.68375,0.02825,6.271429,2.971429
04/01/2020 08:28:00.000000,0.174019,9.23125,0.02785,6.157143,3.685714
04/01/2020 08:29:00.000000,0.179949,9.604,0.028675,6.753846,2.95641
04/01/2020 08:30:00.000000,0.179122,9.824,0.0294,4.465854,2.47561
04/01/2020 08:31:00.000000,0.167815,9.91575,0.030175,2.72381,2.72381
04/01/2020 08:32:00.000000,0.165947,10.6625,0.030075,5.654054,3.335135
04/01/2020 08:33:00.000000,0.179437,15.77975,0.025775,5.064103,3.192308
04/01/2020 08:34:00.000000,0.198695,7.79875,0.028325,2.709091,2.515909
04/01/2020 08:35:00.000000,0.178494,7.084,0.03235,2.96,2.74
04/01/2020 08:36:00.000000,0.162059,7.26825,0.03205,2.942857,2.728571
04/01/2020 08:37:00.000000,0.159435,7.35825,0.032175,2.35,2.3125
04/01/2020 08:38:00.000000,0.163297,7.45325,0.03225,3.22,2.936667
04/01/2020 08:39:00.000000,0.16916,7.5395,0.031275,6.138889,3.255556
04/01/2020 08:40:00.000000,0.170417,7.616,0.030825,12.51875,3.1
04/01/2020 08:41:00.000000,0.17612,7.6375,0.031,7.976471,3.1
04/01/2020 08:42:00.000000,0.169785,7.62325,0.031075,2.728205,2.705128
04/01/2020 08:43:00.000000,0.163661,7.70275,0.030475,2.845455,2.829545
04/01/2020 08:44:00.000000,0.167002,7.953,0.02915,3.160465,3.1
04/01/2020 08:45:00.000000,0.165482,8.1565,0.02895,4.839024,2.92439
04/01/2020 08:46:00.000000,0.165117,8.20975,0.0303,5.586364,2.977273
04/01/2020 08:47:00.000000,0.163942,8.1075,0.03135,5.3,2.763415
04/01/2020 08:48:00.000000,0.160329,7.9825,0.032125,5.969565,2.926087
04/01/2020 08:49:00.000000,0.158959,7.98575,0.0311,6.4,3.805
04/01/2020 08:50:00.000000,0.161653,8.26825,0.0292,4.17561,3.346341
04/01/2020 08:51:00.000000,0.169028,8.287,0.03015,2.290476,2.302381
04/01/2020 08:52:00.000000,0.163483,8.26125,0.030075,2.933333,2.592308
04/01/2020 08:53:00.000000,0.161027,8.36675,0.02875,4.548837,2.9
04/01/2020 08:54:00.000000,0.161173,8.558,0.028525,3.776923,2.674359
04/01/2020 08:55:00.000000,0.158588,8.9115,0.02815,3.634043,2.887234
04/01/2020 08:56:00.000000,0.155354,10.1295,0.027825,8.119512,4.297561
04/01/2020 08:57:00.000000,0.167082,12.904,0.028975,11.4775,5.0
04/01/2020 08:58:00.000000,0.18486,8.471,0.031425,7.0,3.813043
04/01/2020 08:59:00.000000,0.171605,8.99775,0.032225,2.54,2.4975
04/01/2020 09:00:00.000000,0.162163,8.40525,0.032325,3.059091,2.613636
04/01/2020 09:01:00.000000,0.155678,8.32125,0.03255,3.6,2.9
04/01/2020 09:02:00.000000,0.156832,8.256,0.03245,6.2775,2.6375
04/01/2020 09:03:00.000000,0.154502,8.206,0.0322,11.26,2.962222
04/01/2020 09:04:00.000000,0.153207,8.3435,0.030525,10.820513,3.451282
04/01/2020 09:05:00.000000,0.163638,8.44,0.02955,6.604651,3.446512
04/01/2020 09:06:00.000000,0.163923,8.686,0.028925,3.869231,3.192308
04/01/2020 09:07:00.000000,0.164284,8.928,0.0286,2.76,2.76
04/01/2020 09:08:00.000000,0.161876,9.18225,0.0289,4.2275,2.8
04/01/2020 09:09:00.000000,0.157625,9.4365,0.02855,3.811111,2.626667
04/01/2020 09:10:00.000000,0.165359,9.559,0.0291,2.153659,2.160976
04/01/2020 09:11:00.000000,0.163153,9.6525,0.02975,3.381395,2.244186
04/01/2020 09:12:00.000000,0.165218,9.58375,0.02985,3.966667,2.5
04/01/2020 09:13:00.000000,0.165854,9.45375,0.0307,2.584091,2.181818
04/01/2020 09:14:00.000000,0.159851,9.17425,0.030725,4.25,2.655
04/01/2020 09:15:00.000000,0.159053,8.92125,0.030375,5.236364,3.0
04/01/2020 09:16:00.000000,0.161286,8.64925,0.031275,8.976923,2.546154
04/01/2020 09:17:00.000000,0.154053,8.43625,0.031,8.4,2.747368
04/01/2020 09:18:00.000000,0.156808,8.40875,0.0302,4.675676,2.745946
04/01/2020 09:19:00.000000,0.15362,8.33075,0.030325,3.65,2.255556
04/01/2020 09:20:00.000000,0.157172,8.26325,0.0307,4.780952,2.5
04/01/2020 09:21:00.000000,0.156995,8.42875,0.029625,4.420455,2.4
04/01/2020 09:22:00.000000,0.155396,8.507,0.02985,1.7,1.7
04/01/2020 09:23:00.000000,0.161257,8.55225,0.030225,1.9,1.890476
04/01/2020 09:24:00.000000,0.157991,8.72325,0.029525,2.1,2.1
04/01/2020 09:25:00.000000,0.161366,8.78475,0.03,2.919512,2.441463
04/01/2020 09:26:00.000000,0.1598,8.72075,0.03035,2.519512,2.134146
04/01/2020 09:27:00.000000,0.158208,8.69775,0.0315,2.97619,1.97619
04/01/2020 09:28:00.000000,0.160364,8.50275,0.03275,3.932432,2.551351
04/01/2020 09:29:00.000000,0.158115,8.2275,0.032875,8.640541,2.6
04/01/2020 09:30:00.000000,0.155469,7.9795,0.03255,8.461905,2.6
04/01/2020 09:31:00.000000,0.153908,7.77625,0.032325,2.408333,2.377778
04/01/2020 09:32:00.000000,0.151521,7.59375,0.03165,1.974359,1.974359
04/01/2020 09:33:00.000000,0.156225,7.51075,0.0309,1.85,1.8
04/01/2020 09:34:00.000000,0.159236,7.3665,0.0315,8.185714,2.2
04/01/2020 09:35:00.000000,0.157533,7.323,0.032275,7.562222,2.037778
04/01/2020 09:36:00.000000,0.15915,7.29125,0.033275,1.551163,1.548837
04/01/2020 09:37:00.000000,0.152619,7.178,0.034375,1.7,1.695238
04/01/2020 09:38:00.000000,0.150063,7.13475,0.034175,1.953488,1.851163
04/01/2020 09:39:00.000000,0.156719,7.1165,0.0334,4.606977,2.144186
04/01/2020 09:40:00.000000,0.153498,7.143,0.031475,5.871795,2.776923
04/01/2020 09:41:00.000000,0.159938,7.1905,0.030225,3.939535,2.832558
04/01/2020 09:42:00.000000,0.165652,7.305,0.0306,4.147619,2.8
04/01/2020 09:43:00.000000,0.160353,7.39075,0.030575,3.937209,2.602326
04/01/2020 09:44:00.000000,0.162463,7.44425,0.031425,1.933333,1.711111
04/01/2020 09:45:00.000000,0.156339,7.648,0.03146,1.647059,1.635294
04/01/2020 09:46:00.000000,0.155471,8.06025,0.029067,3.576923,2.517949
04/01/2020 09:47:00.000000,0.16592,8.5515,0.027725,3.713158,2.663158
04/01/2020 09:48:00.000000,0.169618,8.86775,0.0272,4.311111,2.059259
04/01/2020 09:49:00.000000,0.171255,9.155,0.0278,6.55,2.85
04/01/2020 09:50:00.000000,0.163942,9.23325,0.02865,7.096774,3.212903
04/01/2020 09:51:00.000000,0.157151,9.3215,0.02912,3.658621,2.210345
04/01/2020 09:52:00.000000,0.156884,9.40725,0.030167,2.337143,2.288571
04/01/2020 09:53:00.000000,0.152036,9.60825,0.029325,5.5,3.029412
04/01/2020 09:54:00.000000,0.152569,9.57025,0.028075,4.510811,2.435135
04/01/2020 09:55:00.000000,0.165017,9.31175,0.028475,3.015152,2.251515
04/01/2020 09:56:00.000000,0.161759,9.07225,0.028675,5.436364,2.963636
04/01/2020 09:57:00.000000,0.161782,8.977,0.028225,3.92,2.514286
04/01/2020 09:58:00.000000,0.162198,9.07675,0.02835,7.997297,2.248649
04/01/2020 09:59:00.000000,0.162697,9.29925,0.02765,6.745,2.0275
04/01/2020 10:00:00.000000,0.17195,9.4175,0.028175,3.331579,2.347368
04/01/2020 10:01:00.000000,0.164317,9.212,0.029425,5.310526,3.373684
04/01/2020 10:02:00.000000,0.158427,8.9305,0.030325,10.468293,3.236585
04/01/2020 10:03:00.000000,0.101573,8.8365,0.029775,9.162791,2.546512
04/01/2020 10:04:00.000000,0.079791,8.778,0.029175,6.027027,3.12973
04/01/2020 10:05:00.000000,0.009848,8.722,0.029025,5.8,3.3
04/01/2020 10:06:00.000000,0.007218,8.6315,0.02855,3.75,2.6
04/01/2020 10:07:00.000000,0.007155,8.535,0.027525,3.143902,2.141463
04/01/2020 10:08:00.000000,0.003223,8.63325,0.027475,1.965,1.965
04/01/2020 10:09:00.000000,0.010379,8.927,0.027475,10.009524,3.1
04/01/2020 10:10:00.000000,-9999.0,9.23725,0.027375,12.109091,3.469697
04/01/2020 10:11:00.000000,0.004381,9.48175,0.02775,5.385714,2.8
04/01/2020 10:12:00.000000,0.005324,9.6355,0.027775,4.245,2.36
04/01/2020 10:13:00.000000,0.002564,9.71125,0.028075,3.344186,2.306977
04/01/2020 10:14:00.000000,0.090236,9.73675,0.028125,5.755556,3.311111
04/01/2020 10:15:00.000000,0.158446,9.72,0.02808,8.523077,4.630769
04/01/2020 10:16:00.000000,0.184546,9.6975,0.02815,7.072727,4.604545
04/01/2020 10:17:00.000000,0.1764,9.6265,0.028367,4.355,3.245
04/01/2020 10:18:00.000000,0.177219,9.28375,0.03055,4.068421,2.957895
04/01/2020 10:19:00.000000,0.168505,8.8675,0.031375,3.891176,2.829412
04/01/2020 10:20:00.000000,0.164117,8.57275,0.030625,9.16,2.571429
04/01/2020 10:21:00.000000,0.172135,8.3025,0.030875,10.215789,2.928947
04/01/2020 10:22:00.000000,0.165162,8.01675,0.031525,2.213514,1.905405
04/01/2020 10:23:00.000000,0.167129,7.8345,0.0317,1.841667,1.794444
04/01/2020 10:24:00.000000,0.169079,7.58975,0.031025,1.744186,1.704651
04/01/2020 10:25:00.000000,0.172083,7.30175,0.030625,1.6,1.594737
04/01/2020 10:26:00.000000,0.171081,7.294,0.03065,1.642857,1.645714
04/01/2020 10:27:00.000000,0.172567,10.15925,0.030775,9.384211,2.136842
04/01/2020 10:28:00.000000,0.196654,9.99175,0.029425,20.833333,2.328571
04/01/2020 10:29:00.000000,0.196026,,,,
04/01/2020 10:30:00.000000,0.166375,6.2335,0.03245,4.468293,1.804878
04/01/2020 10:31:00.000000,0.161892,5.92475,0.0327,3.968421,1.9
04/01/2020 10:32:00.000000,0.158964,6.03275,0.032625,5.42,2.297143
04/01/2020 10:33:00.000000,0.156186,5.93975,0.03315,3.1,1.95
04/01/2020 10:34:00.000000,0.161204,5.82425,0.034,1.6,1.595238
04/01/2020 10:35:00.000000,0.155055,5.73375,0.0345,6.823077,2.161538
04/01/2020 10:36:00.000000,0.162712,5.6475,0.03496,7.11875,2.19375
04/01/2020 10:37:00.000000,0.16005,5.56325,0.0344,2.758333,2.133333
04/01/2020 10:38:00.000000,0.159753,5.466,0.0347,3.775676,2.297297
04/01/2020 10:39:00.000000,0.159991,5.24975,0.0356,3.189744,1.907692
04/01/2020 10:40:00.000000,0.159488,5.0055,0.035375,3.935135,1.6
04/01/2020 10:41:00.000000,0.158062,5.04625,0.0344,3.52,1.78
04/01/2020 10:42:00.000000,0.162472,5.15575,0.033675,1.963636,1.9
04/01/2020 10:43:00.000000,0.163206,5.32475,0.0332,2.828205,2.046154
04/01/2020 10:44:00.000000,0.169839,5.4745,0.03245,2.917021,2.153191
04/01/2020 10:45:00.000000,0.171753,5.634,0.032575,2.55,2.35
04/01/2020 10:46:00.000000,0.16586,5.6415,0.034225,3.829268,2.460976
04/01/2020 10:47:00.000000,0.168179,5.69575,0.0356,4.046667,2.533333
04/01/2020 10:48:00.000000,0.15952,5.7375,0.035825,2.327907,2.083721
04/01/2020 10:49:00.000000,0.16174,5.72125,0.03535,1.45,1.45
04/01/2020 10:50:00.000000,0.166797,5.651,0.03445,15.338462,3.038462
04/01/2020 10:51:00.000000,0.16465,9.4685,0.032075,14.5,3.15
04/01/2020 10:52:00.000000,0.177407,6.8425,0.03135,1.902564,1.902564
04/01/2020 10:53:00.000000,0.176295,7.158,0.032275,2.244681,2.0
04/01/2020 10:54:00.000000,0.183563,7.19175,0.03305,2.761905,2.2
04/01/2020 10:55:00.000000,0.186644,7.03325,0.033675,2.384615,2.092308
04/01/2020 10:56:00.000000,0.168998,6.85875,0.033875,1.85,1.847619
04/01/2020 10:57:00.000000,0.167539,6.75375,0.03325,2.302632,2.078947
04/01/2020 10:58:00.000000,0.181049,8.90175,0.031425,2.134884,1.890698
04/01/2020 10:59:00.000000,0.253198,8.79625,0.03075,1.755814,1.744186
04/01/2020 11:00:00.000000,0.256288,7.3675,0.031375,3.155,2.525
04/01/2020 11:01:00.000000,0.190445,14.05,0.0292,3.2,2.642105
04/01/2020 11:02:00.000000,0.1768,12.72725,0.0271,14.1,2.571875
04/01/2020 11:03:00.000000,0.181373,13.515,0.027025,19.6125,2.6625
04/01/2020 11:04:00.000000,0.176292,12.771,0.0268,9.660976,2.909756
04/01/2020 11:05:00.000000,0.176787,12.59075,0.02745,4.572093,3.125581
