"","X.1","date","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag"
"1653",1653,"2022-05-14 11:00:00",6023,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.88,0.998,16.2,0.791,81.6,0
"1654",1654,"2022-05-14 11:00:00",6024,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.88,0.998,16.2,0.791,81.6,0
"1655",1655,"2022-05-14 11:00:00",6025,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.88,0.998,16.2,0.791,81.6,0
"1656",1656,"2022-05-14 12:00:00",6026,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.67,1.1,16.6,0.917,82.5,0
"1657",1657,"2022-05-14 12:00:00",6027,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.67,1.1,16.6,0.917,82.5,0
"1658",1658,"2022-05-14 12:00:00",6028,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.67,1.1,16.6,0.917,82.5,0
"1659",1659,"2022-05-14 12:00:00",6029,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.67,1.1,16.6,0.917,82.5,0
"1660",1660,"2022-05-14 12:00:00",6030,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.67,1.1,16.6,0.917,82.5,0
"1661",1661,"2022-05-14 13:00:00",6031,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.8,0.876,16.8,0.684,86.5,0
"1662",1662,"2022-05-14 13:00:00",6032,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.8,0.876,16.8,0.684,86.5,0
"1663",1663,"2022-05-14 13:00:00",6033,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.8,0.876,16.8,0.684,86.5,0
"1664",1664,"2022-05-14 13:00:00",6034,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.8,0.876,16.8,0.684,86.5,0
"1665",1665,"2022-05-14 13:00:00",6035,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.8,0.876,16.8,0.684,86.5,0
"1666",1666,"2022-05-14 14:00:00",6036,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.29,0.906,17.1,0.702,87.8,0
"1667",1667,"2022-05-14 14:00:00",6037,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.29,0.906,17.1,0.702,87.8,0
"1668",1668,"2022-05-14 14:00:00",6038,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.29,0.906,17.1,0.702,87.8,0
"1669",1669,"2022-05-14 14:00:00",6039,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.29,0.906,17.1,0.702,87.8,0
"1670",1670,"2022-05-14 14:00:00",6040,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,6.29,0.906,17.1,0.702,87.8,0
"1671",1671,"2022-05-14 15:00:00",6041,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.09,1.08,17,0.878,85.4,0
"1672",1672,"2022-05-14 15:00:00",6042,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.09,1.08,17,0.878,85.4,0
"1673",1673,"2022-05-14 15:00:00",6043,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.09,1.08,17,0.878,85.4,0
"1674",1674,"2022-05-14 15:00:00",6044,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.09,1.08,17,0.878,85.4,0
"1675",1675,"2022-05-14 15:00:00",6045,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,7.09,1.08,17,0.878,85.4,0
"1676",1676,"2022-05-14 16:00:00",6046,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,8.61,1.04,16.4,0.855,81.7,0
"1677",1677,"2022-05-14 16:00:00",6047,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,8.61,1.04,16.4,0.855,81.7,0
"1678",1678,"2022-05-14 16:00:00",6048,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,8.61,1.04,16.4,0.855,81.7,0
"1679",1679,"2022-05-14 16:00:00",6049,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,8.61,1.04,16.4,0.855,81.7,0
"1680",1680,"2022-05-14 16:00:00",6050,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,8.61,1.04,16.4,0.855,81.7,0
"1681",1681,"2022-05-14 17:00:00",6051,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,9.89,1.52,17,1.31,80,0
"1682",1682,"2022-05-14 17:00:00",6052,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,9.89,1.52,17,1.31,80,0
"1683",1683,"2022-05-14 17:00:00",6053,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,9.89,1.52,17,1.31,80,0
"1684",1684,"2022-05-14 17:00:00",6054,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,9.89,1.52,17,1.31,80,0
"1685",1685,"2022-05-14 17:00:00",6055,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,9.89,1.52,17,1.31,80,0
"1686",1686,"2022-05-14 18:00:00",6056,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,11.4,2.36,17.8,2.02,77.3,0
"1687",1687,"2022-05-14 18:00:00",6057,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,11.4,2.36,17.8,2.02,77.3,0
"1688",1688,"2022-05-14 18:00:00",6058,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,11.4,2.36,17.8,2.02,77.3,0
"1689",1689,"2022-05-14 18:00:00",6059,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,11.4,2.36,17.8,2.02,77.3,0
"1690",1690,"2022-05-14 18:00:00",6060,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,11.4,2.36,17.8,2.02,77.3,0
"1691",1691,"2022-05-14 19:00:00",6061,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,12.9,1.9,16.3,1.41,73.7,0
"1692",1692,"2022-05-14 19:00:00",6062,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,12.9,1.9,16.3,1.41,73.7,0
"1693",1693,"2022-05-14 19:00:00",6063,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,12.9,1.9,16.3,1.41,73.7,0
"1694",1694,"2022-05-14 19:00:00",6064,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,12.9,1.9,16.3,1.41,73.7,0
"1695",1695,"2022-05-14 19:00:00",6065,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,12.9,1.9,16.3,1.41,73.7,0
"1696",1696,"2022-05-14 20:00:00",6066,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,14.7,4.63,19.9,3.8,70.5,0
"1697",1697,"2022-05-14 20:00:00",6067,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,14.7,4.63,19.9,3.8,70.5,0
"1698",1698,"2022-05-14 20:00:00",6068,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,14.7,4.63,19.9,3.8,70.5,0
"1699",1699,"2022-05-14 20:00:00",6069,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,14.7,4.63,19.9,3.8,70.5,0
"1700",1700,"2022-05-14 20:00:00",6070,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,14.7,4.63,19.9,3.8,70.5,0
"1701",1701,"2022-05-14 21:00:00",6071,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,18.6,1.33,14.9,1.02,67,0
"1702",1702,"2022-05-14 21:00:00",6072,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,18.6,1.33,14.9,1.02,67,0
"1703",1703,"2022-05-14 21:00:00",6073,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,18.6,1.33,14.9,1.02,67,0
"1704",1704,"2022-05-14 21:00:00",6074,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,18.6,1.33,14.9,1.02,67,0
"1705",1705,"2022-05-14 21:00:00",6075,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,18.6,1.33,14.9,1.02,67,0
"1706",1706,"2022-05-14 22:00:00",6076,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,20.6,1.87,15.5,1.49,65.2,0
"1707",1707,"2022-05-14 22:00:00",6077,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,20.6,1.87,15.5,1.49,65.2,0
"1708",1708,"2022-05-14 22:00:00",6078,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,20.6,1.87,15.5,1.49,65.2,0
"1709",1709,"2022-05-14 22:00:00",6079,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,20.6,1.87,15.5,1.49,65.2,0
"1710",1710,"2022-05-14 22:00:00",6080,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,20.6,1.87,15.5,1.49,65.2,0
"1711",1711,"2022-05-14 23:00:00",6081,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,23.9,4.68,19.4,3.86,63.2,0
"1712",1712,"2022-05-14 23:00:00",6082,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,23.9,4.68,19.4,3.86,63.2,0
"1713",1713,"2022-05-14 23:00:00",6083,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,23.9,4.68,19.4,3.86,63.2,0
"1714",1714,"2022-05-14 23:00:00",6084,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,23.9,4.68,19.4,3.86,63.2,0
"1715",1715,"2022-05-14 23:00:00",6085,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-14",50,7,23.9,4.68,19.4,3.86,63.2,0
"1716",1716,"2022-05-15 00:00:00",6086,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.3,5.38,20.4,4.55,59.2,0
"1717",1717,"2022-05-15 00:00:00",6087,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.3,5.38,20.4,4.55,59.2,0
"1718",1718,"2022-05-15 00:00:00",6088,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.3,5.38,20.4,4.55,59.2,0
"1719",1719,"2022-05-15 00:00:00",6089,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.3,5.38,20.4,4.55,59.2,0
"1720",1720,"2022-05-15 00:00:00",6090,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.3,5.38,20.4,4.55,59.2,0
"1721",1721,"2022-05-15 01:00:00",6091,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,35.6,4.26,18.9,3.7,56.3,0
"1722",1722,"2022-05-15 01:00:00",6092,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,35.6,4.26,18.9,3.7,56.3,0
"1723",1723,"2022-05-15 01:00:00",6093,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,35.6,4.26,18.9,3.7,56.3,0
"1724",1724,"2022-05-15 01:00:00",6094,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,35.6,4.26,18.9,3.7,56.3,0
"1725",1725,"2022-05-15 01:00:00",6095,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,35.6,4.26,18.9,3.7,56.3,0
"1726",1726,"2022-05-15 02:00:00",6096,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,41.3,5.2,20.4,4.59,53.9,0
"1727",1727,"2022-05-15 02:00:00",6097,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,41.3,5.2,20.4,4.59,53.9,0
"1728",1728,"2022-05-15 02:00:00",6098,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,41.3,5.2,20.4,4.59,53.9,0
"1729",1729,"2022-05-15 02:00:00",6099,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,41.3,5.2,20.4,4.59,53.9,0
"1730",1730,"2022-05-15 02:00:00",6100,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,41.3,5.2,20.4,4.59,53.9,0
"1731",1731,"2022-05-15 03:00:00",6101,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,43.3,6.04,21.8,5.38,53.2,0
"1732",1732,"2022-05-15 03:00:00",6102,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,43.3,6.04,21.8,5.38,53.2,0
"1733",1733,"2022-05-15 03:00:00",6103,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,43.3,6.04,21.8,5.38,53.2,0
"1734",1734,"2022-05-15 03:00:00",6104,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,43.3,6.04,21.8,5.38,53.2,0
"1735",1735,"2022-05-15 03:00:00",6105,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,43.3,6.04,21.8,5.38,53.2,0
"1736",1736,"2022-05-15 04:00:00",6106,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,42.1,6.14,21.9,5.47,53.6,0
"1737",1737,"2022-05-15 04:00:00",6107,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,42.1,6.14,21.9,5.47,53.6,0
"1738",1738,"2022-05-15 04:00:00",6108,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,42.1,6.14,21.9,5.47,53.6,0
"1739",1739,"2022-05-15 04:00:00",6109,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,42.1,6.14,21.9,5.47,53.6,0
"1740",1740,"2022-05-15 04:00:00",6110,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,42.1,6.14,21.9,5.47,53.6,0
"1741",1741,"2022-05-15 05:00:00",6111,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,37.1,5.76,21.7,5.04,58.6,0
"1742",1742,"2022-05-15 05:00:00",6112,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,37.1,5.76,21.7,5.04,58.6,0
"1743",1743,"2022-05-15 05:00:00",6113,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,37.1,5.76,21.7,5.04,58.6,0
"1744",1744,"2022-05-15 05:00:00",6114,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,37.1,5.76,21.7,5.04,58.6,0
"1745",1745,"2022-05-15 05:00:00",6115,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,37.1,5.76,21.7,5.04,58.6,0
"1746",1746,"2022-05-15 06:00:00",6116,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,25.9,3.62,19.9,3.17,69,0
"1747",1747,"2022-05-15 06:00:00",6117,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,25.9,3.62,19.9,3.17,69,0
"1748",1748,"2022-05-15 06:00:00",6118,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,25.9,3.62,19.9,3.17,69,0
"1749",1749,"2022-05-15 06:00:00",6119,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,25.9,3.62,19.9,3.17,69,0
"1750",1750,"2022-05-15 06:00:00",6120,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,25.9,3.62,19.9,3.17,69,0
"1751",1751,"2022-05-15 07:00:00",6121,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.1,4.69,23,4.16,67.6,0
"1752",1752,"2022-05-15 07:00:00",6122,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.1,4.69,23,4.16,67.6,0
"1753",1753,"2022-05-15 07:00:00",6123,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.1,4.69,23,4.16,67.6,0
"1754",1754,"2022-05-15 07:00:00",6124,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.1,4.69,23,4.16,67.6,0
"1755",1755,"2022-05-15 07:00:00",6125,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,30.1,4.69,23,4.16,67.6,0
"1756",1756,"2022-05-15 08:00:00",6126,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,28.4,0.997,16.9,0.826,66.7,0
"1757",1757,"2022-05-15 08:00:00",6127,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,28.4,0.997,16.9,0.826,66.7,0
"1758",1758,"2022-05-15 08:00:00",6128,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,28.4,0.997,16.9,0.826,66.7,0
"1759",1759,"2022-05-15 08:00:00",6129,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,28.4,0.997,16.9,0.826,66.7,0
"1760",1760,"2022-05-15 08:00:00",6130,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,28.4,0.997,16.9,0.826,66.7,0
"1761",1761,"2022-05-15 09:00:00",6131,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,26.9,0.962,17,0.745,68.7,0
"1762",1762,"2022-05-15 09:00:00",6132,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,26.9,0.962,17,0.745,68.7,0
"1763",1763,"2022-05-15 09:00:00",6133,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,26.9,0.962,17,0.745,68.7,0
"1764",1764,"2022-05-15 09:00:00",6134,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,26.9,0.962,17,0.745,68.7,0
"1765",1765,"2022-05-15 09:00:00",6135,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,26.9,0.962,17,0.745,68.7,0
"1766",1766,"2022-05-15 10:00:00",6136,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,23.6,0.712,17,0.526,72,0
"1767",1767,"2022-05-15 10:00:00",6137,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,23.6,0.712,17,0.526,72,0
"1768",1768,"2022-05-15 10:00:00",6138,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,23.6,0.712,17,0.526,72,0
"1769",1769,"2022-05-15 10:00:00",6139,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,23.6,0.712,17,0.526,72,0
"1770",1770,"2022-05-15 10:00:00",6140,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,23.6,0.712,17,0.526,72,0
"1771",1771,"2022-05-15 11:00:00",6141,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,21.2,1.05,17.5,0.714,74.1,0
"1772",1772,"2022-05-15 11:00:00",6142,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,21.2,1.05,17.5,0.714,74.1,0
"1773",1773,"2022-05-15 11:00:00",6143,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,21.2,1.05,17.5,0.714,74.1,0
"1774",1774,"2022-05-15 11:00:00",6144,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,21.2,1.05,17.5,0.714,74.1,0
"1775",1775,"2022-05-15 11:00:00",6145,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,21.2,1.05,17.5,0.714,74.1,0
"1776",1776,"2022-05-15 12:00:00",6146,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,18.4,1.01,18,0.726,77.5,0
"1777",1777,"2022-05-15 12:00:00",6147,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,18.4,1.01,18,0.726,77.5,0
"1778",1778,"2022-05-15 12:00:00",6148,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,18.4,1.01,18,0.726,77.5,0
"1779",1779,"2022-05-15 12:00:00",6149,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,18.4,1.01,18,0.726,77.5,0
"1780",1780,"2022-05-15 12:00:00",6150,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,18.4,1.01,18,0.726,77.5,0
"1781",1781,"2022-05-15 13:00:00",6151,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,17.4,1.1,18.4,0.906,78.8,0
"1782",1782,"2022-05-15 13:00:00",6152,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,17.4,1.1,18.4,0.906,78.8,0
"1783",1783,"2022-05-15 13:00:00",6153,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,17.4,1.1,18.4,0.906,78.8,0
"1784",1784,"2022-05-15 13:00:00",6154,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,17.4,1.1,18.4,0.906,78.8,0
"1785",1785,"2022-05-15 13:00:00",6155,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,17.4,1.1,18.4,0.906,78.8,0
"1786",1786,"2022-05-15 14:00:00",6156,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-15",51,7,16.4,0.828,18.2,0.639,80.4,0
