InstrumentName, Pedestrian Bridge
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
09/03/2021 02:34:00,,32.24,78.09,841.91,25.78,10.95,22.95,,-1.0,-1.0
09/03/2021 02:35:01,,32.28,78.0,841.92,24.65,10.73,22.03,,-1.0,-1.0
09/03/2021 02:36:00,,32.46,77.87,841.93,23.45,10.7,20.62,,-1.0,-1.0
09/03/2021 02:37:00,,32.56,77.76,841.95,21.37,11.47,20.67,,-1.0,-1.0
09/03/2021 02:38:00,,32.67,77.62,841.96,18.98,10.72,18.23,,-1.0,-1.0
09/03/2021 02:39:00,,32.65,77.61,841.97,23.93,11.23,20.02,,-1.0,-1.0
09/03/2021 02:40:01,,32.64,77.59,841.97,19.73,10.12,17.5,,-1.0,-1.0
09/03/2021 02:41:00,,32.67,77.52,841.99,23.0,11.15,21.08,,-1.0,-1.0
09/03/2021 02:42:00,,32.59,77.42,842.0,25.42,11.23,22.73,,-1.0,-1.0
09/03/2021 02:43:00,,32.76,77.37,841.99,20.88,9.7,18.28,,-1.0,-1.0
09/03/2021 02:44:00,,32.78,77.41,842.0,22.63,10.95,20.23,,-1.0,-1.0
09/03/2021 02:45:00,,32.58,77.38,842.01,20.4,9.93,19.15,,-1.0,-1.0
09/03/2021 02:46:00,,32.59,77.36,842.03,19.82,10.8,17.77,,-1.0,-1.0
09/03/2021 02:47:00,,32.55,77.35,842.04,18.47,10.78,16.6,,-1.0,-1.0
09/03/2021 02:48:00,,32.56,77.33,842.07,20.45,9.95,18.63,,-1.0,-1.0
09/03/2021 02:49:00,,32.65,77.29,842.07,17.55,10.1,16.12,,-1.0,-1.0
09/03/2021 02:50:01,,32.7,77.33,842.09,19.13,10.25,16.57,,-1.0,-1.0
09/03/2021 02:51:00,,32.72,77.32,842.11,18.05,11.23,17.6,,-1.0,-1.0
09/03/2021 02:52:00,,32.73,77.23,842.12,18.55,9.42,18.1,,-1.0,-1.0
09/03/2021 02:53:00,,32.63,77.3,842.13,17.8,9.8,15.77,,-1.0,-1.0
09/03/2021 02:54:00,,32.65,77.31,842.14,17.85,10.32,17.32,,-1.0,-1.0
09/03/2021 02:55:00,,32.67,77.24,842.15,18.07,9.75,15.4,,-1.0,-1.0
09/03/2021 02:56:00,,32.76,77.17,842.14,24.12,10.37,21.13,,-1.0,-1.0
09/03/2021 02:57:00,,32.84,77.15,842.14,23.97,11.0,22.4,,-1.0,-1.0
09/03/2021 02:58:00,,32.82,77.17,842.15,21.37,10.65,19.05,,-1.0,-1.0
09/03/2021 02:59:00,,32.97,77.05,842.17,20.55,10.58,17.98,,-1.0,-1.0
09/03/2021 03:00:01,,33.36,76.9,842.18,22.48,11.02,18.67,,-1.0,-1.0
09/03/2021 03:01:00,,33.05,76.96,842.2,21.33,10.45,18.48,,-1.0,-1.0
09/03/2021 03:02:00,,33.01,76.95,842.2,18.95,10.48,18.55,,-1.0,-1.0
09/03/2021 03:03:00,,32.85,77.01,842.18,20.13,10.45,18.57,,-1.0,-1.0
09/03/2021 03:04:00,,32.7,77.05,842.15,22.38,9.18,19.95,,-1.0,-1.0
09/03/2021 03:05:01,,32.7,77.07,842.18,23.8,10.38,20.32,,-1.0,-1.0
09/03/2021 03:06:00,,32.86,76.98,842.18,24.42,11.95,21.4,,-1.0,-1.0
09/03/2021 03:07:00,,35.03,76.88,842.17,27.13,12.77,23.08,,-1.0,-1.0
09/03/2021 03:08:01,,36.88,76.75,842.19,23.45,11.37,20.93,,-1.0,-1.0
09/03/2021 03:09:00,,37.51,76.57,842.21,25.6,11.57,20.05,,-1.0,-1.0
09/03/2021 03:10:00,,37.88,76.4,842.22,26.95,11.57,23.55,,-1.0,-1.0
09/03/2021 03:11:00,,38.14,76.28,842.23,21.13,10.6,19.23,,-1.0,-1.0
09/03/2021 03:12:00,,38.35,76.16,842.24,26.68,11.42,21.47,,-1.0,-1.0
09/03/2021 03:13:00,,38.46,76.09,842.27,22.08,12.05,19.95,,-1.0,-1.0
09/03/2021 03:14:00,,38.65,75.98,842.29,24.42,11.07,23.07,,-1.0,-1.0
09/03/2021 03:15:00,,38.82,75.91,842.29,17.88,9.42,14.98,,-1.0,-1.0
09/03/2021 03:16:00,,38.81,75.97,842.3,21.2,10.73,18.28,,-1.0,-1.0
09/03/2021 03:17:00,,38.71,76.06,842.31,21.43,10.22,18.03,,-1.0,-1.0
09/03/2021 03:18:00,,38.97,75.93,842.31,23.58,10.92,22.2,,-1.0,-1.0
09/03/2021 03:19:00,,39.21,75.83,842.31,24.12,11.72,21.42,,-1.0,-1.0
09/03/2021 03:20:00,,39.35,75.77,842.31,23.35,10.88,21.12,,-1.0,-1.0
09/03/2021 03:21:00,,39.46,75.71,842.32,20.35,11.77,19.03,,-1.0,-1.0
09/03/2021 03:22:00,,39.81,75.65,842.33,21.52,11.33,19.6,,-1.0,-1.0
09/03/2021 03:23:00,,40.39,75.5,842.32,19.32,9.7,16.2,,-1.0,-1.0
09/03/2021 03:24:00,,40.76,75.34,842.33,23.18,9.93,20.9,,-1.0,-1.0
09/03/2021 03:25:00,,41.11,75.17,842.36,21.18,9.65,19.65,,-1.0,-1.0
09/03/2021 03:26:00,,41.27,75.07,842.37,21.15,10.08,17.93,,-1.0,-1.0
09/03/2021 03:27:00,,41.51,74.92,842.4,21.23,10.67,19.52,,-1.0,-1.0
09/03/2021 03:28:00,,41.62,74.82,842.42,24.13,10.22,21.78,,-1.0,-1.0
09/03/2021 03:29:00,,41.73,74.71,842.42,23.17,10.63,19.98,,-1.0,-1.0
09/03/2021 03:30:00,,41.99,74.63,842.44,21.83,10.42,19.68,,-1.0,-1.0
09/03/2021 03:31:00,,41.88,74.6,842.43,21.98,9.27,18.03,,-1.0,-1.0
09/03/2021 03:32:00,,41.84,74.56,842.44,20.87,10.33,18.27,,-1.0,-1.0
09/03/2021 03:33:00,,41.91,74.42,842.46,21.33,10.22,19.37,,-1.0,-1.0
09/03/2021 03:34:00,,42.03,74.34,842.51,21.57,10.57,20.0,,-1.0,-1.0
09/03/2021 03:35:01,,42.23,74.21,842.52,20.38,10.57,18.53,,-1.0,-1.0
09/03/2021 03:36:00,,42.24,74.18,842.54,21.58,9.82,19.17,,-1.0,-1.0
09/03/2021 03:37:00,,42.14,74.17,842.55,23.2,10.32,18.75,,-1.0,-1.0
09/03/2021 03:38:00,,42.13,74.11,842.56,22.37,10.1,19.53,,-1.0,-1.0
09/03/2021 03:39:00,,42.06,74.03,842.57,20.12,9.13,18.82,,-1.0,-1.0
09/03/2021 03:40:00,,42.14,73.94,842.59,21.0,10.27,18.18,,-1.0,-1.0
09/03/2021 03:41:00,,42.24,73.84,842.6,22.47,10.43,18.08,,-1.0,-1.0
09/03/2021 03:42:00,,42.32,73.77,842.61,20.25,10.1,17.42,,-1.0,-1.0
09/03/2021 03:43:00,,42.31,73.75,842.6,19.7,8.97,18.13,,-1.0,-1.0
09/03/2021 03:44:00,,42.5,73.62,842.6,23.77,9.97,19.42,,-1.0,-1.0
09/03/2021 03:45:00,,42.4,73.58,842.57,18.2,10.12,16.62,,-1.0,-1.0
09/03/2021 03:46:00,,42.42,73.57,842.58,18.1,10.65,16.95,,-1.0,-1.0
09/03/2021 03:47:00,,42.44,73.59,842.58,19.75,8.75,18.17,,-1.0,-1.0
09/03/2021 03:48:00,,42.36,73.57,842.58,15.95,8.38,13.52,,-1.0,-1.0
09/03/2021 03:49:00,,42.38,73.56,842.59,17.47,8.85,15.78,,-1.0,-1.0
09/03/2021 03:50:00,,42.43,73.56,842.59,18.23,9.47,16.48,,-1.0,-1.0
09/03/2021 03:51:00,,42.36,73.57,842.6,21.15,9.7,16.93,,-1.0,-1.0
09/03/2021 03:52:00,,42.32,73.55,842.59,17.35,9.85,15.15,,-1.0,-1.0
09/03/2021 03:53:00,,42.32,73.54,842.6,22.28,9.52,19.27,,-1.0,-1.0
09/03/2021 03:54:00,,42.37,73.55,842.63,23.62,10.38,20.43,,-1.0,-1.0
09/03/2021 03:55:00,,42.38,73.53,842.66,21.03,8.45,17.52,,-1.0,-1.0
09/03/2021 03:56:00,,42.36,73.5,842.67,22.87,9.77,19.72,,-1.0,-1.0
09/03/2021 03:57:00,,42.43,73.49,842.69,20.22,8.65,17.55,,-1.0,-1.0
09/03/2021 03:58:00,,42.31,73.54,842.69,21.22,9.73,18.88,,-1.0,-1.0
09/03/2021 03:59:00,,42.09,73.68,842.71,16.02,10.52,15.4,,-1.0,-1.0
09/03/2021 04:00:01,,41.99,73.79,842.72,21.2,9.3,18.55,,-1.0,-1.0
09/03/2021 04:01:00,,42.05,73.88,842.73,29.62,14.77,24.9,,-1.0,-1.0
09/03/2021 04:02:00,,41.98,73.9,842.73,28.33,14.87,24.87,,-1.0,-1.0
09/03/2021 04:03:00,,41.82,73.95,842.74,24.57,13.9,22.1,,-1.0,-1.0
09/03/2021 04:04:00,,41.77,73.9,842.72,23.55,11.45,21.37,,-1.0,-1.0
09/03/2021 04:05:00,,41.89,73.83,842.72,24.92,12.73,20.63,,-1.0,-1.0
09/03/2021 04:06:00,,41.99,73.78,842.71,17.35,10.45,16.35,,-1.0,-1.0
09/03/2021 04:07:00,,41.88,73.78,842.7,18.87,10.42,17.38,,-1.0,-1.0
09/03/2021 04:08:00,,41.99,73.72,842.69,18.87,9.7,16.48,,-1.0,-1.0
09/03/2021 04:09:00,,42.07,73.64,842.68,21.05,9.6,18.62,,-1.0,-1.0
09/03/2021 04:10:00,,42.02,73.57,842.68,21.82,8.95,17.65,,-1.0,-1.0
09/03/2021 04:11:00,,42.25,73.48,842.66,19.88,10.83,17.0,,-1.0,-1.0
09/03/2021 04:12:00,,42.37,73.43,842.66,22.02,10.18,19.23,,-1.0,-1.0
09/03/2021 04:13:00,,42.37,73.41,842.66,20.67,10.55,17.8,,-1.0,-1.0
09/03/2021 04:14:00,,42.43,73.37,842.67,25.18,11.75,23.12,,-1.0,-1.0
09/03/2021 04:15:00,,42.52,73.33,842.66,21.92,10.35,18.9,,-1.0,-1.0
09/03/2021 04:16:00,,42.65,73.31,842.67,22.12,11.0,19.82,,-1.0,-1.0
09/03/2021 04:17:00,,42.73,73.27,842.68,20.37,10.03,18.82,,-1.0,-1.0
09/03/2021 04:18:00,,42.82,73.24,842.69,21.68,10.82,18.83,,-1.0,-1.0
09/03/2021 04:19:00,,42.79,73.23,842.71,20.18,10.48,17.92,,-1.0,-1.0
09/03/2021 04:20:00,,42.72,73.27,842.73,20.38,11.07,19.43,,-1.0,-1.0
09/03/2021 04:21:00,,42.65,73.26,842.75,21.3,10.65,18.43,,-1.0,-1.0
09/03/2021 04:22:00,,42.66,73.26,842.76,18.5,10.15,17.15,,-1.0,-1.0
09/03/2021 04:23:00,,42.65,73.22,842.79,17.42,9.63,15.3,,-1.0,-1.0
09/03/2021 04:24:00,,42.71,73.21,842.8,16.83,10.23,16.02,,-1.0,-1.0
09/03/2021 04:25:00,,42.74,73.25,842.81,20.25,10.0,17.02,,-1.0,-1.0
09/03/2021 04:26:00,,42.54,73.33,842.81,18.58,9.28,16.97,,-1.0,-1.0
09/03/2021 04:27:00,,42.5,73.35,842.82,17.12,9.52,15.9,,-1.0,-1.0
09/03/2021 04:28:00,,42.39,73.38,842.84,21.82,9.15,17.97,,-1.0,-1.0
09/03/2021 04:29:00,,42.29,73.43,842.85,16.93,9.23,14.75,,-1.0,-1.0
09/03/2021 04:30:00,,42.27,73.45,842.84,17.1,10.27,15.55,,-1.0,-1.0
09/03/2021 04:31:00,,42.34,73.43,842.83,30.4,13.13,24.47,,-1.0,-1.0
09/03/2021 04:32:00,,42.49,73.31,842.83,54.1,23.28,40.3,,-1.0,-1.0
09/03/2021 04:33:00,,42.62,73.18,842.83,44.73,20.1,35.25,,-1.0,-1.0
09/03/2021 04:34:00,,42.75,73.07,842.81,30.78,15.1,27.82,,-1.0,-1.0
09/03/2021 04:35:00,,42.96,72.98,842.8,31.05,14.08,27.67,,-1.0,-1.0
09/03/2021 04:36:00,,43.2,72.88,842.8,26.85,13.87,22.47,,-1.0,-1.0
09/03/2021 04:37:00,,43.38,72.79,842.79,22.28,10.68,19.03,,-1.0,-1.0
09/03/2021 04:38:00,,43.49,72.75,842.77,26.1,10.95,23.23,,-1.0,-1.0
09/03/2021 04:39:00,,43.54,72.72,842.76,20.05,10.42,16.97,,-1.0,-1.0
09/03/2021 04:40:00,,43.64,72.72,842.75,18.7,10.22,15.1,,-1.0,-1.0
09/03/2021 04:41:00,,43.75,72.67,842.75,21.98,10.97,19.68,,-1.0,-1.0
09/03/2021 04:42:00,,43.84,72.64,842.75,23.83,10.03,20.72,,-1.0,-1.0
09/03/2021 04:43:00,,43.87,72.63,842.74,16.58,10.13,16.18,,-1.0,-1.0
09/03/2021 04:44:00,,44.08,72.59,842.73,22.82,10.25,20.95,,-1.0,-1.0
09/03/2021 04:45:00,,44.16,72.57,842.74,21.32,10.32,18.6,,-1.0,-1.0
09/03/2021 04:46:00,,44.17,72.56,842.73,19.05,7.3,15.6,,-1.0,-1.0
09/03/2021 04:47:01,,44.1,72.57,842.74,23.83,10.27,20.02,,-1.0,-1.0
09/03/2021 04:48:00,,44.08,72.58,842.73,18.05,10.4,16.07,,-1.0,-1.0
09/03/2021 04:49:00,,44.16,72.57,842.73,22.65,9.52,19.98,,-1.0,-1.0
09/03/2021 04:50:00,,44.22,72.54,842.74,22.4,10.6,18.78,,-1.0,-1.0
09/03/2021 04:51:00,,44.21,72.55,842.76,22.55,10.27,18.1,,-1.0,-1.0
09/03/2021 04:52:00,,44.22,72.55,842.76,17.93,9.63,16.72,,-1.0,-1.0
09/03/2021 04:53:00,,44.31,72.51,842.76,21.52,10.25,19.3,,-1.0,-1.0
09/03/2021 04:54:00,,44.33,72.49,842.78,21.98,9.88,19.05,,-1.0,-1.0
09/03/2021 04:55:00,,44.34,72.47,842.79,17.58,10.05,15.45,,-1.0,-1.0
09/03/2021 04:56:00,,44.25,72.47,842.8,21.17,10.53,18.3,,-1.0,-1.0
09/03/2021 04:57:00,,44.28,72.46,842.8,18.02,10.25,16.83,,-1.0,-1.0
09/03/2021 04:58:00,,44.4,72.45,842.79,17.1,9.77,16.25,,-1.0,-1.0
09/03/2021 04:59:00,,44.46,72.4,842.79,18.58,10.03,16.45,,-1.0,-1.0
09/03/2021 05:00:00,,44.52,72.32,842.78,19.5,9.95,18.03,,-1.0,-1.0
09/03/2021 05:01:00,,44.73,72.31,842.78,24.37,10.85,21.4,,-1.0,-1.0
09/03/2021 05:02:00,,44.75,72.35,842.77,21.42,10.48,18.93,,-1.0,-1.0
09/03/2021 05:03:00,,44.88,72.39,842.75,22.23,11.07,20.28,,-1.0,-1.0
09/03/2021 05:04:00,,44.83,72.48,842.74,23.97,12.03,20.12,,-1.0,-1.0
09/03/2021 05:05:00,,44.72,72.53,842.73,18.98,10.67,16.75,,-1.0,-1.0
09/03/2021 05:06:00,,44.59,72.64,842.7,17.6,10.08,15.43,,-1.0,-1.0
09/03/2021 05:07:00,,44.24,72.77,842.68,18.22,8.67,14.48,,-1.0,-1.0
09/03/2021 05:08:00,,44.16,72.85,842.67,19.6,10.43,17.9,,-1.0,-1.0
09/03/2021 05:09:00,,44.17,72.86,842.66,24.48,10.2,21.83,,-1.0,-1.0
09/03/2021 05:10:00,,43.96,72.95,842.67,18.43,10.07,17.07,,-1.0,-1.0
09/03/2021 05:11:00,,43.73,73.04,842.66,18.07,9.58,15.68,,-1.0,-1.0
09/03/2021 05:12:00,,43.67,73.08,842.68,21.12,9.62,18.17,,-1.0,-1.0
09/03/2021 05:13:01,,43.55,73.1,842.67,23.45,9.28,20.0,,-1.0,-1.0
09/03/2021 05:14:00,,43.66,73.12,842.67,20.78,8.13,19.43,,-1.0,-1.0
09/03/2021 05:15:00,,43.81,73.05,842.68,26.62,12.52,22.53,,-1.0,-1.0
09/03/2021 05:16:00,,44.07,72.99,842.68,20.95,11.38,18.95,,-1.0,-1.0
09/03/2021 05:17:00,,44.07,72.92,842.68,27.38,11.65,23.87,,-1.0,-1.0
09/03/2021 05:18:01,,44.21,72.75,842.68,23.2,10.98,20.53,,-1.0,-1.0
09/03/2021 05:19:00,,44.41,72.68,842.69,25.82,11.1,21.22,,-1.0,-1.0
09/03/2021 05:20:00,,44.68,72.6,842.71,21.27,10.82,19.08,,-1.0,-1.0
09/03/2021 05:21:00,,44.73,72.56,842.72,20.18,10.48,17.2,,-1.0,-1.0
09/03/2021 05:22:00,,44.86,72.49,842.72,19.13,9.23,17.12,,-1.0,-1.0
09/03/2021 05:23:00,,45.03,72.42,842.73,18.33,9.3,16.08,,-1.0,-1.0
09/03/2021 05:24:00,,45.05,72.32,842.7,20.9,9.4,16.62,,-1.0,-1.0
09/03/2021 05:25:00,,45.06,72.31,842.72,24.9,10.32,20.12,,-1.0,-1.0
09/03/2021 05:26:00,,45.14,72.26,842.74,21.52,10.15,20.03,,-1.0,-1.0
09/03/2021 05:27:00,,45.27,72.2,842.75,21.42,9.73,18.28,,-1.0,-1.0
09/03/2021 05:28:00,,45.24,72.2,842.76,23.08,10.05,19.28,,-1.0,-1.0
09/03/2021 05:29:00,,45.19,72.22,842.76,21.08,9.1,18.72,,-1.0,-1.0
09/03/2021 05:30:00,,45.25,72.22,842.77,22.98,10.05,20.6,,-1.0,-1.0
09/03/2021 05:31:00,,45.31,72.17,842.78,19.6,10.68,17.58,,-1.0,-1.0
09/03/2021 05:32:00,,45.32,72.13,842.77,25.37,10.17,21.55,,-1.0,-1.0
09/03/2021 05:33:00,,45.38,72.07,842.77,18.02,7.97,15.47,,-1.0,-1.0
09/03/2021 05:34:00,,45.38,72.04,842.77,22.43,9.5,19.0,,-1.0,-1.0
09/03/2021 05:35:00,,45.46,71.97,842.76,23.18,9.25,20.63,,-1.0,-1.0
09/03/2021 05:36:00,,45.59,71.91,842.75,23.95,10.05,21.25,,-1.0,-1.0
09/03/2021 05:37:00,,45.64,71.88,842.74,18.95,9.93,18.07,,-1.0,-1.0
09/03/2021 05:38:00,,45.69,71.84,842.73,21.65,9.57,19.48,,-1.0,-1.0
09/03/2021 05:39:00,,45.85,71.8,842.7,21.48,10.85,19.52,,-1.0,-1.0
09/03/2021 05:40:00,,45.89,71.81,842.69,20.88,10.12,18.15,,-1.0,-1.0
09/03/2021 05:41:00,,45.93,71.87,842.68,22.07,11.08,17.63,,-1.0,-1.0
09/03/2021 05:42:00,,45.85,71.94,842.68,23.78,10.48,20.23,,-1.0,-1.0
09/03/2021 05:43:00,,45.65,72.0,842.68,23.65,10.28,19.07,,-1.0,-1.0
09/03/2021 05:44:00,,45.5,72.12,842.68,20.6,10.08,17.42,,-1.0,-1.0
09/03/2021 05:45:00,,45.43,72.21,842.68,22.98,9.95,21.1,,-1.0,-1.0
09/03/2021 05:46:00,,45.26,72.31,842.68,21.87,10.05,18.12,,-1.0,-1.0
09/03/2021 05:47:00,,45.27,72.29,842.68,20.65,10.53,19.32,,-1.0,-1.0
09/03/2021 05:48:00,,45.46,72.13,842.69,22.97,9.83,20.83,,-1.0,-1.0
09/03/2021 05:49:00,,45.64,71.96,842.69,23.55,10.48,20.57,,-1.0,-1.0
09/03/2021 05:50:00,,45.83,71.87,842.69,18.73,9.15,16.8,,-1.0,-1.0
09/03/2021 05:51:00,,45.91,71.82,842.71,23.05,10.02,19.55,,-1.0,-1.0
09/03/2021 05:52:00,,45.9,71.77,842.73,22.55,9.67,18.78,,-1.0,-1.0
09/03/2021 05:53:00,,46.05,71.71,842.76,22.33,9.38,19.43,,-1.0,-1.0
09/03/2021 05:54:00,,46.14,71.7,842.78,21.23,9.9,18.5,,-1.0,-1.0
09/03/2021 05:55:01,,46.19,71.71,842.79,21.45,10.67,18.25,,-1.0,-1.0
09/03/2021 05:56:00,,46.14,71.71,842.79,20.67,9.28,18.35,,-1.0,-1.0
09/03/2021 05:57:00,,45.9,71.85,842.79,19.87,10.1,17.57,,-1.0,-1.0
09/03/2021 05:58:00,,45.72,71.95,842.8,19.6,9.33,17.65,,-1.0,-1.0
09/03/2021 05:59:00,,45.54,71.98,842.81,19.52,8.53,16.97,,-1.0,-1.0
09/03/2021 06:00:00,,45.41,72.08,842.81,19.57,9.35,16.7,,-1.0,-1.0
09/03/2021 06:01:00,,45.33,72.13,842.82,20.72,10.68,16.93,,-1.0,-1.0
09/03/2021 06:02:00,,45.41,72.08,842.82,21.5,10.48,19.4,,-1.0,-1.0
09/03/2021 06:03:00,,45.54,71.99,842.83,20.78,8.88,18.23,,-1.0,-1.0
09/03/2021 06:04:00,,45.46,72.0,842.83,20.48,8.35,16.83,,-1.0,-1.0
09/03/2021 06:05:00,,45.51,72.0,842.84,19.45,9.5,17.28,,-1.0,-1.0
09/03/2021 06:06:00,,45.51,71.96,842.85,22.22,8.7,19.83,,-1.0,-1.0
09/03/2021 06:07:00,,45.5,71.95,842.84,22.77,10.47,21.32,,-1.0,-1.0
09/03/2021 06:08:00,,45.61,71.97,842.86,20.42,10.02,17.78,,-1.0,-1.0
09/03/2021 06:09:00,,45.63,71.97,842.87,19.28,9.92,17.15,,-1.0,-1.0
09/03/2021 06:10:00,,45.59,71.93,842.85,17.52,9.32,14.68,,-1.0,-1.0
09/03/2021 06:11:00,,45.52,71.98,842.86,16.72,10.55,15.8,,-1.0,-1.0
09/03/2021 06:12:00,,45.36,72.05,842.86,21.48,9.58,19.73,,-1.0,-1.0
09/03/2021 06:13:00,,45.44,71.99,842.86,19.57,9.65,17.2,,-1.0,-1.0
09/03/2021 06:14:01,,45.74,71.83,842.86,20.58,9.58,17.47,,-1.0,-1.0
09/03/2021 06:15:00,,45.86,71.74,842.88,23.53,9.67,19.42,,-1.0,-1.0
09/03/2021 06:16:00,,45.86,71.78,842.88,18.22,8.78,16.27,,-1.0,-1.0
09/03/2021 06:17:00,,45.94,71.7,842.9,21.85,10.55,18.82,,-1.0,-1.0
09/03/2021 06:18:00,,46.12,71.62,842.91,20.2,10.8,16.93,,-1.0,-1.0
09/03/2021 06:19:00,,46.27,71.59,842.9,22.15,9.63,20.12,,-1.0,-1.0
09/03/2021 06:20:00,,46.36,71.57,842.9,21.67,10.08,19.37,,-1.0,-1.0
09/03/2021 06:21:00,,46.38,71.59,842.89,19.7,9.87,17.73,,-1.0,-1.0
09/03/2021 06:22:00,,46.43,71.56,842.88,23.87,10.65,21.17,,-1.0,-1.0
09/03/2021 06:23:00,,46.45,71.53,842.88,22.68,10.25,20.25,,-1.0,-1.0
09/03/2021 06:24:00,,46.43,71.53,842.87,19.57,9.25,15.78,,-1.0,-1.0
09/03/2021 06:25:00,,46.49,71.54,842.88,23.57,9.82,20.72,,-1.0,-1.0
09/03/2021 06:26:00,,46.45,71.55,842.88,19.4,9.57,16.6,,-1.0,-1.0
09/03/2021 06:27:00,,46.38,71.6,842.9,19.85,9.42,16.5,,-1.0,-1.0
09/03/2021 06:28:00,,46.26,71.65,842.9,25.95,11.55,22.37,,-1.0,-1.0
09/03/2021 06:29:00,,46.26,71.6,842.88,22.13,10.48,19.22,,-1.0,-1.0
09/03/2021 06:30:00,,46.42,71.53,842.88,24.77,11.67,22.57,,-1.0,-1.0
09/03/2021 06:31:00,,46.35,71.57,842.89,22.58,10.97,21.73,,-1.0,-1.0
09/03/2021 06:32:00,,46.29,71.58,842.88,19.77,10.12,16.55,,-1.0,-1.0
09/03/2021 06:33:00,,46.3,71.58,842.86,22.77,10.83,18.88,,-1.0,-1.0
09/03/2021 06:34:00,,46.35,71.54,842.84,21.07,11.32,18.88,,-1.0,-1.0
09/03/2021 06:35:00,,46.54,71.44,842.83,19.8,11.65,18.1,,-1.0,-1.0
09/03/2021 06:36:00,,46.54,71.45,842.82,20.02,10.72,17.33,,-1.0,-1.0
09/03/2021 06:37:00,,46.43,71.46,842.82,25.2,11.48,21.4,,-1.0,-1.0
09/03/2021 06:38:00,,46.39,71.48,842.82,22.65,9.8,18.18,,-1.0,-1.0
09/03/2021 06:39:00,,46.59,71.42,842.81,24.62,9.93,21.83,,-1.0,-1.0
09/03/2021 06:40:00,,46.75,71.41,842.8,23.2,9.97,19.6,,-1.0,-1.0
09/03/2021 06:41:00,,46.82,71.4,842.81,25.18,10.7,18.9,,-1.0,-1.0
09/03/2021 06:42:00,,46.86,71.37,842.83,21.38,9.55,18.93,,-1.0,-1.0
09/03/2021 06:43:00,,46.96,71.33,842.83,18.93,10.08,16.63,,-1.0,-1.0
09/03/2021 06:44:00,,47.02,71.32,842.83,18.0,9.6,15.63,,-1.0,-1.0
09/03/2021 06:45:00,,47.09,71.24,842.82,18.88,9.5,15.63,,-1.0,-1.0
09/03/2021 06:46:00,,47.34,71.17,842.82,15.52,9.9,15.2,,-1.0,-1.0
09/03/2021 06:47:00,,47.36,71.18,842.83,21.8,12.07,18.85,,-1.0,-1.0
09/03/2021 06:48:01,,47.42,71.26,842.84,21.83,10.53,18.78,,-1.0,-1.0
09/03/2021 06:49:00,,47.34,71.3,842.83,19.92,10.2,17.47,,-1.0,-1.0
09/03/2021 06:50:00,,47.09,71.3,842.82,22.35,10.33,19.18,,-1.0,-1.0
09/03/2021 06:51:00,,47.17,71.24,842.8,21.38,9.7,19.37,,-1.0,-1.0
09/03/2021 06:52:00,,47.23,71.17,842.79,20.15,9.92,16.7,,-1.0,-1.0
09/03/2021 06:53:00,,47.23,71.15,842.79,21.85,10.1,17.32,,-1.0,-1.0
09/03/2021 06:54:00,,47.31,71.08,842.79,22.6,10.4,20.45,,-1.0,-1.0
09/03/2021 06:55:00,,47.37,71.01,842.78,17.75,9.05,16.3,,-1.0,-1.0
09/03/2021 06:56:01,,47.49,71.0,842.77,18.92,8.63,17.05,,-1.0,-1.0
09/03/2021 06:57:00,,47.51,71.02,842.76,21.03,10.48,18.58,,-1.0,-1.0
09/03/2021 06:58:00,,47.42,71.08,842.76,23.53,10.18,20.55,,-1.0,-1.0
09/03/2021 06:59:00,,47.12,71.27,842.77,25.37,9.93,21.43,,-1.0,-1.0
09/03/2021 07:00:00,,47.01,71.4,842.78,18.57,9.53,17.48,,-1.0,-1.0
09/03/2021 07:01:00,,46.93,71.38,842.78,20.15,8.53,18.62,,-1.0,-1.0
09/03/2021 07:02:00,,46.81,71.46,842.79,18.25,7.42,16.32,,-1.0,-1.0
09/03/2021 07:03:00,,46.72,71.54,842.78,21.65,9.53,18.72,,-1.0,-1.0
09/03/2021 07:04:00,,46.66,71.54,842.77,23.47,9.15,20.72,,-1.0,-1.0
09/03/2021 07:05:00,,46.99,71.47,842.75,21.6,10.12,19.43,,-1.0,-1.0
09/03/2021 07:06:00,,46.96,71.41,842.74,19.97,8.68,16.43,,-1.0,-1.0
09/03/2021 07:07:00,,46.88,71.44,842.75,23.1,9.87,22.1,,-1.0,-1.0
09/03/2021 07:08:00,,46.82,71.43,842.74,19.95,8.75,17.75,,-1.0,-1.0
09/03/2021 07:09:00,,46.97,71.38,842.75,23.07,10.92,19.88,,-1.0,-1.0
09/03/2021 07:10:00,,47.09,71.31,842.75,21.93,9.97,19.53,,-1.0,-1.0
09/03/2021 07:11:00,,47.18,71.25,842.76,17.97,10.45,17.42,,-1.0,-1.0
09/03/2021 07:12:00,,47.22,71.21,842.74,17.68,9.53,17.4,,-1.0,-1.0
09/03/2021 07:13:00,,47.29,71.18,842.74,21.15,9.45,18.3,,-1.0,-1.0
09/03/2021 07:14:00,,47.35,71.17,842.76,25.1,10.95,21.73,,-1.0,-1.0
09/03/2021 07:15:00,,47.35,71.17,842.77,22.37,9.7,21.18,,-1.0,-1.0
09/03/2021 07:16:00,,47.38,71.13,842.78,25.47,9.57,21.12,,-1.0,-1.0
