InstrumentName, Lake Arbot B,,
01/24/2018 23:25:27.936666,11.4,17.0,61.0
01/24/2018 23:26:47.866666,11.19,17.0,61.0
01/24/2018 23:29:27.873333,10.98,17.0,61.0
01/24/2018 23:30:47.936666,11.6,17.0,61.0
01/24/2018 23:33:27.923333,10.98,18.0,61.0
01/24/2018 23:34:47.986666,11.63,18.0,61.0
01/24/2018 23:37:28.496666,11.98,18.0,60.0
01/24/2018 23:38:47.870000,11.83,18.0,60.0
01/24/2018 23:41:27.883333,15.0,19.0,60.0
01/24/2018 23:42:48.566666,12.93,19.0,60.0
01/24/2018 23:45:28.083333,13.33,18.0,60.0
01/24/2018 23:46:48.076666,15.39,18.0,60.0
01/24/2018 23:49:27.950000,22.0,20.0,60.0
01/24/2018 23:50:47.996666,28.07,19.0,60.0
01/24/2018 23:53:27.930000,33.34,19.0,60.0
01/24/2018 23:54:47.926666,27.17,20.0,60.0
01/24/2018 23:57:27.956666,13.76,20.0,59.0
01/24/2018 23:58:47.946666,14.69,20.0,59.0
01/25/2018 00:01:27.880000,13.02,21.0,59.0
01/25/2018 00:02:47.943333,17.71,21.0,59.0
01/25/2018 00:05:28.060000,14.9,21.0,58.0
01/25/2018 00:06:47.973333,18.45,21.0,58.0
01/25/2018 00:09:28.106666,16.43,22.0,58.0
01/25/2018 00:10:47.906666,14.3,21.0,58.0
01/25/2018 00:13:27.976666,15.23,21.0,57.0
01/25/2018 00:14:47.926666,22.72,21.0,57.0
01/25/2018 00:17:28.180000,22.24,21.0,57.0
01/25/2018 00:18:48.730000,24.49,22.0,57.0
01/25/2018 00:21:27.940000,15.54,22.0,57.0
01/25/2018 00:22:47.890000,15.37,22.0,56.0
01/25/2018 00:25:28.203333,14.29,22.0,56.0
01/25/2018 00:26:48.086666,16.12,22.0,56.0
01/25/2018 00:29:28.013333,16.11,23.0,56.0
01/25/2018 00:30:47.936666,15.55,23.0,56.0
01/25/2018 00:33:27.940000,15.75,23.0,56.0
01/25/2018 00:34:47.963333,15.58,23.0,56.0
01/25/2018 00:37:27.980000,18.16,23.0,55.0
01/25/2018 00:38:47.976666,16.83,24.0,55.0
01/25/2018 00:41:28.003333,16.62,24.0,55.0
01/25/2018 00:42:48.036666,14.52,24.0,55.0
01/25/2018 00:45:28.113333,13.85,24.0,55.0
01/25/2018 00:46:47.963333,13.17,24.0,55.0
01/25/2018 00:49:28.006666,13.98,25.0,54.0
01/25/2018 00:50:47.980000,14.89,25.0,54.0
01/25/2018 00:53:28.040000,15.24,25.0,54.0
01/25/2018 00:54:47.953333,13.62,25.0,54.0
01/25/2018 00:57:28.096666,17.7,26.0,54.0
01/25/2018 00:58:47.996666,16.66,25.0,54.0
01/25/2018 01:01:27.933333,16.02,25.0,54.0
01/25/2018 01:02:48.083333,15.65,25.0,54.0
01/25/2018 01:05:28.116666,17.08,25.0,54.0
01/25/2018 01:06:48.010000,16.34,26.0,54.0
01/25/2018 01:09:27.963333,15.62,25.0,53.0
01/25/2018 01:10:48.036666,15.3,25.0,53.0
01/25/2018 01:13:28.053333,15.19,25.0,54.0
01/25/2018 01:14:48.080000,14.89,25.0,54.0
01/25/2018 01:17:27.970000,15.1,25.0,54.0
01/25/2018 01:19:03.093333,14.88,25.0,54.0
01/25/2018 01:21:27.996666,15.83,25.0,54.0
01/25/2018 01:22:48.126666,15.43,25.0,54.0
01/25/2018 01:25:27.976666,15.28,25.0,54.0
01/25/2018 01:26:48.023333,14.84,25.0,54.0
01/25/2018 01:29:28.210000,21.59,24.0,54.0
01/25/2018 01:30:48.220000,24.9,24.0,54.0
01/25/2018 01:33:28.160000,22.67,24.0,54.0
01/25/2018 01:34:48.123333,25.05,24.0,54.0
01/25/2018 01:37:28.103333,15.5,25.0,53.0
01/25/2018 01:38:48.006666,15.35,25.0,53.0
01/25/2018 01:41:28.320000,15.07,25.0,53.0
01/25/2018 01:42:47.996666,14.88,25.0,53.0
01/25/2018 01:45:28.040000,15.4,25.0,53.0
01/25/2018 01:46:48.066666,12.02,24.0,53.0
01/25/2018 01:49:27.983333,11.86,24.0,53.0
01/25/2018 01:50:48.510000,13.65,25.0,53.0
01/25/2018 01:53:28.103333,12.91,25.0,53.0
01/25/2018 01:54:48.103333,16.47,25.0,53.0
01/25/2018 01:57:28.210000,14.19,25.0,52.0
01/25/2018 01:58:48.036666,15.66,24.0,52.0
01/25/2018 02:01:28.173333,15.45,24.0,52.0
01/25/2018 02:02:48.160000,16.65,25.0,52.0
01/25/2018 02:05:28.153333,19.76,25.0,52.0
01/25/2018 02:06:48.063333,13.52,25.0,52.0
01/25/2018 02:09:28.080000,15.81,25.0,53.0
01/25/2018 02:10:48.176666,15.81,24.0,52.0
01/25/2018 02:13:28.116666,13.52,24.0,53.0
01/25/2018 02:14:48.053333,13.3,24.0,53.0
01/25/2018 02:17:28.226666,15.09,24.0,52.0
01/25/2018 02:18:48.616666,18.84,24.0,52.0
01/25/2018 02:21:28.100000,22.89,24.0,53.0
01/25/2018 02:22:48.000000,13.4,24.0,53.0
01/25/2018 02:25:28.130000,13.0,23.0,53.0
01/25/2018 02:26:48.126666,12.62,24.0,53.0
01/25/2018 02:29:28.343333,12.63,23.0,53.0
01/25/2018 02:30:48.203333,12.1,23.0,53.0
01/25/2018 02:33:28.053333,13.74,24.0,53.0
01/25/2018 02:34:48.083333,16.9,24.0,53.0
01/25/2018 02:37:28.126666,12.5,24.0,53.0
01/25/2018 02:38:48.210000,14.29,24.0,53.0
01/25/2018 02:41:28.243333,12.57,24.0,53.0
01/25/2018 02:42:48.256666,11.62,24.0,53.0
01/25/2018 02:45:28.096666,12.43,24.0,52.0
01/25/2018 02:46:48.043333,19.05,24.0,52.0
01/25/2018 02:49:28.310000,17.51,24.0,53.0
01/25/2018 02:50:48.860000,19.17,24.0,53.0
01/25/2018 02:53:28.340000,11.79,24.0,53.0
01/25/2018 02:54:48.306666,10.83,24.0,53.0
01/25/2018 02:57:28.083333,9.88,24.0,53.0
01/25/2018 02:58:48.310000,10.19,24.0,53.0
01/25/2018 03:01:28.206666,9.95,24.0,53.0
01/25/2018 03:02:48.166666,9.5,24.0,53.0
01/25/2018 03:05:28.106666,8.86,23.0,53.0
01/25/2018 03:06:48.210000,8.62,23.0,53.0
01/25/2018 03:09:28.213333,8.56,23.0,53.0
01/25/2018 03:10:48.170000,7.74,23.0,53.0
01/25/2018 03:13:28.113333,9.09,23.0,53.0
01/25/2018 03:14:48.266666,8.79,23.0,53.0
01/25/2018 03:17:28.170000,6.71,22.0,53.0
01/25/2018 03:18:48.376666,7.6,22.0,53.0
01/25/2018 03:21:28.093333,6.12,22.0,54.0
01/25/2018 03:22:48.100000,5.07,21.0,54.0
01/25/2018 03:25:28.090000,3.7,20.0,54.0
01/25/2018 03:26:48.110000,5.4,21.0,54.0
01/25/2018 03:29:28.100000,5.16,20.0,54.0
01/25/2018 03:30:48.243333,3.79,20.0,54.0
01/25/2018 03:33:28.070000,4.52,21.0,54.0
01/25/2018 03:34:48.076666,4.19,20.0,54.0
01/25/2018 03:37:28.153333,4.45,20.0,54.0
01/25/2018 03:38:48.213333,4.49,20.0,54.0
01/25/2018 03:41:28.096666,4.3,21.0,54.0
01/25/2018 03:42:48.186666,4.73,20.0,54.0
01/25/2018 03:45:28.046666,2.79,20.0,54.0
01/25/2018 03:46:48.080000,3.71,20.0,54.0
01/25/2018 03:49:28.140000,4.65,21.0,54.0
01/25/2018 03:50:48.213333,5.12,21.0,54.0
01/25/2018 03:53:28.113333,4.38,20.0,54.0
01/25/2018 03:54:54.016666,5.21,20.0,54.0
01/25/2018 03:57:28.096666,4.39,20.0,54.0
01/25/2018 03:58:48.143333,3.74,21.0,54.0
01/25/2018 04:01:28.160000,4.77,21.0,54.0
01/25/2018 04:02:48.143333,5.21,22.0,53.0
01/25/2018 04:05:28.073333,33.05,21.0,53.0
01/25/2018 04:06:48.166666,15.93,21.0,53.0
01/25/2018 04:09:28.300000,10.86,22.0,53.0
01/25/2018 04:10:48.173333,5.36,22.0,53.0
01/25/2018 04:13:28.276666,5.55,22.0,53.0
01/25/2018 04:14:48.163333,4.19,21.0,53.0
01/25/2018 04:17:28.143333,5.48,21.0,53.0
01/25/2018 04:18:48.156666,9.14,22.0,53.0
01/25/2018 04:21:28.213333,12.8,22.0,53.0
01/25/2018 04:22:48.156666,13.29,23.0,53.0
01/25/2018 04:25:28.476666,19.88,22.0,53.0
01/25/2018 04:26:48.156666,22.29,22.0,53.0
01/25/2018 04:29:28.126666,8.16,23.0,52.0
01/25/2018 04:30:48.393333,7.35,23.0,52.0
01/25/2018 04:33:28.213333,7.0,24.0,52.0
01/25/2018 04:34:48.116666,5.98,24.0,52.0
01/25/2018 04:37:28.173333,6.36,24.0,52.0
01/25/2018 04:38:48.170000,6.98,25.0,52.0
01/25/2018 04:41:28.176666,6.28,25.0,51.0
01/25/2018 04:42:48.233333,5.9,25.0,51.0
01/25/2018 04:45:28.126666,6.23,25.0,51.0
01/25/2018 04:46:48.276666,5.57,25.0,51.0
01/25/2018 04:49:28.536666,6.93,25.0,51.0
01/25/2018 04:50:48.283333,8.98,25.0,51.0
01/25/2018 04:53:28.243333,27.35,25.0,51.0
01/25/2018 04:54:48.150000,31.4,26.0,51.0
01/25/2018 04:57:28.236666,15.37,26.0,50.0
01/25/2018 04:58:48.143333,13.05,26.0,50.0
01/25/2018 05:01:28.256666,11.1,26.0,50.0
01/25/2018 05:02:48.176666,7.7,26.0,50.0
01/25/2018 05:05:28.143333,7.16,26.0,50.0
01/25/2018 05:06:48.166666,7.26,25.0,50.0
01/25/2018 05:09:28.140000,7.49,26.0,50.0
01/25/2018 05:10:48.420000,10.64,26.0,50.0
01/25/2018 05:13:28.243333,11.07,26.0,50.0
01/25/2018 05:14:48.153333,9.69,26.0,50.0
01/25/2018 05:17:28.236666,14.29,27.0,49.0
01/25/2018 05:18:48.206666,14.41,27.0,49.0
01/25/2018 05:21:28.240000,13.0,27.0,49.0
01/25/2018 05:22:48.213333,12.61,27.0,49.0
01/25/2018 05:25:28.160000,12.4,28.0,49.0
01/25/2018 05:26:48.316666,12.5,28.0,49.0
01/25/2018 05:29:28.366666,11.84,28.0,49.0
01/25/2018 05:30:48.193333,10.84,28.0,49.0
01/25/2018 05:33:28.283333,11.98,27.0,49.0
01/25/2018 05:34:48.140000,11.82,27.0,49.0
01/25/2018 05:37:28.340000,12.86,27.0,49.0
01/25/2018 05:38:48.313333,12.02,27.0,49.0
01/25/2018 05:41:28.386666,11.16,28.0,49.0
01/25/2018 05:42:48.176666,10.89,29.0,49.0
01/25/2018 05:45:28.903333,9.98,29.0,49.0
01/25/2018 05:46:48.266666,10.36,29.0,48.0
01/25/2018 05:49:28.253333,9.55,29.0,48.0
01/25/2018 05:50:48.213333,9.36,29.0,48.0
01/25/2018 05:53:28.166666,10.14,29.0,48.0
01/25/2018 05:54:48.333333,8.72,29.0,48.0
01/25/2018 05:57:28.376666,9.86,29.0,48.0
01/25/2018 05:58:48.176666,10.79,29.0,48.0
01/25/2018 06:01:28.533333,10.05,29.0,48.0
01/25/2018 06:02:48.160000,9.9,29.0,48.0
01/25/2018 06:05:28.253333,10.57,29.0,48.0
01/25/2018 06:06:48.260000,11.33,29.0,47.0
01/25/2018 06:09:28.620000,9.81,29.0,48.0
01/25/2018 06:10:48.240000,9.64,29.0,47.0
01/25/2018 06:13:28.246666,10.0,29.0,47.0
01/25/2018 06:14:48.620000,9.02,29.0,47.0
01/25/2018 06:17:28.153333,9.95,29.0,47.0
01/25/2018 06:18:48.340000,9.1,29.0,47.0
01/25/2018 06:21:28.176666,11.29,29.0,47.0
01/25/2018 06:22:48.216666,10.48,29.0,47.0
01/25/2018 06:25:28.203333,10.67,30.0,47.0
01/25/2018 06:26:48.150000,9.79,29.0,47.0
01/25/2018 06:29:28.213333,8.51,30.0,47.0
01/25/2018 06:30:48.136666,8.95,30.0,47.0
01/25/2018 06:33:28.200000,7.81,30.0,47.0
01/25/2018 06:34:48.253333,8.43,30.0,47.0
01/25/2018 06:37:28.406666,8.57,30.0,47.0
01/25/2018 06:38:48.776666,8.41,30.0,47.0
01/25/2018 06:41:28.256666,7.71,30.0,47.0
01/25/2018 06:42:48.280000,8.88,30.0,47.0
01/25/2018 06:45:28.216666,8.16,30.0,46.0
01/25/2018 06:46:48.370000,9.21,30.0,47.0
01/25/2018 06:49:28.456666,6.33,29.0,46.0
01/25/2018 06:50:48.263333,5.29,29.0,46.0
01/25/2018 06:53:28.183333,10.29,30.0,45.0
01/25/2018 06:54:48.233333,10.81,31.0,45.0
01/25/2018 06:57:28.213333,9.76,31.0,45.0
01/25/2018 06:58:48.246666,9.27,31.0,45.0
01/25/2018 07:01:28.180000,9.65,32.0,45.0
01/25/2018 07:02:48.216666,10.77,32.0,45.0
01/25/2018 07:05:28.200000,11.56,32.0,45.0
01/25/2018 07:06:48.333333,10.02,32.0,45.0
01/25/2018 07:09:28.156666,9.31,32.0,45.0
01/25/2018 07:10:48.403333,9.48,32.0,44.0
01/25/2018 07:13:28.200000,10.81,32.0,45.0
01/25/2018 07:14:48.220000,11.21,32.0,44.0
01/25/2018 07:17:28.340000,10.21,32.0,44.0
01/25/2018 07:18:48.170000,10.85,32.0,44.0
01/25/2018 07:21:28.173333,10.42,32.0,44.0
01/25/2018 07:22:48.216666,11.95,32.0,44.0
01/25/2018 07:25:28.200000,11.69,32.0,44.0
01/25/2018 07:26:48.266666,9.4,32.0,44.0
01/25/2018 07:29:28.213333,11.1,32.0,44.0
01/25/2018 07:30:48.310000,11.1,32.0,44.0
01/25/2018 07:33:28.360000,6.95,32.0,44.0
01/25/2018 07:34:48.163333,7.02,32.0,44.0
01/25/2018 07:37:28.376666,6.52,32.0,44.0
01/25/2018 07:38:48.403333,8.2,32.0,44.0
01/25/2018 07:41:28.266666,6.56,32.0,44.0
01/25/2018 07:42:48.566666,7.55,32.0,44.0
01/25/2018 07:45:28.276666,8.57,32.0,44.0
01/25/2018 07:47:03.163333,7.83,31.0,44.0
01/25/2018 07:49:28.346666,5.62,31.0,44.0
01/25/2018 07:50:48.213333,6.86,31.0,44.0
01/25/2018 07:53:28.333333,4.78,31.0,43.0
01/25/2018 07:54:48.270000,5.49,31.0,44.0
01/25/2018 07:57:28.316666,6.33,31.0,43.0
01/25/2018 07:58:48.363333,4.23,30.0,44.0
01/25/2018 08:01:28.386666,2.69,29.0,44.0
01/25/2018 08:02:48.336666,3.48,29.0,44.0
01/25/2018 08:05:28.236666,2.54,28.0,45.0
01/25/2018 08:06:48.260000,2.68,28.0,45.0
01/25/2018 08:09:28.250000,2.32,28.0,45.0
01/25/2018 08:11:03.166666,3.98,28.0,45.0
01/25/2018 08:13:28.423333,3.62,28.0,45.0
01/25/2018 08:14:48.250000,3.67,28.0,45.0
01/25/2018 08:17:28.326666,3.62,29.0,45.0
01/25/2018 08:18:48.190000,3.4,29.0,45.0
01/25/2018 08:21:28.330000,3.5,28.0,45.0
01/25/2018 08:22:48.183333,3.68,29.0,45.0
01/25/2018 08:25:28.386666,2.37,28.0,45.0
01/25/2018 08:26:48.396666,2.88,28.0,45.0
01/25/2018 08:29:28.273333,2.77,29.0,45.0
01/25/2018 08:30:48.206666,3.45,28.0,45.0
01/25/2018 08:33:28.226666,2.19,28.0,45.0
01/25/2018 08:34:48.403333,2.81,28.0,45.0
01/25/2018 08:37:28.300000,2.27,28.0,45.0
01/25/2018 08:38:48.333333,2.88,28.0,45.0
01/25/2018 08:41:28.310000,2.69,28.0,45.0
01/25/2018 08:42:48.216666,3.16,28.0,45.0
01/25/2018 08:45:28.230000,2.02,28.0,45.0
01/25/2018 08:46:48.296666,2.21,28.0,45.0
01/25/2018 08:49:28.510000,1.9,29.0,44.0
01/25/2018 08:50:48.236666,2.33,29.0,44.0
01/25/2018 08:53:28.556666,2.05,29.0,44.0
01/25/2018 08:54:48.190000,2.11,29.0,44.0
01/25/2018 08:57:28.450000,2.3,29.0,44.0
01/25/2018 08:58:48.510000,2.0,29.0,44.0
01/25/2018 09:01:28.240000,2.43,29.0,44.0
01/25/2018 09:02:48.716666,2.0,30.0,44.0
01/25/2018 09:05:28.316666,2.53,30.0,43.0
01/25/2018 09:06:48.236666,2.29,30.0,43.0
01/25/2018 09:09:28.230000,2.74,30.0,43.0
01/25/2018 09:10:48.210000,2.56,30.0,43.0
01/25/2018 09:13:28.196666,3.36,31.0,43.0
01/25/2018 09:14:48.216666,2.53,31.0,43.0
01/25/2018 09:17:28.356666,2.76,30.0,43.0
01/25/2018 09:18:48.356666,2.45,30.0,43.0
01/25/2018 09:21:28.253333,2.83,30.0,43.0
01/25/2018 09:22:48.240000,2.98,30.0,43.0
01/25/2018 09:25:28.233333,2.43,30.0,43.0
01/25/2018 09:26:48.263333,2.09,30.0,43.0
01/25/2018 09:29:28.286666,2.93,30.0,43.0
01/25/2018 09:30:48.406666,2.5,30.0,43.0
01/25/2018 09:33:28.290000,2.52,30.0,43.0
01/25/2018 09:34:48.443333,2.67,31.0,43.0
01/25/2018 09:37:28.716666,1.62,30.0,43.0
01/25/2018 09:38:48.320000,2.21,30.0,43.0
01/25/2018 09:41:28.450000,2.65,30.0,43.0
01/25/2018 09:42:48.186666,2.64,31.0,42.0
01/25/2018 09:45:28.473333,2.3,31.0,42.0
01/25/2018 09:46:48.350000,2.41,31.0,42.0
01/25/2018 09:49:28.243333,3.33,31.0,42.0
01/25/2018 09:50:48.300000,2.78,31.0,42.0
01/25/2018 09:53:29.116666,3.16,31.0,42.0
01/25/2018 09:54:48.250000,2.31,31.0,42.0
01/25/2018 09:57:28.256666,2.98,31.0,42.0
01/25/2018 09:58:48.466666,3.0,31.0,42.0
01/25/2018 10:01:28.260000,3.29,31.0,42.0
01/25/2018 10:02:48.280000,3.43,31.0,42.0
01/25/2018 10:05:28.286666,3.55,31.0,42.0
01/25/2018 10:06:48.223333,3.37,31.0,42.0
01/25/2018 10:09:28.286666,2.39,32.0,41.0
01/25/2018 10:10:48.570000,2.93,32.0,41.0
01/25/2018 10:13:28.426666,3.24,32.0,41.0
01/25/2018 10:14:48.276666,2.48,32.0,41.0
01/25/2018 10:17:28.306666,2.71,32.0,41.0
01/25/2018 10:18:48.246666,2.57,32.0,41.0
01/25/2018 10:21:28.273333,2.65,32.0,41.0
01/25/2018 10:22:48.253333,1.67,31.0,41.0
01/25/2018 10:25:28.206666,2.14,32.0,41.0
01/25/2018 10:26:48.290000,2.15,32.0,41.0
01/25/2018 10:29:28.260000,2.24,32.0,41.0
01/25/2018 10:30:48.213333,2.15,32.0,41.0
01/25/2018 10:33:28.283333,2.17,32.0,41.0
01/25/2018 10:34:48.216666,1.88,32.0,41.0
01/25/2018 10:37:28.260000,2.88,32.0,41.0
01/25/2018 10:38:48.246666,2.34,32.0,40.0
01/25/2018 10:41:28.303333,2.3,32.0,40.0
01/25/2018 10:42:48.913333,2.5,32.0,41.0
01/25/2018 10:45:28.366666,1.44,31.0,41.0
01/25/2018 10:46:48.203333,1.55,31.0,41.0
01/25/2018 10:49:28.256666,1.81,31.0,40.0
01/25/2018 10:50:48.850000,2.05,31.0,40.0
01/25/2018 10:53:28.246666,1.26,32.0,40.0
01/25/2018 10:54:48.246666,1.7,32.0,40.0
01/25/2018 10:57:28.436666,1.18,32.0,40.0
01/25/2018 10:58:48.470000,0.81,32.0,40.0
01/25/2018 11:01:28.330000,1.4,32.0,40.0
01/25/2018 11:02:48.253333,1.17,32.0,40.0
01/25/2018 11:05:28.306666,1.6,32.0,40.0
01/25/2018 11:06:48.330000,2.17,32.0,40.0
01/25/2018 11:09:28.640000,1.26,32.0,40.0
01/25/2018 11:10:48.310000,1.0,32.0,40.0
01/25/2018 11:13:28.723333,2.07,32.0,40.0
01/25/2018 11:14:48.330000,2.2,32.0,40.0
01/25/2018 11:17:28.313333,2.55,32.0,40.0
01/25/2018 11:18:48.243333,2.48,32.0,40.0
01/25/2018 11:21:28.213333,2.51,33.0,40.0
01/25/2018 11:22:48.356666,3.6,32.0,40.0
01/25/2018 11:25:28.283333,3.71,32.0,40.0
01/25/2018 11:26:48.253333,3.09,32.0,39.0
01/25/2018 11:29:28.300000,2.66,33.0,40.0
01/25/2018 11:30:48.240000,2.78,33.0,39.0
01/25/2018 11:33:28.440000,2.36,33.0,39.0
01/25/2018 11:34:48.276666,2.29,33.0,40.0
01/25/2018 11:37:28.280000,1.98,32.0,40.0
01/25/2018 11:38:48.306666,1.66,32.0,40.0
01/25/2018 11:41:28.260000,1.38,32.0,39.0
01/25/2018 11:42:48.733333,1.67,32.0,39.0
01/25/2018 11:45:28.330000,1.9,32.0,39.0
01/25/2018 11:46:48.316666,2.29,32.0,39.0
01/25/2018 11:49:28.366666,1.77,32.0,39.0
01/25/2018 11:50:48.346666,1.3,32.0,39.0
01/25/2018 11:53:28.320000,2.0,32.0,39.0
01/25/2018 11:54:48.260000,1.77,33.0,39.0
01/25/2018 11:57:28.343333,1.12,33.0,39.0
01/25/2018 11:58:48.293333,1.19,33.0,39.0
01/25/2018 12:01:28.286666,1.69,33.0,39.0
01/25/2018 12:02:48.276666,1.52,33.0,39.0
01/25/2018 12:05:28.263333,1.0,33.0,39.0
01/25/2018 12:06:48.300000,1.23,33.0,39.0
01/25/2018 12:09:29.026666,1.41,33.0,39.0
01/25/2018 12:10:48.336666,1.1,33.0,39.0
01/25/2018 12:13:28.496666,1.07,33.0,39.0
01/25/2018 12:14:48.273333,1.15,33.0,39.0
01/25/2018 12:17:28.366666,1.33,32.0,39.0
01/25/2018 12:18:48.330000,1.63,32.0,39.0
01/25/2018 12:21:28.266666,1.79,32.0,39.0
01/25/2018 12:22:48.316666,1.66,32.0,39.0
01/25/2018 12:25:28.293333,1.31,33.0,39.0
01/25/2018 12:26:48.300000,1.6,33.0,39.0
01/25/2018 12:29:28.303333,1.8,33.0,38.0
01/25/2018 12:30:48.276666,1.3,33.0,38.0
01/25/2018 12:33:28.380000,1.86,33.0,38.0
01/25/2018 12:34:48.283333,1.6,33.0,39.0
01/25/2018 12:37:28.343333,1.6,33.0,39.0
01/25/2018 12:38:48.466666,1.9,33.0,39.0
01/25/2018 12:41:28.536666,1.64,33.0,39.0
01/25/2018 12:42:48.410000,2.05,33.0,39.0
01/25/2018 12:45:28.340000,1.71,33.0,39.0
01/25/2018 12:46:48.353333,1.83,32.0,39.0
01/25/2018 12:49:28.370000,2.33,33.0,39.0
01/25/2018 12:50:48.350000,2.56,33.0,39.0
01/25/2018 12:53:28.540000,2.88,32.0,39.0
01/25/2018 12:54:48.400000,2.41,32.0,39.0
01/25/2018 12:57:28.370000,1.76,33.0,38.0
01/25/2018 12:58:49.076666,2.33,33.0,38.0
01/25/2018 13:01:28.383333,2.0,33.0,38.0
01/25/2018 13:02:48.346666,2.16,33.0,38.0
01/25/2018 13:05:28.450000,2.69,34.0,38.0
01/25/2018 13:06:48.406666,2.84,33.0,38.0
01/25/2018 13:09:28.496666,2.81,33.0,39.0
01/25/2018 13:10:48.450000,2.59,33.0,38.0
01/25/2018 13:13:28.333333,2.93,33.0,39.0
01/25/2018 13:14:48.623333,2.86,33.0,38.0
01/25/2018 13:17:28.430000,2.93,33.0,39.0
01/25/2018 13:18:48.840000,2.93,33.0,38.0
01/25/2018 13:21:28.343333,4.38,33.0,38.0
01/25/2018 13:22:48.410000,25.51,33.0,38.0
01/25/2018 13:25:28.963333,37.51,33.0,39.0
01/25/2018 13:26:48.463333,23.02,33.0,38.0
01/25/2018 13:29:28.413333,3.7,33.0,38.0
01/25/2018 13:30:48.383333,3.0,33.0,38.0
01/25/2018 13:33:28.420000,3.57,33.0,39.0
01/25/2018 13:34:48.576666,3.74,32.0,39.0
01/25/2018 13:37:28.486666,3.12,32.0,39.0
01/25/2018 13:38:48.406666,2.71,32.0,39.0
01/25/2018 13:41:28.433333,3.48,33.0,39.0
01/25/2018 13:42:48.526666,2.91,33.0,39.0
01/25/2018 13:45:28.370000,3.67,33.0,39.0
01/25/2018 13:46:48.386666,3.12,33.0,39.0
01/25/2018 13:49:28.426666,2.98,33.0,39.0
01/25/2018 13:50:48.496666,3.02,33.0,39.0
01/25/2018 13:53:28.756666,3.4,33.0,38.0
01/25/2018 13:54:48.660000,3.12,33.0,38.0
01/25/2018 13:57:28.496666,3.48,33.0,38.0
01/25/2018 13:58:48.400000,2.85,33.0,38.0
01/25/2018 14:01:28.466666,2.74,33.0,38.0
01/25/2018 14:02:49.026666,2.81,33.0,38.0
01/25/2018 14:05:28.420000,3.3,34.0,39.0
01/25/2018 14:06:48.403333,3.53,34.0,39.0
01/25/2018 14:09:28.403333,2.95,33.0,38.0
01/25/2018 14:10:48.400000,3.67,33.0,38.0
01/25/2018 14:13:28.470000,3.95,34.0,39.0
01/25/2018 14:14:48.980000,3.6,33.0,39.0
01/25/2018 14:17:28.980000,4.83,33.0,39.0
01/25/2018 14:18:48.436666,5.85,33.0,39.0
01/25/2018 14:21:28.623333,4.12,33.0,39.0
01/25/2018 14:22:48.440000,4.45,33.0,39.0
01/25/2018 14:25:28.530000,5.26,34.0,40.0
01/25/2018 14:26:48.443333,3.32,33.0,40.0
01/25/2018 14:29:28.536666,4.1,33.0,40.0
01/25/2018 14:30:48.453333,3.74,33.0,40.0
01/25/2018 14:33:28.470000,4.57,32.0,41.0
01/25/2018 14:34:48.516666,3.83,32.0,41.0
01/25/2018 14:37:28.403333,3.9,32.0,41.0
01/25/2018 14:38:48.400000,3.88,32.0,41.0
01/25/2018 14:41:28.636666,3.63,31.0,41.0
01/25/2018 14:42:48.423333,3.84,31.0,41.0
01/25/2018 14:45:28.430000,2.88,30.0,41.0
01/25/2018 14:46:48.443333,3.12,30.0,41.0
01/25/2018 14:49:28.493333,3.73,30.0,42.0
01/25/2018 14:50:48.433333,4.1,30.0,43.0
01/25/2018 14:53:28.456666,3.53,29.0,44.0
01/25/2018 14:54:48.446666,2.74,29.0,44.0
01/25/2018 14:57:28.986666,2.78,28.0,44.0
01/25/2018 14:58:48.456666,4.0,28.0,45.0
01/25/2018 15:01:28.450000,5.05,28.0,46.0
01/25/2018 15:02:48.993333,4.72,28.0,46.0
01/25/2018 15:05:28.543333,4.67,27.0,47.0
01/25/2018 15:06:48.566666,5.71,27.0,48.0
01/25/2018 15:09:29.120000,5.24,26.0,49.0
01/25/2018 15:10:48.513333,4.86,25.0,50.0
01/25/2018 15:13:28.546666,4.65,24.0,50.0
01/25/2018 15:14:48.536666,4.11,23.0,51.0
01/25/2018 15:17:28.530000,4.45,22.0,51.0
01/25/2018 15:18:48.446666,4.24,22.0,51.0
01/25/2018 15:21:28.470000,4.76,21.0,51.0
01/25/2018 15:22:48.473333,4.05,21.0,51.0
01/25/2018 15:25:28.570000,4.58,21.0,51.0
01/25/2018 15:26:48.456666,4.7,21.0,51.0
01/25/2018 15:29:28.616666,4.95,21.0,51.0
01/25/2018 15:30:49.176666,5.36,21.0,51.0
01/25/2018 15:33:28.546666,6.76,21.0,51.0
01/25/2018 15:34:48.460000,5.02,21.0,51.0
01/25/2018 15:37:28.516666,5.21,21.0,51.0
01/25/2018 15:38:48.493333,4.89,21.0,50.0
01/25/2018 15:41:28.616666,5.14,21.0,50.0
01/25/2018 15:42:48.470000,4.07,21.0,50.0
01/25/2018 15:45:28.493333,4.79,21.0,50.0
01/25/2018 15:46:48.670000,4.48,21.0,50.0
01/25/2018 15:49:28.563333,4.49,21.0,50.0
01/25/2018 15:50:48.503333,6.19,21.0,50.0
01/25/2018 15:53:28.610000,4.81,21.0,50.0
01/25/2018 15:54:48.536666,5.95,21.0,50.0
01/25/2018 15:57:28.716666,6.1,21.0,50.0
01/25/2018 15:58:48.510000,5.83,22.0,50.0
01/25/2018 16:01:28.546666,5.37,22.0,50.0
