InstrumentName, 26th and Williams B,,
01/12/2018 20:14:59.716666,0.02,32.0,55.0
01/12/2018 20:17:39.730000,0.09,32.0,55.0
01/12/2018 20:18:59.873333,0.51,32.0,55.0
01/12/2018 20:21:39.646666,0.02,31.0,56.0
01/12/2018 20:22:59.810000,0.02,31.0,56.0
01/12/2018 20:25:39.643333,0.02,31.0,56.0
01/12/2018 20:26:59.710000,0.07,31.0,56.0
01/12/2018 20:29:39.666666,0.05,31.0,56.0
01/12/2018 20:30:59.746666,0.05,30.0,56.0
01/12/2018 20:33:39.683333,0.05,30.0,57.0
01/12/2018 20:34:59.686666,0.05,29.0,57.0
01/12/2018 20:37:39.673333,0.21,29.0,57.0
01/12/2018 20:38:59.676666,0.21,29.0,57.0
01/12/2018 20:41:39.773333,0.21,29.0,57.0
01/12/2018 20:42:59.693333,0.21,28.0,57.0
01/12/2018 20:45:39.670000,0.21,28.0,57.0
01/12/2018 20:46:59.733333,0.21,28.0,57.0
01/12/2018 20:49:39.706666,0.21,28.0,56.0
01/12/2018 20:50:59.676666,0.07,28.0,57.0
01/12/2018 20:53:39.703333,0.07,28.0,57.0
01/12/2018 20:54:59.766666,0.07,28.0,57.0
01/12/2018 20:57:39.743333,0.16,28.0,57.0
01/12/2018 20:58:59.763333,0.07,28.0,56.0
01/12/2018 21:01:39.720000,0.09,28.0,57.0
01/12/2018 21:02:59.746666,0.09,28.0,57.0
01/12/2018 21:05:39.730000,0.81,28.0,57.0
01/12/2018 21:06:59.843333,0.07,28.0,57.0
01/12/2018 21:09:40.386666,0.23,28.0,56.0
01/12/2018 21:10:59.696666,0.39,29.0,56.0
01/12/2018 21:15:01.826666,1.0,29.0,56.0
01/12/2018 21:17:40.626666,1.07,29.0,56.0
01/12/2018 21:18:59.803333,1.15,30.0,56.0
01/12/2018 21:21:40.346666,1.12,30.0,55.0
01/12/2018 21:22:59.780000,0.4,30.0,55.0
01/12/2018 21:25:40.033333,1.86,30.0,55.0
01/12/2018 21:26:59.700000,1.0,30.0,55.0
01/12/2018 21:29:39.743333,1.0,30.0,56.0
01/12/2018 21:30:59.716666,1.26,30.0,56.0
01/12/2018 21:33:39.983333,2.0,30.0,56.0
01/12/2018 21:34:59.810000,1.71,30.0,56.0
01/12/2018 21:37:39.740000,1.51,30.0,56.0
01/12/2018 21:38:59.806666,2.48,30.0,56.0
01/12/2018 21:41:40.000000,1.52,30.0,55.0
01/12/2018 21:42:59.836666,1.9,30.0,56.0
01/12/2018 21:45:39.830000,2.0,30.0,55.0
01/12/2018 21:46:59.796666,2.67,30.0,55.0
01/12/2018 21:49:39.730000,2.0,29.0,55.0
01/12/2018 21:51:00.173333,1.43,29.0,55.0
01/12/2018 21:53:39.750000,1.26,29.0,55.0
01/12/2018 21:54:59.823333,1.53,29.0,56.0
01/12/2018 21:57:39.740000,1.21,29.0,56.0
01/12/2018 21:58:59.756666,1.9,28.0,56.0
01/12/2018 22:01:39.986666,1.0,29.0,56.0
01/12/2018 22:02:59.813333,1.07,29.0,56.0
01/12/2018 22:05:39.830000,1.26,28.0,56.0
01/12/2018 22:06:59.870000,0.83,28.0,56.0
01/12/2018 22:09:40.166666,1.0,28.0,56.0
01/12/2018 22:10:59.753333,1.1,28.0,56.0
01/12/2018 22:13:40.016666,1.24,28.0,57.0
01/12/2018 22:14:59.766666,1.76,28.0,56.0
01/12/2018 22:17:39.856666,1.86,28.0,56.0
01/12/2018 22:19:00.306666,2.52,29.0,56.0
01/12/2018 22:21:39.886666,1.47,28.0,56.0
01/12/2018 22:23:00.460000,1.26,28.0,57.0
01/12/2018 22:25:39.790000,1.07,28.0,57.0
01/12/2018 22:26:59.883333,1.26,28.0,57.0
01/12/2018 22:29:40.266666,0.95,28.0,57.0
01/12/2018 22:30:59.773333,1.45,28.0,57.0
01/12/2018 22:33:39.773333,1.12,28.0,56.0
01/12/2018 22:35:00.310000,0.79,28.0,56.0
01/12/2018 22:37:39.933333,0.86,28.0,56.0
01/12/2018 22:38:59.866666,0.81,28.0,57.0
01/12/2018 22:41:39.776666,0.58,28.0,56.0
01/12/2018 22:42:59.863333,0.86,28.0,56.0
01/12/2018 22:45:39.823333,1.0,28.0,56.0
01/12/2018 22:46:59.890000,1.16,28.0,56.0
01/12/2018 22:49:40.016666,1.0,28.0,56.0
01/12/2018 22:50:59.880000,1.43,28.0,56.0
01/12/2018 22:53:40.913333,1.26,28.0,56.0
01/12/2018 22:54:59.826666,0.74,28.0,55.0
01/12/2018 22:57:39.803333,0.44,28.0,56.0
01/12/2018 22:58:59.880000,0.67,28.0,56.0
01/12/2018 23:01:39.943333,0.48,28.0,56.0
01/12/2018 23:02:59.820000,0.79,28.0,56.0
01/12/2018 23:05:40.083333,1.0,28.0,56.0
01/12/2018 23:07:00.296666,0.64,28.0,56.0
01/12/2018 23:09:39.963333,1.23,28.0,56.0
01/12/2018 23:11:00.203333,1.91,28.0,55.0
01/12/2018 23:13:39.913333,3.05,29.0,56.0
01/12/2018 23:15:32.820000,3.33,28.0,56.0
01/12/2018 23:16:52.920000,2.32,28.0,55.0
01/12/2018 23:19:32.823333,2.42,29.0,56.0
01/12/2018 23:20:53.296666,4.26,29.0,56.0
01/12/2018 23:23:32.836666,2.72,28.0,55.0
01/12/2018 23:24:52.836666,4.35,29.0,56.0
01/12/2018 23:27:33.006666,5.7,29.0,56.0
01/12/2018 23:28:52.946666,3.0,28.0,56.0
01/12/2018 23:31:32.896666,2.28,28.0,56.0
01/12/2018 23:32:53.150000,3.42,28.0,56.0
01/12/2018 23:35:32.860000,2.63,28.0,56.0
01/12/2018 23:36:52.886666,1.8,28.0,56.0
01/12/2018 23:39:32.830000,2.19,28.0,56.0
01/12/2018 23:40:53.470000,1.58,29.0,56.0
01/12/2018 23:43:32.853333,1.24,31.0,56.0
01/12/2018 23:44:52.853333,1.36,31.0,55.0
01/12/2018 23:47:32.906666,0.7,33.0,55.0
01/12/2018 23:48:52.846666,0.67,34.0,55.0
01/12/2018 23:51:32.856666,0.88,34.0,55.0
01/12/2018 23:52:52.863333,0.44,35.0,54.0
01/12/2018 23:55:32.896666,0.64,36.0,54.0
01/12/2018 23:56:52.873333,0.63,36.0,54.0
01/12/2018 23:59:32.883333,0.77,37.0,54.0
01/13/2018 00:00:53.096666,0.9,37.0,54.0
01/13/2018 00:03:32.876666,0.79,38.0,53.0
01/13/2018 00:04:52.946666,1.0,38.0,53.0
01/13/2018 00:07:32.910000,1.49,39.0,53.0
01/13/2018 00:08:53.096666,1.0,39.0,53.0
01/13/2018 00:11:33.043333,1.71,39.0,53.0
01/13/2018 00:12:52.966666,2.0,39.0,53.0
01/13/2018 00:15:33.046666,1.43,39.0,53.0
01/13/2018 00:16:52.896666,2.0,39.0,53.0
01/13/2018 00:19:32.893333,2.12,39.0,52.0
01/13/2018 00:20:52.896666,0.98,39.0,52.0
01/13/2018 00:23:32.903333,0.75,39.0,52.0
01/13/2018 00:24:52.936666,0.72,39.0,52.0
01/13/2018 00:27:32.893333,0.6,39.0,52.0
01/13/2018 00:28:52.910000,0.93,40.0,52.0
01/13/2018 00:31:32.923333,1.09,39.0,52.0
01/13/2018 00:32:53.180000,1.0,39.0,52.0
01/13/2018 00:35:32.903333,1.0,40.0,52.0
01/13/2018 00:36:53.290000,0.93,40.0,52.0
01/13/2018 00:39:32.916666,0.93,40.0,52.0
01/13/2018 00:40:52.976666,0.95,40.0,51.0
01/13/2018 00:43:32.910000,0.81,40.0,51.0
01/13/2018 00:44:52.983333,0.7,40.0,51.0
01/13/2018 00:47:33.196666,0.32,40.0,51.0
01/13/2018 00:48:53.006666,1.02,40.0,51.0
01/13/2018 00:51:32.993333,0.52,40.0,51.0
01/13/2018 00:52:53.083333,0.76,40.0,51.0
01/13/2018 00:55:33.006666,1.02,41.0,51.0
01/13/2018 00:56:53.083333,1.0,41.0,51.0
01/13/2018 00:59:32.940000,1.19,41.0,51.0
01/13/2018 01:00:52.940000,1.77,42.0,51.0
01/13/2018 01:03:32.956666,1.26,42.0,51.0
01/13/2018 01:04:53.053333,1.0,43.0,51.0
01/13/2018 01:07:33.026666,1.0,43.0,51.0
01/13/2018 01:08:53.050000,1.48,43.0,51.0
01/13/2018 01:11:32.986666,1.12,43.0,50.0
01/13/2018 01:12:52.946666,1.29,43.0,50.0
01/13/2018 01:15:32.986666,1.0,44.0,50.0
01/13/2018 01:16:53.066666,1.0,44.0,50.0
01/13/2018 01:19:33.046666,0.93,44.0,50.0
01/13/2018 01:20:53.066666,1.0,44.0,50.0
01/13/2018 01:23:32.960000,3.14,44.0,50.0
01/13/2018 01:24:53.153333,2.86,44.0,50.0
01/13/2018 01:27:33.036666,2.0,44.0,50.0
01/13/2018 01:28:52.980000,1.86,44.0,49.0
01/13/2018 01:31:33.253333,2.12,44.0,50.0
01/13/2018 01:32:53.126666,1.76,44.0,50.0
01/13/2018 01:35:33.006666,2.19,44.0,50.0
01/13/2018 01:36:52.973333,2.07,44.0,50.0
01/13/2018 01:39:33.023333,2.35,45.0,49.0
01/13/2018 01:40:53.050000,1.93,45.0,49.0
01/13/2018 01:43:33.363333,3.02,45.0,49.0
01/13/2018 01:44:53.086666,3.28,45.0,49.0
01/13/2018 01:47:32.993333,3.55,46.0,49.0
01/13/2018 01:48:53.113333,2.85,46.0,49.0
01/13/2018 01:51:33.156666,3.56,46.0,49.0
01/13/2018 01:52:53.066666,3.32,46.0,49.0
01/13/2018 01:54:13.086666,3.18,46.0,49.0
01/13/2018 03:11:33.146666,14.14,48.0,48.0
01/13/2018 03:12:53.196666,12.6,48.0,47.0
01/13/2018 03:15:33.150000,13.72,48.0,47.0
01/13/2018 03:16:53.630000,13.93,48.0,47.0
01/13/2018 03:19:33.206666,13.24,48.0,47.0
01/13/2018 03:21:03.046666,12.84,49.0,47.0
01/13/2018 05:00:53.503333,14.51,50.0,47.0
01/13/2018 05:02:13.220000,12.84,50.0,47.0
01/13/2018 05:20:53.206666,11.54,50.0,47.0
01/13/2018 05:22:13.323333,11.72,49.0,47.0
01/13/2018 05:23:33.246666,11.45,49.0,47.0
01/13/2018 05:43:33.293333,12.21,49.0,47.0
01/13/2018 05:44:53.930000,11.76,50.0,47.0
01/13/2018 06:31:42.953333,13.33,51.0,45.0
01/13/2018 06:32:53.350000,12.66,51.0,45.0
01/13/2018 06:43:33.326666,13.11,52.0,45.0
01/13/2018 06:44:53.366666,14.11,52.0,45.0
01/13/2018 07:10:32.173333,16.37,52.0,44.0
01/13/2018 07:26:53.926666,15.67,51.0,44.0
01/16/2018 08:44:57.820000,2.81,33.0,26.0
01/16/2018 08:47:37.683333,2.02,33.0,25.0
01/16/2018 08:48:57.686666,2.6,33.0,25.0
01/16/2018 08:51:37.676666,1.0,32.0,25.0
01/16/2018 08:52:57.710000,1.51,32.0,25.0
01/16/2018 08:55:37.696666,1.6,32.0,25.0
01/16/2018 08:56:57.770000,1.0,32.0,25.0
01/16/2018 08:59:37.753333,1.0,32.0,25.0
01/16/2018 09:00:57.703333,2.07,32.0,25.0
01/16/2018 09:03:37.696666,2.67,33.0,24.0
01/16/2018 09:04:57.736666,3.12,33.0,24.0
01/16/2018 09:07:38.713333,2.81,33.0,25.0
01/16/2018 09:08:57.763333,2.91,33.0,25.0
01/16/2018 09:11:37.723333,3.02,33.0,24.0
01/16/2018 09:12:58.063333,2.73,33.0,24.0
01/16/2018 09:15:37.936666,1.0,33.0,24.0
01/16/2018 09:16:57.743333,1.88,33.0,24.0
01/16/2018 09:19:37.823333,2.95,33.0,24.0
01/16/2018 09:20:57.826666,2.3,33.0,24.0
01/16/2018 09:23:37.793333,2.91,34.0,24.0
01/16/2018 09:24:57.806666,3.49,34.0,24.0
01/16/2018 09:27:37.713333,2.74,34.0,24.0
01/16/2018 09:28:57.726666,3.0,34.0,24.0
01/16/2018 09:31:37.916666,2.8,34.0,24.0
01/16/2018 09:32:57.783333,2.48,34.0,24.0
01/16/2018 09:35:37.730000,3.31,34.0,24.0
01/16/2018 09:36:58.013333,2.81,34.0,24.0
01/16/2018 09:39:37.736666,3.05,34.0,24.0
01/16/2018 09:40:57.806666,3.0,34.0,24.0
01/16/2018 09:43:37.846666,3.33,34.0,24.0
01/16/2018 09:44:57.886666,4.51,34.0,24.0
01/16/2018 09:47:37.830000,4.51,34.0,24.0
01/16/2018 09:48:57.756666,3.74,34.0,24.0
01/16/2018 09:51:37.736666,3.44,34.0,24.0
01/16/2018 09:52:57.736666,3.67,34.0,24.0
01/16/2018 09:55:37.863333,4.2,34.0,24.0
01/16/2018 09:56:57.750000,3.79,34.0,24.0
01/16/2018 09:59:37.736666,3.81,34.0,24.0
01/16/2018 10:00:57.856666,4.23,35.0,24.0
01/16/2018 10:03:37.753333,3.57,35.0,25.0
01/16/2018 10:04:58.473333,2.84,35.0,25.0
01/16/2018 10:07:37.740000,3.44,34.0,25.0
01/16/2018 10:08:57.763333,2.49,34.0,25.0
01/16/2018 10:11:38.143333,2.7,34.0,25.0
01/16/2018 10:12:57.756666,3.26,35.0,25.0
01/16/2018 10:15:37.743333,2.86,35.0,25.0
01/16/2018 10:16:57.786666,3.65,35.0,25.0
01/16/2018 10:19:37.750000,3.31,35.0,24.0
01/16/2018 10:20:57.823333,3.58,35.0,24.0
01/16/2018 10:23:37.806666,3.14,35.0,25.0
01/16/2018 10:24:58.233333,3.43,35.0,25.0
01/16/2018 10:27:37.776666,2.45,35.0,25.0
01/16/2018 10:28:58.056666,2.55,35.0,25.0
01/16/2018 10:31:37.963333,3.74,36.0,24.0
01/16/2018 10:32:57.906666,3.73,36.0,24.0
01/16/2018 10:35:37.823333,3.98,36.0,24.0
01/16/2018 10:36:57.813333,3.37,36.0,24.0
01/16/2018 10:39:37.956666,4.64,36.0,24.0
01/16/2018 10:40:57.770000,5.35,36.0,24.0
01/16/2018 10:43:38.306666,7.8,36.0,24.0
01/16/2018 10:44:57.813333,5.57,36.0,24.0
01/16/2018 10:47:38.376666,6.91,36.0,24.0
01/16/2018 10:48:57.846666,6.6,36.0,24.0
01/16/2018 10:51:37.853333,7.29,35.0,24.0
01/16/2018 10:52:57.770000,7.12,35.0,24.0
01/16/2018 10:55:38.396666,7.07,35.0,24.0
01/16/2018 10:56:58.010000,6.33,35.0,24.0
01/16/2018 10:59:38.380000,7.58,35.0,24.0
01/16/2018 11:00:57.803333,6.52,35.0,24.0
01/16/2018 11:03:37.813333,7.41,35.0,24.0
01/16/2018 11:04:58.016666,6.29,35.0,24.0
01/16/2018 11:07:38.303333,7.23,35.0,24.0
01/16/2018 11:08:58.066666,7.67,36.0,24.0
01/16/2018 11:11:37.966666,8.75,36.0,24.0
01/16/2018 11:12:57.796666,7.93,36.0,24.0
01/16/2018 11:15:37.956666,8.05,36.0,24.0
01/16/2018 11:16:57.870000,9.0,36.0,24.0
01/16/2018 11:19:38.043333,7.33,37.0,24.0
01/16/2018 11:20:58.323333,7.88,37.0,24.0
01/16/2018 11:23:38.260000,9.1,38.0,24.0
01/16/2018 11:24:58.216666,8.49,37.0,24.0
01/16/2018 11:27:37.856666,8.79,37.0,24.0
01/16/2018 11:28:57.943333,9.37,37.0,24.0
01/16/2018 11:31:38.563333,8.42,37.0,24.0
01/16/2018 11:32:57.953333,8.53,37.0,24.0
01/16/2018 11:35:37.866666,10.4,37.0,24.0
01/16/2018 11:36:57.940000,9.83,37.0,24.0
01/16/2018 11:39:38.126666,7.76,37.0,24.0
01/16/2018 11:40:57.873333,7.7,37.0,24.0
01/16/2018 11:43:38.136666,9.56,37.0,24.0
01/16/2018 11:44:57.910000,10.14,37.0,24.0
01/16/2018 11:47:37.893333,9.73,38.0,24.0
01/16/2018 11:48:57.893333,9.49,38.0,24.0
01/16/2018 11:51:37.926666,9.84,37.0,25.0
01/16/2018 11:52:58.146666,8.62,37.0,24.0
01/16/2018 11:55:37.926666,7.48,36.0,25.0
01/16/2018 11:56:58.026666,7.49,36.0,25.0
01/16/2018 11:59:37.890000,7.77,36.0,25.0
01/16/2018 12:01:13.676666,7.35,36.0,24.0
01/16/2018 12:03:38.003333,6.19,36.0,24.0
01/16/2018 12:04:57.966666,7.02,36.0,24.0
01/16/2018 12:07:37.930000,7.79,36.0,24.0
01/16/2018 12:08:57.876666,6.37,36.0,24.0
01/16/2018 12:11:37.916666,7.26,37.0,24.0
01/16/2018 12:12:57.853333,7.14,37.0,24.0
01/16/2018 12:15:37.866666,6.86,37.0,25.0
01/16/2018 12:16:57.940000,6.24,37.0,24.0
01/16/2018 12:19:37.856666,7.14,37.0,24.0
01/16/2018 12:20:58.116666,7.19,37.0,24.0
01/16/2018 12:23:38.440000,8.57,37.0,24.0
01/16/2018 12:24:57.943333,8.23,37.0,24.0
01/16/2018 12:27:37.876666,8.17,37.0,24.0
01/16/2018 12:28:57.956666,8.65,37.0,24.0
01/16/2018 12:31:37.956666,6.74,37.0,24.0
01/16/2018 12:32:57.873333,7.27,37.0,25.0
01/16/2018 12:35:37.986666,6.5,37.0,25.0
01/16/2018 12:36:57.910000,7.26,37.0,25.0
01/16/2018 12:39:37.930000,8.91,37.0,25.0
01/16/2018 12:40:57.870000,8.43,37.0,25.0
01/16/2018 12:43:37.983333,9.05,37.0,25.0
01/16/2018 12:44:58.060000,8.81,37.0,24.0
01/16/2018 12:47:38.633333,7.16,37.0,25.0
01/16/2018 12:48:57.966666,10.43,37.0,24.0
01/16/2018 12:51:38.220000,7.91,37.0,24.0
01/16/2018 12:52:57.886666,7.53,38.0,24.0
01/16/2018 12:55:38.283333,8.09,38.0,23.0
01/16/2018 12:56:57.953333,8.23,38.0,23.0
01/16/2018 12:59:38.010000,8.3,38.0,23.0
01/16/2018 13:00:57.893333,9.18,38.0,23.0
01/16/2018 13:03:38.046666,8.49,38.0,23.0
01/16/2018 13:04:58.053333,8.71,38.0,23.0
01/16/2018 13:07:37.953333,8.83,38.0,23.0
01/16/2018 13:08:57.956666,9.2,38.0,23.0
01/16/2018 13:11:38.116666,8.4,38.0,23.0
01/16/2018 13:12:58.466666,8.43,38.0,23.0
01/16/2018 13:15:37.933333,7.66,38.0,23.0
01/16/2018 13:16:58.046666,8.93,38.0,24.0
01/16/2018 13:19:38.003333,9.59,38.0,23.0
01/16/2018 13:20:58.420000,9.11,38.0,23.0
01/16/2018 13:23:38.216666,9.65,38.0,24.0
01/16/2018 13:24:58.080000,9.14,38.0,24.0
01/16/2018 13:27:37.933333,8.63,37.0,24.0
01/16/2018 13:28:57.970000,8.53,37.0,24.0
01/16/2018 13:31:38.040000,9.14,38.0,23.0
01/16/2018 13:32:58.370000,10.47,38.0,23.0
01/16/2018 13:35:37.926666,9.41,39.0,23.0
01/16/2018 13:36:58.640000,10.18,39.0,23.0
01/16/2018 13:39:38.013333,11.05,39.0,23.0
01/16/2018 13:40:58.030000,11.43,38.0,23.0
01/16/2018 13:43:37.970000,12.76,38.0,23.0
01/16/2018 13:44:57.930000,11.59,38.0,24.0
01/16/2018 13:47:38.020000,10.36,38.0,24.0
01/16/2018 13:48:57.936666,11.43,38.0,24.0
01/16/2018 13:51:38.050000,10.3,38.0,24.0
01/16/2018 13:52:57.953333,10.57,37.0,24.0
01/16/2018 13:55:38.650000,11.36,37.0,24.0
01/16/2018 13:57:07.716666,12.86,37.0,23.0
01/16/2018 13:59:38.080000,12.98,38.0,23.0
01/16/2018 14:00:57.966666,11.83,38.0,23.0
01/16/2018 14:03:38.136666,11.93,38.0,23.0
01/16/2018 14:04:58.126666,9.28,38.0,23.0
01/16/2018 14:07:37.966666,10.14,38.0,23.0
01/16/2018 14:08:58.040000,10.86,38.0,23.0
01/16/2018 14:11:38.060000,8.91,38.0,23.0
01/16/2018 14:12:58.016666,9.14,38.0,23.0
01/16/2018 14:15:38.463333,10.14,38.0,23.0
01/16/2018 14:16:58.263333,9.19,38.0,23.0
01/16/2018 14:19:37.963333,9.88,38.0,24.0
01/16/2018 14:20:57.953333,10.74,38.0,23.0
01/16/2018 14:23:37.993333,11.29,38.0,23.0
01/16/2018 14:24:57.970000,11.33,38.0,24.0
01/16/2018 14:27:38.040000,10.9,39.0,24.0
01/16/2018 14:28:58.263333,13.84,39.0,24.0
01/16/2018 14:31:38.136666,11.55,38.0,24.0
01/16/2018 14:32:58.030000,12.93,38.0,24.0
01/16/2018 14:35:37.993333,11.65,39.0,24.0
01/16/2018 14:36:58.230000,13.81,39.0,24.0
01/16/2018 14:39:37.983333,16.05,39.0,24.0
01/16/2018 14:40:58.423333,17.02,40.0,23.0
01/16/2018 14:43:38.013333,14.64,40.0,24.0
01/16/2018 14:44:58.066666,15.86,39.0,24.0
01/16/2018 14:47:38.060000,20.74,39.0,24.0
01/16/2018 14:48:58.313333,20.98,39.0,24.0
01/16/2018 14:51:38.046666,21.88,39.0,24.0
01/16/2018 14:52:58.100000,22.02,39.0,24.0
01/16/2018 14:55:38.093333,26.51,39.0,24.0
01/16/2018 14:56:58.036666,26.74,39.0,24.0
01/16/2018 14:59:38.083333,28.34,39.0,24.0
01/16/2018 15:00:58.143333,29.83,39.0,24.0
01/16/2018 15:03:38.073333,28.79,39.0,24.0
01/16/2018 15:04:58.086666,29.63,39.0,24.0
01/16/2018 15:07:37.996666,28.02,39.0,24.0
01/16/2018 15:08:57.996666,29.32,39.0,24.0
01/16/2018 15:11:38.056666,21.95,39.0,25.0
01/16/2018 15:12:58.253333,18.98,39.0,25.0
01/16/2018 15:15:38.120000,20.36,39.0,25.0
01/16/2018 15:16:58.053333,20.21,38.0,25.0
01/16/2018 15:19:38.133333,20.09,39.0,25.0
01/16/2018 15:20:58.146666,19.69,39.0,25.0
01/16/2018 15:23:38.026666,20.07,38.0,25.0
01/16/2018 15:24:58.040000,18.31,39.0,25.0
01/16/2018 15:27:38.150000,19.44,38.0,25.0
01/16/2018 15:28:58.160000,17.81,39.0,25.0
01/16/2018 15:31:38.093333,22.51,39.0,25.0
01/16/2018 15:32:58.066666,19.81,39.0,25.0
01/16/2018 15:35:38.030000,20.62,39.0,25.0
01/16/2018 15:36:58.030000,19.85,39.0,25.0
01/16/2018 15:39:38.220000,17.24,39.0,25.0
01/16/2018 15:40:58.156666,13.78,39.0,25.0
01/16/2018 15:43:38.076666,16.53,39.0,26.0
01/16/2018 15:44:58.026666,16.14,39.0,26.0
01/16/2018 15:47:38.040000,16.44,38.0,26.0
01/16/2018 15:48:58.120000,15.36,38.0,26.0
01/16/2018 15:51:38.053333,17.58,38.0,26.0
01/16/2018 15:52:58.240000,15.69,38.0,26.0
01/16/2018 15:55:38.190000,15.2,38.0,26.0
01/16/2018 15:56:58.923333,12.12,38.0,26.0
01/16/2018 15:59:38.093333,12.6,38.0,26.0
01/16/2018 16:00:58.046666,11.79,38.0,26.0
01/16/2018 16:03:38.123333,12.37,38.0,26.0
01/16/2018 16:04:58.130000,12.33,38.0,27.0
01/16/2018 16:07:38.130000,12.84,38.0,27.0
01/16/2018 16:08:58.223333,12.84,38.0,27.0
01/16/2018 16:11:38.056666,12.7,37.0,27.0
01/16/2018 16:12:58.050000,12.9,37.0,27.0
01/16/2018 16:15:38.106666,11.21,37.0,27.0
01/16/2018 16:16:58.073333,11.72,37.0,27.0
01/16/2018 16:19:38.146666,11.48,37.0,27.0
01/16/2018 16:20:58.056666,11.51,37.0,27.0
01/16/2018 16:23:38.506666,9.91,37.0,28.0
01/16/2018 16:24:58.056666,9.62,37.0,28.0
01/16/2018 16:27:38.120000,10.02,37.0,28.0
01/16/2018 16:28:58.086666,8.51,37.0,28.0
01/16/2018 16:31:38.076666,9.83,37.0,28.0
01/16/2018 16:32:58.093333,10.26,37.0,28.0
01/16/2018 16:35:38.183333,8.17,37.0,28.0
01/16/2018 16:36:58.090000,8.64,37.0,29.0
01/16/2018 16:39:38.066666,10.59,37.0,29.0
01/16/2018 16:40:58.086666,8.64,37.0,29.0
01/16/2018 16:43:38.410000,9.43,37.0,29.0
01/16/2018 16:44:58.106666,7.24,36.0,29.0
01/16/2018 16:47:38.153333,8.93,36.0,29.0
01/16/2018 16:48:58.213333,8.19,36.0,29.0
01/16/2018 16:51:38.136666,9.21,36.0,30.0
01/16/2018 16:52:58.160000,6.63,36.0,30.0
01/16/2018 16:55:38.133333,8.81,36.0,30.0
01/16/2018 16:56:58.086666,8.0,36.0,30.0
01/16/2018 16:59:38.116666,7.5,36.0,30.0
01/16/2018 17:00:58.103333,7.95,36.0,31.0
01/16/2018 17:03:38.170000,7.76,35.0,31.0
01/16/2018 17:04:58.203333,6.98,35.0,31.0
01/16/2018 17:07:38.123333,8.17,35.0,31.0
01/16/2018 17:08:58.203333,6.86,35.0,31.0
01/16/2018 17:11:38.243333,7.0,35.0,32.0
01/16/2018 17:12:58.136666,7.47,36.0,32.0
01/16/2018 17:15:38.566666,6.27,36.0,32.0
01/16/2018 17:16:58.176666,6.02,35.0,32.0
01/16/2018 17:19:38.190000,5.4,35.0,32.0
01/16/2018 17:20:58.306666,5.14,35.0,32.0
01/16/2018 17:23:38.176666,5.57,35.0,33.0
01/16/2018 17:24:58.310000,4.35,35.0,33.0
01/16/2018 17:27:38.183333,4.02,34.0,33.0
01/16/2018 17:28:59.480000,4.55,34.0,33.0
01/16/2018 17:31:38.130000,4.17,34.0,33.0
01/16/2018 17:32:58.153333,4.62,34.0,33.0
01/16/2018 17:35:38.116666,4.77,34.0,34.0
01/16/2018 17:36:58.123333,3.76,34.0,34.0
01/16/2018 17:39:38.136666,4.05,34.0,34.0
01/16/2018 17:40:58.273333,4.91,34.0,34.0
01/16/2018 17:43:38.520000,4.88,34.0,34.0
01/16/2018 17:44:58.126666,5.16,34.0,34.0
01/16/2018 17:47:38.166666,5.07,33.0,35.0
01/16/2018 17:48:58.140000,4.82,33.0,35.0
01/16/2018 17:51:38.220000,3.75,33.0,35.0
01/16/2018 17:52:58.176666,4.67,33.0,35.0
01/16/2018 17:55:38.136666,4.17,32.0,35.0
01/16/2018 17:56:58.320000,4.95,32.0,35.0
01/16/2018 17:59:38.146666,4.93,32.0,36.0
01/16/2018 18:00:58.146666,3.86,32.0,36.0
01/16/2018 18:03:38.156666,4.16,32.0,36.0
01/16/2018 18:04:58.153333,4.0,32.0,36.0
01/16/2018 18:07:38.170000,4.37,33.0,36.0
01/16/2018 18:08:58.180000,4.74,32.0,37.0
01/16/2018 18:11:38.250000,5.26,32.0,37.0
01/16/2018 18:12:58.170000,4.63,32.0,37.0
01/16/2018 18:15:38.186666,4.62,31.0,37.0
01/16/2018 18:16:58.256666,5.26,31.0,37.0
01/16/2018 18:19:38.183333,5.72,31.0,37.0
01/16/2018 18:20:58.406666,5.35,31.0,38.0
01/16/2018 18:23:38.266666,5.1,31.0,38.0
01/16/2018 18:24:58.333333,5.74,31.0,38.0
01/16/2018 18:27:38.166666,5.1,31.0,38.0
01/16/2018 18:28:58.203333,5.86,30.0,38.0
01/16/2018 18:31:38.230000,5.77,31.0,39.0
01/16/2018 18:32:58.400000,6.19,31.0,39.0
01/16/2018 18:35:38.233333,5.23,30.0,39.0
01/16/2018 18:36:58.400000,5.47,30.0,39.0
01/16/2018 18:39:38.440000,5.64,29.0,39.0
01/16/2018 18:40:58.336666,5.9,29.0,39.0
01/16/2018 18:43:38.416666,5.42,28.0,38.0
01/16/2018 18:44:58.226666,4.63,28.0,39.0
01/16/2018 18:47:38.303333,2.84,26.0,39.0
01/16/2018 18:48:58.186666,2.86,26.0,39.0
01/16/2018 18:51:38.273333,2.33,25.0,40.0
01/16/2018 18:52:58.223333,1.93,24.0,40.0
01/16/2018 18:55:38.243333,1.52,23.0,40.0
01/16/2018 18:56:58.213333,1.58,23.0,40.0
01/16/2018 18:59:38.646666,1.05,23.0,41.0
01/16/2018 19:00:59.020000,1.93,23.0,41.0
01/16/2018 19:03:38.203333,1.35,23.0,41.0
