InstrumentName, Swansea (DEH) B,,
01/27/2018 10:09:19.416666,2.08,100.0,-221.0
01/27/2018 10:10:39.496666,1.27,100.0,-221.0
01/27/2018 10:13:19.346666,1.78,100.0,-221.0
01/27/2018 10:14:39.356666,1.51,100.0,-221.0
01/27/2018 10:17:19.386666,1.72,100.0,-221.0
01/27/2018 10:18:39.423333,1.0,100.0,-221.0
01/27/2018 10:21:19.476666,1.3,100.0,-221.0
01/27/2018 10:22:39.370000,1.84,100.0,-221.0
01/27/2018 10:25:19.616666,0.62,100.0,-221.0
01/27/2018 10:26:39.370000,0.47,100.0,-221.0
01/27/2018 10:29:19.546666,0.24,100.0,-221.0
01/27/2018 10:30:39.523333,0.48,100.0,-221.0
01/27/2018 10:33:19.650000,1.09,100.0,-221.0
01/27/2018 10:34:39.753333,1.09,100.0,-221.0
01/27/2018 10:35:59.380000,1.09,100.0,-221.0
01/27/2018 10:38:40.400000,1.09,100.0,-221.0
01/27/2018 10:41:19.383333,0.18,100.0,-221.0
01/27/2018 10:42:39.553333,0.18,100.0,-221.0
01/27/2018 10:45:19.433333,0.18,100.0,-221.0
01/27/2018 10:46:39.313333,0.18,100.0,-221.0
01/27/2018 10:49:19.703333,0.18,100.0,-221.0
01/27/2018 10:50:39.526666,0.25,100.0,-221.0
01/27/2018 10:53:19.726666,0.25,100.0,-221.0
01/27/2018 10:54:39.400000,0.25,100.0,-221.0
01/27/2018 10:57:19.423333,0.25,100.0,-221.0
01/27/2018 10:58:39.360000,0.25,100.0,-221.0
01/27/2018 11:01:19.373333,0.25,100.0,-221.0
01/27/2018 11:02:39.553333,0.25,100.0,-221.0
01/27/2018 11:05:19.406666,0.03,100.0,-221.0
01/27/2018 11:06:39.436666,0.03,100.0,-221.0
01/27/2018 11:09:19.703333,0.03,100.0,-221.0
01/27/2018 11:10:39.600000,0.03,100.0,-221.0
01/27/2018 11:13:19.376666,0.03,100.0,-221.0
01/27/2018 11:14:39.353333,0.03,100.0,-221.0
01/27/2018 11:17:19.413333,0.03,100.0,-221.0
01/27/2018 11:18:40.290000,0.03,100.0,-221.0
01/27/2018 11:21:19.670000,0.03,100.0,-221.0
01/27/2018 11:22:39.596666,0.03,100.0,-221.0
01/27/2018 11:25:19.393333,0.03,100.0,-221.0
01/27/2018 11:26:39.753333,0.03,100.0,-221.0
01/27/2018 11:29:19.400000,0.25,100.0,-221.0
01/27/2018 11:30:39.356666,0.25,100.0,-221.0
01/27/2018 11:33:19.396666,0.25,100.0,-221.0
01/27/2018 11:34:39.583333,0.03,100.0,-221.0
01/27/2018 11:37:19.580000,0.03,100.0,-221.0
01/27/2018 11:38:39.423333,0.03,100.0,-221.0
01/27/2018 11:41:20.356666,0.03,100.0,-221.0
01/27/2018 11:42:39.513333,0.03,100.0,-221.0
01/27/2018 11:45:20.556666,0.03,100.0,-221.0
01/27/2018 11:46:39.686666,0.03,100.0,-221.0
01/27/2018 11:49:19.350000,0.03,100.0,-221.0
01/27/2018 11:50:39.360000,0.03,100.0,-221.0
01/27/2018 11:53:19.740000,0.03,100.0,-221.0
01/27/2018 11:54:39.406666,0.03,100.0,-221.0
01/27/2018 11:57:20.386666,0.03,100.0,-221.0
01/27/2018 11:58:40.776666,0.03,100.0,-221.0
01/27/2018 12:01:19.573333,0.03,100.0,-221.0
01/27/2018 12:02:39.436666,0.03,100.0,-221.0
01/27/2018 12:05:19.400000,0.03,100.0,-221.0
01/27/2018 12:06:39.716666,0.03,100.0,-221.0
01/27/2018 12:09:19.330000,0.03,100.0,-221.0
01/27/2018 12:10:39.343333,0.47,100.0,-221.0
01/27/2018 12:13:20.260000,0.47,100.0,-221.0
01/27/2018 12:14:39.616666,0.47,100.0,-221.0
01/27/2018 12:17:19.330000,0.47,100.0,-221.0
01/27/2018 12:18:39.390000,0.47,100.0,-221.0
01/27/2018 12:21:20.233333,0.47,100.0,-221.0
01/27/2018 12:22:39.480000,0.47,100.0,-221.0
01/27/2018 12:25:19.770000,0.47,100.0,-221.0
01/27/2018 12:26:39.426666,0.47,100.0,-221.0
01/27/2018 12:29:20.670000,0.47,100.0,-221.0
01/27/2018 12:30:39.636666,0.47,100.0,-221.0
01/27/2018 12:33:19.470000,0.47,100.0,-221.0
01/27/2018 12:34:39.463333,0.47,100.0,-221.0
01/27/2018 12:37:19.420000,0.47,100.0,-221.0
01/27/2018 12:38:39.703333,0.47,100.0,-221.0
01/27/2018 12:41:19.416666,0.47,100.0,-221.0
01/27/2018 12:42:39.423333,0.47,100.0,-221.0
01/27/2018 12:45:19.553333,0.47,100.0,-221.0
01/27/2018 12:46:39.760000,0.47,100.0,-221.0
01/27/2018 12:49:19.340000,0.47,100.0,-221.0
01/27/2018 12:50:39.323333,0.47,100.0,-221.0
01/27/2018 12:53:19.356666,0.23,100.0,-221.0
01/27/2018 12:54:39.540000,0.47,100.0,-221.0
01/27/2018 12:57:19.953333,0.47,100.0,-221.0
01/27/2018 12:58:39.420000,0.47,100.0,-221.0
01/27/2018 13:01:19.443333,0.18,100.0,-221.0
01/27/2018 13:02:40.386666,0.18,100.0,-221.0
01/27/2018 13:05:19.516666,0.18,100.0,-221.0
01/27/2018 13:06:40.310000,0.18,100.0,-221.0
01/27/2018 13:09:20.216666,0.18,100.0,-221.0
01/27/2018 13:10:39.420000,0.18,100.0,-221.0
01/27/2018 13:13:19.960000,0.17,100.0,-221.0
01/27/2018 13:14:39.363333,0.17,100.0,-221.0
01/27/2018 13:17:19.493333,0.17,100.0,-221.0
01/27/2018 13:18:39.390000,0.17,100.0,-221.0
01/27/2018 13:21:19.586666,0.17,100.0,-221.0
01/27/2018 13:22:41.256666,0.17,100.0,-221.0
01/27/2018 13:25:19.623333,0.17,100.0,-221.0
01/27/2018 13:26:39.560000,0.17,100.0,-221.0
01/27/2018 13:29:19.350000,0.17,100.0,-221.0
01/27/2018 13:30:39.380000,0.17,100.0,-221.0
01/27/2018 13:33:19.490000,0.17,100.0,-221.0
01/27/2018 13:34:39.470000,0.17,100.0,-221.0
01/27/2018 13:37:19.490000,0.38,100.0,-221.0
01/27/2018 13:38:39.413333,0.38,100.0,-221.0
01/27/2018 13:41:19.403333,0.38,100.0,-221.0
01/27/2018 13:42:39.446666,0.26,100.0,-221.0
01/27/2018 13:45:19.433333,0.26,100.0,-221.0
01/27/2018 13:46:39.546666,0.26,100.0,-221.0
01/27/2018 13:49:19.420000,0.26,100.0,-221.0
01/27/2018 13:50:39.666666,0.26,100.0,-221.0
01/27/2018 13:53:19.376666,0.4,100.0,-221.0
01/27/2018 13:54:39.836666,0.4,100.0,-221.0
01/27/2018 13:57:19.376666,0.15,100.0,-221.0
01/27/2018 13:58:39.430000,0.15,100.0,-221.0
01/27/2018 14:01:19.520000,0.26,100.0,-221.0
01/27/2018 14:02:39.360000,0.26,100.0,-221.0
01/27/2018 14:05:19.453333,0.15,100.0,-221.0
01/27/2018 14:06:39.513333,0.15,100.0,-221.0
01/27/2018 14:09:19.430000,0.15,100.0,-221.0
01/27/2018 14:10:39.413333,0.15,100.0,-221.0
01/27/2018 14:13:19.433333,0.15,100.0,-221.0
01/27/2018 14:14:39.460000,0.15,100.0,-221.0
01/27/2018 14:17:19.740000,0.08,100.0,-221.0
01/27/2018 14:18:39.443333,0.08,100.0,-221.0
01/27/2018 14:21:19.796666,0.21,100.0,-221.0
01/27/2018 14:22:39.466666,0.21,100.0,-221.0
01/27/2018 14:25:19.906666,0.21,100.0,-221.0
01/27/2018 14:26:39.413333,0.21,100.0,-221.0
01/27/2018 14:27:59.436666,0.21,100.0,-221.0
01/27/2018 14:30:39.433333,0.21,100.0,-221.0
01/27/2018 14:33:19.453333,0.21,100.0,-221.0
01/27/2018 14:34:39.413333,0.21,100.0,-221.0
01/27/2018 14:37:19.476666,0.21,100.0,-221.0
01/27/2018 14:38:39.406666,0.21,100.0,-221.0
01/27/2018 14:41:19.420000,0.21,100.0,-221.0
01/27/2018 14:42:39.670000,0.21,100.0,-221.0
01/27/2018 14:45:19.696666,0.21,100.0,-221.0
01/27/2018 14:46:39.463333,0.21,100.0,-221.0
01/27/2018 14:49:19.556666,0.21,100.0,-221.0
01/27/2018 14:50:39.466666,0.21,100.0,-221.0
01/27/2018 14:53:19.463333,0.21,100.0,-221.0
01/27/2018 14:54:39.470000,0.21,100.0,-221.0
01/27/2018 14:57:19.453333,0.21,100.0,-221.0
01/27/2018 14:58:39.613333,0.21,100.0,-221.0
01/27/2018 15:01:19.473333,0.21,100.0,-221.0
01/27/2018 15:06:59.416666,2.0,100.0,-221.0
01/27/2018 15:09:38.526666,0.29,100.0,-221.0
01/27/2018 15:10:57.270000,0.29,100.0,-221.0
01/27/2018 15:12:20.196666,0.29,100.0,-221.0
01/27/2018 15:15:04.330000,0.0,100.0,-221.0
01/27/2018 15:17:43.956666,0.66,100.0,-221.0
01/27/2018 15:21:45.126666,0.08,100.0,-221.0
01/27/2018 15:23:04.943333,0.08,100.0,-221.0
01/27/2018 15:24:24.816666,0.23,100.0,-221.0
01/27/2018 15:27:27.416666,0.0,100.0,-221.0
01/27/2018 15:28:48.156666,0.0,100.0,-221.0
01/27/2018 15:32:48.130000,0.0,100.0,-221.0
01/27/2018 15:35:28.140000,0.24,100.0,-221.0
01/27/2018 15:41:35.416666,0.0,100.0,-221.0
01/27/2018 15:42:55.376666,0.0,100.0,-221.0
01/27/2018 15:45:35.310000,0.08,100.0,-221.0
01/27/2018 15:46:55.376666,0.08,100.0,-221.0
01/27/2018 15:49:36.406666,0.21,100.0,-221.0
01/27/2018 15:50:56.190000,0.21,100.0,-221.0
01/27/2018 15:53:38.196666,0.27,100.0,-221.0
01/27/2018 15:54:55.410000,0.05,100.0,-221.0
01/27/2018 15:57:35.436666,0.08,100.0,-221.0
01/27/2018 15:58:55.353333,0.08,100.0,-221.0
01/27/2018 16:01:35.450000,0.1,100.0,-221.0
01/27/2018 16:02:55.340000,0.29,100.0,-221.0
01/27/2018 16:05:35.316666,0.08,100.0,-221.0
01/27/2018 16:06:55.276666,0.21,100.0,-221.0
01/27/2018 16:09:36.003333,0.03,100.0,-221.0
01/27/2018 16:10:55.290000,0.51,100.0,-221.0
01/27/2018 16:13:35.753333,0.18,100.0,-221.0
01/27/2018 16:14:55.603333,0.27,100.0,-221.0
01/27/2018 16:17:35.316666,0.08,100.0,-221.0
01/27/2018 16:18:55.406666,0.26,100.0,-221.0
01/27/2018 16:21:35.456666,0.26,100.0,-221.0
01/27/2018 16:22:55.393333,0.26,100.0,-221.0
01/27/2018 16:25:35.480000,0.23,100.0,-221.0
01/27/2018 16:26:55.316666,0.23,100.0,-221.0
01/27/2018 16:29:36.276666,0.43,100.0,-221.0
01/27/2018 16:30:55.376666,0.17,100.0,-221.0
01/27/2018 16:33:35.736666,0.29,100.0,-221.0
01/27/2018 16:34:55.466666,0.24,100.0,-221.0
01/27/2018 16:37:35.410000,0.1,100.0,-221.0
01/27/2018 16:38:55.323333,0.21,100.0,-221.0
01/27/2018 16:41:35.593333,0.87,100.0,-221.0
01/27/2018 16:42:55.426666,0.65,100.0,-221.0
01/27/2018 16:45:35.540000,0.72,100.0,-221.0
01/27/2018 16:46:55.386666,0.76,100.0,-221.0
01/27/2018 16:49:35.476666,1.26,100.0,-221.0
01/27/2018 16:50:55.453333,1.03,100.0,-221.0
01/27/2018 16:53:35.383333,0.95,100.0,-221.0
01/27/2018 16:54:55.340000,1.18,100.0,-221.0
01/27/2018 16:57:35.366666,0.74,100.0,-221.0
01/27/2018 16:58:55.406666,0.92,100.0,-221.0
01/27/2018 17:01:35.633333,0.82,100.0,-221.0
01/27/2018 17:02:55.330000,1.03,100.0,-221.0
01/27/2018 17:05:35.880000,0.43,100.0,-221.0
01/27/2018 17:06:55.756666,0.27,100.0,-221.0
01/27/2018 17:09:35.350000,0.36,100.0,-221.0
01/27/2018 17:10:55.400000,0.5,100.0,-221.0
01/27/2018 17:13:35.330000,0.44,100.0,-221.0
01/27/2018 17:14:55.346666,0.38,100.0,-221.0
01/27/2018 17:17:35.276666,0.57,100.0,-221.0
01/27/2018 17:18:55.350000,0.13,100.0,-221.0
01/27/2018 17:21:35.366666,0.85,100.0,-221.0
01/27/2018 17:22:55.286666,0.78,100.0,-221.0
01/27/2018 17:25:35.390000,0.9,100.0,-221.0
01/27/2018 17:26:55.383333,1.0,100.0,-221.0
01/27/2018 17:29:35.356666,0.14,100.0,-221.0
01/27/2018 17:30:55.373333,0.15,100.0,-221.0
01/27/2018 17:33:35.293333,1.58,100.0,-221.0
01/27/2018 17:34:55.303333,0.08,100.0,-221.0
01/27/2018 17:37:35.376666,0.89,100.0,-221.0
01/27/2018 17:38:55.383333,0.89,100.0,-221.0
01/27/2018 17:41:35.333333,0.32,100.0,-221.0
01/27/2018 17:42:55.306666,0.41,100.0,-221.0
01/27/2018 17:45:35.346666,0.18,100.0,-221.0
01/27/2018 17:46:55.366666,0.62,100.0,-221.0
01/27/2018 17:49:35.370000,0.59,100.0,-221.0
01/27/2018 17:50:55.380000,0.89,100.0,-221.0
01/27/2018 17:53:35.350000,0.7,100.0,-221.0
01/27/2018 17:54:55.360000,1.1,100.0,-221.0
01/27/2018 17:57:35.596666,1.09,100.0,-221.0
01/27/2018 17:58:55.300000,0.25,100.0,-221.0
01/27/2018 18:01:35.380000,0.84,100.0,-221.0
01/27/2018 18:02:55.296666,1.18,100.0,-221.0
01/27/2018 18:05:35.340000,1.23,100.0,-221.0
01/27/2018 18:06:55.680000,1.0,100.0,-221.0
01/27/2018 18:09:35.580000,1.1,100.0,-221.0
01/27/2018 18:10:55.346666,1.0,100.0,-221.0
01/27/2018 18:13:35.336666,0.73,100.0,-221.0
01/27/2018 18:14:55.336666,1.12,100.0,-221.0
01/27/2018 18:17:35.926666,0.67,100.0,-221.0
01/27/2018 18:18:55.376666,1.08,100.0,-221.0
01/27/2018 18:21:35.420000,1.05,100.0,-221.0
01/27/2018 18:22:55.356666,0.95,100.0,-221.0
01/27/2018 18:25:35.406666,1.24,100.0,-221.0
01/27/2018 18:26:55.320000,0.92,100.0,-221.0
01/27/2018 18:29:35.336666,1.15,100.0,-221.0
01/27/2018 18:30:55.490000,0.56,100.0,-221.0
01/27/2018 18:33:35.403333,0.58,100.0,-221.0
01/27/2018 18:34:55.326666,1.08,100.0,-221.0
01/27/2018 18:37:35.380000,0.74,100.0,-221.0
01/27/2018 18:38:55.323333,0.78,100.0,-221.0
01/27/2018 18:41:36.326666,0.34,100.0,-221.0
01/27/2018 18:42:55.376666,0.68,100.0,-221.0
01/27/2018 18:45:35.350000,1.2,100.0,-221.0
01/27/2018 18:46:55.376666,0.5,100.0,-221.0
01/27/2018 18:49:35.486666,0.19,100.0,-221.0
01/27/2018 18:50:55.390000,0.47,100.0,-221.0
01/27/2018 18:53:35.470000,0.26,100.0,-221.0
01/27/2018 18:54:55.333333,0.42,100.0,-221.0
01/27/2018 18:57:35.723333,0.46,100.0,-221.0
01/27/2018 18:58:55.320000,0.49,100.0,-221.0
01/27/2018 19:01:35.470000,0.51,100.0,-221.0
01/27/2018 19:02:55.350000,0.82,100.0,-221.0
01/27/2018 19:05:35.363333,0.72,100.0,-221.0
01/27/2018 19:06:55.443333,0.08,100.0,-221.0
01/27/2018 19:09:35.403333,0.44,100.0,-221.0
01/27/2018 19:10:55.330000,0.08,100.0,-221.0
01/27/2018 19:13:35.370000,0.77,100.0,-221.0
01/27/2018 19:14:55.436666,0.68,100.0,-221.0
01/27/2018 19:17:35.373333,0.37,100.0,-221.0
01/27/2018 19:18:55.686666,1.0,100.0,-221.0
01/27/2018 19:21:35.376666,0.79,100.0,-221.0
01/27/2018 19:22:55.530000,1.0,100.0,-221.0
01/27/2018 19:25:35.413333,0.84,100.0,-221.0
01/27/2018 19:26:55.326666,0.89,100.0,-221.0
01/27/2018 19:29:35.400000,0.6,100.0,-221.0
01/27/2018 19:30:56.340000,0.82,100.0,-221.0
01/27/2018 19:33:35.380000,0.64,100.0,-221.0
01/27/2018 19:34:55.303333,0.62,100.0,-221.0
01/27/2018 19:37:35.380000,0.49,100.0,-221.0
01/27/2018 19:38:55.396666,0.16,100.0,-221.0
01/27/2018 19:41:35.396666,0.13,100.0,-221.0
01/27/2018 19:42:55.340000,0.34,100.0,-221.0
01/27/2018 19:45:35.930000,0.24,100.0,-221.0
01/27/2018 19:46:55.546666,0.26,100.0,-221.0
01/27/2018 19:49:35.430000,0.47,100.0,-221.0
01/27/2018 19:50:55.706666,0.28,100.0,-221.0
01/27/2018 19:53:35.420000,0.51,100.0,-221.0
01/27/2018 19:54:55.316666,0.24,100.0,-221.0
01/27/2018 19:57:35.446666,0.24,100.0,-221.0
01/27/2018 19:58:55.616666,0.24,100.0,-221.0
01/27/2018 20:01:35.403333,0.51,100.0,-221.0
01/27/2018 20:02:55.486666,0.51,100.0,-221.0
01/27/2018 20:05:35.330000,0.58,100.0,-221.0
01/27/2018 20:06:55.350000,0.26,100.0,-221.0
01/27/2018 20:09:35.336666,0.26,100.0,-221.0
01/27/2018 20:10:55.303333,0.26,100.0,-221.0
01/27/2018 20:13:35.406666,0.15,100.0,-221.0
01/27/2018 20:14:55.346666,0.08,100.0,-221.0
01/27/2018 20:17:35.476666,0.08,100.0,-221.0
01/27/2018 20:18:55.626666,0.08,100.0,-221.0
01/27/2018 20:21:35.363333,0.26,100.0,-221.0
01/27/2018 20:22:56.110000,0.26,100.0,-221.0
01/27/2018 20:25:35.386666,0.29,100.0,-221.0
01/27/2018 20:26:55.946666,0.2,100.0,-221.0
01/27/2018 20:29:35.386666,0.2,100.0,-221.0
01/27/2018 20:30:55.580000,0.2,100.0,-221.0
01/27/2018 20:33:35.330000,0.03,100.0,-221.0
01/27/2018 20:34:55.386666,0.03,100.0,-221.0
01/27/2018 20:37:35.540000,0.62,100.0,-221.0
01/27/2018 20:38:55.340000,0.62,100.0,-221.0
01/27/2018 20:41:35.403333,0.21,100.0,-221.0
01/27/2018 20:47:13.380000,0.0,100.0,-221.0
01/27/2018 20:53:20.600000,0.0,100.0,-221.0
01/27/2018 20:56:02.370000,0.3,100.0,-221.0
01/27/2018 20:58:47.583333,0.5,100.0,-221.0
01/27/2018 21:00:08.356666,0.07,100.0,-221.0
01/27/2018 21:07:25.426666,0.72,100.0,-221.0
01/27/2018 21:23:16.276666,0.0,100.0,-221.0
01/27/2018 21:27:22.396666,0.14,100.0,-221.0
01/27/2018 21:32:49.580000,2.0,100.0,-221.0
01/27/2018 21:38:27.843333,0.0,100.0,-221.0
01/27/2018 21:41:08.436666,0.54,100.0,-221.0
01/27/2018 21:42:28.466666,0.58,100.0,-221.0
01/27/2018 21:45:08.643333,1.17,100.0,-221.0
01/27/2018 21:46:28.660000,0.59,100.0,-221.0
01/27/2018 21:49:08.523333,0.49,100.0,-221.0
01/27/2018 21:51:47.810000,0.77,100.0,-221.0
01/27/2018 21:53:07.683333,0.85,100.0,-221.0
01/27/2018 21:54:27.726666,0.68,100.0,-221.0
01/27/2018 21:57:07.933333,0.52,100.0,-221.0
01/27/2018 21:58:27.713333,0.74,100.0,-221.0
01/27/2018 22:01:07.696666,1.0,100.0,-221.0
01/27/2018 22:02:27.810000,1.03,100.0,-221.0
01/27/2018 22:05:07.766666,0.38,100.0,-221.0
01/27/2018 22:07:48.130000,0.73,100.0,-221.0
01/27/2018 22:09:07.660000,0.97,100.0,-221.0
01/27/2018 22:10:27.803333,0.45,100.0,-221.0
01/27/2018 22:13:07.863333,0.82,100.0,-221.0
01/27/2018 22:14:27.763333,0.41,100.0,-221.0
01/27/2018 22:17:07.760000,0.61,100.0,-221.0
01/27/2018 22:18:27.680000,0.59,100.0,-221.0
01/27/2018 22:21:08.613333,0.55,100.0,-221.0
01/27/2018 22:22:29.133333,0.55,100.0,-221.0
01/27/2018 22:25:07.943333,0.48,100.0,-221.0
01/27/2018 22:26:28.266666,0.34,100.0,-221.0
01/27/2018 22:29:07.946666,0.44,100.0,-221.0
01/27/2018 22:30:29.106666,0.28,100.0,-221.0
01/27/2018 22:33:08.140000,0.47,100.0,-221.0
01/27/2018 22:34:27.923333,0.08,100.0,-221.0
01/27/2018 22:37:07.723333,0.46,100.0,-221.0
01/27/2018 22:38:27.833333,0.46,100.0,-221.0
01/27/2018 22:41:07.683333,0.65,100.0,-221.0
01/27/2018 22:43:47.883333,0.71,100.0,-221.0
01/27/2018 22:45:07.760000,0.53,100.0,-221.0
01/27/2018 22:46:27.693333,0.95,100.0,-221.0
01/27/2018 22:49:07.736666,0.21,100.0,-221.0
01/27/2018 22:50:27.830000,0.26,100.0,-221.0
01/27/2018 22:53:07.750000,0.85,100.0,-221.0
01/27/2018 22:54:27.750000,0.86,100.0,-221.0
01/27/2018 22:55:47.913333,0.63,100.0,-221.0
01/27/2018 23:01:22.633333,0.53,100.0,-221.0
01/27/2018 23:06:39.710000,1.64,100.0,-221.0
01/27/2018 23:09:19.576666,0.62,100.0,-221.0
01/27/2018 23:10:39.616666,0.67,100.0,-221.0
01/27/2018 23:13:21.810000,0.55,100.0,-221.0
01/27/2018 23:14:40.520000,0.33,100.0,-221.0
01/27/2018 23:17:19.420000,0.92,100.0,-221.0
01/27/2018 23:18:39.530000,0.11,100.0,-221.0
01/27/2018 23:21:20.610000,0.91,100.0,-221.0
01/27/2018 23:22:41.710000,0.34,100.0,-221.0
01/27/2018 23:25:19.483333,0.14,100.0,-221.0
01/27/2018 23:33:15.030000,0.0,100.0,-221.0
01/27/2018 23:37:40.586666,0.0,100.0,-221.0
01/27/2018 23:38:55.246666,0.0,100.0,-221.0
01/27/2018 23:41:31.553333,0.16,100.0,-221.0
01/27/2018 23:42:52.490000,0.62,100.0,-221.0
01/27/2018 23:45:32.853333,0.57,100.0,-221.0
01/27/2018 23:46:52.473333,0.48,100.0,-221.0
01/27/2018 23:49:31.666666,2.53,100.0,-221.0
01/27/2018 23:50:52.306666,2.84,100.0,-221.0
01/27/2018 23:53:31.576666,2.33,100.0,-221.0
01/27/2018 23:54:51.570000,2.69,100.0,-221.0
01/27/2018 23:57:31.670000,2.54,100.0,-221.0
01/27/2018 23:58:51.683333,2.79,100.0,-221.0
01/28/2018 00:01:32.033333,2.97,100.0,-221.0
01/28/2018 00:02:51.700000,2.79,100.0,-221.0
01/28/2018 00:05:31.716666,3.05,100.0,-221.0
01/28/2018 00:06:51.593333,2.85,100.0,-221.0
01/28/2018 00:09:31.593333,2.97,100.0,-221.0
01/28/2018 00:10:51.586666,2.72,100.0,-221.0
01/28/2018 00:13:31.636666,2.54,100.0,-221.0
01/28/2018 00:14:51.650000,2.69,100.0,-221.0
01/28/2018 00:17:31.596666,2.55,100.0,-221.0
01/28/2018 00:18:51.640000,2.82,100.0,-221.0
01/28/2018 00:21:32.013333,4.53,100.0,-221.0
01/28/2018 00:22:51.896666,4.28,100.0,-221.0
01/28/2018 00:25:31.756666,3.61,100.0,-221.0
01/28/2018 00:26:52.063333,2.72,100.0,-221.0
01/28/2018 00:29:31.626666,2.97,100.0,-221.0
01/28/2018 00:30:51.726666,3.32,100.0,-221.0
01/28/2018 00:33:31.683333,2.72,100.0,-221.0
01/28/2018 00:34:51.753333,2.18,100.0,-221.0
01/28/2018 00:37:31.606666,4.5,100.0,-221.0
01/28/2018 00:38:51.723333,5.18,100.0,-221.0
01/28/2018 00:41:33.080000,3.92,100.0,-221.0
01/28/2018 00:42:51.776666,4.86,100.0,-221.0
01/28/2018 00:45:32.556666,4.79,100.0,-221.0
01/28/2018 00:46:51.670000,5.84,100.0,-221.0
01/28/2018 00:49:31.666666,5.62,100.0,-221.0
01/28/2018 00:50:51.620000,4.47,100.0,-221.0
01/28/2018 00:53:31.636666,6.05,100.0,-221.0
01/28/2018 00:54:52.533333,6.31,100.0,-221.0
01/28/2018 00:57:31.763333,8.42,100.0,-221.0
01/28/2018 00:58:51.656666,5.77,100.0,-221.0
01/28/2018 01:01:31.853333,8.14,100.0,-221.0
01/28/2018 01:02:51.606666,5.69,100.0,-221.0
01/28/2018 01:05:32.033333,5.81,100.0,-221.0
01/28/2018 01:06:51.843333,5.7,100.0,-221.0
01/28/2018 01:09:31.936666,7.18,100.0,-221.0
01/28/2018 01:10:53.253333,7.14,100.0,-221.0
01/28/2018 01:13:31.676666,9.82,100.0,-221.0
01/28/2018 01:14:52.110000,7.28,100.0,-221.0
01/28/2018 01:17:31.713333,5.53,100.0,-221.0
01/28/2018 01:18:51.650000,6.22,100.0,-221.0
01/28/2018 01:21:31.743333,5.89,100.0,-221.0
01/28/2018 01:22:51.703333,5.58,100.0,-221.0
01/28/2018 01:25:31.633333,5.47,100.0,-221.0
01/28/2018 01:26:51.726666,4.85,100.0,-221.0
01/28/2018 01:29:31.796666,5.32,100.0,-221.0
01/28/2018 01:30:51.746666,4.56,100.0,-221.0
01/28/2018 01:33:31.696666,5.24,100.0,-221.0
01/28/2018 01:34:52.133333,5.29,100.0,-221.0
01/28/2018 01:37:31.756666,5.11,100.0,-221.0
01/28/2018 01:38:51.716666,4.26,100.0,-221.0
01/28/2018 01:41:32.130000,4.76,100.0,-221.0
01/28/2018 01:42:51.670000,5.39,100.0,-221.0
01/28/2018 01:45:32.306666,5.03,100.0,-221.0
01/28/2018 01:46:51.856666,5.76,100.0,-221.0
01/28/2018 01:49:31.740000,7.26,100.0,-221.0
01/28/2018 01:50:51.770000,6.68,100.0,-221.0
01/28/2018 01:53:32.603333,6.28,100.0,-221.0
01/28/2018 01:54:51.653333,6.05,100.0,-221.0
01/28/2018 01:57:31.743333,4.86,100.0,-221.0
01/28/2018 01:58:51.826666,4.59,100.0,-221.0
01/28/2018 02:01:31.846666,5.26,100.0,-221.0
01/28/2018 02:02:51.733333,6.03,100.0,-221.0
01/28/2018 02:05:31.776666,5.08,100.0,-221.0
01/28/2018 02:06:51.803333,5.65,100.0,-221.0
01/28/2018 02:09:31.966666,5.95,100.0,-221.0
01/28/2018 02:10:51.823333,5.63,100.0,-221.0
01/28/2018 02:13:31.750000,5.92,100.0,-221.0
01/28/2018 02:14:51.696666,5.92,100.0,-221.0
01/28/2018 02:17:32.093333,5.84,100.0,-221.0
01/28/2018 02:18:51.833333,6.42,100.0,-221.0
01/28/2018 02:21:31.706666,7.51,100.0,-221.0
01/28/2018 02:22:51.913333,6.72,100.0,-221.0
01/28/2018 02:25:31.830000,7.45,100.0,-221.0
01/28/2018 02:26:52.270000,6.47,100.0,-221.0
01/28/2018 02:29:31.766666,7.58,100.0,-221.0
01/28/2018 02:30:51.760000,5.85,100.0,-221.0
01/28/2018 02:33:32.003333,4.1,100.0,-221.0
01/28/2018 02:34:55.556666,4.29,100.0,-221.0
01/28/2018 02:37:31.906666,6.18,100.0,-221.0
01/28/2018 02:38:52.606666,7.92,100.0,-221.0
01/28/2018 02:41:31.723333,6.84,100.0,-221.0
01/28/2018 02:42:52.530000,6.78,100.0,-221.0
01/28/2018 02:45:31.810000,7.44,100.0,-221.0
01/28/2018 02:46:52.716666,7.08,100.0,-221.0
01/28/2018 02:49:32.346666,9.74,100.0,-221.0
01/28/2018 02:50:51.696666,8.74,100.0,-221.0
01/28/2018 02:53:32.506666,10.16,100.0,-221.0
01/28/2018 02:54:52.470000,9.68,100.0,-221.0
01/28/2018 02:57:31.730000,9.97,100.0,-221.0
01/28/2018 02:58:51.720000,9.79,100.0,-221.0
01/28/2018 03:01:32.080000,9.13,100.0,-221.0
01/28/2018 03:02:52.080000,9.32,100.0,-221.0
01/28/2018 03:05:31.796666,8.08,100.0,-221.0
01/28/2018 03:06:52.013333,8.44,100.0,-221.0
01/28/2018 03:09:31.760000,8.33,100.0,-221.0
01/28/2018 03:10:52.163333,7.79,100.0,-221.0
01/28/2018 03:14:45.753333,8.0,100.0,-221.0
01/28/2018 03:17:25.270000,9.03,100.0,-221.0
