InstrumentName, MSLA (CS34)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/22/2021 02:03:00,12.187,-1.0,-1.0,,37.12,74.21,837.48,11.02,5.21,10.21,7.214,0.0,,-1.0,-1.0
08/22/2021 02:04:00,12.336,-1.0,-1.0,,36.93,74.4,837.44,9.2,4.93,8.16,5.458,0.0,,-1.0,-1.0
08/22/2021 02:05:00,12.254,-1.0,-1.0,,36.95,74.41,837.41,10.67,4.98,8.96,6.144,0.0,,-1.0,-1.0
08/22/2021 02:06:00,12.269,-1.0,-1.0,,36.96,74.43,837.41,9.05,5.67,8.58,5.817,0.0,,-1.0,-1.0
08/22/2021 02:07:00,12.293,-1.0,-1.0,,36.94,74.5,837.42,10.36,5.94,9.23,6.375,0.0,,-1.0,-1.0
08/22/2021 02:08:00,12.206,-1.0,-1.0,,36.54,74.69,837.47,9.24,5.01,8.97,6.164,0.0,,-1.0,-1.0
08/22/2021 02:09:00,12.331,-1.0,-1.0,,36.79,74.7,837.5,12.8,6.1,11.36,8.207,0.0,,-1.0,-1.0
08/22/2021 02:10:01,12.312,-1.0,-1.0,,36.96,74.66,837.53,12.27,6.34,11.23,8.09,0.0,,-1.0,-1.0
08/22/2021 02:11:00,12.259,-1.0,-1.0,,36.97,74.68,837.53,10.98,5.58,10.04,7.067,0.0,,-1.0,-1.0
08/22/2021 02:12:00,12.178,-1.0,-1.0,,36.89,74.67,837.5,13.92,7.03,12.44,9.131,0.0,,-1.0,-1.0
08/22/2021 02:13:00,12.274,-1.0,-1.0,,37.1,74.63,837.47,11.47,6.39,9.58,6.668,0.0,,-1.0,-1.0
08/22/2021 02:14:00,12.226,-1.0,-1.0,,37.1,74.6,837.44,12.0,6.45,10.88,7.785,0.0,,-1.0,-1.0
08/22/2021 02:15:00,12.178,-1.0,-1.0,,37.29,74.51,837.44,13.62,6.28,11.8,8.569,0.0,,-1.0,-1.0
08/22/2021 02:16:00,12.178,-1.0,-1.0,,37.47,74.47,837.47,11.36,6.52,9.98,7.0,0.0,,-1.0,-1.0
08/22/2021 02:17:00,12.178,-1.0,-1.0,,37.68,74.34,837.49,10.74,5.39,8.97,6.127,0.0,,-1.0,-1.0
08/22/2021 02:18:00,12.168,-1.0,-1.0,,37.75,74.46,837.57,11.76,5.87,10.09,7.084,0.0,,-1.0,-1.0
08/22/2021 02:19:00,12.211,-1.0,-1.0,,37.87,74.55,837.69,11.16,5.94,10.08,7.07,0.0,,-1.0,-1.0
08/22/2021 02:20:00,12.302,-1.0,-1.0,,38.05,74.52,837.78,11.07,5.57,9.79,6.815,0.0,,-1.0,-1.0
08/22/2021 02:21:00,12.163,-1.0,-1.0,,38.33,74.47,837.76,11.2,6.32,10.07,7.046,0.0,,-1.0,-1.0
08/22/2021 02:22:00,12.178,-1.0,-1.0,,38.77,74.29,837.71,12.41,6.35,10.85,7.702,0.0,,-1.0,-1.0
08/22/2021 02:23:00,12.269,-1.0,-1.0,,39.26,74.18,837.71,10.14,6.17,9.33,6.38,0.0,,-1.0,-1.0
08/22/2021 02:24:00,12.312,-1.0,-1.0,,39.66,74.24,837.68,12.27,6.73,10.93,7.738,0.0,,-1.0,-1.0
08/22/2021 02:25:00,12.182,-1.0,-1.0,,40.03,74.18,837.63,12.38,6.15,10.25,7.141,0.0,,-1.0,-1.0
08/22/2021 02:26:00,12.168,-1.0,-1.0,,40.46,74.14,837.53,16.02,6.69,13.6,10.002,0.0,,-1.0,-1.0
08/22/2021 02:27:00,12.254,-1.0,-1.0,,40.75,74.13,837.44,15.07,8.49,13.77,10.138,0.0,,-1.0,-1.0
08/22/2021 02:28:00,12.307,-1.0,-1.0,,41.23,73.99,837.37,14.62,8.42,13.5,9.89,0.0,,-1.0,-1.0
08/22/2021 02:29:01,12.264,-1.0,-1.0,,41.74,73.85,837.3,16.79,8.49,15.01,11.169,0.0,,-1.0,-1.0
08/22/2021 02:30:00,12.178,-1.0,-1.0,,41.71,73.76,837.26,18.84,9.19,16.25,12.236,0.0,,-1.0,-1.0
08/22/2021 02:31:00,12.25,-1.0,-1.0,,41.44,73.72,837.31,17.16,8.62,14.17,10.461,0.0,,-1.0,-1.0
08/22/2021 02:32:00,12.168,-1.0,-1.0,,40.98,73.64,837.34,17.17,8.79,14.46,10.728,0.0,,-1.0,-1.0
08/22/2021 02:33:00,12.158,-1.0,-1.0,,41.28,73.55,837.3,16.07,8.43,14.68,10.907,0.0,,-1.0,-1.0
08/22/2021 02:34:00,12.259,-1.0,-1.0,,41.51,73.47,837.16,17.54,8.36,15.77,11.835,0.0,,-1.0,-1.0
08/22/2021 02:35:00,12.163,-1.0,-1.0,,41.56,73.28,836.96,15.88,7.74,14.02,10.333,0.0,,-1.0,-1.0
08/22/2021 02:36:00,12.293,-1.0,-1.0,,41.38,73.38,836.9,15.09,7.69,13.16,9.6,0.0,,-1.0,-1.0
08/22/2021 02:37:00,12.158,-1.0,-1.0,,41.14,73.5,836.93,13.45,7.42,11.89,8.517,0.0,,-1.0,-1.0
08/22/2021 02:38:00,12.235,-1.0,-1.0,,41.11,73.59,837.04,12.97,6.58,11.99,8.603,0.0,,-1.0,-1.0
08/22/2021 02:39:01,12.163,-1.0,-1.0,,41.7,73.46,837.14,14.22,7.46,12.37,8.909,0.0,,-1.0,-1.0
08/22/2021 02:40:00,12.144,-1.0,-1.0,,42.12,73.4,837.19,13.82,7.56,12.93,9.375,0.0,,-1.0,-1.0
08/22/2021 02:41:00,12.158,-1.0,-1.0,,42.2,73.52,837.23,16.14,8.55,14.87,11.036,0.0,,-1.0,-1.0
08/22/2021 02:42:00,12.158,-1.0,-1.0,,42.01,73.67,837.25,17.73,8.57,15.49,11.574,0.0,,-1.0,-1.0
08/22/2021 02:43:01,12.264,-1.0,-1.0,,41.66,73.77,837.22,16.18,8.88,14.94,11.113,0.0,,-1.0,-1.0
08/22/2021 02:44:00,12.149,-1.0,-1.0,,41.16,74.0,837.17,15.53,8.58,13.08,9.532,0.0,,-1.0,-1.0
08/22/2021 02:45:00,12.259,-1.0,-1.0,,40.42,74.01,837.12,15.2,8.17,13.93,10.289,0.0,,-1.0,-1.0
08/22/2021 02:46:00,12.264,-1.0,-1.0,,40.26,73.73,837.1,17.38,8.49,14.36,10.667,0.0,,-1.0,-1.0
08/22/2021 02:47:00,12.158,-1.0,-1.0,,40.66,73.65,837.1,16.07,7.99,14.91,11.126,0.0,,-1.0,-1.0
08/22/2021 02:48:00,12.259,-1.0,-1.0,,40.51,73.55,837.11,15.99,8.87,14.58,10.849,0.0,,-1.0,-1.0
08/22/2021 02:49:00,12.154,-1.0,-1.0,,40.16,73.46,837.13,16.06,8.78,14.32,10.64,0.0,,-1.0,-1.0
08/22/2021 02:50:00,12.288,-1.0,-1.0,,40.23,73.5,837.16,15.38,8.52,13.43,9.873,0.0,,-1.0,-1.0
08/22/2021 02:51:00,12.154,-1.0,-1.0,,39.94,73.54,837.16,16.97,9.22,15.33,11.514,0.0,,-1.0,-1.0
08/22/2021 02:52:00,12.302,-1.0,-1.0,,39.95,73.42,837.18,17.23,9.42,16.05,12.134,0.0,,-1.0,-1.0
08/22/2021 02:53:00,12.154,-1.0,-1.0,,40.18,73.23,837.2,13.58,7.74,13.09,9.586,0.0,,-1.0,-1.0
08/22/2021 02:54:00,12.149,-1.0,-1.0,,40.38,73.1,837.24,15.58,7.69,13.56,9.984,0.0,,-1.0,-1.0
08/22/2021 02:55:00,12.202,-1.0,-1.0,,40.41,73.0,837.3,14.11,8.45,13.21,9.684,0.0,,-1.0,-1.0
08/22/2021 02:56:00,12.149,-1.0,-1.0,,40.97,72.77,837.35,14.6,7.43,12.42,8.988,0.0,,-1.0,-1.0
08/22/2021 02:57:00,12.298,-1.0,-1.0,,41.41,72.48,837.38,16.64,8.56,14.64,10.881,0.0,,-1.0,-1.0
08/22/2021 02:58:00,12.278,-1.0,-1.0,,41.75,72.29,837.42,14.46,7.67,11.53,8.201,0.0,,-1.0,-1.0
08/22/2021 02:59:00,12.154,-1.0,-1.0,,41.21,72.28,837.43,14.63,8.77,12.82,9.329,0.0,,-1.0,-1.0
08/22/2021 03:00:00,12.149,-1.0,-1.0,,40.66,72.55,837.44,14.67,8.07,12.53,9.097,0.0,,-1.0,-1.0
08/22/2021 03:01:00,12.24,-1.0,-1.0,,40.26,72.8,837.47,14.38,7.93,13.67,10.087,0.0,,-1.0,-1.0
08/22/2021 03:02:00,12.206,-1.0,-1.0,,39.85,72.94,837.49,13.65,7.39,12.42,9.027,0.0,,-1.0,-1.0
08/22/2021 03:03:00,12.154,-1.0,-1.0,,39.52,73.06,837.46,15.38,8.41,12.76,9.329,0.0,,-1.0,-1.0
08/22/2021 03:04:00,12.158,-1.0,-1.0,,39.04,73.21,837.41,14.9,7.22,12.6,9.208,0.0,,-1.0,-1.0
08/22/2021 03:05:00,12.221,-1.0,-1.0,,38.6,73.42,837.41,12.99,7.05,12.12,8.809,0.0,,-1.0,-1.0
08/22/2021 03:06:00,12.25,-1.0,-1.0,,38.52,73.44,837.41,14.72,7.38,13.36,9.876,0.0,,-1.0,-1.0
08/22/2021 03:07:00,12.25,-1.0,-1.0,,38.95,73.1,837.35,13.52,7.05,11.74,8.474,0.0,,-1.0,-1.0
08/22/2021 03:08:00,12.24,-1.0,-1.0,,38.8,73.04,837.29,13.52,7.26,11.52,8.292,0.0,,-1.0,-1.0
08/22/2021 03:09:00,12.211,-1.0,-1.0,,38.7,72.99,837.25,13.82,7.55,12.63,9.249,0.0,,-1.0,-1.0
08/22/2021 03:10:00,12.25,-1.0,-1.0,,38.83,72.85,837.22,11.73,6.09,10.46,7.383,0.0,,-1.0,-1.0
08/22/2021 03:11:00,12.278,-1.0,-1.0,,38.94,72.75,837.2,12.37,6.64,11.02,7.861,0.0,,-1.0,-1.0
08/22/2021 03:12:01,12.134,-1.0,-1.0,,38.95,72.72,837.24,15.72,7.03,12.16,8.84,0.0,,-1.0,-1.0
08/22/2021 03:13:00,12.216,-1.0,-1.0,,39.4,72.61,837.27,15.45,7.07,13.14,9.666,0.0,,-1.0,-1.0
08/22/2021 03:14:00,12.264,-1.0,-1.0,,39.62,72.57,837.29,13.6,6.48,12.21,8.86,0.0,,-1.0,-1.0
08/22/2021 03:15:00,12.283,-1.0,-1.0,,39.75,72.51,837.31,13.22,7.02,11.46,8.212,0.0,,-1.0,-1.0
08/22/2021 03:16:00,12.149,-1.0,-1.0,,39.84,72.48,837.32,13.75,6.81,11.54,8.278,0.0,,-1.0,-1.0
08/22/2021 03:17:00,12.139,-1.0,-1.0,,39.97,72.51,837.34,13.98,6.98,12.27,8.899,0.0,,-1.0,-1.0
08/22/2021 03:18:01,12.298,-1.0,-1.0,,40.14,72.45,837.37,15.1,7.97,12.61,9.186,0.0,,-1.0,-1.0
08/22/2021 03:19:00,12.24,-1.0,-1.0,,40.22,72.35,837.38,14.52,8.04,13.24,9.725,0.0,,-1.0,-1.0
08/22/2021 03:20:00,12.23,-1.0,-1.0,,40.22,72.38,837.38,14.42,7.1,11.54,8.265,0.0,,-1.0,-1.0
08/22/2021 03:21:00,12.149,-1.0,-1.0,,40.35,72.44,837.39,15.46,7.93,12.86,9.393,0.0,,-1.0,-1.0
08/22/2021 03:22:00,12.139,-1.0,-1.0,,40.55,72.5,837.41,14.37,7.15,12.77,9.307,0.0,,-1.0,-1.0
08/22/2021 03:23:00,12.134,-1.0,-1.0,,40.77,72.38,837.42,13.84,7.67,13.1,9.584,0.0,,-1.0,-1.0
08/22/2021 03:24:00,12.144,-1.0,-1.0,,40.76,72.31,837.42,15.28,8.39,13.93,10.298,0.0,,-1.0,-1.0
08/22/2021 03:25:01,12.125,-1.0,-1.0,,41.06,72.19,837.45,15.92,8.62,14.15,10.477,0.0,,-1.0,-1.0
08/22/2021 03:26:00,12.139,-1.0,-1.0,,41.51,72.05,837.46,15.68,7.98,13.49,9.896,0.0,,-1.0,-1.0
08/22/2021 03:27:00,12.139,-1.0,-1.0,,41.87,71.92,837.48,17.58,8.59,13.85,10.193,0.0,,-1.0,-1.0
08/22/2021 03:28:00,12.139,-1.0,-1.0,,41.96,71.92,837.5,18.83,9.42,17.06,12.946,0.0,,-1.0,-1.0
08/22/2021 03:29:00,12.12,-1.0,-1.0,,41.91,72.03,837.54,17.99,9.82,15.94,11.985,0.0,,-1.0,-1.0
08/22/2021 03:30:00,12.254,-1.0,-1.0,,42.05,72.11,837.57,18.62,10.77,16.22,12.219,0.0,,-1.0,-1.0
08/22/2021 03:31:00,12.13,-1.0,-1.0,,42.47,71.94,837.58,19.38,10.88,18.13,13.846,0.0,,-1.0,-1.0
08/22/2021 03:32:00,12.115,-1.0,-1.0,,43.05,71.65,837.6,19.52,9.17,17.19,13.021,0.0,,-1.0,-1.0
08/22/2021 03:33:00,12.144,-1.0,-1.0,,43.09,71.64,837.59,20.8,10.15,17.52,13.303,0.0,,-1.0,-1.0
08/22/2021 03:34:00,12.134,-1.0,-1.0,,43.14,71.63,837.57,18.32,9.82,16.26,12.219,0.0,,-1.0,-1.0
08/22/2021 03:35:00,12.235,-1.0,-1.0,,43.26,71.69,837.57,19.66,9.78,16.89,12.755,0.0,,-1.0,-1.0
08/22/2021 03:36:00,12.25,-1.0,-1.0,,43.2,71.77,837.55,21.43,10.49,18.58,14.207,0.0,,-1.0,-1.0
08/22/2021 03:37:01,12.13,-1.0,-1.0,,43.34,71.72,837.53,18.79,10.21,17.22,13.035,0.0,,-1.0,-1.0
08/22/2021 03:38:00,12.293,-1.0,-1.0,,43.58,71.71,837.52,19.27,11.58,18.12,13.799,0.0,,-1.0,-1.0
08/22/2021 03:39:00,12.245,-1.0,-1.0,,43.86,71.77,837.51,21.35,10.13,18.79,14.363,0.0,,-1.0,-1.0
08/22/2021 03:40:00,12.25,-1.0,-1.0,,43.95,71.82,837.49,19.62,10.54,16.92,12.754,0.0,,-1.0,-1.0
08/22/2021 03:41:00,12.23,-1.0,-1.0,,44.03,71.85,837.45,19.89,10.35,17.13,12.931,0.0,,-1.0,-1.0
08/22/2021 03:42:00,12.269,-1.0,-1.0,,43.93,71.78,837.42,17.18,8.96,15.03,11.132,0.0,,-1.0,-1.0
08/22/2021 03:43:00,12.221,-1.0,-1.0,,44.26,71.79,837.45,18.43,9.65,15.66,11.661,0.0,,-1.0,-1.0
08/22/2021 03:44:00,12.25,-1.0,-1.0,,44.83,71.82,837.51,19.37,9.7,17.29,13.039,0.0,,-1.0,-1.0
08/22/2021 03:45:01,12.115,-1.0,-1.0,,44.74,71.93,837.54,18.68,11.18,17.64,13.341,0.0,,-1.0,-1.0
08/22/2021 03:46:00,12.254,-1.0,-1.0,,44.89,71.84,837.55,21.46,11.86,19.4,14.848,0.0,,-1.0,-1.0
08/22/2021 03:47:00,12.226,-1.0,-1.0,,45.34,71.63,837.55,23.32,11.11,21.06,16.259,0.0,,-1.0,-1.0
08/22/2021 03:48:00,12.259,-1.0,-1.0,,45.53,71.57,837.51,19.62,11.23,18.07,13.686,0.0,,-1.0,-1.0
08/22/2021 03:49:00,12.115,-1.0,-1.0,,45.48,71.63,837.52,21.81,11.34,18.77,14.288,0.0,,-1.0,-1.0
08/22/2021 03:50:00,12.12,-1.0,-1.0,,45.55,71.66,837.58,20.63,11.62,16.74,12.542,0.0,,-1.0,-1.0
08/22/2021 03:51:00,12.106,-1.0,-1.0,,45.64,71.57,837.51,22.98,11.87,20.58,15.837,0.0,,-1.0,-1.0
08/22/2021 03:52:00,12.115,-1.0,-1.0,,45.79,71.46,837.48,24.63,12.55,21.46,16.588,0.0,,-1.0,-1.0
08/22/2021 03:53:00,12.134,-1.0,-1.0,,46.23,71.33,837.53,29.3,13.73,24.32,19.029,0.0,,-1.0,-1.0
08/22/2021 03:54:00,12.245,-1.0,-1.0,,46.31,71.24,837.5,22.01,11.16,19.66,15.027,0.0,,-1.0,-1.0
08/22/2021 03:55:00,12.125,-1.0,-1.0,,46.68,71.11,837.57,23.02,10.66,20.33,15.59,0.0,,-1.0,-1.0
08/22/2021 03:56:00,12.254,-1.0,-1.0,,47.05,70.92,837.55,20.72,10.7,18.34,13.87,0.0,,-1.0,-1.0
08/22/2021 03:57:00,12.235,-1.0,-1.0,,47.04,70.87,837.53,20.35,10.56,17.77,13.382,0.0,,-1.0,-1.0
08/22/2021 03:58:00,12.096,-1.0,-1.0,,46.98,70.83,837.55,21.4,11.2,18.61,14.106,0.0,,-1.0,-1.0
08/22/2021 03:59:00,12.202,-1.0,-1.0,,47.16,70.86,837.6,25.85,12.48,22.81,17.705,0.0,,-1.0,-1.0
08/22/2021 04:00:01,12.12,-1.0,-1.0,,47.19,70.87,837.59,23.07,10.85,20.2,15.463,0.0,,-1.0,-1.0
08/22/2021 04:01:00,12.11,-1.0,-1.0,,46.58,70.88,837.57,22.93,11.06,20.12,15.416,0.0,,-1.0,-1.0
08/22/2021 04:02:00,12.192,-1.0,-1.0,,47.32,70.77,837.58,19.97,10.92,17.64,13.261,0.0,,-1.0,-1.0
08/22/2021 04:03:00,12.226,-1.0,-1.0,,47.4,70.74,837.54,20.38,11.48,18.98,14.409,0.0,,-1.0,-1.0
08/22/2021 04:04:00,12.245,-1.0,-1.0,,47.12,70.77,837.54,29.05,14.1,24.74,19.364,0.0,,-1.0,-1.0
08/22/2021 04:05:00,12.101,-1.0,-1.0,,46.44,70.77,837.53,23.5,11.99,21.16,16.316,0.0,,-1.0,-1.0
08/22/2021 04:06:00,12.216,-1.0,-1.0,,46.39,70.84,837.52,19.19,11.48,18.12,13.707,0.0,,-1.0,-1.0
08/22/2021 04:07:00,12.245,-1.0,-1.0,,46.89,70.7,837.5,19.42,10.41,18.27,13.819,0.0,,-1.0,-1.0
08/22/2021 04:08:00,12.269,-1.0,-1.0,,46.78,70.68,837.48,27.42,12.19,23.57,18.373,0.0,,-1.0,-1.0
08/22/2021 04:09:00,12.12,-1.0,-1.0,,46.68,70.68,837.47,23.4,11.63,20.59,15.819,0.0,,-1.0,-1.0
08/22/2021 04:10:00,12.106,-1.0,-1.0,,46.47,70.72,837.46,21.62,10.36,18.75,14.246,0.0,,-1.0,-1.0
08/22/2021 04:11:00,12.23,-1.0,-1.0,,46.5,70.81,837.47,21.2,11.13,18.78,14.27,0.0,,-1.0,-1.0
08/22/2021 04:12:00,12.11,-1.0,-1.0,,46.54,70.76,837.43,23.83,11.32,19.6,14.973,0.0,,-1.0,-1.0
08/22/2021 04:13:00,12.202,-1.0,-1.0,,46.54,70.65,837.43,21.16,10.16,18.72,14.219,0.0,,-1.0,-1.0
08/22/2021 04:14:00,12.226,-1.0,-1.0,,46.18,70.79,837.43,17.12,8.89,15.16,11.174,0.0,,-1.0,-1.0
08/22/2021 04:15:00,12.197,-1.0,-1.0,,46.76,70.8,837.46,23.23,11.47,20.68,15.892,0.0,,-1.0,-1.0
08/22/2021 04:16:01,12.24,-1.0,-1.0,,46.93,70.87,837.5,23.5,11.41,20.85,16.03,0.0,,-1.0,-1.0
08/22/2021 04:17:00,12.106,-1.0,-1.0,,47.12,70.78,837.5,19.17,11.11,17.4,13.063,0.0,,-1.0,-1.0
08/22/2021 04:18:00,12.182,-1.0,-1.0,,47.22,70.66,837.49,17.73,9.65,16.02,11.876,0.0,,-1.0,-1.0
08/22/2021 04:19:00,12.101,-1.0,-1.0,,46.92,70.72,837.5,20.62,10.23,18.31,13.852,0.0,,-1.0,-1.0
08/22/2021 04:20:00,12.106,-1.0,-1.0,,46.87,70.51,837.48,15.41,7.1,14.11,10.251,0.0,,-1.0,-1.0
08/22/2021 04:21:00,12.096,-1.0,-1.0,,46.82,70.45,837.48,11.94,6.12,11.09,7.661,0.0,,-1.0,-1.0
08/22/2021 04:22:00,12.106,-1.0,-1.0,,47.78,70.44,837.49,18.32,9.2,15.62,11.514,0.0,,-1.0,-1.0
08/22/2021 04:23:00,12.106,-1.0,-1.0,,47.92,70.47,837.47,21.47,10.49,18.2,13.724,0.0,,-1.0,-1.0
08/22/2021 04:24:00,12.096,-1.0,-1.0,,47.98,70.31,837.45,19.6,11.35,18.17,13.698,0.0,,-1.0,-1.0
08/22/2021 04:25:00,12.245,-1.0,-1.0,,47.95,70.28,837.44,19.81,10.34,17.52,13.141,0.0,,-1.0,-1.0
08/22/2021 04:26:00,12.11,-1.0,-1.0,,48.2,70.2,837.43,19.46,10.55,18.15,13.674,0.0,,-1.0,-1.0
08/22/2021 04:27:00,12.11,-1.0,-1.0,,48.01,70.07,837.46,17.52,10.32,16.84,12.558,0.0,,-1.0,-1.0
08/22/2021 04:28:00,12.101,-1.0,-1.0,,47.87,70.01,837.46,21.38,10.95,19.27,14.65,0.0,,-1.0,-1.0
08/22/2021 04:29:00,12.182,-1.0,-1.0,,47.98,69.98,837.44,18.81,10.48,17.17,12.844,0.0,,-1.0,-1.0
08/22/2021 04:30:00,12.101,-1.0,-1.0,,47.97,70.04,837.42,20.92,10.82,18.76,14.208,0.0,,-1.0,-1.0
08/22/2021 04:31:01,12.235,-1.0,-1.0,,48.03,70.05,837.44,17.88,9.81,16.68,12.42,0.0,,-1.0,-1.0
08/22/2021 04:32:00,12.202,-1.0,-1.0,,48.04,70.08,837.43,18.62,10.13,16.81,12.531,0.0,,-1.0,-1.0
08/22/2021 04:33:00,12.206,-1.0,-1.0,,48.03,70.12,837.41,18.02,10.02,15.42,11.338,0.0,,-1.0,-1.0
08/22/2021 04:34:00,12.096,-1.0,-1.0,,48.26,70.13,837.4,22.72,10.77,19.99,15.253,0.0,,-1.0,-1.0
08/22/2021 04:35:00,12.106,-1.0,-1.0,,48.47,70.09,837.38,22.42,11.43,19.49,14.816,0.0,,-1.0,-1.0
08/22/2021 04:36:01,12.211,-1.0,-1.0,,48.8,69.95,837.37,21.83,10.96,18.33,13.81,0.0,,-1.0,-1.0
08/22/2021 04:37:00,12.221,-1.0,-1.0,,49.06,69.86,837.36,19.88,10.89,17.92,13.449,0.0,,-1.0,-1.0
08/22/2021 04:38:00,12.106,-1.0,-1.0,,49.11,69.89,837.36,21.28,11.26,18.77,14.177,0.0,,-1.0,-1.0
08/22/2021 04:39:00,12.192,-1.0,-1.0,,49.25,69.85,837.35,22.82,10.94,19.67,14.945,0.0,,-1.0,-1.0
08/22/2021 04:40:01,12.206,-1.0,-1.0,,49.62,69.71,837.32,20.92,10.33,18.88,14.255,0.0,,-1.0,-1.0
08/22/2021 04:41:00,12.106,-1.0,-1.0,,49.97,69.53,837.3,22.38,11.16,19.73,14.974,0.0,,-1.0,-1.0
08/22/2021 04:42:00,12.086,-1.0,-1.0,,50.2,69.39,837.31,23.22,10.9,19.35,14.641,0.0,,-1.0,-1.0
08/22/2021 04:43:00,12.24,-1.0,-1.0,,50.25,69.39,837.28,21.6,10.87,18.34,13.772,0.0,,-1.0,-1.0
08/22/2021 04:44:00,12.096,-1.0,-1.0,,50.08,69.51,837.26,20.67,10.63,18.98,14.326,0.0,,-1.0,-1.0
08/22/2021 04:45:00,12.23,-1.0,-1.0,,49.58,69.62,837.26,20.51,10.83,18.74,14.137,0.0,,-1.0,-1.0
08/22/2021 04:46:00,12.086,-1.0,-1.0,,50.09,69.4,837.27,20.89,11.14,19.09,14.422,0.0,,-1.0,-1.0
08/22/2021 04:47:00,12.086,-1.0,-1.0,,49.97,69.55,837.27,21.2,10.77,19.53,14.802,0.0,,-1.0,-1.0
08/22/2021 04:48:00,12.096,-1.0,-1.0,,49.77,69.7,837.25,21.96,11.09,19.12,14.456,0.0,,-1.0,-1.0
08/22/2021 04:49:00,12.096,-1.0,-1.0,,49.81,69.64,837.23,21.53,11.71,19.98,15.193,0.0,,-1.0,-1.0
08/22/2021 04:50:00,12.192,-1.0,-1.0,,49.83,69.63,837.23,21.97,11.33,19.63,14.892,0.0,,-1.0,-1.0
08/22/2021 04:51:00,12.25,-1.0,-1.0,,49.74,69.63,837.22,22.66,11.31,19.27,14.586,0.0,,-1.0,-1.0
08/22/2021 04:52:00,12.091,-1.0,-1.0,,50.03,69.47,837.24,22.71,10.77,19.22,14.535,0.0,,-1.0,-1.0
08/22/2021 04:53:00,12.187,-1.0,-1.0,,48.7,69.44,837.26,23.12,11.19,19.99,15.245,0.0,,-1.0,-1.0
08/22/2021 04:54:00,12.091,-1.0,-1.0,,47.91,69.5,837.23,22.91,11.7,20.42,15.643,0.0,,-1.0,-1.0
08/22/2021 04:55:01,12.182,-1.0,-1.0,,46.79,69.57,837.23,21.97,10.86,19.59,14.97,0.0,,-1.0,-1.0
08/22/2021 04:56:00,12.197,-1.0,-1.0,,45.87,69.75,837.21,22.82,11.83,20.15,15.483,0.0,,-1.0,-1.0
08/22/2021 04:57:00,12.206,-1.0,-1.0,,45.91,69.87,837.18,20.02,11.62,18.76,14.286,0.0,,-1.0,-1.0
08/22/2021 04:58:00,12.23,-1.0,-1.0,,45.63,69.86,837.15,19.88,11.58,18.67,14.219,0.0,,-1.0,-1.0
08/22/2021 04:59:00,12.163,-1.0,-1.0,,45.01,69.92,837.13,22.17,11.57,18.8,14.353,0.0,,-1.0,-1.0
08/22/2021 05:00:00,12.178,-1.0,-1.0,,45.18,70.04,837.11,23.67,11.72,20.28,15.616,0.0,,-1.0,-1.0
08/22/2021 05:01:00,12.235,-1.0,-1.0,,45.02,70.09,837.09,22.73,12.01,20.71,15.99,0.0,,-1.0,-1.0
08/22/2021 05:02:00,12.086,-1.0,-1.0,,44.74,70.17,837.1,21.53,11.65,19.46,14.926,0.0,,-1.0,-1.0
08/22/2021 05:03:01,12.158,-1.0,-1.0,,44.52,70.2,837.07,20.77,11.5,19.03,14.565,0.0,,-1.0,-1.0
08/22/2021 05:04:00,12.091,-1.0,-1.0,,44.35,70.24,837.05,18.38,9.89,16.81,12.665,0.0,,-1.0,-1.0
08/22/2021 05:05:00,12.086,-1.0,-1.0,,44.35,70.15,837.04,20.67,10.94,18.17,13.834,0.0,,-1.0,-1.0
08/22/2021 05:06:00,12.197,-1.0,-1.0,,43.94,70.19,837.05,20.94,10.76,18.23,13.9,0.0,,-1.0,-1.0
08/22/2021 05:07:00,12.197,-1.0,-1.0,,43.72,70.26,837.02,22.62,10.47,18.67,14.285,0.0,,-1.0,-1.0
08/22/2021 05:08:00,12.082,-1.0,-1.0,,43.5,70.39,837.03,22.84,10.87,19.75,15.218,0.0,,-1.0,-1.0
08/22/2021 05:09:00,12.216,-1.0,-1.0,,43.2,70.49,837.01,19.23,10.79,17.82,13.571,0.0,,-1.0,-1.0
08/22/2021 05:10:00,12.082,-1.0,-1.0,,43.24,70.48,836.99,20.88,9.86,19.03,14.609,0.0,,-1.0,-1.0
08/22/2021 05:11:00,12.168,-1.0,-1.0,,43.07,70.54,836.97,19.77,10.13,16.45,12.399,0.0,,-1.0,-1.0
08/22/2021 05:12:00,12.24,-1.0,-1.0,,43.11,70.55,836.95,19.42,10.43,17.08,12.938,0.0,,-1.0,-1.0
08/22/2021 05:13:00,12.082,-1.0,-1.0,,43.05,70.57,836.94,20.74,10.25,17.33,13.155,0.0,,-1.0,-1.0
08/22/2021 05:14:00,12.096,-1.0,-1.0,,43.02,70.61,836.92,17.71,9.97,16.42,12.374,0.0,,-1.0,-1.0
08/22/2021 05:15:01,12.091,-1.0,-1.0,,42.92,70.66,836.91,17.97,10.02,16.38,12.343,0.0,,-1.0,-1.0
08/22/2021 05:16:00,12.077,-1.0,-1.0,,42.92,70.69,836.91,19.32,10.35,17.67,13.45,0.0,,-1.0,-1.0
08/22/2021 05:17:00,12.187,-1.0,-1.0,,43.06,70.69,836.93,21.83,10.56,19.4,14.93,0.0,,-1.0,-1.0
