InstrumentName, West Denver PA-II,,
04/24/2018 17:04:47.323333,5.4,55.0,49.0
04/24/2018 17:07:27.333333,4.64,55.0,49.0
04/24/2018 17:10:07.216666,4.64,55.0,49.0
04/24/2018 17:14:08.826666,7.15,55.0,49.0
04/24/2018 17:16:47.483333,6.95,55.0,49.0
04/24/2018 17:19:27.326666,6.79,55.0,49.0
04/24/2018 17:23:27.280000,5.51,55.0,49.0
04/24/2018 17:26:07.313333,5.51,55.0,49.0
04/24/2018 17:28:47.226666,7.21,55.0,49.0
04/24/2018 17:31:27.580000,7.07,55.0,49.0
04/24/2018 17:35:27.330000,6.86,54.0,49.0
04/24/2018 17:38:07.316666,6.15,54.0,49.0
04/24/2018 17:40:47.406666,6.2,54.0,49.0
04/24/2018 17:43:31.486666,7.0,55.0,49.0
04/24/2018 17:47:28.046666,4.98,55.0,49.0
04/24/2018 17:50:07.236666,4.55,55.0,50.0
04/24/2018 17:52:47.243333,5.07,54.0,50.0
04/24/2018 17:55:27.146666,4.71,55.0,50.0
04/24/2018 17:59:27.146666,3.76,54.0,50.0
04/24/2018 18:02:07.736666,4.46,53.0,50.0
04/24/2018 18:04:47.273333,4.74,53.0,50.0
04/24/2018 18:07:27.213333,4.78,53.0,50.0
04/24/2018 18:11:27.530000,4.18,53.0,50.0
04/24/2018 18:14:07.326666,4.95,53.0,50.0
04/24/2018 18:16:47.203333,4.24,53.0,50.0
04/24/2018 18:19:27.226666,4.56,53.0,50.0
04/24/2018 18:23:27.316666,4.83,53.0,50.0
04/24/2018 18:26:07.376666,4.37,53.0,50.0
04/24/2018 18:28:47.203333,4.12,53.0,50.0
04/24/2018 18:31:27.230000,4.76,53.0,50.0
04/24/2018 18:35:27.420000,4.68,52.0,50.0
04/24/2018 18:38:07.200000,3.62,52.0,50.0
04/24/2018 18:40:47.523333,3.87,52.0,50.0
04/24/2018 18:43:27.270000,3.08,52.0,50.0
04/24/2018 18:47:27.720000,3.9,53.0,50.0
04/24/2018 18:50:09.240000,4.0,53.0,50.0
04/24/2018 18:52:47.223333,3.67,53.0,50.0
04/24/2018 18:55:27.330000,4.28,54.0,50.0
04/24/2018 18:59:27.243333,4.02,54.0,50.0
04/24/2018 19:02:07.580000,3.02,52.0,50.0
04/24/2018 19:04:48.346666,3.83,52.0,50.0
04/24/2018 19:07:27.156666,4.12,52.0,50.0
04/24/2018 19:10:07.760000,4.55,53.0,50.0
04/24/2018 19:14:07.433333,3.9,52.0,50.0
04/24/2018 19:16:47.213333,4.54,53.0,50.0
04/24/2018 19:19:27.270000,3.68,52.0,50.0
04/24/2018 19:22:07.413333,4.2,53.0,49.0
04/24/2018 19:26:07.150000,4.63,54.0,50.0
04/24/2018 19:28:50.326666,4.74,54.0,49.0
04/24/2018 19:31:27.240000,4.93,54.0,50.0
04/24/2018 19:34:07.733333,4.9,54.0,49.0
04/24/2018 19:38:07.196666,5.15,55.0,49.0
04/24/2018 19:40:47.380000,4.24,55.0,49.0
04/24/2018 19:43:27.426666,4.17,55.0,48.0
04/24/2018 19:46:07.226666,4.28,55.0,49.0
04/24/2018 19:50:07.536666,5.12,55.0,49.0
04/24/2018 19:52:47.310000,4.71,54.0,50.0
04/24/2018 19:55:27.433333,4.45,54.0,50.0
04/24/2018 19:59:27.406666,4.53,53.0,50.0
04/24/2018 20:02:07.496666,4.74,53.0,50.0
04/24/2018 20:04:47.720000,4.49,54.0,50.0
04/24/2018 20:07:27.270000,4.63,55.0,50.0
04/24/2018 20:11:27.483333,4.0,55.0,49.0
04/24/2018 20:14:07.180000,4.05,56.0,49.0
04/24/2018 20:16:47.316666,3.98,56.0,49.0
04/24/2018 20:19:27.336666,4.17,55.0,49.0
04/24/2018 20:23:27.376666,4.66,56.0,49.0
04/24/2018 20:26:07.150000,5.12,56.0,49.0
04/24/2018 20:28:47.206666,5.44,56.0,50.0
04/24/2018 20:31:27.226666,4.28,55.0,49.0
04/24/2018 20:35:27.890000,5.03,54.0,49.0
04/24/2018 20:38:07.336666,4.62,56.0,49.0
04/24/2018 20:40:47.246666,5.16,55.0,49.0
04/24/2018 20:43:27.183333,5.29,55.0,50.0
04/24/2018 20:47:27.180000,5.59,55.0,50.0
04/24/2018 20:50:07.156666,4.83,55.0,50.0
04/24/2018 20:52:48.143333,4.88,54.0,49.0
04/24/2018 20:55:27.430000,5.51,54.0,50.0
04/24/2018 20:59:27.150000,5.71,54.0,50.0
04/24/2018 21:02:07.240000,5.85,54.0,50.0
04/24/2018 21:04:48.706666,6.0,53.0,50.0
04/24/2018 21:07:27.426666,6.63,53.0,50.0
04/24/2018 21:11:27.263333,5.34,53.0,51.0
04/24/2018 21:14:07.160000,6.26,52.0,51.0
04/24/2018 21:16:47.190000,6.44,53.0,51.0
04/24/2018 21:19:27.153333,6.27,53.0,51.0
04/24/2018 21:23:27.263333,6.79,53.0,51.0
04/24/2018 21:26:07.220000,7.05,53.0,51.0
04/24/2018 21:28:47.326666,6.77,53.0,51.0
04/24/2018 21:31:27.313333,5.28,51.0,51.0
04/24/2018 21:35:27.256666,5.91,52.0,51.0
04/24/2018 21:38:07.156666,6.73,51.0,51.0
04/24/2018 21:40:47.303333,6.77,50.0,51.0
04/24/2018 21:43:27.176666,7.49,50.0,51.0
04/24/2018 21:47:27.313333,6.94,50.0,51.0
04/24/2018 21:50:07.236666,5.1,50.0,51.0
04/24/2018 21:53:03.223333,6.62,50.0,51.0
04/24/2018 21:55:42.623333,5.75,52.0,51.0
04/24/2018 21:59:42.556666,6.75,52.0,51.0
04/24/2018 22:02:22.580000,6.6,52.0,51.0
04/24/2018 22:05:04.733333,6.82,52.0,51.0
04/24/2018 22:07:43.240000,7.28,52.0,52.0
04/24/2018 22:10:22.543333,6.8,50.0,52.0
04/24/2018 22:14:22.583333,6.73,50.0,52.0
04/24/2018 22:17:02.526666,6.21,50.0,52.0
04/24/2018 22:19:42.570000,6.33,51.0,52.0
04/24/2018 22:23:42.516666,6.51,51.0,52.0
04/24/2018 22:26:22.580000,6.19,51.0,52.0
04/24/2018 22:29:02.516666,6.51,51.0,52.0
04/24/2018 22:31:42.550000,5.68,51.0,53.0
04/24/2018 22:35:42.526666,5.98,50.0,53.0
04/24/2018 22:38:22.616666,6.31,50.0,53.0
04/24/2018 22:41:02.516666,6.1,50.0,53.0
04/24/2018 22:43:42.620000,7.3,50.0,53.0
04/24/2018 22:47:42.536666,6.0,50.0,53.0
04/24/2018 22:49:02.643333,5.98,50.0,53.0
04/24/2018 22:53:02.730000,5.97,50.0,53.0
04/24/2018 22:55:42.540000,7.98,50.0,53.0
04/24/2018 22:59:42.526666,6.81,50.0,52.0
04/24/2018 23:02:22.583333,6.17,51.0,52.0
04/24/2018 23:05:02.666666,7.2,51.0,52.0
04/24/2018 23:07:42.520000,6.1,51.0,51.0
04/24/2018 23:11:42.526666,7.58,52.0,51.0
04/24/2018 23:14:22.643333,7.86,52.0,51.0
04/24/2018 23:17:02.726666,6.46,53.0,51.0
04/24/2018 23:19:52.653333,7.15,53.0,51.0
04/24/2018 23:22:32.650000,6.39,53.0,51.0
04/24/2018 23:25:12.660000,7.14,53.0,51.0
04/24/2018 23:29:12.656666,7.93,53.0,50.0
04/24/2018 23:31:52.730000,6.49,53.0,50.0
04/24/2018 23:34:32.653333,7.69,54.0,50.0
04/24/2018 23:38:32.726666,6.22,54.0,50.0
04/24/2018 23:41:12.736666,6.28,54.0,50.0
04/24/2018 23:43:52.663333,5.8,55.0,50.0
04/24/2018 23:46:42.683333,5.93,55.0,50.0
04/24/2018 23:49:22.683333,6.0,54.0,50.0
04/24/2018 23:53:23.020000,8.54,55.0,50.0
04/24/2018 23:56:02.766666,9.31,55.0,50.0
04/24/2018 23:58:42.680000,7.33,54.0,50.0
04/25/2018 00:02:42.696666,6.69,55.0,50.0
04/25/2018 00:04:02.660000,6.12,54.0,50.0
04/25/2018 00:08:02.720000,5.98,54.0,50.0
04/25/2018 00:10:42.700000,6.47,54.0,50.0
04/25/2018 00:14:42.676666,7.33,54.0,50.0
04/25/2018 00:17:22.666666,7.55,54.0,50.0
04/25/2018 00:20:02.826666,7.05,53.0,50.0
04/25/2018 00:22:42.646666,6.15,54.0,50.0
04/25/2018 00:26:42.660000,5.66,53.0,50.0
04/25/2018 00:29:22.656666,5.45,53.0,50.0
04/25/2018 00:32:02.670000,6.88,53.0,50.0
04/25/2018 00:34:42.693333,6.54,53.0,50.0
04/25/2018 00:38:42.736666,6.32,54.0,50.0
04/25/2018 00:41:22.710000,6.33,54.0,50.0
04/25/2018 00:44:02.650000,5.4,53.0,50.0
04/25/2018 00:46:42.756666,5.9,53.0,50.0
04/25/2018 00:50:42.653333,5.9,53.0,50.0
04/25/2018 00:53:22.736666,6.17,53.0,50.0
04/25/2018 00:56:02.710000,6.1,54.0,50.0
04/25/2018 00:58:42.703333,6.38,53.0,50.0
04/25/2018 01:01:22.740000,6.15,53.0,50.0
04/25/2018 01:04:02.726666,6.84,54.0,50.0
04/25/2018 01:08:02.670000,8.33,53.0,50.0
04/25/2018 01:10:42.706666,6.98,53.0,50.0
04/25/2018 01:13:22.793333,5.24,53.0,50.0
04/25/2018 01:16:03.126666,5.85,53.0,50.0
04/25/2018 01:20:02.656666,5.85,53.0,50.0
04/25/2018 01:22:42.693333,6.22,53.0,50.0
04/25/2018 01:25:22.733333,5.2,53.0,50.0
04/25/2018 01:29:22.646666,6.43,53.0,50.0
04/25/2018 01:32:02.760000,6.8,52.0,50.0
04/25/2018 01:34:42.676666,6.02,53.0,50.0
04/25/2018 01:37:22.696666,5.6,53.0,50.0
04/25/2018 01:41:22.723333,6.0,53.0,50.0
04/25/2018 01:44:02.666666,5.88,53.0,50.0
04/25/2018 01:46:43.040000,6.58,53.0,50.0
04/25/2018 01:49:22.656666,5.29,53.0,50.0
04/25/2018 01:53:22.706666,7.02,53.0,50.0
04/25/2018 01:56:02.670000,6.1,53.0,50.0
04/25/2018 01:58:42.650000,5.66,53.0,50.0
04/25/2018 02:01:22.826666,5.68,53.0,50.0
04/25/2018 02:05:22.656666,5.14,54.0,49.0
04/25/2018 02:08:02.700000,5.6,53.0,49.0
04/25/2018 02:10:42.726666,5.85,52.0,49.0
04/25/2018 02:13:22.653333,5.76,53.0,49.0
04/25/2018 02:17:22.730000,4.95,52.0,49.0
04/25/2018 02:20:03.680000,4.7,52.0,49.0
04/25/2018 02:22:42.700000,4.55,53.0,49.0
04/25/2018 02:26:42.680000,5.98,53.0,49.0
04/25/2018 02:29:22.720000,5.26,53.0,49.0
04/25/2018 02:32:02.660000,5.37,53.0,49.0
04/25/2018 02:34:42.833333,5.51,53.0,49.0
04/25/2018 02:38:43.076666,5.1,53.0,49.0
04/25/2018 02:41:22.726666,5.86,53.0,49.0
04/25/2018 02:44:02.663333,7.19,53.0,49.0
04/25/2018 02:46:42.666666,6.61,54.0,49.0
04/25/2018 02:50:42.663333,7.34,53.0,49.0
04/25/2018 02:53:22.666666,6.63,53.0,49.0
04/25/2018 02:56:02.676666,6.0,53.0,49.0
04/25/2018 02:58:42.706666,6.44,53.0,49.0
04/25/2018 03:02:42.656666,6.58,53.0,49.0
04/25/2018 03:05:22.660000,6.07,53.0,49.0
04/25/2018 03:08:02.663333,6.69,54.0,49.0
04/25/2018 03:10:42.676666,6.65,53.0,49.0
04/25/2018 03:13:22.700000,6.77,54.0,49.0
04/25/2018 03:17:22.660000,8.13,54.0,49.0
04/25/2018 03:20:02.690000,8.15,54.0,49.0
04/25/2018 03:22:42.670000,7.51,54.0,49.0
04/25/2018 03:26:42.756666,8.61,54.0,49.0
04/25/2018 03:29:22.743333,8.38,54.0,49.0
04/25/2018 03:32:02.766666,9.44,54.0,49.0
04/25/2018 03:34:42.663333,9.05,54.0,49.0
04/25/2018 03:38:42.720000,8.68,54.0,49.0
04/25/2018 03:41:22.660000,8.79,54.0,49.0
04/25/2018 03:44:02.680000,8.93,53.0,49.0
04/25/2018 03:46:42.726666,9.79,53.0,49.0
04/25/2018 03:49:22.736666,9.49,53.0,49.0
04/25/2018 03:52:02.680000,11.64,53.0,49.0
04/25/2018 03:56:02.676666,9.81,54.0,49.0
04/25/2018 03:58:42.743333,9.94,53.0,49.0
04/25/2018 04:01:47.753333,10.05,53.0,49.0
04/25/2018 04:04:02.690000,10.26,54.0,49.0
04/25/2018 04:08:02.690000,9.78,53.0,49.0
04/25/2018 04:10:42.686666,10.59,53.0,49.0
04/25/2018 04:13:22.696666,9.15,53.0,50.0
04/25/2018 04:16:02.703333,9.07,52.0,49.0
04/25/2018 04:20:02.696666,9.34,52.0,49.0
04/25/2018 04:22:42.726666,10.17,53.0,49.0
04/25/2018 04:25:22.733333,8.14,53.0,49.0
04/25/2018 04:29:22.696666,8.76,53.0,50.0
04/25/2018 04:32:02.813333,8.14,53.0,50.0
04/25/2018 04:34:42.776666,9.05,52.0,50.0
04/25/2018 04:37:22.746666,8.86,52.0,50.0
04/25/2018 04:41:22.723333,8.7,53.0,50.0
04/25/2018 04:44:02.746666,9.02,53.0,50.0
04/25/2018 04:46:42.770000,8.15,53.0,50.0
04/25/2018 04:49:22.726666,8.12,52.0,50.0
04/25/2018 04:52:44.796666,9.4,52.0,50.0
04/25/2018 04:55:24.703333,8.27,52.0,50.0
04/25/2018 04:59:24.643333,9.28,52.0,50.0
04/25/2018 05:02:04.693333,9.24,52.0,50.0
04/25/2018 05:04:44.686666,8.93,52.0,50.0
04/25/2018 05:07:25.226666,8.88,52.0,50.0
04/25/2018 05:11:24.643333,8.6,52.0,50.0
04/25/2018 05:14:04.720000,10.08,52.0,50.0
04/25/2018 05:16:44.686666,9.6,52.0,50.0
04/25/2018 05:20:44.700000,9.66,52.0,50.0
04/25/2018 05:23:24.650000,10.83,52.0,50.0
04/25/2018 05:26:04.730000,9.41,51.0,50.0
04/25/2018 05:28:47.913333,10.55,51.0,50.0
04/25/2018 05:32:44.866666,10.2,51.0,50.0
04/25/2018 05:35:17.136666,10.54,51.0,50.0
04/25/2018 05:37:57.163333,10.54,51.0,50.0
04/25/2018 05:40:37.160000,10.68,52.0,50.0
04/25/2018 05:44:37.180000,10.86,51.0,50.0
04/25/2018 05:47:17.136666,10.93,51.0,50.0
04/25/2018 05:49:58.100000,10.56,51.0,50.0
04/25/2018 05:52:37.230000,11.05,51.0,50.0
04/25/2018 05:56:38.176666,11.15,52.0,50.0
04/25/2018 05:59:17.196666,10.61,52.0,50.0
04/25/2018 06:01:57.226666,11.43,52.0,50.0
04/25/2018 06:04:37.136666,10.82,51.0,50.0
04/25/2018 06:08:37.160000,11.98,52.0,50.0
04/25/2018 06:11:17.330000,11.54,52.0,50.0
04/25/2018 06:13:57.183333,11.22,51.0,50.0
04/25/2018 06:16:37.230000,11.05,51.0,50.0
04/25/2018 06:20:37.140000,11.05,51.0,50.0
04/25/2018 06:23:19.023333,10.66,51.0,50.0
04/25/2018 06:25:57.200000,10.71,51.0,50.0
04/25/2018 06:28:37.200000,10.88,51.0,50.0
04/25/2018 06:31:18.086666,10.87,50.0,50.0
04/25/2018 06:33:58.866666,11.12,50.0,50.0
04/25/2018 06:37:57.136666,11.56,49.0,50.0
04/25/2018 06:40:37.206666,10.43,50.0,50.0
04/25/2018 06:43:17.820000,11.46,50.0,50.0
04/25/2018 06:47:17.186666,11.17,50.0,50.0
04/25/2018 06:49:57.206666,11.37,50.0,50.0
04/25/2018 06:52:13.166666,15.0,50.0,50.0
04/25/2018 06:56:12.066666,11.18,50.0,50.0
04/25/2018 06:58:52.133333,10.1,49.0,50.0
04/25/2018 07:01:32.126666,10.24,49.0,50.0
04/25/2018 07:04:12.106666,11.36,49.0,50.0
04/25/2018 07:08:12.120000,10.8,50.0,50.0
04/25/2018 07:10:27.090000,11.66,49.0,50.0
04/25/2018 07:14:27.060000,10.46,50.0,50.0
04/25/2018 07:17:07.056666,10.54,50.0,50.0
04/25/2018 07:19:47.020000,10.39,50.0,50.0
04/25/2018 07:22:26.936666,11.7,49.0,50.0
04/25/2018 07:26:27.003333,12.68,49.0,50.0
04/25/2018 07:29:06.953333,11.15,50.0,50.0
04/25/2018 07:31:47.416666,11.74,49.0,50.0
04/25/2018 07:34:27.043333,12.36,49.0,50.0
04/25/2018 07:38:26.936666,12.5,49.0,50.0
04/25/2018 07:41:07.010000,11.71,49.0,50.0
04/25/2018 07:43:46.940000,13.22,49.0,49.0
04/25/2018 07:46:26.963333,12.51,50.0,49.0
04/25/2018 07:50:27.076666,12.51,50.0,49.0
04/25/2018 07:53:07.056666,14.4,50.0,49.0
04/25/2018 07:55:47.076666,13.23,50.0,49.0
04/25/2018 07:58:27.030000,11.41,50.0,49.0
04/25/2018 08:02:27.076666,14.68,50.0,49.0
04/25/2018 08:05:06.950000,14.23,51.0,49.0
04/25/2018 08:07:47.026666,13.67,51.0,49.0
04/25/2018 08:10:26.943333,13.79,51.0,49.0
04/25/2018 08:14:27.020000,12.9,51.0,49.0
04/25/2018 08:17:06.940000,14.81,51.0,49.0
04/25/2018 08:19:47.016666,13.76,51.0,49.0
04/25/2018 08:22:28.000000,13.14,51.0,49.0
04/25/2018 08:29:06.996666,14.33,52.0,48.0
04/25/2018 08:31:47.996666,15.52,52.0,48.0
04/25/2018 08:34:27.090000,14.76,52.0,48.0
04/25/2018 08:38:27.046666,14.0,52.0,48.0
04/25/2018 08:41:07.130000,14.74,53.0,48.0
04/25/2018 08:43:47.190000,15.08,53.0,48.0
04/25/2018 08:46:26.956666,13.88,53.0,48.0
04/25/2018 08:50:26.960000,16.15,53.0,48.0
04/25/2018 08:53:07.036666,14.05,53.0,48.0
04/25/2018 08:55:47.076666,15.08,53.0,48.0
04/25/2018 08:58:26.996666,14.93,53.0,48.0
04/25/2018 09:02:26.966666,15.8,53.0,48.0
04/25/2018 09:05:07.033333,17.71,53.0,48.0
04/25/2018 09:07:47.100000,14.73,53.0,48.0
04/25/2018 09:10:27.206666,16.55,53.0,48.0
04/25/2018 09:14:26.953333,17.37,53.0,48.0
04/25/2018 09:17:06.943333,17.61,53.0,48.0
04/25/2018 09:19:47.086666,17.66,53.0,48.0
04/25/2018 09:22:27.043333,15.55,53.0,48.0
04/25/2018 09:25:07.056666,15.9,53.0,48.0
04/25/2018 09:29:07.033333,17.83,53.0,48.0
04/25/2018 09:31:47.006666,15.78,53.0,48.0
04/25/2018 09:34:26.946666,19.05,53.0,48.0
04/25/2018 09:37:07.006666,17.9,53.0,47.0
04/25/2018 09:41:07.106666,16.98,53.0,47.0
04/25/2018 09:43:46.943333,17.4,54.0,47.0
04/25/2018 09:46:27.123333,18.44,54.0,47.0
04/25/2018 09:50:27.100000,17.31,53.0,47.0
04/25/2018 09:53:07.030000,17.13,53.0,47.0
04/25/2018 09:55:47.840000,17.46,53.0,47.0
04/25/2018 09:58:26.943333,17.47,53.0,47.0
04/25/2018 10:01:06.940000,18.7,53.0,47.0
04/25/2018 10:05:07.943333,18.95,54.0,47.0
04/25/2018 10:07:47.036666,19.1,54.0,47.0
04/25/2018 10:10:26.976666,19.43,54.0,47.0
04/25/2018 10:14:27.043333,19.0,54.0,47.0
04/25/2018 10:17:07.070000,21.63,54.0,47.0
04/25/2018 10:19:47.060000,20.31,54.0,46.0
04/25/2018 10:22:26.966666,20.16,54.0,46.0
04/25/2018 10:26:26.936666,21.17,55.0,46.0
04/25/2018 10:29:06.980000,20.56,54.0,46.0
04/25/2018 10:31:47.050000,20.0,54.0,46.0
04/25/2018 10:34:27.000000,19.72,54.0,46.0
04/25/2018 10:38:27.973333,21.76,54.0,46.0
04/25/2018 10:41:07.600000,20.45,54.0,46.0
04/25/2018 10:43:47.050000,20.34,54.0,46.0
04/25/2018 10:46:27.043333,22.1,54.0,46.0
04/25/2018 10:50:27.030000,19.77,53.0,46.0
04/25/2018 10:53:07.033333,20.1,53.0,46.0
04/25/2018 10:55:47.716666,19.77,53.0,46.0
04/25/2018 10:58:26.950000,19.67,53.0,46.0
04/25/2018 11:02:27.030000,19.33,53.0,46.0
04/25/2018 11:05:07.013333,20.7,53.0,45.0
04/25/2018 11:07:46.980000,19.25,53.0,45.0
04/25/2018 11:10:27.223333,17.95,53.0,45.0
04/25/2018 11:13:07.046666,21.02,53.0,45.0
04/25/2018 11:17:06.946666,19.98,53.0,45.0
04/25/2018 11:19:47.126666,22.45,53.0,45.0
04/25/2018 11:22:26.953333,19.83,53.0,45.0
04/25/2018 11:26:28.640000,18.9,53.0,45.0
04/25/2018 11:29:07.160000,20.27,53.0,45.0
04/25/2018 11:31:47.056666,20.77,53.0,45.0
04/25/2018 11:34:27.026666,21.9,53.0,45.0
04/25/2018 11:37:06.990000,21.82,53.0,45.0
04/25/2018 11:41:07.026666,21.97,53.0,45.0
04/25/2018 11:43:47.026666,20.71,53.0,44.0
04/25/2018 11:46:26.946666,20.9,53.0,44.0
04/25/2018 11:49:06.986666,22.02,54.0,45.0
04/25/2018 11:53:07.030000,21.41,53.0,45.0
04/25/2018 11:55:47.090000,21.48,53.0,44.0
04/25/2018 11:58:27.133333,21.39,53.0,44.0
04/25/2018 12:02:27.006666,23.02,53.0,44.0
04/25/2018 12:05:06.950000,26.08,53.0,44.0
04/25/2018 12:07:47.096666,27.29,53.0,44.0
04/25/2018 12:10:27.146666,24.5,53.0,44.0
04/25/2018 12:13:07.016666,24.92,54.0,44.0
04/25/2018 12:17:06.963333,26.03,54.0,44.0
04/25/2018 12:19:47.220000,24.86,54.0,44.0
04/25/2018 12:23:22.070000,24.03,54.0,44.0
04/25/2018 12:26:02.216666,24.32,54.0,44.0
04/25/2018 12:28:42.350000,23.1,54.0,44.0
04/25/2018 12:31:22.286666,21.27,54.0,44.0
04/25/2018 12:35:23.013333,24.24,55.0,44.0
04/25/2018 12:38:02.110000,21.07,55.0,44.0
04/25/2018 12:40:42.153333,20.95,55.0,44.0
04/25/2018 12:43:22.186666,22.6,55.0,44.0
04/25/2018 12:47:22.160000,21.9,55.0,44.0
04/25/2018 12:50:04.026666,21.74,55.0,44.0
04/25/2018 12:52:42.066666,21.17,54.0,44.0
04/25/2018 12:56:42.113333,21.29,54.0,44.0
04/25/2018 12:59:22.116666,21.6,54.0,44.0
04/25/2018 13:02:02.076666,20.88,54.0,44.0
04/25/2018 13:04:42.066666,19.59,54.0,44.0
04/25/2018 13:08:42.103333,20.85,54.0,44.0
04/25/2018 13:11:22.113333,20.59,54.0,44.0
04/25/2018 13:14:02.076666,22.47,54.0,44.0
04/25/2018 13:16:42.050000,20.52,54.0,44.0
04/25/2018 13:20:42.070000,20.24,53.0,44.0
04/25/2018 13:23:22.050000,16.62,53.0,44.0
04/25/2018 13:26:02.163333,16.21,53.0,44.0
04/25/2018 13:28:42.053333,15.63,53.0,44.0
04/25/2018 13:32:42.986666,14.63,52.0,44.0
04/25/2018 13:35:24.396666,13.17,52.0,44.0
04/25/2018 13:38:02.246666,12.61,52.0,44.0
04/25/2018 13:40:42.126666,14.17,52.0,44.0
04/25/2018 13:44:42.050000,14.24,51.0,44.0
04/25/2018 13:47:22.073333,14.18,51.0,44.0
04/25/2018 13:50:02.060000,13.38,51.0,44.0
04/25/2018 13:52:42.096666,14.62,51.0,45.0
04/25/2018 13:56:42.176666,13.37,51.0,45.0
04/25/2018 13:59:22.083333,14.17,51.0,45.0
04/25/2018 14:02:02.466666,13.09,50.0,45.0
04/25/2018 14:04:42.230000,13.33,50.0,45.0
04/25/2018 14:07:22.326666,14.02,50.0,46.0
04/25/2018 14:11:22.113333,14.07,50.0,46.0
04/25/2018 14:14:02.063333,15.21,50.0,46.0
04/25/2018 14:16:42.923333,16.05,49.0,46.0
04/25/2018 14:20:42.096666,16.49,49.0,47.0
04/25/2018 14:23:22.123333,17.25,50.0,47.0
04/25/2018 14:26:02.126666,15.77,50.0,47.0
04/25/2018 14:28:42.106666,18.07,50.0,48.0
04/25/2018 14:31:22.143333,19.52,50.0,48.0
04/25/2018 14:35:22.050000,18.1,51.0,49.0
04/25/2018 14:38:02.266666,17.7,50.0,49.0
04/25/2018 14:40:42.103333,16.45,49.0,49.0
04/25/2018 14:43:22.146666,17.13,49.0,49.0
04/25/2018 14:47:22.096666,18.15,49.0,50.0
04/25/2018 14:50:02.116666,15.12,48.0,50.0
04/25/2018 14:52:42.196666,16.65,48.0,50.0
04/25/2018 14:55:22.196666,17.77,48.0,51.0
04/25/2018 14:59:22.946666,17.97,47.0,51.0
04/25/2018 15:02:02.213333,17.27,46.0,51.0
04/25/2018 15:04:42.176666,17.66,46.0,52.0
04/25/2018 15:08:42.133333,15.36,44.0,52.0
04/25/2018 15:11:22.056666,16.85,44.0,52.0
04/25/2018 15:14:02.056666,16.21,44.0,53.0
04/25/2018 15:16:42.100000,15.34,42.0,53.0
04/25/2018 15:20:45.176666,14.02,42.0,53.0
04/25/2018 15:22:02.160000,14.97,43.0,53.0
04/25/2018 15:26:02.050000,15.73,41.0,53.0
04/25/2018 15:28:42.270000,13.18,41.0,54.0
04/25/2018 15:31:22.196666,13.39,41.0,54.0
04/25/2018 15:35:22.250000,12.17,40.0,54.0
04/25/2018 15:38:04.233333,11.81,39.0,54.0
04/25/2018 15:40:42.130000,11.55,38.0,54.0
04/25/2018 15:44:43.150000,11.53,38.0,55.0
04/25/2018 15:47:22.283333,11.29,38.0,55.0
04/25/2018 15:50:02.323333,10.95,39.0,55.0
04/25/2018 15:52:42.053333,12.24,38.0,55.0
04/25/2018 15:56:42.236666,10.41,37.0,56.0
04/25/2018 15:59:22.080000,10.37,37.0,56.0
04/25/2018 16:02:02.206666,12.05,37.0,57.0
04/25/2018 16:04:42.330000,9.97,36.0,57.0
04/25/2018 16:07:22.810000,10.54,36.0,58.0
04/25/2018 16:11:22.190000,10.7,34.0,58.0
04/25/2018 16:14:03.406666,9.0,34.0,58.0
04/25/2018 16:16:42.246666,9.15,34.0,58.0
04/25/2018 16:20:42.136666,9.07,34.0,59.0
04/25/2018 16:23:22.093333,9.12,33.0,59.0
04/25/2018 16:26:02.213333,8.98,33.0,60.0
04/25/2018 16:28:42.173333,7.83,31.0,60.0
04/25/2018 16:32:42.146666,8.49,31.0,61.0
04/25/2018 16:35:22.063333,7.93,30.0,61.0
04/25/2018 16:38:02.216666,7.03,30.0,61.0
04/25/2018 16:40:42.080000,6.93,29.0,62.0
04/25/2018 16:44:42.060000,6.71,29.0,62.0
04/25/2018 16:47:22.116666,6.9,28.0,62.0
04/25/2018 16:50:02.133333,7.08,28.0,62.0
04/25/2018 16:52:42.256666,6.48,29.0,63.0
04/25/2018 16:55:22.886666,5.69,27.0,63.0
04/25/2018 16:59:22.180000,6.53,27.0,63.0
04/25/2018 17:02:02.080000,6.57,27.0,64.0
04/25/2018 17:04:42.110000,6.8,26.0,63.0
04/25/2018 17:07:22.116666,6.24,27.0,64.0
04/25/2018 17:11:22.083333,5.9,26.0,64.0
04/25/2018 17:14:02.053333,5.5,26.0,65.0
04/25/2018 17:16:42.706666,5.05,25.0,65.0
04/25/2018 17:20:42.060000,5.02,24.0,66.0
04/25/2018 17:23:22.150000,4.6,25.0,66.0
04/25/2018 17:26:02.236666,4.21,23.0,66.0
04/25/2018 17:28:42.243333,3.4,23.0,67.0
04/25/2018 17:32:42.073333,3.53,22.0,67.0
04/25/2018 17:34:02.676666,2.95,22.0,68.0
04/25/2018 17:38:03.153333,2.66,21.0,68.0
04/25/2018 17:40:42.080000,2.02,20.0,68.0
04/25/2018 17:43:22.166666,3.12,20.0,68.0
04/25/2018 17:47:22.063333,2.33,19.0,68.0
04/25/2018 17:50:02.083333,2.69,19.0,68.0
04/25/2018 17:53:03.730000,5.0,19.0,68.0
04/25/2018 17:55:43.720000,2.33,19.0,68.0
04/25/2018 17:58:23.636666,2.0,19.0,68.0
04/25/2018 18:02:23.670000,3.37,18.0,68.0
