InstrumentName, West Denver PA-II,,
05/05/2018 17:04:09.243333,3.29,17.0,82.0
05/05/2018 17:06:49.330000,3.64,16.0,82.0
05/05/2018 17:10:49.246666,3.38,16.0,83.0
05/05/2018 17:13:29.283333,3.66,15.0,83.0
05/05/2018 17:16:09.233333,3.05,15.0,84.0
05/05/2018 17:18:49.263333,3.81,14.0,84.0
05/05/2018 17:22:49.236666,3.53,15.0,84.0
05/05/2018 17:25:29.243333,3.86,14.0,84.0
05/05/2018 17:28:09.283333,3.74,14.0,85.0
05/05/2018 17:32:09.336666,3.6,14.0,85.0
05/05/2018 17:34:49.390000,3.55,14.0,85.0
05/05/2018 17:37:29.280000,3.31,15.0,86.0
05/05/2018 17:40:09.306666,4.0,14.0,86.0
05/05/2018 17:44:09.263333,2.71,13.0,86.0
05/05/2018 17:46:49.416666,2.9,13.0,86.0
05/05/2018 17:49:29.240000,3.57,13.0,86.0
05/05/2018 17:52:09.236666,2.18,13.0,87.0
05/05/2018 17:56:09.373333,3.17,13.0,86.0
05/05/2018 17:58:49.356666,3.0,13.0,86.0
05/05/2018 18:01:29.246666,2.97,13.0,86.0
05/05/2018 18:04:09.300000,3.03,13.0,86.0
05/05/2018 18:08:09.316666,4.0,13.0,85.0
05/05/2018 18:10:49.263333,3.5,13.0,86.0
05/05/2018 18:13:29.250000,4.02,13.0,86.0
05/05/2018 18:16:09.293333,3.05,13.0,85.0
05/05/2018 18:20:09.256666,3.61,13.0,86.0
05/05/2018 18:22:49.683333,3.57,13.0,86.0
05/05/2018 18:25:29.326666,2.75,14.0,87.0
05/05/2018 18:28:09.356666,3.48,13.0,87.0
05/05/2018 18:32:09.306666,3.32,12.0,87.0
05/05/2018 18:34:49.323333,2.55,13.0,87.0
05/05/2018 18:37:29.256666,3.02,12.0,87.0
05/05/2018 18:41:29.356666,2.89,12.0,87.0
05/05/2018 18:44:09.253333,3.23,12.0,87.0
05/05/2018 18:46:49.256666,3.46,12.0,87.0
05/05/2018 18:49:29.256666,4.12,13.0,88.0
05/05/2018 18:53:29.256666,3.76,13.0,88.0
05/05/2018 18:56:09.256666,2.68,13.0,88.0
05/05/2018 18:58:49.320000,3.26,12.0,88.0
05/05/2018 19:01:29.310000,3.05,13.0,88.0
05/05/2018 19:05:29.290000,3.22,12.0,88.0
05/05/2018 19:08:09.300000,3.05,13.0,88.0
05/05/2018 19:10:49.270000,3.73,12.0,88.0
05/05/2018 19:13:29.266666,3.5,12.0,88.0
05/05/2018 19:17:29.263333,3.19,12.0,88.0
05/05/2018 19:20:09.270000,2.77,13.0,88.0
05/05/2018 19:22:49.393333,3.02,12.0,88.0
05/05/2018 19:25:29.293333,3.31,12.0,87.0
05/05/2018 19:29:29.263333,3.14,13.0,88.0
05/05/2018 19:32:09.266666,3.08,13.0,88.0
05/05/2018 19:34:49.266666,3.0,14.0,88.0
05/05/2018 19:37:29.333333,2.93,13.0,88.0
05/05/2018 19:41:29.263333,3.0,13.0,88.0
05/05/2018 19:44:09.390000,3.66,13.0,88.0
05/05/2018 19:46:49.263333,2.9,13.0,88.0
05/05/2018 19:49:29.270000,3.3,13.0,88.0
05/05/2018 19:53:29.856666,2.95,12.0,89.0
05/05/2018 19:54:49.266666,2.92,12.0,89.0
05/05/2018 19:58:50.186666,3.92,13.0,89.0
05/05/2018 20:01:29.260000,3.56,13.0,89.0
05/05/2018 20:04:09.286666,3.29,12.0,89.0
05/05/2018 20:06:49.366666,3.87,12.0,89.0
05/05/2018 20:10:49.266666,3.56,12.0,89.0
05/05/2018 20:13:29.263333,3.25,12.0,89.0
05/05/2018 20:16:09.273333,3.35,13.0,89.0
05/05/2018 20:18:49.276666,3.82,13.0,89.0
05/05/2018 20:22:49.630000,4.0,12.0,89.0
05/05/2018 20:25:29.290000,3.31,12.0,89.0
05/05/2018 20:28:09.290000,3.66,12.0,89.0
05/05/2018 20:30:49.330000,3.41,11.0,89.0
05/05/2018 20:34:49.386666,3.95,12.0,89.0
05/05/2018 20:37:29.286666,3.93,12.0,89.0
05/05/2018 20:40:09.290000,3.46,12.0,89.0
05/05/2018 20:42:49.346666,4.07,12.0,90.0
05/05/2018 20:46:49.726666,4.92,12.0,90.0
05/05/2018 20:49:29.366666,3.98,12.0,90.0
05/05/2018 20:52:09.280000,4.54,12.0,90.0
05/05/2018 20:56:09.403333,4.33,11.0,90.0
05/05/2018 20:58:49.296666,4.07,11.0,90.0
05/05/2018 21:01:29.323333,4.84,11.0,91.0
05/05/2018 21:04:09.286666,3.51,11.0,90.0
05/05/2018 21:08:09.656666,4.51,11.0,91.0
05/05/2018 21:10:49.333333,3.71,11.0,91.0
05/05/2018 21:13:29.366666,4.26,11.0,91.0
05/05/2018 21:16:09.293333,4.7,11.0,91.0
05/05/2018 21:20:09.293333,4.17,11.0,91.0
05/05/2018 21:22:49.290000,4.2,11.0,91.0
05/05/2018 21:25:29.343333,3.88,11.0,91.0
05/05/2018 21:28:09.290000,4.05,11.0,91.0
05/05/2018 21:32:09.356666,3.92,10.0,91.0
05/05/2018 21:34:49.283333,4.0,11.0,91.0
05/05/2018 21:37:29.283333,4.1,10.0,91.0
05/05/2018 21:40:09.333333,4.18,10.0,91.0
05/05/2018 21:44:09.290000,3.72,11.0,91.0
05/05/2018 21:46:49.333333,3.93,10.0,91.0
05/05/2018 21:49:29.300000,3.76,11.0,91.0
05/05/2018 21:52:09.350000,4.98,10.0,91.0
05/05/2018 21:56:09.286666,3.51,10.0,91.0
05/05/2018 21:58:49.353333,4.48,10.0,91.0
05/05/2018 22:01:29.333333,4.1,11.0,91.0
05/05/2018 22:05:29.336666,4.03,10.0,91.0
05/05/2018 22:08:09.333333,3.86,11.0,91.0
05/05/2018 22:10:49.396666,3.63,11.0,91.0
05/05/2018 22:13:29.313333,3.95,11.0,91.0
05/05/2018 22:17:29.340000,2.71,11.0,90.0
05/05/2018 22:20:09.296666,2.76,12.0,90.0
05/05/2018 22:22:49.303333,3.07,12.0,89.0
05/05/2018 22:25:29.336666,3.29,12.0,89.0
05/05/2018 22:29:29.383333,2.5,13.0,88.0
05/05/2018 22:32:09.846666,2.71,13.0,88.0
05/05/2018 22:34:49.303333,2.67,13.0,88.0
05/05/2018 22:37:29.333333,3.52,14.0,88.0
05/05/2018 22:41:29.356666,3.45,14.0,88.0
05/05/2018 22:44:09.426666,3.33,13.0,88.0
05/05/2018 22:46:49.530000,3.15,13.0,88.0
05/05/2018 22:49:29.333333,3.78,13.0,88.0
05/05/2018 22:53:29.380000,3.31,13.0,88.0
05/05/2018 22:56:09.336666,2.98,13.0,88.0
05/05/2018 22:58:49.340000,3.74,13.0,88.0
05/05/2018 23:01:29.346666,3.48,12.0,88.0
05/05/2018 23:05:29.303333,3.26,13.0,88.0
05/05/2018 23:06:49.370000,3.24,13.0,88.0
05/05/2018 23:10:49.300000,3.57,12.0,88.0
05/05/2018 23:13:29.306666,3.39,12.0,88.0
05/05/2018 23:16:09.513333,3.29,12.0,88.0
05/05/2018 23:20:09.356666,3.0,13.0,88.0
05/05/2018 23:22:49.306666,2.8,13.0,88.0
05/05/2018 23:25:29.310000,2.58,13.0,88.0
05/05/2018 23:28:10.676666,3.15,13.0,88.0
05/05/2018 23:30:49.380000,3.42,13.0,88.0
05/05/2018 23:34:49.353333,2.73,13.0,88.0
05/05/2018 23:37:29.333333,3.33,13.0,88.0
05/05/2018 23:40:09.346666,2.85,13.0,88.0
05/05/2018 23:42:49.306666,2.39,13.0,88.0
05/05/2018 23:46:49.750000,3.27,13.0,88.0
05/05/2018 23:49:29.316666,3.07,13.0,88.0
05/05/2018 23:52:09.373333,3.0,13.0,88.0
05/05/2018 23:54:49.316666,3.0,13.0,88.0
05/05/2018 23:58:49.326666,2.51,13.0,88.0
05/06/2018 00:01:29.393333,2.52,14.0,88.0
05/06/2018 00:04:09.320000,2.68,15.0,88.0
05/06/2018 00:08:09.316666,2.9,15.0,87.0
05/06/2018 00:10:49.376666,2.24,15.0,87.0
05/06/2018 00:13:29.316666,2.83,15.0,87.0
05/06/2018 00:16:09.393333,2.58,15.0,87.0
05/06/2018 00:20:09.413333,3.31,15.0,86.0
05/06/2018 00:22:49.360000,3.71,16.0,86.0
05/06/2018 00:25:29.733333,3.17,16.0,86.0
05/06/2018 00:28:09.436666,3.8,16.0,85.0
05/06/2018 00:32:09.383333,3.52,16.0,85.0
05/06/2018 00:34:49.383333,3.14,16.0,85.0
05/06/2018 00:37:30.213333,3.35,16.0,84.0
05/06/2018 00:40:09.360000,3.24,16.0,84.0
05/06/2018 00:44:09.396666,3.67,16.0,84.0
05/06/2018 00:46:49.423333,3.35,17.0,84.0
05/06/2018 00:49:29.403333,3.33,17.0,84.0
05/06/2018 00:52:09.506666,3.39,17.0,84.0
05/06/2018 00:56:09.336666,3.61,17.0,84.0
05/06/2018 00:58:49.330000,4.68,17.0,84.0
05/06/2018 01:02:08.700000,5.98,17.0,84.0
05/06/2018 01:04:48.636666,4.9,17.0,83.0
05/06/2018 01:07:28.676666,4.26,17.0,83.0
05/06/2018 01:11:28.646666,5.95,17.0,83.0
05/06/2018 01:14:08.700000,5.17,17.0,83.0
05/06/2018 01:16:48.636666,18.12,17.0,83.0
05/06/2018 01:19:28.713333,38.74,17.0,83.0
05/06/2018 01:23:28.733333,19.3,17.0,83.0
05/06/2018 01:26:08.743333,9.76,18.0,83.0
05/06/2018 01:28:48.716666,4.72,18.0,83.0
05/06/2018 01:31:28.636666,4.67,18.0,82.0
05/06/2018 01:35:28.670000,4.71,18.0,82.0
05/06/2018 01:38:08.763333,4.64,18.0,82.0
05/06/2018 01:40:48.653333,3.87,18.0,82.0
05/06/2018 01:43:28.636666,4.69,18.0,82.0
05/06/2018 01:47:35.660000,5.2,18.0,82.0
05/06/2018 01:50:15.646666,4.33,19.0,82.0
05/06/2018 01:52:55.566666,5.85,19.0,81.0
05/06/2018 01:55:35.616666,7.19,19.0,81.0
05/06/2018 01:59:35.626666,5.1,19.0,81.0
05/06/2018 02:02:15.646666,4.68,19.0,81.0
05/06/2018 02:04:55.763333,4.74,19.0,81.0
05/06/2018 02:07:35.553333,5.97,19.0,81.0
05/06/2018 02:10:15.563333,5.37,19.0,81.0
05/06/2018 02:13:52.090000,8.0,19.0,81.0
05/06/2018 02:16:32.096666,7.49,20.0,81.0
05/06/2018 02:20:32.036666,6.33,20.0,80.0
05/06/2018 02:21:52.153333,7.11,20.0,80.0
05/06/2018 02:25:52.046666,8.74,20.0,80.0
05/06/2018 02:28:32.126666,7.68,20.0,80.0
05/06/2018 02:31:12.136666,7.21,21.0,80.0
05/06/2018 02:33:52.813333,7.14,21.0,79.0
05/06/2018 02:37:52.123333,9.27,21.0,79.0
05/06/2018 02:40:32.226666,9.26,22.0,79.0
05/06/2018 02:43:12.186666,9.55,22.0,79.0
05/06/2018 02:45:52.110000,9.78,22.0,79.0
05/06/2018 02:49:53.043333,9.46,23.0,78.0
05/06/2018 02:52:32.146666,10.19,23.0,78.0
05/06/2018 02:55:12.113333,10.81,23.0,78.0
05/06/2018 02:57:52.106666,9.86,24.0,78.0
05/06/2018 03:01:52.470000,10.45,24.0,78.0
05/06/2018 03:04:32.120000,10.29,24.0,77.0
05/06/2018 03:07:12.156666,10.12,24.0,77.0
05/06/2018 03:09:52.096666,10.8,25.0,77.0
05/06/2018 03:13:52.106666,9.64,25.0,77.0
05/06/2018 03:16:32.060000,9.93,25.0,77.0
05/06/2018 03:19:12.400000,10.26,25.0,77.0
05/06/2018 03:23:12.083333,11.51,25.0,76.0
05/06/2018 03:25:52.973333,11.57,26.0,76.0
05/06/2018 03:28:32.156666,12.05,26.0,76.0
05/06/2018 03:31:12.103333,12.98,26.0,76.0
05/06/2018 03:35:12.056666,11.95,26.0,76.0
05/06/2018 03:37:52.110000,11.17,26.0,76.0
05/06/2018 03:40:32.143333,12.32,26.0,76.0
05/06/2018 03:43:12.140000,13.36,27.0,76.0
05/06/2018 03:47:12.066666,13.05,27.0,76.0
05/06/2018 03:49:52.126666,11.27,27.0,75.0
05/06/2018 03:52:32.280000,10.56,27.0,75.0
05/06/2018 03:55:12.056666,10.17,27.0,75.0
05/06/2018 03:59:12.066666,10.48,27.0,75.0
05/06/2018 04:01:52.106666,10.33,27.0,75.0
05/06/2018 04:04:32.100000,10.15,27.0,75.0
05/06/2018 04:07:12.130000,10.6,27.0,75.0
05/06/2018 04:11:12.116666,11.07,27.0,75.0
05/06/2018 04:13:52.100000,10.71,27.0,74.0
05/06/2018 04:16:32.200000,10.24,28.0,74.0
05/06/2018 04:19:12.090000,12.23,28.0,74.0
05/06/2018 04:23:12.073333,11.18,28.0,74.0
05/06/2018 04:25:52.070000,12.57,29.0,74.0
05/06/2018 04:28:32.110000,12.85,29.0,74.0
05/06/2018 04:32:32.070000,14.21,29.0,74.0
05/06/2018 04:35:12.150000,12.47,30.0,73.0
05/06/2018 04:37:52.070000,12.17,30.0,73.0
05/06/2018 04:40:32.150000,12.68,29.0,73.0
05/06/2018 04:44:32.136666,11.29,29.0,73.0
05/06/2018 04:47:12.073333,11.98,29.0,73.0
05/06/2018 04:49:52.083333,13.74,29.0,73.0
05/06/2018 04:52:32.146666,12.68,30.0,73.0
05/06/2018 04:56:32.123333,12.79,29.0,73.0
05/06/2018 04:59:12.793333,13.4,29.0,73.0
05/06/2018 05:01:52.076666,12.32,30.0,72.0
05/06/2018 05:04:32.073333,12.98,30.0,72.0
05/06/2018 05:08:32.196666,12.33,31.0,72.0
05/06/2018 05:11:12.083333,12.1,31.0,72.0
05/06/2018 05:13:52.076666,12.9,31.0,72.0
05/06/2018 05:16:32.163333,12.62,31.0,72.0
05/06/2018 05:20:32.073333,12.61,32.0,72.0
05/06/2018 05:23:12.130000,14.29,32.0,72.0
05/06/2018 05:25:52.083333,15.27,32.0,72.0
05/06/2018 05:28:32.073333,14.76,32.0,72.0
05/06/2018 05:31:12.153333,15.07,32.0,72.0
05/06/2018 05:33:52.163333,14.63,32.0,72.0
05/06/2018 05:37:52.206666,15.46,32.0,71.0
05/06/2018 05:40:32.150000,15.76,31.0,71.0
05/06/2018 05:43:12.093333,15.68,31.0,71.0
05/06/2018 05:45:52.170000,15.11,31.0,71.0
05/06/2018 05:49:52.103333,16.81,31.0,71.0
05/06/2018 05:52:32.126666,16.38,31.0,71.0
05/06/2018 05:55:12.173333,15.88,31.0,71.0
05/06/2018 05:57:52.080000,17.77,31.0,71.0
05/06/2018 06:01:52.143333,14.92,32.0,71.0
05/06/2018 06:04:32.106666,15.14,32.0,70.0
05/06/2018 06:07:12.080000,14.85,32.0,70.0
05/06/2018 06:09:52.086666,15.24,32.0,70.0
05/06/2018 06:13:52.120000,16.22,33.0,70.0
05/06/2018 06:16:32.086666,15.88,33.0,70.0
05/06/2018 06:19:12.133333,16.12,33.0,70.0
05/06/2018 06:21:53.000000,17.69,33.0,70.0
05/06/2018 06:25:52.086666,17.49,34.0,70.0
05/06/2018 06:28:32.086666,18.21,34.0,70.0
05/06/2018 06:31:12.106666,20.47,34.0,70.0
05/06/2018 06:35:12.096666,19.73,34.0,70.0
05/06/2018 06:37:52.133333,20.67,34.0,70.0
05/06/2018 06:40:32.100000,19.1,34.0,70.0
05/06/2018 06:43:12.180000,19.14,34.0,70.0
05/06/2018 06:47:12.150000,19.1,34.0,70.0
05/06/2018 06:50:16.930000,23.0,35.0,70.0
05/06/2018 06:52:56.803333,19.79,35.0,69.0
05/06/2018 06:56:22.066666,20.46,35.0,70.0
05/06/2018 06:59:02.100000,18.58,35.0,69.0
05/06/2018 07:01:42.093333,18.78,35.0,69.0
05/06/2018 07:04:22.046666,17.61,35.0,69.0
05/06/2018 07:08:22.046666,16.9,35.0,69.0
05/06/2018 07:11:02.043333,15.26,35.0,69.0
05/06/2018 07:13:42.033333,15.12,34.0,69.0
05/06/2018 07:16:22.060000,14.43,34.0,69.0
05/06/2018 07:20:22.046666,13.5,35.0,69.0
05/06/2018 07:23:02.073333,14.32,35.0,69.0
05/06/2018 07:25:42.200000,14.54,35.0,69.0
05/06/2018 07:28:22.826666,15.29,36.0,69.0
05/06/2018 07:32:23.046666,13.18,35.0,68.0
05/06/2018 07:35:02.123333,12.17,35.0,68.0
05/06/2018 07:37:42.123333,12.36,35.0,68.0
05/06/2018 07:40:22.043333,12.2,35.0,68.0
05/06/2018 07:44:22.083333,11.78,35.0,68.0
05/06/2018 07:47:02.686666,11.39,35.0,68.0
05/06/2018 07:49:34.553333,17.0,35.0,68.0
05/06/2018 07:53:38.253333,11.56,35.0,67.0
05/06/2018 07:56:18.266666,12.29,35.0,67.0
05/06/2018 07:58:58.290000,10.14,35.0,67.0
05/06/2018 08:01:38.220000,10.38,36.0,67.0
05/06/2018 08:05:38.213333,9.98,36.0,67.0
05/06/2018 08:08:18.263333,10.86,36.0,67.0
05/06/2018 08:10:58.303333,9.76,36.0,67.0
05/06/2018 08:13:38.256666,9.48,36.0,67.0
05/06/2018 08:16:18.296666,9.5,36.0,67.0
05/06/2018 08:20:18.270000,10.21,36.0,67.0
05/06/2018 08:21:38.213333,10.33,36.0,67.0
05/06/2018 08:25:38.216666,11.58,37.0,67.0
05/06/2018 08:28:18.353333,10.15,37.0,67.0
05/06/2018 08:30:58.290000,11.15,37.0,66.0
05/06/2018 08:33:38.296666,10.46,37.0,66.0
05/06/2018 08:37:38.210000,11.98,38.0,66.0
05/06/2018 08:40:18.303333,10.79,38.0,66.0
05/06/2018 08:42:58.220000,11.21,38.0,66.0
05/06/2018 08:46:58.220000,10.76,38.0,66.0
05/06/2018 08:49:38.343333,11.37,38.0,66.0
05/06/2018 08:52:18.220000,10.33,38.0,66.0
05/06/2018 08:54:58.223333,11.0,38.0,65.0
05/06/2018 08:58:58.220000,11.14,38.0,65.0
05/06/2018 09:01:38.273333,10.23,38.0,65.0
05/06/2018 09:04:18.826666,10.29,38.0,65.0
05/06/2018 09:06:58.216666,10.74,38.0,65.0
05/06/2018 09:10:58.286666,10.27,38.0,65.0
05/06/2018 09:13:48.400000,9.37,38.0,65.0
05/06/2018 09:16:28.463333,10.48,38.0,65.0
05/06/2018 09:19:08.496666,9.98,38.0,65.0
05/06/2018 09:23:08.366666,10.95,38.0,65.0
05/06/2018 09:25:48.350000,10.45,38.0,65.0
05/06/2018 09:28:28.360000,11.37,38.0,65.0
05/06/2018 09:31:08.413333,11.57,39.0,65.0
05/06/2018 09:35:08.363333,9.0,39.0,65.0
05/06/2018 09:37:48.403333,10.02,39.0,65.0
05/06/2018 09:40:28.403333,10.41,39.0,64.0
05/06/2018 09:43:08.416666,10.49,39.0,64.0
05/06/2018 09:46:12.876666,10.0,39.0,64.0
05/06/2018 09:50:13.023333,8.93,40.0,64.0
05/06/2018 09:52:52.860000,9.59,40.0,64.0
05/06/2018 09:55:32.963333,10.6,40.0,64.0
05/06/2018 09:58:12.936666,9.73,40.0,64.0
05/06/2018 10:02:12.866666,9.76,41.0,63.0
05/06/2018 10:04:52.873333,10.18,41.0,63.0
05/06/2018 10:07:32.900000,9.76,41.0,63.0
05/06/2018 10:10:12.986666,11.24,41.0,63.0
05/06/2018 10:14:12.936666,11.36,41.0,63.0
05/06/2018 10:16:52.950000,10.29,41.0,63.0
05/06/2018 10:20:26.243333,9.9,41.0,63.0
05/06/2018 10:23:06.123333,10.55,41.0,63.0
05/06/2018 10:25:46.203333,9.71,41.0,63.0
05/06/2018 10:28:26.233333,10.24,41.0,63.0
05/06/2018 10:32:26.156666,9.62,41.0,63.0
05/06/2018 10:35:06.183333,9.95,41.0,63.0
05/06/2018 10:37:46.133333,9.22,41.0,63.0
05/06/2018 10:40:26.223333,10.12,41.0,63.0
05/06/2018 10:44:26.133333,9.36,41.0,63.0
05/06/2018 10:47:06.193333,9.38,41.0,63.0
05/06/2018 10:49:46.126666,9.2,41.0,62.0
05/06/2018 10:52:26.180000,9.61,41.0,62.0
05/06/2018 10:56:26.796666,9.51,41.0,62.0
05/06/2018 10:59:06.143333,9.95,42.0,62.0
05/06/2018 11:01:46.230000,10.37,42.0,62.0
05/06/2018 11:04:26.223333,10.54,42.0,62.0
05/06/2018 11:08:26.310000,10.81,42.0,62.0
05/06/2018 11:11:06.180000,11.3,43.0,62.0
05/06/2018 11:13:46.230000,11.92,43.0,62.0
05/06/2018 11:16:26.176666,12.39,43.0,62.0
05/06/2018 11:20:26.280000,12.28,43.0,62.0
05/06/2018 11:21:46.183333,12.0,43.0,62.0
05/06/2018 11:25:46.183333,11.66,44.0,62.0
05/06/2018 11:28:26.186666,12.45,44.0,62.0
05/06/2018 11:31:06.190000,12.98,44.0,62.0
05/06/2018 11:33:46.180000,11.29,44.0,61.0
05/06/2018 11:37:46.316666,11.76,43.0,61.0
05/06/2018 11:40:26.230000,12.33,43.0,61.0
05/06/2018 11:43:06.290000,11.93,43.0,61.0
05/06/2018 11:45:46.183333,11.33,43.0,61.0
05/06/2018 11:49:46.256666,12.46,44.0,61.0
05/06/2018 11:52:26.210000,11.27,44.0,61.0
05/06/2018 11:55:06.193333,11.17,44.0,61.0
05/06/2018 11:57:46.186666,12.4,44.0,61.0
05/06/2018 12:01:46.256666,11.51,44.0,61.0
05/06/2018 12:04:26.293333,11.64,44.0,61.0
05/06/2018 12:07:06.186666,11.05,44.0,61.0
05/06/2018 12:09:46.190000,13.05,44.0,61.0
05/06/2018 12:13:46.186666,11.58,44.0,61.0
05/06/2018 12:16:26.190000,12.32,45.0,61.0
05/06/2018 12:19:06.193333,12.1,45.0,60.0
05/06/2018 12:23:06.183333,12.25,45.0,60.0
05/06/2018 12:25:46.193333,11.55,45.0,60.0
05/06/2018 12:28:26.240000,12.85,46.0,60.0
05/06/2018 12:31:06.200000,12.48,46.0,60.0
05/06/2018 12:35:06.206666,13.31,46.0,60.0
05/06/2018 12:37:46.183333,12.51,46.0,60.0
05/06/2018 12:40:26.290000,12.48,46.0,60.0
05/06/2018 12:43:06.203333,13.68,46.0,60.0
05/06/2018 12:47:06.343333,12.87,46.0,61.0
05/06/2018 12:49:46.280000,12.29,46.0,61.0
05/06/2018 12:52:26.326666,14.26,46.0,61.0
05/06/2018 12:55:06.196666,13.13,47.0,60.0
05/06/2018 12:59:06.193333,12.0,47.0,61.0
05/06/2018 13:01:46.220000,14.61,47.0,61.0
05/06/2018 13:04:26.340000,14.1,47.0,61.0
05/06/2018 13:07:06.216666,15.29,46.0,61.0
05/06/2018 13:11:06.433333,15.47,45.0,61.0
05/06/2018 13:13:46.283333,13.29,45.0,61.0
05/06/2018 13:16:26.353333,13.23,45.0,61.0
05/06/2018 13:19:18.000000,20.0,44.0,61.0
05/06/2018 13:23:18.396666,11.54,44.0,61.0
05/06/2018 13:25:58.023333,10.98,43.0,62.0
05/06/2018 13:28:38.006666,11.12,42.0,62.0
05/06/2018 13:31:18.010000,10.44,42.0,62.0
05/06/2018 13:35:18.000000,11.66,41.0,62.0
05/06/2018 13:37:58.050000,10.02,40.0,62.0
05/06/2018 13:40:38.016666,8.79,40.0,62.0
05/06/2018 13:44:38.010000,9.83,40.0,63.0
05/06/2018 13:47:18.103333,9.64,40.0,63.0
05/06/2018 13:49:58.086666,9.44,39.0,63.0
05/06/2018 13:52:38.036666,8.37,39.0,63.0
05/06/2018 13:56:38.176666,7.67,38.0,64.0
05/06/2018 13:59:18.000000,6.64,37.0,64.0
05/06/2018 14:01:58.036666,6.82,36.0,65.0
05/06/2018 14:04:38.006666,7.43,36.0,65.0
05/06/2018 14:08:38.006666,7.46,36.0,66.0
05/06/2018 14:11:18.463333,5.97,36.0,66.0
05/06/2018 14:13:58.013333,6.71,34.0,66.0
05/06/2018 14:16:38.010000,6.93,34.0,67.0
05/06/2018 14:19:18.096666,5.2,33.0,67.0
05/06/2018 14:21:58.023333,5.42,33.0,67.0
05/06/2018 14:24:38.003333,4.57,33.0,68.0
05/06/2018 14:27:18.053333,4.8,32.0,68.0
05/06/2018 14:31:39.403333,4.57,31.0,68.0
05/06/2018 14:34:19.320000,5.5,31.0,69.0
05/06/2018 14:36:59.330000,5.71,30.0,69.0
05/06/2018 14:39:39.416666,4.69,30.0,70.0
05/06/2018 14:43:39.360000,5.78,30.0,70.0
05/06/2018 14:46:19.353333,5.53,30.0,70.0
05/06/2018 14:48:59.356666,5.92,30.0,71.0
05/06/2018 14:52:59.536666,5.27,29.0,71.0
05/06/2018 14:55:39.333333,6.54,29.0,71.0
05/06/2018 14:58:19.486666,5.79,28.0,72.0
05/06/2018 15:00:59.366666,5.74,28.0,72.0
05/06/2018 15:04:59.466666,5.6,28.0,72.0
05/06/2018 15:07:39.356666,5.25,27.0,73.0
05/06/2018 15:10:19.336666,6.07,27.0,73.0
05/06/2018 15:12:59.346666,6.33,26.0,73.0
05/06/2018 15:16:59.340000,5.19,26.0,73.0
05/06/2018 15:19:39.360000,4.93,25.0,73.0
05/06/2018 15:22:19.326666,5.31,25.0,73.0
05/06/2018 15:24:59.396666,5.42,25.0,74.0
05/06/2018 15:28:59.360000,5.63,25.0,74.0
05/06/2018 15:31:39.346666,4.87,25.0,74.0
05/06/2018 15:34:19.386666,6.02,25.0,74.0
05/06/2018 15:38:19.353333,4.6,24.0,75.0
05/06/2018 15:40:59.503333,5.64,24.0,75.0
05/06/2018 15:43:39.376666,5.54,25.0,75.0
05/06/2018 15:46:19.396666,5.63,25.0,75.0
05/06/2018 15:50:19.456666,6.0,25.0,75.0
05/06/2018 15:52:59.343333,4.6,24.0,75.0
05/06/2018 15:55:39.396666,4.79,24.0,75.0
05/06/2018 15:58:51.123333,5.24,24.0,76.0
05/06/2018 16:01:30.393333,5.93,24.0,76.0
05/06/2018 16:04:10.380000,4.87,24.0,76.0
05/06/2018 16:08:10.320000,5.91,24.0,76.0
05/06/2018 16:10:50.293333,4.76,23.0,77.0
05/06/2018 16:13:30.493333,5.46,23.0,77.0
05/06/2018 16:17:30.366666,5.1,23.0,78.0
05/06/2018 16:20:10.340000,4.83,22.0,78.0
05/06/2018 16:22:50.436666,6.61,22.0,78.0
05/06/2018 16:25:30.543333,4.85,22.0,78.0
05/06/2018 16:29:30.280000,6.0,22.0,78.0
05/06/2018 16:32:10.280000,5.54,21.0,79.0
05/06/2018 16:34:50.343333,5.88,22.0,79.0
05/06/2018 16:37:30.286666,5.29,21.0,80.0
05/06/2018 16:41:30.416666,3.93,21.0,80.0
05/06/2018 16:44:10.376666,6.19,21.0,80.0
05/06/2018 16:46:50.283333,5.9,21.0,80.0
05/06/2018 16:49:30.320000,5.76,20.0,81.0
05/06/2018 16:53:30.680000,4.56,20.0,81.0
05/06/2018 16:56:10.316666,5.02,18.0,82.0
05/06/2018 16:58:50.346666,4.45,18.0,82.0
05/06/2018 17:01:30.533333,4.54,17.0,82.0
05/06/2018 17:04:10.376666,4.21,17.0,82.0
05/06/2018 17:06:50.290000,4.8,17.0,82.0
05/06/2018 17:10:50.610000,5.79,18.0,83.0
05/06/2018 17:13:30.536666,5.83,18.0,83.0
05/06/2018 17:16:10.353333,6.68,18.0,83.0
05/06/2018 17:18:50.420000,6.69,18.0,83.0
05/06/2018 17:22:50.400000,6.79,17.0,83.0
05/06/2018 17:25:30.293333,6.81,18.0,83.0
05/06/2018 17:28:10.290000,6.1,18.0,83.0
05/06/2018 17:30:50.296666,6.4,17.0,83.0
05/06/2018 17:34:50.333333,6.38,17.0,83.0
05/06/2018 17:37:30.360000,6.93,17.0,84.0
05/06/2018 17:40:10.346666,5.61,17.0,84.0
05/06/2018 17:42:50.290000,5.71,17.0,85.0
05/06/2018 17:46:50.343333,4.44,17.0,85.0
05/06/2018 17:49:30.303333,5.61,16.0,86.0
05/06/2018 17:52:10.306666,5.83,16.0,86.0
05/06/2018 17:56:10.393333,5.17,16.0,87.0
05/06/2018 17:58:50.353333,5.38,15.0,87.0
