InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/16/2022 16:37:31.000000,-5.04,-5.04,1.0,3.65,3.65,1.0,4.11,4.11,1.0,0.58,0.58,1.0,3.92,3.92,1.0,1.15,4.68,4.68,1.0,4.05,4.05,1.0,20.62,20.62,1.0,27.88,27.88,1.0
05/16/2022 16:54:39.000000,-8.67,-8.67,1.0,6.08,6.08,1.0,5.65,5.65,1.0,1.0,1.0,1.0,5.41,5.41,1.0,2.77,5.67,5.67,1.0,5.58,5.58,1.0,19.94,19.94,1.0,28.56,28.56,1.0
05/16/2022 17:11:47.000000,-4.35,-4.35,1.0,5.08,5.08,1.0,4.53,4.53,1.0,0.77,0.77,1.0,4.28,4.28,1.0,1.96,4.92,4.92,1.0,4.46,4.46,1.0,19.53,19.53,1.0,28.75,28.75,1.0
05/16/2022 17:28:54.000000,-5.37,-5.37,1.0,3.35,3.35,1.0,3.65,3.65,1.0,0.19,0.19,1.0,3.45,3.45,1.0,1.42,4.29,4.29,1.0,3.6,3.6,1.0,18.42,18.42,1.0,29.76,29.76,1.0
05/16/2022 17:46:02.000000,-4.58,-4.58,1.0,3.35,3.35,1.0,3.53,3.53,1.0,0.0,0.0,1.0,3.36,3.36,1.0,1.35,4.15,4.15,1.0,3.46,3.46,1.0,17.33,17.33,1.0,30.65,30.65,1.0
05/16/2022 18:03:09.000000,-8.6,-8.6,1.0,3.88,3.88,1.0,3.37,3.37,1.0,0.0,0.0,1.0,3.22,3.22,1.0,0.19,4.01,4.01,1.0,3.32,3.32,1.0,16.7,16.7,1.0,31.44,31.44,1.0
05/16/2022 18:20:16.000000,-3.93,-3.93,1.0,2.58,2.58,1.0,3.38,3.38,1.0,0.0,0.0,1.0,3.25,3.25,1.0,0.62,4.01,4.01,1.0,3.35,3.35,1.0,17.26,17.26,1.0,31.42,31.42,1.0
05/16/2022 18:37:23.000000,-5.07,-5.07,1.0,2.12,2.12,1.0,2.83,2.83,1.0,0.0,0.0,1.0,2.7,2.7,1.0,0.58,3.59,3.59,1.0,2.78,2.78,1.0,16.12,16.12,1.0,32.36,32.36,1.0
05/16/2022 18:54:30.000000,-5.52,-5.52,1.0,1.54,1.54,1.0,2.6,2.6,1.0,0.0,0.0,1.0,2.47,2.47,1.0,0.0,3.45,3.45,1.0,2.56,2.56,1.0,15.09,15.09,1.0,32.67,32.67,1.0
05/16/2022 19:11:38.000000,1.92,1.92,1.0,3.35,3.35,1.0,3.41,3.41,1.0,0.0,0.0,1.0,3.23,3.23,1.0,1.38,4.1,4.1,1.0,3.37,3.37,1.0,15.73,15.73,1.0,31.17,31.17,1.0
05/16/2022 19:28:45.000000,-2.09,-2.09,1.0,2.12,2.12,1.0,3.06,3.06,1.0,0.0,0.0,1.0,2.92,2.92,1.0,0.19,3.97,3.97,1.0,3.02,3.02,1.0,14.86,14.86,1.0,30.42,30.42,1.0
05/16/2022 19:45:53.000000,0.17,0.17,1.0,3.92,3.92,1.0,3.63,3.63,1.0,0.04,0.04,1.0,3.43,3.43,1.0,1.38,4.43,4.43,1.0,3.59,3.59,1.0,13.88,13.88,1.0,30.03,30.03,1.0
05/16/2022 20:03:00.000000,4.59,4.59,1.0,2.31,2.31,1.0,1.99,1.99,1.0,0.0,0.0,1.0,1.88,1.88,1.0,0.46,3.45,3.45,1.0,1.94,1.94,1.0,13.01,13.01,1.0,28.97,28.97,1.0
05/16/2022 20:20:08.000000,6.94,6.94,1.0,3.12,3.12,1.0,4.11,4.11,1.0,0.0,0.0,1.0,3.9,3.9,1.0,1.19,4.85,4.85,1.0,4.06,4.06,1.0,14.42,14.42,1.0,28.64,28.64,1.0
05/16/2022 20:37:16.000000,3.94,3.94,1.0,2.73,2.73,1.0,3.12,3.12,1.0,0.0,0.0,1.0,2.95,2.95,1.0,0.81,4.25,4.25,1.0,3.06,3.06,1.0,13.48,13.48,1.0,28.27,28.27,1.0
05/16/2022 20:54:24.000000,10.73,10.73,1.0,4.69,4.69,1.0,4.14,4.14,1.0,0.19,0.19,1.0,3.78,3.78,1.0,2.73,4.88,4.88,1.0,4.04,4.04,1.0,15.72,15.72,1.0,27.58,27.58,1.0
05/16/2022 21:11:32.000000,8.12,8.12,1.0,3.92,3.92,1.0,3.8,3.8,1.0,0.42,0.42,1.0,3.55,3.55,1.0,1.81,4.73,4.73,1.0,3.76,3.76,1.0,15.9,15.9,1.0,27.1,27.1,1.0
05/16/2022 21:28:40.000000,8.5,8.5,1.0,3.73,3.73,1.0,3.87,3.87,1.0,0.38,0.38,1.0,3.7,3.7,1.0,1.15,4.79,4.79,1.0,3.82,3.82,1.0,15.53,15.53,1.0,27.16,27.16,1.0
05/16/2022 21:45:48.000000,8.54,8.54,1.0,3.73,3.73,1.0,3.06,3.06,1.0,0.0,0.0,1.0,2.84,2.84,1.0,1.0,4.22,4.22,1.0,3.02,3.02,1.0,15.99,15.99,1.0,27.2,27.2,1.0
05/16/2022 22:02:56.000000,4.89,4.89,1.0,2.77,2.77,1.0,3.45,3.45,1.0,0.19,0.19,1.0,3.31,3.31,1.0,0.85,4.52,4.52,1.0,3.4,3.4,1.0,15.4,15.4,1.0,26.99,26.99,1.0
05/16/2022 22:20:04.000000,13.72,13.72,1.0,3.5,3.5,1.0,3.72,3.72,1.0,0.19,0.19,1.0,3.54,3.54,1.0,1.0,4.61,4.61,1.0,3.66,3.66,1.0,19.12,19.12,1.0,26.4,26.4,1.0
05/16/2022 22:37:12.000000,11.87,11.87,1.0,3.88,3.88,1.0,4.1,4.1,1.0,0.58,0.58,1.0,3.89,3.89,1.0,1.58,4.89,4.89,1.0,4.05,4.05,1.0,19.67,19.67,1.0,25.99,25.99,1.0
05/16/2022 22:54:20.000000,9.87,9.87,1.0,4.5,4.5,1.0,3.68,3.68,1.0,0.23,0.23,1.0,3.48,3.48,1.0,1.42,4.62,4.62,1.0,3.63,3.63,1.0,18.88,18.88,1.0,26.19,26.19,1.0
05/16/2022 23:11:29.000000,9.09,9.09,1.0,3.69,3.69,1.0,4.01,4.01,1.0,0.38,0.38,1.0,3.77,3.77,1.0,1.58,4.83,4.83,1.0,3.96,3.96,1.0,18.81,18.81,1.0,26.38,26.38,1.0
05/16/2022 23:28:36.000000,10.94,10.94,1.0,4.35,4.35,1.0,4.89,4.89,1.0,1.19,1.19,1.0,4.67,4.67,1.0,2.38,5.39,5.39,1.0,4.82,4.82,1.0,19.83,19.83,1.0,26.16,26.16,1.0
05/16/2022 23:45:45.000000,12.48,12.48,1.0,5.5,5.5,1.0,5.85,5.85,1.0,1.58,1.58,1.0,5.5,5.5,1.0,3.35,6.01,6.01,1.0,5.79,5.79,1.0,21.08,21.08,1.0,25.85,25.85,1.0
05/17/2022 00:02:53.000000,12.43,12.43,1.0,3.96,3.96,1.0,5.03,5.03,1.0,1.19,1.19,1.0,4.83,4.83,1.0,1.81,5.46,5.46,1.0,4.98,4.98,1.0,21.64,21.64,1.0,25.72,25.72,1.0
05/17/2022 00:20:01.000000,9.56,9.56,1.0,4.58,4.58,1.0,5.15,5.15,1.0,1.19,1.19,1.0,4.93,4.93,1.0,2.42,5.56,5.56,1.0,5.09,5.09,1.0,21.09,21.09,1.0,25.79,25.79,1.0
05/17/2022 00:37:10.000000,8.85,8.85,1.0,5.88,5.88,1.0,5.55,5.55,1.0,1.62,1.62,1.0,5.22,5.22,1.0,3.19,5.82,5.82,1.0,5.47,5.47,1.0,20.87,20.87,1.0,25.77,25.77,1.0
05/17/2022 00:54:18.000000,11.19,11.19,1.0,7.27,7.27,1.0,6.47,6.47,1.0,2.23,2.23,1.0,6.09,6.09,1.0,3.81,6.42,6.42,1.0,6.39,6.39,1.0,21.03,21.03,1.0,25.8,25.8,1.0
05/17/2022 01:11:26.000000,9.24,9.24,1.0,7.62,7.62,1.0,7.31,7.31,1.0,2.62,2.62,1.0,6.9,6.9,1.0,5.0,7.0,7.0,1.0,7.23,7.23,1.0,20.86,20.86,1.0,25.72,25.72,1.0
05/17/2022 01:28:34.000000,8.49,8.49,1.0,8.69,8.69,1.0,8.39,8.39,1.0,3.19,3.19,1.0,7.93,7.93,1.0,5.58,7.74,7.74,1.0,8.32,8.32,1.0,20.59,20.59,1.0,25.77,25.77,1.0
05/17/2022 01:45:42.000000,8.42,8.42,1.0,8.54,8.54,1.0,8.91,8.91,1.0,3.19,3.19,1.0,8.47,8.47,1.0,5.0,8.11,8.11,1.0,8.84,8.84,1.0,21.0,21.0,1.0,25.44,25.44,1.0
05/17/2022 02:02:51.000000,9.97,9.97,1.0,9.04,9.04,1.0,9.24,9.24,1.0,3.77,3.77,1.0,8.82,8.82,1.0,6.15,8.36,8.36,1.0,9.17,9.17,1.0,22.28,22.28,1.0,24.52,24.52,1.0
05/17/2022 02:20:00.000000,18.64,18.64,1.0,11.35,11.35,1.0,9.96,9.96,1.0,4.19,4.19,1.0,9.41,9.41,1.0,6.96,8.88,8.88,1.0,9.89,9.89,1.0,24.29,24.29,1.0,23.32,23.32,1.0
05/17/2022 02:37:09.000000,19.16,19.16,1.0,11.65,11.65,1.0,11.51,11.51,1.0,5.35,5.35,1.0,10.86,10.86,1.0,9.15,9.94,9.94,1.0,11.44,11.44,1.0,25.96,25.96,1.0,22.46,22.46,1.0
05/17/2022 02:54:18.000000,19.81,19.81,1.0,10.73,10.73,1.0,10.05,10.05,1.0,4.38,4.38,1.0,9.53,9.53,1.0,7.42,8.97,8.97,1.0,9.95,9.95,1.0,26.61,26.61,1.0,21.88,21.88,1.0
05/17/2022 03:11:27.000000,23.88,23.88,1.0,13.46,13.46,1.0,12.95,12.95,1.0,6.0,6.0,1.0,12.34,12.34,1.0,9.77,10.89,10.89,1.0,12.83,12.83,1.0,28.4,28.4,1.0,21.3,21.3,1.0
05/17/2022 03:28:36.000000,26.14,26.14,1.0,15.73,15.73,1.0,15.76,15.76,1.0,7.77,7.77,1.0,15.06,15.06,1.0,11.96,12.81,12.81,1.0,15.66,15.66,1.0,29.35,29.35,1.0,20.58,20.58,1.0
05/17/2022 03:45:45.000000,28.55,28.55,1.0,16.85,16.85,1.0,15.05,15.05,1.0,8.0,8.0,1.0,14.26,14.26,1.0,12.73,12.27,12.27,1.0,14.9,14.9,1.0,31.4,31.4,1.0,20.07,20.07,1.0
05/17/2022 04:02:58.000000,29.66,29.66,1.0,15.15,15.15,1.0,13.66,13.66,1.0,7.0,7.0,1.0,12.96,12.96,1.0,11.0,11.38,11.38,1.0,13.57,13.57,1.0,32.66,32.66,1.0,19.56,19.56,1.0
05/17/2022 04:20:07.000000,29.22,29.22,1.0,19.27,19.27,1.0,16.0,16.0,1.0,8.62,8.62,1.0,15.21,15.21,1.0,13.19,12.92,12.92,1.0,15.85,15.85,1.0,33.3,33.3,1.0,19.18,19.18,1.0
05/17/2022 04:37:20.000000,25.05,25.05,1.0,16.31,16.31,1.0,13.83,13.83,1.0,6.85,6.85,1.0,13.15,13.15,1.0,11.81,11.53,11.53,1.0,13.72,13.72,1.0,33.87,33.87,1.0,18.49,18.49,1.0
05/17/2022 04:54:30.000000,28.14,28.14,1.0,15.35,15.35,1.0,14.03,14.03,1.0,7.42,7.42,1.0,13.27,13.27,1.0,11.77,11.69,11.69,1.0,13.92,13.92,1.0,35.3,35.3,1.0,17.73,17.73,1.0
05/17/2022 05:11:40.000000,31.85,31.85,1.0,20.58,20.58,1.0,15.23,15.23,1.0,8.19,8.19,1.0,14.32,14.32,1.0,15.15,12.42,12.42,1.0,15.06,15.06,1.0,37.37,37.37,1.0,17.16,17.16,1.0
05/17/2022 05:28:50.000000,33.26,33.26,1.0,18.92,18.92,1.0,15.17,15.17,1.0,7.81,7.81,1.0,14.39,14.39,1.0,13.62,12.4,12.4,1.0,15.05,15.05,1.0,39.37,39.37,1.0,16.55,16.55,1.0
05/17/2022 05:46:00.000000,35.09,35.09,1.0,16.04,16.04,1.0,13.66,13.66,1.0,6.96,6.96,1.0,12.96,12.96,1.0,12.0,11.36,11.36,1.0,13.57,13.57,1.0,41.7,41.7,1.0,16.03,16.03,1.0
05/17/2022 06:03:10.000000,36.69,36.69,1.0,20.66,20.66,1.0,14.53,14.53,1.0,8.55,8.55,1.0,13.81,13.81,1.0,12.97,11.85,11.85,1.0,14.39,14.39,1.0,44.19,44.19,1.0,15.7,15.7,1.0
05/17/2022 06:20:20.000000,31.72,31.72,1.0,23.38,23.38,1.0,15.36,15.36,1.0,8.81,8.81,1.0,14.44,14.44,1.0,15.04,12.46,12.46,1.0,15.22,15.22,1.0,43.16,43.16,1.0,15.65,15.65,1.0
05/17/2022 06:37:30.000000,32.85,32.85,1.0,21.5,21.5,1.0,14.38,14.38,1.0,7.58,7.58,1.0,13.41,13.41,1.0,14.96,11.79,11.79,1.0,14.19,14.19,1.0,42.98,42.98,1.0,15.49,15.49,1.0
05/17/2022 06:54:41.000000,38.66,38.66,1.0,21.79,21.79,1.0,13.67,13.67,1.0,7.39,7.39,1.0,12.79,12.79,1.0,13.67,11.16,11.16,1.0,13.48,13.48,1.0,48.55,48.55,1.0,14.87,14.87,1.0
05/17/2022 07:11:51.000000,29.99,29.99,1.0,19.81,19.81,1.0,15.49,15.49,1.0,8.96,8.96,1.0,14.66,14.66,1.0,15.35,12.59,12.59,1.0,15.37,15.37,1.0,44.68,44.68,1.0,14.59,14.59,1.0
05/17/2022 07:29:01.000000,33.82,33.82,1.0,20.12,20.12,1.0,13.92,13.92,1.0,8.08,8.08,1.0,13.12,13.12,1.0,13.65,11.47,11.47,1.0,13.78,13.78,1.0,47.38,47.38,1.0,14.15,14.15,1.0
05/17/2022 07:46:12.000000,30.08,30.08,1.0,18.46,18.46,1.0,13.02,13.02,1.0,7.62,7.62,1.0,12.25,12.25,1.0,13.58,10.94,10.94,1.0,12.87,12.87,1.0,46.16,46.16,1.0,13.8,13.8,1.0
05/17/2022 08:03:22.000000,34.68,34.68,1.0,19.23,19.23,1.0,14.01,14.01,1.0,7.96,7.96,1.0,13.16,13.16,1.0,13.73,11.46,11.46,1.0,13.88,13.88,1.0,50.76,50.76,1.0,13.56,13.56,1.0
05/17/2022 08:20:33.000000,25.01,25.01,1.0,20.46,20.46,1.0,13.25,13.25,1.0,7.46,7.46,1.0,12.46,12.46,1.0,13.19,11.12,11.12,1.0,13.09,13.09,1.0,46.39,46.39,1.0,13.26,13.26,1.0
05/17/2022 08:37:44.000000,28.16,28.16,1.0,22.34,22.34,1.0,14.28,14.28,1.0,8.64,8.64,1.0,13.41,13.41,1.0,15.45,11.74,11.74,1.0,14.1,14.1,1.0,48.67,48.67,1.0,13.02,13.02,1.0
05/17/2022 08:54:54.000000,26.3,26.3,1.0,19.96,19.96,1.0,13.98,13.98,1.0,8.85,8.85,1.0,13.01,13.01,1.0,15.69,11.55,11.55,1.0,13.81,13.81,1.0,48.64,48.64,1.0,12.91,12.91,1.0
05/17/2022 09:12:05.000000,24.18,24.18,1.0,18.04,18.04,1.0,12.47,12.47,1.0,7.23,7.23,1.0,11.74,11.74,1.0,12.96,10.57,10.57,1.0,12.34,12.34,1.0,48.53,48.53,1.0,12.84,12.84,1.0
05/17/2022 09:29:16.000000,26.35,26.35,1.0,17.92,17.92,1.0,13.59,13.59,1.0,8.08,8.08,1.0,12.9,12.9,1.0,12.65,11.28,11.28,1.0,13.46,13.46,1.0,50.22,50.22,1.0,12.63,12.63,1.0
05/17/2022 09:46:27.000000,25.38,25.38,1.0,22.15,22.15,1.0,13.82,13.82,1.0,8.04,8.04,1.0,12.94,12.94,1.0,14.04,11.49,11.49,1.0,13.65,13.65,1.0,48.91,48.91,1.0,12.33,12.33,1.0
05/17/2022 10:03:38.000000,24.61,24.61,1.0,18.08,18.08,1.0,12.64,12.64,1.0,7.23,7.23,1.0,11.93,11.93,1.0,12.58,10.73,10.73,1.0,12.52,12.52,1.0,50.39,50.39,1.0,11.78,11.78,1.0
05/17/2022 10:20:49.000000,24.94,24.94,1.0,21.58,21.58,1.0,12.39,12.39,1.0,7.42,7.42,1.0,11.57,11.57,1.0,14.19,10.55,10.55,1.0,12.22,12.22,1.0,50.93,50.93,1.0,11.33,11.33,1.0
05/17/2022 10:38:00.000000,23.38,23.38,1.0,20.63,20.63,1.0,12.17,12.17,1.0,7.39,7.39,1.0,11.39,11.39,1.0,12.61,10.44,10.44,1.0,12.04,12.04,1.0,50.88,50.88,1.0,11.09,11.09,1.0
05/17/2022 10:55:11.000000,23.91,23.91,1.0,21.73,21.73,1.0,13.04,13.04,1.0,7.58,7.58,1.0,12.21,12.21,1.0,13.42,11.05,11.05,1.0,12.93,12.93,1.0,51.15,51.15,1.0,10.93,10.93,1.0
05/17/2022 11:12:22.000000,27.44,27.44,1.0,21.5,21.5,1.0,13.2,13.2,1.0,8.46,8.46,1.0,12.47,12.47,1.0,15.19,11.07,11.07,1.0,13.05,13.05,1.0,53.22,53.22,1.0,10.78,10.78,1.0
05/17/2022 11:29:33.000000,27.32,27.32,1.0,21.27,21.27,1.0,12.16,12.16,1.0,7.69,7.69,1.0,11.42,11.42,1.0,13.31,10.4,10.4,1.0,12.02,12.02,1.0,52.94,52.94,1.0,10.65,10.65,1.0
05/17/2022 11:46:44.000000,25.05,25.05,1.0,22.19,22.19,1.0,14.05,14.05,1.0,8.62,8.62,1.0,13.23,13.23,1.0,16.31,11.67,11.67,1.0,13.88,13.88,1.0,51.92,51.92,1.0,10.74,10.74,1.0
05/17/2022 12:03:55.000000,21.57,21.57,1.0,22.69,22.69,1.0,12.83,12.83,1.0,7.38,7.38,1.0,12.1,12.1,1.0,13.38,10.98,10.98,1.0,12.66,12.66,1.0,47.66,47.66,1.0,11.12,11.12,1.0
05/17/2022 12:21:06.000000,23.23,23.23,1.0,20.35,20.35,1.0,13.48,13.48,1.0,8.42,8.42,1.0,12.63,12.63,1.0,13.81,11.46,11.46,1.0,13.35,13.35,1.0,45.14,45.14,1.0,12.02,12.02,1.0
05/17/2022 12:38:17.000000,19.77,19.77,1.0,18.88,18.88,1.0,13.68,13.68,1.0,7.85,7.85,1.0,12.91,12.91,1.0,13.77,11.55,11.55,1.0,13.57,13.57,1.0,42.9,42.9,1.0,13.53,13.53,1.0
05/17/2022 12:55:27.000000,14.66,14.66,1.0,20.42,20.42,1.0,14.24,14.24,1.0,8.19,8.19,1.0,13.34,13.34,1.0,14.77,11.92,11.92,1.0,14.1,14.1,1.0,38.63,38.63,1.0,15.15,15.15,1.0
05/17/2022 13:12:37.000000,13.7,13.7,1.0,22.08,22.08,1.0,16.05,16.05,1.0,8.81,8.81,1.0,15.19,15.19,1.0,15.42,13.03,13.03,1.0,15.84,15.84,1.0,36.16,36.16,1.0,16.72,16.72,1.0
05/17/2022 13:29:47.000000,3.48,3.48,1.0,16.92,16.92,1.0,12.61,12.61,1.0,6.81,6.81,1.0,11.84,11.84,1.0,12.69,10.8,10.8,1.0,12.48,12.48,1.0,31.12,31.12,1.0,18.56,18.56,1.0
05/17/2022 13:46:56.000000,-2.37,-2.37,1.0,11.73,11.73,1.0,10.2,10.2,1.0,4.81,4.81,1.0,9.7,9.7,1.0,7.69,9.26,9.26,1.0,10.13,10.13,1.0,26.89,26.89,1.0,19.93,19.93,1.0
05/17/2022 14:04:05.000000,1.66,1.66,1.0,14.35,14.35,1.0,12.67,12.67,1.0,6.38,6.38,1.0,11.98,11.98,1.0,10.77,10.79,10.79,1.0,12.55,12.55,1.0,26.35,26.35,1.0,21.14,21.14,1.0
05/17/2022 14:21:13.000000,3.79,3.79,1.0,17.31,17.31,1.0,14.42,14.42,1.0,7.19,7.19,1.0,13.59,13.59,1.0,11.58,11.79,11.79,1.0,14.26,14.26,1.0,27.22,27.22,1.0,22.33,22.33,1.0
05/17/2022 14:38:22.000000,1.7,1.7,1.0,11.62,11.62,1.0,9.9,9.9,1.0,4.35,4.35,1.0,9.43,9.43,1.0,7.15,8.77,8.77,1.0,9.81,9.81,1.0,25.37,25.37,1.0,23.52,23.52,1.0
05/17/2022 14:55:30.000000,-5.84,-5.84,1.0,9.27,9.27,1.0,9.13,9.13,1.0,4.0,4.0,1.0,8.67,8.67,1.0,6.19,8.23,8.23,1.0,9.06,9.06,1.0,22.01,22.01,1.0,25.18,25.18,1.0
05/17/2022 15:12:38.000000,-4.94,-4.94,1.0,8.04,8.04,1.0,7.8,7.8,1.0,2.38,2.38,1.0,7.44,7.44,1.0,4.58,7.27,7.27,1.0,7.74,7.74,1.0,20.89,20.89,1.0,26.52,26.52,1.0
05/17/2022 15:29:46.000000,-6.33,-6.33,1.0,7.81,7.81,1.0,7.13,7.13,1.0,2.38,2.38,1.0,6.79,6.79,1.0,3.96,6.77,6.77,1.0,7.05,7.05,1.0,19.36,19.36,1.0,27.56,27.56,1.0
05/17/2022 15:46:53.000000,-5.36,-5.36,1.0,8.65,8.65,1.0,7.49,7.49,1.0,2.38,2.38,1.0,7.09,7.09,1.0,4.54,6.86,6.86,1.0,7.4,7.4,1.0,18.96,18.96,1.0,29.36,29.36,1.0
05/17/2022 16:04:01.000000,-7.78,-7.78,1.0,6.81,6.81,1.0,7.4,7.4,1.0,2.04,2.04,1.0,7.01,7.01,1.0,3.69,6.82,6.82,1.0,7.33,7.33,1.0,16.54,16.54,1.0,30.15,30.15,1.0
05/17/2022 16:21:08.000000,-8.82,-8.82,1.0,4.0,4.0,1.0,5.19,5.19,1.0,1.19,1.19,1.0,4.99,4.99,1.0,2.04,5.39,5.39,1.0,5.16,5.16,1.0,16.67,16.67,1.0,29.9,29.9,1.0
05/17/2022 16:38:16.000000,-1.28,-1.28,1.0,6.35,6.35,1.0,6.47,6.47,1.0,1.96,1.96,1.0,6.13,6.13,1.0,3.58,6.26,6.26,1.0,6.41,6.41,1.0,16.86,16.86,1.0,29.42,29.42,1.0
05/17/2022 16:55:23.000000,-2.64,-2.64,1.0,3.27,3.27,1.0,3.94,3.94,1.0,0.23,0.23,1.0,3.75,3.75,1.0,1.27,4.68,4.68,1.0,3.89,3.89,1.0,14.75,14.75,1.0,29.12,29.12,1.0
05/17/2022 17:12:31.000000,2.61,2.61,1.0,5.58,5.58,1.0,5.11,5.11,1.0,1.0,1.0,1.0,4.78,4.78,1.0,2.77,5.42,5.42,1.0,5.03,5.03,1.0,15.44,15.44,1.0,29.04,29.04,1.0
05/17/2022 17:29:41.000000,3.03,3.03,1.0,4.15,4.15,1.0,4.52,4.52,1.0,0.81,0.81,1.0,4.27,4.27,1.0,2.19,5.06,5.06,1.0,4.46,4.46,1.0,14.82,14.82,1.0,29.12,29.12,1.0
05/17/2022 17:46:53.000000,8.95,8.95,1.0,3.88,3.88,1.0,4.84,4.84,1.0,0.77,0.77,1.0,4.66,4.66,1.0,1.77,5.25,5.25,1.0,4.78,4.78,1.0,15.81,15.81,1.0,28.97,28.97,1.0
05/17/2022 18:04:05.000000,5.45,5.45,1.0,5.12,5.12,1.0,4.42,4.42,1.0,0.38,0.38,1.0,4.18,4.18,1.0,1.77,4.9,4.9,1.0,4.35,4.35,1.0,15.87,15.87,1.0,29.67,29.67,1.0
05/17/2022 18:21:13.000000,7.74,7.74,1.0,6.12,6.12,1.0,5.16,5.16,1.0,1.19,1.19,1.0,4.95,4.95,1.0,2.23,5.46,5.46,1.0,5.09,5.09,1.0,14.18,14.18,1.0,29.67,29.67,1.0
05/17/2022 18:38:20.000000,12.19,12.19,1.0,2.92,2.92,1.0,3.65,3.65,1.0,0.38,0.38,1.0,3.47,3.47,1.0,0.77,4.35,4.35,1.0,3.59,3.59,1.0,17.37,17.37,1.0,29.42,29.42,1.0
05/17/2022 18:55:28.000000,12.83,12.83,1.0,3.31,3.31,1.0,2.98,2.98,1.0,0.0,0.0,1.0,2.83,2.83,1.0,0.42,3.91,3.91,1.0,2.92,2.92,1.0,18.02,18.02,1.0,29.07,29.07,1.0
05/17/2022 19:12:35.000000,10.09,10.09,1.0,3.73,3.73,1.0,4.55,4.55,1.0,0.62,0.62,1.0,4.38,4.38,1.0,1.23,5.0,5.0,1.0,4.51,4.51,1.0,15.91,15.91,1.0,29.67,29.67,1.0
05/17/2022 19:29:42.000000,3.62,3.62,1.0,4.12,4.12,1.0,4.44,4.44,1.0,0.81,0.81,1.0,4.25,4.25,1.0,1.62,4.91,4.91,1.0,4.39,4.39,1.0,14.7,14.7,1.0,30.25,30.25,1.0
05/17/2022 19:46:50.000000,3.12,3.12,1.0,2.58,2.58,1.0,2.88,2.88,1.0,0.0,0.0,1.0,2.7,2.7,1.0,0.42,3.92,3.92,1.0,2.84,2.84,1.0,13.92,13.92,1.0,30.13,30.13,1.0
05/17/2022 20:03:57.000000,9.11,9.11,1.0,3.69,3.69,1.0,4.22,4.22,1.0,0.38,0.38,1.0,4.0,4.0,1.0,1.19,4.79,4.79,1.0,4.17,4.17,1.0,15.93,15.93,1.0,29.42,29.42,1.0
05/17/2022 20:21:05.000000,8.82,8.82,1.0,3.96,3.96,1.0,3.68,3.68,1.0,0.38,0.38,1.0,3.53,3.53,1.0,0.81,4.47,4.47,1.0,3.64,3.64,1.0,14.98,14.98,1.0,29.48,29.48,1.0
05/17/2022 20:38:13.000000,2.96,2.96,1.0,3.15,3.15,1.0,3.83,3.83,1.0,0.04,0.04,1.0,3.64,3.64,1.0,1.38,4.6,4.6,1.0,3.8,3.8,1.0,13.51,13.51,1.0,29.84,29.84,1.0
05/17/2022 20:55:20.000000,10.94,10.94,1.0,3.31,3.31,1.0,3.66,3.66,1.0,0.19,0.19,1.0,3.44,3.44,1.0,1.19,4.45,4.45,1.0,3.61,3.61,1.0,14.36,14.36,1.0,29.75,29.75,1.0
05/17/2022 21:12:31.000000,10.17,10.17,1.0,3.15,3.15,1.0,3.48,3.48,1.0,0.0,0.0,1.0,3.33,3.33,1.0,0.58,4.37,4.37,1.0,3.43,3.43,1.0,14.05,14.05,1.0,29.38,29.38,1.0
05/17/2022 21:29:38.000000,7.73,7.73,1.0,2.54,2.54,1.0,3.29,3.29,1.0,0.0,0.0,1.0,3.14,3.14,1.0,0.81,4.19,4.19,1.0,3.25,3.25,1.0,15.5,15.5,1.0,29.42,29.42,1.0
05/17/2022 21:46:46.000000,17.85,17.85,1.0,6.19,6.19,1.0,3.38,3.38,1.0,0.0,0.0,1.0,3.13,3.13,1.0,1.22,4.15,4.15,1.0,3.27,3.27,1.0,19.44,19.44,1.0,28.47,28.47,1.0
05/17/2022 22:03:54.000000,16.13,16.13,1.0,2.69,2.69,1.0,2.52,2.52,1.0,0.0,0.0,1.0,2.37,2.37,1.0,0.58,3.7,3.7,1.0,2.47,2.47,1.0,20.44,20.44,1.0,27.05,27.05,1.0
05/17/2022 22:21:02.000000,16.03,16.03,1.0,3.08,3.08,1.0,2.37,2.37,1.0,0.0,0.0,1.0,2.21,2.21,1.0,0.58,3.6,3.6,1.0,2.3,2.3,1.0,21.7,21.7,1.0,26.38,26.38,1.0
