InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
05/10/2022 08:16:00.000000,14.363368,0.157658,4.636807,48.98761,4.625,37.63916,134.052835,3.181763
05/10/2022 08:17:00.000000,12.571447,0.159826,4.788241,48.956573,5.225,37.763977,121.439963,3.457642
05/10/2022 08:18:00.000000,17.835216,0.163056,4.941035,48.986236,4.7,37.701874,120.933435,4.981995
05/10/2022 08:19:00.000000,,0.157984,,,,,,
05/10/2022 08:20:00.000000,16.351281,0.155243,5.082843,48.88736,3.0,37.839203,129.074656,4.872284
05/10/2022 08:21:00.000000,16.967254,0.150842,5.111726,48.831879,4.35,38.022766,120.86571,4.255676
05/10/2022 08:22:00.000000,20.131115,0.152008,5.048197,48.805511,3.95,37.992554,129.856381,5.166779
05/10/2022 08:23:00.000000,16.295283,0.155562,4.846015,48.782166,6.35,38.051453,132.041863,5.184174
05/10/2022 08:24:00.000000,19.655136,0.150853,4.632914,48.737093,5.25,38.174278,131.045723,5.143336
05/10/2022 08:25:00.000000,20.355105,0.143033,4.463908,48.707733,5.85,38.272858,128.974696,4.746552
05/10/2022 08:26:00.000000,24.022943,0.141639,4.330073,48.71048,5.875,38.28476,129.808064,3.977203
05/10/2022 08:27:00.000000,15.00734,0.146423,4.260435,48.695648,7.25,38.374023,124.593879,3.698883
05/10/2022 08:28:00.000000,14.671355,0.148542,4.159309,48.672577,7.125,38.301849,131.830587,4.012451
05/10/2022 08:29:00.000000,11.927475,0.145024,4.122933,48.643463,6.175,38.319244,130.320563,4.160309
05/10/2022 08:30:00.000000,5.515757,0.146407,4.246916,48.638794,3.075,38.311462,134.535105,3.303223
05/10/2022 08:31:00.000000,12.571447,0.151122,4.455265,48.634674,3.6,38.328247,127.804578,3.300629
05/10/2022 08:32:00.000000,18.983165,0.149562,4.570472,48.617096,5.475,38.337555,126.720876,3.369598
05/10/2022 08:33:00.000000,19.487143,0.152172,4.712278,48.580292,5.25,38.348846,133.629007,3.445282
05/10/2022 08:34:00.000000,8.511626,0.150974,4.813576,48.551453,3.75,38.457031,138.790948,2.751312
05/10/2022 08:35:00.000000,15.427321,0.147657,5.180381,48.548981,4.075,38.571625,146.714315,2.744141
05/10/2022 08:36:00.000000,18.451188,0.148001,5.865622,48.554749,5.85,38.60733,143.859587,3.155212
05/10/2022 08:37:00.000000,17.835216,0.149202,6.360266,48.563263,3.825,38.449097,142.163682,3.289185
05/10/2022 08:38:00.000000,5.207771,0.151144,6.589917,48.589355,2.9,38.321228,137.149436,4.324188
05/10/2022 08:39:00.000000,9.687574,0.146663,6.744383,48.58963,3.1,38.222809,141.846944,3.911133
05/10/2022 08:40:00.000000,9.967562,0.143283,6.744453,48.574524,2.325,38.235931,138.876177,4.645691
05/10/2022 08:41:00.000000,22.399015,0.145907,6.832589,48.558044,3.575,38.23761,142.425521,4.516296
05/10/2022 08:42:00.000000,13.215419,0.149157,6.733456,48.541565,3.725,38.341064,135.105678,4.323273
05/10/2022 08:43:00.000000,20.187112,0.151929,6.744407,48.55777,4.525,38.400879,136.428109,3.579102
05/10/2022 08:44:00.000000,,0.158517,7.011317,48.540192,,38.478851,151.893621,3.026886
05/10/2022 08:45:00.000000,19.645191,0.164225,7.664452,48.521515,6.525,38.551178,165.133613,2.456055
05/10/2022 08:46:00.000000,17.88938,0.168355,8.459651,48.555847,8.65,38.688812,182.393649,3.732452
05/10/2022 08:47:00.000000,21.797793,0.179697,9.409638,48.553101,7.3,38.795776,181.943319,4.690399
05/10/2022 08:48:00.000000,31.620492,0.193039,10.362244,48.515198,6.0,38.977203,174.925241,4.43573
05/10/2022 08:49:00.000000,31.009736,0.193411,11.543084,48.563538,4.625,38.905029,166.524087,5.136719
05/10/2022 08:50:00.000000,30.56555,0.205962,12.211231,48.556122,4.45,38.748932,167.766334,4.807281
05/10/2022 08:51:00.000000,13.964098,0.192827,12.277353,48.521515,5.25,38.694,163.616673,4.374237
05/10/2022 08:52:00.000000,18.489243,0.180102,12.258488,48.475647,4.625,38.770447,166.069543,4.274292
05/10/2022 08:53:00.000000,20.793458,0.182882,12.237314,48.438843,5.15,38.877258,166.561841,3.209686
05/10/2022 08:54:00.000000,15.268894,0.181007,11.880262,48.429779,5.85,38.86261,167.114493,3.982239
05/10/2022 08:55:00.000000,21.570783,0.172306,11.395923,48.427582,7.15,38.757172,180.402865,4.184723
05/10/2022 08:56:00.000000,27.261917,0.176284,18.95304,48.430603,8.0,38.92395,187.690099,4.652863
05/10/2022 08:57:00.000000,37.006247,0.20077,14.233846,48.190277,5.225,39.372406,186.191394,5.276337
05/10/2022 08:58:00.000000,21.102835,0.202311,26.939042,48.041138,4.825,39.824066,184.585306,4.829102
05/10/2022 08:59:00.000000,25.996881,0.207307,18.464272,48.005981,7.125,39.956512,181.215654,4.76181
05/10/2022 09:00:00.000000,21.293167,0.239123,15.694431,47.976593,7.45,40.082703,176.052422,4.762573
05/10/2022 09:01:00.000000,44.140985,0.464965,16.112459,47.966604,8.2,40.036653,173.70122,4.471628
05/10/2022 09:02:00.000000,80.203337,0.543139,16.343581,47.996368,9.5,40.06546,168.92122,3.604584
05/10/2022 09:03:00.000000,20.904504,0.350029,16.333449,47.985686,4.575,40.080823,168.397336,4.124531
05/10/2022 09:04:00.000000,6.912645,0.262994,16.111494,47.999939,3.325,39.887238,160.662366,2.819977
05/10/2022 09:05:00.000000,19.349853,0.234386,16.26641,48.005707,5.55,39.849701,144.012906,3.119354
05/10/2022 09:06:00.000000,14.658138,0.197327,15.878568,47.962311,3.625,39.893036,142.543554,3.11203
05/10/2022 09:07:00.000000,8.272965,0.181505,15.305868,47.924957,3.15,39.856262,149.347966,3.606873
05/10/2022 09:08:00.000000,20.682411,0.180306,14.810705,47.873596,4.475,39.539337,155.723179,5.373688
05/10/2022 09:09:00.000000,16.129505,0.174917,14.034559,47.8302,5.3,39.759979,153.225558,4.643707
05/10/2022 09:10:00.000000,24.041568,0.171302,13.54355,47.803284,5.25,39.962616,143.439023,3.192139
05/10/2022 09:11:00.000000,24.235899,0.17167,13.125233,47.768402,5.825,40.098572,149.630965,3.544769
05/10/2022 09:12:00.000000,24.319184,0.171115,12.67724,47.720337,7.45,40.220032,142.451353,3.009186
05/10/2022 09:13:00.000000,19.29433,0.168667,12.670839,47.695343,5.475,40.158844,150.064495,4.15451
05/10/2022 09:14:00.000000,,0.163784,12.366794,,,,,
05/10/2022 09:15:00.000000,22.014969,0.166676,12.2117,47.638763,4.35,40.35965,147.151939,3.537598
05/10/2022 09:16:00.000000,19.211045,0.162157,12.312878,47.610748,5.675,40.508118,152.970503,2.701263
05/10/2022 09:17:00.000000,29.927033,0.160088,12.379813,47.606903,7.925,40.509186,152.002846,4.250946
05/10/2022 09:18:00.000000,12.492732,0.159033,12.888716,47.575592,4.15,40.642242,132.915917,3.546295
05/10/2022 09:19:00.000000,22.70901,0.159122,14.532056,47.572296,4.7,40.625,139.639663,3.976593
05/10/2022 09:20:00.000000,29.344039,0.163395,16.939066,47.527252,5.275,40.70282,134.406544,3.307037
05/10/2022 09:21:00.000000,18.899514,0.172887,19.690735,47.515717,3.625,40.722656,140.043588,3.725891
05/10/2022 09:22:00.000000,14.332668,0.179675,22.152159,47.499786,4.85,40.699615,134.897412,3.955231
05/10/2022 09:23:00.000000,24.146526,0.176439,24.462801,47.50116,5.775,40.584259,142.451658,4.741211
05/10/2022 09:24:00.000000,18.075241,0.172903,26.469323,47.48056,4.525,40.555878,143.018859,4.889221
05/10/2022 09:25:00.000000,19.904944,0.177367,27.304493,47.454193,7.1,40.597076,142.050383,4.710388
05/10/2022 09:26:00.000000,16.799994,0.178196,27.30692,47.457489,5.725,40.659332,143.571266,4.361725
05/10/2022 09:27:00.000000,8.843561,0.178339,26.287606,47.442932,3.625,40.702972,147.190172,4.123535
05/10/2022 09:28:00.000000,8.954452,0.186485,24.820883,47.436947,4.375,40.739361,144.911229,3.491532
05/10/2022 09:29:00.000000,11.671283,0.186242,23.520757,47.456665,4.6,40.650635,140.815507,4.598999
05/10/2022 09:30:00.000000,13.362372,0.187258,22.090133,47.463257,4.15,40.581665,140.42466,3.847198
05/10/2022 09:31:00.000000,15.469302,0.193535,20.622538,47.454873,3.375,40.586612,154.256006,3.704352
05/10/2022 09:32:00.000000,31.10494,0.201141,19.032713,47.45694,4.75,40.57785,136.334124,3.886414
05/10/2022 09:33:00.000000,13.306926,0.21691,17.4061,47.465729,3.4,40.625763,147.4256,3.37265
05/10/2022 09:34:00.000000,17.299004,0.209621,16.235595,47.442932,3.125,40.514832,138.252179,4.202881
05/10/2022 09:35:00.000000,20.930686,0.189988,15.18084,47.438263,4.875,40.550079,141.412225,4.051514
05/10/2022 09:36:00.000000,12.669303,0.182546,14.387182,47.434418,4.6,40.59021,140.503585,4.351349
05/10/2022 09:37:00.000000,15.968311,0.179961,13.912348,47.416565,5.1,40.529022,137.855901,3.614197
05/10/2022 09:38:00.000000,31.742563,0.173759,13.394008,47.423157,5.325,40.405121,135.902873,5.034943
05/10/2022 09:39:00.000000,18.435637,0.173921,13.099899,47.457214,3.625,40.385284,135.177478,4.593201
05/10/2022 09:40:00.000000,19.599993,0.173448,13.124234,47.485229,2.45,40.158997,143.161011,5.102692
05/10/2022 09:41:00.000000,11.227719,0.174109,13.038268,47.469299,4.175,40.308228,126.759999,2.983093
05/10/2022 09:42:00.000000,8.011878,0.178238,13.368336,47.473144,4.175,40.290985,131.920301,3.08197
05/10/2022 09:43:00.000000,6.32079,0.180166,13.741396,47.467377,4.05,40.256653,129.763216,3.517609
05/10/2022 09:44:00.000000,13.695045,0.183898,14.009699,47.413544,5.475,40.228729,130.348241,3.560638
05/10/2022 09:45:00.000000,17.326727,0.179914,13.936568,47.346802,4.775,40.240631,136.30163,2.906189
05/10/2022 09:46:00.000000,19.26732,0.175039,13.319395,47.28363,4.1,40.382843,131.446956,4.009247
05/10/2022 09:47:00.000000,11.754451,0.16532,12.408245,47.234192,2.5,40.535889,128.105778,3.466339
05/10/2022 09:48:00.000000,11.782174,0.152495,11.414761,47.220734,3.475,40.525055,120.571648,3.107605
05/10/2022 09:49:00.000000,11.726729,0.155368,10.113802,47.227875,4.1,40.678558,109.832286,2.297363
05/10/2022 09:50:00.000000,10.867323,0.15941,8.929317,47.23941,2.85,40.933685,116.458907,2.848511
05/10/2022 09:51:00.000000,24.063358,0.159317,8.123153,47.19162,5.575,41.083527,124.834215,2.381897
05/10/2022 09:52:00.000000,33.433652,0.163958,7.934792,47.134491,9.775,41.203613,129.264343,2.280579
05/10/2022 09:53:00.000000,12.669303,0.165643,7.896058,47.09494,5.325,41.256866,123.455121,2.242432
05/10/2022 09:54:00.000000,17.936628,0.165705,8.033787,47.040558,7.925,41.16333,134.928377,3.197632
05/10/2022 09:55:00.000000,27.944545,0.166792,8.308746,47.036987,7.925,41.124725,133.091889,3.85788
05/10/2022 09:56:00.000000,32.075237,0.184685,8.673405,47.026695,4.9,40.92086,133.306659,4.857595
05/10/2022 09:57:00.000000,13.861381,0.187642,8.811243,46.996063,6.35,40.755615,137.333259,4.479828
05/10/2022 09:58:00.000000,15.025737,0.174684,8.914045,46.963654,3.8,40.834656,141.846086,3.675537
05/10/2022 09:59:00.000000,,0.17556,9.165789,46.93399,,,131.486618,2.589417
05/10/2022 10:00:00.000000,12.697025,0.176707,9.587707,46.904053,6.45,41.190338,121.732004,1.395111
05/10/2022 10:01:00.000000,8.178215,0.176216,9.891881,46.865601,3.8,41.328583,139.520904,2.125854
05/10/2022 10:02:00.000000,8.455443,0.077759,10.041666,46.816798,4.475,41.519486,154.364985,2.214291
05/10/2022 10:03:00.000000,10.340591,0.047194,10.180345,46.771942,4.85,41.675415,153.347035,2.144012
05/10/2022 10:04:00.000000,10.174254,0.011104,10.157092,46.746948,4.5,41.611176,161.546248,3.188782
05/10/2022 10:05:00.000000,5.267325,0.008128,9.89886,46.720032,2.85,41.586761,169.149145,3.915253
05/10/2022 10:06:00.000000,17.354449,0.007241,9.670318,46.714813,5.25,42.041779,170.288093,3.282471
05/10/2022 10:07:00.000000,25.116823,0.002214,9.80885,46.810669,5.675,42.000275,176.546068,3.379822
05/10/2022 10:08:00.000000,15.607915,0.004288,10.089839,46.876312,5.7,41.734772,162.0484,3.326416
05/10/2022 10:09:00.000000,14.166332,0.007036,10.309799,46.859833,5.65,41.769409,173.161855,4.050293
05/10/2022 10:10:00.000000,13.279203,0.00672,10.781195,46.859283,4.625,41.668243,173.527863,3.738556
05/10/2022 10:11:00.000000,17.326727,-9999.0,11.713276,46.872467,4.475,41.706543,163.760542,2.551117
05/10/2022 10:12:00.000000,24.451477,0.017333,12.422418,46.83017,4.125,41.804504,144.679411,2.350464
05/10/2022 10:13:00.000000,15.691084,0.098768,12.73875,46.778808,5.275,41.945496,123.6468,2.786255
05/10/2022 10:14:00.000000,22.122765,0.155549,12.596701,46.769196,5.375,41.961517,130.290534,2.258606
05/10/2022 10:15:00.000000,27.778208,0.177301,12.487284,46.743103,4.475,42.079315,130.912961,2.529602
05/10/2022 10:16:00.000000,15.55247,0.187853,12.37996,46.707123,5.7,41.982574,123.43236,3.089905
05/10/2022 10:17:00.000000,19.489102,0.173368,11.925381,46.631866,5.875,42.037811,128.216861,2.903137
05/10/2022 10:18:00.000000,28.859396,0.164553,11.07212,46.570892,5.925,42.162476,124.963974,3.36319
05/10/2022 10:19:00.000000,26.724743,0.172836,10.481742,46.507446,7.4,42.294617,132.863337,3.30246
05/10/2022 10:20:00.000000,23.564348,0.169214,9.969494,46.457459,8.225,42.405701,125.345513,3.117981
05/10/2022 10:21:00.000000,28.415832,0.168575,9.525728,46.444,7.725,42.347565,122.328704,2.782745
05/10/2022 10:22:00.000000,30.273257,0.165027,9.022321,46.429169,4.275,42.342072,124.531629,3.058472
05/10/2022 10:23:00.000000,26.613852,0.166005,8.539435,46.411591,4.375,42.350464,123.544873,2.918396
05/10/2022 10:24:00.000000,11.976234,0.16731,8.481357,46.403625,4.65,42.372284,127.744576,3.368988
05/10/2022 10:25:00.000000,23.98019,0.170679,8.534174,46.376434,5.65,42.43988,123.542613,3.79303
05/10/2022 10:26:00.000000,26.198011,0.179081,8.521815,46.374786,3.5,42.450256,119.744143,2.685699
05/10/2022 10:27:00.000000,15.635638,0.171374,8.38726,46.385498,5.425,42.454986,115.873418,3.125458
05/10/2022 10:28:00.000000,18.427204,0.169695,8.172674,46.4245,5.1,42.461548,123.356537,4.327545
05/10/2022 10:29:00.000000,16.804127,0.163408,7.979716,46.380554,5.575,42.67395,119.834495,3.612518
05/10/2022 10:30:00.000000,15.872292,0.155831,7.822066,46.321257,6.05,42.844431,119.734281,3.769403
05/10/2022 10:31:00.000000,21.80806,0.155653,7.591994,46.280853,8.475,42.945862,121.319894,3.366852
05/10/2022 10:32:00.000000,20.292298,0.153433,7.423509,46.26141,8.4,42.958952,119.269032,3.277106
05/10/2022 10:33:00.000000,19.184942,0.154522,7.401449,46.208344,8.775,43.107605,103.115969,3.362427
05/10/2022 10:34:00.000000,19.074207,0.152515,7.472508,46.161377,6.675,43.512573,102.958968,3.937836
05/10/2022 10:35:00.000000,25.856762,0.154586,7.606098,46.136658,4.75,44.139709,105.618577,4.412689
05/10/2022 10:36:00.000000,24.555619,0.15723,7.917161,46.091888,4.95,45.192413,115.022272,5.899811
05/10/2022 10:37:00.000000,25.026245,0.15334,8.126461,45.98175,8.175,45.8078,113.240632,4.469299
05/10/2022 10:38:00.000000,21.482706,0.150449,8.372297,45.935883,5.7,45.933075,116.505023,4.698334
05/10/2022 10:39:00.000000,19.323362,0.152765,8.449852,45.922424,3.3,45.819244,112.322316,4.059601
05/10/2022 10:40:00.000000,17.911483,0.149374,8.502799,45.936157,4.225,45.836029,115.461638,4.264679
05/10/2022 10:41:00.000000,23.365211,0.152922,8.588687,45.925995,4.5,46.036224,116.028027,5.298157
05/10/2022 10:42:00.000000,12.651542,0.153252,8.537843,45.876556,5.125,46.318512,116.397961,5.225525
05/10/2022 10:43:00.000000,16.333501,0.152516,8.219238,45.871338,5.275,46.087494,125.670131,3.567657
05/10/2022 10:44:00.000000,18.492845,0.148428,7.953048,45.876282,4.95,46.035004,119.328435,2.923737
05/10/2022 10:45:00.000000,6.782555,0.149769,7.673378,45.879578,3.45,45.881805,113.883697,4.419098
05/10/2022 10:46:00.000000,7.696124,0.146172,7.52435,45.914185,4.525,45.3479,114.072885,3.926697
05/10/2022 10:47:00.000000,21.095132,0.142521,7.176825,45.974884,5.925,44.604645,120.873726,3.905792
05/10/2022 10:48:00.000000,28.403681,0.144242,6.669392,46.029266,4.05,44.359894,126.735055,2.713318
05/10/2022 10:49:00.000000,13.675846,0.137912,6.33246,46.050964,3.325,44.409637,131.258824,3.157501
05/10/2022 10:50:00.000000,13.426691,0.137365,6.071324,46.063049,4.975,44.26178,126.251498,3.631592
05/10/2022 10:51:00.000000,21.593442,0.140885,5.871601,46.075409,4.95,44.222565,123.349191,3.067627
05/10/2022 10:52:00.000000,16.388869,0.143379,5.742439,46.096283,6.6,44.417267,132.799793,3.031006
05/10/2022 10:53:00.000000,21.371971,0.146296,5.891655,46.085297,5.375,44.534302,135.587153,3.29071
05/10/2022 10:54:00.000000,13.288272,0.147299,6.452111,46.049042,4.875,44.685669,132.577925,3.28125
05/10/2022 10:55:00.000000,15.143093,0.143861,7.499725,46.001526,5.925,44.999542,140.753536,2.877045
05/10/2022 10:56:00.000000,28.071474,0.15562,8.769837,45.947144,5.45,45.446625,129.945816,2.505188
05/10/2022 10:57:00.000000,20.956712,0.166997,10.028225,45.914185,7.1,45.423279,126.799274,3.819275
05/10/2022 10:58:00.000000,21.178183,0.170955,10.901903,45.866943,5.425,45.417023,124.447545,3.952789
05/10/2022 10:59:00.000000,17.219386,0.169196,11.352791,45.77301,3.475,45.400696,128.498879,3.879852
05/10/2022 11:00:00.000000,20.51377,0.163126,11.43003,45.74115,4.55,45.470276,133.695281,3.604736
05/10/2022 11:01:00.000000,15.97361,0.158667,11.401713,45.72879,4.65,45.578766,131.72514,2.754059
05/10/2022 11:02:00.000000,13.869634,0.164438,11.07682,45.713409,5.025,45.661316,134.01911,2.690582
05/10/2022 11:03:00.000000,11.461134,0.168435,10.730043,45.727966,3.925,45.793304,127.219441,2.524719
05/10/2022 11:04:00.000000,21.787229,0.178218,10.617293,45.708466,4.45,45.794678,132.024609,2.410431
05/10/2022 11:05:00.000000,17.523908,0.189329,11.033782,45.700775,5.35,45.693664,131.682682,2.471619
05/10/2022 11:06:00.000000,21.067448,0.176967,11.530065,45.682098,4.275,45.62149,130.773757,2.869263
05/10/2022 11:07:00.000000,15.087725,0.178156,11.883561,45.666718,5.125,45.515137,134.889316,2.961426
05/10/2022 11:08:00.000000,22.340907,0.178566,12.157332,45.656281,5.475,45.532379,140.469204,2.75177
05/10/2022 11:09:00.000000,19.517149,0.184663,12.217076,45.626068,6.7,45.591583,123.690675,3.113251
05/10/2022 11:10:00.000000,16.084346,0.195423,12.230879,45.605194,7.9,45.714111,130.138851,2.758789
05/10/2022 11:11:00.000000,26.853383,0.194056,12.428909,45.585693,7.6,45.89386,130.953526,2.836609
05/10/2022 11:12:00.000000,46.176745,0.204361,12.741601,45.569763,6.7,45.949707,132.144466,2.71225
05/10/2022 11:13:00.000000,23.337527,0.214022,13.299827,45.583771,5.7,45.912476,130.882324,2.777863
05/10/2022 11:14:00.000000,10.519882,0.222315,14.023314,45.603821,3.675,45.914612,144.628033,2.666168
05/10/2022 11:15:00.000000,19.572517,0.214392,15.171613,45.597778,6.175,45.857849,143.99671,3.655243
05/10/2022 11:16:00.000000,17.302437,0.216114,16.648445,45.56015,5.4,45.868988,140.920312,3.45047
05/10/2022 11:17:00.000000,31.559646,0.218635,18.369695,45.524719,6.5,45.905609,139.514401,3.303528
05/10/2022 11:18:00.000000,26.355072,0.218402,20.437352,45.50824,5.675,45.995026,143.515552,2.907715
05/10/2022 11:19:00.000000,26.188969,0.229736,22.661787,45.515381,6.675,46.045837,147.757683,2.750244
05/10/2022 11:20:00.000000,17.302437,0.239205,25.43146,45.528015,6.975,45.996246,147.45818,2.700195
05/10/2022 11:21:00.000000,27.379377,0.248515,28.106072,45.529114,8.05,46.03302,137.374645,2.700195
05/10/2022 11:22:00.000000,39.61566,0.245858,29.789366,45.545044,4.75,46.092072,140.280395,2.751617
05/10/2022 11:23:00.000000,24.610987,0.246437,31.093057,45.545044,4.375,46.103363,142.368096,2.960663
05/10/2022 11:24:00.000000,19.37873,0.250536,32.486683,45.565918,8.2,46.09848,143.215625,3.275452
05/10/2022 11:25:00.000000,31.033651,0.255369,33.257715,45.554932,9.425,46.134949,131.858148,2.594452
05/10/2022 11:26:00.000000,19.129575,0.252318,33.420139,45.518677,5.725,46.303101,128.764907,2.639313
05/10/2022 11:27:00.000000,28.957359,0.250911,33.136177,45.492859,7.2,46.463776,134.992317,4.093323
05/10/2022 11:28:00.000000,23.254476,0.259548,32.745988,45.446442,5.225,46.635132,135.328111,2.619781
05/10/2022 11:29:00.000000,23.558999,0.266416,32.897832,45.412933,6.1,46.732178,137.136136,2.673492
05/10/2022 11:30:00.000000,21.593442,0.269559,33.000387,45.394257,6.675,46.790161,140.58217,3.055115
05/10/2022 11:31:00.000000,26.936434,0.286712,32.610776,45.364044,5.1,46.945496,141.966203,2.984619
05/10/2022 11:32:00.000000,31.531962,0.32431,32.402191,45.32724,7.975,47.10907,140.194271,2.50824
05/10/2022 11:33:00.000000,23.005321,0.312018,32.391823,45.304443,5.575,47.195892,140.504161,2.278748
05/10/2022 11:34:00.000000,12.07018,0.29062,32.347442,45.286591,4.7,47.240295,139.431217,2.212677
05/10/2022 11:35:00.000000,16.527288,0.287321,32.19519,45.25116,3.875,47.354889,128.357036,2.797089
05/10/2022 11:36:00.000000,17.357805,0.284972,31.926462,45.212708,3.525,47.483978,135.606706,2.758942
05/10/2022 11:37:00.000000,18.769684,0.283456,31.386241,45.161896,5.15,47.567596,124.352535,2.37793
05/10/2022 11:38:00.000000,18.603581,0.282952,30.870223,45.13031,7.5,47.721405,123.986277,2.619324
