InstrumentName, CDPHE-tVOC-LunarOutpost,,,,,,
StartTime, 2020-02-01 00:00:00,,,,,,
EndTime, 2020-02-29 23:59:59,,,,,,
Date,IH,IT,Lat,Long,P,Sig,TVOC
02/29/2020 17:51:03.120000,13.49,56.15,40.97904,-104.04247,834.48,-50.0,1.02
02/29/2020 17:52:05.050000,13.32,56.15,40.97904,-104.04247,834.46,-50.0,1.018
02/29/2020 17:53:03.250000,13.01,56.18,40.97904,-104.04247,834.43,-50.0,1.017
02/29/2020 17:54:04.780000,12.72,56.17,40.97904,-104.04247,834.45,-50.0,1.019
02/29/2020 17:55:02.253000,12.66,56.13,40.97904,-104.04247,834.43,-50.0,1.017
02/29/2020 17:56:02.927000,12.51,56.08,40.97904,-104.04247,834.44,-50.0,1.017
02/29/2020 17:57:02.923000,12.74,56.15,40.97904,-104.04247,834.41,-50.0,1.018
02/29/2020 17:58:02.147000,12.69,56.22,40.97904,-104.04247,834.43,-50.0,1.017
02/29/2020 17:59:02.430000,12.69,56.27,40.97904,-104.04247,834.39,-50.0,1.016
02/29/2020 18:00:03.010000,13.07,56.31,40.97904,-104.04247,834.59,-50.0,1.017
02/29/2020 18:01:03.243000,13.76,56.35,40.97904,-104.04247,834.41,-50.0,1.018
02/29/2020 18:02:02.657000,13.51,56.38,40.97904,-104.04247,834.4,-50.0,1.018
02/29/2020 18:03:03.423000,13.86,56.44,40.97904,-104.04247,834.38,-50.0,1.018
02/29/2020 18:04:03.123000,13.69,56.47,40.97904,-104.04247,834.36,-50.0,1.018
02/29/2020 18:05:03.810000,13.15,56.49,40.97904,-104.04247,834.34,-50.0,1.017
02/29/2020 18:06:03.207000,12.51,56.51,40.97904,-104.04247,834.32,-50.0,1.016
02/29/2020 18:07:03.430000,12.45,56.53,40.97904,-104.04247,834.33,-50.0,1.016
02/29/2020 18:08:04.300000,12.51,56.53,40.97904,-104.04247,834.36,-50.0,1.016
02/29/2020 18:09:02.600000,12.55,56.51,40.97904,-104.04247,834.35,-50.0,1.015
02/29/2020 18:10:06.223000,12.35,56.49,40.97904,-104.04247,834.28,-50.0,1.015
02/29/2020 18:11:01.603000,12.36,56.45,40.97904,-104.04247,834.25,-50.0,1.014
02/29/2020 18:12:03.770000,12.86,56.44,40.97904,-104.04247,834.26,-50.0,1.016
02/29/2020 18:13:09.793000,13.18,56.51,40.97904,-104.04247,834.29,-50.0,1.015
02/29/2020 18:14:02.717000,12.42,56.54,40.97904,-104.04247,834.23,-50.0,1.015
02/29/2020 18:15:02.837000,12.74,56.56,40.97904,-104.04247,834.23,-50.0,1.016
02/29/2020 18:16:03.477000,12.74,56.56,40.97904,-104.04247,834.23,-50.0,1.017
02/29/2020 18:17:11.683000,13.09,56.58,40.97904,-104.04247,834.24,-50.0,1.017
02/29/2020 18:18:03.797000,13.14,56.47,40.97904,-104.04247,834.22,-50.0,1.017
02/29/2020 18:19:02.620000,12.82,56.35,40.97904,-104.04247,834.21,-50.0,1.016
02/29/2020 18:20:02.417000,12.31,56.04,40.97904,-104.04247,834.13,-50.0,1.016
02/29/2020 18:21:06.137000,12.08,56.24,40.97904,-104.04247,834.17,-50.0,1.015
02/29/2020 18:22:01.430000,12.3,56.65,40.97904,-104.04247,834.17,-50.0,1.015
02/29/2020 18:23:02.903000,12.4,56.9,40.97904,-104.04247,834.17,-50.0,1.015
02/29/2020 18:24:03.047000,12.7,57.07,40.97904,-104.04247,834.17,-50.0,1.015
02/29/2020 18:25:04.477000,13.28,57.17,40.97904,-104.04247,834.11,-50.0,1.014
02/29/2020 18:26:01.633000,11.49,57.17,40.97904,-104.04247,834.04,-50.0,1.013
02/29/2020 18:27:00.773000,12.03,57.3,40.97904,-104.04247,834.06,-50.0,1.013
02/29/2020 18:28:02.523000,12.35,57.46,40.97904,-104.04247,834.04,-50.0,1.013
02/29/2020 18:29:02.750000,11.84,57.59,40.97904,-104.04247,834.03,-50.0,1.012
02/29/2020 18:30:01.360000,11.37,57.7,40.97904,-104.04247,833.99,-50.0,1.01
02/29/2020 18:31:02.640000,11.34,57.84,40.97904,-104.04247,833.97,-50.0,1.011
02/29/2020 18:32:01.570000,11.17,57.95,40.97904,-104.04247,833.92,-50.0,1.01
02/29/2020 18:33:01.650000,11.6,58.09,40.97904,-104.04247,833.89,-50.0,1.009
02/29/2020 18:34:02.447000,11.59,58.2,40.97904,-104.04247,833.9,-50.0,1.008
02/29/2020 18:35:04.003000,11.83,58.33,40.97904,-104.04247,833.87,-50.0,1.007
02/29/2020 18:36:03.230000,11.55,58.43,40.97904,-104.04247,833.82,-50.0,1.007
02/29/2020 18:37:01.647000,11.01,58.6,40.97904,-104.04247,833.8,-50.0,1.008
02/29/2020 18:38:03.750000,11.55,58.78,40.97904,-104.04247,833.76,-50.0,1.005
02/29/2020 18:39:02.353000,11.48,58.85,40.97904,-104.04247,833.69,-50.0,1.006
02/29/2020 18:40:01.467000,10.96,58.96,40.97904,-104.04247,833.67,-50.0,1.005
02/29/2020 18:41:03.373000,11.1,58.99,40.97904,-104.04247,833.6,-50.0,1.004
02/29/2020 18:42:02.893000,11.03,59.1,40.97904,-104.04247,833.56,-50.0,1.004
02/29/2020 18:43:02.443000,11.05,59.08,40.97904,-104.04247,833.59,-50.0,1.004
02/29/2020 18:44:03.690000,11.41,58.88,40.97904,-104.04247,833.76,-50.0,1.003
02/29/2020 18:45:02.630000,11.45,58.9,40.97904,-104.04247,833.58,-50.0,1.005
02/29/2020 18:46:03.197000,11.53,58.99,40.97904,-104.04247,833.56,-50.0,1.003
02/29/2020 18:47:04.703000,11.17,59.1,40.97904,-104.04247,833.5,-50.0,1.005
02/29/2020 18:48:02.420000,11.47,59.12,40.97904,-104.04247,833.44,-50.0,1.004
02/29/2020 18:49:03.347000,11.56,59.3,40.97904,-104.04247,833.44,-50.0,1.003
02/29/2020 18:50:03.997000,11.17,59.53,40.97904,-104.04247,833.44,-50.0,1.003
02/29/2020 18:51:02.917000,11.36,59.48,40.97904,-104.04247,833.43,-50.0,1.003
02/29/2020 18:52:02.483000,11.64,59.62,40.97904,-104.04247,833.38,-50.0,1.004
02/29/2020 18:53:03.547000,10.82,59.53,40.97904,-104.04247,833.41,-50.0,1.002
02/29/2020 18:54:04.470000,11.5,59.75,40.97904,-104.04247,833.41,-50.0,1.002
02/29/2020 18:55:02.347000,11.41,60.02,40.97904,-104.04247,833.41,-50.0,1.001
02/29/2020 18:56:03.380000,11.89,60.11,40.97904,-104.04247,833.38,-50.0,1.001
02/29/2020 18:57:03.417000,11.63,60.38,40.97904,-104.04247,833.37,-50.0,1.0
02/29/2020 18:58:03.913000,11.27,60.65,40.97904,-104.04247,833.33,-50.0,1.0
02/29/2020 18:59:03.487000,11.3,60.88,40.97904,-104.04247,833.31,-50.0,1.0
02/29/2020 19:00:00.630000,10.85,61.06,40.97904,-104.04247,833.3,-50.0,1.0
02/29/2020 19:01:02.507000,10.76,61.24,40.97904,-104.04247,833.29,-50.0,1.0
02/29/2020 19:02:03.307000,10.76,61.39,40.97904,-104.04247,833.24,-50.0,1.0
02/29/2020 19:03:04.117000,10.67,61.49,40.97904,-104.04247,833.21,-50.0,1.0
02/29/2020 19:04:01.843000,10.69,61.66,40.97904,-104.04247,833.22,-50.0,1.0
02/29/2020 19:05:01.920000,10.57,61.84,40.97904,-104.04247,833.2,-50.0,1.0
02/29/2020 19:06:03.457000,10.8,61.93,40.97904,-104.04247,833.2,-50.0,1.0
02/29/2020 19:07:02.540000,10.77,62.02,40.97904,-104.04247,833.15,-50.0,1.0
02/29/2020 19:08:02.213000,10.88,62.14,40.97904,-104.04247,833.14,-50.0,1.0
02/29/2020 19:09:03.153000,10.14,62.25,40.97904,-104.04247,833.15,-50.0,1.0
02/29/2020 19:10:02.943000,10.59,62.29,40.97904,-104.04247,833.13,-50.0,1.0
02/29/2020 19:11:00.990000,9.97,62.34,40.97904,-104.04247,833.11,-50.0,1.0
02/29/2020 19:12:03.660000,10.42,62.38,40.97904,-104.04247,833.08,-50.0,1.0
02/29/2020 19:13:03.760000,10.4,62.41,40.97904,-104.04247,833.07,-50.0,1.0
02/29/2020 19:14:02.573000,10.79,62.48,40.97904,-104.04247,833.08,-50.0,1.0
02/29/2020 19:15:03.217000,10.33,62.59,40.97904,-104.04247,833.03,-50.0,1.0
02/29/2020 19:16:04.720000,10.68,62.7,40.97904,-104.04247,833.0,-50.0,1.0
02/29/2020 19:17:11.710000,10.44,62.81,40.97904,-104.04247,833.0,-50.0,1.0
02/29/2020 19:18:02.103000,10.43,62.92,40.97904,-104.04247,832.98,-50.0,1.0
02/29/2020 19:19:01.387000,10.75,63.01,40.97904,-104.04247,832.93,-50.0,1.0
02/29/2020 19:20:01.707000,9.29,63.1,40.97904,-104.04247,832.97,-50.0,1.0
02/29/2020 19:21:03.253000,9.76,63.15,40.97904,-104.04247,832.92,-50.0,1.0
02/29/2020 19:22:02.680000,9.49,63.19,40.97904,-104.04247,832.94,-50.0,1.0
02/29/2020 19:23:02.270000,9.78,63.15,40.97904,-104.04247,832.94,-50.0,1.0
02/29/2020 19:24:03.260000,9.49,63.11,40.97904,-104.04247,832.93,-50.0,1.0
02/29/2020 19:25:02.623000,9.91,63.08,40.97904,-104.04247,832.96,-50.0,1.0
02/29/2020 19:26:04.043000,10.38,63.11,40.97904,-104.04247,832.94,-50.0,1.0
02/29/2020 19:27:03.900000,10.85,63.08,40.97904,-104.04247,832.91,-50.0,1.0
02/29/2020 19:28:04.770000,11.37,62.9,40.97904,-104.04247,833.08,-50.0,1.0
02/29/2020 19:29:03.810000,10.85,62.79,40.97904,-104.04247,832.87,-50.0,1.0
02/29/2020 19:30:01.043000,11.0,62.65,40.97904,-104.04247,832.88,-50.0,1.0
02/29/2020 19:31:01.640000,11.74,62.14,40.97904,-104.04247,832.96,-50.0,1.0
02/29/2020 19:32:02.637000,11.05,61.22,40.97904,-104.04247,832.93,-50.0,1.0
02/29/2020 19:33:02.213000,11.64,61.01,40.97904,-104.04247,832.91,-50.0,1.0
02/29/2020 19:34:02.923000,11.5,61.51,40.97904,-104.04247,832.87,-50.0,1.0
02/29/2020 19:35:03.780000,11.25,61.17,40.97904,-104.04247,832.91,-50.0,1.0
02/29/2020 19:36:02.373000,11.12,61.35,40.97904,-104.04247,832.88,-50.0,1.0
02/29/2020 19:37:02.693000,10.81,61.51,40.97904,-104.04247,832.87,-50.0,1.0
02/29/2020 19:38:02.207000,11.06,61.19,40.97904,-104.04247,832.88,-50.0,1.0
02/29/2020 19:39:02.600000,11.56,60.72,40.97904,-104.04247,832.92,-50.0,1.0
02/29/2020 19:40:04.177000,11.77,60.79,40.97904,-104.04247,832.85,-50.0,1.0
02/29/2020 19:41:02.883000,11.38,61.08,40.97904,-104.04247,832.84,-50.0,1.0
02/29/2020 19:42:02.767000,11.37,61.24,40.97904,-104.04247,832.81,-50.0,1.0
02/29/2020 19:43:02.357000,11.45,61.33,40.97904,-104.04247,832.79,-50.0,1.0
02/29/2020 19:44:02.060000,11.36,61.44,40.97904,-104.04247,832.8,-50.0,1.0
02/29/2020 19:45:04.420000,11.17,61.49,40.97904,-104.04247,832.82,-50.0,1.0
02/29/2020 19:46:02.980000,12.52,61.71,40.97904,-104.04247,832.77,-50.0,1.0
02/29/2020 19:47:02.793000,13.13,61.82,40.97904,-104.04247,832.76,-50.0,1.0
02/29/2020 19:48:05.890000,13.14,61.64,40.97904,-104.04247,832.72,-50.0,1.0
02/29/2020 19:49:04.307000,13.17,61.4,40.97904,-104.04247,832.71,-50.0,1.0
02/29/2020 19:50:02.540000,13.12,61.26,40.97904,-104.04247,832.68,-50.0,1.001
02/29/2020 19:51:02.833000,13.78,61.19,40.97904,-104.04247,832.72,-50.0,1.001
02/29/2020 19:52:04.487000,13.71,61.13,40.97904,-104.04247,832.66,-50.0,1.001
02/29/2020 19:53:02.503000,13.28,61.08,40.97904,-104.04247,832.61,-50.0,1.001
02/29/2020 19:54:02.213000,13.42,60.95,40.97904,-104.04247,832.59,-50.0,1.002
02/29/2020 19:55:00.723000,13.7,60.68,40.97904,-104.04247,832.6,-50.0,1.002
02/29/2020 19:56:03.773000,13.77,60.47,40.97904,-104.04247,832.59,-50.0,1.003
02/29/2020 19:57:05.950000,13.81,60.18,40.97904,-104.04247,832.61,-50.0,1.003
02/29/2020 19:58:00.930000,13.66,60.04,40.97904,-104.04247,832.63,-50.0,1.002
02/29/2020 19:59:00.750000,13.91,59.89,40.97904,-104.04247,832.57,-50.0,1.004
02/29/2020 20:00:02.597000,14.29,59.8,40.97904,-104.04247,832.59,-50.0,1.005
02/29/2020 20:01:02.610000,13.9,59.57,40.97904,-104.04247,832.59,-50.0,1.005
02/29/2020 20:02:03.190000,13.83,59.44,40.97904,-104.04247,832.6,-50.0,1.005
02/29/2020 20:03:04.003000,13.09,59.35,40.97904,-104.04247,832.56,-50.0,1.006
02/29/2020 20:04:05.830000,13.19,59.32,40.97904,-104.04247,832.51,-50.0,1.006
02/29/2020 20:05:02.510000,13.08,59.3,40.97904,-104.04247,832.56,-50.0,1.006
02/29/2020 20:06:02.240000,13.45,59.28,40.97904,-104.04247,832.51,-50.0,1.006
02/29/2020 20:07:03.357000,13.31,59.3,40.97904,-104.04247,832.51,-50.0,1.005
02/29/2020 20:08:02.990000,12.9,59.14,40.97904,-104.04247,832.44,-50.0,1.006
02/29/2020 20:09:02.950000,13.89,58.94,40.97904,-104.04247,832.43,-50.0,1.008
02/29/2020 20:10:03.453000,14.21,58.81,40.97904,-104.04247,832.41,-50.0,1.007
02/29/2020 20:11:02.043000,13.53,58.76,40.97904,-104.04247,832.36,-50.0,1.012
02/29/2020 20:12:02.230000,14.75,58.76,40.97904,-104.04247,832.54,-50.0,1.012
02/29/2020 20:13:02.930000,14.28,58.76,40.97904,-104.04247,832.28,-50.0,1.013
02/29/2020 20:14:03.780000,14.74,58.65,40.97904,-104.04247,832.3,-50.0,1.009
02/29/2020 20:15:03.287000,14.14,58.6,40.97904,-104.04247,832.26,-50.0,1.011
02/29/2020 20:16:02.773000,13.79,58.51,40.97904,-104.04247,832.25,-50.0,1.011
02/29/2020 20:17:04.187000,14.28,58.43,40.97904,-104.04247,832.22,-50.0,1.01
02/29/2020 20:18:03.517000,14.11,58.38,40.97904,-104.04247,832.2,-50.0,1.011
02/29/2020 20:19:02.207000,13.66,58.31,40.97904,-104.04247,832.22,-50.0,1.012
02/29/2020 20:20:03.357000,13.54,58.15,40.97904,-104.04247,832.21,-50.0,1.012
02/29/2020 20:21:03.180000,14.05,58.07,40.97904,-104.04247,832.18,-50.0,1.014
02/29/2020 20:22:02.903000,13.9,58.15,40.97904,-104.04247,832.14,-50.0,1.014
02/29/2020 20:23:11.157000,14.52,58.27,40.97904,-104.04247,832.12,-50.0,1.012
02/29/2020 20:24:03.680000,14.04,58.45,40.97904,-104.04247,832.06,-50.0,1.012
02/29/2020 20:25:02.410000,13.95,58.63,40.97904,-104.04247,832.1,-50.0,1.01
02/29/2020 20:26:03.360000,14.82,58.79,40.97904,-104.04247,832.11,-50.0,1.01
02/29/2020 20:27:01.780000,14.93,58.97,40.97904,-104.04247,832.02,-50.0,1.01
02/29/2020 20:28:02.913000,13.21,59.19,40.97904,-104.04247,832.02,-50.0,1.008
02/29/2020 20:29:03.170000,13.47,59.35,40.97904,-104.04247,831.96,-50.0,1.007
02/29/2020 20:30:03.233000,13.73,59.55,40.97904,-104.04247,831.92,-50.0,1.008
02/29/2020 20:31:03.980000,13.65,59.71,40.97904,-104.04247,831.91,-50.0,1.005
02/29/2020 20:32:02.397000,14.06,59.93,40.97904,-104.04247,831.88,-50.0,1.005
02/29/2020 20:33:02.717000,13.51,60.16,40.97904,-104.04247,831.87,-50.0,1.003
02/29/2020 20:34:03.857000,12.86,60.4,40.97904,-104.04247,831.81,-50.0,1.001
02/29/2020 20:35:04.277000,12.8,60.56,40.97904,-104.04247,831.8,-50.0,1.001
02/29/2020 20:36:02.163000,13.73,60.83,40.97904,-104.04247,831.8,-50.0,1.002
02/29/2020 20:37:02.817000,12.58,61.04,40.97904,-104.04247,831.81,-50.0,1.002
02/29/2020 20:38:03.697000,12.32,61.22,40.97904,-104.04247,831.76,-50.0,1.001
02/29/2020 20:39:03.690000,11.95,61.39,40.97904,-104.04247,831.71,-50.0,1.0
02/29/2020 20:40:02.687000,11.95,61.57,40.97904,-104.04247,831.77,-50.0,1.0
02/29/2020 20:41:03.953000,12.73,61.76,40.97904,-104.04247,831.7,-50.0,1.0
02/29/2020 20:42:04.023000,11.92,61.96,40.97904,-104.04247,831.7,-50.0,1.0
02/29/2020 20:43:04.500000,11.97,62.07,40.97904,-104.04247,831.7,-50.0,1.0
02/29/2020 20:44:01.980000,11.88,62.14,40.97904,-104.04247,831.7,-50.0,1.0
02/29/2020 20:45:02.130000,11.64,62.38,40.97904,-104.04247,831.69,-50.0,1.0
02/29/2020 20:46:02.920000,12.05,62.5,40.97904,-104.04247,831.68,-50.0,1.0
02/29/2020 20:47:03.410000,11.99,62.52,40.97904,-104.04247,831.7,-50.0,1.0
02/29/2020 20:48:01.967000,11.48,62.68,40.97904,-104.04247,831.68,-50.0,1.0
02/29/2020 20:49:02.053000,12.07,62.81,40.97904,-104.04247,831.71,-50.0,1.0
02/29/2020 20:50:02.383000,11.57,62.95,40.97904,-104.04247,831.7,-50.0,1.0
02/29/2020 20:51:02.200000,11.88,62.99,40.97904,-104.04247,831.66,-50.0,1.0
02/29/2020 20:52:03.780000,11.56,63.01,40.97904,-104.04247,831.66,-50.0,1.0
02/29/2020 20:53:02.093000,12.07,63.15,40.97904,-104.04247,831.64,-50.0,1.0
02/29/2020 20:54:02.490000,11.57,63.24,40.97904,-104.04247,831.6,-50.0,1.0
02/29/2020 20:55:02.207000,11.94,63.55,40.97904,-104.04247,831.56,-50.0,1.0
02/29/2020 20:56:01.697000,10.88,63.76,40.97904,-104.04247,831.6,-50.0,1.0
02/29/2020 20:57:02.717000,10.99,63.83,40.97904,-104.04247,831.56,-50.0,1.0
02/29/2020 20:58:01.303000,10.36,63.83,40.97904,-104.04247,831.6,-50.0,1.0
02/29/2020 20:59:03.037000,11.14,63.71,40.97904,-104.04247,831.58,-50.0,1.0
02/29/2020 21:00:01.173000,11.02,63.82,40.97904,-104.04247,831.58,-50.0,1.0
02/29/2020 21:01:01.610000,10.51,63.67,40.97904,-104.04247,831.61,-50.0,1.0
02/29/2020 21:02:11.590000,10.41,63.49,40.97904,-104.04247,831.58,-50.0,1.0
02/29/2020 21:03:02.640000,10.39,63.19,40.97904,-104.04247,831.62,-50.0,1.0
02/29/2020 21:04:01.890000,10.73,62.92,40.97904,-104.04247,831.66,-50.0,1.0
02/29/2020 21:05:03.067000,11.52,62.65,40.97904,-104.04247,831.63,-50.0,1.0
02/29/2020 21:06:01.820000,10.75,62.5,40.97904,-104.04247,831.62,-50.0,1.0
02/29/2020 21:07:03.820000,10.84,62.27,40.97904,-104.04247,831.6,-50.0,1.0
02/29/2020 21:08:03.403000,11.32,62.09,40.97904,-104.04247,831.6,-50.0,1.0
02/29/2020 21:09:04.290000,11.31,62.11,40.97904,-104.04247,831.58,-50.0,1.0
02/29/2020 21:10:01.647000,11.09,62.16,40.97904,-104.04247,831.59,-50.0,1.0
02/29/2020 21:11:02.653000,10.86,62.27,40.97904,-104.04247,831.53,-50.0,1.0
02/29/2020 21:12:01.320000,11.17,62.29,40.97904,-104.04247,831.52,-50.0,1.0
02/29/2020 21:13:03.810000,10.81,62.18,40.97904,-104.04247,831.48,-50.0,1.0
02/29/2020 21:14:02.950000,11.08,62.38,40.97904,-104.04247,831.45,-50.0,1.0
02/29/2020 21:15:03.547000,11.1,62.75,40.97904,-104.04247,831.5,-50.0,1.0
02/29/2020 21:16:02.340000,10.76,63.06,40.97904,-104.04247,831.49,-50.0,1.0
02/29/2020 21:17:11.690000,11.22,63.22,40.97904,-104.04247,831.47,-50.0,1.0
02/29/2020 21:18:02.727000,10.85,63.26,40.97904,-104.04247,831.37,-50.0,1.0
02/29/2020 21:19:03.927000,11.13,63.46,40.97904,-104.04247,831.38,-50.0,1.0
02/29/2020 21:20:02.007000,11.41,63.78,40.97904,-104.04247,831.36,-50.0,1.0
02/29/2020 21:21:01.203000,11.04,63.96,40.97904,-104.04247,831.37,-50.0,1.0
02/29/2020 21:22:02.430000,10.86,64.14,40.97904,-104.04247,831.33,-50.0,1.0
02/29/2020 21:23:01.667000,10.77,64.3,40.97904,-104.04247,831.34,-50.0,1.0
02/29/2020 21:24:01.840000,10.2,64.43,40.97904,-104.04247,831.33,-50.0,1.0
02/29/2020 21:25:03.177000,10.53,64.39,40.97904,-104.04247,831.3,-50.0,1.0
02/29/2020 21:26:01.487000,10.26,64.39,40.97904,-104.04247,831.34,-50.0,1.0
02/29/2020 21:27:02.570000,10.13,64.59,40.97904,-104.04247,831.34,-50.0,1.0
02/29/2020 21:28:03.183000,10.68,64.63,40.97904,-104.04247,831.29,-50.0,1.0
02/29/2020 21:29:01.547000,11.0,64.7,40.97904,-104.04247,831.26,-50.0,1.0
02/29/2020 21:30:03.447000,10.14,64.68,40.97904,-104.04247,831.23,-50.0,1.0
02/29/2020 21:31:02.320000,10.14,64.68,40.97904,-104.04247,831.17,-50.0,1.0
02/29/2020 21:32:02.067000,10.63,64.63,40.97904,-104.04247,831.15,-50.0,1.0
02/29/2020 21:33:02.420000,11.28,64.55,40.97904,-104.04247,831.2,-50.0,1.0
02/29/2020 21:34:02.523000,9.8,64.37,40.97904,-104.04247,831.2,-50.0,1.0
02/29/2020 21:35:01.680000,9.82,64.21000000000001,40.97904,-104.04247,831.2,-50.0,1.0
02/29/2020 21:36:02.857000,10.66,64.39,40.97904,-104.04247,831.17,-50.0,1.0
02/29/2020 21:37:04.200000,10.76,64.39,40.97904,-104.04247,831.18,-50.0,1.0
02/29/2020 21:38:01.953000,10.45,64.36,40.97904,-104.04247,831.16,-50.0,1.0
02/29/2020 21:39:01.663000,10.57,64.34,40.97904,-104.04247,831.13,-50.0,1.0
02/29/2020 21:40:02.407000,10.19,64.39,40.97904,-104.04247,831.34,-50.0,1.0
02/29/2020 21:41:02.437000,10.08,64.37,40.97904,-104.04247,831.14,-50.0,1.0
02/29/2020 21:42:02.757000,10.48,64.28,40.97904,-104.04247,831.11,-50.0,1.0
02/29/2020 21:43:02.390000,10.51,64.3,40.97904,-104.04247,831.12,-50.0,1.0
02/29/2020 21:44:04.200000,9.71,64.22999999999999,40.97904,-104.04247,831.14,-50.0,1.0
02/29/2020 21:45:01.957000,10.43,64.00999999999999,40.97904,-104.04247,831.12,-50.0,1.0
02/29/2020 21:46:02.510000,10.34,64.14,40.97904,-104.04247,831.1,-50.0,1.0
02/29/2020 21:47:04.457000,10.55,64.16,40.97904,-104.04247,831.12,-50.0,1.0
02/29/2020 21:48:03.653000,10.42,64.18,40.97904,-104.04247,831.1,-50.0,1.0
02/29/2020 21:49:01.693000,10.6,64.12,40.97904,-104.04247,831.08,-50.0,1.0
02/29/2020 21:50:02.833000,10.7,64.03,40.97904,-104.04247,831.09,-50.0,1.0
02/29/2020 21:51:02.820000,10.57,63.87,40.97904,-104.04247,831.1,-50.0,1.0
02/29/2020 21:52:04.453000,10.89,63.74,40.97904,-104.04247,831.1,-50.0,1.0
02/29/2020 21:53:02.587000,10.6,63.6,40.97904,-104.04247,831.09,-50.0,1.0
02/29/2020 21:54:02.330000,11.68,63.42,40.97904,-104.04247,831.08,-50.0,1.0
02/29/2020 21:55:02.177000,11.17,63.31,40.97904,-104.04247,831.09,-50.0,1.0
02/29/2020 21:56:04.313000,10.56,63.19,40.97904,-104.04247,831.11,-50.0,1.0
02/29/2020 21:57:02.677000,10.48,63.11,40.97904,-104.04247,831.11,-50.0,1.0
02/29/2020 21:58:01.693000,11.09,63.08,40.97904,-104.04247,831.13,-50.0,1.0
02/29/2020 21:59:03.607000,10.84,63.01,40.97904,-104.04247,831.11,-50.0,1.0
02/29/2020 22:00:04.080000,10.86,62.95,40.97904,-104.04247,831.11,-50.0,1.0
02/29/2020 22:01:02.650000,10.28,62.93,40.97904,-104.04247,831.09,-50.0,1.0
02/29/2020 22:02:03.243000,10.52,62.92,40.97904,-104.04247,831.07,-50.0,1.0
02/29/2020 22:03:01.953000,10.35,62.95,40.97904,-104.04247,831.1,-50.0,1.0
02/29/2020 22:04:01.417000,11.15,62.93,40.97904,-104.04247,831.05,-50.0,1.0
02/29/2020 22:05:02.140000,10.51,63.01,40.97904,-104.04247,831.0,-50.0,1.0
02/29/2020 22:06:02.130000,10.31,63.13,40.97904,-104.04247,831.03,-50.0,1.0
02/29/2020 22:07:01.327000,10.67,63.33,40.97904,-104.04247,831.04,-50.0,1.0
02/29/2020 22:08:01.977000,10.17,63.44,40.97904,-104.04247,831.03,-50.0,1.0
02/29/2020 22:09:01.330000,10.02,63.55,40.97904,-104.04247,831.04,-50.0,1.0
02/29/2020 22:10:02.617000,10.48,63.62,40.97904,-104.04247,831.02,-50.0,1.0
02/29/2020 22:11:02.000000,11.07,63.64,40.97904,-104.04247,831.01,-50.0,1.0
02/29/2020 22:12:02.520000,10.61,63.67,40.97904,-104.04247,831.0,-50.0,1.0
02/29/2020 22:13:03.057000,11.06,63.74,40.97904,-104.04247,831.03,-50.0,1.0
02/29/2020 22:14:01.850000,10.39,63.78,40.97904,-104.04247,830.96,-50.0,1.0
02/29/2020 22:15:03.700000,10.87,63.74,40.97904,-104.04247,831.01,-50.0,1.0
02/29/2020 22:16:02.593000,11.06,63.71,40.97904,-104.04247,830.99,-50.0,1.0
02/29/2020 22:17:02.613000,10.5,63.69,40.97904,-104.04247,831.0,-50.0,1.0
02/29/2020 22:18:03.240000,10.72,63.71,40.97904,-104.04247,830.99,-50.0,1.0
02/29/2020 22:19:03.570000,10.2,63.74,40.97904,-104.04247,830.98,-50.0,1.0
02/29/2020 22:20:02.323000,9.93,63.8,40.97904,-104.04247,831.01,-50.0,1.0
02/29/2020 22:21:03.320000,10.05,63.82,40.97904,-104.04247,830.98,-50.0,1.0
02/29/2020 22:22:03.673000,9.86,63.91,40.97904,-104.04247,831.01,-50.0,1.0
02/29/2020 22:23:02.253000,9.54,63.96,40.97904,-104.04247,831.02,-50.0,1.0
02/29/2020 22:24:03.017000,9.58,64.0,40.97904,-104.04247,830.97,-50.0,1.0
02/29/2020 22:25:03.030000,9.41,64.03,40.97904,-104.04247,831.0,-50.0,1.0
02/29/2020 22:26:05.590000,9.28,64.03,40.97904,-104.04247,831.0,-50.0,1.0
02/29/2020 22:27:02.920000,9.45,64.03,40.97904,-104.04247,831.05,-50.0,1.0
02/29/2020 22:28:01.877000,10.0,64.00999999999999,40.97904,-104.04247,831.05,-50.0,1.0
02/29/2020 22:29:02.493000,9.53,64.00999999999999,40.97904,-104.04247,831.03,-50.0,1.0
02/29/2020 22:30:04.013000,9.69,64.05,40.97904,-104.04247,831.05,-50.0,1.0
02/29/2020 22:31:03.657000,9.86,64.1,40.97904,-104.04247,831.04,-50.0,1.0
02/29/2020 22:32:02.230000,9.67,64.19,40.97904,-104.04247,831.04,-50.0,1.0
02/29/2020 22:33:02.110000,9.43,64.25,40.97904,-104.04247,831.05,-50.0,1.0
02/29/2020 22:34:03.380000,9.94,64.32,40.97904,-104.04247,831.06,-50.0,1.0
02/29/2020 22:35:03.490000,9.27,64.34,40.97904,-104.04247,831.04,-50.0,1.0
02/29/2020 22:36:01.617000,9.23,64.32,40.97904,-104.04247,831.03,-50.0,1.0
02/29/2020 22:37:02.340000,9.7,64.27000000000001,40.97904,-104.04247,831.06,-50.0,1.0
02/29/2020 22:38:03.777000,9.45,64.00999999999999,40.97904,-104.04247,831.05,-50.0,1.0
