"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"11967",2021-10-11 12:00:00,11967,12091,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.8,3.75,1.96,72.8,0,4.486825,"12","weekday"
"11968",2021-10-11 12:00:00,11968,12092,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.8,3.75,1.96,72.8,0,4.486825,"12","weekday"
"11969",2021-10-11 13:00:00,11969,12093,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.4,3.56,1.79,73.7,0,4.39663333333333,"13","weekday"
"11970",2021-10-11 13:00:00,11970,12094,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.4,3.56,1.79,73.7,0,4.39663333333333,"13","weekday"
"11971",2021-10-11 13:00:00,11971,12095,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.4,3.56,1.79,73.7,0,4.39663333333333,"13","weekday"
"11972",2021-10-11 13:00:00,11972,12096,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.4,3.56,1.79,73.7,0,4.39663333333333,"13","weekday"
"11973",2021-10-11 14:00:00,11973,12097,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.2,3.4,1.51,74.4,0,4.20556666666667,"14","weekday"
"11974",2021-10-11 14:00:00,11974,12098,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.2,3.4,1.51,74.4,0,4.20556666666667,"14","weekday"
"11975",2021-10-11 14:00:00,11975,12099,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.2,3.4,1.51,74.4,0,4.20556666666667,"14","weekday"
"11976",2021-10-11 14:00:00,11976,12100,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.2,3.4,1.51,74.4,0,4.20556666666667,"14","weekday"
"11977",2021-10-11 15:00:00,11977,12101,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.1,2.9,1.27,74.1,0,4.6264,"15","weekday"
"11978",2021-10-11 15:00:00,11978,12102,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.1,2.9,1.27,74.1,0,4.6264,"15","weekday"
"11979",2021-10-11 15:00:00,11979,12103,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.1,2.9,1.27,74.1,0,4.6264,"15","weekday"
"11980",2021-10-11 15:00:00,11980,12104,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,18.1,2.9,1.27,74.1,0,4.6264,"15","weekday"
"11981",2021-10-11 16:00:00,11981,12105,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,19.9,3.51,1.75,71.8,0,4.85583333333333,"16","weekday"
"11982",2021-10-11 16:00:00,11982,12106,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,19.9,3.51,1.75,71.8,0,4.85583333333333,"16","weekday"
"11983",2021-10-11 16:00:00,11983,12107,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,19.9,3.51,1.75,71.8,0,4.85583333333333,"16","weekday"
"11984",2021-10-11 16:00:00,11984,12108,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,19.9,3.51,1.75,71.8,0,4.85583333333333,"16","weekday"
"11985",2021-10-11 17:00:00,11985,12109,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,24.4,4.28,2.24,67.4,0,4.66896666666667,"17","weekday"
"11986",2021-10-11 17:00:00,11986,12110,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,24.4,4.28,2.24,67.4,0,4.66896666666667,"17","weekday"
"11987",2021-10-11 17:00:00,11987,12111,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,24.4,4.28,2.24,67.4,0,4.66896666666667,"17","weekday"
"11988",2021-10-11 17:00:00,11988,12112,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,24.4,4.28,2.24,67.4,0,4.66896666666667,"17","weekday"
"11989",2021-10-11 18:00:00,11989,12113,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,27.4,4.19,2.1,65,0,4.63035,"18","weekday"
"11990",2021-10-11 18:00:00,11990,12114,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,27.4,4.19,2.1,65,0,4.63035,"18","weekday"
"11991",2021-10-11 18:00:00,11991,12115,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,27.4,4.19,2.1,65,0,4.63035,"18","weekday"
"11992",2021-10-11 18:00:00,11992,12116,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,27.4,4.19,2.1,65,0,4.63035,"18","weekday"
"11993",2021-10-11 19:00:00,11993,12117,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,30.7,5.72,3.34,62.6,0,5.20555,"19","weekday"
"11994",2021-10-11 19:00:00,11994,12118,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,30.7,5.72,3.34,62.6,0,5.20555,"19","weekday"
"11995",2021-10-11 19:00:00,11995,12119,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,30.7,5.72,3.34,62.6,0,5.20555,"19","weekday"
"11996",2021-10-11 19:00:00,11996,12120,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,30.7,5.72,3.34,62.6,0,5.20555,"19","weekday"
"11997",2021-10-11 20:00:00,11997,12121,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,34.1,3.47,1.56,60.5,0,3.98346666666667,"20","weekday"
"11998",2021-10-11 20:00:00,11998,12122,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,34.1,3.47,1.56,60.5,0,3.98346666666667,"20","weekday"
"11999",2021-10-11 20:00:00,11999,12123,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,34.1,3.47,1.56,60.5,0,3.98346666666667,"20","weekday"
"12000",2021-10-11 20:00:00,12000,12124,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,34.1,3.47,1.56,60.5,0,3.98346666666667,"20","weekday"
"12001",2021-10-11 21:00:00,12001,12125,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,36.5,3.99,1.78,58.6,0,3.99373333333333,"21","weekday"
"12002",2021-10-11 21:00:00,12002,12126,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,36.5,3.99,1.78,58.6,0,3.99373333333333,"21","weekday"
"12003",2021-10-11 21:00:00,12003,12127,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,36.5,3.99,1.78,58.6,0,3.99373333333333,"21","weekday"
"12004",2021-10-11 21:00:00,12004,12128,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,36.5,3.99,1.78,58.6,0,3.99373333333333,"21","weekday"
"12005",2021-10-11 22:00:00,12005,12129,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,37.2,3.77,1.49,58,0,3.7466,"22","weekday"
"12006",2021-10-11 22:00:00,12006,12130,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,37.2,3.77,1.49,58,0,3.7466,"22","weekday"
"12007",2021-10-11 22:00:00,12007,12131,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,37.2,3.77,1.49,58,0,3.7466,"22","weekday"
"12008",2021-10-11 22:00:00,12008,12132,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,37.2,3.77,1.49,58,0,3.7466,"22","weekday"
"12009",2021-10-11 23:00:00,12009,12133,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,41.3,4.9,2.24,54.8,0,4.72663333333333,"23","weekday"
"12010",2021-10-11 23:00:00,12010,12134,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,41.3,4.9,2.24,54.8,0,4.72663333333333,"23","weekday"
"12011",2021-10-11 23:00:00,12011,12135,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,41.3,4.9,2.24,54.8,0,4.72663333333333,"23","weekday"
"12012",2021-10-11 23:00:00,12012,12136,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-11",797,113,41.3,4.9,2.24,54.8,0,4.72663333333333,"23","weekday"
"12013",2021-10-12 00:00:00,12013,12137,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,44.1,5.9,2.83,52.8,0,5.00291666666667,"00","weekday"
"12014",2021-10-12 00:00:00,12014,12138,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,44.1,5.9,2.83,52.8,0,5.00291666666667,"00","weekday"
"12015",2021-10-12 00:00:00,12015,12139,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,44.1,5.9,2.83,52.8,0,5.00291666666667,"00","weekday"
"12016",2021-10-12 00:00:00,12016,12140,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,44.1,5.9,2.83,52.8,0,5.00291666666667,"00","weekday"
"12017",2021-10-12 01:00:00,12017,12141,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,48.2,6.69,3.47,50.7,0,5.10676666666667,"01","weekday"
"12018",2021-10-12 01:00:00,12018,12142,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,48.2,6.69,3.47,50.7,0,5.10676666666667,"01","weekday"
"12019",2021-10-12 01:00:00,12019,12143,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,48.2,6.69,3.47,50.7,0,5.10676666666667,"01","weekday"
"12020",2021-10-12 01:00:00,12020,12144,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,48.2,6.69,3.47,50.7,0,5.10676666666667,"01","weekday"
"12021",2021-10-12 02:00:00,12021,12145,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,51.9,7.82,3.77,49,0,5.53168333333333,"02","weekday"
"12022",2021-10-12 02:00:00,12022,12146,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,51.9,7.82,3.77,49,0,5.53168333333333,"02","weekday"
"12023",2021-10-12 02:00:00,12023,12147,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,51.9,7.82,3.77,49,0,5.53168333333333,"02","weekday"
"12024",2021-10-12 02:00:00,12024,12148,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,51.9,7.82,3.77,49,0,5.53168333333333,"02","weekday"
"12025",2021-10-12 03:00:00,12025,12149,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,53.3,8.15,4.33,48.7,0,5.51170833333334,"03","weekday"
"12026",2021-10-12 03:00:00,12026,12150,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,53.3,8.15,4.33,48.7,0,5.51170833333334,"03","weekday"
"12027",2021-10-12 03:00:00,12027,12151,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,53.3,8.15,4.33,48.7,0,5.51170833333334,"03","weekday"
"12028",2021-10-12 03:00:00,12028,12152,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,53.3,8.15,4.33,48.7,0,5.51170833333334,"03","weekday"
"12029",2021-10-12 04:00:00,12029,12153,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,55.1,13.4,7.8,48.1,0,7.92130833333333,"04","weekday"
"12030",2021-10-12 04:00:00,12030,12154,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,55.1,13.4,7.8,48.1,0,7.92130833333333,"04","weekday"
"12031",2021-10-12 04:00:00,12031,12155,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,55.1,13.4,7.8,48.1,0,7.92130833333333,"04","weekday"
"12032",2021-10-12 04:00:00,12032,12156,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,55.1,13.4,7.8,48.1,0,7.92130833333333,"04","weekday"
"12033",2021-10-12 05:00:00,12033,12157,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,55.2,12.3,8.1,48,0,8.30161666666666,"05","weekday"
"12034",2021-10-12 05:00:00,12034,12158,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,55.2,12.3,8.1,48,0,8.30161666666666,"05","weekday"
"12035",2021-10-12 05:00:00,12035,12159,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,55.2,12.3,8.1,48,0,8.30161666666666,"05","weekday"
"12036",2021-10-12 05:00:00,12036,12160,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,55.2,12.3,8.1,48,0,8.30161666666666,"05","weekday"
"12037",2021-10-12 06:00:00,12037,12161,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,57.2,15.4,9.95,48.1,0,9.47188333333333,"06","weekday"
"12038",2021-10-12 06:00:00,12038,12162,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,57.2,15.4,9.95,48.1,0,9.47188333333333,"06","weekday"
"12039",2021-10-12 06:00:00,12039,12163,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,57.2,15.4,9.95,48.1,0,9.47188333333333,"06","weekday"
"12040",2021-10-12 06:00:00,12040,12164,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,57.2,15.4,9.95,48.1,0,9.47188333333333,"06","weekday"
"12041",2021-10-12 07:00:00,12041,12165,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,51.2,15,10.2,52.2,0,8.9942,"07","weekday"
"12042",2021-10-12 07:00:00,12042,12166,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,51.2,15,10.2,52.2,0,8.9942,"07","weekday"
"12043",2021-10-12 07:00:00,12043,12167,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,51.2,15,10.2,52.2,0,8.9942,"07","weekday"
"12044",2021-10-12 07:00:00,12044,12168,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,51.2,15,10.2,52.2,0,8.9942,"07","weekday"
"12045",2021-10-12 08:00:00,12045,12169,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,43,14,10,57.6,0,9.47905,"08","weekday"
"12046",2021-10-12 08:00:00,12046,12170,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,43,14,10,57.6,0,9.47905,"08","weekday"
"12047",2021-10-12 08:00:00,12047,12171,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,43,14,10,57.6,0,9.47905,"08","weekday"
"12048",2021-10-12 08:00:00,12048,12172,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,43,14,10,57.6,0,9.47905,"08","weekday"
"12049",2021-10-12 09:00:00,12049,12173,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,35.9,12.2,9.31,63.1,0,9.19538333333334,"09","weekday"
"12050",2021-10-12 09:00:00,12050,12174,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,35.9,12.2,9.31,63.1,0,9.19538333333334,"09","weekday"
"12051",2021-10-12 09:00:00,12051,12175,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,35.9,12.2,9.31,63.1,0,9.19538333333334,"09","weekday"
"12052",2021-10-12 09:00:00,12052,12176,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,35.9,12.2,9.31,63.1,0,9.19538333333334,"09","weekday"
"12053",2021-10-12 10:00:00,12053,12177,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,34.3,13.7,10.5,64.5,0,10.4456406593407,"10","weekday"
"12054",2021-10-12 10:00:00,12054,12178,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,34.3,13.7,10.5,64.5,0,10.4456406593407,"10","weekday"
"12055",2021-10-12 10:00:00,12055,12179,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,34.3,13.7,10.5,64.5,0,10.4456406593407,"10","weekday"
"12056",2021-10-12 10:00:00,12056,12180,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,34.3,13.7,10.5,64.5,0,10.4456406593407,"10","weekday"
"12057",2021-10-12 11:00:00,12057,12181,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,39.3,14.4,11.1,60.4,0,10.1683083333333,"11","weekday"
"12058",2021-10-12 11:00:00,12058,12182,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,39.3,14.4,11.1,60.4,0,10.1683083333333,"11","weekday"
"12059",2021-10-12 11:00:00,12059,12183,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,39.3,14.4,11.1,60.4,0,10.1683083333333,"11","weekday"
"12060",2021-10-12 11:00:00,12060,12184,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,39.3,14.4,11.1,60.4,0,10.1683083333333,"11","weekday"
"12061",2021-10-12 12:00:00,12061,12185,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,49.8,16.2,12.8,55.9,0,11.1708333333333,"12","weekday"
"12062",2021-10-12 12:00:00,12062,12186,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,49.8,16.2,12.8,55.9,0,11.1708333333333,"12","weekday"
"12063",2021-10-12 12:00:00,12063,12187,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,49.8,16.2,12.8,55.9,0,11.1708333333333,"12","weekday"
"12064",2021-10-12 12:00:00,12064,12188,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,49.8,16.2,12.8,55.9,0,11.1708333333333,"12","weekday"
"12065",2021-10-12 13:00:00,12065,12189,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,54.6,15.7,12.2,54,0,10.8235,"13","weekday"
"12066",2021-10-12 13:00:00,12066,12190,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,54.6,15.7,12.2,54,0,10.8235,"13","weekday"
"12067",2021-10-12 13:00:00,12067,12191,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,54.6,15.7,12.2,54,0,10.8235,"13","weekday"
"12068",2021-10-12 13:00:00,12068,12192,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,54.6,15.7,12.2,54,0,10.8235,"13","weekday"
"12069",2021-10-12 14:00:00,12069,12193,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,62.7,14.7,11.1,51.3,0,9.56751633541896,"14","weekday"
"12070",2021-10-12 14:00:00,12070,12194,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,62.7,14.7,11.1,51.3,0,9.56751633541896,"14","weekday"
"12071",2021-10-12 14:00:00,12071,12195,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,62.7,14.7,11.1,51.3,0,9.56751633541896,"14","weekday"
"12072",2021-10-12 14:00:00,12072,12196,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,62.7,14.7,11.1,51.3,0,9.56751633541896,"14","weekday"
"12073",2021-10-12 15:00:00,12073,12197,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,59.9,14.5,11.6,52.9,0,10.4168333333333,"15","weekday"
"12074",2021-10-12 15:00:00,12074,12198,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,59.9,14.5,11.6,52.9,0,10.4168333333333,"15","weekday"
"12075",2021-10-12 15:00:00,12075,12199,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,59.9,14.5,11.6,52.9,0,10.4168333333333,"15","weekday"
"12076",2021-10-12 15:00:00,12076,12200,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,59.9,14.5,11.6,52.9,0,10.4168333333333,"15","weekday"
"12077",2021-10-12 16:00:00,12077,12201,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,59,19.4,14.9,52.8,0,11.81055,"16","weekday"
"12078",2021-10-12 16:00:00,12078,12202,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,59,19.4,14.9,52.8,0,11.81055,"16","weekday"
"12079",2021-10-12 16:00:00,12079,12203,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,59,19.4,14.9,52.8,0,11.81055,"16","weekday"
"12080",2021-10-12 16:00:00,12080,12204,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,59,19.4,14.9,52.8,0,11.81055,"16","weekday"
"12081",2021-10-12 17:00:00,12081,12205,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,60.6,18.1,14.1,51.7,0,11.4733,"17","weekday"
"12082",2021-10-12 17:00:00,12082,12206,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,60.6,18.1,14.1,51.7,0,11.4733,"17","weekday"
"12083",2021-10-12 17:00:00,12083,12207,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2021-10-12",798,114,60.6,18.1,14.1,51.7,0,11.4733,"17","weekday"
