InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
07/24/2022 15:47:00.000000,16.0,0.815,175.024324,20.9,0.2,10.1,5.9,16.1,64.1,24.8,0.0
07/24/2022 15:48:00.000000,14.5,0.815,83.733333,20.9,0.19,4.4,10.0,23.1,64.3,6.4,0.0
07/24/2022 15:49:00.000000,9.9,0.815,908.389189,20.9,0.21,2.6,7.3,178.8,64.6,323.0,0.0
07/24/2022 15:50:00.000000,16.6,0.815,1917.315789,20.9,0.32,6.6,9.9,384.9,64.1,353.8,0.0
07/24/2022 15:51:00.000000,12.9,0.815,342.62973,20.9,0.33,5.3,7.6,56.8,64.3,24.9,0.0
07/24/2022 15:52:00.000000,8.9,0.815,31.691667,20.9,0.21,2.4,6.4,15.2,64.8,30.3,0.0
07/24/2022 15:53:00.000000,10.7,0.815,64.68125,20.9,0.18,3.8,6.9,24.1,64.8,354.6,0.0
07/24/2022 15:54:00.000000,10.8,0.815,43.191892,20.9,0.21,3.2,7.5,11.7,65.1,22.6,0.0
07/24/2022 15:55:00.000000,10.1,0.815,19.311111,20.9,0.19,3.4,6.7,10.6,65.1,350.3,0.0
07/24/2022 15:56:00.000000,32.3,0.815,82.005556,20.9,0.2,13.4,18.7,15.0,64.1,341.2,0.0
07/24/2022 15:57:00.000000,29.3,0.815,149.785714,20.9,0.31,14.6,14.7,21.0,64.1,345.4,0.0
07/24/2022 15:58:00.000000,22.1,0.815,16.675676,20.9,0.25,5.2,16.8,12.3,64.1,345.4,0.0
07/24/2022 15:59:00.000000,10.2,0.815,42.248649,20.7,0.18,3.7,6.5,21.1,64.1,2.8,0.0
07/24/2022 16:00:00.000000,12.5,0.815,73.359459,20.2,0.18,5.0,7.4,37.1,64.3,4.3,0.0
07/24/2022 16:01:00.000000,10.1,0.815,24.145714,20.4,0.2,3.8,6.3,10.4,64.8,4.3,0.0
07/24/2022 16:02:00.000000,19.8,0.815,13.089189,20.9,0.21,11.0,8.7,11.4,64.8,338.7,0.0
07/24/2022 16:03:00.000000,23.2,0.815,14.105405,20.7,0.35,7.7,15.4,11.9,65.1,11.5,0.0
07/24/2022 16:04:00.000000,19.4,0.815,33.105556,20.2,0.37,6.5,12.8,13.1,65.4,8.0,0.0
07/24/2022 16:05:00.000000,16.4,0.815,60.2,20.2,0.21,8.2,8.2,15.4,65.1,67.5,0.0
07/24/2022 16:06:00.000000,10.1,0.815,11.252778,20.4,0.17,2.5,7.5,9.6,65.6,50.9,0.0
07/24/2022 16:07:00.000000,9.5,0.815,11.227273,20.9,0.17,2.4,7.1,10.0,65.4,20.8,0.0
07/24/2022 16:08:00.000000,15.0,0.815,15.367568,20.9,0.18,3.6,11.3,12.4,64.3,44.6,0.0
07/24/2022 16:09:00.000000,8.8,0.815,12.376923,20.9,0.17,2.2,6.6,9.5,63.5,66.1,0.0
07/24/2022 16:10:00.000000,9.2,0.815,15.85,20.9,0.16,2.2,7.0,9.8,64.1,79.6,0.0
07/24/2022 16:11:00.000000,8.9,0.815,12.394444,20.9,0.08,2.0,6.9,9.5,64.1,24.0,0.0
07/24/2022 16:12:00.000000,8.8,0.815,14.557576,20.9,0.05,2.0,6.7,9.5,63.8,1.7,0.0
07/24/2022 16:13:00.000000,8.7,0.815,24.781081,20.9,0.03,2.0,6.7,9.4,63.3,336.5,0.0
07/24/2022 16:14:00.000000,8.7,0.815,23.572222,20.9,0.01,2.0,6.6,12.2,63.5,357.3,0.0
07/24/2022 16:15:00.000000,8.6,0.815,12.865789,20.9,0.03,2.0,6.6,10.9,64.1,7.8,0.0
07/24/2022 16:16:00.000000,8.5,0.815,10.2,20.9,0.01,1.9,6.5,9.5,64.1,17.3,0.0
07/24/2022 16:17:00.000000,8.5,0.815,12.194595,20.9,0.0,2.0,6.5,10.3,63.8,346.1,0.0
07/24/2022 16:18:00.000000,8.5,0.815,188.813514,20.9,0.02,2.0,6.5,29.0,63.3,332.2,0.0
07/24/2022 16:19:00.000000,8.4,0.815,653.436111,20.9,0.03,1.9,6.4,76.8,63.5,341.6,0.0
07/24/2022 16:20:00.000000,8.4,0.815,555.283333,20.9,0.01,1.9,6.4,50.5,63.5,342.4,0.0
07/24/2022 16:21:00.000000,8.4,0.815,31.494737,20.9,0.04,1.8,6.5,10.4,62.5,344.7,0.0
07/24/2022 16:22:00.000000,9.7,0.815,13.495,20.7,0.11,2.0,7.6,9.5,62.5,4.7,0.0
07/24/2022 16:23:00.000000,13.1,0.815,19.31,20.4,0.15,6.0,7.0,12.9,62.5,321.6,0.0
07/24/2022 16:24:00.000000,8.2,0.815,25.068421,20.9,0.17,1.6,6.6,17.5,62.2,342.2,0.0
07/24/2022 16:25:00.000000,12.9,0.815,8.052778,20.9,0.16,4.6,8.3,8.0,61.5,330.7,0.0
07/24/2022 16:26:00.000000,21.8,0.815,10.124324,20.9,0.16,6.1,15.7,8.7,60.7,33.9,0.0
07/24/2022 16:27:00.000000,10.6,0.815,16.353846,20.9,0.16,2.4,8.2,9.6,60.2,80.3,0.0
07/24/2022 16:28:00.000000,10.9,0.815,21.894595,20.9,0.15,3.2,7.6,9.1,59.9,330.1,0.0
07/24/2022 16:29:00.000000,37.5,0.815,25.402632,20.9,0.15,27.8,9.6,11.3,59.6,307.9,0.0
07/24/2022 16:30:00.000000,38.1,0.815,32.323077,20.9,0.2,15.1,22.9,11.7,60.2,280.6,0.0
07/24/2022 16:31:00.000000,8.5,0.815,11.383333,20.9,0.18,1.7,6.8,10.0,60.2,284.9,0.0
07/24/2022 16:32:00.000000,12.3,0.815,10.868421,20.9,0.14,4.5,7.8,9.7,60.2,311.7,0.0
07/24/2022 16:33:00.000000,50.8,0.815,13.324324,20.9,0.17,14.7,36.0,10.2,60.4,318.8,0.0
07/24/2022 16:34:00.000000,24.9,0.815,13.027778,20.9,0.2,11.0,13.9,11.0,60.7,302.4,0.0
07/24/2022 16:35:00.000000,15.3,0.815,299.125,20.9,0.18,6.3,8.9,50.9,60.7,341.4,0.0
07/24/2022 16:36:00.000000,25.3,0.815,763.714286,21.2,0.18,19.3,6.0,134.1,61.5,351.3,0.0
07/24/2022 16:37:00.000000,20.7,0.815,38.25,21.7,0.17,13.1,7.5,10.3,61.2,6.3,0.0
07/24/2022 16:38:00.000000,12.5,0.815,97.914286,21.7,0.18,3.4,9.0,9.6,61.5,316.8,0.0
07/24/2022 16:39:00.000000,28.7,0.815,44.857895,21.7,0.17,21.8,6.8,11.2,60.7,338.9,0.0
07/24/2022 16:40:00.000000,19.5,0.815,9.136842,21.7,0.19,5.1,14.4,9.0,60.2,26.6,0.0
07/24/2022 16:41:00.000000,16.1,0.815,313.8,21.7,0.21,5.4,10.7,75.9,59.9,320.3,0.0
07/24/2022 16:42:00.000000,15.5,0.815,788.876316,21.7,0.21,3.9,11.6,204.6,59.6,273.7,0.0
07/24/2022 16:43:00.000000,12.1,0.815,320.72973,21.7,0.17,2.8,9.2,147.3,60.2,346.7,0.0
07/24/2022 16:44:00.000000,11.3,0.815,958.362162,21.7,0.17,3.9,7.3,495.0,60.2,13.5,0.0
07/24/2022 16:45:00.000000,20.2,0.815,1391.885714,21.7,0.19,10.9,9.2,275.9,60.4,350.8,0.0
07/24/2022 16:46:00.000000,36.3,0.815,3259.253846,21.7,0.18,12.7,23.6,776.1,60.7,345.2,0.0
07/24/2022 16:47:00.000000,22.0,0.815,1375.308,21.7,0.19,14.4,7.5,268.2,59.6,331.8,0.0
07/24/2022 16:48:00.000000,25.2,0.815,1515.753846,21.7,0.18,13.5,11.7,216.2,58.9,340.0,0.0
07/24/2022 16:49:00.000000,24.3,0.815,680.989474,21.7,0.18,9.7,14.6,87.2,59.4,355.5,0.0
07/24/2022 16:50:00.000000,21.5,0.815,851.105405,22.0,0.18,10.5,11.0,124.7,59.4,45.0,0.0
07/24/2022 16:51:00.000000,8.5,0.815,96.471053,22.5,0.19,2.4,6.1,10.6,59.4,33.9,0.0
07/24/2022 16:52:00.000000,7.6,0.815,17.261538,22.5,0.18,1.6,6.0,10.9,59.4,27.8,0.0
07/24/2022 16:53:00.000000,7.6,0.815,23.078947,22.5,0.17,1.6,5.9,11.8,59.1,42.7,0.0
07/24/2022 16:54:00.000000,7.4,0.815,21.889474,22.5,0.18,1.5,5.8,15.0,58.6,33.4,0.0
07/24/2022 16:55:00.000000,7.2,0.815,806.923077,22.5,0.17,1.5,5.7,165.6,58.6,355.5,0.0
07/24/2022 16:56:00.000000,11.9,0.815,2296.925,22.5,0.18,2.4,9.5,523.4,58.1,321.9,0.0
07/24/2022 16:57:00.000000,8.4,0.815,1079.836842,22.5,0.17,4.0,4.4,421.6,56.8,332.2,0.0
07/24/2022 16:58:00.000000,17.2,0.815,3387.5,22.5,0.17,4.4,12.7,987.2,56.3,320.3,0.0
07/24/2022 16:59:00.000000,10.8,0.815,5089.581081,22.5,0.18,3.4,7.4,291.8,56.3,280.9,0.0
07/24/2022 17:00:00.000000,9.5,0.815,487.577778,22.5,0.17,3.2,6.3,63.2,56.5,326.1,0.0
07/24/2022 17:01:00.000000,9.8,0.815,1339.983333,22.5,0.17,4.1,5.7,178.5,57.3,357.0,0.0
07/24/2022 17:02:00.000000,21.0,0.815,263.894737,22.5,0.2,8.5,12.5,23.3,57.6,334.9,0.0
07/24/2022 17:03:00.000000,10.2,0.815,11.921053,22.5,0.22,2.3,7.8,9.0,56.5,297.8,0.0
07/24/2022 17:04:00.000000,6.3,0.815,13.4,22.5,0.2,1.1,5.1,8.3,55.7,306.9,0.0
07/24/2022 17:05:00.000000,6.1,0.815,22.544444,22.5,0.17,1.1,4.9,10.0,56.5,320.2,0.0
07/24/2022 17:06:00.000000,6.0,0.815,14.74359,22.5,0.17,1.2,4.7,9.7,57.0,330.0,0.0
07/24/2022 17:07:00.000000,6.0,0.815,14.25,22.5,0.17,1.2,4.8,9.7,56.8,300.3,0.0
07/24/2022 17:08:00.000000,6.0,0.815,18.735135,22.5,0.18,1.1,4.8,9.5,56.3,299.0,0.0
07/24/2022 17:09:00.000000,6.1,0.815,11.36,22.8,0.19,1.1,4.9,8.0,56.3,337.9,0.0
07/24/2022 17:10:00.000000,6.1,0.815,12.205556,23.0,0.18,1.1,4.9,8.7,56.0,312.4,0.0
07/24/2022 17:11:00.000000,6.0,0.815,13.186486,22.5,0.17,1.1,4.9,9.4,55.7,355.2,0.0
07/24/2022 17:12:00.000000,6.0,0.815,16.537838,22.5,0.17,1.1,4.9,7.9,56.0,7.0,0.0
07/24/2022 17:13:00.000000,6.0,0.815,15.717647,22.5,0.17,1.1,4.9,7.3,55.5,353.7,0.0
07/24/2022 17:14:00.000000,6.0,0.815,14.5525,22.5,0.17,1.0,4.9,7.5,55.7,341.9,0.0
07/24/2022 17:15:00.000000,5.9,0.815,12.185714,22.5,0.17,1.0,4.8,8.1,56.0,11.9,0.0
07/24/2022 17:16:00.000000,5.9,0.815,7.991429,22.5,0.16,1.0,4.8,7.9,55.7,43.1,0.0
07/24/2022 17:17:00.000000,5.8,0.815,9.381081,22.8,0.18,1.0,4.7,8.8,56.3,342.2,0.0
07/24/2022 17:18:00.000000,5.9,0.815,11.668421,23.3,0.17,1.0,4.8,10.1,55.7,324.5,0.0
07/24/2022 17:19:00.000000,6.0,0.815,8.861111,23.3,0.17,1.1,4.9,8.1,54.9,335.8,0.0
07/24/2022 17:20:00.000000,6.2,0.815,28.274359,23.3,0.17,1.1,5.0,8.1,54.9,321.3,0.0
07/24/2022 17:21:00.000000,6.5,0.815,65.947222,23.5,0.19,1.2,5.2,11.5,53.9,325.0,0.0
07/24/2022 17:22:00.000000,6.7,0.815,21.497436,23.8,0.23,1.3,5.3,7.8,53.4,317.1,0.0
07/24/2022 17:23:00.000000,6.8,0.815,12.293333,23.3,0.27,1.3,5.4,7.0,52.6,318.8,0.0
07/24/2022 17:24:00.000000,6.9,0.815,51.54359,23.3,0.2,1.4,5.5,14.8,53.4,356.7,0.0
07/24/2022 17:25:00.000000,7.1,0.815,102.6,23.5,0.19,1.4,5.6,30.5,53.4,358.3,0.0
07/24/2022 17:26:00.000000,7.5,0.815,10.95,23.8,0.18,1.6,5.8,6.9,52.6,347.4,0.0
07/24/2022 17:27:00.000000,7.7,0.815,7.87027,23.3,0.19,1.7,6.0,7.0,53.1,339.8,0.0
07/24/2022 17:28:00.000000,7.8,0.815,10.57027,23.3,0.2,1.7,6.1,8.1,52.9,329.9,0.0
07/24/2022 17:29:00.000000,7.8,0.815,12.410526,23.5,0.18,1.7,6.0,7.8,52.3,333.7,0.0
07/24/2022 17:30:00.000000,7.8,0.815,19.388889,24.1,0.19,1.6,6.1,10.3,51.8,304.4,0.0
07/24/2022 17:31:00.000000,7.6,0.815,10.433333,24.1,0.19,1.6,6.0,8.2,50.8,339.5,0.0
07/24/2022 17:32:00.000000,7.4,0.815,11.091429,24.1,0.18,1.5,5.8,7.1,50.8,358.5,0.0
07/24/2022 17:33:00.000000,7.1,0.815,15.192105,24.1,0.18,1.4,5.6,7.4,50.3,352.7,0.0
07/24/2022 17:34:00.000000,6.6,0.815,8.688889,24.1,0.18,1.3,5.3,6.2,49.5,344.0,0.0
07/24/2022 17:35:00.000000,6.3,0.815,9.224324,24.1,0.18,1.2,5.1,6.1,50.0,342.4,0.0
07/24/2022 17:36:00.000000,6.1,0.815,8.425,24.1,0.16,1.1,4.9,6.2,49.7,346.1,0.0
07/24/2022 17:37:00.000000,5.9,0.815,11.094444,24.1,0.16,1.1,4.8,6.9,49.5,342.9,0.0
07/24/2022 17:38:00.000000,5.7,0.815,15.444444,24.1,0.17,1.0,4.6,6.6,50.3,18.8,0.0
07/24/2022 17:39:00.000000,5.6,0.815,12.839474,24.3,0.16,1.0,4.6,6.1,50.3,360.0,0.0
07/24/2022 17:40:00.000000,5.8,0.815,14.221053,24.8,0.17,1.0,4.7,5.8,49.0,346.0,0.0
07/24/2022 17:41:00.000000,6.2,0.815,30.368421,24.8,0.16,1.2,4.9,6.4,48.2,332.9,0.0
07/24/2022 17:42:00.000000,6.6,0.815,16.687179,24.8,0.17,1.3,5.2,6.6,48.2,353.9,0.0
07/24/2022 17:43:00.000000,6.8,0.815,13.6325,24.8,0.18,1.4,5.4,6.5,49.0,355.6,0.0
07/24/2022 17:44:00.000000,7.1,0.815,19.113889,24.8,0.17,1.4,5.6,6.9,48.7,352.0,0.0
07/24/2022 17:45:00.000000,7.2,0.815,12.110526,24.8,0.17,1.5,5.7,7.8,49.0,3.4,0.0
07/24/2022 17:46:00.000000,7.3,0.815,15.194872,24.8,0.16,1.5,5.8,5.9,48.7,40.1,0.0
07/24/2022 17:47:00.000000,7.3,0.815,32.221622,25.1,0.17,1.5,5.8,6.5,49.0,48.9,0.0
07/24/2022 17:48:00.000000,7.0,0.815,12.513514,25.4,0.17,1.4,5.6,7.2,48.7,50.8,0.0
07/24/2022 17:49:00.000000,6.6,0.815,9.991892,24.8,0.16,1.2,5.3,6.4,49.2,20.9,0.0
07/24/2022 17:50:00.000000,6.2,0.815,38.662857,24.8,0.17,1.1,5.1,18.7,49.0,337.3,0.0
07/24/2022 17:51:00.000000,5.7,0.815,65.951351,24.6,0.15,0.9,4.7,35.0,48.7,331.7,0.0
07/24/2022 17:52:00.000000,5.2,0.815,24.152632,24.1,0.15,0.8,4.3,6.7,49.5,318.8,0.0
07/24/2022 17:53:00.000000,4.9,0.815,10.772222,24.1,0.15,0.7,4.1,7.5,50.0,34.9,0.0
07/24/2022 17:54:00.000000,4.8,0.815,11.018919,24.1,0.15,0.7,4.0,7.0,49.7,52.4,0.0
07/24/2022 17:55:00.000000,4.8,0.815,13.297436,24.1,0.16,0.7,4.0,7.6,49.5,14.3,0.0
07/24/2022 17:56:00.000000,4.9,0.815,21.236842,24.3,0.17,0.7,4.1,8.7,50.0,347.0,0.0
07/24/2022 17:57:00.000000,4.8,0.815,11.256757,24.8,0.17,0.7,4.1,8.6,50.3,37.1,0.0
07/24/2022 17:58:00.000000,4.7,0.815,41.644444,24.6,0.15,0.7,4.0,7.8,51.0,7.6,0.0
07/24/2022 17:59:00.000000,4.7,0.815,86.051351,24.1,0.16,0.7,4.0,7.8,51.3,11.0,0.0
07/24/2022 18:00:00.000000,4.9,0.815,8.977778,24.3,0.15,0.7,4.1,7.0,51.0,28.2,0.0
07/24/2022 18:01:00.000000,5.1,0.815,9.425,24.8,0.16,0.7,4.3,7.7,51.6,8.8,0.0
07/24/2022 18:02:00.000000,5.4,0.815,8.283784,24.8,0.16,0.8,4.5,8.2,51.6,23.2,0.0
07/24/2022 18:03:00.000000,5.7,0.815,13.5,24.8,0.16,1.0,4.7,10.4,51.6,12.9,0.0
07/24/2022 18:04:00.000000,6.3,0.815,37.426316,24.8,0.15,1.2,5.1,18.3,51.6,12.7,0.0
07/24/2022 18:05:00.000000,6.6,0.815,38.84,24.8,0.15,1.3,5.3,9.9,51.6,23.3,0.0
07/24/2022 18:06:00.000000,6.7,0.815,13.813514,24.8,0.15,1.3,5.3,9.2,51.8,2.0,0.0
07/24/2022 18:07:00.000000,7.2,0.815,14.915789,24.8,0.13,1.5,5.7,9.1,52.6,1.2,0.0
07/24/2022 18:08:00.000000,7.8,0.815,13.469231,24.8,0.15,1.7,6.1,9.7,53.1,346.2,0.0
07/24/2022 18:09:00.000000,8.1,0.815,11.75,24.8,0.15,1.7,6.3,9.0,52.6,348.3,0.0
07/24/2022 18:10:00.000000,8.0,0.815,14.45,24.8,0.16,1.7,6.2,9.2,51.8,14.5,0.0
07/24/2022 18:11:00.000000,7.6,0.815,52.584211,24.8,0.15,1.5,6.0,15.9,51.8,340.9,0.0
07/24/2022 18:12:00.000000,6.9,0.815,110.425,24.6,0.14,1.3,5.6,22.6,51.0,335.4,0.0
07/24/2022 18:13:00.000000,6.7,0.815,19.222222,24.1,0.15,1.3,5.4,10.9,51.8,1.1,0.0
07/24/2022 18:14:00.000000,6.6,0.815,22.226316,24.3,0.16,1.2,5.3,8.5,52.3,6.4,0.0
07/24/2022 18:15:00.000000,6.1,0.815,18.128947,24.8,0.16,1.1,5.0,9.8,52.1,347.2,0.0
07/24/2022 18:16:00.000000,5.9,0.815,18.308108,24.8,0.16,1.0,4.8,12.6,51.6,347.3,0.0
07/24/2022 18:17:00.000000,5.5,0.815,17.545946,24.8,0.16,0.9,4.6,11.7,51.6,32.9,0.0
07/24/2022 18:18:00.000000,5.3,0.815,13.542105,24.8,0.15,0.9,4.4,11.9,51.6,351.8,0.0
07/24/2022 18:19:00.000000,5.3,0.815,12.961111,24.8,0.16,0.9,4.4,11.0,51.8,9.8,0.0
07/24/2022 18:20:00.000000,5.3,0.815,16.392105,24.8,0.14,0.9,4.4,11.9,52.1,17.9,0.0
07/24/2022 18:21:00.000000,5.4,0.815,12.328205,24.8,0.16,0.9,4.4,11.0,51.8,16.3,0.0
07/24/2022 18:22:00.000000,5.4,0.815,17.65,24.6,0.15,0.9,4.4,11.4,52.6,332.8,0.0
07/24/2022 18:23:00.000000,5.1,0.815,24.511111,24.1,0.14,0.8,4.3,10.9,52.9,332.8,0.0
07/24/2022 18:24:00.000000,4.9,0.815,25.181081,24.1,0.15,0.8,4.1,10.8,52.3,339.8,0.0
07/24/2022 18:25:00.000000,5.1,0.815,47.194872,24.3,0.14,0.8,4.2,9.6,52.3,340.8,0.0
07/24/2022 18:26:00.000000,5.4,0.815,23.825,24.8,0.15,0.9,4.4,9.6,52.1,16.9,0.0
07/24/2022 18:27:00.000000,5.5,0.815,29.084211,24.8,0.16,0.9,4.6,11.0,51.6,355.2,0.0
07/24/2022 18:28:00.000000,5.5,0.815,14.257895,24.8,0.15,0.9,4.5,12.0,51.6,355.6,0.0
07/24/2022 18:29:00.000000,5.4,0.815,11.894444,24.8,0.15,0.9,4.5,9.6,51.3,339.8,0.0
07/24/2022 18:30:00.000000,5.4,0.815,11.228571,24.6,0.14,0.9,4.5,9.0,51.3,3.4,0.0
07/24/2022 18:31:00.000000,5.5,0.815,9.816216,24.3,0.15,0.9,4.5,9.0,52.3,351.4,0.0
07/24/2022 18:32:00.000000,5.5,0.815,12.386842,24.8,0.15,0.9,4.5,10.7,52.1,15.2,0.0
07/24/2022 18:33:00.000000,5.5,0.815,13.089189,25.1,0.16,0.9,4.6,9.7,51.6,354.0,0.0
07/24/2022 18:34:00.000000,5.4,0.815,19.048718,25.4,0.15,0.8,4.5,9.2,51.3,336.8,0.0
07/24/2022 18:35:00.000000,5.2,0.815,13.258974,25.1,0.16,0.8,4.4,8.5,50.3,343.7,0.0
07/24/2022 18:36:00.000000,5.3,0.815,13.797297,25.6,0.16,0.8,4.4,9.0,49.2,353.4,0.0
07/24/2022 18:37:00.000000,5.5,0.815,10.766667,25.6,0.14,0.9,4.6,7.9,49.2,352.4,0.0
07/24/2022 18:38:00.000000,5.6,0.815,12.585714,25.4,0.15,0.9,4.6,9.5,49.5,39.1,0.0
07/24/2022 18:39:00.000000,5.5,0.815,9.702703,24.8,0.14,0.9,4.6,8.4,50.0,17.9,0.0
07/24/2022 18:40:00.000000,5.4,0.815,12.336111,24.8,0.16,0.8,4.5,9.5,50.3,43.4,0.0
07/24/2022 18:41:00.000000,5.0,0.815,8.161111,25.1,0.13,0.8,4.2,8.0,50.5,9.8,0.0
07/24/2022 18:42:00.000000,4.9,0.815,8.331429,25.4,0.14,0.8,4.1,8.3,50.0,351.4,0.0
07/24/2022 18:43:00.000000,4.7,0.815,8.460606,24.6,0.15,0.7,4.0,8.4,50.3,330.4,0.0
07/24/2022 18:44:00.000000,4.5,0.815,9.394118,24.1,0.13,0.6,3.8,8.8,51.0,330.8,0.0
07/24/2022 18:45:00.000000,4.4,0.815,11.32973,24.1,0.14,0.5,3.8,9.5,51.6,320.4,0.0
07/24/2022 18:46:00.000000,4.5,0.815,10.571429,24.3,0.14,0.5,4.0,9.6,51.8,348.0,0.0
07/24/2022 18:47:00.000000,4.8,0.815,11.6,24.8,0.15,0.6,4.2,10.3,52.1,346.5,0.0
07/24/2022 18:48:00.000000,5.5,0.815,14.85,24.8,0.16,0.6,4.8,12.0,51.8,348.2,0.0
07/24/2022 18:49:00.000000,6.2,0.815,16.383333,24.8,0.15,0.7,5.4,11.2,52.3,19.6,0.0
07/24/2022 18:50:00.000000,6.9,0.815,13.947059,24.8,0.16,0.8,6.1,12.5,52.3,32.5,0.0
07/24/2022 18:51:00.000000,7.9,0.815,11.471429,24.8,0.15,0.9,6.9,10.7,52.3,351.3,0.0
07/24/2022 18:52:00.000000,8.5,0.815,14.316667,24.6,0.15,1.0,7.4,10.9,52.3,354.5,0.0
07/24/2022 18:53:00.000000,8.7,0.815,15.754054,24.1,0.15,1.1,7.6,10.8,52.3,25.9,0.0
07/24/2022 18:54:00.000000,8.6,0.815,13.026316,24.1,0.15,1.0,7.5,10.9,52.3,6.7,0.0
07/24/2022 18:55:00.000000,8.3,0.815,15.9,24.1,0.14,1.0,7.2,11.5,52.3,0.7,0.0
07/24/2022 18:56:00.000000,7.6,0.815,20.911111,24.1,0.13,0.9,6.6,11.1,52.1,1.1,0.0
07/24/2022 18:57:00.000000,6.9,0.815,11.572222,24.1,0.14,0.8,6.0,10.0,51.8,357.9,0.0
07/24/2022 18:58:00.000000,6.1,0.815,11.3,24.1,0.15,0.7,5.4,10.6,52.3,347.4,0.0
07/24/2022 18:59:00.000000,5.4,0.815,13.194872,24.1,0.16,0.6,4.8,11.6,52.3,4.6,0.0
07/24/2022 19:00:00.000000,5.1,0.815,15.235897,24.1,0.16,0.5,4.5,10.6,52.3,352.9,0.0
07/24/2022 19:01:00.000000,4.8,0.815,22.179487,24.1,0.16,0.5,4.3,10.3,52.3,358.6,0.0
07/24/2022 19:02:00.000000,4.8,0.813,15.665789,24.1,0.15,0.5,4.3,11.2,52.3,324.4,0.0
07/24/2022 19:03:00.000000,4.8,0.81,17.805405,24.1,0.16,0.5,4.3,9.8,52.3,315.1,0.0
07/24/2022 19:04:00.000000,4.9,0.815,52.028947,24.1,0.16,0.4,4.4,18.8,52.3,341.1,0.0
07/24/2022 19:05:00.000000,4.9,0.815,100.748649,24.1,0.16,0.4,4.4,34.5,52.3,319.6,0.0
07/24/2022 19:06:00.000000,4.8,0.815,13.544737,24.1,0.15,0.4,4.4,8.9,52.3,0.9,0.0
07/24/2022 19:07:00.000000,4.8,0.815,14.332432,24.1,0.15,0.4,4.3,9.7,52.3,27.4,0.0
07/24/2022 19:08:00.000000,4.7,0.815,13.364865,24.1,0.15,0.4,4.3,9.1,52.3,349.2,0.0
07/24/2022 19:09:00.000000,4.7,0.815,7.951351,24.1,0.16,0.3,4.3,7.9,52.1,347.1,0.0
07/24/2022 19:10:00.000000,4.6,0.815,10.038889,24.1,0.17,0.3,4.3,9.3,51.8,352.7,0.0
07/24/2022 19:11:00.000000,4.6,0.815,12.472222,24.1,0.15,0.3,4.3,10.4,52.6,331.9,0.0
07/24/2022 19:12:00.000000,4.6,0.813,12.375,24.1,0.15,0.3,4.3,9.3,53.1,336.1,0.0
07/24/2022 19:13:00.000000,4.7,0.808,14.802703,24.1,0.17,0.3,4.4,9.5,53.1,319.7,0.0
07/24/2022 19:14:00.000000,4.8,0.81,11.557895,24.1,0.16,0.3,4.4,9.8,53.1,348.1,0.0
07/24/2022 19:15:00.000000,4.9,0.813,11.015789,24.1,0.16,0.3,4.6,9.6,53.1,341.6,0.0
07/24/2022 19:16:00.000000,5.1,0.81,10.85,24.1,0.17,0.3,4.7,9.6,53.1,354.3,0.0
07/24/2022 19:17:00.000000,5.3,0.813,14.147222,24.1,0.15,0.4,4.9,11.1,53.1,331.6,0.0
07/24/2022 19:18:00.000000,5.4,0.808,11.956757,24.1,0.15,0.4,5.0,9.7,53.1,337.4,0.0
07/24/2022 19:19:00.000000,5.5,0.808,12.868421,24.1,0.17,0.4,5.0,10.0,53.1,3.4,0.0
07/24/2022 19:20:00.000000,5.5,0.81,18.984211,24.1,0.17,0.4,5.0,9.5,53.1,356.3,0.0
07/24/2022 19:21:00.000000,5.5,0.813,39.144737,24.1,0.17,0.4,5.0,9.9,53.1,341.9,0.0
07/24/2022 19:22:00.000000,5.5,0.81,14.57,24.1,0.16,0.4,5.0,11.2,53.4,322.1,0.0
07/24/2022 19:23:00.000000,5.3,0.813,13.653846,24.1,0.14,0.4,4.9,11.0,53.9,332.6,0.0
07/24/2022 19:24:00.000000,16.1,0.81,16.5,24.1,0.15,3.3,12.8,11.5,53.9,334.2,0.0
07/24/2022 19:25:00.000000,19.8,0.815,19.241026,24.1,0.14,2.9,16.8,12.8,53.9,344.4,0.0
07/24/2022 19:26:00.000000,13.1,0.815,12.787179,24.1,0.16,1.3,11.8,10.9,53.9,342.8,0.0
07/24/2022 19:27:00.000000,6.1,0.815,9.410526,24.1,0.14,0.5,5.6,9.3,53.9,341.7,0.0
07/24/2022 19:28:00.000000,5.1,0.813,10.292308,23.8,0.14,0.4,4.6,9.1,53.9,335.5,0.0
07/24/2022 19:29:00.000000,5.0,0.81,14.007692,23.3,0.15,0.4,4.6,10.1,54.2,325.1,0.0
07/24/2022 19:30:00.000000,4.9,0.815,13.6,23.3,0.15,0.4,4.5,8.9,54.7,323.3,0.0
07/24/2022 19:31:00.000000,4.9,0.813,17.136842,23.3,0.16,0.3,4.5,9.7,54.7,326.1,0.0
07/24/2022 19:32:00.000000,4.9,0.81,17.357895,23.3,0.15,0.3,4.5,10.7,54.4,339.2,0.0
07/24/2022 19:33:00.000000,4.9,0.815,14.425,23.3,0.15,0.3,4.5,8.6,54.2,333.6,0.0
