"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.pm25_r2","val.temperature"
"3707","2022-05-26 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.926,NA,0.742,NA,69.6
"3708","2022-05-26 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.926,NA,0.742,NA,69.6
"3709","2022-05-26 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.418,NA,0.245,NA,71.8
"3710","2022-05-26 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.418,NA,0.245,NA,71.8
"3711","2022-05-26 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.418,NA,0.245,NA,71.8
"3712","2022-05-26 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.418,NA,0.245,NA,71.8
"3713","2022-05-26 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.418,NA,0.245,NA,71.8
"3714","2022-05-26 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.418,NA,0.245,NA,71.8
"3715","2022-05-26 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.682,NA,0.442,NA,73.6
"3716","2022-05-26 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.682,NA,0.442,NA,73.6
"3717","2022-05-26 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.682,NA,0.442,NA,73.6
"3718","2022-05-26 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.682,NA,0.442,NA,73.6
"3719","2022-05-26 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.682,NA,0.442,NA,73.6
"3720","2022-05-26 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.682,NA,0.442,NA,73.6
"3721","2022-05-26 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.623,NA,0.392,NA,75.1
"3722","2022-05-26 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.623,NA,0.392,NA,75.1
"3723","2022-05-26 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.623,NA,0.392,NA,75.1
"3724","2022-05-26 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.623,NA,0.392,NA,75.1
"3725","2022-05-26 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.623,NA,0.392,NA,75.1
"3726","2022-05-26 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.623,NA,0.392,NA,75.1
"3727","2022-05-26 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.485,NA,0.244,NA,76.6
"3728","2022-05-26 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.485,NA,0.244,NA,76.6
"3729","2022-05-26 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.485,NA,0.244,NA,76.6
"3730","2022-05-26 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.485,NA,0.244,NA,76.6
"3731","2022-05-26 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.485,NA,0.244,NA,76.6
"3732","2022-05-26 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.485,NA,0.244,NA,76.6
"3733","2022-05-26 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.45,NA,0.217,NA,78
"3734","2022-05-26 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.45,NA,0.217,NA,78
"3735","2022-05-26 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.45,NA,0.217,NA,78
"3736","2022-05-26 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.45,NA,0.217,NA,78
"3737","2022-05-26 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.45,NA,0.217,NA,78
"3738","2022-05-26 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.45,NA,0.217,NA,78
"3739","2022-05-26 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.53,5.35,0.319,NA,78.9
"3740","2022-05-26 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.53,5.35,0.319,NA,78.9
"3741","2022-05-26 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.53,5.35,0.319,NA,78.9
"3742","2022-05-26 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.53,5.35,0.319,NA,78.9
"3743","2022-05-26 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.53,5.35,0.319,NA,78.9
"3744","2022-05-26 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.53,5.35,0.319,NA,78.9
"3745","2022-05-26 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.451,5.3,0.245,NA,78.9
"3746","2022-05-26 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.451,5.3,0.245,NA,78.9
"3747","2022-05-26 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.451,5.3,0.245,NA,78.9
"3748","2022-05-26 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.451,5.3,0.245,NA,78.9
"3749","2022-05-26 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.451,5.3,0.245,NA,78.9
"3750","2022-05-26 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.451,5.3,0.245,NA,78.9
"3751","2022-05-26 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.454,5.32,0.295,NA,78.7
"3752","2022-05-26 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.454,5.32,0.295,NA,78.7
"3753","2022-05-26 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.454,5.32,0.295,NA,78.7
"3754","2022-05-26 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.454,5.32,0.295,NA,78.7
"3755","2022-05-26 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.454,5.32,0.295,NA,78.7
"3756","2022-05-26 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.454,5.32,0.295,NA,78.7
"3757","2022-05-26 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.458,5.3,0.28,NA,78.3
"3758","2022-05-26 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.458,5.3,0.28,NA,78.3
"3759","2022-05-26 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.458,5.3,0.28,NA,78.3
"3760","2022-05-26 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.458,5.3,0.28,NA,78.3
"3761","2022-05-26 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.458,5.3,0.28,NA,78.3
"3762","2022-05-26 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.458,5.3,0.28,NA,78.3
"3763","2022-05-26 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.438,5.27,0.256,NA,77.9
"3764","2022-05-26 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.438,5.27,0.256,NA,77.9
"3765","2022-05-26 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.438,5.27,0.256,NA,77.9
"3766","2022-05-26 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.438,5.27,0.256,NA,77.9
"3767","2022-05-26 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.438,5.27,0.256,NA,77.9
"3768","2022-05-26 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.438,5.27,0.256,NA,77.9
"3769","2022-05-26 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.648,5.34,0.419,NA,77.4
"3770","2022-05-26 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.648,5.34,0.419,NA,77.4
"3771","2022-05-26 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.648,5.34,0.419,NA,77.4
"3772","2022-05-26 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.648,5.34,0.419,NA,77.4
"3773","2022-05-26 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.648,5.34,0.419,NA,77.4
"3774","2022-05-26 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.648,5.34,0.419,NA,77.4
"3775","2022-05-26 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.726,5.39,0.562,NA,76.8
"3776","2022-05-26 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.726,5.39,0.562,NA,76.8
"3777","2022-05-26 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.726,5.39,0.562,NA,76.8
"3778","2022-05-26 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.726,5.39,0.562,NA,76.8
"3779","2022-05-26 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.726,5.39,0.562,NA,76.8
"3780","2022-05-26 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.726,5.39,0.562,NA,76.8
"3781","2022-05-26 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.83,5.39,0.609,NA,76.3
"3782","2022-05-26 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.83,5.39,0.609,NA,76.3
"3783","2022-05-26 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.83,5.39,0.609,NA,76.3
"3784","2022-05-26 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.83,5.39,0.609,NA,76.3
"3785","2022-05-26 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.83,5.39,0.609,NA,76.3
"3786","2022-05-26 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-26,26,3,NA,0.83,5.39,0.609,NA,76.3
"3787","2022-05-27 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.651,5.32,0.518,NA,75.7
"3788","2022-05-27 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.651,5.32,0.518,NA,75.7
"3789","2022-05-27 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.651,5.32,0.518,NA,75.7
"3790","2022-05-27 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.651,5.32,0.518,NA,75.7
"3791","2022-05-27 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.651,5.32,0.518,NA,75.7
"3792","2022-05-27 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.651,5.32,0.518,NA,75.7
"3793","2022-05-27 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.688,5.3,0.514,NA,75.2
"3794","2022-05-27 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.688,5.3,0.514,NA,75.2
"3795","2022-05-27 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.688,5.3,0.514,NA,75.2
"3796","2022-05-27 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.688,5.3,0.514,NA,75.2
"3797","2022-05-27 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.688,5.3,0.514,NA,75.2
"3798","2022-05-27 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.688,5.3,0.514,NA,75.2
"3799","2022-05-27 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.511,5.21,0.372,NA,74.7
"3800","2022-05-27 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.511,5.21,0.372,NA,74.7
"3801","2022-05-27 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.511,5.21,0.372,NA,74.7
"3802","2022-05-27 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.511,5.21,0.372,NA,74.7
"3803","2022-05-27 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.511,5.21,0.372,NA,74.7
"3804","2022-05-27 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.511,5.21,0.372,NA,74.7
"3805","2022-05-27 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.461,5.19,0.354,NA,74.2
"3806","2022-05-27 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.461,5.19,0.354,NA,74.2
"3807","2022-05-27 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.461,5.19,0.354,NA,74.2
"3808","2022-05-27 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.461,5.19,0.354,NA,74.2
"3809","2022-05-27 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.461,5.19,0.354,NA,74.2
"3810","2022-05-27 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.461,5.19,0.354,NA,74.2
"3811","2022-05-27 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.515,5.19,0.401,NA,73.7
"3812","2022-05-27 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.515,5.19,0.401,NA,73.7
"3813","2022-05-27 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.515,5.19,0.401,NA,73.7
"3814","2022-05-27 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.515,5.19,0.401,NA,73.7
"3815","2022-05-27 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.515,5.19,0.401,NA,73.7
"3816","2022-05-27 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.515,5.19,0.401,NA,73.7
"3817","2022-05-27 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.541,5.18,0.406,NA,73.2
"3818","2022-05-27 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.541,5.18,0.406,NA,73.2
"3819","2022-05-27 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.541,5.18,0.406,NA,73.2
"3820","2022-05-27 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.541,5.18,0.406,NA,73.2
"3821","2022-05-27 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.541,5.18,0.406,NA,73.2
"3822","2022-05-27 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.541,5.18,0.406,NA,73.2
"3823","2022-05-27 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.91,5.22,0.653,NA,72.7
"3824","2022-05-27 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.91,5.22,0.653,NA,72.7
"3825","2022-05-27 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.91,5.22,0.653,NA,72.7
"3826","2022-05-27 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.91,5.22,0.653,NA,72.7
"3827","2022-05-27 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.91,5.22,0.653,NA,72.7
"3828","2022-05-27 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.91,5.22,0.653,NA,72.7
"3829","2022-05-27 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.776,4.96,0.47,NA,72.7
"3830","2022-05-27 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.776,4.96,0.47,NA,72.7
"3831","2022-05-27 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.776,4.96,0.47,NA,72.7
"3832","2022-05-27 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.776,4.96,0.47,NA,72.7
"3833","2022-05-27 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.776,4.96,0.47,NA,72.7
"3834","2022-05-27 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.776,4.96,0.47,NA,72.7
"3835","2022-05-27 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.85,5.01,0.554,NA,73
"3836","2022-05-27 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.85,5.01,0.554,NA,73
"3837","2022-05-27 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.85,5.01,0.554,NA,73
"3838","2022-05-27 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.85,5.01,0.554,NA,73
"3839","2022-05-27 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.85,5.01,0.554,NA,73
"3840","2022-05-27 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.85,5.01,0.554,NA,73
"3841","2022-05-27 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.13,5.1,0.707,NA,73.4
"3842","2022-05-27 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.13,5.1,0.707,NA,73.4
"3843","2022-05-27 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.13,5.1,0.707,NA,73.4
"3844","2022-05-27 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.13,5.1,0.707,NA,73.4
"3845","2022-05-27 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.13,5.1,0.707,NA,73.4
"3846","2022-05-27 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.13,5.1,0.707,NA,73.4
"3847","2022-05-27 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.66,5.43,1.3,NA,74.5
"3848","2022-05-27 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.66,5.43,1.3,NA,74.5
"3849","2022-05-27 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.66,5.43,1.3,NA,74.5
"3850","2022-05-27 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.66,5.43,1.3,NA,74.5
"3851","2022-05-27 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.66,5.43,1.3,NA,74.5
"3852","2022-05-27 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,1.66,5.43,1.3,NA,74.5
"3853","2022-05-27 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.38,4.97,0.222,NA,75.7
"3854","2022-05-27 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.38,4.97,0.222,NA,75.7
"3855","2022-05-27 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.38,4.97,0.222,NA,75.7
"3856","2022-05-27 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.38,4.97,0.222,NA,75.7
"3857","2022-05-27 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.38,4.97,0.222,NA,75.7
"3858","2022-05-27 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.38,4.97,0.222,NA,75.7
"3859","2022-05-27 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.475,5.05,0.32,NA,76.5
"3860","2022-05-27 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.475,5.05,0.32,NA,76.5
"3861","2022-05-27 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.475,5.05,0.32,NA,76.5
"3862","2022-05-27 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.475,5.05,0.32,NA,76.5
"3863","2022-05-27 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.475,5.05,0.32,NA,76.5
"3864","2022-05-27 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.475,5.05,0.32,NA,76.5
"3865","2022-05-27 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.619,5.07,0.352,NA,76.6
"3866","2022-05-27 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.619,5.07,0.352,NA,76.6
"3867","2022-05-27 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.619,5.07,0.352,NA,76.6
"3868","2022-05-27 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.619,5.07,0.352,NA,76.6
"3869","2022-05-27 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.619,5.07,0.352,NA,76.6
"3870","2022-05-27 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.619,5.07,0.352,NA,76.6
"3871","2022-05-27 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.676,5.13,0.478,NA,76.7
"3872","2022-05-27 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.676,5.13,0.478,NA,76.7
"3873","2022-05-27 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.676,5.13,0.478,NA,76.7
"3874","2022-05-27 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.676,5.13,0.478,NA,76.7
"3875","2022-05-27 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.676,5.13,0.478,NA,76.7
"3876","2022-05-27 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-27,27,3,NA,0.676,5.13,0.478,NA,76.7
