InstrumentName, I25 Denver
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
04/23/2021 18:11:00,,0.287569,10.91471,,5.45,,,,
04/23/2021 18:12:00,,0.262184,11.081347,,6.9,,,,
04/23/2021 18:13:00,,0.273117,12.066969,,7.325,,,,
04/23/2021 18:14:00,,0.273729,12.19454,,7.9,,,,
04/23/2021 18:15:00,,0.238841,14.891713,,7.2,,,,
04/23/2021 18:16:00,,0.281794,14.891666,,5.4,,,,
04/23/2021 18:17:00,,0.294808,13.811351,,5.725,,,,
04/23/2021 18:18:00,,0.230781,6.869143,,5.175,,,,
04/23/2021 18:19:00,,0.211445,11.523914,,4.975,,,,
04/23/2021 18:20:00,,0.362356,12.940705,,7.7,,,,
04/23/2021 18:21:00,,0.473967,17.300529,,5.0,,,,
04/23/2021 18:22:00,,0.492126,7.49222,,4.775,,,,
04/23/2021 18:23:00,,0.345622,6.296353,,4.125,,,,
04/23/2021 18:24:00,,0.216325,4.346822,,4.775,,,,
04/23/2021 18:25:00,,0.22041,6.419449,,5.625,,,,
04/23/2021 18:26:00,,0.292497,18.479486,,6.85,,,,
04/23/2021 18:27:00,,0.452367,31.600742,,6.225,,,,
04/23/2021 18:28:00,,0.497551,8.092023,,4.025,,,,
04/23/2021 18:29:00,,0.327959,11.582026,,8.05,,,,
04/23/2021 18:30:00,,0.32805,8.391488,,5.475,,,,
04/23/2021 18:31:00,,0.323671,8.05884,,4.25,,,,
04/23/2021 18:32:00,,0.239546,6.620597,,4.0,,,,
04/23/2021 18:33:00,,0.281558,13.886762,,7.95,,,,
04/23/2021 18:34:00,,0.322714,8.275996,,6.45,,,,
04/23/2021 18:35:00,,0.261195,8.591871,,5.65,,,,
04/23/2021 18:36:00,,0.203713,10.145684,,5.625,,,,
04/23/2021 18:37:00,,0.19473,9.560986,,6.875,,,,
04/23/2021 18:38:00,,0.204008,9.284521,,8.65,,,,
04/23/2021 18:39:00,,0.214629,9.405513,,8.65,,,,
04/23/2021 18:40:00,,0.221818,9.821483,,6.025,,,,
04/23/2021 18:41:00,,0.212399,9.697758,,4.825,,,,
04/23/2021 18:42:00,,0.223775,7.777236,,5.675,,,,
04/23/2021 18:43:00,,0.211953,8.23033,,5.85,,,,
04/23/2021 18:44:00,,0.241198,14.985185,,11.125,,,,
04/23/2021 18:45:00,,0.285286,22.388437,,11.625,,,,
04/23/2021 18:46:00,,0.333382,24.500661,,7.6,,,,
04/23/2021 18:47:00,,0.349646,26.654346,,6.325,,,,
04/23/2021 18:48:00,,0.400739,8.801869,,7.275,,,,
04/23/2021 18:49:00,,0.272539,7.640688,,7.375,,,,
04/23/2021 18:50:00,,0.245504,18.939357,,9.925,,,,
04/23/2021 18:51:00,,0.586114,14.318351,,10.725,,,,
04/23/2021 18:52:00,,0.568959,18.240772,,9.05,,,,
04/23/2021 18:53:00,,0.338558,34.968081,,9.25,,,,
04/23/2021 18:54:00,,0.411818,31.690779,,9.95,,,,
04/23/2021 18:55:00,,0.532268,27.072088,,7.55,,,,
04/23/2021 18:56:00,,0.573465,16.882616,,7.075,,,,
04/23/2021 18:57:00,,0.423931,9.11731,,7.2,,,,
04/23/2021 18:58:00,,0.295186,9.05608,,6.225,,,,
04/23/2021 18:59:00,,0.231363,7.929728,,5.825,,,,
04/23/2021 19:00:00,,0.184001,7.463949,,7.45,,,,
04/23/2021 19:01:00,,0.187772,6.985266,,5.75,,,,
04/23/2021 19:02:00,,0.188524,6.953502,,5.525,,,,
04/23/2021 19:03:00,,0.190165,8.27126,,5.1,,,,
04/23/2021 19:04:00,,0.24637,9.056161,,5.8,,,,
04/23/2021 19:05:00,,0.290114,8.135498,,5.8,,,,
04/23/2021 19:06:00,,0.229137,7.263307,,6.225,,,,
04/23/2021 19:07:00,,0.196549,6.172564,,4.825,,,,
04/23/2021 19:08:00,,0.188372,15.37572,,5.35,,,,
04/23/2021 19:09:00,,0.187449,8.273718,,6.45,,,,
04/23/2021 19:10:00,,0.189305,9.759913,,7.9,,,,
04/23/2021 19:11:00,,0.278751,29.942301,,9.8,,,,
04/23/2021 19:12:00,,0.450737,14.986484,,9.1,,,,
04/23/2021 19:13:00,,0.327042,11.076499,,7.8,,,,
04/23/2021 19:14:00,,0.206901,13.704661,,7.275,,,,
04/23/2021 19:15:00,,0.227812,12.089595,,7.8,,,,
04/23/2021 19:16:00,,0.275054,11.957081,,8.0,,,,
04/23/2021 19:17:00,,0.262884,11.724488,,6.725,,,,
04/23/2021 19:18:00,,0.229447,11.200634,,5.925,,,,
04/23/2021 19:19:00,,0.191463,10.003511,,6.025,,,,
04/23/2021 19:20:00,,0.181252,9.37437,,8.35,,,,
04/23/2021 19:21:00,,0.202111,17.81061,,6.1,,,,
04/23/2021 19:22:00,,0.304464,31.121554,,7.125,,,,
04/23/2021 19:23:00,,0.369159,19.022657,,7.725,,,,
04/23/2021 19:24:00,,0.350537,15.172649,,6.95,,,,
04/23/2021 19:25:00,,0.300616,43.275877,,7.075,,,,
04/23/2021 19:26:00,,0.465707,20.275223,,4.95,,,,
04/23/2021 19:27:00,,0.530098,23.46076,,10.425,,,,
04/23/2021 19:28:00,,0.648181,18.217551,,8.675,,,,
04/23/2021 19:29:00,,0.549546,33.294758,,5.3,,,,
04/23/2021 19:30:00,,0.386093,17.815493,,6.625,,,,
04/23/2021 19:31:00,,0.394346,15.110127,,5.575,,,,
04/23/2021 19:32:00,,0.501162,13.766572,,5.975,,,,
04/23/2021 19:33:00,,0.321157,11.827323,,4.5,,,,
04/23/2021 19:34:00,,0.241334,8.084393,,3.75,,,,
04/23/2021 19:35:00,,0.217403,4.833801,,6.7,,,,
04/23/2021 19:36:00,,0.19804,4.419174,,5.075,,,,
04/23/2021 19:37:00,,0.184505,4.082102,,4.05,,,,
04/23/2021 19:38:00,,0.187992,4.075343,,5.425,,,,
04/23/2021 19:39:00,,0.212948,10.008302,,5.675,,,,
04/23/2021 19:40:00,,0.312562,29.080512,,6.05,,,,
04/23/2021 19:41:00,,0.450294,33.802776,,6.875,,,,
04/23/2021 19:42:00,,0.567433,21.639851,,7.925,,,,
04/23/2021 19:43:00,,0.566088,18.052432,,10.675,,,,
04/23/2021 19:44:00,,0.402226,32.344528,,11.65,,,,
04/23/2021 19:45:00,,0.538447,43.868788,,13.125,,,,
04/23/2021 19:46:00,,1.208286,28.882237,,13.9,,,,
04/23/2021 19:47:00,,1.012737,25.756714,,14.75,,,,
04/23/2021 19:48:00,,0.525461,32.862106,,10.35,,,,
04/23/2021 19:49:00,,0.811,17.439553,,6.625,,,,
04/23/2021 19:50:00,,0.591733,19.957026,,5.75,,,,
04/23/2021 19:51:00,,0.398622,25.371947,,10.725,,,,
04/23/2021 19:52:00,,0.50718,19.467135,,7.825,,,,
04/23/2021 19:53:00,,0.484614,27.930084,,6.15,,,,
04/23/2021 19:54:00,,0.464252,19.017941,,8.275,,,,
04/23/2021 19:55:00,,0.393045,27.178143,,6.9,,,,
04/23/2021 19:56:00,,0.426206,24.749173,,5.75,,,,
04/23/2021 19:57:00,,0.397527,18.267256,,5.825,,,,
04/23/2021 19:58:00,,0.311225,12.062235,,4.175,,,,
04/23/2021 19:59:00,,0.258318,30.413486,,13.725,,,,
04/23/2021 20:00:00,,0.355369,27.9174,,7.125,,,,
04/23/2021 20:01:00,,0.432151,25.896514,,9.275,,,,
04/23/2021 20:02:00,,0.420345,17.056955,,6.45,,,,
04/23/2021 20:03:00,,0.462583,19.054593,,7.3,,,,
04/23/2021 20:04:00,,0.448636,11.624499,,5.4,,,,
04/23/2021 20:05:00,,0.412032,26.691628,,6.675,,,,
04/23/2021 20:06:00,,0.448201,25.523629,,4.7,,,,
04/23/2021 20:07:00,,0.476363,31.165282,,6.5,,,,
04/23/2021 20:08:00,,0.978671,34.885019,,5.975,,,,
04/23/2021 20:09:00,,1.116768,37.020423,,5.575,,,,
04/23/2021 20:10:00,,0.849329,40.272655,,7.85,,,,
04/23/2021 20:11:00,,0.903853,39.449784,,8.075,,,,
04/23/2021 20:12:00,,0.855488,25.524482,,4.9,,,,
04/23/2021 20:13:00,,0.772286,40.055162,,8.025,,,,
04/23/2021 20:14:00,,0.660517,39.337266,,7.075,,,,
04/23/2021 20:15:00,,0.500855,27.725631,,6.375,,,,
04/23/2021 20:16:00,26.756812,0.448977,42.37558,53.565063,6.025,,23.053436,291.015214,3.806915
04/23/2021 20:17:00,56.530462,0.573996,43.253488,53.904266,7.325,,23.033142,297.713031,5.529175
04/23/2021 20:18:00,35.497183,0.547562,53.771236,53.860596,6.075,,23.80188,301.604197,6.757965
04/23/2021 20:19:00,15.507109,0.447724,18.829004,53.623566,5.725,,24.789886,307.128571,8.080902
04/23/2021 20:20:00,25.290685,0.351212,23.127694,53.396163,5.5,,25.67492,318.090242,7.723035
04/23/2021 20:21:00,17.790884,0.32109,19.525116,53.195923,5.475,,25.149078,316.00934,9.331818
04/23/2021 20:22:00,22.668574,0.332773,18.614626,52.718292,6.325,,25.400238,312.285228,6.512604
04/23/2021 20:23:00,9.952745,0.324561,28.930421,53.114075,4.8,,25.339966,312.967328,8.693085
04/23/2021 20:24:00,10.657613,0.432875,24.505196,53.156647,6.225,,24.702148,306.156373,7.74765
04/23/2021 20:25:00,19.3134,0.439827,28.435398,53.171204,5.7,,25.310364,296.002725,10.554199
04/23/2021 20:26:00,8.26106,0.454885,26.538919,53.225311,3.8,,24.672089,299.015624,8.740692
04/23/2021 20:27:00,32.085619,0.47875,23.888369,53.257388,11.025,,24.738834,298.461411,5.454294
04/23/2021 20:28:00,20.018268,0.53757,30.708004,53.679047,7.15,,24.918365,287.412148,6.266785
04/23/2021 20:29:00,,0.626012,22.948603,,,,,,
04/23/2021 20:30:00,17.810808,0.527056,24.739217,53.899872,5.625,,26.013184,272.190075,9.054871
04/23/2021 20:31:00,11.902075,0.462567,22.58061,53.424164,4.675,,25.518036,276.618318,8.738861
04/23/2021 20:32:00,17.790884,0.37129,14.069508,52.957245,5.475,,25.428009,268.876802,7.374878
04/23/2021 20:33:00,32.311177,0.357125,21.803798,53.028931,5.05,,25.791168,263.196167,5.316467
04/23/2021 20:34:00,22.527601,0.431982,22.145714,53.494202,5.7,,25.733795,313.924901,6.205597
04/23/2021 20:35:00,23.937338,0.463193,29.225582,53.899048,5.55,,25.288849,312.182044,8.959808
04/23/2021 20:36:00,35.412599,0.552637,27.206858,53.572754,7.275,,24.399261,322.964288,8.326569
04/23/2021 20:37:00,26.305696,0.600295,31.090592,53.585663,7.45,,25.242004,306.38981,7.353516
04/23/2021 20:38:00,15.366136,0.577749,24.878968,53.333527,6.175,,25.147705,303.262915,7.362366
04/23/2021 20:39:00,36.850531,0.773881,29.995921,53.55188,6.025,,25.718842,289.417614,6.733704
04/23/2021 20:40:00,42.404895,0.591527,24.506807,53.938324,9.175,,25.274811,301.584271,6.498566
04/23/2021 20:41:00,38.444983,0.60336,28.249619,53.921295,9.675,,25.394897,288.211928,7.889099
04/23/2021 20:42:00,18.391622,0.754934,20.650582,53.568634,5.75,,25.810699,271.712979,11.204376
04/23/2021 20:43:00,14.689462,0.630514,16.336847,53.309906,4.8,,26.63208,281.028106,13.765259
04/23/2021 20:44:00,56.417683,0.559228,20.006952,52.901489,5.8,,27.369995,272.546253,13.085022
04/23/2021 20:45:00,24.698596,0.509023,9.358,52.583435,5.425,,27.591705,275.315981,12.093506
04/23/2021 20:46:00,26.418475,0.360389,16.318805,52.424162,3.475,,27.630133,266.570779,12.085603
04/23/2021 20:47:00,20.504661,0.382884,14.616875,52.611176,3.05,,28.132172,266.271965,8.174591
04/23/2021 20:48:00,10.586486,0.437591,12.593328,52.854797,3.325,,27.887573,267.018521,11.153412
04/23/2021 20:49:00,28.071082,0.532016,10.116193,52.549652,3.1,,27.944489,261.590037,11.147156
04/23/2021 20:50:00,33.645881,0.359141,14.150157,52.396667,3.375,,28.063354,270.062998,11.0849
04/23/2021 20:51:00,16.527307,0.278708,21.057125,52.264557,3.425,,28.406982,255.127212,13.563385
04/23/2021 20:52:00,14.725352,0.318593,10.323052,52.056366,3.85,,28.838959,265.928194,11.434326
04/23/2021 20:53:00,19.708884,0.348984,14.494197,52.268677,4.3,,28.944702,280.713903,10.360565
04/23/2021 20:54:00,34.546859,0.350566,24.508102,52.465057,7.7,,28.923035,290.994579,7.757568
04/23/2021 20:55:00,43.810034,0.44143,18.152398,52.79657,5.2,,28.42865,287.073505,8.493958
04/23/2021 20:56:00,22.58075,0.672311,26.488265,52.770203,5.65,,28.374939,277.165865,6.404572
04/23/2021 20:57:00,23.678817,0.682061,30.376292,52.865234,5.975,,28.725739,274.367601,9.732056
04/23/2021 20:58:00,22.355506,0.606481,23.866829,52.90094,4.475,,28.487701,272.035087,11.004028
04/23/2021 20:59:00,12.923397,0.508714,13.883317,52.50351,5.5,,28.887024,258.526613,6.860504
04/23/2021 21:00:00,13.289419,0.408494,17.188251,52.71994,4.95,,29.161835,274.827971,9.102478
04/23/2021 21:01:00,19.371018,0.457501,20.166424,52.779855,4.15,,28.828503,284.498047,8.794003
04/23/2021 21:02:00,19.033151,0.424819,23.406843,52.752075,5.05,,28.48526,275.709895,8.44696
04/23/2021 21:03:00,35.842014,0.450235,23.904408,52.637268,11.475,,28.316956,270.600758,10.533752
04/23/2021 21:04:00,18.272951,0.391157,13.173619,52.523834,7.2,,28.650055,269.539234,8.343353
04/23/2021 21:05:00,16.555463,0.474192,23.211193,52.64743,5.1,,28.455505,280.995715,8.323517
04/23/2021 21:06:00,48.230455,0.720435,14.775534,52.790253,6.6,,28.370361,269.315811,8.087311
04/23/2021 21:07:00,31.421593,0.623228,12.274191,52.879242,6.95,,27.8302,271.626435,7.462006
04/23/2021 21:08:00,19.314707,0.50998,24.561325,52.771027,5.7,,27.583008,269.152297,9.63089
04/23/2021 21:09:00,59.46452,0.38866,17.361581,52.830353,5.225,,27.411652,266.968954,9.76181
04/23/2021 21:10:00,49.891633,0.336549,17.127645,52.899841,7.675,,27.430725,275.104636,8.950958
04/23/2021 21:11:00,15.429241,0.338662,19.220765,52.8526,5.35,,27.025604,269.348939,8.999176
04/23/2021 21:12:00,10.670953,0.386495,26.544384,52.870453,6.025,,27.169952,268.667113,9.78363
04/23/2021 21:13:00,12.135042,0.521413,15.532336,53.009979,6.525,,27.51709,272.313017,9.489899
04/23/2021 21:14:00,20.018595,0.482392,10.348586,52.91687,6.05,,27.119751,278.194789,11.399536
04/23/2021 21:15:00,14.190397,0.350559,12.612521,52.440063,5.0,,27.536469,277.639403,9.530029
04/23/2021 21:16:00,10.276775,0.359929,20.043159,52.471924,3.95,,27.92099,268.296711,11.504669
04/23/2021 21:17:00,31.365282,0.464088,11.646641,52.404358,3.925,,27.946777,267.328128,10.699463
04/23/2021 21:18:00,12.07873,0.744192,10.735363,52.144257,3.1,,28.260193,270.776143,8.578339
04/23/2021 21:19:00,10.276775,0.499523,10.213383,52.284882,3.85,,28.866425,276.012547,8.939362
04/23/2021 21:20:00,7.71462,0.350764,17.165375,52.106903,4.275,,28.851929,270.38674,7.411957
04/23/2021 21:21:00,59.380053,0.365702,17.053467,52.379639,3.325,,29.229431,263.73755,8.370666
04/23/2021 21:22:00,38.798347,0.525063,21.957723,52.703461,8.025,,29.189606,292.844301,6.42334
04/23/2021 21:23:00,27.113794,0.560034,43.652468,53.169556,7.825,,29.057007,298.056544,7.617645
04/23/2021 21:24:00,19.22244,0.735512,29.565154,53.295349,6.0,,29.684906,277.220718,7.664032
04/23/2021 21:25:00,12.997777,0.867839,21.74137,52.770752,4.625,,31.253052,269.52808,11.78299
04/23/2021 21:26:00,17.48734,0.562896,15.308028,51.580933,4.45,,32.813416,271.580974,12.468414
04/23/2021 21:27:00,13.880686,0.411284,7.769394,51.101379,5.55,,34.166107,279.367711,9.379272
04/23/2021 21:28:00,10.361242,0.356215,11.6046,51.370544,3.5,,34.101868,278.134782,8.914642
04/23/2021 21:29:00,22.299195,0.347191,16.597598,51.597412,5.175,,34.159088,269.507649,6.696625
04/23/2021 21:30:00,25.030283,0.412802,19.661729,51.981384,5.4,,33.920441,263.586904,5.654144
04/23/2021 21:31:00,10.530175,0.533936,22.143692,52.180237,3.775,,33.236084,266.11501,8.773804
04/23/2021 21:32:00,24.185617,0.493747,30.907764,52.032196,6.825,,33.75473,286.143744,5.824432
04/23/2021 21:33:00,13.824375,0.482304,16.333249,52.154144,6.125,,33.190155,265.971213,11.106415
04/23/2021 21:34:00,11.459308,0.501976,16.54375,51.730072,5.2,,33.318024,265.153297,10.413361
04/23/2021 21:35:00,12.501064,0.451895,33.283125,51.60318,4.5,,33.833771,250.12647,8.77182
04/23/2021 21:36:00,6.757332,0.540811,16.221589,51.678986,4.225,,33.673706,259.278277,9.769745
04/23/2021 21:37:00,21.651617,0.461787,9.731625,51.533142,7.8,,33.717041,257.486193,8.906708
04/23/2021 21:38:00,22.921152,0.403829,15.020599,51.499359,5.55,,34.090424,258.136028,7.465363
04/23/2021 21:39:00,24.770508,0.436723,11.663218,51.471619,5.3,,34.022217,264.463514,9.175262
04/23/2021 21:40:00,16.841696,0.406067,9.341483,51.665802,5.825,,33.816834,250.907518,8.493652
04/23/2021 21:41:00,11.23085,0.486793,16.038838,51.449371,4.55,,33.57666,253.203321,9.191589
04/23/2021 21:42:00,20.555459,0.438658,20.908352,51.351868,3.05,,33.59726,246.531203,10.906982
04/23/2021 21:43:00,60.056532,0.400171,16.31462,51.340057,9.3,,33.770752,228.144199,10.264587
04/23/2021 21:44:00,63.149331,0.441798,20.941211,51.483429,10.0,,33.715363,238.88519,7.179108
04/23/2021 21:45:00,39.672175,0.481152,16.569448,51.806427,5.3,,33.433685,252.527214,6.12854
04/23/2021 21:46:00,18.687655,0.51795,30.96567,52.207153,4.5,,33.148956,242.455366,6.877136
04/23/2021 21:47:00,43.190612,0.71863,23.108208,52.381287,3.875,,32.611389,262.353927,7.689972
04/23/2021 21:48:00,16.189441,0.557493,10.836859,52.209076,3.45,,33.045807,257.785893,7.813873
04/23/2021 21:49:00,6.053443,0.359189,11.254522,52.179688,4.525,,33.345032,259.651603,8.60611
04/23/2021 21:50:00,8.446665,0.357832,18.745691,52.087402,4.675,,33.3461,265.38353,7.687836
04/23/2021 21:51:00,8.249576,0.387539,12.160932,52.167053,4.525,,33.403778,240.38637,6.857147
04/23/2021 21:52:00,17.794307,0.374001,17.42607,52.273621,5.025,,33.10379,223.53965,7.6297
04/23/2021 21:53:00,18.441885,0.427518,19.085379,52.166229,5.125,,33.060303,219.563036,9.143524
04/23/2021 21:54:00,19.173929,0.558279,16.353923,52.11322,7.875,,33.17627,225.08552,6.352234
04/23/2021 21:55:00,19.033151,0.497976,21.905055,52.172546,7.75,,32.640686,225.75972,5.004425
04/23/2021 21:56:00,21.933173,0.468578,19.864513,51.994568,5.675,,32.610474,252.299996,6.296539
04/23/2021 21:57:00,26.69146,0.564788,31.353272,52.399689,8.325,,32.713928,226.645145,3.888397
04/23/2021 21:58:00,27.761371,0.754373,25.979481,52.674621,6.325,,32.325287,223.859798,6.743774
04/23/2021 21:59:00,10.051531,0.544916,16.253367,52.4505,4.1,,32.438507,254.912673,8.150024
04/23/2021 22:00:00,4.082555,0.205669,15.56349,52.492523,3.625,,32.671814,292.447839,6.089783
04/23/2021 22:01:00,5.405865,0.115022,41.765575,52.980865,4.125,,32.651062,270.950446,5.594482
04/23/2021 22:02:00,27.347543,0.014041,33.343648,53.195648,6.55,,32.042694,253.810858,5.687714
04/23/2021 22:03:00,14.040983,0.003182,17.41833,52.846558,4.3,,32.184296,261.599128,4.63974
04/23/2021 22:04:00,10.009134,0.010927,17.699684,53.003662,4.575,,32.536011,266.661974,5.349579
04/23/2021 22:05:00,4.849496,0.006817,28.162569,52.874298,3.125,,32.189026,259.1823,6.389008
04/23/2021 22:06:00,38.091099,0.006115,33.274886,53.090454,6.475,,32.849731,262.872539,4.555969
04/23/2021 22:07:00,21.597174,0.003966,23.887928,53.303864,5.4,,31.905518,253.538482,6.60202
04/23/2021 22:08:00,25.459854,0.001418,11.890523,53.060242,3.475,,31.742401,266.143594,4.62326
04/23/2021 22:09:00,10.51664,0.003134,15.684147,53.134125,3.4,,32.487183,261.064931,4.34082
04/23/2021 22:10:00,4.313796,0.026071,20.334219,53.46756,3.8,,31.615906,252.174672,5.887756
04/23/2021 22:11:00,8.289255,0.202149,20.334632,53.457397,4.8,,31.625519,263.111313,6.14563
04/23/2021 22:12:00,11.024145,0.444895,20.365802,53.610382,4.575,,31.714783,293.469335,5.992279
04/23/2021 22:13:00,10.403861,0.503156,19.541516,53.16571,4.1,,31.370087,319.496884,5.67337
04/23/2021 22:14:00,8.85315,0.402444,22.623004,52.556793,4.15,,32.067566,307.186447,4.705505
04/23/2021 22:15:00,18.439363,0.384441,18.241706,52.529053,4.2,,32.734528,247.41323,4.219513
04/23/2021 22:16:00,19.651737,0.386242,35.002364,53.2341,6.075,,32.543335,238.150316,4.818573
04/23/2021 22:17:00,8.373839,0.587639,36.032269,53.665314,4.9,,31.788635,249.756562,6.539307
04/23/2021 22:18:00,25.234296,0.567289,24.939857,53.365112,6.25,,31.047363,255.317586,3.946533
04/23/2021 22:19:00,29.576287,0.510537,22.593267,53.201416,5.775,,31.430511,234.507627,3.467255
04/23/2021 22:20:00,40.092926,0.448886,22.958504,53.415924,8.4,,31.182098,227.204362,2.696686
04/23/2021 22:21:00,22.471211,0.416786,34.490633,53.452454,7.375,,30.973816,205.176119,3.922577
04/23/2021 22:22:00,10.51664,0.431177,22.742838,53.303864,5.575,,31.196594,226.118545,5.577087
04/23/2021 22:23:00,5.949091,0.461647,24.153163,52.845459,4.6,,31.551514,214.634894,4.035339
04/23/2021 22:24:00,6.65396,0.4838,22.251833,52.877869,5.0,,31.889343,221.98654,5.113068
04/23/2021 22:25:00,15.084188,0.682296,25.878279,52.883087,11.5,,31.807251,250.714303,5.162811
04/23/2021 22:26:00,8.148281,0.54701,21.418848,52.729553,6.625,,32.288818,258.791834,5.403748
04/23/2021 22:27:00,17.819078,0.359199,26.657218,53.225311,5.875,,32.145386,237.395178,5.56488
04/23/2021 22:28:00,75.054409,0.567894,21.715898,53.502441,12.1,,32.123413,305.258403,5.484314
04/23/2021 22:29:00,50.15845,0.659803,33.805149,54.109711,10.4,,30.560608,328.759091,5.335083
04/23/2021 22:30:00,15.689735,0.551078,26.574524,53.733154,8.075,,30.153198,332.826835,7.029266
04/23/2021 22:31:00,30.22683,0.481038,53.224596,53.526337,16.625,,30.327606,317.62545,5.601349
04/23/2021 22:32:00,15.507109,0.534825,23.044806,53.181915,10.3,,30.12146,301.886547,4.203339
04/23/2021 22:33:00,16.268367,0.50626,12.290516,52.9729,10.95,,30.406036,304.269431,3.013763
04/23/2021 22:34:00,70.966171,0.437299,31.65028,53.292603,18.35,,30.422974,320.675151,4.333038
04/23/2021 22:35:00,44.745059,0.495671,19.505711,53.239044,12.675,,30.002289,273.232411,1.75705
04/23/2021 22:36:00,33.523551,0.559616,23.344886,53.709808,10.85,,29.828796,269.847654,2.46994
04/23/2021 22:37:00,18.400506,0.604936,21.775966,54.124817,8.1,,29.619903,304.3331,4.018555
04/23/2021 22:38:00,20.949583,0.497474,22.240623,54.080322,7.325,,30.32547,327.700261,6.014557
04/23/2021 22:39:00,11.237108,0.498288,24.477668,53.713654,6.5,,30.040894,310.919192,6.492615
04/23/2021 22:40:00,22.162715,0.49735,28.591956,53.059692,10.325,,31.231995,308.546591,3.321533
04/23/2021 22:41:00,28.363913,0.480802,24.485051,53.539795,8.7,,30.929108,303.499508,2.69165
04/23/2021 22:42:00,25.713607,0.509175,26.322386,53.747437,7.175,,30.511169,291.33449,7.036896
04/23/2021 22:43:00,18.354778,0.417896,13.541981,53.459045,8.425,,30.909119,293.93598,4.329071
04/23/2021 22:44:00,14.125567,0.35096,16.233548,53.836426,9.275,,30.536346,283.453663,3.650513
04/23/2021 22:45:00,33.425875,0.474953,20.461244,54.032806,18.25,,29.880219,270.990163,3.48938
04/23/2021 22:46:00,24.08355,0.524988,32.138938,54.224792,11.15,,29.878998,268.958536,4.836731
04/23/2021 22:47:00,15.867474,0.460338,19.314315,54.105042,7.2,,29.516602,282.303902,4.504395
04/23/2021 22:48:00,19.227313,0.420815,16.6036,53.880096,8.95,,29.620972,294.018334,3.909912
04/23/2021 22:49:00,26.479647,0.418612,25.652667,53.791107,9.6,,29.994202,316.043217,6.584473
04/23/2021 22:50:00,15.732667,0.548224,13.979858,53.434052,8.775,,29.865265,303.680099,6.590118
04/23/2021 22:51:00,15.563499,0.457033,16.72571,53.130829,9.1,,29.676514,353.720024,3.992767
04/23/2021 22:52:00,11.58804,0.358214,14.317097,52.923462,8.85,,29.981995,12.396853,2.657166
04/23/2021 22:53:00,11.926377,0.368193,8.843746,52.901764,7.575,,30.066681,327.909344,1.818085
04/23/2021 22:54:00,18.913813,0.29164,12.780126,53.222015,9.9,,30.013428,264.360989,3.123627
04/23/2021 22:55:00,22.36128,0.249618,15.144399,53.442566,9.45,,29.762115,277.410684,3.709259
04/23/2021 22:56:00,30.906718,0.324754,30.172005,53.844116,10.425,,30.242004,286.782001,5.211029
04/23/2021 22:57:00,33.731771,0.522208,37.212784,54.190186,12.325,,29.460297,321.375776,5.449677
04/23/2021 22:58:00,19.114377,0.568192,28.719252,53.916351,8.9,,29.018555,326.935553,3.785553
04/23/2021 22:59:00,16.601556,0.437506,32.689854,53.996002,9.85,,29.49295,331.703268,4.104156
04/23/2021 23:00:00,17.222703,0.382522,17.476014,53.89328,8.275,,28.902588,325.902432,3.104401
04/23/2021 23:01:00,33.767791,0.31432,14.868331,53.804291,8.4,,29.785919,330.084158,3.99292
04/23/2021 23:02:00,39.809854,0.301486,38.78128,54.510437,16.05,,29.715424,316.936832,4.548798
04/23/2021 23:03:00,94.019018,0.471127,42.921539,54.855408,14.6,,28.272095,342.158023,5.78949
04/23/2021 23:04:00,55.790264,0.53556,22.194614,54.368988,9.025,,28.123169,351.849639,6.655273
04/23/2021 23:05:00,22.728321,0.455631,30.896268,54.131409,10.225,,28.339539,318.567691,7.109833
04/23/2021 23:06:00,10.926534,0.55251,21.48942,54.236053,8.475,,28.202972,303.18984,6.051788
04/23/2021 23:07:00,13.326419,0.490986,16.668884,54.115479,7.975,,28.627625,298.865478,4.551544
04/23/2021 23:08:00,36.760589,0.396047,46.09745,54.723022,9.075,,28.655396,328.902757,3.941803
04/23/2021 23:09:00,66.148944,0.684264,37.805844,54.875183,9.85,,28.441467,345.821561,5.123596
04/23/2021 23:10:00,46.707218,0.84186,41.686444,55.035858,10.675,,28.280029,326.316003,5.986176
04/23/2021 23:11:00,20.045652,0.989821,38.178585,54.901825,10.225,,27.973633,352.779027,10.239258
04/23/2021 23:12:00,100.058622,0.885931,22.427351,54.24292,12.1,,28.447266,343.653517,10.664825
04/23/2021 23:13:00,42.662984,0.496963,24.286994,53.815552,9.5,,29.019623,348.882085,8.550262
04/23/2021 23:14:00,12.394699,0.39539,25.93209,53.759796,8.325,,29.161072,357.503241,7.787323
04/23/2021 23:15:00,16.77096,0.357702,20.897914,53.812256,10.025,,29.671326,313.190973,7.388
04/23/2021 23:16:00,20.102565,0.501226,41.964433,54.251434,10.45,,29.322205,319.917361,5.645294
04/23/2021 23:17:00,35.151254,0.78607,29.728134,54.709015,11.825,,28.943634,310.882894,6.349335
04/23/2021 23:18:00,20.601865,0.82399,20.709301,54.744446,10.575,,29.19754,344.783893,9.42276
04/23/2021 23:19:00,20.38817,0.822828,19.748177,54.177277,6.55,,30.04303,359.659575,13.123474
